timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-27T00:01:22,16.45,30.18,5090.58,5684.87,-4.56,-8.73,56.41,2034.70,29.93,3570.19,0.5,1146.2,35.0,0.90,1.13,0.4586,1026.0036,36.0000,65.97,28.23,998.68
2024-02-27T00:01:27,21.11,38.72,5097.52,5692.54,6.61,12.65,56.41,2035.11,29.93,3570.86,0.5,1147.3,35.0,0.89,1.11,0.4587,1026.0404,36.0000,65.95,28.24,998.70
2024-02-27T00:01:32,25.30,46.41,5083.64,5677.21,6.25,11.96,56.32,2035.46,29.95,3571.58,0.5,1149.4,35.0,1.00,1.26,0.4587,1026.1327,36.0000,65.89,28.23,998.70
2024-02-27T00:01:38,12.26,22.49,5102.14,5697.41,10.21,19.54,56.29,2034.88,29.92,3570.27,0.5,1148.7,35.0,1.03,1.29,0.4587,1026.0451,36.0000,65.86,28.24,998.65
2024-02-27T00:01:43,21.11,38.72,5106.77,5702.68,2.65,5.07,56.29,2034.66,29.95,3569.96,0.5,1149.0,35.0,1.12,1.40,0.4585,1025.5577,36.0000,65.88,28.24,998.67
2024-02-27T00:01:48,7.60,13.94,5095.20,5689.73,2.65,5.07,56.32,2034.72,29.93,3570.04,0.5,1148.5,35.0,1.22,1.53,0.4585,1025.6734,36.0000,65.88,28.24,998.66
2024-02-27T00:01:54,2.94,5.39,5062.83,5653.74,10.21,19.54,56.29,2034.52,29.93,3569.79,0.5,1149.2,35.0,1.19,1.48,0.4585,1025.7046,36.0000,65.84,28.24,998.69
2024-02-27T00:01:59,7.60,13.94,5104.45,5700.15,2.65,5.07,56.23,2034.52,29.93,3569.74,0.5,1151.0,35.0,1.07,1.34,0.4584,1025.3872,36.0000,65.79,28.24,998.68
2024-02-27T00:02:04,16.45,30.17,5118.33,5715.34,17.77,34.00,56.25,2034.20,29.92,3569.00,0.5,1150.2,35.0,0.97,1.21,0.4584,1025.3615,36.0000,65.81,28.25,998.66
2024-02-27T00:02:10,21.11,38.72,5097.52,5692.27,2.65,5.07,56.25,2034.31,29.93,3569.29,0.5,1149.3,35.0,0.89,1.11,0.4583,1025.2591,36.0000,65.81,28.25,998.69
2024-02-27T00:02:15,7.60,13.94,5067.45,5658.84,2.65,5.07,56.25,2033.99,29.95,3568.83,0.5,1149.3,35.0,0.86,1.07,0.4582,1025.0946,36.0000,65.77,28.25,998.71
2024-02-27T00:02:20,-1.26,-2.31,5095.20,5689.52,-0.96,-1.84,56.24,2033.91,29.93,3568.49,0.5,1149.5,35.0,0.95,1.19,0.4582,1024.9916,36.0000,65.76,28.25,998.66
2024-02-27T00:02:26,16.45,30.17,5081.33,5674.20,13.81,26.43,56.32,2034.40,29.95,3569.45,0.5,1147.2,35.0,1.01,1.26,0.4584,1025.3425,36.0000,65.81,28.25,998.69
2024-02-27T00:02:31,7.60,13.94,5085.95,5679.17,13.81,26.43,56.28,2034.59,29.93,3569.67,0.5,1147.7,35.0,1.16,1.45,0.4586,1025.9030,36.0000,65.79,28.25,998.65
2024-02-27T00:02:36,25.30,46.41,5109.08,5704.93,6.25,11.96,56.32,2034.39,29.92,3569.27,0.5,1146.9,35.0,1.08,1.34,0.4588,1026.2126,36.0000,65.78,28.26,998.68
2024-02-27T00:02:42,7.60,13.94,5118.33,5715.40,-8.88,-16.99,56.24,2034.89,29.95,3570.24,0.5,1150.1,35.0,0.88,1.09,0.4588,1026.2632,36.0000,65.82,28.26,998.70
2024-02-27T00:02:47,16.45,30.17,5171.52,5774.89,-0.96,-1.84,56.22,2035.00,29.95,3570.49,0.5,1149.5,35.0,0.78,0.97,0.4589,1026.6279,36.0000,65.74,28.25,998.68
2024-02-27T00:02:52,16.45,30.17,5134.52,5733.42,10.21,19.54,56.23,2033.26,29.95,3567.34,0.5,1148.6,35.0,0.81,1.01,0.4589,1026.6086,36.0000,65.69,28.26,998.69
2024-02-27T00:02:58,16.45,30.17,5074.39,5666.26,6.25,11.96,56.23,2033.45,29.96,3567.66,0.5,1149.1,35.0,0.96,1.19,0.4588,1026.2976,36.0000,65.73,28.26,998.69
2024-02-27T00:03:03,16.45,30.17,5076.70,5668.81,10.21,19.54,56.23,2033.48,29.98,3567.71,0.5,1152.6,35.0,0.94,1.17,0.4587,1026.0072,36.0000,65.76,28.27,998.72
2024-02-27T00:03:08,25.30,46.40,5155.33,5756.38,2.65,5.07,56.30,2033.36,29.95,3567.35,0.5,1150.0,35.0,0.81,1.01,0.4587,1025.8922,36.0000,65.74,28.27,998.68
2024-02-27T00:03:14,11.79,21.63,5069.77,5661.38,3.01,5.76,56.21,2033.30,29.96,3567.57,0.5,1150.6,35.0,0.72,0.90,0.4587,1026.1088,36.0000,65.72,28.23,998.64
2024-02-27T00:03:19,21.11,38.72,5067.45,5658.37,-4.92,-9.41,56.24,2033.21,29.98,3567.16,0.5,1150.2,35.0,1.16,1.44,0.4587,1025.9373,36.0000,65.70,28.27,998.70
2024-02-27T00:03:24,16.45,30.17,5102.14,5697.06,10.21,19.54,56.21,2033.45,29.96,3567.54,0.5,1149.4,35.0,1.69,2.09,0.4587,1026.1261,36.0000,65.70,28.27,998.69
2024-02-27T00:03:30,12.26,22.49,5095.20,5689.15,-0.96,-1.84,56.22,2033.59,29.95,3567.69,0.5,1152.0,35.0,1.54,1.91,0.4588,1026.2443,36.0000,65.66,28.28,998.69
2024-02-27T00:03:35,16.45,30.17,5083.64,5675.93,-0.96,-1.84,56.18,2033.26,29.95,3566.91,0.5,1147.7,35.0,1.28,1.58,0.4587,1026.0095,36.0000,65.66,28.27,998.61
2024-02-27T00:03:40,29.96,54.95,5113.70,5709.47,2.65,5.07,56.20,2032.80,29.95,3566.10,0.5,1149.2,35.0,1.08,1.33,0.4587,1025.9317,36.0000,65.68,28.28,998.63
2024-02-27T00:03:46,21.11,38.72,5085.95,5678.58,10.21,19.54,56.21,2031.74,29.96,3564.29,0.5,1152.1,35.0,0.98,1.21,0.4587,1026.0486,36.0000,65.68,28.28,998.65
2024-02-27T00:03:51,7.60,13.94,5111.39,5707.02,10.21,19.54,56.20,2031.55,29.96,3563.98,0.5,1151.3,35.0,0.82,1.01,0.4588,1026.1255,36.0000,65.66,28.28,998.66
2024-02-27T00:03:56,11.79,21.62,5083.64,5676.07,2.65,5.07,56.17,2031.30,29.98,3563.56,0.5,1150.2,35.0,0.77,0.95,0.4588,1026.1321,36.0000,65.62,28.28,998.66
2024-02-27T00:04:02,7.60,13.94,5120.64,5717.36,-12.48,-23.88,56.12,2031.35,29.98,3563.64,0.5,1149.4,35.0,0.81,1.01,0.4587,1025.9993,36.0000,65.61,28.29,998.69
2024-02-27T00:04:07,7.60,13.94,5088.27,5680.98,10.21,19.53,56.18,2031.21,29.93,3563.25,0.5,1150.2,35.0,0.80,0.99,0.4586,1025.7509,36.0000,65.61,28.29,998.65
2024-02-27T00:04:12,25.30,46.40,5113.70,5709.40,2.65,5.07,56.14,2031.08,29.95,3563.03,0.5,1148.7,35.0,0.71,0.88,0.4587,1025.8592,36.0000,65.61,28.29,998.66
2024-02-27T00:04:18,16.45,30.17,5113.70,5709.43,6.61,12.65,56.09,2031.36,29.98,3563.55,0.5,1149.2,35.0,0.69,0.85,0.4588,1026.2209,36.0000,65.56,28.29,998.66
2024-02-27T00:04:23,15.98,29.31,5106.77,5701.58,6.97,13.34,56.09,2030.94,29.98,3562.75,0.5,1150.7,35.0,0.67,0.82,0.4588,1026.0448,36.0000,65.52,28.30,998.67
2024-02-27T00:04:29,11.32,20.76,5085.95,5678.22,18.13,34.69,56.06,2032.02,29.99,3564.57,0.5,1151.2,35.0,0.66,0.81,0.4587,1025.8878,36.0000,65.52,28.30,998.65
2024-02-27T00:04:34,11.79,21.62,5099.83,5693.75,18.13,34.69,56.06,2032.02,29.96,3564.58,0.5,1150.1,35.0,0.69,0.85,0.4587,1025.8961,36.0000,65.51,28.30,998.66
2024-02-27T00:04:39,24.84,45.55,5053.58,5641.85,21.73,41.57,56.07,2032.35,29.98,3564.99,0.5,1148.4,35.0,0.64,0.79,0.4586,1025.5571,36.0000,65.51,28.30,998.61
2024-02-27T00:04:45,7.13,13.08,5085.95,5678.28,10.93,20.91,56.09,2032.01,29.99,3564.58,0.5,1150.8,35.0,0.66,0.82,0.4586,1025.6028,36.0000,65.52,28.30,998.66
2024-02-27T00:04:50,15.98,29.30,5067.45,5657.37,18.13,34.69,56.06,2031.04,29.99,3562.73,0.5,1151.8,35.0,0.62,0.77,0.4587,1025.7917,36.0000,65.50,28.31,998.65
2024-02-27T00:04:55,11.32,20.76,5032.77,5618.72,18.13,34.69,56.01,2030.83,29.98,3562.40,0.5,1149.1,35.0,0.54,0.67,0.4588,1026.0487,36.0000,65.42,28.31,998.66
2024-02-27T00:05:01,15.98,29.31,5048.95,5636.86,10.57,20.22,55.94,2031.57,29.99,3563.73,0.5,1148.6,35.0,0.56,0.69,0.4587,1025.9343,36.0000,65.40,28.31,998.68
2024-02-27T00:05:06,6.66,12.21,5060.52,5649.73,18.13,34.69,55.98,2030.94,29.99,3562.61,0.5,1148.3,35.0,0.57,0.70,0.4587,1025.8516,36.0000,65.40,28.31,998.67
2024-02-27T00:05:11,24.84,45.55,5067.45,5657.28,21.73,41.57,55.95,2030.74,29.96,3562.13,0.5,1150.5,35.0,0.54,0.66,0.4587,1025.7371,36.0000,65.37,28.31,998.64
2024-02-27T00:05:17,20.18,37.01,5037.39,5623.61,14.53,27.80,55.99,2031.40,30.01,3563.22,0.5,1151.6,35.0,0.61,0.76,0.4586,1025.6484,36.0000,65.36,28.32,998.65
2024-02-27T00:05:22,20.64,37.85,5065.14,5654.81,10.57,20.22,55.98,2031.15,29.98,3562.93,0.5,1148.7,35.0,0.62,0.77,0.4587,1025.7416,36.0000,65.35,28.31,998.66
2024-02-27T00:05:28,11.32,20.76,5032.77,5618.34,14.53,27.80,55.96,2031.86,30.01,3563.96,0.5,1150.6,35.0,0.60,0.74,0.4587,1025.6923,36.0000,65.33,28.32,998.63
2024-02-27T00:05:33,11.32,20.76,5062.83,5651.96,10.57,20.22,55.91,2031.60,29.96,3563.55,0.5,1150.6,35.0,0.63,0.79,0.4586,1025.5408,36.0000,65.33,28.32,998.64
2024-02-27T00:05:38,11.32,20.76,5039.70,5626.37,18.13,34.69,55.99,2032.75,29.98,3565.70,0.5,1153.4,35.0,0.68,0.85,0.4585,1025.3320,36.0000,65.35,28.30,998.62
2024-02-27T00:05:44,33.69,61.78,5109.08,5703.54,18.13,34.68,55.93,2032.21,29.99,3564.58,0.5,1149.8,35.0,0.67,0.83,0.4584,1025.0542,36.0000,65.36,28.33,998.66
2024-02-27T00:05:49,29.03,53.23,5058.20,5646.49,14.53,27.80,55.97,2031.97,29.99,3564.01,0.5,1146.5,35.0,0.60,0.75,0.4584,1024.9962,36.0000,65.35,28.33,998.62
2024-02-27T00:05:54,15.98,29.30,5065.14,5654.35,6.97,13.33,55.99,2032.67,29.99,3565.31,0.5,1149.5,35.0,0.61,0.76,0.4585,1025.2162,36.0000,65.31,28.34,998.67
2024-02-27T00:06:00,15.98,29.30,5224.70,5832.78,14.53,27.80,55.93,2032.32,29.99,3564.87,0.5,1147.5,35.0,0.63,0.78,0.4585,1025.2920,36.0000,65.30,28.31,998.63
2024-02-27T00:06:05,24.84,45.55,5014.27,5597.56,14.53,27.80,55.92,2032.89,29.98,3565.69,0.5,1152.2,35.0,0.64,0.80,0.4585,1025.2597,36.0000,65.27,28.34,998.67
2024-02-27T00:06:10,15.98,29.30,4995.77,5576.93,25.70,49.16,55.91,2032.54,29.98,3565.08,0.5,1151.1,35.0,0.69,0.87,0.4585,1025.2548,36.0000,65.23,28.34,998.68
2024-02-27T00:06:16,15.98,29.30,5048.95,5636.19,18.13,34.68,55.82,2033.07,30.01,3565.95,0.5,1152.6,35.0,0.66,0.83,0.4585,1025.3072,36.0000,65.20,28.34,998.66
2024-02-27T00:06:21,15.98,29.30,5048.95,5636.23,6.97,13.33,55.86,2033.21,30.02,3566.22,0.5,1153.8,35.0,0.61,0.76,0.4585,1025.3576,36.0000,65.16,28.34,998.67
2024-02-27T00:06:26,7.13,13.07,5035.08,5620.71,18.13,34.68,55.81,2033.34,29.99,3566.43,0.5,1151.6,35.0,0.61,0.77,0.4585,1025.2412,36.0000,65.15,28.34,998.66
2024-02-27T00:06:32,11.32,20.76,5065.14,5654.04,14.17,27.11,55.81,2033.39,30.01,3566.37,0.5,1149.3,35.0,0.54,0.68,0.4585,1025.2266,36.0000,65.15,28.35,998.65
2024-02-27T00:06:37,20.18,37.00,5042.02,5628.46,18.13,34.68,55.81,2032.59,29.99,3565.11,0.5,1152.2,35.0,0.54,0.68,0.4585,1025.2816,36.0000,65.16,28.35,998.69
2024-02-27T00:06:43,11.32,20.76,5067.45,5656.60,3.01,5.76,55.84,2033.76,30.01,3567.01,0.5,1153.1,35.0,0.62,0.78,0.4583,1024.8815,36.0000,65.15,28.36,998.68
2024-02-27T00:06:48,24.84,45.55,5062.83,5651.50,14.53,27.79,55.85,2033.15,30.02,3565.97,0.5,1151.8,35.0,0.54,0.68,0.4584,1024.9878,36.0000,65.14,28.35,998.66
2024-02-27T00:06:53,15.98,29.30,5065.14,5653.87,10.57,20.22,55.81,2032.65,29.99,3564.97,0.5,1154.6,35.0,0.53,0.66,0.4584,1024.9451,36.0000,65.17,28.36,998.66
2024-02-27T00:06:59,24.84,45.55,5046.64,5633.32,14.53,27.79,55.80,2032.15,30.01,3564.15,0.5,1151.5,35.0,0.50,0.63,0.4585,1025.2780,36.0000,65.15,28.36,998.67
2024-02-27T00:07:04,24.84,45.55,5062.83,5651.55,18.13,34.68,55.82,2031.41,29.99,3562.96,0.5,1150.7,35.0,0.53,0.67,0.4585,1025.3672,36.0000,65.12,28.35,998.67
2024-02-27T00:07:09,15.98,29.30,5088.27,5679.68,22.09,42.25,55.79,2031.59,29.99,3563.10,0.5,1150.9,35.0,0.60,0.75,0.4584,1025.0219,36.0000,65.12,28.36,998.65
2024-02-27T00:07:15,11.79,21.62,5083.64,5674.77,6.61,12.64,55.84,2032.32,30.02,3564.54,0.5,1150.6,35.0,0.69,0.87,0.4584,1025.0593,36.0000,65.14,28.36,998.70
2024-02-27T00:07:20,33.69,61.77,5051.27,5638.51,18.13,34.68,55.79,2031.79,30.01,3563.53,0.5,1149.4,35.0,0.76,0.96,0.4584,1024.9553,36.0000,65.11,28.37,998.71
2024-02-27T00:07:25,15.98,29.30,5072.08,5661.46,14.53,27.79,55.79,2031.81,30.02,3563.39,0.5,1150.0,35.0,0.89,1.12,0.4584,1024.9778,36.0000,65.08,28.37,998.66
2024-02-27T00:07:31,15.98,29.30,5067.45,5656.39,18.13,34.68,55.74,2031.16,29.99,3562.31,0.5,1151.4,35.0,0.92,1.16,0.4584,1024.9014,36.0000,65.07,28.37,998.68
2024-02-27T00:07:36,20.64,37.84,5072.08,5661.60,14.53,27.79,55.73,2031.04,30.02,3562.12,0.5,1150.0,35.0,0.94,1.18,0.4584,1025.0686,36.0000,65.06,28.37,998.68
2024-02-27T00:07:42,24.84,45.55,5079.02,5669.38,22.09,42.26,55.72,2030.11,30.04,3560.53,0.5,1152.7,35.0,1.01,1.28,0.4584,1025.0346,36.0000,65.04,28.37,998.69
2024-02-27T00:07:47,29.50,54.09,5095.20,5687.33,14.53,27.79,55.77,2030.25,30.05,3560.70,0.5,1149.1,35.0,0.89,1.12,0.4584,1025.0776,36.0000,65.03,28.37,998.67
2024-02-27T00:07:52,20.18,37.00,5106.77,5700.08,18.13,34.68,55.72,2029.33,30.04,3558.99,0.5,1151.1,35.0,0.76,0.96,0.4584,1024.9637,36.0000,65.00,28.38,998.68
2024-02-27T00:07:58,15.98,29.30,5028.14,5612.37,18.13,34.68,55.73,2029.30,30.04,3558.96,0.5,1151.4,35.0,0.62,0.77,0.4584,1025.0112,36.0000,64.99,28.38,998.69
2024-02-27T00:08:03,11.32,20.76,5055.89,5643.43,25.70,49.16,55.67,2029.20,30.04,3558.84,0.5,1152.8,35.0,0.55,0.70,0.4583,1024.7132,36.0000,65.00,28.38,998.70
2024-02-27T00:08:08,15.98,29.30,5037.39,5622.36,22.09,42.25,55.74,2029.51,30.04,3559.11,0.5,1151.7,35.0,0.44,0.55,0.4581,1024.2129,36.0000,65.03,28.39,998.66
2024-02-27T00:08:14,24.84,45.54,5125.27,5720.82,18.13,34.68,55.70,2029.55,30.04,3559.42,0.5,1151.6,35.0,0.69,0.87,0.4583,1024.6772,36.0000,65.01,28.38,998.69
2024-02-27T00:08:19,11.32,20.76,5097.52,5689.93,14.53,27.79,55.69,2028.81,30.05,3558.18,0.5,1150.2,35.0,0.69,0.87,0.4583,1024.7133,36.0000,64.99,28.38,998.71
2024-02-27T00:08:24,7.13,13.07,5053.58,5640.67,14.17,27.10,55.72,2028.61,30.05,3557.70,0.5,1153.2,35.0,0.85,1.07,0.4583,1024.6726,36.0000,64.99,28.38,998.67
2024-02-27T00:08:30,20.18,37.00,5039.70,5625.09,10.57,20.22,55.67,2028.97,30.05,3558.27,0.5,1152.7,35.0,0.91,1.15,0.4584,1024.9677,36.0000,64.97,28.39,998.69
2024-02-27T00:08:35,15.98,29.30,5055.89,5643.13,6.97,13.33,55.65,2029.25,30.05,3558.74,0.5,1152.9,35.0,0.89,1.11,0.4585,1025.1627,36.0000,64.93,28.39,998.68
2024-02-27T00:08:40,20.64,37.84,5155.33,5754.19,14.53,27.79,55.64,2028.85,30.05,3558.08,0.5,1153.3,35.0,0.76,0.96,0.4586,1025.3911,36.0000,64.91,28.39,998.69
2024-02-27T00:08:46,6.66,12.21,5072.08,5661.30,6.97,13.33,55.64,2027.85,30.05,3556.35,0.5,1153.0,35.0,0.75,0.94,0.4586,1025.4034,36.0000,64.88,28.39,998.70
2024-02-27T00:08:51,33.69,61.77,5042.02,5627.47,22.09,42.25,55.60,2028.00,30.04,3556.44,0.5,1152.7,35.0,0.73,0.92,0.4586,1025.2929,36.0000,64.89,28.39,998.65
2024-02-27T00:08:57,24.84,45.54,5069.77,5658.64,3.01,5.76,55.62,2027.89,30.06,3556.37,0.5,1150.4,35.0,0.66,0.83,0.4584,1024.8511,36.0000,64.90,28.39,998.68
2024-02-27T00:09:02,11.32,20.75,5035.08,5619.81,18.13,34.68,55.62,2026.62,30.06,3554.06,0.5,1153.7,35.0,0.64,0.80,0.4583,1024.7937,36.0000,64.91,28.40,998.70
2024-02-27T00:09:07,11.32,20.75,5097.52,5689.63,18.13,34.68,55.64,2026.37,30.05,3553.71,0.5,1149.8,35.0,0.64,0.80,0.4583,1024.7928,36.0000,64.89,28.39,998.69
2024-02-27T00:09:13,15.98,29.30,5076.70,5666.58,25.70,49.16,55.62,2026.39,30.05,3553.86,0.5,1151.1,35.0,0.78,0.98,0.4583,1024.8092,36.0000,64.88,28.39,998.72
2024-02-27T00:09:18,24.84,45.54,5083.64,5674.19,18.13,34.68,55.62,2026.16,30.05,3553.38,0.5,1151.9,35.0,0.79,0.99,0.4583,1024.7202,36.0000,64.88,28.40,998.73
2024-02-27T00:09:23,15.98,29.30,5090.58,5681.93,25.70,49.16,55.63,2026.20,30.04,3553.44,0.5,1153.3,35.0,0.82,1.03,0.4583,1024.6294,36.0000,64.87,28.40,998.73
2024-02-27T00:09:29,24.84,45.54,5081.33,5671.52,6.97,13.33,55.61,2026.07,30.02,3553.17,0.5,1152.3,35.0,0.80,1.00,0.4582,1024.5028,36.0000,64.87,28.40,998.71
2024-02-27T00:09:34,24.84,45.54,5088.27,5679.20,14.53,27.79,55.59,2026.61,30.06,3554.06,0.5,1152.8,35.0,0.74,0.93,0.4582,1024.4828,36.0000,64.88,28.40,998.70
2024-02-27T00:09:39,11.32,20.75,5074.39,5663.60,14.53,27.79,55.59,2027.03,30.05,3554.74,0.5,1151.4,35.0,0.60,0.75,0.4583,1024.5779,36.0000,64.88,28.40,998.68
2024-02-27T00:09:45,24.84,45.54,5069.77,5658.36,14.53,27.79,55.63,2027.31,30.09,3555.18,0.5,1151.8,35.0,0.54,0.68,0.4583,1024.6278,36.0000,64.88,28.41,998.70
2024-02-27T00:09:50,20.64,37.84,5048.95,5635.13,14.53,27.79,55.57,2027.20,30.05,3554.99,0.5,1155.1,35.0,0.50,0.63,0.4583,1024.5643,36.0000,64.90,28.41,998.70
2024-02-27T00:09:55,15.98,29.30,5083.64,5673.79,10.57,20.22,55.59,2027.82,30.08,3556.03,0.5,1152.4,35.0,0.79,0.98,0.4584,1024.7704,36.0000,64.86,28.41,998.69
2024-02-27T00:10:01,-1.73,-3.17,5083.64,5673.92,14.53,27.79,55.56,2028.91,30.06,3558.02,0.5,1151.0,35.0,0.80,1.00,0.4584,1024.9120,36.0000,64.83,28.41,998.71
2024-02-27T00:10:06,20.18,37.00,5106.77,5699.67,22.09,42.25,55.53,2028.70,30.08,3557.62,0.5,1154.1,35.0,0.84,1.05,0.4585,1025.0482,36.0000,64.80,28.41,998.70
2024-02-27T00:10:12,15.98,29.30,5046.64,5632.59,14.53,27.79,55.51,2028.45,30.06,3557.21,0.5,1153.6,35.0,0.93,1.16,0.4584,1024.9758,36.0000,64.80,28.41,998.71
2024-02-27T00:10:17,15.98,29.30,5079.02,5669.22,10.57,20.22,55.56,2028.86,30.05,3558.23,0.5,1154.7,35.0,0.89,1.12,0.4583,1024.6726,36.0000,64.84,28.37,998.66
2024-02-27T00:10:22,33.69,61.76,5085.95,5676.34,14.53,27.79,55.56,2029.20,30.06,3558.44,0.5,1154.7,35.0,0.78,0.98,0.4583,1024.6799,36.0000,64.81,28.42,998.72
2024-02-27T00:10:28,6.66,12.21,5065.14,5653.07,18.13,34.68,55.55,2029.08,30.08,3558.20,0.5,1155.0,35.0,0.85,1.06,0.4584,1024.9321,36.0000,64.80,28.42,998.71
2024-02-27T00:10:33,20.64,37.84,5069.77,5658.30,10.57,20.22,55.50,2029.87,30.05,3559.62,0.5,1152.2,35.0,0.97,1.22,0.4583,1024.7546,36.0000,64.79,28.41,998.69
2024-02-27T00:10:38,15.98,29.30,5099.83,5692.05,3.01,5.76,55.50,2030.01,30.08,3560.00,0.5,1153.2,35.0,1.00,1.25,0.4583,1024.6571,36.0000,64.78,28.41,998.73
2024-02-27T00:10:44,29.50,54.08,5062.83,5650.54,6.97,13.33,55.51,2030.86,30.11,3561.35,0.5,1153.2,35.0,0.96,1.20,0.4582,1024.3744,36.0000,64.80,28.42,998.72
2024-02-27T00:10:49,20.18,37.00,5187.70,5789.90,6.97,13.33,55.53,2030.51,30.09,3560.72,0.5,1155.0,35.0,0.99,1.24,0.4581,1024.2705,36.0000,64.79,28.42,998.72
2024-02-27T00:10:54,24.84,45.54,5044.33,5629.82,14.53,27.79,55.55,2030.38,30.08,3560.46,0.5,1153.5,35.0,0.97,1.21,0.4582,1024.3575,36.0000,64.79,28.42,998.71
2024-02-27T00:11:00,11.32,20.75,5125.27,5720.14,14.53,27.79,55.54,2030.48,30.09,3560.64,0.5,1152.9,35.0,0.84,1.06,0.4582,1024.5138,36.0000,64.80,28.42,998.71
2024-02-27T00:11:05,20.64,37.84,5169.20,5768.99,10.57,20.22,55.49,2029.53,30.06,3558.85,0.5,1154.6,35.0,0.76,0.95,0.4582,1024.3504,36.0000,64.81,28.43,998.71
2024-02-27T00:11:10,20.18,37.00,5116.02,5709.89,18.13,34.68,55.54,2029.99,30.08,3559.81,0.5,1152.7,35.0,0.73,0.91,0.4582,1024.5303,36.0000,64.78,28.42,998.72
