timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-29T07:06:03,10.86,20.24,18105.33,20546.50,33.98,66.08,40.74,913.33,27.26,1628.53,1.0,2219.4,32.0,0.88,0.94,0.7952,1807.6785,33.0000,48.55,25.64,1006.13
2024-02-29T07:06:09,23.91,44.57,18109.95,20552.18,30.02,58.38,40.78,913.71,27.25,1629.26,1.0,2216.5,32.0,0.86,0.91,0.7959,1809.4494,33.0000,48.59,25.63,1006.12
2024-02-29T07:06:14,15.05,28.05,18135.39,20580.59,33.98,66.08,40.77,913.74,27.26,1629.27,1.0,2219.8,32.0,0.80,0.85,0.7959,1809.3958,33.0000,48.60,25.63,1006.10
2024-02-29T07:06:19,15.05,28.06,18140.02,20586.09,26.42,51.38,40.77,913.39,27.25,1628.67,1.0,2217.6,32.0,0.70,0.75,0.7957,1808.7989,33.0000,48.59,25.63,1006.11
2024-02-29T07:06:25,19.25,35.88,18133.08,20578.29,37.58,73.08,40.76,912.70,27.26,1627.43,1.0,2215.3,32.0,0.61,0.65,0.7962,1809.9557,33.0000,48.60,25.63,1006.11
2024-02-29T07:06:30,23.91,44.57,18114.58,20556.91,18.85,36.66,40.77,912.11,27.26,1626.35,1.0,2215.7,32.0,0.54,0.58,0.7958,1809.0099,33.0000,48.57,25.63,1006.09
2024-02-29T07:06:35,23.91,44.57,18109.95,20553.24,33.98,66.09,40.73,911.64,27.26,1625.63,1.0,2214.0,32.0,0.53,0.56,0.7955,1808.6265,33.0000,48.54,25.59,1006.04
2024-02-29T07:06:41,28.57,53.26,18123.83,20567.09,33.98,66.08,40.73,911.12,27.28,1624.57,1.0,2220.1,32.0,0.53,0.56,0.7953,1807.8391,33.0000,48.53,25.63,1006.08
2024-02-29T07:06:46,32.76,61.07,18075.27,20512.31,30.38,59.08,40.70,910.97,27.25,1624.33,1.0,2224.0,32.0,0.57,0.60,0.7957,1808.8115,33.0000,48.55,25.63,1006.09
2024-02-29T07:06:51,28.57,53.26,18098.39,20538.27,30.38,59.08,40.74,910.87,27.24,1624.12,1.0,2217.5,32.0,0.61,0.65,0.7954,1808.2593,33.0000,48.57,25.64,1006.11
2024-02-29T07:06:57,19.71,36.74,18163.14,20611.05,33.98,66.08,40.79,911.38,27.26,1624.98,1.0,2218.6,32.0,0.68,0.73,0.7964,1810.3530,33.0000,48.57,25.64,1006.08
2024-02-29T07:07:02,15.05,28.06,18109.95,20551.97,26.42,51.38,40.79,911.52,27.26,1625.32,1.0,2216.3,32.0,0.81,0.86,0.7961,1809.8082,33.0000,48.57,25.63,1006.11
2024-02-29T07:07:07,19.71,36.74,18096.08,20536.08,18.85,36.66,40.78,911.54,27.25,1625.35,1.0,2218.4,32.0,0.80,0.86,0.7962,1809.9069,33.0000,48.58,25.64,1006.14
2024-02-29T07:07:13,23.91,44.57,18075.27,20512.10,33.98,66.08,40.77,911.72,27.25,1625.65,1.0,2214.7,32.0,0.70,0.75,0.7968,1811.4201,33.0000,48.57,25.62,1006.05
2024-02-29T07:07:18,23.91,44.57,18070.64,20506.76,26.42,51.38,40.74,911.82,27.25,1625.81,1.0,2215.9,32.0,0.69,0.74,0.7964,1810.4061,33.0000,48.56,25.64,1006.11
2024-02-29T07:07:24,19.71,36.74,18098.39,20537.84,33.98,66.08,40.74,911.92,27.26,1625.96,1.0,2219.8,32.0,0.61,0.65,0.7965,1810.7039,33.0000,48.54,25.64,1006.09
2024-02-29T07:07:29,28.57,53.25,18098.39,20537.45,33.98,66.08,40.80,911.18,27.29,1624.61,1.0,2219.2,32.0,0.57,0.61,0.7967,1810.9809,33.0000,48.57,25.64,1006.07
2024-02-29T07:07:34,28.57,53.26,18133.08,20577.03,26.42,51.38,40.82,911.48,27.28,1625.16,1.0,2216.6,32.0,0.52,0.55,0.7962,1809.9722,33.0000,48.60,25.64,1006.08
2024-02-29T07:07:40,10.39,19.37,18109.95,20551.17,22.82,44.38,40.82,911.34,27.28,1624.94,1.0,2220.6,32.0,0.46,0.49,0.7951,1807.5668,33.0000,48.58,25.64,1006.10
2024-02-29T07:07:45,19.71,36.74,18116.89,20558.54,33.98,66.08,40.75,912.16,27.28,1626.37,1.0,2215.5,32.0,0.41,0.43,0.7949,1807.0269,33.0000,48.57,25.64,1006.08
2024-02-29T07:07:50,23.91,44.57,18123.83,20566.53,33.98,66.08,40.79,912.54,27.28,1627.04,1.0,2221.1,32.0,0.88,0.93,0.7959,1809.1830,33.0000,48.57,25.64,1006.08
2024-02-29T07:07:56,15.05,28.05,18133.08,20577.48,33.98,66.08,40.76,911.87,27.28,1625.90,1.0,2218.4,32.0,1.42,1.51,0.7957,1808.7179,33.0000,48.57,25.64,1006.11
2024-02-29T07:08:01,41.62,77.58,18112.27,20553.54,26.42,51.38,40.79,912.42,27.28,1626.84,1.0,2215.4,32.0,1.30,1.38,0.7960,1809.4554,33.0000,48.55,25.64,1006.09
2024-02-29T07:08:06,15.05,28.05,18121.52,20563.79,33.98,66.08,40.72,912.79,27.28,1627.48,1.0,2214.2,32.0,1.11,1.18,0.7975,1812.7576,33.0000,48.55,25.64,1006.08
2024-02-29T07:08:12,32.76,61.07,18114.58,20556.32,30.02,58.38,40.74,912.53,27.25,1627.05,1.0,2219.6,32.0,0.89,0.95,0.7963,1810.1061,33.0000,48.54,25.63,1006.07
2024-02-29T07:08:17,15.05,28.05,18119.20,20561.45,30.38,59.08,40.72,911.89,27.28,1625.90,1.0,2218.6,32.0,0.81,0.87,0.7969,1811.5759,33.0000,48.54,25.64,1006.09
2024-02-29T07:08:23,23.91,44.57,18112.27,20553.62,30.02,58.38,40.73,912.06,27.26,1626.21,1.0,2220.8,32.0,0.87,0.93,0.7958,1809.1220,33.0000,48.56,25.64,1006.10
2024-02-29T07:08:28,15.05,28.05,18109.95,20550.75,22.82,44.38,40.75,912.09,27.29,1626.24,1.0,2218.8,32.0,0.88,0.94,0.7956,1808.5578,33.0000,48.57,25.64,1006.08
2024-02-29T07:08:33,15.05,28.05,18144.64,20589.97,18.85,36.66,40.79,911.98,27.25,1626.03,1.0,2219.9,32.0,0.85,0.91,0.7965,1810.5290,33.0000,48.58,25.64,1006.08
2024-02-29T07:08:39,19.25,35.88,18072.95,20508.65,33.98,66.08,40.82,912.11,27.25,1626.28,1.0,2219.4,32.0,0.81,0.86,0.7961,1809.7165,33.0000,48.59,25.64,1006.08
2024-02-29T07:08:44,15.05,28.05,18123.83,20566.49,33.98,66.08,40.79,912.27,27.25,1626.58,1.0,2223.1,32.0,0.80,0.85,0.7962,1809.8483,33.0000,48.58,25.64,1006.08
2024-02-29T07:08:49,15.05,28.05,18130.77,20574.06,26.42,51.38,40.74,912.83,27.26,1627.54,1.0,2216.3,32.0,0.73,0.77,0.7953,1807.8615,33.0000,48.56,25.64,1006.07
2024-02-29T07:08:55,32.76,61.06,18156.20,20602.87,22.82,44.38,40.74,912.45,27.26,1626.86,1.0,2221.2,32.0,0.64,0.68,0.7963,1810.1924,33.0000,48.55,25.64,1006.07
2024-02-29T07:09:00,19.71,36.74,18093.77,20532.40,15.25,29.66,40.71,913.21,27.28,1628.25,1.0,2224.3,32.0,0.51,0.54,0.7958,1809.0588,33.0000,48.53,25.64,1006.08
2024-02-29T07:09:05,28.10,52.38,18105.33,20546.54,30.38,59.08,40.71,913.22,27.26,1628.33,1.0,2217.4,32.0,0.47,0.50,0.7964,1810.3602,33.0000,48.49,25.63,1006.10
2024-02-29T07:09:11,50.94,94.96,18123.83,20567.68,18.85,36.66,40.71,913.48,27.26,1628.81,1.0,2221.9,32.0,0.47,0.51,0.7959,1809.4026,33.0000,48.51,25.63,1006.11
2024-02-29T07:09:16,37.42,69.75,18084.52,20521.40,26.42,51.38,40.70,912.41,27.29,1626.78,1.0,2220.4,32.0,0.45,0.48,0.7967,1811.1144,33.0000,48.50,25.64,1006.06
2024-02-29T07:09:21,28.57,53.26,18126.14,20570.36,22.82,44.38,40.72,913.21,27.28,1628.34,1.0,2215.4,32.0,0.45,0.48,0.7969,1811.6586,33.0000,48.51,25.63,1006.11
2024-02-29T07:09:27,15.05,28.05,18135.39,20579.96,30.38,59.08,40.71,913.53,27.26,1628.84,1.0,2223.2,32.0,0.48,0.51,0.7968,1811.2068,33.0000,48.51,25.63,1006.07
2024-02-29T07:09:32,15.05,28.05,18153.89,20601.12,30.38,59.08,40.72,914.05,27.25,1629.78,1.0,2219.6,32.0,0.52,0.56,0.7969,1811.4638,33.0000,48.50,25.62,1006.04
2024-02-29T07:09:38,28.57,53.25,18130.77,20574.32,22.82,44.38,40.68,914.27,27.26,1630.13,1.0,2216.8,32.0,0.49,0.52,0.7972,1812.0988,33.0000,48.48,25.64,1006.08
2024-02-29T07:09:43,32.76,61.06,18119.20,20560.90,33.98,66.08,40.71,914.20,27.26,1629.97,1.0,2220.2,32.0,0.58,0.62,0.7975,1812.7732,33.0000,48.47,25.64,1006.07
2024-02-29T07:09:48,28.57,53.26,18109.95,20551.27,41.54,80.78,40.65,914.67,27.26,1630.90,1.0,2220.6,32.0,0.57,0.61,0.7961,1809.6290,33.0000,48.45,25.63,1006.08
2024-02-29T07:09:54,32.76,61.07,18116.89,20558.67,33.98,66.08,40.71,914.94,27.26,1631.33,1.0,2218.0,32.0,0.52,0.55,0.7970,1811.8261,33.0000,48.48,25.63,1006.05
2024-02-29T07:09:59,15.05,28.05,18114.58,20555.55,26.42,51.38,40.68,915.29,27.28,1631.92,1.0,2219.6,32.0,0.57,0.61,0.7968,1811.1659,33.0000,48.50,25.64,1006.06
2024-02-29T07:10:04,15.52,28.93,18112.27,20552.70,26.42,51.38,40.70,916.01,27.25,1633.18,1.0,2220.3,32.0,0.56,0.60,0.7963,1810.1318,33.0000,48.49,25.64,1006.05
2024-02-29T07:10:10,28.57,53.25,18121.52,20563.63,26.78,52.08,40.72,915.98,27.28,1633.17,1.0,2218.5,32.0,0.51,0.54,0.7956,1808.4997,33.0000,48.48,25.63,1006.04
2024-02-29T07:10:15,23.91,44.57,18137.70,20581.92,33.98,66.08,40.68,916.16,27.26,1633.48,1.0,2219.3,32.0,0.52,0.55,0.7967,1811.0782,33.0000,48.47,25.64,1006.07
2024-02-29T07:10:20,28.57,53.26,18121.52,20564.65,26.42,51.38,40.63,916.24,27.26,1633.70,1.0,2219.5,32.0,0.51,0.54,0.7965,1810.5869,33.0000,48.44,25.63,1006.09
2024-02-29T07:10:26,23.91,44.57,18089.14,20526.66,37.58,73.08,40.60,916.04,27.25,1633.26,1.0,2220.9,32.0,0.43,0.46,0.7967,1811.0618,33.0000,48.42,25.63,1006.03
2024-02-29T07:10:31,19.71,36.74,18158.52,20605.67,26.42,51.38,40.62,915.94,27.26,1633.09,1.0,2220.0,32.0,0.39,0.41,0.7971,1811.9136,33.0000,48.42,25.63,1006.04
2024-02-29T07:10:37,23.91,44.57,18116.89,20558.53,22.46,43.68,40.65,915.95,27.25,1633.13,1.0,2219.3,32.0,0.45,0.48,0.7973,1812.3433,33.0000,48.44,25.63,1006.04
2024-02-29T07:10:42,23.91,44.57,18128.45,20571.77,15.25,29.66,40.68,916.10,27.26,1633.39,1.0,2217.0,32.0,0.58,0.62,0.7965,1810.6742,33.0000,48.46,25.63,1006.05
2024-02-29T07:10:47,23.91,44.57,18100.70,20540.38,18.85,36.66,40.65,915.99,27.26,1633.20,1.0,2215.7,32.0,0.69,0.74,0.7969,1811.4762,33.0000,48.49,25.63,1006.06
2024-02-29T07:10:53,15.05,28.05,18116.89,20558.65,33.98,66.08,40.67,915.80,27.28,1632.86,1.0,2223.9,32.0,0.75,0.80,0.7963,1810.2605,33.0000,48.48,25.63,1006.05
2024-02-29T07:10:58,23.91,44.57,18121.52,20564.46,37.58,73.08,40.66,916.01,27.29,1633.29,1.0,2220.7,32.0,0.77,0.83,0.7962,1809.9745,33.0000,48.49,25.63,1006.08
2024-02-29T07:11:03,32.76,61.07,18077.58,20514.03,22.82,44.38,40.70,916.45,27.28,1634.02,1.0,2220.4,32.0,0.67,0.71,0.7964,1810.3339,33.0000,48.49,25.64,1006.08
2024-02-29T07:11:09,19.25,35.88,18103.02,20542.83,18.85,36.66,40.68,916.57,27.26,1634.23,1.0,2219.9,32.0,0.64,0.69,0.7958,1809.1123,33.0000,48.50,25.63,1006.05
2024-02-29T07:11:14,23.91,44.57,18123.83,20566.41,30.02,58.38,40.68,916.59,27.26,1634.26,1.0,2225.7,32.0,0.81,0.87,0.7963,1810.1521,33.0000,48.52,25.64,1006.08
2024-02-29T07:11:19,23.91,44.57,18119.20,20560.75,22.46,43.68,40.76,916.31,27.28,1633.73,1.0,2220.8,32.0,0.92,0.98,0.7961,1809.7346,33.0000,48.56,25.64,1006.06
2024-02-29T07:11:25,15.05,28.05,18126.14,20568.73,30.38,59.08,40.78,916.61,27.25,1634.27,1.0,2220.2,32.0,0.82,0.88,0.7968,1811.3556,33.0000,48.58,25.64,1006.06
2024-02-29T07:11:30,28.57,53.26,18100.70,20540.58,30.38,59.08,40.77,916.68,27.26,1634.45,1.0,2217.9,32.0,0.71,0.76,0.7953,1807.8660,33.0000,48.60,25.64,1006.10
2024-02-29T07:11:35,6.20,11.56,18096.08,20534.83,33.98,66.08,40.82,916.95,27.26,1634.89,1.0,2216.2,32.0,0.66,0.71,0.7963,1810.1743,33.0000,48.61,25.64,1006.07
2024-02-29T07:11:41,28.57,53.25,18105.33,20545.07,30.38,59.08,40.79,916.65,27.26,1634.34,1.0,2217.4,32.0,0.67,0.72,0.7964,1810.3263,33.0000,48.62,25.64,1006.06
2024-02-29T07:11:46,28.57,53.25,18103.02,20542.88,26.42,51.38,40.82,916.51,27.25,1634.14,1.0,2219.9,32.0,0.78,0.83,0.7957,1808.7234,33.0000,48.61,25.64,1006.08
2024-02-29T07:11:52,28.57,53.25,18112.27,20553.22,37.58,73.08,40.81,916.12,27.25,1633.42,1.0,2222.8,32.0,0.87,0.93,0.7959,1809.2663,33.0000,48.61,25.64,1006.08
2024-02-29T07:11:57,28.57,53.25,18096.08,20534.32,33.98,66.08,40.77,915.74,27.28,1632.69,1.0,2218.4,32.0,0.88,0.94,0.7964,1810.2384,33.0000,48.61,25.64,1006.05
2024-02-29T07:12:02,23.91,44.57,18130.77,20573.41,33.98,66.08,40.82,915.43,27.28,1632.12,1.0,2215.1,32.0,0.86,0.91,0.7971,1811.8690,33.0000,48.63,25.64,1006.04
2024-02-29T07:12:08,23.91,44.57,18096.08,20534.35,33.98,66.08,40.89,915.27,27.25,1631.87,1.0,2215.5,32.0,0.84,0.89,0.7977,1813.2637,33.0000,48.69,25.64,1006.05
2024-02-29T07:12:13,24.37,45.42,18114.58,20555.06,41.54,80.78,40.91,915.62,27.26,1632.47,1.0,2219.4,32.0,0.75,0.80,0.7969,1811.5270,33.0000,48.72,25.64,1006.04
2024-02-29T07:12:18,15.05,28.05,18096.08,20534.25,30.02,58.38,40.89,915.36,27.25,1632.02,1.0,2216.8,32.0,0.65,0.70,0.7966,1810.6976,33.0000,48.73,25.64,1006.05
2024-02-29T07:12:24,28.57,53.25,18100.70,20539.96,30.02,58.38,40.92,915.99,27.29,1633.17,1.0,2213.0,32.0,0.59,0.63,0.7968,1811.1983,33.0000,48.71,25.63,1006.04
2024-02-29T07:12:29,23.91,44.57,18177.02,20625.87,33.98,66.08,40.93,915.68,27.26,1632.56,1.0,2216.0,32.0,0.52,0.56,0.7967,1810.9805,33.0000,48.71,25.64,1006.04
2024-02-29T07:12:34,19.71,36.74,18084.52,20521.40,33.98,66.08,40.88,915.26,27.26,1631.85,1.0,2215.2,32.0,0.70,0.75,0.7963,1810.1756,33.0000,48.70,25.64,1006.06
2024-02-29T07:12:40,23.91,44.57,18103.02,20542.36,37.58,73.08,40.89,914.97,27.26,1631.35,1.0,2218.5,32.0,0.72,0.77,0.7959,1809.0862,33.0000,48.68,25.64,1006.06
2024-02-29T07:12:45,23.91,44.57,18098.39,20536.77,26.42,51.38,40.94,915.77,27.26,1632.74,1.0,2218.9,32.0,0.69,0.74,0.7971,1811.8372,33.0000,48.71,25.64,1006.04
2024-02-29T07:12:50,15.05,28.05,18144.64,20589.37,30.02,58.38,40.91,915.94,27.26,1633.05,1.0,2214.0,32.0,0.61,0.65,0.7967,1810.9673,33.0000,48.74,25.64,1006.05
2024-02-29T07:12:56,28.57,53.25,18116.89,20557.68,33.98,66.08,40.99,916.30,27.25,1633.68,1.0,2211.5,32.0,0.59,0.63,0.7971,1811.8634,33.0000,48.77,25.64,1006.04
2024-02-29T07:13:01,19.71,36.74,18103.02,20542.17,30.02,58.38,40.98,916.47,27.26,1634.00,1.0,2214.2,32.0,0.53,0.56,0.7965,1810.4881,33.0000,48.80,25.64,1006.05
2024-02-29T07:13:07,41.62,77.58,18135.39,20578.78,26.42,51.38,41.02,916.32,27.25,1633.73,1.0,2220.4,32.0,0.46,0.49,0.7967,1810.9387,33.0000,48.80,25.64,1006.04
2024-02-29T07:13:12,24.37,45.42,18093.77,20531.80,22.46,43.68,41.03,915.81,27.26,1632.83,1.0,2216.2,32.0,0.37,0.39,0.7959,1809.2509,33.0000,48.79,25.64,1006.05
2024-02-29T07:13:17,28.57,53.25,18114.58,20554.49,30.38,59.07,40.98,915.70,27.28,1632.56,1.0,2208.7,32.0,0.36,0.38,0.7964,1810.2449,33.0000,48.78,25.64,1006.01
2024-02-29T07:13:23,32.76,61.06,18126.14,20567.85,30.38,59.07,41.02,915.48,27.25,1632.18,1.0,2222.0,32.0,0.38,0.41,0.7957,1808.7728,33.0000,48.77,25.64,1006.02
2024-02-29T07:13:28,23.91,44.57,18049.83,20481.34,33.98,66.07,40.98,915.55,27.26,1632.31,1.0,2220.1,32.0,0.42,0.45,0.7948,1806.6412,33.0000,48.75,25.65,1006.06
2024-02-29T07:13:33,19.71,36.74,18109.95,20548.59,37.58,73.07,40.95,915.94,27.26,1632.94,1.0,2216.8,32.0,0.44,0.48,0.7960,1809.3810,33.0000,48.74,25.65,1006.01
2024-02-29T07:13:39,19.71,36.74,18098.39,20536.40,33.98,66.07,40.98,916.12,27.26,1633.33,1.0,2215.7,32.0,0.47,0.50,0.7966,1810.6971,33.0000,48.77,25.64,1006.02
2024-02-29T07:13:44,23.91,44.57,18114.58,20554.80,33.98,66.07,40.97,916.12,27.26,1633.34,1.0,2215.6,32.0,0.47,0.51,0.7965,1810.4428,33.0000,48.78,25.64,1006.02
2024-02-29T07:13:49,23.91,44.57,18137.70,20581.54,37.58,73.08,40.97,916.23,27.28,1633.57,1.0,2212.8,32.0,0.54,0.58,0.7968,1811.1692,33.0000,48.78,25.64,1006.05
2024-02-29T07:13:55,23.91,44.57,18130.77,20573.01,30.38,59.07,40.94,915.98,27.28,1633.08,1.0,2213.7,32.0,0.59,0.63,0.7970,1811.5270,33.0000,48.78,25.65,1006.05
2024-02-29T07:14:00,28.57,53.25,18126.14,20568.56,33.98,66.08,40.95,916.29,27.25,1633.69,1.0,2214.9,32.0,0.66,0.71,0.7972,1812.2229,33.0000,48.76,25.64,1006.06
2024-02-29T07:14:06,19.71,36.74,18105.33,20544.20,30.38,59.07,40.94,916.28,27.26,1633.62,1.0,2212.4,32.0,0.62,0.66,0.7967,1811.0040,33.0000,48.75,25.65,1006.05
2024-02-29T07:14:11,32.76,61.06,18107.64,20546.78,26.42,51.37,40.91,916.11,27.26,1633.30,1.0,2218.4,32.0,0.57,0.61,0.7962,1809.7072,33.0000,48.71,25.65,1006.05
2024-02-29T07:14:16,23.91,44.57,18105.33,20545.13,22.82,44.38,40.86,916.10,27.26,1633.36,1.0,2217.8,32.0,0.54,0.57,0.7961,1809.6356,33.0000,48.66,25.64,1006.06
2024-02-29T07:14:22,23.91,44.56,18109.95,20549.04,33.98,66.07,40.88,915.76,27.26,1632.65,1.0,2217.4,32.0,0.67,0.72,0.7964,1810.1184,33.0000,48.66,25.65,1006.03
2024-02-29T07:14:27,19.71,36.74,18070.64,20504.92,37.58,73.08,40.93,916.05,27.25,1633.22,1.0,2218.6,32.0,0.75,0.80,0.7965,1810.5664,33.0000,48.69,25.65,1006.06
2024-02-29T07:14:32,23.91,44.56,18089.14,20525.36,26.78,52.07,40.96,915.65,27.28,1632.45,1.0,2218.0,32.0,0.82,0.87,0.7971,1811.7922,33.0000,48.71,25.65,1006.03
2024-02-29T07:14:38,28.57,53.25,18105.33,20544.81,22.82,44.38,40.88,915.76,27.29,1632.73,1.0,2221.7,32.0,0.81,0.86,0.7963,1810.1786,33.0000,48.69,25.65,1006.08
2024-02-29T07:14:43,23.91,44.57,18098.39,20536.17,33.98,66.07,40.91,915.10,27.25,1631.49,1.0,2215.9,32.0,0.76,0.81,0.7965,1810.4609,33.0000,48.67,25.65,1006.05
2024-02-29T07:14:48,32.76,61.06,18119.20,20559.50,37.94,73.77,40.86,914.72,27.25,1630.80,1.0,2218.6,32.0,0.77,0.82,0.7969,1811.2630,33.0000,48.66,25.65,1006.03
2024-02-29T07:14:54,23.91,44.56,18093.77,20530.67,33.98,66.07,40.84,914.53,27.29,1630.45,1.0,2217.3,32.0,0.75,0.80,0.7966,1810.6384,33.0000,48.63,25.65,1006.03
2024-02-29T07:14:59,19.71,36.74,18096.08,20533.10,33.98,66.07,40.85,914.64,27.26,1630.64,1.0,2217.6,32.0,0.67,0.72,0.7978,1813.4790,33.0000,48.63,25.65,1006.02
2024-02-29T07:15:04,23.91,44.57,18119.20,20559.87,18.85,36.65,40.81,914.41,27.26,1630.27,1.0,2217.9,32.0,0.51,0.55,0.7965,1810.5114,33.0000,48.60,25.65,1006.05
2024-02-29T07:15:10,23.91,44.57,18100.70,20539.80,30.02,58.38,40.84,914.57,27.26,1630.63,1.0,2217.8,32.0,0.45,0.48,0.7967,1811.1184,33.0000,48.60,25.64,1006.06
2024-02-29T07:15:15,19.71,36.74,18105.33,20543.78,22.46,43.67,40.81,914.20,27.28,1629.87,1.0,2222.7,32.0,0.64,0.68,0.7969,1811.3176,33.0000,48.62,25.64,1006.00
2024-02-29T07:15:21,15.05,28.05,18077.58,20512.25,26.42,51.37,40.89,913.32,27.26,1628.29,1.0,2223.7,32.0,0.72,0.77,0.7965,1810.4454,33.0000,48.62,25.65,1006.03
2024-02-29T07:15:26,28.57,53.25,18116.89,20557.44,33.98,66.07,40.88,913.30,27.26,1628.32,1.0,2224.9,32.0,0.80,0.86,0.7959,1809.1309,33.0000,48.62,25.65,1006.06
2024-02-29T07:15:31,10.39,19.37,18119.20,20560.05,26.42,51.37,40.84,913.71,27.26,1629.04,1.0,2221.4,32.0,0.79,0.84,0.7963,1810.0984,33.0000,48.61,25.65,1006.06
2024-02-29T07:15:37,15.05,28.05,18163.14,20609.68,22.82,44.37,40.84,913.99,27.26,1629.51,1.0,2221.0,32.0,0.74,0.79,0.7966,1810.8126,33.0000,48.61,25.65,1006.05
2024-02-29T07:15:42,15.05,28.05,18084.52,20520.46,33.98,66.07,40.79,913.76,27.25,1629.10,1.0,2218.6,32.0,0.69,0.73,0.7973,1812.2844,33.0000,48.58,25.65,1006.05
2024-02-29T07:15:47,23.91,44.57,18112.27,20552.47,26.42,51.38,40.81,913.56,27.25,1628.80,1.0,2217.6,32.0,0.62,0.66,0.7967,1810.9980,33.0000,48.58,25.65,1006.07
2024-02-29T07:15:53,15.05,28.05,18112.27,20551.77,30.38,59.07,40.79,913.30,27.29,1628.27,1.0,2224.0,32.0,0.63,0.68,0.7972,1812.0303,33.0000,48.57,25.65,1006.04
2024-02-29T07:15:58,15.05,28.05,18093.77,20530.79,18.85,36.65,40.80,913.25,27.26,1628.18,1.0,2219.0,32.0,0.63,0.67,0.7978,1813.3740,33.0000,48.56,25.65,1006.04
2024-02-29T07:16:04,23.91,44.56,18128.45,20569.73,33.98,66.07,40.79,913.50,27.26,1628.60,1.0,2218.6,32.0,0.59,0.63,0.7975,1812.6110,33.0000,48.56,25.66,1006.05
2024-02-29T07:16:09,23.91,44.56,18121.52,20561.48,30.38,59.07,40.79,913.37,27.25,1628.34,1.0,2217.1,32.0,0.71,0.75,0.7975,1812.7629,33.0000,48.59,25.65,1006.00
2024-02-29T07:16:14,28.57,53.25,18086.83,20522.93,33.98,66.07,40.84,913.27,27.26,1628.22,1.0,2221.8,32.0,0.69,0.74,0.7968,1811.0755,33.0000,48.61,25.65,1006.04
2024-02-29T07:16:20,23.91,44.56,18109.95,20548.28,33.98,66.07,40.80,912.83,27.26,1627.37,1.0,2217.3,32.0,0.66,0.70,0.7972,1812.0547,33.0000,48.61,25.66,1006.03
2024-02-29T07:16:25,32.76,61.06,18096.08,20533.18,26.42,51.37,40.82,912.84,27.26,1627.44,1.0,2216.5,32.0,0.59,0.63,0.7972,1811.9243,33.0000,48.58,25.65,1006.03
2024-02-29T07:16:30,19.71,36.74,18082.20,20517.50,33.98,66.07,40.84,912.99,27.28,1627.71,1.0,2221.2,32.0,0.67,0.71,0.7966,1810.5982,33.0000,48.58,25.65,1006.03
2024-02-29T07:16:36,15.05,28.05,18112.27,20551.43,33.98,66.07,40.76,913.34,27.25,1628.33,1.0,2224.4,32.0,0.77,0.82,0.7963,1810.0540,33.0000,48.56,25.65,1006.02
2024-02-29T07:16:41,19.71,36.74,18077.58,20513.11,26.42,51.38,40.76,913.05,27.25,1627.88,1.0,2220.1,32.0,0.89,0.95,0.7969,1811.3235,33.0000,48.55,25.63,1006.01
2024-02-29T07:16:46,41.62,77.58,18096.08,20533.61,26.42,51.37,40.77,912.90,27.26,1627.58,1.0,2215.9,32.0,0.93,0.98,0.7978,1813.3530,33.0000,48.55,25.65,1006.05
2024-02-29T07:16:52,23.91,44.57,18084.52,20520.36,26.42,51.37,40.76,913.22,27.28,1628.14,1.0,2224.9,32.0,0.87,0.92,0.7971,1811.8822,33.0000,48.53,25.65,1006.04
2024-02-29T07:16:57,15.05,28.05,18105.33,20543.91,33.98,66.07,40.81,913.18,27.28,1628.06,1.0,2217.4,32.0,0.75,0.79,0.7970,1811.6399,33.0000,48.54,25.65,1006.04
2024-02-29T07:17:02,28.57,53.25,18105.33,20543.35,26.42,51.37,40.81,912.97,27.28,1627.65,1.0,2220.7,32.0,0.62,0.66,0.7972,1812.0659,33.0000,48.56,25.65,1006.01
2024-02-29T07:17:08,15.05,28.05,18109.95,20548.73,26.42,51.37,40.75,912.98,27.29,1627.67,1.0,2217.5,32.0,0.66,0.70,0.7968,1811.0552,33.0000,48.54,25.65,1006.02
2024-02-29T07:17:13,2.00,3.73,18070.64,20504.35,30.38,59.07,40.76,912.86,27.26,1627.48,1.0,2218.0,32.0,0.77,0.82,0.7975,1812.7771,33.0000,48.54,25.65,1006.03
2024-02-29T07:17:19,23.91,44.57,18093.77,20530.86,22.46,43.67,40.77,913.04,27.28,1627.83,1.0,2218.1,32.0,0.77,0.82,0.7976,1812.9689,33.0000,48.54,25.65,1006.04
2024-02-29T07:17:24,23.91,44.56,18112.27,20551.49,22.82,44.37,40.75,911.73,27.28,1625.45,1.0,2223.4,32.0,0.71,0.76,0.7971,1811.7669,33.0000,48.51,25.65,1006.02
2024-02-29T07:17:29,23.91,44.56,18061.39,20493.87,30.38,59.07,40.71,911.68,27.26,1625.37,1.0,2227.2,32.0,0.70,0.74,0.7964,1810.1992,33.0000,48.48,25.65,1006.03
