timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-01T00:02:46,48.38,92.27,4132.03,4598.54,21.62,39.52,32.20,794.50,29.03,1389.28,0.49,0.60,2.3578,5256.3600,32.0000,34.09,28.16,995.01
2024-03-01T00:02:51,44.81,85.46,4148.85,4617.32,31.01,56.69,32.24,794.78,29.03,1389.78,0.50,0.61,2.3579,5256.7370,32.0000,34.09,28.15,994.99
2024-03-01T00:02:56,44.81,85.46,4134.43,4601.27,21.62,39.52,32.29,794.94,29.03,1390.07,0.47,0.58,2.3613,5264.3717,32.0000,34.06,28.15,994.99
2024-03-01T00:03:01,41.56,79.26,4177.70,4649.44,35.24,64.42,32.27,794.61,29.02,1389.49,0.42,0.51,2.3587,5258.5168,32.0000,34.09,28.15,995.00
2024-03-01T00:03:06,54.87,104.65,4139.24,4606.67,35.24,64.42,32.29,794.06,29.02,1388.53,0.38,0.47,2.3590,5259.1647,32.0000,34.09,28.14,994.97
2024-03-01T00:03:11,35.06,66.87,4146.45,4614.73,44.16,80.73,32.29,794.69,29.03,1389.65,0.41,0.50,2.3591,5259.5993,32.0000,34.11,28.14,994.98
2024-03-01T00:03:16,51.62,98.45,4112.80,4577.28,39.94,73.02,32.26,794.30,29.03,1388.97,0.48,0.58,2.3586,5258.3830,32.0000,34.13,28.14,994.98
2024-03-01T00:03:21,48.05,91.64,4182.50,4655.01,35.24,64.43,32.31,794.11,28.99,1388.68,0.52,0.63,2.3620,5266.0923,32.0000,34.11,28.13,994.98
2024-03-01T00:03:26,48.38,92.27,4170.49,4641.70,39.94,73.02,32.34,794.36,29.01,1389.14,0.48,0.58,2.3598,5261.2746,32.0000,34.14,28.12,994.96
2024-03-01T00:03:31,44.81,85.47,4144.05,4612.28,44.16,80.73,32.30,794.75,28.99,1389.83,0.47,0.57,2.3557,5252.1470,32.0000,34.17,28.12,994.96
2024-03-01T00:03:36,44.81,85.47,4146.45,4615.26,26.32,48.12,32.34,794.81,29.01,1390.02,0.59,0.72,2.3586,5258.9698,32.0000,34.16,28.11,994.99
2024-03-01T00:03:41,44.81,85.47,4136.84,4604.56,35.24,64.43,32.36,794.50,28.99,1389.48,0.55,0.67,2.3579,5257.4173,32.0000,34.18,28.11,994.99
2024-03-01T00:03:46,44.81,85.47,4160.87,4631.36,21.62,39.53,32.33,794.55,28.99,1389.58,0.50,0.61,2.3580,5257.7316,32.0000,34.19,28.10,994.97
2024-03-01T00:03:51,51.62,98.46,4134.43,4601.88,35.24,64.43,32.37,795.15,28.99,1390.61,0.51,0.63,2.3556,5252.3336,32.0000,34.21,28.10,994.96
2024-03-01T00:03:56,41.56,79.27,4196.93,4671.55,31.01,56.70,32.37,794.71,28.99,1389.88,0.53,0.64,2.3550,5251.0987,32.0000,34.21,28.09,994.95
2024-03-01T00:04:01,44.81,85.47,4132.03,4599.37,39.94,73.03,32.42,795.73,28.98,1391.67,0.53,0.64,2.3560,5253.3528,32.0000,34.23,28.09,994.96
2024-03-01T00:04:06,48.38,92.28,4144.05,4612.74,31.01,56.70,32.41,796.00,28.96,1392.14,0.52,0.63,2.3558,5252.9072,32.0000,34.25,28.09,994.96
2024-03-01T00:04:11,41.56,79.28,4158.47,4628.88,16.93,30.96,32.44,795.83,28.95,1391.87,0.56,0.68,2.3536,5247.9911,32.0000,34.26,28.09,994.98
2024-03-01T00:04:16,38.31,73.08,4136.84,4604.89,21.62,39.53,32.38,795.60,28.96,1391.51,0.55,0.67,2.3522,5244.9774,32.0000,34.27,28.08,994.97
2024-03-01T00:04:21,41.56,79.28,4160.87,4631.59,26.32,48.13,32.44,795.81,28.98,1391.86,0.56,0.68,2.3530,5246.7608,32.0000,34.27,28.08,994.96
2024-03-01T00:04:26,41.56,79.28,4158.47,4628.95,35.24,64.44,32.42,795.83,28.98,1391.89,0.53,0.64,2.3532,5247.1880,32.0000,34.27,28.08,994.96
2024-03-01T00:04:31,44.81,85.48,4201.73,4677.17,39.94,73.03,32.41,795.50,28.96,1391.35,0.44,0.54,2.3525,5245.8204,32.0000,34.28,28.07,994.94
2024-03-01T00:04:36,44.81,85.48,4187.31,4661.27,21.62,39.53,32.41,795.22,28.96,1390.90,0.42,0.51,2.3531,5247.2076,32.0000,34.27,28.07,994.97
2024-03-01T00:04:41,55.20,105.30,4177.70,4650.52,26.32,48.13,32.41,795.25,28.94,1390.93,1.60,1.95,2.3527,5246.4113,32.0000,34.29,28.07,994.96
2024-03-01T00:04:46,51.30,97.86,4163.28,4634.39,26.32,48.13,32.41,795.51,28.95,1391.36,1.28,1.56,2.3552,5251.9541,32.0000,34.27,28.08,994.98
2024-03-01T00:04:51,51.62,98.47,4158.47,4629.08,21.62,39.53,32.40,795.18,28.94,1390.80,1.11,1.36,2.3560,5253.6031,32.0000,34.25,28.07,994.96
2024-03-01T00:04:56,44.81,85.48,4182.50,4656.01,21.62,39.53,32.40,795.68,28.98,1391.72,0.93,1.13,2.3589,5260.3784,32.0000,34.24,28.06,994.96
2024-03-01T00:05:01,41.56,79.28,4156.06,4626.47,35.24,64.44,32.38,795.34,28.92,1391.11,0.74,0.90,2.3550,5251.5181,32.0000,34.26,28.07,994.97
2024-03-01T00:05:06,44.81,85.48,4151.26,4621.23,35.24,64.44,32.40,794.86,28.94,1390.29,0.69,0.85,2.3567,5255.3557,32.0000,34.26,28.06,994.96
2024-03-01T00:05:11,38.31,73.09,4165.68,4637.40,30.54,55.85,32.43,794.74,28.94,1390.11,0.64,0.78,2.3573,5256.8575,32.0000,34.24,28.06,994.99
2024-03-01T00:05:16,41.56,79.29,4187.31,4661.47,21.62,39.54,32.43,795.11,28.94,1390.77,0.65,0.80,2.3555,5252.9781,32.0000,34.25,28.06,994.98
2024-03-01T00:05:21,48.05,91.66,4151.26,4621.22,26.32,48.13,32.44,795.60,28.91,1391.59,0.70,0.86,2.3550,5251.7186,32.0000,34.25,28.06,994.96
2024-03-01T00:05:26,45.13,86.10,4158.47,4629.39,30.54,55.85,32.42,795.41,28.91,1391.30,0.64,0.78,2.3542,5249.9955,32.0000,34.24,28.05,994.96
2024-03-01T00:05:31,41.56,79.29,4151.26,4621.61,30.54,55.85,32.38,795.72,28.94,1391.92,0.54,0.66,2.3527,5247.0359,32.0000,34.25,28.05,995.01
2024-03-01T00:05:36,44.81,85.49,4172.89,4645.68,31.01,56.71,32.38,795.33,28.94,1391.22,0.57,0.69,2.3563,5254.9817,32.0000,34.22,28.04,994.98
2024-03-01T00:05:41,48.38,92.30,4148.85,4619.00,12.23,22.37,32.44,795.59,28.89,1391.71,0.57,0.70,2.3544,5250.9191,32.0000,34.23,28.04,994.99
2024-03-01T00:05:46,44.81,85.49,4180.10,4653.68,26.32,48.13,32.40,795.84,28.94,1392.12,0.52,0.64,2.3562,5254.7487,32.0000,34.25,28.04,994.97
2024-03-01T00:05:51,44.81,85.49,4182.50,4656.49,26.32,48.13,32.42,796.06,28.92,1392.53,0.58,0.72,2.3599,5263.0507,32.0000,34.26,28.04,995.00
2024-03-01T00:05:56,44.81,85.49,4194.52,4670.01,26.32,48.13,32.41,795.90,28.91,1392.30,0.61,0.75,2.3578,5258.5951,32.0000,34.27,28.03,995.00
2024-03-01T00:06:01,41.56,79.29,4180.10,4653.83,26.32,48.13,32.44,795.93,28.91,1392.32,0.57,0.70,2.3537,5249.3094,32.0000,34.29,28.03,994.97
2024-03-01T00:06:06,48.05,91.67,4170.49,4643.12,39.94,73.04,32.45,795.71,28.89,1391.92,0.56,0.69,2.3568,5256.2040,32.0000,34.32,28.02,994.93
2024-03-01T00:06:11,41.23,78.67,4189.71,4664.82,26.32,48.14,32.39,795.75,28.88,1392.08,0.53,0.65,2.3595,5262.5136,32.0000,34.32,28.02,995.00
2024-03-01T00:06:16,44.81,85.50,4180.10,4654.17,30.54,55.86,32.50,794.86,28.87,1390.55,0.50,0.62,2.3576,5258.3582,32.0000,34.33,28.01,994.97
2024-03-01T00:06:21,54.87,104.69,4187.31,4662.21,31.01,56.71,32.50,794.86,28.88,1390.55,0.47,0.57,2.3561,5255.0484,32.0000,34.34,28.01,994.98
2024-03-01T00:06:26,38.31,73.10,4163.28,4635.63,31.01,56.72,32.51,794.96,28.89,1390.78,0.43,0.53,2.3567,5256.6240,32.0000,34.35,28.01,995.01
2024-03-01T00:06:31,44.81,85.50,4201.73,4678.22,31.01,56.71,32.50,794.51,28.89,1389.91,0.41,0.51,2.3583,5259.8956,32.0000,34.36,28.01,994.97
2024-03-01T00:06:36,41.56,79.30,4196.93,4673.08,31.01,56.72,32.50,794.62,28.88,1390.18,0.43,0.53,2.3530,5248.3751,32.0000,34.37,28.00,994.98
2024-03-01T00:06:41,44.81,85.50,4168.08,4640.73,30.54,55.85,32.51,794.08,28.87,1389.16,0.40,0.49,2.3551,5252.7074,32.0000,34.39,28.01,994.96
2024-03-01T00:06:46,41.56,79.30,4192.12,4667.87,30.54,55.86,32.54,793.79,28.87,1388.77,0.37,0.46,2.3517,5245.4928,32.0000,34.39,28.00,995.01
2024-03-01T00:06:51,51.62,98.49,4225.77,4705.08,21.62,39.54,32.51,794.03,28.88,1389.11,0.40,0.49,2.3532,5248.6445,32.0000,34.40,28.00,994.95
2024-03-01T00:06:56,41.56,79.30,4201.73,4678.61,21.62,39.54,32.55,793.42,28.83,1388.14,0.42,0.51,2.3517,5245.5226,32.0000,34.43,27.99,994.98
2024-03-01T00:07:01,44.81,85.50,4220.96,4699.97,30.54,55.86,32.60,794.12,28.88,1389.34,0.39,0.47,2.3514,5244.8260,32.0000,34.42,27.99,994.97
2024-03-01T00:07:06,41.56,79.30,4206.54,4683.93,35.24,64.46,32.57,794.20,28.88,1389.48,0.32,0.39,2.3541,5250.9781,32.0000,34.43,27.99,994.98
2024-03-01T00:07:11,44.81,85.51,4204.14,4681.43,39.94,73.05,32.57,794.12,28.87,1389.39,0.29,0.35,2.3527,5247.9389,32.0000,34.46,27.98,994.98
2024-03-01T00:07:16,58.12,110.91,4201.73,4678.75,31.01,56.72,32.54,794.25,28.83,1389.62,0.32,0.39,2.3560,5255.3842,32.0000,34.46,27.98,994.98
2024-03-01T00:07:21,44.81,85.51,4218.56,4697.47,35.24,64.46,32.58,794.39,28.85,1389.86,0.31,0.37,2.3552,5253.6086,32.0000,34.43,27.98,994.98
2024-03-01T00:07:26,31.17,59.48,4208.94,4686.86,35.24,64.46,32.61,794.61,28.83,1390.28,0.35,0.43,2.3510,5244.4117,32.0000,34.46,27.97,994.97
2024-03-01T00:07:31,48.05,91.69,4206.54,4684.25,26.32,48.14,32.64,793.78,28.83,1388.85,0.39,0.48,2.3493,5240.5682,32.0000,34.46,27.97,994.98
2024-03-01T00:07:36,41.56,79.31,4194.52,4670.97,35.24,64.46,32.52,793.45,28.85,1388.30,0.42,0.51,2.3495,5241.1911,32.0000,34.43,27.96,994.97
2024-03-01T00:07:41,44.81,85.51,4211.35,4689.76,39.94,73.06,32.57,793.80,28.88,1388.92,0.51,0.62,2.3554,5254.4041,32.0000,34.42,27.96,994.98
2024-03-01T00:07:46,51.30,97.90,4211.35,4689.77,21.62,39.55,32.53,793.71,28.82,1388.77,0.61,0.74,2.3568,5257.5511,32.0000,34.44,27.96,994.98
2024-03-01T00:07:51,38.31,73.11,4204.14,4681.86,26.32,48.15,32.55,794.21,28.82,1389.68,0.64,0.78,2.3554,5254.4762,32.0000,34.43,27.95,994.97
2024-03-01T00:07:56,44.81,85.52,4208.94,4687.24,26.32,48.15,32.59,793.84,28.82,1389.04,0.58,0.70,2.3536,5250.6093,32.0000,34.44,27.95,994.98
2024-03-01T00:08:01,48.05,91.70,4225.77,4706.05,26.32,48.15,32.55,793.68,28.83,1388.79,0.50,0.60,2.3538,5251.1602,32.0000,34.43,27.95,994.99
2024-03-01T00:08:06,51.62,98.51,4216.15,4695.30,35.24,64.46,32.55,793.74,28.83,1388.88,0.45,0.54,2.3553,5254.4806,32.0000,34.41,27.95,994.99
2024-03-01T00:08:11,38.31,73.11,4220.96,4700.82,31.01,56.73,32.56,793.73,28.82,1388.90,0.48,0.58,2.3502,5243.2029,32.0000,34.43,27.94,994.99
2024-03-01T00:08:16,48.05,91.70,4216.15,4695.48,26.32,48.15,32.53,793.33,28.82,1388.22,0.54,0.65,2.3558,5255.6227,32.0000,34.43,27.94,994.99
2024-03-01T00:08:21,48.38,92.33,4220.96,4700.84,26.32,48.15,32.55,792.58,28.79,1386.90,0.58,0.70,2.3526,5248.5182,32.0000,34.44,27.93,994.96
2024-03-01T00:08:26,38.31,73.12,4225.77,4706.56,31.01,56.73,32.58,793.20,28.81,1388.08,0.60,0.73,2.3533,5250.4899,32.0000,34.46,27.92,995.00
2024-03-01T00:08:31,44.81,85.53,4213.75,4693.23,26.32,48.15,32.58,793.62,28.81,1388.85,0.61,0.74,2.3554,5255.2842,32.0000,34.43,27.92,995.01
2024-03-01T00:08:36,48.05,91.71,4192.12,4668.98,17.39,31.81,32.55,793.77,28.81,1389.06,0.57,0.70,2.3573,5259.3288,32.0000,34.43,27.91,994.95
2024-03-01T00:08:41,44.81,85.53,4247.40,4730.72,39.47,72.21,32.53,793.48,28.81,1388.60,0.53,0.65,2.3556,5255.7817,32.0000,34.46,27.91,994.98
2024-03-01T00:08:46,51.30,97.91,4208.94,4687.82,39.94,73.07,32.55,792.75,28.79,1387.30,0.48,0.59,2.3574,5259.5997,32.0000,34.48,27.91,994.97
2024-03-01T00:08:51,54.87,104.73,4237.79,4719.90,31.01,56.73,32.52,792.10,28.81,1386.15,0.49,0.59,2.3558,5256.0988,32.0000,34.50,27.91,994.96
2024-03-01T00:08:56,54.87,104.73,4187.31,4663.77,17.39,31.82,32.56,791.99,28.79,1385.98,0.45,0.55,2.3539,5252.0150,32.0000,34.51,27.91,994.98
2024-03-01T00:09:01,37.99,72.51,4220.96,4701.23,26.32,48.15,32.61,792.03,28.81,1386.05,0.43,0.53,2.3538,5251.5483,32.0000,34.52,27.90,994.94
2024-03-01T00:09:06,54.87,104.73,4182.50,4658.45,17.39,31.82,32.59,792.26,28.79,1386.48,0.44,0.53,2.3527,5249.2376,32.0000,34.54,27.91,994.99
2024-03-01T00:09:11,44.81,85.53,4220.96,4701.54,35.24,64.48,32.67,792.80,28.82,1387.50,0.48,0.58,2.3520,5248.0476,32.0000,34.55,27.90,995.01
2024-03-01T00:09:16,48.05,91.72,4225.77,4707.00,21.62,39.56,32.67,792.82,28.78,1387.56,0.50,0.60,2.3531,5250.4952,32.0000,34.56,27.90,995.03
2024-03-01T00:09:21,38.31,73.13,4257.01,4741.69,35.24,64.48,32.64,792.03,28.79,1386.14,0.48,0.59,2.3523,5248.5512,32.0000,34.59,27.89,994.97
2024-03-01T00:09:26,48.05,91.72,4225.77,4706.94,31.01,56.74,32.69,792.74,28.78,1387.41,0.44,0.54,2.3534,5251.1438,32.0000,34.60,27.89,994.98
2024-03-01T00:09:31,48.05,91.72,4211.35,4690.98,21.62,39.56,32.65,792.65,28.75,1387.27,0.39,0.47,2.3552,5255.3987,32.0000,34.60,27.89,995.01
2024-03-01T00:09:36,48.05,91.72,4216.15,4696.14,31.01,56.74,32.65,792.65,28.77,1387.21,0.51,0.62,2.3513,5246.3672,32.0000,34.60,27.89,994.97
2024-03-01T00:09:41,51.30,97.92,4252.21,4736.47,31.01,56.74,32.69,792.25,28.78,1386.57,0.56,0.68,2.3540,5252.6198,32.0000,34.59,27.89,995.00
2024-03-01T00:09:46,58.12,110.95,4235.38,4717.93,39.94,73.08,32.66,792.51,28.77,1387.09,0.55,0.66,2.3555,5256.1161,32.0000,34.61,27.88,995.01
2024-03-01T00:09:51,44.48,84.91,4211.35,4691.00,31.01,56.74,32.68,792.63,28.77,1387.25,0.59,0.71,2.3561,5257.3768,32.0000,34.62,27.89,995.01
2024-03-01T00:09:56,41.56,79.33,4261.82,4747.12,44.16,80.80,32.78,792.13,28.77,1386.34,0.58,0.70,2.3563,5257.7278,32.0000,34.64,27.89,994.99
2024-03-01T00:10:01,37.99,72.52,4230.57,4712.53,35.71,65.34,32.68,792.14,28.75,1386.43,0.55,0.66,2.3539,5252.6144,32.0000,34.65,27.88,995.00
2024-03-01T00:10:06,54.55,104.13,4276.24,4763.35,31.01,56.74,32.71,792.31,28.77,1386.71,0.53,0.65,2.3534,5251.3474,32.0000,34.67,27.87,994.96
2024-03-01T00:10:11,51.30,97.92,4220.96,4701.68,26.32,48.16,32.72,792.29,28.74,1386.65,0.53,0.64,2.3513,5246.6576,32.0000,34.67,27.88,994.97
2024-03-01T00:10:16,38.31,73.13,4225.77,4707.16,26.32,48.16,32.75,791.85,28.78,1385.91,0.51,0.62,2.3512,5246.5124,32.0000,34.66,27.88,995.00
2024-03-01T00:10:21,51.62,98.54,4257.01,4741.95,26.32,48.16,32.73,792.66,28.74,1387.32,0.47,0.57,2.3512,5246.5755,32.0000,34.64,27.88,995.00
2024-03-01T00:10:26,58.12,110.95,4247.40,4731.30,39.47,72.22,32.70,792.11,28.74,1386.37,0.50,0.60,2.3562,5257.7568,32.0000,34.64,27.88,995.01
2024-03-01T00:10:31,44.81,85.54,4235.38,4717.86,26.32,48.16,32.70,791.48,28.74,1385.25,0.60,0.73,2.3545,5253.9376,32.0000,34.64,27.88,995.00
2024-03-01T00:10:36,44.81,85.54,4237.79,4720.80,31.01,56.74,32.70,790.81,28.74,1384.17,0.65,0.79,2.3525,5249.7824,32.0000,34.66,27.87,995.02
2024-03-01T00:10:41,41.23,78.71,4278.65,4766.26,48.86,89.41,32.76,791.14,28.75,1384.72,0.61,0.73,2.3544,5253.8715,32.0000,34.65,27.87,995.01
2024-03-01T00:10:46,51.30,97.93,4266.63,4752.91,31.01,56.74,32.81,791.56,28.74,1385.47,0.55,0.66,2.3545,5254.1097,32.0000,34.67,27.87,995.01
2024-03-01T00:10:51,44.81,85.54,4220.96,4702.13,31.01,56.74,32.69,791.17,28.72,1384.81,0.47,0.57,2.3537,5252.4741,32.0000,34.65,27.86,995.00
2024-03-01T00:10:56,48.05,91.73,4257.01,4742.24,26.32,48.16,32.71,791.31,28.75,1385.05,0.41,0.49,2.3541,5253.2431,32.0000,34.63,27.86,994.99
2024-03-01T00:11:01,44.48,84.91,4232.98,4715.40,26.32,48.16,32.72,791.75,28.72,1385.80,0.47,0.56,2.3577,5261.2624,32.0000,34.64,27.86,994.97
2024-03-01T00:11:06,41.56,79.34,4247.40,4731.50,39.94,73.08,32.68,791.92,28.74,1386.10,0.51,0.62,2.3575,5260.7915,32.0000,34.62,27.86,994.98
2024-03-01T00:11:11,44.81,85.54,4235.38,4718.23,39.94,73.09,32.70,792.22,28.72,1386.66,0.54,0.65,2.3560,5257.5454,32.0000,34.64,27.85,994.98
2024-03-01T00:11:16,44.81,85.54,4242.59,4726.29,26.32,48.16,32.75,791.68,28.71,1385.72,0.57,0.69,2.3569,5259.5813,32.0000,34.63,27.85,994.98
2024-03-01T00:11:21,44.81,85.55,4264.22,4750.53,35.71,65.35,32.64,790.97,28.71,1384.52,0.56,0.68,2.3542,5253.7401,32.0000,34.62,27.85,995.01
2024-03-01T00:11:26,48.05,91.73,4261.82,4747.97,26.32,48.17,32.69,790.90,28.72,1384.43,0.54,0.65,2.3552,5256.1557,32.0000,34.63,27.84,995.00
2024-03-01T00:11:31,44.81,85.55,4281.05,4769.36,21.62,39.56,32.69,791.15,28.72,1384.87,0.53,0.64,2.3550,5255.6631,32.0000,34.63,27.84,995.00
2024-03-01T00:11:36,48.05,91.74,4266.63,4753.51,26.32,48.17,32.70,791.05,28.74,1384.75,0.54,0.66,2.3550,5255.9807,32.0000,34.63,27.83,995.01
2024-03-01T00:11:41,54.87,104.76,4266.63,4753.41,26.32,48.17,32.68,791.29,28.71,1385.14,0.62,0.75,2.3574,5261.2450,32.0000,34.63,27.83,994.99
2024-03-01T00:11:46,41.56,79.35,4242.59,4726.84,31.01,56.75,32.70,790.37,28.69,1383.59,0.64,0.77,2.3542,5254.2223,32.0000,34.63,27.82,995.00
2024-03-01T00:11:51,58.12,110.97,4232.98,4716.14,39.94,73.10,32.64,790.52,28.72,1383.85,0.73,0.88,2.3581,5262.8568,32.0000,34.64,27.83,995.03
2024-03-01T00:11:56,44.81,85.56,4257.01,4742.96,39.94,73.10,32.68,790.83,28.71,1384.41,0.73,0.88,2.3573,5261.1778,32.0000,34.65,27.82,995.01
2024-03-01T00:12:01,41.56,79.35,4269.03,4756.35,31.01,56.75,32.72,791.06,28.69,1384.82,0.75,0.90,2.3571,5260.7974,32.0000,34.66,27.82,995.01
2024-03-01T00:12:06,58.12,110.97,4261.82,4748.33,31.01,56.75,32.73,791.05,28.69,1384.81,0.75,0.90,2.3578,5262.3539,32.0000,34.68,27.82,995.01
2024-03-01T00:12:11,41.23,78.72,4252.21,4737.50,22.09,40.43,32.70,791.02,28.71,1384.71,0.66,0.80,2.3585,5263.8225,32.0000,34.69,27.82,994.99
