timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-15T05:26:20,41.18,79.96,477.14,540.65,11.32,21.07,41.22,522.94,28.03,931.03,0.4,925.4,33.0,0.39,0.39,0.2604,590.9731,34.0000,50.11,26.16,1006.36
2024-02-15T05:26:26,30.02,58.29,472.52,535.39,33.23,61.85,41.17,523.13,28.04,931.33,0.4,927.2,33.0,0.42,0.42,0.2603,590.8179,34.0000,50.13,26.18,1006.38
2024-02-15T05:26:31,37.22,72.27,486.39,551.14,19.71,36.69,41.12,522.62,28.05,930.47,0.4,926.0,33.0,0.41,0.41,0.2603,590.7641,34.0000,50.06,26.17,1006.40
2024-02-15T05:26:36,30.02,58.29,502.58,569.47,19.71,36.69,41.00,522.31,28.04,929.90,0.4,928.2,33.0,0.36,0.36,0.2604,590.9917,34.0000,49.96,26.18,1006.41
2024-02-15T05:26:42,26.42,51.30,474.83,538.05,37.89,70.53,40.99,522.22,28.03,929.77,0.4,928.1,33.0,0.30,0.30,0.2603,590.9171,34.0000,49.97,26.17,1006.42
2024-02-15T05:26:47,30.02,58.29,472.52,535.44,24.37,45.36,41.07,522.37,28.05,930.06,0.4,924.9,33.0,0.29,0.29,0.2602,590.6857,34.0000,50.07,26.17,1006.43
2024-02-15T05:26:52,29.66,57.59,486.39,551.13,19.71,36.69,41.14,522.46,28.01,930.17,0.4,925.4,33.0,0.33,0.33,0.2602,590.6017,34.0000,50.09,26.17,1006.38
2024-02-15T05:26:58,26.06,50.60,470.20,532.80,29.03,54.03,41.18,522.30,28.03,929.90,0.4,926.1,33.0,0.39,0.39,0.2602,590.7346,34.0000,50.10,26.17,1006.41
2024-02-15T05:27:03,33.26,64.58,458.64,519.69,28.57,53.18,41.30,522.59,28.04,930.41,0.4,922.1,33.0,0.43,0.43,0.2607,591.7614,34.0000,50.17,26.17,1006.39
2024-02-15T05:27:09,18.49,35.90,493.33,558.99,29.03,54.03,41.21,522.16,28.04,929.63,0.4,925.4,33.0,0.42,0.42,0.2608,592.0385,34.0000,50.09,26.17,1006.38
2024-02-15T05:27:14,29.66,57.59,507.20,574.73,23.91,44.50,41.14,522.15,28.01,929.65,0.4,925.6,33.0,0.38,0.38,0.2605,591.4145,34.0000,50.04,26.17,1006.42
2024-02-15T05:27:19,26.42,51.30,479.45,543.26,28.57,53.18,41.04,522.21,28.01,929.72,0.4,923.8,33.0,0.38,0.38,0.2605,591.3153,34.0000,50.03,26.17,1006.38
2024-02-15T05:27:25,18.85,36.60,481.77,545.89,28.57,53.18,41.08,522.43,28.04,930.11,0.4,923.7,33.0,0.33,0.33,0.2605,591.2733,34.0000,49.93,26.17,1006.38
2024-02-15T05:27:30,33.62,65.28,479.45,543.27,24.37,45.36,41.10,522.37,28.03,930.02,0.4,926.3,33.0,0.32,0.32,0.2604,591.1162,34.0000,50.06,26.17,1006.40
2024-02-15T05:27:35,22.46,43.61,470.20,532.79,37.89,70.52,41.21,521.59,28.04,928.61,0.4,926.7,33.0,0.35,0.35,0.2603,590.8030,34.0000,50.19,26.17,1006.38
2024-02-15T05:27:41,29.66,57.60,467.89,530.19,33.23,61.85,41.19,521.88,28.01,929.16,0.4,925.0,33.0,0.35,0.35,0.2604,591.1129,34.0000,50.15,26.16,1006.39
2024-02-15T05:27:46,26.06,50.60,486.39,551.13,19.71,36.69,41.20,522.08,28.03,929.48,0.4,925.7,33.0,0.30,0.30,0.2603,590.8809,34.0000,50.18,26.17,1006.38
2024-02-15T05:27:51,30.02,58.29,497.95,564.23,24.37,45.36,41.13,522.07,28.04,929.47,0.4,926.7,33.0,0.34,0.34,0.2604,591.0219,34.0000,50.13,26.17,1006.38
2024-02-15T05:27:57,22.46,43.61,463.27,524.94,37.89,70.52,41.06,521.90,28.03,929.17,0.4,925.3,33.0,0.48,0.48,0.2604,591.0461,34.0000,50.05,26.17,1006.39
2024-02-15T05:28:02,22.46,43.61,470.20,532.80,29.03,54.03,41.00,521.95,28.04,929.28,0.4,925.0,33.0,0.59,0.59,0.2604,590.9998,34.0000,50.06,26.16,1006.37
2024-02-15T05:28:07,26.06,50.60,497.95,564.23,10.86,20.21,41.05,521.93,28.04,929.23,0.4,924.7,33.0,0.63,0.63,0.2604,591.1168,34.0000,50.05,26.17,1006.39
2024-02-15T05:28:13,22.46,43.61,479.45,543.28,29.03,54.03,41.10,521.96,28.04,929.31,0.4,923.0,33.0,0.66,0.66,0.2604,591.0507,34.0000,50.10,26.16,1006.38
2024-02-15T05:28:18,22.46,43.61,486.39,551.15,24.37,45.36,41.21,522.05,28.05,929.47,0.4,922.8,33.0,0.68,0.68,0.2604,591.1804,34.0000,50.10,26.17,1006.41
2024-02-15T05:28:24,33.62,65.29,472.52,535.44,29.03,54.04,41.12,521.64,28.04,928.74,0.4,925.6,33.0,0.65,0.65,0.2605,591.2396,34.0000,50.03,26.17,1006.43
2024-02-15T05:28:29,18.85,36.60,477.14,540.65,33.23,61.85,41.09,521.34,28.04,928.18,0.4,926.3,33.0,0.60,0.60,0.2604,591.0106,34.0000,50.08,26.17,1006.39
2024-02-15T05:28:34,44.79,86.97,460.95,522.31,24.37,45.36,41.18,521.73,28.03,928.88,0.4,925.5,33.0,0.53,0.53,0.2604,590.9657,34.0000,50.13,26.17,1006.39
2024-02-15T05:28:40,30.02,58.29,484.08,548.50,19.71,36.68,41.13,521.90,28.04,929.16,0.4,923.3,33.0,0.47,0.47,0.2604,590.9731,34.0000,50.13,26.18,1006.39
2024-02-15T05:28:45,22.46,43.61,481.77,545.91,33.23,61.85,41.10,521.96,28.04,929.31,0.4,925.9,33.0,0.43,0.43,0.2605,591.2077,34.0000,50.08,26.17,1006.42
2024-02-15T05:28:50,22.46,43.61,484.08,548.54,24.37,45.36,41.27,522.23,28.03,929.80,0.4,925.8,33.0,0.49,0.49,0.2604,591.1070,34.0000,50.18,26.17,1006.43
2024-02-15T05:28:56,22.09,42.89,491.02,556.36,24.37,45.36,41.34,522.44,28.04,930.11,0.4,923.0,33.0,0.50,0.50,0.2610,592.3407,34.0000,50.25,26.18,1006.39
2024-02-15T05:29:01,26.42,51.30,479.45,543.28,28.57,53.18,41.29,522.95,28.03,931.06,0.4,925.5,33.0,0.48,0.48,0.2607,591.8603,34.0000,50.16,26.17,1006.41
2024-02-15T05:29:06,33.62,65.29,491.02,556.40,15.52,28.89,41.13,522.25,28.01,929.84,0.4,926.4,33.0,0.42,0.42,0.2607,591.7185,34.0000,50.03,26.17,1006.43
2024-02-15T05:29:12,18.85,36.60,495.64,561.61,19.71,36.69,41.00,521.92,28.01,929.20,0.4,925.7,33.0,0.41,0.41,0.2607,591.7081,34.0000,49.89,26.18,1006.42
2024-02-15T05:29:17,18.85,36.60,460.95,522.31,24.37,45.36,40.85,521.76,28.01,928.95,0.4,924.5,33.0,0.38,0.38,0.2606,591.5951,34.0000,49.86,26.18,1006.44
2024-02-15T05:29:23,18.85,36.60,472.52,535.42,24.37,45.36,40.93,521.96,28.03,929.29,0.4,924.9,33.0,0.43,0.43,0.2606,591.5246,34.0000,49.86,26.18,1006.42
2024-02-15T05:29:28,22.46,43.61,470.20,532.79,28.57,53.18,41.06,521.81,28.03,929.01,0.4,923.7,33.0,0.48,0.48,0.2605,591.3504,34.0000,49.95,26.18,1006.42
2024-02-15T05:29:33,22.46,43.61,495.64,561.63,33.23,61.85,41.05,521.70,28.03,928.84,0.4,923.9,33.0,0.52,0.52,0.2606,591.5976,34.0000,49.88,26.18,1006.45
2024-02-15T05:29:39,22.46,43.61,491.02,556.38,19.71,36.69,41.02,521.64,28.03,928.73,0.4,924.3,33.0,0.52,0.52,0.2605,591.4052,34.0000,49.95,26.18,1006.43
2024-02-15T05:29:44,37.22,72.28,481.77,545.92,24.37,45.36,41.30,521.58,28.03,928.64,0.4,922.3,33.0,0.52,0.52,0.2604,591.1932,34.0000,50.01,26.17,1006.42
2024-02-15T05:29:49,26.06,50.60,458.64,519.68,37.89,70.52,41.20,521.69,28.03,928.79,0.4,923.6,33.0,0.50,0.50,0.2605,591.3265,34.0000,50.01,26.18,1006.41
2024-02-15T05:29:55,33.62,65.28,486.39,551.15,24.37,45.36,41.17,521.93,28.03,929.24,0.4,924.3,33.0,0.46,0.46,0.2605,591.3787,34.0000,49.98,26.18,1006.45
2024-02-15T05:30:00,22.46,43.61,500.27,566.87,19.71,36.69,41.05,522.50,28.01,930.26,0.4,924.1,33.0,0.41,0.41,0.2606,591.4959,34.0000,50.01,26.18,1006.43
2024-02-15T05:30:05,22.46,43.61,495.64,561.63,29.03,54.03,41.18,522.06,28.00,929.50,0.4,924.0,33.0,0.46,0.46,0.2606,591.5856,34.0000,50.00,26.17,1006.42
2024-02-15T05:30:11,29.66,57.59,477.14,540.66,37.89,70.52,41.15,522.23,28.01,929.78,0.4,923.5,33.0,0.49,0.49,0.2607,591.6524,34.0000,50.22,26.18,1006.43
2024-02-15T05:30:16,37.22,72.28,479.45,543.28,15.52,28.89,41.22,522.02,28.03,929.42,0.4,924.2,33.0,0.48,0.48,0.2606,591.4988,34.0000,50.24,26.18,1006.45
2024-02-15T05:30:22,29.66,57.59,472.52,535.42,33.23,61.85,41.26,521.92,28.01,929.22,0.4,925.1,33.0,0.43,0.43,0.2604,591.0772,34.0000,50.36,26.18,1006.43
2024-02-15T05:30:27,26.06,50.60,472.52,535.42,15.52,28.89,41.42,522.80,28.03,930.78,0.4,926.5,33.0,0.43,0.43,0.2604,591.1341,34.0000,50.38,26.18,1006.42
2024-02-15T05:30:32,30.02,58.29,477.14,540.65,19.71,36.69,41.38,523.40,28.04,931.84,0.4,925.3,33.0,0.43,0.43,0.2604,591.1454,34.0000,50.34,26.18,1006.42
2024-02-15T05:30:38,33.62,65.28,470.20,532.80,20.18,37.56,41.34,523.67,28.01,932.35,0.4,923.9,33.0,0.39,0.39,0.2605,591.3172,34.0000,50.32,26.18,1006.45
2024-02-15T05:30:43,30.02,58.29,479.45,543.29,19.71,36.69,41.32,523.68,28.03,932.39,0.4,925.2,33.0,0.38,0.38,0.2606,591.5938,34.0000,50.23,26.18,1006.46
2024-02-15T05:30:48,26.06,50.60,474.83,538.04,20.18,37.56,41.15,523.67,28.01,932.33,0.4,926.2,33.0,0.37,0.37,0.2607,591.6783,34.0000,50.23,26.19,1006.47
2024-02-15T05:30:54,22.46,43.61,491.02,556.40,24.37,45.36,41.09,524.12,28.01,933.15,0.4,925.5,33.0,0.35,0.35,0.2607,591.7186,34.0000,50.18,26.18,1006.46
2024-02-15T05:30:59,26.06,50.60,486.39,551.15,33.23,61.85,41.20,524.46,28.00,933.75,0.4,924.7,33.0,0.31,0.31,0.2606,591.6080,34.0000,50.12,26.18,1006.45
2024-02-15T05:31:04,26.06,50.60,479.45,543.27,29.03,54.03,41.27,524.80,28.03,934.35,0.4,921.8,33.0,0.33,0.33,0.2606,591.5630,34.0000,50.20,26.18,1006.43
2024-02-15T05:31:10,26.06,50.60,500.27,566.87,24.37,45.36,41.34,524.81,28.03,934.38,0.4,923.4,33.0,0.32,0.32,0.2605,591.4199,34.0000,50.26,26.18,1006.44
2024-02-15T05:31:15,29.66,57.59,504.89,572.10,28.57,53.18,41.45,524.28,28.01,933.43,0.4,921.9,33.0,0.32,0.32,0.2608,592.0735,34.0000,50.29,26.18,1006.43
2024-02-15T05:31:21,29.66,57.59,472.52,535.42,19.71,36.69,41.30,524.54,28.00,933.88,0.4,925.2,33.0,0.37,0.37,0.2609,592.1307,34.0000,50.14,26.18,1006.43
2024-02-15T05:31:26,18.85,36.60,477.14,540.67,24.37,45.36,41.20,524.94,28.00,934.61,0.4,924.9,33.0,0.38,0.38,0.2608,592.0222,34.0000,50.04,26.18,1006.45
2024-02-15T05:31:31,22.46,43.61,449.39,509.23,33.23,61.85,41.23,524.95,28.01,934.64,0.4,928.8,33.0,0.35,0.35,0.2609,592.2634,34.0000,50.04,26.18,1006.46
2024-02-15T05:31:37,18.85,36.60,504.89,572.12,24.37,45.36,41.25,524.34,28.01,933.56,0.4,923.9,33.0,0.31,0.31,0.2609,592.1145,34.0000,49.98,26.18,1006.46
2024-02-15T05:31:42,33.62,65.29,502.58,569.50,19.71,36.69,41.13,524.06,28.03,933.06,0.4,926.3,33.0,0.28,0.28,0.2609,592.1637,34.0000,49.98,26.17,1006.43
2024-02-15T05:31:47,26.06,50.60,493.33,559.02,24.37,45.36,41.11,523.61,28.00,932.26,0.4,924.5,33.0,0.31,0.31,0.2609,592.1493,34.0000,49.96,26.18,1006.46
2024-02-15T05:31:53,30.02,58.30,495.64,561.65,42.08,78.33,41.27,523.74,28.01,932.51,0.4,927.1,33.0,0.35,0.35,0.2608,592.0109,34.0000,50.07,26.18,1006.48
2024-02-15T05:31:58,33.62,65.28,477.14,540.66,15.52,28.89,41.13,523.23,28.03,931.57,0.4,927.0,33.0,0.35,0.35,0.2607,591.8003,34.0000,50.03,26.19,1006.48
2024-02-15T05:32:03,30.02,58.30,479.45,543.30,24.37,45.36,41.17,523.41,28.04,931.90,0.4,926.9,33.0,0.45,0.45,0.2607,591.8880,34.0000,50.06,26.18,1006.47
2024-02-15T05:32:09,30.02,58.29,502.58,569.50,24.37,45.36,41.15,523.26,28.01,931.63,0.4,925.7,33.0,0.50,0.50,0.2607,591.8274,34.0000,50.05,26.18,1006.45
2024-02-15T05:32:14,33.62,65.28,470.20,532.79,33.69,62.71,41.13,523.12,28.04,931.36,0.4,926.2,33.0,0.74,0.74,0.2608,591.8887,34.0000,50.06,26.19,1006.46
2024-02-15T05:32:19,37.22,72.28,479.45,543.29,24.37,45.36,41.21,523.42,28.05,931.92,0.4,928.6,33.0,0.72,0.72,0.2607,591.6689,34.0000,50.22,26.18,1006.46
2024-02-15T05:32:25,33.62,65.28,500.27,566.87,19.71,36.69,41.21,523.55,28.03,932.12,0.4,926.0,33.0,0.66,0.66,0.2607,591.8397,34.0000,50.20,26.19,1006.46
2024-02-15T05:32:30,18.85,36.60,472.52,535.44,24.37,45.36,41.25,523.09,28.04,931.33,0.4,925.4,33.0,0.67,0.67,0.2608,592.1095,34.0000,50.08,26.18,1006.47
2024-02-15T05:32:36,26.06,50.60,486.39,551.13,33.23,61.85,41.22,523.10,28.03,931.32,0.4,926.0,33.0,0.66,0.66,0.2608,591.9393,34.0000,50.06,26.19,1006.45
2024-02-15T05:32:41,26.06,50.60,486.39,551.14,29.03,54.03,41.27,522.75,28.03,930.70,0.4,925.2,33.0,0.59,0.59,0.2607,591.6728,34.0000,50.23,26.19,1006.46
2024-02-15T05:32:46,29.66,57.59,481.77,545.91,33.23,61.85,41.29,522.29,28.04,929.88,0.4,925.2,33.0,0.58,0.58,0.2607,591.6653,34.0000,50.29,26.19,1006.47
2024-02-15T05:32:52,26.06,50.60,488.70,553.76,24.37,45.36,41.27,522.43,28.01,930.12,0.4,928.0,33.0,0.64,0.64,0.2608,591.9767,34.0000,50.19,26.19,1006.47
2024-02-15T05:32:57,33.62,65.28,479.45,543.28,15.52,28.89,41.18,521.85,28.03,929.11,0.4,924.6,33.0,0.62,0.62,0.2608,591.8865,34.0000,50.20,26.18,1006.45
2024-02-15T05:33:02,33.62,65.29,470.20,532.81,24.37,45.36,41.14,521.31,28.03,928.17,0.4,924.8,33.0,0.59,0.59,0.2608,591.9492,34.0000,50.22,26.18,1006.46
2024-02-15T05:33:08,22.46,43.61,488.70,553.78,33.23,61.85,41.25,521.24,28.03,928.05,0.4,926.3,33.0,0.58,0.58,0.2609,592.1844,34.0000,50.23,26.18,1006.48
2024-02-15T05:33:13,26.06,50.60,488.70,553.76,19.71,36.69,41.27,521.15,28.04,927.86,0.4,924.9,33.0,0.56,0.56,0.2608,591.9274,34.0000,50.21,26.19,1006.47
2024-02-15T05:33:18,30.02,58.29,486.39,551.15,19.71,36.69,41.29,520.93,28.04,927.47,0.4,925.7,33.0,0.58,0.58,0.2610,592.3745,34.0000,50.15,26.18,1006.45
2024-02-15T05:33:24,30.02,58.29,484.08,548.53,29.03,54.03,41.21,521.20,28.03,927.96,0.4,926.9,33.0,0.54,0.54,0.2609,592.3230,34.0000,50.12,26.19,1006.49
2024-02-15T05:33:29,30.02,58.29,484.08,548.52,37.89,70.52,41.33,521.05,28.04,927.67,0.4,925.5,33.0,0.47,0.47,0.2610,592.4285,34.0000,50.24,26.19,1006.47
2024-02-15T05:33:34,37.22,72.27,477.14,540.67,29.03,54.03,41.42,520.81,28.03,927.26,0.4,924.7,33.0,0.42,0.42,0.2609,592.1541,34.0000,50.31,26.18,1006.45
2024-02-15T05:33:40,26.06,50.61,497.95,564.26,24.37,45.36,41.42,520.64,28.03,926.99,0.4,925.0,33.0,0.37,0.37,0.2608,591.9473,34.0000,50.34,26.18,1006.47
2024-02-15T05:33:45,30.02,58.29,500.27,566.88,28.57,53.18,41.27,520.76,28.04,927.18,0.4,927.3,33.0,0.35,0.35,0.2609,592.2249,34.0000,50.36,26.19,1006.49
2024-02-15T05:33:51,22.46,43.61,493.33,559.02,24.37,45.36,41.17,520.53,28.04,926.77,0.4,926.4,33.0,0.34,0.34,0.2611,592.6431,34.0000,50.14,26.18,1006.46
2024-02-15T05:33:56,26.06,50.60,481.77,545.91,24.37,45.36,41.12,521.14,28.04,927.84,0.4,923.5,33.0,0.31,0.31,0.2611,592.6151,34.0000,50.03,26.18,1006.45
2024-02-15T05:34:01,22.46,43.61,509.52,577.35,33.23,61.85,41.13,521.17,28.03,927.89,0.4,922.3,33.0,0.35,0.35,0.2610,592.3866,34.0000,50.16,26.18,1006.43
2024-02-15T05:34:07,33.62,65.28,507.20,574.72,37.89,70.52,41.25,521.46,28.04,928.41,0.4,923.5,33.0,0.35,0.35,0.2609,592.1866,34.0000,50.10,26.18,1006.44
2024-02-15T05:34:12,30.02,58.30,497.95,564.26,24.37,45.36,41.21,521.85,28.03,929.14,0.4,927.2,33.0,0.33,0.33,0.2609,592.3125,34.0000,50.11,26.18,1006.47
2024-02-15T05:34:17,37.22,72.27,454.02,514.47,24.37,45.36,41.12,521.38,28.03,928.27,0.4,926.0,33.0,0.41,0.41,0.2609,592.2405,34.0000,50.14,26.17,1006.41
2024-02-15T05:34:23,37.22,72.28,484.08,548.53,29.03,54.03,41.20,521.89,28.04,929.19,0.4,927.7,33.0,0.42,0.42,0.2609,592.2006,34.0000,50.15,26.18,1006.45
2024-02-15T05:34:28,37.22,72.28,495.64,561.63,24.37,45.36,41.30,521.55,28.03,928.58,0.4,926.7,33.0,0.39,0.39,0.2608,592.0412,34.0000,50.24,26.18,1006.45
2024-02-15T05:34:33,29.66,57.59,488.70,553.75,24.37,45.36,41.42,521.71,28.04,928.83,0.4,925.5,33.0,0.39,0.39,0.2608,592.0440,34.0000,50.18,26.19,1006.46
2024-02-15T05:34:39,33.62,65.29,491.02,556.41,24.37,45.36,41.38,521.26,28.04,928.08,0.4,925.1,33.0,0.41,0.41,0.2608,592.0471,34.0000,50.22,26.17,1006.44
2024-02-15T05:34:44,14.89,28.91,486.39,551.16,24.37,45.36,41.31,521.10,28.01,927.79,0.4,926.7,33.0,0.45,0.45,0.2609,592.3281,34.0000,50.13,26.18,1006.47
2024-02-15T05:34:49,22.46,43.61,486.39,551.16,10.86,20.21,41.16,520.99,28.04,927.60,0.4,924.8,33.0,0.48,0.48,0.2610,592.4583,34.0000,50.03,26.18,1006.48
2024-02-15T05:34:55,26.06,50.60,479.45,543.29,24.37,45.36,41.11,520.83,28.05,927.31,0.4,925.8,33.0,0.49,0.49,0.2610,592.5318,34.0000,49.98,26.18,1006.46
2024-02-15T05:35:00,37.58,72.98,500.27,566.89,19.71,36.69,41.12,520.86,28.05,927.36,0.4,926.5,33.0,0.45,0.45,0.2610,592.3979,34.0000,49.94,26.18,1006.47
2024-02-15T05:35:06,26.06,50.60,472.52,535.43,33.23,61.85,41.05,520.85,28.03,927.34,0.4,925.1,33.0,0.52,0.52,0.2610,592.5219,34.0000,50.01,26.18,1006.45
2024-02-15T05:35:11,26.06,50.60,509.52,577.37,29.03,54.04,41.12,520.98,28.03,927.58,0.4,924.9,33.0,0.59,0.59,0.2609,592.2849,34.0000,50.20,26.18,1006.46
2024-02-15T05:35:16,26.06,50.60,504.89,572.11,19.71,36.69,41.18,520.70,28.01,927.06,0.4,924.6,33.0,0.62,0.62,0.2611,592.5928,34.0000,50.16,26.18,1006.45
2024-02-15T05:35:22,26.06,50.60,472.52,535.44,24.37,45.36,41.18,520.31,28.04,926.38,0.4,924.4,33.0,0.65,0.65,0.2613,593.0497,34.0000,50.20,26.18,1006.46
2024-02-15T05:35:27,26.06,50.61,481.77,545.93,24.37,45.36,41.22,520.31,28.03,926.39,0.4,925.7,33.0,0.59,0.59,0.2613,593.0840,34.0000,50.15,26.18,1006.48
2024-02-15T05:35:32,26.06,50.60,491.02,556.40,24.37,45.36,41.26,519.99,28.03,925.82,0.4,926.9,33.0,0.50,0.50,0.2612,592.8887,34.0000,50.21,26.18,1006.46
2024-02-15T05:35:38,29.66,57.59,481.77,545.91,37.89,70.52,41.42,520.31,28.03,926.36,0.4,925.2,33.0,0.42,0.42,0.2610,592.3902,34.0000,50.33,26.19,1006.47
2024-02-15T05:35:43,37.22,72.27,479.45,543.28,19.71,36.69,41.44,520.11,28.04,926.02,0.4,925.5,33.0,0.39,0.39,0.2611,592.6097,34.0000,50.34,26.18,1006.45
2024-02-15T05:35:48,18.85,36.60,493.33,559.02,19.71,36.69,41.38,519.56,28.04,925.04,0.4,928.6,33.0,0.34,0.34,0.2611,592.6657,34.0000,50.24,26.18,1006.47
2024-02-15T05:35:54,26.42,51.30,493.33,559.01,37.89,70.53,41.38,519.43,28.03,924.80,0.4,923.6,33.0,0.30,0.30,0.2611,592.6020,34.0000,50.21,26.18,1006.45
2024-02-15T05:35:59,26.06,50.60,472.52,535.43,19.71,36.69,41.37,519.96,28.04,925.74,0.4,924.6,33.0,0.38,0.38,0.2611,592.5671,34.0000,50.32,26.18,1006.45
2024-02-15T05:36:05,33.62,65.29,497.95,564.26,24.37,45.36,41.40,519.75,28.04,925.40,0.4,927.0,33.0,0.49,0.49,0.2610,592.4586,34.0000,50.31,26.17,1006.45
2024-02-15T05:36:10,26.06,50.61,470.20,532.82,19.71,36.69,41.26,519.76,28.05,925.42,0.4,925.2,33.0,0.60,0.60,0.2611,592.6068,34.0000,50.23,26.18,1006.48
2024-02-15T05:36:15,22.46,43.61,504.89,572.12,29.03,54.03,41.27,519.65,28.01,925.20,0.4,923.9,33.0,0.62,0.62,0.2610,592.5221,34.0000,50.33,26.18,1006.46
2024-02-15T05:36:21,37.22,72.28,491.02,556.40,19.71,36.69,41.32,519.74,28.03,925.37,0.4,925.2,33.0,0.59,0.59,0.2610,592.5182,34.0000,50.38,26.18,1006.46
2024-02-15T05:36:26,33.62,65.29,495.64,561.64,24.37,45.36,41.40,519.74,28.03,925.37,0.4,926.5,33.0,0.53,0.53,0.2612,592.8054,34.0000,50.32,26.18,1006.47
2024-02-15T05:36:31,26.42,51.30,474.83,538.05,42.08,78.33,41.47,519.69,28.01,925.27,0.4,926.3,33.0,0.42,0.42,0.2612,592.8795,34.0000,50.20,26.18,1006.46
2024-02-15T05:36:37,30.02,58.30,486.39,551.17,24.37,45.36,41.47,519.24,28.03,924.50,0.4,925.4,33.0,0.32,0.32,0.2610,592.4183,34.0000,50.28,26.17,1006.45
2024-02-15T05:36:42,33.62,65.29,488.70,553.78,28.57,53.18,41.45,518.99,28.00,924.05,0.4,923.4,33.0,0.33,0.33,0.2609,592.3319,34.0000,50.36,26.18,1006.48
2024-02-15T05:36:47,33.62,65.29,500.27,566.89,19.71,36.69,41.29,517.91,28.03,922.11,0.4,925.1,33.0,0.35,0.35,0.2611,592.7353,34.0000,50.29,26.18,1006.47
2024-02-15T05:36:53,29.66,57.60,488.70,553.77,29.03,54.04,41.31,517.77,28.04,921.85,0.4,925.7,33.0,0.49,0.49,0.2612,592.7997,34.0000,50.39,26.18,1006.46
2024-02-15T05:36:58,29.66,57.60,488.70,553.79,10.86,20.21,41.34,516.76,28.04,920.08,0.4,925.4,33.0,0.58,0.58,0.2610,592.5057,34.0000,50.52,26.17,1006.45
2024-02-15T05:37:03,33.62,65.28,479.45,543.29,19.71,36.69,41.27,516.70,28.03,919.94,0.4,923.7,33.0,0.59,0.59,0.2612,592.8079,34.0000,50.31,26.18,1006.46
2024-02-15T05:37:09,22.09,42.90,479.45,543.30,19.71,36.69,41.23,516.02,28.01,918.77,0.4,926.9,33.0,0.61,0.61,0.2612,592.8466,34.0000,50.30,26.18,1006.48
2024-02-15T05:37:14,22.46,43.62,497.95,564.27,33.23,61.85,41.23,516.32,28.03,919.30,0.4,926.8,33.0,0.59,0.59,0.2612,592.9011,34.0000,50.31,26.18,1006.50
2024-02-15T05:37:20,18.49,35.90,472.52,535.44,28.57,53.18,41.23,515.72,28.03,918.21,0.4,925.2,33.0,0.53,0.53,0.2612,592.8488,34.0000,50.27,26.18,1006.46
2024-02-15T05:37:25,30.02,58.30,481.77,545.93,33.23,61.85,41.25,515.87,28.04,918.49,0.4,923.2,33.0,0.52,0.52,0.2610,592.5737,34.0000,50.36,26.18,1006.48
2024-02-15T05:37:30,26.06,50.61,484.08,548.56,19.71,36.69,41.35,515.93,28.04,918.62,0.4,925.4,33.0,0.56,0.56,0.2611,592.7426,34.0000,50.29,26.17,1006.47
2024-02-15T05:37:36,26.06,50.61,502.58,569.52,19.71,36.69,41.38,515.85,28.03,918.48,0.4,925.5,33.0,0.55,0.55,0.2612,592.8554,34.0000,50.36,26.17,1006.47
2024-02-15T05:37:41,22.46,43.62,500.27,566.91,33.23,61.86,41.30,515.71,28.07,918.24,0.4,926.9,33.0,0.47,0.47,0.2613,593.1299,34.0000,50.28,26.17,1006.48
2024-02-15T05:37:46,37.22,72.28,502.58,569.51,15.52,28.89,41.39,515.31,28.04,917.50,0.4,926.4,33.0,0.39,0.39,0.2612,593.0215,34.0000,50.27,26.18,1006.48
2024-02-15T05:37:52,22.46,43.62,497.95,564.28,28.57,53.18,41.43,515.03,28.03,917.02,0.4,926.7,33.0,0.36,0.36,0.2614,593.4585,34.0000,50.30,26.17,1006.47
2024-02-15T05:37:57,26.06,50.61,484.08,548.56,28.57,53.18,41.42,514.89,28.07,916.76,0.4,928.2,33.0,0.33,0.33,0.2616,593.7821,34.0000,50.20,26.17,1006.47
2024-02-15T05:38:02,30.02,58.30,495.64,561.67,24.37,45.36,41.26,514.62,28.04,916.30,0.4,923.9,33.0,0.35,0.35,0.2611,592.8227,34.0000,50.23,26.17,1006.48
2024-02-15T05:38:08,29.66,57.60,516.45,585.24,33.23,61.86,41.30,515.08,28.05,917.10,0.4,925.4,33.0,0.43,0.43,0.2610,592.3767,34.0000,50.39,26.17,1006.47
2024-02-15T05:38:13,26.42,51.31,507.20,574.76,28.57,53.18,41.25,515.29,28.05,917.49,0.4,925.5,33.0,0.49,0.49,0.2614,593.3670,34.0000,50.16,26.17,1006.48
2024-02-15T05:38:19,22.46,43.62,497.95,564.27,24.37,45.36,41.10,514.60,28.01,916.23,0.4,926.8,33.0,0.54,0.54,0.2616,593.8149,34.0000,50.00,26.17,1006.46
