timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-14T00:02:43,-5.28,-10.28,7139.45,8111.43,8.53,15.92,19.71,1099.00,27.76,1961.87,0.9,2133.3,33.0,1.08,1.25,0.6700,1524.9153,34.0000,26.53,25.59,1007.13
2024-02-14T00:02:48,-12.84,-25.00,7148.70,8121.98,4.33,8.08,20.13,1099.01,27.76,1961.90,0.9,2126.3,33.0,1.02,1.17,0.6699,1524.7175,34.0000,26.90,25.58,1007.10
2024-02-14T00:02:54,5.53,10.77,7157.95,8132.39,4.33,8.08,20.54,1098.47,27.74,1960.91,0.9,2119.2,33.0,1.12,1.28,0.6692,1523.0546,34.0000,27.20,25.58,1007.08
2024-02-14T00:02:59,16.69,32.50,7067.77,8030.28,8.53,15.92,20.84,1097.74,27.70,1959.69,0.9,2115.0,33.0,1.20,1.38,0.6678,1519.9997,34.0000,27.60,25.57,1007.09
2024-02-14T00:03:04,24.26,47.24,7044.64,8004.37,17.38,32.44,21.34,1096.93,27.73,1958.32,0.9,2111.8,33.0,2.50,2.87,0.6657,1515.1030,34.0000,28.02,25.55,1007.07
2024-02-14T00:03:10,20.65,40.21,7074.70,8038.83,17.38,32.44,21.62,1097.41,27.70,1959.25,0.9,2107.4,33.0,2.36,2.71,0.6634,1510.1064,34.0000,28.36,25.55,1007.11
2024-02-14T00:03:15,24.26,47.24,7053.89,8015.01,17.38,32.44,21.82,1097.36,27.71,1959.12,0.9,2102.7,33.0,2.01,2.30,0.6619,1506.5873,34.0000,28.53,25.55,1007.09
2024-02-14T00:03:20,13.09,25.49,7086.27,8051.97,3.87,7.22,21.82,1097.10,27.69,1958.71,0.9,2103.5,33.0,1.69,1.94,0.6610,1504.4842,34.0000,28.47,25.55,1007.11
2024-02-14T00:03:26,9.85,19.18,7044.64,8004.78,12.72,23.74,21.72,1097.25,27.67,1959.00,0.9,2105.1,33.0,1.42,1.63,0.6603,1503.0025,34.0000,28.41,25.55,1007.12
2024-02-14T00:03:31,2.29,4.46,7060.83,8023.44,12.72,23.74,21.56,1097.26,27.64,1959.09,0.9,2106.3,33.0,1.21,1.38,0.6602,1502.7997,34.0000,28.22,25.54,1007.12
2024-02-14T00:03:37,2.29,4.46,7060.83,8023.26,8.06,15.04,21.19,1097.48,27.66,1959.43,0.9,2108.1,33.0,1.15,1.31,0.6605,1503.4173,34.0000,27.94,25.54,1007.10
2024-02-14T00:03:42,5.89,11.47,7053.89,8015.33,-5.45,-10.17,21.01,1097.26,27.69,1959.02,0.9,2109.3,33.0,1.15,1.31,0.6612,1505.1674,34.0000,27.55,25.54,1007.10
2024-02-14T00:03:47,-4.92,-9.58,7044.64,8004.87,8.06,15.04,20.55,1097.86,27.64,1960.11,0.9,2121.3,33.0,1.11,1.26,0.6626,1508.3155,34.0000,27.15,25.54,1007.10
2024-02-14T00:03:53,6.25,12.17,7042.33,8002.43,12.72,23.74,20.31,1098.05,27.64,1960.50,0.9,2118.5,33.0,1.03,1.18,0.6643,1512.2505,34.0000,27.06,25.54,1007.13
2024-02-14T00:03:58,2.29,4.46,7037.70,7997.07,21.58,40.28,20.16,1097.71,27.61,1959.86,0.9,2118.8,33.0,1.06,1.21,0.6653,1514.3394,34.0000,26.90,25.54,1007.11
2024-02-14T00:04:03,2.65,5.16,7033.08,7991.39,12.72,23.74,20.14,1097.37,27.61,1959.15,0.9,2121.3,33.0,1.12,1.28,0.6663,1516.5690,34.0000,26.91,25.54,1007.06
2024-02-14T00:04:09,9.85,19.18,7012.27,7968.16,12.72,23.74,20.22,1097.78,27.64,1959.99,0.9,2122.1,33.0,1.07,1.23,0.6669,1518.0118,34.0000,26.93,25.54,1007.11
2024-02-14T00:04:14,-1.32,-2.57,7016.89,7973.32,8.06,15.04,20.37,1097.87,27.64,1960.13,0.9,2124.1,33.0,1.03,1.18,0.6669,1518.0986,34.0000,27.12,25.54,1007.10
2024-02-14T00:04:19,16.69,32.50,7019.20,7975.51,17.38,32.44,20.70,1097.98,27.63,1960.22,0.9,2120.7,33.0,1.02,1.17,0.6669,1517.8589,34.0000,27.34,25.55,1007.08
2024-02-14T00:04:25,20.29,39.51,7037.70,7996.53,17.38,32.44,21.02,1097.45,27.66,1959.27,0.9,2109.3,33.0,0.99,1.13,0.6652,1514.0274,34.0000,27.69,25.55,1007.08
2024-02-14T00:04:30,13.09,25.49,7037.70,7996.23,8.53,15.92,21.32,1098.56,27.63,1961.17,0.9,2111.6,33.0,0.96,1.11,0.6639,1510.9983,34.0000,28.00,25.56,1007.07
2024-02-14T00:04:35,16.69,32.50,7051.58,8011.70,22.04,41.13,21.55,1098.66,27.64,1961.27,0.9,2107.4,33.0,1.04,1.19,0.6623,1507.2802,34.0000,28.21,25.56,1007.04
2024-02-14T00:04:41,24.26,47.23,7023.83,7980.14,13.19,24.62,21.75,1098.39,27.61,1960.79,0.9,2100.2,33.0,1.07,1.23,0.6609,1504.0658,34.0000,28.38,25.57,1007.07
2024-02-14T00:04:46,17.05,33.20,7040.02,7998.33,3.87,7.22,21.73,1097.89,27.61,1959.84,0.9,2108.6,33.0,1.22,1.40,0.6599,1501.9308,34.0000,28.32,25.58,1007.08
2024-02-14T00:04:52,17.05,33.19,7014.58,7969.16,8.53,15.92,21.62,1097.81,27.61,1959.64,0.9,2108.1,33.0,1.17,1.35,0.6597,1501.4665,34.0000,28.23,25.59,1007.08
2024-02-14T00:04:57,2.29,4.46,7026.14,7982.28,-0.33,-0.62,21.58,1098.01,27.63,1959.99,0.9,2111.1,33.0,1.11,1.27,0.6597,1501.3991,34.0000,28.10,25.60,1007.11
2024-02-14T00:05:02,17.05,33.19,6993.77,7945.44,12.72,23.74,21.33,1098.16,27.64,1960.24,0.9,2110.9,33.0,1.02,1.18,0.6599,1501.7560,34.0000,27.82,25.60,1007.10
2024-02-14T00:05:08,9.85,19.18,7009.95,7963.37,26.24,48.96,21.14,1098.38,27.61,1960.52,0.9,2115.6,33.0,1.01,1.16,0.6607,1503.5528,34.0000,27.62,25.62,1007.11
2024-02-14T00:05:13,17.41,33.89,6998.39,7949.63,12.72,23.73,20.88,1098.67,27.64,1960.90,0.9,2113.4,33.0,1.01,1.16,0.6620,1506.4073,34.0000,27.37,25.63,1007.07
2024-02-14T00:05:18,-8.52,-16.59,7019.20,7973.43,3.87,7.22,20.69,1098.92,27.66,1961.39,0.9,2113.2,33.0,0.95,1.09,0.6630,1508.6998,34.0000,27.21,25.64,1007.12
2024-02-14T00:05:24,17.41,33.89,6996.08,7946.73,3.87,7.22,20.49,1098.89,27.61,1961.21,0.9,2124.8,33.0,0.97,1.12,0.6637,1510.1048,34.0000,27.10,25.65,1007.10
2024-02-14T00:05:29,17.05,33.19,7009.95,7962.04,17.38,32.43,20.54,1098.70,27.63,1960.76,0.9,2122.8,33.0,1.04,1.20,0.6647,1512.4666,34.0000,27.09,25.66,1007.08
2024-02-14T00:05:34,24.62,47.92,6991.45,7940.85,17.38,32.43,20.66,1098.92,27.66,1961.13,0.9,2114.0,33.0,1.06,1.22,0.6648,1512.4881,34.0000,27.22,25.67,1007.09
2024-02-14T00:05:40,9.49,18.47,7023.83,7977.24,17.38,32.42,20.82,1098.23,27.66,1959.79,0.9,2115.3,33.0,1.05,1.20,0.6645,1511.8993,34.0000,27.38,25.67,1007.04
2024-02-14T00:05:45,16.69,32.48,7007.64,7958.23,-0.33,-0.62,21.00,1098.40,27.64,1959.95,0.9,2115.8,33.0,0.99,1.14,0.6644,1511.3808,34.0000,27.54,25.70,1007.06
2024-02-14T00:05:51,27.86,54.22,7003.02,7952.41,13.19,24.60,21.29,1099.09,27.67,1961.03,0.9,2112.5,33.0,0.92,1.06,0.6631,1508.5075,34.0000,27.72,25.72,1007.05
2024-02-14T00:05:56,31.82,61.92,7005.33,7954.67,17.85,33.29,21.38,1099.15,27.67,1961.05,0.9,2111.1,33.0,0.85,0.98,0.6621,1506.1076,34.0000,27.99,25.73,1007.04
2024-02-14T00:06:01,13.09,25.47,6998.39,7946.85,17.38,32.42,21.55,1098.98,27.70,1960.75,0.9,2105.8,33.0,0.77,0.89,0.6613,1504.2469,34.0000,28.09,25.74,1007.08
2024-02-14T00:06:07,27.86,54.21,7056.20,8011.74,17.85,33.29,21.64,1099.32,27.67,1961.18,0.9,2100.4,33.0,0.73,0.84,0.6602,1501.5681,34.0000,28.17,25.77,1007.09
2024-02-14T00:06:12,24.26,47.20,7003.02,7951.07,13.19,24.60,21.66,1099.62,27.71,1961.64,0.9,2102.8,33.0,0.70,0.80,0.6600,1501.0739,34.0000,28.12,25.78,1007.09
2024-02-14T00:06:17,17.05,33.17,6996.08,7942.86,13.19,24.60,21.67,1099.16,27.70,1960.75,0.9,2108.9,33.0,0.70,0.80,0.6596,1500.0403,34.0000,28.07,25.79,1007.08
2024-02-14T00:06:23,20.29,39.47,6968.33,7910.94,17.38,32.41,21.48,1099.85,27.73,1961.88,0.9,2106.8,33.0,0.59,0.67,0.6598,1500.5512,34.0000,27.87,25.81,1007.09
2024-02-14T00:06:28,17.05,33.17,6984.52,7928.74,3.87,7.22,21.34,1100.15,27.71,1962.27,0.9,2105.2,33.0,0.64,0.73,0.6600,1500.9250,34.0000,27.77,25.83,1007.09
2024-02-14T00:06:33,5.53,10.76,6996.08,7941.35,3.87,7.22,21.02,1099.96,27.74,1961.81,0.9,2104.2,33.0,0.64,0.73,0.6605,1501.9572,34.0000,27.50,25.85,1007.09
2024-02-14T00:06:39,9.85,19.16,6991.45,7935.59,8.53,15.90,20.92,1099.91,27.76,1961.59,0.9,2113.3,33.0,0.57,0.66,0.6615,1504.0738,34.0000,27.34,25.87,1007.09
2024-02-14T00:06:44,13.09,25.46,6984.52,7927.15,8.53,15.90,20.80,1100.31,27.80,1962.16,0.9,2111.0,33.0,0.50,0.57,0.6626,1506.5577,34.0000,27.30,25.89,1007.09
2024-02-14T00:06:50,20.65,40.16,7019.20,7966.06,4.33,8.07,20.77,1100.02,27.79,1961.54,0.9,2115.9,33.0,0.46,0.52,0.6626,1506.4284,34.0000,27.31,25.90,1007.07
2024-02-14T00:06:55,9.49,18.46,7003.02,7947.34,-4.99,-9.30,20.78,1100.09,27.79,1961.56,0.9,2110.9,33.0,0.47,0.54,0.6630,1507.2641,34.0000,27.24,25.92,1007.09
2024-02-14T00:07:00,9.49,18.45,7037.70,7986.19,8.53,15.90,20.84,1100.41,27.80,1962.01,0.9,2114.1,33.0,0.42,0.48,0.6632,1507.4876,34.0000,27.26,25.94,1007.09
2024-02-14T00:07:06,16.69,32.45,7012.27,7957.09,17.38,32.40,20.94,1100.87,27.81,1962.78,0.9,2115.0,33.0,0.34,0.38,0.6629,1506.8216,34.0000,27.32,25.96,1007.13
2024-02-14T00:07:11,16.69,32.45,6993.77,7935.31,4.33,8.07,21.08,1101.02,27.84,1962.84,0.9,2111.2,33.0,0.39,0.45,0.6626,1506.0282,34.0000,27.46,25.98,1007.09
2024-02-14T00:07:16,27.86,54.17,7012.27,7955.66,17.85,33.27,21.15,1102.07,27.86,1964.56,0.9,2104.7,33.0,0.41,0.46,0.6625,1505.7277,34.0000,27.56,26.00,1007.08
2024-02-14T00:07:22,20.65,40.15,6977.58,7915.88,22.04,41.07,21.26,1101.93,27.86,1964.20,0.9,2105.4,33.0,0.48,0.54,0.6619,1504.2288,34.0000,27.64,26.02,1007.09
2024-02-14T00:07:27,35.42,68.86,6998.39,7939.07,17.85,33.26,21.33,1101.88,27.88,1964.02,0.9,2102.8,33.0,0.60,0.69,0.6615,1503.2983,34.0000,27.71,26.04,1007.11
2024-02-14T00:07:32,16.69,32.44,7023.83,7967.25,22.04,41.07,21.41,1101.95,27.88,1963.97,0.9,2106.3,33.0,0.70,0.80,0.6610,1502.0736,34.0000,27.75,26.07,1007.12
2024-02-14T00:07:38,16.69,32.44,6986.83,7924.61,4.33,8.07,21.38,1102.23,27.91,1964.30,0.9,2107.7,33.0,0.68,0.78,0.6609,1501.5882,34.0000,27.65,26.09,1007.11
2024-02-14T00:07:43,13.09,25.44,6998.39,7937.52,8.99,16.75,21.28,1102.28,27.93,1964.34,0.9,2103.7,33.0,0.63,0.71,0.6608,1501.2631,34.0000,27.63,26.11,1007.15
2024-02-14T00:07:48,13.09,25.44,7000.70,7939.19,13.19,24.57,21.14,1102.86,27.94,1965.15,0.9,2105.2,33.0,0.59,0.67,0.6608,1501.0893,34.0000,27.47,26.14,1007.13
2024-02-14T00:07:54,16.69,32.43,7023.83,7965.04,8.53,15.89,21.03,1103.02,27.96,1965.32,0.9,2107.4,33.0,0.60,0.68,0.6611,1501.6809,34.0000,27.29,26.16,1007.15
2024-02-14T00:07:59,17.05,33.13,7014.58,7953.86,0.14,0.26,20.96,1103.80,28.00,1966.55,0.9,2110.0,33.0,0.65,0.74,0.6613,1502.0723,34.0000,27.15,26.18,1007.13
2024-02-14T00:08:05,20.65,40.12,7000.70,7937.06,13.19,24.56,20.86,1103.79,28.03,1966.27,0.9,2110.0,33.0,0.75,0.85,0.6621,1503.8219,34.0000,27.04,26.21,1007.09
2024-02-14T00:08:10,17.05,33.12,7033.08,7973.36,17.85,33.24,20.75,1103.74,28.04,1966.08,0.9,2113.5,33.0,0.78,0.88,0.6630,1505.6959,34.0000,26.98,26.23,1007.11
2024-02-14T00:08:15,20.65,40.11,7033.08,7972.67,13.19,24.56,20.66,1104.00,28.05,1966.38,0.9,2113.3,33.0,0.84,0.95,0.6633,1506.1720,34.0000,26.96,26.25,1007.09
2024-02-14T00:08:21,27.86,54.12,7016.89,7953.53,13.65,25.41,20.78,1104.25,28.03,1966.63,0.9,2112.2,33.0,0.83,0.94,0.6632,1505.8894,34.0000,26.98,26.28,1007.09
2024-02-14T00:08:26,20.65,40.11,7005.33,7940.18,17.85,33.23,20.78,1104.39,28.07,1966.82,0.9,2108.1,33.0,0.76,0.86,0.6631,1505.7041,34.0000,27.01,26.29,1007.09
2024-02-14T00:08:31,27.86,54.11,6993.77,7926.45,8.99,16.74,20.86,1104.52,28.11,1966.89,0.9,2105.6,33.0,0.76,0.86,0.6632,1505.6071,34.0000,27.08,26.32,1007.11
2024-02-14T00:08:37,27.86,54.11,7007.64,7941.52,26.70,49.70,20.85,1104.30,28.15,1966.33,0.9,2102.1,33.0,0.81,0.92,0.6630,1505.2006,34.0000,27.17,26.34,1007.10
2024-02-14T00:08:42,16.69,32.41,7042.33,7979.70,8.99,16.73,20.89,1104.19,28.14,1965.87,0.9,2110.6,33.0,0.77,0.87,0.6627,1504.2098,34.0000,27.15,26.38,1007.09
2024-02-14T00:08:47,27.86,54.09,7005.33,7937.37,22.04,41.02,20.94,1104.37,28.18,1966.08,0.9,2109.4,33.0,0.66,0.75,0.6624,1503.4741,34.0000,27.14,26.39,1007.07
2024-02-14T00:08:53,20.29,39.39,7016.89,7949.79,8.99,16.73,21.00,1104.30,28.21,1965.79,0.9,2104.4,33.0,0.62,0.70,0.6622,1502.8310,34.0000,27.17,26.42,1007.09
2024-02-14T00:08:58,20.29,39.39,7019.20,7951.72,13.65,25.40,20.96,1104.38,28.24,1965.76,0.9,2107.4,33.0,0.57,0.65,0.6623,1503.0972,35.0000,27.13,26.45,1007.10
2024-02-14T00:09:03,31.82,61.77,7021.52,7953.64,13.65,25.40,20.95,1104.69,28.25,1966.14,0.9,2107.4,33.0,0.65,0.73,0.6626,1503.4579,35.0000,27.05,26.47,1007.08
2024-02-14T00:09:09,20.65,40.08,7005.33,7934.47,8.99,16.73,20.90,1104.77,28.27,1966.08,0.9,2103.9,33.0,0.63,0.71,0.6627,1503.5671,34.0000,27.08,26.50,1007.07
2024-02-14T00:09:14,24.26,47.08,7051.58,7986.05,8.99,16.72,20.84,1104.57,28.27,1965.51,0.9,2105.0,33.0,0.63,0.71,0.6628,1503.5997,35.0000,26.93,26.53,1007.07
2024-02-14T00:09:20,20.29,39.38,7040.02,7972.55,8.99,16.72,20.71,1104.69,28.31,1965.63,0.9,2105.4,33.0,0.61,0.69,0.6631,1504.2599,35.0000,26.94,26.55,1007.09
2024-02-14T00:09:25,31.82,61.75,7040.02,7971.95,8.99,16.72,20.75,1104.84,28.31,1965.74,0.9,2105.4,33.0,0.62,0.71,0.6632,1504.4844,35.0000,26.87,26.58,1007.11
2024-02-14T00:09:30,20.29,39.37,7023.83,7952.92,17.85,33.20,20.77,1105.28,28.38,1966.36,0.9,2107.1,33.0,0.60,0.68,0.6628,1503.2624,35.0000,26.84,26.61,1007.13
2024-02-14T00:09:36,16.69,32.38,7035.39,7965.66,-0.33,-0.61,20.68,1105.34,28.38,1966.38,0.9,2106.9,33.0,0.56,0.64,0.6636,1505.2154,35.0000,26.88,26.63,1007.15
2024-02-14T00:09:41,13.09,25.39,7053.89,7985.63,8.99,16.72,20.56,1105.66,28.41,1966.71,0.9,2111.7,33.0,0.67,0.76,0.6636,1504.8421,35.0000,26.77,26.66,1007.13
2024-02-14T00:09:46,16.69,32.38,7065.45,7997.87,13.65,25.38,20.61,1105.46,28.44,1966.15,0.9,2107.0,33.0,0.68,0.77,0.6639,1505.4300,35.0000,26.68,26.69,1007.12
2024-02-14T00:09:52,16.69,32.37,7065.45,7996.99,17.85,33.19,20.58,1105.59,28.47,1966.16,0.9,2109.3,33.0,0.57,0.65,0.6645,1506.6966,35.0000,26.73,26.71,1007.08
2024-02-14T00:09:57,20.29,39.35,7049.27,7978.19,4.80,8.92,20.63,1105.88,28.49,1966.55,0.9,2104.2,33.0,0.55,0.62,0.6641,1505.6329,35.0000,26.74,26.74,1007.12
2024-02-14T00:10:02,20.29,39.35,7058.52,7987.72,4.33,8.05,20.60,1105.27,28.51,1965.25,0.9,2102.5,33.0,0.47,0.54,0.6640,1505.1938,35.0000,26.77,26.76,1007.07
2024-02-14T00:10:08,19.93,38.65,7102.45,8036.98,9.46,17.58,20.60,1105.66,28.54,1965.83,0.9,2108.0,33.0,0.52,0.59,0.6645,1506.1801,35.0000,26.66,26.79,1007.11
2024-02-14T00:10:13,23.90,46.34,7102.45,8036.04,13.65,25.37,20.68,1106.22,28.58,1966.59,0.9,2109.2,33.0,0.53,0.60,0.6645,1506.2205,35.0000,26.65,26.82,1007.09
2024-02-14T00:10:18,13.09,25.38,7072.39,8001.36,4.33,8.05,20.57,1106.36,28.58,1966.68,0.9,2110.4,33.0,0.48,0.54,0.6650,1507.0616,35.0000,26.69,26.84,1007.08
2024-02-14T00:10:24,20.29,39.33,7044.64,7969.38,13.65,25.37,20.57,1106.14,28.62,1966.14,0.9,2105.1,33.0,0.42,0.47,0.6645,1505.8423,35.0000,26.65,26.86,1007.07
2024-02-14T00:10:29,23.90,46.33,7072.39,7999.89,8.99,16.70,20.65,1105.89,28.60,1965.47,0.9,2104.7,33.0,0.43,0.49,0.6648,1506.4107,35.0000,26.63,26.90,1007.09
2024-02-14T00:10:35,31.46,60.98,7088.58,8017.64,13.65,25.36,20.66,1105.97,28.65,1965.48,0.9,2109.0,34.0,0.50,0.57,0.6644,1505.4565,35.0000,26.66,26.93,1007.12
2024-02-14T00:10:40,24.26,47.02,7102.45,8032.43,22.51,41.82,20.51,1105.94,28.66,1965.21,0.9,2110.1,33.0,0.59,0.67,0.6648,1506.0496,35.0000,26.57,26.95,1007.08
2024-02-14T00:10:45,23.90,46.32,7079.33,8005.56,18.31,34.01,20.55,1106.11,28.72,1965.33,0.9,2102.9,33.0,0.64,0.72,0.6648,1505.8970,35.0000,26.59,26.98,1007.09
2024-02-14T00:10:51,23.90,46.31,7090.89,8018.14,8.99,16.70,20.55,1105.95,28.73,1964.92,0.9,2111.8,33.0,0.64,0.73,0.6646,1505.4901,35.0000,26.50,27.00,1007.09
2024-02-14T00:10:56,20.29,39.31,7072.39,7996.58,4.80,8.91,20.43,1105.64,28.75,1964.22,0.9,2103.0,34.0,0.61,0.70,0.6650,1506.3185,35.0000,26.46,27.02,1007.08
2024-02-14T00:11:01,16.69,32.33,7118.64,8047.78,8.99,16.69,20.37,1105.74,28.77,1964.13,0.9,2103.5,34.0,0.64,0.73,0.6655,1507.2279,35.0000,26.41,27.06,1007.08
