timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-30T00:03:58,23.00,-10.14,36.46,44.71,21.00,316.23,30.56,1.82,1.82,0.1779,35.0000,21.87,29.00,1007.95
2023-05-30T00:04:03,16.92,-14.40,2.54,44.71,21.02,316.69,30.54,1.91,1.91,0.1779,35.0000,21.87,29.00,1007.93
2023-05-30T00:04:09,19.53,-13.24,-1.98,22.66,21.00,316.04,30.54,2.00,2.00,0.1780,35.0000,21.87,29.00,1007.97
2023-05-30T00:04:15,24.74,-14.79,29.67,39.62,20.99,315.84,30.54,2.03,2.03,0.1778,35.0000,21.87,29.00,1007.91
2023-05-30T00:04:20,20.40,-14.02,25.15,33.96,21.02,315.50,30.57,2.18,2.18,0.1779,35.0000,21.87,29.00,1007.93
2023-05-30T00:04:26,23.87,-8.59,22.89,28.31,21.03,315.82,30.53,2.20,2.20,0.1779,35.0000,21.87,29.00,1007.94
2023-05-30T00:04:31,20.40,-8.59,2.54,28.31,20.97,316.25,30.54,2.17,2.17,0.1779,35.0000,21.86,29.00,1007.94
2023-05-30T00:04:37,8.23,-8.20,-1.98,28.31,21.02,316.08,30.56,2.04,2.04,0.1779,35.0000,21.87,29.00,1007.94
2023-05-30T00:04:42,11.71,-11.30,0.28,44.71,20.99,315.21,30.54,1.92,1.92,0.1779,35.0000,21.87,28.99,1007.91
2023-05-30T00:04:48,17.79,-9.37,4.80,33.96,21.02,314.67,30.54,1.63,1.63,0.1779,35.0000,21.86,29.00,1007.92
2023-05-30T00:04:54,14.31,-7.43,25.15,22.66,20.99,315.26,30.54,1.57,1.57,0.1780,35.0000,21.87,28.99,1007.95
2023-05-30T00:04:59,17.79,-11.30,54.54,33.96,21.04,314.67,30.56,1.67,1.67,0.1780,35.0000,21.87,28.99,1007.91
2023-05-30T00:05:05,13.44,-13.63,18.37,44.71,21.00,314.41,30.56,1.78,1.78,0.1780,35.0000,21.87,29.00,1007.93
2023-05-30T00:05:10,14.31,-9.37,9.32,28.31,20.96,315.07,30.54,1.84,1.84,0.1779,35.0000,21.86,28.99,1007.94
2023-05-30T00:05:16,19.53,-6.27,7.06,55.45,21.02,315.75,30.53,1.94,1.94,0.1779,35.0000,21.86,29.00,1007.94
2023-05-30T00:05:21,18.66,-7.43,25.15,50.36,21.00,315.96,30.56,2.09,2.09,0.1779,35.0000,21.87,28.99,1007.96
2023-05-30T00:05:27,35.17,-12.08,18.37,17.57,21.02,315.54,30.53,2.19,2.19,0.1779,35.0000,21.86,28.99,1007.96
2023-05-30T00:05:33,19.53,-8.59,20.63,44.71,21.05,315.10,30.54,1.94,1.94,0.1779,35.0000,21.87,28.99,1007.94
2023-05-30T00:05:38,4.75,-6.66,9.32,33.96,20.99,314.74,30.54,1.84,1.84,0.1779,35.0000,21.85,28.99,1007.92
2023-05-30T00:05:44,14.31,-14.02,18.37,33.40,20.99,315.14,30.51,1.82,1.82,0.1779,35.0000,21.86,28.99,1007.93
2023-05-30T00:05:49,13.44,-12.08,18.37,33.96,20.97,315.29,30.54,1.87,1.87,0.1779,35.0000,21.85,28.99,1007.92
2023-05-30T00:05:55,26.48,-15.95,4.80,49.79,21.02,315.01,30.54,1.98,1.98,0.1780,35.0000,21.86,28.99,1007.94
2023-05-30T00:06:00,18.66,-8.59,20.63,39.62,20.99,315.12,30.51,2.01,2.01,0.1779,35.0000,21.85,28.99,1007.97
2023-05-30T00:06:06,22.13,-16.34,18.37,44.71,20.99,315.60,30.56,1.99,1.99,0.1779,35.0000,21.85,28.99,1007.95
2023-05-30T00:06:12,14.31,-14.40,-8.77,39.05,20.99,315.25,30.54,1.87,1.87,0.1779,35.0000,21.86,28.99,1007.92
2023-05-30T00:06:17,6.49,-12.08,7.06,28.31,20.96,315.25,30.54,1.83,1.83,0.1779,35.0000,21.85,28.99,1007.94
2023-05-30T00:06:23,17.79,-11.30,4.80,28.88,20.97,315.13,30.53,1.89,1.89,0.1780,35.0000,21.86,28.99,1007.93
2023-05-30T00:06:28,24.74,-9.37,7.06,55.45,20.99,315.21,30.54,1.90,1.90,0.1780,35.0000,21.85,28.99,1007.94
2023-05-30T00:06:34,15.18,-12.85,27.41,22.66,20.97,315.02,30.56,1.97,1.97,0.1780,35.0000,21.85,28.99,1007.94
2023-05-30T00:06:39,24.74,-14.02,25.15,39.05,20.99,315.44,30.56,1.97,1.97,0.1779,35.0000,21.85,28.99,1007.93
2023-05-30T00:06:45,-1.33,-10.92,25.15,39.05,20.97,314.89,30.54,2.04,2.04,0.1779,35.0000,21.85,28.98,1007.93
2023-05-30T00:06:51,23.87,-11.30,25.15,44.71,20.99,314.90,30.56,2.05,2.05,0.1779,35.0000,21.85,28.99,1008.00
2023-05-30T00:06:56,17.79,-3.94,27.41,44.14,20.97,314.46,30.54,2.31,2.31,0.1780,35.0000,21.85,28.99,1007.96
2023-05-30T00:07:02,13.44,-6.66,18.37,23.22,21.03,314.30,30.53,2.38,2.38,0.1779,35.0000,21.85,28.99,1007.94
2023-05-30T00:07:07,11.71,-17.50,11.58,33.40,21.02,313.71,30.50,2.53,2.53,0.1779,35.0000,21.85,28.98,1007.92
2023-05-30T00:07:13,26.48,-10.53,11.58,44.71,21.00,313.85,30.54,2.31,2.31,0.1779,35.0000,21.85,28.98,1007.95
2023-05-30T00:07:18,20.40,-18.66,22.89,33.96,20.97,314.03,30.54,2.28,2.28,0.1780,35.0000,21.85,28.98,1007.92
2023-05-30T00:07:24,22.13,-9.37,9.32,33.96,21.02,314.02,30.51,2.31,2.31,0.1779,35.0000,21.85,28.98,1007.94
2023-05-30T00:07:30,22.13,-8.98,18.37,17.57,21.00,313.56,30.53,2.36,2.36,0.1779,35.0000,21.85,28.98,1007.96
2023-05-30T00:07:35,3.88,-8.98,4.80,33.96,20.96,313.58,30.54,2.46,2.46,0.1779,35.0000,21.85,28.98,1007.93
2023-05-30T00:07:41,14.31,-14.79,22.89,28.31,21.02,313.30,30.51,2.47,2.47,0.1779,35.0000,21.85,28.99,1007.95
2023-05-30T00:07:46,20.40,-12.85,29.67,39.05,21.00,313.71,30.53,2.45,2.45,0.1780,35.0000,21.85,28.98,1007.97
2023-05-30T00:07:52,22.13,-12.85,18.37,55.45,21.02,313.99,30.53,2.25,2.25,0.1779,35.0000,21.85,28.98,1007.98
2023-05-30T00:07:57,3.01,-15.95,11.58,33.96,20.99,313.77,30.51,2.17,2.17,0.1779,35.0000,21.85,28.99,1007.94
2023-05-30T00:08:03,11.71,-8.59,2.54,28.31,20.99,313.62,30.54,2.15,2.15,0.1778,35.0000,21.85,28.99,1007.99
2023-05-30T00:08:08,16.92,-2.01,11.58,33.96,21.00,313.80,30.53,2.02,2.02,0.1779,35.0000,21.85,28.98,1007.95
2023-05-30T00:08:14,22.13,-13.24,18.37,23.22,20.97,314.12,30.53,1.93,1.93,0.1779,35.0000,21.84,28.98,1008.00
2023-05-30T00:08:20,7.36,-9.37,13.84,33.40,21.00,314.11,30.54,1.80,1.80,0.1780,35.0000,21.84,28.99,1007.98
2023-05-30T00:08:25,5.62,-14.02,40.98,33.96,21.00,313.99,30.54,1.73,1.73,0.1779,35.0000,21.85,28.99,1007.96
2023-05-30T00:08:31,29.09,-13.24,-1.98,23.22,20.99,314.43,30.54,1.81,1.81,0.1779,35.0000,21.84,28.98,1007.96
2023-05-30T00:08:36,29.09,-12.85,18.37,28.31,20.97,314.86,30.54,1.89,1.89,0.1779,35.0000,21.85,28.98,1007.96
2023-05-30T00:08:42,20.40,-11.30,16.11,33.40,20.96,315.33,30.53,1.85,1.85,0.1779,35.0000,21.84,28.98,1007.97
2023-05-30T00:08:47,22.13,-10.53,11.58,11.92,20.97,315.55,30.53,1.75,1.75,0.1779,35.0000,21.85,28.98,1007.97
2023-05-30T00:08:53,24.74,-10.92,29.67,44.71,20.96,315.26,30.53,1.77,1.77,0.1779,35.0000,21.84,28.98,1007.97
2023-05-30T00:08:59,20.40,-11.30,7.06,44.71,20.91,315.02,30.53,1.88,1.88,0.1780,35.0000,21.84,28.98,1007.97
2023-05-30T00:09:04,15.18,-11.30,16.11,49.79,20.96,315.01,30.51,1.86,1.86,0.1779,35.0000,21.85,28.98,1007.99
2023-05-30T00:09:10,16.92,-12.47,18.37,39.05,20.99,314.81,30.54,1.74,1.74,0.1779,35.0000,21.85,28.98,1007.99
2023-05-30T00:09:15,13.44,-12.08,25.15,39.62,20.97,314.59,30.53,1.65,1.65,0.1779,35.0000,21.84,28.98,1007.99
2023-05-30T00:09:21,10.84,-6.66,22.89,28.31,21.00,313.98,30.51,1.78,1.78,0.1779,35.0000,21.84,28.98,1007.96
2023-05-30T00:09:26,20.40,-14.02,11.58,33.96,20.96,313.64,30.53,1.91,1.91,0.1778,35.0000,21.84,28.98,1007.99
2023-05-30T00:09:32,23.00,-15.57,18.37,33.96,20.94,313.46,30.53,2.18,2.18,0.1779,35.0000,21.84,28.98,1007.96
2023-05-30T00:09:38,24.74,-7.43,11.58,61.10,20.96,313.18,30.54,2.32,2.32,0.1779,35.0000,21.84,28.97,1007.94
2023-05-30T00:09:43,15.18,-12.85,13.84,33.96,20.99,313.07,30.53,2.27,2.27,0.1779,35.0000,21.84,28.97,1007.93
2023-05-30T00:09:49,12.57,-13.63,43.24,44.71,20.96,312.57,30.51,2.29,2.29,0.1779,35.0000,21.84,28.98,1007.93
2023-05-30T00:09:54,14.31,-15.95,40.98,39.05,21.00,312.04,30.53,2.26,2.26,0.1780,35.0000,21.84,28.98,1007.97
2023-05-30T00:10:00,17.79,-12.08,-1.98,33.96,20.99,311.88,30.53,2.18,2.18,0.1780,35.0000,21.84,28.97,1007.96
2023-05-30T00:10:06,9.97,-11.30,4.80,39.05,20.96,311.67,30.51,2.12,2.12,0.1779,35.0000,21.83,28.97,1007.98
2023-05-30T00:10:11,24.74,-8.59,22.89,33.96,20.92,311.68,30.53,2.16,2.16,0.1779,35.0000,21.84,28.97,1007.97
2023-05-30T00:10:17,14.31,-19.44,34.19,33.96,20.96,311.79,30.53,2.02,2.02,0.1779,35.0000,21.84,28.97,1007.97
2023-05-30T00:10:22,11.71,-15.95,-1.98,39.05,20.99,311.68,30.51,1.92,1.92,0.1780,35.0000,21.83,28.97,1007.96
2023-05-30T00:10:28,17.79,-10.53,-1.98,56.01,20.92,311.53,30.54,1.76,1.76,0.1779,35.0000,21.83,28.97,1007.95
2023-05-30T00:10:33,17.79,-16.73,31.93,49.79,20.97,311.78,30.53,1.72,1.72,0.1780,35.0000,21.83,28.97,1007.97
2023-05-30T00:10:39,25.61,-14.02,4.80,23.22,20.94,311.52,30.51,1.90,1.90,0.1779,35.0000,21.83,28.97,1007.93
2023-05-30T00:10:44,23.87,-10.53,-1.98,33.40,20.96,312.07,30.53,1.90,1.90,0.1780,35.0000,21.83,28.97,1008.00
2023-05-30T00:10:50,16.05,-12.85,31.93,33.96,20.92,312.06,30.54,2.04,2.04,0.1779,35.0000,21.83,28.97,1007.98
2023-05-30T00:10:56,23.87,-6.66,18.37,22.66,20.97,311.88,30.51,2.04,2.04,0.1779,35.0000,21.83,28.97,1007.94
2023-05-30T00:11:01,19.53,-10.14,27.41,39.05,20.99,311.86,30.51,1.98,1.98,0.1779,35.0000,21.83,28.97,1007.92
2023-05-30T00:11:07,17.79,-12.08,11.58,28.31,20.91,311.82,30.53,1.94,1.94,0.1779,35.0000,21.83,28.97,1007.96
2023-05-30T00:11:12,16.05,-14.79,4.80,39.05,20.99,311.49,30.54,1.99,1.99,0.1780,35.0000,21.83,28.97,1007.96
2023-05-30T00:11:18,22.13,-9.37,18.37,39.05,20.94,311.49,30.51,2.00,2.00,0.1779,35.0000,21.83,28.97,1007.97
2023-05-30T00:11:23,27.35,-12.85,40.98,44.71,20.96,312.11,30.53,1.93,1.93,0.1778,35.0000,21.83,28.97,1008.00
2023-05-30T00:11:29,17.79,-10.14,29.67,44.71,20.92,311.97,30.53,1.84,1.84,0.1779,35.0000,21.83,28.97,1007.94
2023-05-30T00:11:35,18.66,-15.95,9.32,44.71,21.00,312.42,30.51,1.85,1.85,0.1779,35.0000,21.83,28.96,1008.00
2023-05-30T00:11:40,22.13,-14.40,36.46,28.88,20.94,312.77,30.50,1.87,1.87,0.1779,35.0000,21.82,28.96,1007.99
2023-05-30T00:11:46,20.40,-15.95,18.37,39.05,20.89,313.36,30.50,1.96,1.96,0.1779,35.0000,21.83,28.97,1007.98
2023-05-30T00:11:51,9.10,-8.20,20.63,33.96,20.92,313.51,30.54,2.07,2.07,0.1779,35.0000,21.83,28.97,1008.00
2023-05-30T00:11:57,17.79,-10.53,18.37,33.96,20.96,313.80,30.51,2.15,2.15,0.1779,35.0000,21.83,28.96,1007.97
2023-05-30T00:12:02,28.22,-19.05,11.58,39.05,20.97,314.20,30.53,2.26,2.26,0.1779,35.0000,21.83,28.97,1007.99
2023-05-30T00:12:08,16.05,-12.85,-6.51,39.05,20.89,313.60,30.53,2.50,2.50,0.1778,35.0000,21.83,28.97,1007.98
2023-05-30T00:12:14,11.71,-2.78,29.67,28.31,20.96,313.46,30.50,2.36,2.36,0.1779,35.0000,21.82,28.97,1008.00
2023-05-30T00:12:19,10.84,-6.66,11.58,39.05,20.96,313.48,30.54,2.13,2.13,0.1779,35.0000,21.82,28.96,1007.97
2023-05-30T00:12:25,25.61,-8.59,20.63,39.05,20.96,313.30,30.50,1.99,1.99,0.1780,35.0000,21.82,28.96,1007.98
2023-05-30T00:12:30,26.48,-12.47,34.19,33.96,20.94,313.85,30.53,2.00,2.00,0.1780,35.0000,21.83,28.96,1007.98
2023-05-30T00:12:36,18.66,-7.82,4.80,39.05,20.96,313.81,30.53,1.91,1.91,0.1780,35.0000,21.82,28.96,1007.97
2023-05-30T00:12:42,25.61,-11.69,11.58,39.05,20.86,313.84,30.51,1.80,1.80,0.1779,35.0000,21.82,28.96,1007.99
2023-05-30T00:12:47,13.44,-5.11,34.19,33.40,20.96,313.80,30.50,1.85,1.85,0.1780,35.0000,21.82,28.96,1007.98
2023-05-30T00:12:53,16.05,-6.66,29.67,33.96,20.96,313.53,30.51,2.03,2.03,0.1780,35.0000,21.81,28.96,1007.98
2023-05-30T00:12:58,13.44,-8.59,20.63,33.40,20.99,314.16,30.54,2.03,2.03,0.1779,35.0000,21.83,28.97,1008.00
2023-05-30T00:13:04,23.87,-13.63,27.41,39.05,20.91,313.84,30.51,1.77,1.77,0.1779,35.0000,21.81,28.96,1007.96
2023-05-30T00:13:09,13.44,-9.75,45.50,33.96,20.99,314.40,30.53,1.62,1.62,0.1779,35.0000,21.81,28.96,1008.03
2023-05-30T00:13:15,11.71,-12.85,18.37,33.96,20.94,314.11,30.50,1.75,1.75,0.1780,35.0000,21.82,28.96,1008.01
2023-05-30T00:13:20,26.48,-12.85,4.80,28.31,20.92,313.70,30.51,1.82,1.82,0.1780,35.0000,21.82,28.96,1007.97
2023-05-30T00:13:26,18.66,-8.98,18.37,22.66,20.92,313.70,30.51,1.90,1.90,0.1779,35.0000,21.81,28.96,1008.02
2023-05-30T00:13:32,22.13,-16.34,18.37,17.57,20.96,313.72,30.53,2.10,2.10,0.1779,35.0000,21.82,28.96,1008.01
2023-05-30T00:13:37,17.79,-8.59,0.28,33.40,20.91,314.25,30.53,2.18,2.18,0.1779,35.0000,21.81,28.96,1008.01
2023-05-30T00:13:43,30.82,-8.20,20.63,39.05,20.92,313.99,30.50,2.43,2.43,0.1778,35.0000,21.82,28.96,1008.00
2023-05-30T00:13:48,11.71,-12.47,22.89,49.79,20.94,314.46,30.50,2.41,2.41,0.1779,35.0000,21.82,28.96,1008.02
2023-05-30T00:13:54,23.00,-15.57,43.24,28.31,20.94,314.36,30.50,2.42,2.42,0.1779,35.0000,21.81,28.95,1008.00
2023-05-30T00:13:59,17.79,-10.92,29.67,44.71,20.91,313.54,30.51,2.34,2.34,0.1779,35.0000,21.81,28.95,1008.01
2023-05-30T00:14:05,15.18,-11.30,16.11,33.40,20.89,313.15,30.51,2.55,2.55,0.1779,35.0000,21.81,28.96,1008.02
2023-05-30T00:14:11,23.87,-12.85,29.67,44.71,20.97,313.31,30.51,2.56,2.56,0.1780,35.0000,21.81,28.95,1008.02
2023-05-30T00:14:16,16.92,-9.37,22.89,33.96,20.89,312.81,30.50,2.49,2.49,0.1779,35.0000,21.81,28.95,1008.01
2023-05-30T00:14:22,20.40,-15.18,29.67,39.05,20.85,312.47,30.51,2.36,2.36,0.1780,35.0000,21.81,28.95,1008.02
2023-05-30T00:14:27,19.53,-15.57,-8.77,44.71,20.94,312.40,30.53,2.14,2.14,0.1779,35.0000,21.81,28.95,1008.01
2023-05-30T00:14:33,26.48,-18.66,18.37,33.96,20.96,312.50,30.53,1.99,1.99,0.1779,35.0000,21.81,28.95,1008.03
2023-05-30T00:14:38,22.13,-16.73,0.28,39.05,20.91,312.72,30.53,1.89,1.89,0.1779,35.0000,21.81,28.95,1008.02
2023-05-30T00:14:44,20.40,-15.18,16.11,44.71,20.92,312.27,30.53,1.77,1.77,0.1779,35.0000,21.80,28.95,1007.99
2023-05-30T00:14:50,25.61,-8.59,16.11,39.05,20.96,311.66,30.53,1.75,1.75,0.1779,35.0000,21.81,28.95,1008.02
2023-05-30T00:14:55,18.66,-15.95,11.58,33.40,20.99,310.84,30.50,1.86,1.86,0.1779,35.0000,21.80,28.95,1008.04
2023-05-30T00:15:01,23.87,-16.34,22.89,44.71,20.97,311.59,30.50,1.94,1.94,0.1779,35.0000,21.80,28.95,1008.01
2023-05-30T00:15:06,9.10,-11.69,0.28,17.57,20.96,312.04,30.50,2.07,2.07,0.1779,35.0000,21.80,28.95,1008.02
2023-05-30T00:15:12,22.13,-13.24,27.41,44.71,20.91,311.77,30.50,2.07,2.07,0.1779,35.0000,21.80,28.95,1008.04
2023-05-30T00:15:17,23.87,-11.30,16.11,22.66,20.97,311.36,30.51,1.89,1.89,0.1779,35.0000,21.81,28.95,1008.03
2023-05-30T00:15:23,5.62,-7.04,25.15,33.96,20.96,310.75,30.53,1.79,1.79,0.1780,35.0000,21.80,28.95,1008.03
2023-05-30T00:15:29,13.44,-13.24,20.63,28.31,20.92,310.37,30.53,1.93,1.93,0.1779,35.0000,21.81,28.94,1007.98
2023-05-30T00:15:34,16.92,-9.37,22.89,28.31,20.97,310.37,30.48,2.14,2.14,0.1780,35.0000,21.80,28.95,1008.04
2023-05-30T00:15:40,15.18,-6.66,9.32,33.96,20.94,310.07,30.51,2.05,2.05,0.1780,35.0000,21.80,28.95,1008.03
2023-05-30T00:15:45,20.40,-13.24,20.63,23.22,20.91,310.02,30.51,1.88,1.88,0.1780,35.0000,21.80,28.95,1008.03
2023-05-30T00:15:51,22.13,-6.66,13.84,39.05,20.86,309.72,30.51,1.87,1.87,0.1780,35.0000,21.80,28.95,1008.00
2023-05-30T00:15:56,23.00,-13.63,27.41,22.66,20.92,309.73,30.51,1.93,1.93,0.1779,35.0000,21.80,28.95,1008.05
2023-05-30T00:16:02,8.23,-7.82,18.37,28.31,20.91,309.50,30.48,1.80,1.80,0.1779,35.0000,21.80,28.94,1008.08
2023-05-30T00:16:08,17.79,-5.11,38.72,12.48,20.91,309.20,30.50,1.74,1.74,0.1779,35.0000,21.80,28.95,1008.03
2023-05-30T00:16:13,24.74,-5.49,0.28,39.05,20.94,309.06,30.50,1.76,1.76,0.1779,35.0000,21.80,28.94,1008.03
2023-05-30T00:16:19,25.61,-13.24,25.15,33.96,20.94,309.83,30.48,1.72,1.72,0.1779,35.0000,21.80,28.95,1008.01
2023-05-30T00:16:24,9.10,-15.57,18.37,28.31,20.96,310.30,30.51,1.57,1.57,0.1780,35.0000,21.80,28.94,1008.05
2023-05-30T00:16:30,23.00,-10.14,31.93,50.36,20.86,310.00,30.51,1.57,1.57,0.1779,35.0000,21.80,28.95,1008.02
2023-05-30T00:16:35,19.53,-10.53,4.80,44.14,20.91,309.93,30.50,1.64,1.64,0.1779,35.0000,21.79,28.94,1008.04
2023-05-30T00:16:41,18.66,-14.02,18.37,28.31,20.92,309.93,30.48,1.64,1.64,0.1780,35.0000,21.80,28.94,1008.03
2023-05-30T00:16:47,20.40,-11.30,25.15,23.22,20.97,310.33,30.50,1.65,1.65,0.1779,35.0000,21.80,28.94,1008.02
2023-05-30T00:16:52,23.87,-12.85,7.06,33.96,20.95,310.56,30.47,1.61,1.61,0.1780,35.0000,21.79,28.94,1008.02
2023-05-30T00:16:58,15.18,-10.53,11.58,44.71,20.94,310.21,30.48,1.76,1.76,0.1780,35.0000,21.80,28.94,1008.00
2023-05-30T00:17:03,13.44,-7.43,4.80,11.92,20.86,309.75,30.50,1.89,1.89,0.1779,35.0000,21.80,28.94,1008.02
2023-05-30T00:17:09,20.40,-12.08,4.80,39.05,20.89,309.82,30.48,1.89,1.89,0.1779,35.0000,21.79,28.94,1008.00
2023-05-30T00:17:14,10.84,-5.88,22.89,28.31,20.94,309.82,30.50,1.91,1.91,0.1779,35.0000,21.79,28.94,1008.01
