timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-08T00:04:32,20.40,-4.72,68.11,39.62,25.18,328.43,26.93,3.53,3.53,0.1875,31.0000,26.63,25.37,1009.46
2023-05-08T00:04:38,12.57,-10.14,38.72,22.66,25.18,327.98,26.93,3.64,3.64,0.1875,31.0000,26.63,25.37,1009.43
2023-05-08T00:04:43,22.13,-5.49,50.02,33.96,25.18,328.00,26.94,3.76,3.76,0.1877,31.0000,26.63,25.37,1009.50
2023-05-08T00:04:49,14.31,-12.08,50.02,39.05,25.22,327.78,26.93,3.68,3.68,0.1876,31.0000,26.63,25.37,1009.48
2023-05-08T00:04:54,23.87,-7.43,63.59,33.40,25.22,327.66,26.94,3.67,3.67,0.1877,31.0000,26.63,25.37,1009.49
2023-05-08T00:05:00,25.61,-10.14,68.11,28.88,25.18,327.84,26.94,3.69,3.69,0.1876,31.0000,26.63,25.37,1009.48
2023-05-08T00:05:05,17.79,-11.69,61.33,23.22,25.18,327.91,26.94,3.69,3.69,0.1877,31.0000,26.63,25.36,1009.47
2023-05-08T00:05:11,12.57,-7.43,40.98,12.48,25.16,328.18,26.93,3.64,3.64,0.1876,31.0000,26.63,25.37,1009.51
2023-05-08T00:05:17,16.92,-7.04,38.72,39.62,25.16,327.76,26.93,3.36,3.36,0.1876,31.0000,26.63,25.37,1009.45
2023-05-08T00:05:22,9.10,-10.14,47.76,33.96,25.17,328.01,26.95,3.34,3.34,0.1876,31.0000,26.63,25.37,1009.47
2023-05-08T00:05:28,22.13,-9.75,56.81,33.96,25.20,328.60,26.93,3.53,3.53,0.1876,31.0000,26.63,25.37,1009.52
2023-05-08T00:05:33,14.31,-5.88,59.07,33.96,25.21,328.83,26.93,3.65,3.65,0.1876,31.0000,26.63,25.36,1009.47
2023-05-08T00:05:39,13.44,-10.53,31.93,33.96,25.21,328.95,26.94,3.83,3.83,0.1876,31.0000,26.62,25.36,1009.47
2023-05-08T00:05:44,10.84,-7.82,40.98,39.62,25.19,328.43,26.91,3.92,3.92,0.1876,31.0000,26.63,25.37,1009.47
2023-05-08T00:05:50,22.13,-8.98,61.33,44.71,25.18,328.35,26.94,3.98,3.98,0.1876,31.0000,26.63,25.37,1009.49
2023-05-08T00:05:56,11.71,-4.72,45.50,39.62,25.18,328.35,26.93,4.02,4.02,0.1875,31.0000,26.62,25.36,1009.46
2023-05-08T00:06:01,26.48,-11.69,50.02,33.96,25.18,328.40,26.94,3.75,3.75,0.1875,31.0000,26.63,25.37,1009.42
2023-05-08T00:06:07,9.10,-13.63,50.02,28.31,25.22,328.57,26.94,3.64,3.64,0.1876,31.0000,26.63,25.37,1009.44
2023-05-08T00:06:12,9.10,-11.30,47.76,33.96,25.17,328.22,26.95,3.60,3.60,0.1876,31.0000,26.63,25.36,1009.45
2023-05-08T00:06:18,11.71,-10.53,47.76,44.71,25.14,327.56,26.93,3.82,3.82,0.1876,31.0000,26.62,25.36,1009.45
2023-05-08T00:06:23,8.23,-11.30,54.54,23.22,25.18,328.03,26.94,3.99,3.99,0.1876,31.0000,26.62,25.36,1009.45
2023-05-08T00:06:29,11.71,-5.11,59.07,39.05,25.16,328.05,26.93,3.99,3.99,0.1876,31.0000,26.62,25.37,1009.44
2023-05-08T00:06:35,20.40,-11.30,45.50,50.36,25.16,327.79,26.91,3.89,3.89,0.1876,31.0000,26.62,25.37,1009.45
2023-05-08T00:06:40,11.71,-8.98,59.07,33.96,25.16,327.89,26.93,3.77,3.77,0.1875,31.0000,26.62,25.37,1009.54
2023-05-08T00:06:46,22.13,-11.69,54.54,55.45,25.16,327.96,26.93,3.70,3.70,0.1875,31.0000,26.62,25.37,1009.46
2023-05-08T00:06:51,23.87,-12.85,74.89,33.96,25.17,327.70,26.94,3.73,3.73,0.1876,31.0000,26.62,25.37,1009.45
2023-05-08T00:06:57,9.97,-16.34,54.54,28.31,25.15,327.86,26.91,3.56,3.56,0.1876,31.0000,26.62,25.37,1009.45
2023-05-08T00:07:02,12.57,-16.34,47.76,17.57,25.16,328.20,26.93,3.33,3.33,0.1876,31.0000,26.62,25.36,1009.47
2023-05-08T00:07:08,21.26,-8.59,56.81,28.31,25.14,328.16,26.93,3.42,3.42,0.1875,31.0000,26.62,25.36,1009.43
2023-05-08T00:07:14,33.43,-13.63,68.11,33.96,25.14,328.20,26.93,3.44,3.44,0.1876,31.0000,26.61,25.37,1009.45
2023-05-08T00:07:19,9.10,-7.82,56.81,55.45,25.17,328.78,26.94,3.19,3.19,0.1875,31.0000,26.62,25.37,1009.41
2023-05-08T00:07:25,17.79,-7.82,65.85,23.22,25.14,329.29,26.93,3.20,3.20,0.1876,31.0000,26.61,25.36,1009.43
2023-05-08T00:07:30,-3.07,-7.04,52.28,33.96,25.16,328.98,26.93,3.33,3.33,0.1875,31.0000,26.61,25.36,1009.41
2023-05-08T00:07:36,13.44,0.32,59.07,23.22,25.20,329.35,26.94,3.45,3.45,0.1875,31.0000,26.62,25.36,1009.43
2023-05-08T00:07:41,9.97,-10.92,50.02,33.96,25.16,329.33,26.93,3.56,3.56,0.1876,31.0000,26.61,25.36,1009.43
2023-05-08T00:07:47,14.31,-3.94,61.33,39.05,25.20,329.25,26.94,3.59,3.59,0.1875,31.0000,26.62,25.37,1009.43
2023-05-08T00:07:53,7.36,-10.92,65.85,22.66,25.14,329.85,26.93,3.57,3.57,0.1875,31.0000,26.61,25.36,1009.42
2023-05-08T00:07:58,23.87,-7.04,56.81,44.71,25.16,329.59,26.93,3.57,3.57,0.1876,31.0000,26.61,25.36,1009.40
2023-05-08T00:08:04,21.26,-3.56,68.11,33.96,25.22,329.85,26.88,3.64,3.64,0.1876,31.0000,26.61,25.36,1009.37
2023-05-08T00:08:09,16.92,-9.37,68.11,17.57,25.18,330.18,26.91,3.66,3.66,0.1876,31.0000,26.61,25.36,1009.38
2023-05-08T00:08:15,13.44,-15.18,50.02,17.57,25.15,330.58,26.93,3.45,3.45,0.1875,31.0000,26.61,25.36,1009.42
2023-05-08T00:08:20,0.41,-4.72,22.89,44.71,25.18,330.71,26.93,3.37,3.37,0.1875,31.0000,26.61,25.36,1009.39
2023-05-08T00:08:26,18.66,-5.88,36.46,12.48,25.18,330.79,26.94,3.35,3.35,0.1875,31.0000,26.61,25.36,1009.38
2023-05-08T00:08:32,11.71,-0.84,38.72,39.05,25.18,330.66,26.94,3.28,3.28,0.1876,31.0000,26.62,25.36,1009.38
2023-05-08T00:08:37,21.26,-10.14,59.07,34.53,25.15,330.35,26.93,3.18,3.18,0.1876,31.0000,26.61,25.36,1009.37
2023-05-08T00:08:43,13.44,-12.08,61.33,22.66,25.14,330.20,26.91,3.31,3.31,0.1875,31.0000,26.60,25.36,1009.38
2023-05-08T00:08:48,19.53,-13.63,65.85,23.22,25.17,330.50,26.94,3.58,3.58,0.1874,31.0000,26.60,25.36,1009.38
2023-05-08T00:08:54,19.53,-6.66,56.81,39.05,25.12,330.66,26.94,3.69,3.69,0.1875,31.0000,26.61,25.36,1009.41
2023-05-08T00:08:59,7.36,-10.53,59.07,28.31,25.12,330.35,26.94,3.69,3.69,0.1875,31.0000,26.61,25.36,1009.45
2023-05-08T00:09:05,18.66,-8.59,27.41,11.92,25.16,330.49,26.93,3.77,3.77,0.1875,31.0000,26.60,25.36,1009.39
2023-05-08T00:09:11,18.66,-7.04,45.50,28.31,25.12,330.46,26.91,3.98,3.98,0.1875,31.0000,26.60,25.36,1009.38
2023-05-08T00:09:16,18.66,-11.69,36.46,39.62,25.14,329.76,26.94,3.92,3.92,0.1876,31.0000,26.60,25.36,1009.39
2023-05-08T00:09:22,16.05,-9.75,61.33,17.57,25.18,329.41,26.93,3.80,3.80,0.1876,31.0000,26.60,25.36,1009.35
2023-05-08T00:09:27,10.84,-7.82,50.02,28.31,25.14,329.60,26.91,3.86,3.86,0.1876,31.0000,26.60,25.36,1009.36
2023-05-08T00:09:33,17.79,-5.88,54.54,33.96,25.16,329.53,26.91,3.69,3.69,0.1875,31.0000,26.60,25.36,1009.37
2023-05-08T00:09:38,21.26,-10.14,47.76,28.31,25.18,329.27,26.91,3.57,3.57,0.1875,31.0000,26.60,25.36,1009.39
2023-05-08T00:09:44,13.44,-6.66,61.33,28.31,25.18,329.63,26.91,3.94,3.94,0.1875,31.0000,26.60,25.36,1009.36
2023-05-08T00:09:50,23.87,-5.88,74.89,28.88,25.16,329.21,26.93,3.96,3.96,0.1875,31.0000,26.60,25.36,1009.35
2023-05-08T00:09:55,13.44,-8.59,52.28,23.22,25.15,329.11,26.91,3.72,3.72,0.1875,31.0000,26.60,25.36,1009.37
2023-05-08T00:10:01,22.13,-10.14,79.42,39.05,25.16,328.59,26.93,3.42,3.42,0.1875,31.0000,26.60,25.36,1009.36
2023-05-08T00:10:06,9.97,-7.04,52.28,39.62,25.15,328.76,26.93,3.21,3.21,0.1876,31.0000,26.60,25.35,1009.33
2023-05-08T00:10:12,7.36,-1.62,43.24,39.62,25.15,328.59,26.93,3.05,3.05,0.1876,31.0000,26.60,25.36,1009.36
2023-05-08T00:10:17,7.36,-7.04,31.93,44.71,25.15,328.74,26.93,3.10,3.10,0.1877,31.0000,26.60,25.36,1009.33
2023-05-08T00:10:23,18.66,-7.43,27.41,39.62,25.17,328.71,26.94,3.39,3.39,0.1876,31.0000,26.60,25.36,1009.33
2023-05-08T00:10:28,23.87,-6.27,54.54,17.57,25.18,328.90,26.93,3.64,3.64,0.1876,31.0000,26.59,25.36,1009.37
2023-05-08T00:10:34,9.10,-5.11,27.41,44.71,25.16,329.07,26.90,3.92,3.92,0.1876,31.0000,26.59,25.36,1009.37
2023-05-08T00:10:40,22.13,-3.94,56.81,50.36,25.15,328.88,26.93,3.91,3.91,0.1876,31.0000,26.60,25.36,1009.39
2023-05-08T00:10:45,18.66,-4.33,43.24,28.88,25.12,329.14,26.95,3.90,3.90,0.1876,31.0000,26.59,25.35,1009.37
2023-05-08T00:10:51,3.88,-7.82,40.98,28.88,25.14,328.27,26.93,3.68,3.68,0.1876,31.0000,26.59,25.36,1009.41
2023-05-08T00:10:56,9.10,-4.33,40.98,44.71,25.18,328.71,26.93,3.53,3.53,0.1876,31.0000,26.60,25.36,1009.38
2023-05-08T00:11:02,16.05,-9.75,54.54,33.96,25.15,329.13,26.91,3.36,3.36,0.1876,31.0000,26.59,25.36,1009.33
2023-05-08T00:11:07,13.44,-13.24,20.63,28.31,25.14,329.31,26.91,3.44,3.44,0.1876,31.0000,26.59,25.36,1009.37
2023-05-08T00:11:13,16.92,-12.47,50.02,44.71,25.14,329.72,26.90,3.58,3.58,0.1876,31.0000,26.60,25.36,1009.40
2023-05-08T00:11:19,17.79,-13.63,61.33,33.96,25.18,329.58,26.93,3.51,3.51,0.1876,31.0000,26.59,25.35,1009.32
2023-05-08T00:11:24,13.44,-5.88,54.54,44.71,25.14,329.64,26.94,3.53,3.53,0.1875,31.0000,26.60,25.35,1009.39
2023-05-08T00:11:30,16.05,-5.88,40.98,39.05,25.11,329.35,26.93,3.71,3.71,0.1876,31.0000,26.59,25.35,1009.35
2023-05-08T00:11:35,15.18,-5.88,70.37,39.05,25.12,329.38,26.90,3.61,3.61,0.1876,31.0000,26.59,25.36,1009.38
2023-05-08T00:11:41,14.31,-11.69,61.33,44.71,25.14,329.75,26.93,3.59,3.59,0.1875,31.0000,26.59,25.35,1009.37
2023-05-08T00:11:46,16.05,-10.14,59.07,33.40,25.15,329.42,26.93,3.66,3.66,0.1875,31.0000,26.59,25.35,1009.40
2023-05-08T00:11:52,22.13,-12.47,47.76,28.88,25.12,329.17,26.91,3.70,3.70,0.1876,31.0000,26.59,25.36,1009.38
2023-05-08T00:11:58,12.57,-15.18,61.33,39.05,25.20,329.37,26.93,3.87,3.87,0.1876,31.0000,26.59,25.35,1009.38
2023-05-08T00:12:03,4.75,-10.92,36.46,23.22,25.14,328.96,26.91,3.90,3.90,0.1876,31.0000,26.59,25.35,1009.37
2023-05-08T00:12:09,2.15,-8.98,34.19,22.66,25.15,329.25,26.90,3.80,3.80,0.1876,31.0000,26.59,25.35,1009.38
2023-05-08T00:12:14,28.22,-9.75,63.59,39.62,25.14,329.24,26.93,3.93,3.93,0.1876,31.0000,26.59,25.35,1009.32
2023-05-08T00:12:20,17.79,-14.40,47.76,33.96,25.18,329.43,26.91,4.07,4.07,0.1876,31.0000,26.59,25.35,1009.33
2023-05-08T00:12:25,22.13,-5.88,72.63,33.96,25.14,329.55,26.93,3.95,3.95,0.1876,31.0000,26.59,25.34,1009.36
2023-05-08T00:12:31,10.84,-9.75,68.11,33.96,25.11,329.57,26.91,3.87,3.87,0.1875,31.0000,26.59,25.35,1009.37
2023-05-08T00:12:37,16.92,-11.30,97.51,39.05,25.15,329.05,26.90,3.78,3.78,0.1875,31.0000,26.59,25.36,1009.40
2023-05-08T00:12:42,11.71,-7.82,34.19,39.05,25.12,328.93,26.91,3.68,3.68,0.1876,31.0000,26.58,25.35,1009.38
2023-05-08T00:12:48,14.31,-12.08,52.28,23.22,25.08,329.12,26.90,3.53,3.53,0.1876,31.0000,26.58,25.35,1009.35
2023-05-08T00:12:53,16.05,-6.66,27.41,55.45,25.09,329.12,26.93,3.25,3.25,0.1876,31.0000,26.58,25.35,1009.36
2023-05-08T00:12:59,12.57,-8.59,54.54,44.71,25.11,329.07,26.91,3.10,3.10,0.1877,31.0000,26.58,25.36,1009.36
2023-05-08T00:13:04,13.44,-8.59,22.89,28.31,25.15,328.55,26.93,3.14,3.14,0.1876,31.0000,26.58,25.36,1009.38
2023-05-08T00:13:10,15.18,-7.43,61.33,33.40,25.18,328.15,26.90,3.53,3.53,0.1876,31.0000,26.59,25.35,1009.37
2023-05-08T00:13:16,13.44,-8.59,70.37,44.71,25.11,328.31,26.91,3.63,3.63,0.1876,31.0000,26.58,25.35,1009.36
2023-05-08T00:13:21,17.79,-11.69,36.46,39.05,25.11,328.12,26.91,3.51,3.51,0.1877,31.0000,26.59,25.35,1009.38
2023-05-08T00:13:27,7.36,-15.95,68.11,50.36,25.11,327.78,26.91,3.40,3.40,0.1877,31.0000,26.58,25.35,1009.40
2023-05-08T00:13:32,9.97,-7.82,59.07,33.96,25.19,327.44,26.90,3.34,3.34,0.1876,31.0000,26.58,25.35,1009.40
2023-05-08T00:13:38,21.26,-8.59,59.07,50.36,25.21,327.09,26.93,3.28,3.28,0.1876,31.0000,26.58,25.35,1009.32
2023-05-08T00:13:43,18.66,-10.53,45.50,28.31,25.16,326.51,26.91,3.27,3.27,0.1876,31.0000,26.58,25.35,1009.40
2023-05-08T00:13:49,17.79,-7.82,38.72,33.96,25.20,326.53,26.93,3.38,3.38,0.1876,31.0000,26.58,25.35,1009.38
2023-05-08T00:13:55,18.66,-10.14,45.50,39.05,25.12,326.36,26.93,3.33,3.33,0.1876,31.0000,26.58,25.35,1009.35
2023-05-08T00:14:00,23.00,-3.56,72.63,44.71,25.11,326.63,26.94,3.32,3.32,0.1876,31.0000,26.58,25.35,1009.39
2023-05-08T00:14:06,20.40,-2.39,54.54,23.22,25.12,326.98,26.93,3.39,3.39,0.1877,31.0000,26.58,25.35,1009.42
2023-05-08T00:14:11,17.79,-0.46,43.24,44.71,25.16,326.79,26.93,3.29,3.29,0.1877,31.0000,26.58,25.35,1009.39
2023-05-08T00:14:17,17.79,-12.85,27.41,23.22,25.18,326.35,26.94,3.24,3.24,0.1877,31.0000,26.58,25.34,1009.43
2023-05-08T00:14:22,9.10,-8.59,72.63,44.71,25.14,326.29,26.91,3.27,3.27,0.1876,31.0000,26.58,25.35,1009.39
2023-05-08T00:14:28,9.10,-8.98,47.76,23.22,25.14,326.00,26.91,3.41,3.41,0.1876,31.0000,26.58,25.35,1009.36
2023-05-08T00:14:34,6.49,-11.69,59.07,33.96,25.15,325.61,26.91,3.60,3.60,0.1876,31.0000,26.58,25.35,1009.43
2023-05-08T00:14:39,16.92,-10.92,56.81,23.22,25.14,325.77,26.91,3.70,3.70,0.1876,31.0000,26.57,25.35,1009.40
2023-05-08T00:14:45,19.53,-2.78,74.89,33.96,25.11,326.25,26.93,3.78,3.78,0.1877,31.0000,26.58,25.35,1009.42
2023-05-08T00:14:50,9.97,-5.11,79.42,44.71,25.18,325.85,26.90,3.79,3.79,0.1876,31.0000,26.58,25.35,1009.42
2023-05-08T00:14:56,14.31,-7.04,47.76,33.40,25.11,325.54,26.91,3.91,3.91,0.1876,31.0000,26.58,25.35,1009.40
2023-05-08T00:15:01,12.57,-0.46,52.28,33.96,25.11,325.44,26.91,3.94,3.94,0.1876,31.0000,26.58,25.35,1009.41
2023-05-08T00:15:07,14.31,-3.56,47.76,33.96,25.14,325.91,26.93,3.86,3.86,0.1876,31.0000,26.57,25.34,1009.42
2023-05-08T00:15:13,14.31,-7.43,54.54,50.36,25.16,325.73,26.93,4.04,4.04,0.1876,31.0000,26.58,25.35,1009.40
2023-05-08T00:15:18,19.53,-3.94,50.02,28.31,25.12,326.36,26.93,4.22,4.22,0.1876,31.0000,26.58,25.35,1009.43
2023-05-08T00:15:24,17.79,-6.66,68.11,50.36,25.11,326.56,26.90,4.21,4.21,0.1876,31.0000,26.58,25.34,1009.40
2023-05-08T00:15:29,14.31,-7.82,34.19,34.53,25.12,326.56,26.93,4.09,4.09,0.1875,31.0000,26.58,25.35,1009.41
2023-05-08T00:15:35,13.44,-7.82,29.67,33.96,25.11,327.43,26.91,3.93,3.93,0.1876,31.0000,26.57,25.34,1009.43
2023-05-08T00:15:40,9.97,-6.66,74.89,33.96,25.09,327.76,26.90,3.88,3.88,0.1876,31.0000,26.57,25.34,1009.42
2023-05-08T00:15:46,16.05,-5.49,34.19,50.36,25.12,327.11,26.91,3.73,3.73,0.1876,31.0000,26.57,25.35,1009.43
2023-05-08T00:15:52,10.84,-5.11,74.89,49.79,25.14,327.10,26.94,3.95,3.95,0.1876,31.0000,26.56,25.34,1009.39
2023-05-08T00:15:57,24.74,-10.92,38.72,44.71,25.12,326.95,26.93,4.04,4.04,0.1875,31.0000,26.57,25.35,1009.44
2023-05-08T00:16:03,22.13,-7.82,61.33,33.96,25.07,327.59,26.93,4.10,4.10,0.1876,31.0000,26.57,25.34,1009.43
2023-05-08T00:16:08,10.84,-8.59,79.42,50.36,25.14,328.10,26.90,4.05,4.05,0.1876,31.0000,26.56,25.34,1009.36
2023-05-08T00:16:14,2.15,-4.72,50.02,33.96,25.08,328.64,26.88,3.89,3.89,0.1876,31.0000,26.56,25.34,1009.40
2023-05-08T00:16:19,17.79,-7.82,47.76,33.96,25.11,328.66,26.90,3.83,3.83,0.1876,31.0000,26.56,25.34,1009.41
2023-05-08T00:16:25,17.79,-3.56,43.24,55.45,25.14,328.76,26.91,3.75,3.75,0.1876,31.0000,26.56,25.34,1009.37
2023-05-08T00:16:31,27.35,-9.75,29.67,22.66,25.14,327.97,26.88,3.78,3.78,0.1875,31.0000,26.57,25.34,1009.35
2023-05-08T00:16:36,25.61,-7.04,83.94,17.57,25.09,328.27,26.91,3.72,3.72,0.1876,31.0000,26.56,25.35,1009.42
2023-05-08T00:16:42,9.97,-10.92,63.59,28.88,25.12,328.09,26.93,3.69,3.69,0.1875,31.0000,26.56,25.35,1009.41
2023-05-08T00:16:47,8.23,-10.92,47.76,39.05,25.11,328.23,26.91,3.87,3.87,0.1876,31.0000,26.56,25.34,1009.44
2023-05-08T00:16:53,6.49,-5.49,59.07,23.22,25.12,328.53,26.91,3.98,3.98,0.1876,31.0000,26.56,25.34,1009.42
2023-05-08T00:16:58,1.28,-12.08,16.11,44.71,25.09,328.56,26.91,4.05,4.05,0.1875,31.0000,26.56,25.34,1009.46
2023-05-08T00:17:04,15.18,-12.08,54.54,23.22,25.08,329.47,26.91,4.02,4.02,0.1876,31.0000,26.56,25.34,1009.41
2023-05-08T00:17:10,11.71,-9.75,27.41,44.71,25.14,329.72,26.90,3.72,3.72,0.1876,31.0000,26.56,25.34,1009.39
2023-05-08T00:17:15,9.97,-10.53,61.33,33.96,25.09,329.58,26.93,3.51,3.51,0.1875,31.0000,26.56,25.34,1009.41
2023-05-08T00:17:21,17.79,-10.14,70.37,39.05,25.16,329.06,26.88,3.45,3.45,0.1875,31.0000,26.56,25.33,1009.42
