timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-25T00:01:47,42.12,1.87,185.69,45.27,28.36,630.74,31.03,1.51,1.51,0.1927,35.0000,29.50,29.43,1009.22
2023-05-25T00:01:53,36.91,-1.62,212.82,23.22,28.33,631.01,31.03,1.47,1.47,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:01:58,36.91,3.80,215.08,39.62,28.34,631.13,31.03,1.48,1.48,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:02:04,39.51,-2.78,199.26,17.57,28.39,630.82,31.05,1.51,1.51,0.1926,35.0000,29.50,29.44,1009.25
2023-05-25T00:02:10,41.25,-2.01,212.82,12.48,28.34,630.61,31.05,1.48,1.48,0.1927,35.0000,29.50,29.43,1009.22
2023-05-25T00:02:15,28.22,-1.62,219.61,33.96,28.30,630.19,31.03,1.29,1.29,0.1926,35.0000,29.50,29.44,1009.25
2023-05-25T00:02:21,41.25,-0.07,194.73,56.01,28.37,629.36,31.03,1.30,1.30,0.1927,35.0000,29.50,29.43,1009.24
2023-05-25T00:02:26,23.87,1.48,187.95,23.22,28.36,629.21,31.03,1.38,1.38,0.1927,35.0000,29.50,29.44,1009.29
2023-05-25T00:02:32,42.12,3.80,196.99,33.96,28.31,629.38,31.03,1.38,1.38,0.1927,35.0000,29.50,29.43,1009.25
2023-05-25T00:02:37,37.78,3.03,201.52,23.22,28.30,629.58,31.01,1.25,1.25,0.1927,35.0000,29.50,29.43,1009.24
2023-05-25T00:02:43,39.51,6.13,192.47,23.22,28.30,629.46,31.03,1.21,1.21,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:02:49,38.65,-3.56,192.47,23.22,28.31,629.71,31.03,1.36,1.36,0.1928,35.0000,29.49,29.43,1009.24
2023-05-25T00:02:54,22.13,-0.84,208.30,44.71,28.36,629.97,31.03,1.53,1.53,0.1927,35.0000,29.49,29.43,1009.29
2023-05-25T00:03:00,41.25,-0.84,194.73,28.31,28.30,629.70,31.02,1.60,1.60,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:03:05,36.91,-0.46,215.08,17.57,28.36,629.54,31.03,1.65,1.65,0.1928,35.0000,29.50,29.43,1009.26
2023-05-25T00:03:11,38.65,-0.84,208.30,44.71,28.34,629.07,31.03,1.73,1.73,0.1928,35.0000,29.50,29.44,1009.26
2023-05-25T00:03:17,36.04,4.19,194.73,23.22,28.34,629.08,31.02,1.73,1.73,0.1927,35.0000,29.50,29.43,1009.26
2023-05-25T00:03:22,29.09,-2.01,192.47,28.31,28.37,628.93,31.02,1.66,1.66,0.1927,35.0000,29.50,29.43,1009.26
2023-05-25T00:03:28,43.86,1.87,206.04,33.96,28.36,628.79,31.02,1.55,1.55,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:03:33,42.99,-1.62,199.26,33.96,28.36,628.58,31.03,1.43,1.43,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:03:39,36.04,-3.56,192.47,23.22,28.31,627.61,31.02,1.40,1.40,0.1927,35.0000,29.50,29.43,1009.30
2023-05-25T00:03:44,36.91,-3.94,199.26,33.96,28.34,627.71,31.03,1.43,1.43,0.1926,35.0000,29.50,29.43,1009.25
2023-05-25T00:03:50,38.65,3.80,215.08,22.66,28.37,627.19,31.05,1.41,1.41,0.1927,35.0000,29.50,29.43,1009.25
2023-05-25T00:03:56,36.04,-4.33,215.08,6.83,28.37,626.99,31.03,1.47,1.47,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:04:01,26.48,1.09,233.17,44.71,28.36,626.16,31.02,1.36,1.36,0.1926,35.0000,29.50,29.43,1009.28
2023-05-25T00:04:07,36.91,-0.07,206.04,39.62,28.33,625.91,31.03,1.33,1.33,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:04:12,36.04,-5.49,206.04,39.62,28.33,625.60,31.03,1.36,1.36,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:04:18,27.35,-4.33,212.82,6.83,28.34,625.38,31.01,1.47,1.47,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:04:23,43.86,4.58,212.82,28.88,28.34,625.40,31.02,1.62,1.62,0.1927,35.0000,29.50,29.43,1009.26
2023-05-25T00:04:29,23.87,-3.94,208.30,44.71,28.33,625.95,31.05,1.58,1.58,0.1926,35.0000,29.50,29.43,1009.29
2023-05-25T00:04:35,35.17,2.25,219.61,33.40,28.33,626.08,31.05,1.55,1.55,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:04:40,44.73,1.87,239.96,28.31,28.30,625.90,31.02,1.42,1.42,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:04:46,35.17,-3.56,201.52,39.62,28.37,625.66,31.03,1.37,1.37,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:04:51,38.65,4.97,187.95,22.66,28.36,625.34,31.02,1.37,1.37,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:04:57,35.17,-1.23,210.56,44.71,28.37,625.35,31.05,1.36,1.36,0.1928,35.0000,29.50,29.43,1009.27
2023-05-25T00:05:02,34.30,5.74,199.26,23.22,28.36,625.01,31.01,1.39,1.39,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:05:08,45.60,-4.33,196.99,34.53,28.30,625.29,31.03,1.45,1.45,0.1926,35.0000,29.49,29.43,1009.26
2023-05-25T00:05:14,41.25,-0.84,199.26,23.22,28.29,625.31,31.02,1.36,1.36,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:05:19,36.91,-1.62,215.08,33.96,28.34,625.02,31.03,1.33,1.33,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:05:25,38.65,0.70,212.82,22.66,28.31,625.12,31.03,1.30,1.30,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:05:30,23.87,-4.33,244.48,28.31,28.30,625.82,31.03,1.43,1.43,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:05:36,36.91,-1.23,215.08,23.22,28.30,625.52,31.03,1.55,1.55,0.1927,35.0000,29.50,29.43,1009.30
2023-05-25T00:05:41,38.65,-0.84,208.30,39.62,28.31,625.24,31.02,1.51,1.51,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:05:47,39.51,0.32,215.08,39.62,28.33,625.22,31.03,1.54,1.54,0.1926,35.0000,29.50,29.44,1009.29
2023-05-25T00:05:53,22.13,4.19,217.34,23.22,28.31,625.60,31.03,1.52,1.52,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:05:58,29.96,-0.46,201.52,28.31,28.33,625.73,31.07,1.48,1.48,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:06:04,38.65,-5.88,206.04,33.96,28.34,625.98,31.01,1.47,1.47,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:06:09,39.51,1.87,228.65,18.14,28.30,625.70,31.03,1.45,1.45,0.1927,35.0000,29.50,29.43,1009.25
2023-05-25T00:06:15,41.25,-2.78,206.04,28.31,28.39,625.43,31.02,1.41,1.41,0.1927,35.0000,29.50,29.44,1009.26
2023-05-25T00:06:20,32.56,1.09,201.52,34.53,28.33,625.49,31.03,1.36,1.36,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:06:26,34.30,3.80,194.73,28.31,28.33,625.45,31.03,1.31,1.31,0.1927,35.0000,29.50,29.43,1009.29
2023-05-25T00:06:32,36.91,1.48,206.04,28.88,28.30,625.44,31.03,1.31,1.31,0.1928,35.0000,29.50,29.43,1009.31
2023-05-25T00:06:37,42.12,1.48,203.78,44.71,28.34,624.91,31.02,1.36,1.36,0.1927,35.0000,29.49,29.43,1009.31
2023-05-25T00:06:43,38.65,-2.01,201.52,23.22,28.36,623.91,31.01,1.42,1.42,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:06:48,27.35,1.87,199.26,33.96,28.34,623.87,31.03,1.44,1.44,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:06:54,48.20,3.80,196.99,39.05,28.33,623.43,31.02,1.48,1.48,0.1926,35.0000,29.50,29.43,1009.27
2023-05-25T00:06:59,32.56,0.32,212.82,33.96,28.34,623.46,31.05,1.62,1.62,0.1926,35.0000,29.50,29.44,1009.28
2023-05-25T00:07:05,36.91,-4.33,192.47,33.96,28.33,623.34,31.02,1.61,1.61,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:07:11,26.48,-3.17,199.26,23.22,28.40,622.86,31.05,1.57,1.57,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:07:16,17.79,4.19,199.26,39.62,28.34,623.08,31.03,1.51,1.51,0.1926,35.0000,29.50,29.43,1009.27
2023-05-25T00:07:22,29.09,-3.56,201.52,45.27,28.33,622.45,31.02,1.52,1.52,0.1926,35.0000,29.49,29.43,1009.30
2023-05-25T00:07:27,30.82,0.70,201.52,12.48,28.31,622.91,31.03,1.52,1.52,0.1926,35.0000,29.49,29.43,1009.26
2023-05-25T00:07:33,38.65,-3.56,176.64,23.22,28.34,623.26,31.03,1.39,1.39,0.1926,35.0000,29.50,29.43,1009.26
2023-05-25T00:07:38,46.47,3.03,217.34,28.88,28.33,623.16,31.03,1.36,1.36,0.1927,35.0000,29.50,29.43,1009.27
2023-05-25T00:07:44,42.99,3.03,199.26,45.27,28.30,623.43,31.01,1.30,1.30,0.1926,35.0000,29.49,29.43,1009.28
2023-05-25T00:07:50,30.82,2.25,199.26,28.31,28.34,624.48,31.03,1.33,1.33,0.1927,35.0000,29.49,29.44,1009.30
2023-05-25T00:07:55,36.91,-0.84,212.82,39.62,28.37,624.73,31.03,1.37,1.37,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:08:01,18.66,-4.72,194.73,17.57,28.31,625.45,31.03,1.53,1.53,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:08:06,32.56,3.80,212.82,39.62,28.36,625.04,31.03,1.60,1.60,0.1927,35.0000,29.49,29.43,1009.24
2023-05-25T00:08:12,42.12,6.52,210.56,39.05,28.30,624.77,31.02,1.65,1.65,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:08:17,36.04,-6.27,224.13,33.96,28.36,624.88,31.02,1.65,1.65,0.1927,35.0000,29.50,29.43,1009.22
2023-05-25T00:08:23,35.17,-1.23,183.43,39.62,28.30,625.31,31.02,1.63,1.63,0.1927,35.0000,29.50,29.42,1009.25
2023-05-25T00:08:29,36.91,2.64,212.82,17.57,28.34,625.44,31.03,1.56,1.56,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:08:34,33.43,-2.39,221.87,33.96,28.34,625.62,31.03,1.59,1.59,0.1927,35.0000,29.49,29.43,1009.30
2023-05-25T00:08:40,36.91,-0.46,194.73,33.96,28.33,625.38,31.05,1.79,1.79,0.1927,35.0000,29.50,29.43,1009.28
2023-05-25T00:08:45,36.91,-2.78,203.78,45.27,28.34,625.64,31.05,1.81,1.81,0.1926,35.0000,29.50,29.43,1009.28
2023-05-25T00:08:51,40.38,6.52,215.08,11.92,28.39,626.01,31.02,1.71,1.71,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:08:56,23.87,3.80,203.78,13.05,28.36,625.81,31.02,1.62,1.62,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:09:02,26.48,-1.62,192.47,44.71,28.34,626.19,31.03,1.60,1.60,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:09:08,30.82,-7.82,203.78,39.05,28.34,626.36,31.03,1.62,1.62,0.1927,35.0000,29.49,29.43,1009.30
2023-05-25T00:09:13,36.91,1.09,190.21,33.96,28.31,626.92,31.03,1.57,1.57,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:09:19,31.69,-2.01,221.87,33.96,28.33,625.81,31.03,1.43,1.43,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:09:24,36.91,1.48,194.73,28.31,28.34,626.12,31.03,1.24,1.24,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:09:30,39.51,-0.84,187.95,17.57,28.36,626.71,31.05,1.28,1.28,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:09:35,29.96,-3.56,194.73,49.79,28.31,626.60,31.03,1.35,1.35,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:09:41,43.86,0.32,199.26,39.62,28.31,627.08,31.03,1.23,1.23,0.1927,35.0000,29.49,29.42,1009.23
2023-05-25T00:09:47,34.30,-4.33,187.95,23.22,28.34,626.83,31.02,1.26,1.26,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:09:52,42.12,-0.46,201.52,44.71,28.33,626.82,31.03,1.35,1.35,0.1927,35.0000,29.50,29.43,1009.26
2023-05-25T00:09:58,43.86,-5.49,203.78,28.88,28.27,627.37,31.03,1.51,1.51,0.1926,35.0000,29.50,29.43,1009.27
2023-05-25T00:10:03,35.17,-3.17,215.08,39.62,28.34,627.63,31.03,1.53,1.53,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:10:09,43.86,-0.07,210.56,45.27,28.33,627.69,31.03,1.62,1.62,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:10:15,29.09,-1.62,196.99,23.22,28.36,627.54,31.02,1.65,1.65,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:10:20,36.04,4.58,203.78,28.31,28.34,627.37,31.03,1.69,1.69,0.1928,35.0000,29.49,29.42,1009.26
2023-05-25T00:10:26,41.25,-2.39,208.30,50.36,28.31,627.35,31.03,1.59,1.59,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:10:31,35.17,-3.56,219.61,23.22,28.40,627.73,31.03,1.44,1.44,0.1926,35.0000,29.49,29.43,1009.28
2023-05-25T00:10:37,41.25,1.09,183.43,33.96,28.34,627.84,31.02,1.38,1.38,0.1927,35.0000,29.50,29.43,1009.21
2023-05-25T00:10:42,33.43,-0.46,215.08,23.22,28.31,627.25,31.03,1.37,1.37,0.1926,35.0000,29.50,29.43,1009.25
2023-05-25T00:10:48,27.35,1.48,203.78,28.31,28.34,627.20,31.02,1.34,1.34,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:10:54,29.96,-2.01,224.13,28.31,28.30,627.33,31.03,1.25,1.25,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:10:59,43.86,-0.46,187.95,23.22,28.36,627.56,31.03,1.12,1.12,0.1927,35.0000,29.50,29.43,1009.25
2023-05-25T00:11:05,24.74,-1.62,194.73,39.62,28.34,627.03,31.02,1.10,1.10,0.1928,35.0000,29.49,29.42,1009.27
2023-05-25T00:11:10,36.91,0.32,196.99,33.96,28.34,626.79,30.99,1.14,1.14,0.1927,35.0000,29.49,29.43,1009.24
2023-05-25T00:11:16,28.22,1.87,194.73,28.31,28.29,626.16,31.02,1.25,1.25,0.1927,35.0000,29.50,29.42,1009.21
2023-05-25T00:11:21,29.96,3.80,210.56,33.96,28.37,626.46,31.03,1.31,1.31,0.1927,35.0000,29.49,29.42,1009.20
2023-05-25T00:11:27,46.47,3.80,210.56,39.05,28.30,626.56,31.02,1.36,1.36,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:11:33,35.17,1.87,219.61,23.22,28.31,627.03,31.03,1.38,1.38,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:11:38,29.96,1.87,194.73,33.96,28.30,627.24,31.03,1.40,1.40,0.1927,35.0000,29.50,29.43,1009.24
2023-05-25T00:11:44,29.96,-2.78,221.87,28.31,28.33,627.70,31.01,1.43,1.43,0.1926,35.0000,29.49,29.43,1009.23
2023-05-25T00:11:49,35.17,3.80,208.30,49.79,28.34,628.07,31.03,1.53,1.53,0.1927,35.0000,29.50,29.42,1009.23
2023-05-25T00:11:55,39.51,-1.62,233.17,28.88,28.33,628.05,31.03,1.52,1.52,0.1927,35.0000,29.49,29.43,1009.23
2023-05-25T00:12:00,37.78,-2.39,212.82,23.22,28.30,628.47,31.03,1.44,1.44,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:12:06,40.38,-5.49,208.30,33.40,28.31,628.56,31.03,1.47,1.47,0.1926,35.0000,29.49,29.43,1009.24
2023-05-25T00:12:12,41.25,-0.84,192.47,23.22,28.33,628.39,31.03,1.33,1.33,0.1927,35.0000,29.49,29.43,1009.24
2023-05-25T00:12:17,36.04,-5.49,212.82,11.92,28.34,628.45,31.03,1.34,1.34,0.1927,35.0000,29.49,29.43,1009.22
2023-05-25T00:12:23,25.61,-0.46,199.26,33.96,28.31,628.31,31.03,1.26,1.26,0.1926,35.0000,29.49,29.43,1009.21
2023-05-25T00:12:28,35.17,3.03,199.26,33.96,28.33,628.03,31.01,1.34,1.34,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:12:34,40.38,0.32,208.30,34.53,28.33,627.99,31.03,1.42,1.42,0.1927,35.0000,29.49,29.43,1009.24
2023-05-25T00:12:39,29.09,0.32,196.99,33.96,28.29,627.83,31.03,1.48,1.48,0.1927,35.0000,29.49,29.43,1009.22
2023-05-25T00:12:45,48.20,-2.78,228.65,17.57,28.34,628.64,31.03,1.53,1.53,0.1926,35.0000,29.49,29.43,1009.22
2023-05-25T00:12:51,38.65,-3.17,219.61,33.96,28.30,628.33,31.05,1.59,1.59,0.1926,35.0000,29.49,29.42,1009.25
2023-05-25T00:12:56,49.07,8.06,194.73,28.88,28.31,627.81,31.03,1.63,1.63,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:13:02,29.96,-3.17,192.47,33.96,28.33,627.33,31.02,1.59,1.59,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:13:07,35.17,2.25,206.04,23.22,28.34,627.11,31.03,1.68,1.68,0.1927,35.0000,29.49,29.43,1009.24
2023-05-25T00:13:13,45.60,-7.43,210.56,33.96,28.31,626.72,31.02,1.59,1.59,0.1927,35.0000,29.50,29.43,1009.24
2023-05-25T00:13:18,30.82,5.74,235.43,56.01,28.34,626.76,31.02,1.66,1.66,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:13:24,43.86,0.32,210.56,17.57,28.30,626.32,31.03,1.78,1.78,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:13:30,30.82,-1.62,210.56,17.57,28.29,625.13,31.02,1.81,1.81,0.1927,35.0000,29.49,29.43,1009.28
2023-05-25T00:13:35,25.61,4.97,233.17,6.83,28.34,624.72,31.05,1.73,1.73,0.1927,35.0000,29.49,29.42,1009.21
2023-05-25T00:13:41,39.51,-0.46,217.34,33.96,28.33,624.78,31.03,1.64,1.64,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:13:46,28.22,0.32,208.30,23.79,28.36,624.37,31.03,1.62,1.62,0.1926,35.0000,29.49,29.42,1009.26
2023-05-25T00:13:52,38.65,-0.84,217.34,23.22,28.30,623.88,31.03,1.57,1.57,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:13:57,40.38,-4.33,239.96,17.57,28.34,623.54,31.02,1.45,1.45,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:14:03,41.25,2.64,233.17,28.31,28.33,624.00,31.03,1.41,1.41,0.1927,35.0000,29.50,29.42,1009.25
2023-05-25T00:14:09,48.20,-4.33,212.82,17.57,28.33,624.35,31.05,1.28,1.28,0.1927,35.0000,29.49,29.43,1009.24
2023-05-25T00:14:14,37.78,-3.56,199.26,28.31,28.31,623.73,31.01,1.21,1.21,0.1927,35.0000,29.49,29.42,1009.23
2023-05-25T00:14:20,36.04,-1.62,190.21,28.88,28.31,624.18,31.03,1.32,1.32,0.1926,35.0000,29.49,29.43,1009.26
2023-05-25T00:14:25,31.69,-7.04,196.99,17.57,28.36,623.71,31.03,1.28,1.28,0.1926,35.0000,29.49,29.42,1009.26
2023-05-25T00:14:31,41.25,4.97,194.73,23.22,28.40,623.78,31.02,1.36,1.36,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:14:36,30.82,-2.78,224.13,33.96,28.27,623.66,31.02,1.36,1.36,0.1927,35.0000,29.49,29.42,1009.26
2023-05-25T00:14:42,29.96,3.42,215.08,44.71,28.30,623.27,31.03,1.33,1.33,0.1926,35.0000,29.49,29.42,1009.23
2023-05-25T00:14:48,29.96,5.74,185.69,56.01,28.33,622.85,31.01,1.29,1.29,0.1927,35.0000,29.49,29.42,1009.23
2023-05-25T00:14:53,27.35,-2.01,181.17,33.96,28.30,623.10,31.03,1.24,1.24,0.1927,35.0000,29.49,29.42,1009.24
2023-05-25T00:14:59,39.51,-0.84,185.69,28.88,28.33,623.01,31.01,1.21,1.21,0.1927,35.0000,29.48,29.42,1009.27
2023-05-25T00:15:04,40.38,-1.62,190.21,28.88,28.33,623.89,31.02,1.19,1.19,0.1928,35.0000,29.49,29.43,1009.23
2023-05-25T00:15:10,28.22,-1.62,233.17,39.62,28.36,624.19,31.02,1.32,1.32,0.1927,35.0000,29.49,29.43,1009.26
2023-05-25T00:15:16,34.30,-0.84,226.39,44.71,28.37,624.23,31.05,1.51,1.51,0.1927,35.0000,29.49,29.43,1009.25
2023-05-25T00:15:21,33.43,-0.84,212.82,39.62,28.31,624.06,31.01,1.54,1.54,0.1928,35.0000,29.49,29.42,1009.26
2023-05-25T00:15:27,26.48,0.70,219.61,28.88,28.33,623.84,31.03,1.49,1.49,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:15:32,30.82,-0.84,196.99,39.05,28.33,624.21,31.02,1.43,1.43,0.1927,35.0000,29.49,29.42,1009.24
2023-05-25T00:15:38,42.99,-4.72,176.64,23.22,28.30,624.00,31.02,1.32,1.32,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:15:43,30.82,5.74,172.12,33.96,28.33,624.01,31.01,1.25,1.25,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:15:49,35.17,6.90,221.87,50.36,28.33,624.02,31.02,1.24,1.24,0.1926,35.0000,29.49,29.42,1009.25
2023-05-25T00:15:55,41.25,-3.17,206.04,33.96,28.30,623.94,31.01,1.33,1.33,0.1926,35.0000,29.49,29.42,1009.28
2023-05-25T00:16:00,35.17,3.42,194.73,39.05,28.30,624.39,31.03,1.32,1.32,0.1927,35.0000,29.49,29.42,1009.26
2023-05-25T00:16:06,46.47,2.64,199.26,23.22,28.31,624.71,31.01,1.29,1.29,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:16:11,35.17,-0.84,187.95,39.62,28.31,624.55,31.02,1.23,1.23,0.1927,35.0000,29.49,29.42,1009.24
2023-05-25T00:16:17,36.04,2.64,206.04,50.36,28.29,624.19,31.02,1.18,1.18,0.1926,35.0000,29.49,29.43,1009.25
2023-05-25T00:16:22,35.17,4.97,196.99,50.36,28.30,624.76,31.05,1.25,1.25,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:16:28,46.47,-3.56,201.52,28.88,28.31,624.53,31.03,1.33,1.33,0.1927,35.0000,29.49,29.42,1009.26
2023-05-25T00:16:34,46.47,-3.94,226.39,28.88,28.34,624.09,31.03,1.47,1.47,0.1926,35.0000,29.49,29.42,1009.25
2023-05-25T00:16:39,34.30,-5.49,203.78,28.31,28.33,623.84,31.05,1.47,1.47,0.1926,35.0000,29.49,29.42,1009.26
2023-05-25T00:16:45,36.91,8.45,201.52,33.96,28.31,623.77,31.01,1.45,1.45,0.1926,35.0000,29.49,29.42,1009.26
2023-05-25T00:16:50,47.34,-0.84,187.95,33.96,28.33,623.44,31.03,1.42,1.42,0.1926,35.0000,29.49,29.42,1009.26
2023-05-25T00:16:56,46.47,5.35,212.82,28.31,28.33,623.36,31.02,1.44,1.44,0.1927,35.0000,29.49,29.42,1009.27
2023-05-25T00:17:01,23.87,-0.84,201.52,23.22,28.31,623.67,31.03,1.43,1.43,0.1927,35.0000,29.49,29.43,1009.27
2023-05-25T00:17:07,38.65,-2.78,201.52,28.88,28.34,623.37,31.03,1.39,1.39,0.1927,35.0000,29.49,29.42,1009.28
2023-05-25T00:17:13,36.91,-3.56,203.78,33.96,28.36,623.58,31.01,1.44,1.44,0.1927,35.0000,29.49,29.42,1009.25
2023-05-25T00:17:18,38.65,-1.62,208.30,23.22,28.33,623.98,31.02,1.44,1.44,0.1927,35.0000,29.49,29.42,1009.26
2023-05-25T00:17:24,36.91,-1.62,215.08,23.22,28.31,624.16,31.03,1.37,1.37,0.1927,35.0000,29.49,29.42,1009.27
