timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-15T01:34:55,29.03,56.06,100.20,117.80,44.07,88.79,58.77,336.67,14.07,621.91,0.3,726.6,19.0,15.54,15.54,0.1407,331.3733,20.0000,69.98,12.58,996.75
2024-03-15T01:35:01,37.89,73.17,86.33,101.49,48.03,96.76,58.76,336.82,14.07,622.16,0.3,728.5,20.0,15.44,15.44,0.1404,330.7509,20.0000,69.97,12.58,996.73
2024-03-15T01:35:06,33.23,64.17,70.14,82.46,51.99,104.74,58.74,337.15,14.08,622.78,0.3,726.2,19.0,15.44,15.44,0.1403,330.4088,20.0000,69.95,12.59,996.76
2024-03-15T01:35:11,37.89,73.18,79.39,93.34,51.99,104.75,58.73,336.86,14.07,622.28,0.3,731.2,20.0,15.47,15.47,0.1406,331.0437,20.0000,69.92,12.57,996.75
2024-03-15T01:35:17,33.69,65.06,86.33,101.50,59.19,119.25,58.73,336.24,14.08,621.12,0.3,732.9,20.0,15.47,15.47,0.1408,331.5227,20.0000,69.91,12.58,996.77
2024-03-15T01:35:22,24.37,47.06,100.20,117.80,51.63,104.02,58.72,336.46,14.08,621.52,0.3,729.9,19.0,15.16,15.16,0.1408,331.4875,20.0000,69.92,12.58,996.75
2024-03-15T01:35:27,37.89,73.17,72.45,85.18,44.43,89.51,58.75,337.15,14.08,622.80,0.3,730.7,20.0,15.31,15.31,0.1407,331.3910,20.0000,69.92,12.58,996.76
2024-03-15T01:35:33,37.89,73.18,81.70,96.06,48.03,96.77,58.73,337.03,14.05,622.60,0.3,730.7,19.0,15.29,15.29,0.1406,331.2336,20.0000,69.95,12.57,996.76
2024-03-15T01:35:38,37.89,73.17,79.39,93.34,48.03,96.77,58.74,337.29,14.08,623.06,0.3,727.7,19.0,15.03,15.03,0.1406,331.1594,20.0000,69.93,12.57,996.74
2024-03-15T01:35:44,37.89,73.17,90.95,106.93,48.03,96.77,58.72,337.22,14.10,622.94,0.3,727.6,19.0,15.01,15.01,0.1407,331.3174,20.0000,69.93,12.57,996.74
2024-03-15T01:35:49,29.03,56.06,79.39,93.34,51.63,104.02,58.74,337.87,14.08,624.15,0.3,726.8,19.0,15.37,15.37,0.1408,331.5250,20.0000,69.94,12.57,996.76
2024-03-15T01:35:54,24.37,47.06,63.20,74.30,48.03,96.77,58.76,337.96,14.08,624.31,0.3,729.5,19.0,15.26,15.26,0.1407,331.4798,20.0000,69.92,12.58,996.76
2024-03-15T01:36:00,29.03,56.06,93.27,109.66,44.07,88.79,58.72,338.34,14.08,625.01,0.3,728.2,19.0,15.27,15.27,0.1408,331.6123,20.0000,69.91,12.57,996.75
2024-03-15T01:36:05,37.89,73.17,93.27,109.66,40.46,81.52,58.75,338.78,14.07,625.83,0.3,729.1,20.0,15.27,15.27,0.1406,331.1911,20.0000,69.95,12.58,996.78
2024-03-15T01:36:10,37.89,73.17,84.02,98.78,21.37,43.06,58.78,339.22,14.07,626.63,0.3,730.1,19.0,15.59,15.59,0.1406,331.0460,20.0000,69.98,12.58,996.77
2024-03-15T01:36:16,33.69,65.06,86.33,101.50,55.59,112.00,58.79,339.36,14.05,626.90,0.3,728.6,20.0,15.80,15.80,0.1404,330.5984,20.0000,70.02,12.58,996.79
2024-03-15T01:36:21,24.37,47.06,93.27,109.65,51.63,104.02,58.81,339.30,14.08,626.76,0.3,730.2,20.0,15.81,15.81,0.1405,330.9673,20.0000,70.00,12.58,996.74
2024-03-15T01:36:26,37.89,73.17,56.27,66.15,70.72,142.48,58.80,339.59,14.07,627.28,0.3,728.1,20.0,15.44,15.44,0.1406,331.0776,20.0000,70.01,12.58,996.72
2024-03-15T01:36:32,37.89,73.17,86.33,101.50,48.03,96.77,58.82,339.95,14.10,627.97,0.3,728.9,19.0,15.36,15.36,0.1405,330.9829,20.0000,70.04,12.58,996.75
2024-03-15T01:36:37,37.89,73.17,81.70,96.05,55.59,111.99,58.81,339.85,14.07,627.75,0.3,728.5,19.0,15.33,15.33,0.1404,330.6186,20.0000,70.05,12.59,996.74
2024-03-15T01:36:43,37.89,73.17,81.70,96.05,63.16,127.25,58.86,340.53,14.08,629.03,0.3,730.3,19.0,15.15,15.15,0.1402,330.1034,20.0000,70.08,12.59,996.76
2024-03-15T01:36:48,37.89,73.17,93.27,109.65,55.59,112.00,58.89,340.23,14.08,628.48,0.3,725.2,19.0,15.50,15.50,0.1400,329.5958,20.0000,70.11,12.59,996.77
2024-03-15T01:36:53,37.89,73.17,97.89,115.09,44.07,88.79,58.88,340.38,14.10,628.75,0.3,729.1,20.0,15.56,15.56,0.1400,329.6885,20.0000,70.10,12.59,996.78
2024-03-15T01:36:59,29.03,56.06,81.70,96.05,44.07,88.79,58.89,340.23,14.08,628.49,0.3,729.0,19.0,15.43,15.43,0.1401,329.8917,20.0000,70.12,12.58,996.78
2024-03-15T01:37:04,37.89,73.18,86.33,101.50,59.19,119.25,58.93,340.18,14.07,628.42,0.3,728.7,20.0,15.17,15.17,0.1401,329.8449,20.0000,70.15,12.58,996.79
2024-03-15T01:37:09,33.23,64.17,86.33,101.49,55.59,112.00,58.90,340.11,14.10,628.27,0.3,727.2,20.0,15.01,15.01,0.1401,330.0328,20.0000,70.14,12.58,996.74
2024-03-15T01:37:15,37.89,73.17,95.58,112.37,40.46,81.51,58.92,339.80,14.08,627.68,0.3,726.7,19.0,15.00,15.00,0.1400,329.7532,20.0000,70.15,12.58,996.75
2024-03-15T01:37:20,29.03,56.06,81.70,96.05,51.63,104.02,58.91,339.76,14.08,627.62,0.3,729.7,19.0,14.64,14.64,0.1401,329.9716,20.0000,70.13,12.58,996.74
2024-03-15T01:37:25,37.89,73.17,95.58,112.37,55.59,112.00,58.89,339.50,14.08,627.13,0.3,724.2,19.0,14.59,14.59,0.1402,330.2190,20.0000,70.09,12.58,996.74
2024-03-15T01:37:31,24.84,47.97,86.33,101.50,44.07,88.79,58.87,338.82,14.08,625.90,0.3,728.0,20.0,14.45,14.45,0.1401,329.9096,20.0000,70.11,12.58,996.78
2024-03-15T01:37:36,37.89,73.18,84.02,98.79,59.19,119.26,58.88,338.47,14.10,625.26,0.3,728.3,20.0,14.75,14.75,0.1400,329.7228,20.0000,70.13,12.57,996.78
2024-03-15T01:37:42,29.03,56.06,86.33,101.49,48.03,96.77,58.88,338.73,14.07,625.71,0.3,726.5,19.0,15.07,15.07,0.1399,329.5812,20.0000,70.13,12.58,996.74
2024-03-15T01:37:47,37.89,73.17,86.33,101.50,55.59,112.00,58.90,338.73,14.07,625.74,0.3,726.8,20.0,15.43,15.43,0.1398,329.1569,20.0000,70.15,12.58,996.78
2024-03-15T01:37:52,20.18,38.97,88.64,104.21,51.63,104.02,58.92,338.75,14.05,625.74,0.3,727.9,19.0,15.75,15.75,0.1398,329.2174,20.0000,70.17,12.58,996.72
2024-03-15T01:37:58,37.89,73.18,86.33,101.50,51.63,104.03,58.94,338.90,14.08,626.07,0.3,728.2,20.0,16.12,16.12,0.1398,329.2590,20.0000,70.19,12.57,996.79
2024-03-15T01:38:03,33.69,65.06,93.27,109.66,55.59,112.00,58.94,338.79,14.10,625.84,0.3,724.9,19.0,15.91,15.91,0.1397,329.1170,20.0000,70.17,12.57,996.75
2024-03-15T01:38:08,29.03,56.06,86.33,101.50,51.63,104.02,58.92,338.78,14.08,625.83,0.3,729.2,19.0,15.52,15.52,0.1398,329.3198,20.0000,70.17,12.57,996.76
2024-03-15T01:38:14,29.03,56.06,86.33,101.50,48.03,96.77,58.92,337.90,14.10,624.20,0.3,728.6,20.0,15.16,15.16,0.1400,329.7517,20.0000,70.13,12.57,996.76
2024-03-15T01:38:19,37.89,73.18,86.33,101.50,59.19,119.26,58.86,337.59,14.08,623.64,0.3,728.6,19.0,15.30,15.30,0.1400,329.8292,20.0000,70.13,12.57,996.76
2024-03-15T01:38:24,37.89,73.18,79.39,93.34,51.63,104.03,58.92,337.83,14.07,624.10,0.3,727.7,19.0,15.45,15.45,0.1400,329.7974,20.0000,70.13,12.56,996.75
2024-03-15T01:38:30,33.69,65.06,79.39,93.34,51.63,104.02,58.91,337.83,14.08,624.07,0.3,728.5,20.0,15.37,15.37,0.1400,329.7366,20.0000,70.14,12.57,996.76
2024-03-15T01:38:35,20.18,38.97,90.95,106.93,48.03,96.77,58.88,337.97,14.05,624.31,0.3,728.3,20.0,15.49,15.49,0.1401,329.8463,20.0000,70.16,12.57,996.73
2024-03-15T01:38:40,37.89,73.17,79.39,93.34,59.19,119.25,58.95,338.18,14.07,624.72,0.3,727.2,19.0,15.70,15.70,0.1403,330.5428,20.0000,70.18,12.58,996.78
2024-03-15T01:38:46,33.69,65.06,79.39,93.34,55.59,112.00,58.95,338.21,14.10,624.77,0.3,726.8,19.0,15.45,15.45,0.1403,330.3236,20.0000,70.21,12.58,996.76
2024-03-15T01:38:51,42.55,82.17,86.33,101.50,59.19,119.25,59.01,337.95,14.05,624.27,0.3,729.0,19.0,15.27,15.27,0.1402,330.1385,20.0000,70.22,12.58,996.75
2024-03-15T01:38:56,20.18,38.97,93.27,109.65,48.03,96.76,59.01,338.11,14.08,624.56,0.3,727.8,19.0,15.08,15.08,0.1405,330.9109,20.0000,70.21,12.58,996.73
2024-03-15T01:39:02,29.03,56.06,79.39,93.33,58.83,118.52,59.01,337.70,14.05,623.80,0.3,728.3,19.0,14.81,14.81,0.1410,331.9703,20.0000,70.19,12.58,996.73
2024-03-15T01:39:07,29.03,56.06,100.20,117.80,51.99,104.74,58.97,337.78,14.05,623.97,0.3,729.6,20.0,14.72,14.72,0.1409,331.7557,20.0000,70.16,12.57,996.72
2024-03-15T01:39:13,29.03,56.06,65.52,77.03,44.07,88.79,58.94,337.62,14.07,623.66,0.3,730.9,19.0,14.64,14.64,0.1409,331.8831,20.0000,70.15,12.57,996.72
2024-03-15T01:39:18,20.18,38.97,77.08,90.62,55.23,111.28,58.96,337.46,14.05,623.38,0.3,729.7,19.0,14.36,14.36,0.1410,332.0632,20.0000,70.12,12.57,996.75
2024-03-15T01:39:24,37.89,73.17,74.77,87.91,44.07,88.79,58.92,337.36,14.05,623.21,0.3,729.0,20.0,14.72,14.72,0.1409,331.7803,20.0000,70.11,12.56,996.72
2024-03-15T01:39:29,37.89,73.18,93.27,109.66,51.63,104.02,58.92,337.10,14.05,622.73,0.3,729.4,19.0,14.98,14.98,0.1408,331.6714,20.0000,70.10,12.56,996.73
2024-03-15T01:39:34,29.03,56.06,86.33,101.50,36.86,74.27,58.90,337.09,14.04,622.71,0.3,727.6,20.0,15.11,15.11,0.1408,331.6254,20.0000,70.09,12.56,996.73
2024-03-15T01:39:40,37.89,73.18,81.70,96.06,48.03,96.77,58.89,337.41,14.07,623.32,0.3,728.0,19.0,15.05,15.05,0.1406,331.2385,20.0000,70.09,12.56,996.74
2024-03-15T01:39:45,37.89,73.18,79.39,93.34,51.63,104.02,58.90,337.42,14.07,623.33,0.3,728.8,19.0,15.37,15.37,0.1406,331.1646,20.0000,70.10,12.56,996.73
2024-03-15T01:39:50,29.03,56.07,84.02,98.78,44.43,89.52,58.94,338.11,14.05,624.59,0.3,729.5,19.0,15.60,15.60,0.1404,330.6883,20.0000,70.12,12.56,996.73
2024-03-15T01:39:56,29.03,56.06,86.33,101.50,44.07,88.79,58.96,338.18,14.05,624.71,0.3,726.6,19.0,15.64,15.64,0.1402,330.3121,20.0000,70.12,12.56,996.71
2024-03-15T01:40:01,24.37,47.07,93.27,109.67,51.99,104.76,58.87,337.95,14.03,624.34,0.3,728.0,19.0,15.58,15.58,0.1405,330.8780,20.0000,70.09,12.53,996.69
2024-03-15T01:40:06,37.89,73.18,86.33,101.50,40.46,81.52,58.85,337.43,14.03,623.36,0.3,730.4,19.0,15.58,15.58,0.1405,330.8815,20.0000,70.07,12.56,996.75
2024-03-15T01:40:12,33.23,64.18,74.77,87.91,51.63,104.03,58.87,337.22,14.04,623.00,0.3,729.2,19.0,15.60,15.60,0.1403,330.5489,20.0000,70.08,12.55,996.76
2024-03-15T01:40:17,73.31,141.59,95.58,112.38,44.07,88.79,58.88,337.67,14.05,623.80,0.3,727.1,19.0,15.78,15.78,0.1402,330.1996,20.0000,70.09,12.55,996.72
2024-03-15T01:40:22,29.03,56.06,95.58,112.37,44.43,89.52,58.92,337.76,14.04,623.93,0.3,728.6,19.0,15.71,15.71,0.1399,329.5614,20.0000,70.10,12.56,996.70
2024-03-15T01:40:28,20.18,38.97,90.95,106.93,48.03,96.77,58.91,337.78,14.03,623.96,0.3,732.2,19.0,15.28,15.28,0.1403,330.3185,20.0000,70.12,12.56,996.70
2024-03-15T01:40:33,29.03,56.07,93.27,109.66,59.19,119.26,58.92,338.01,14.04,624.42,0.3,728.6,19.0,15.46,15.46,0.1403,330.5150,20.0000,70.11,12.56,996.75
2024-03-15T01:40:38,33.23,64.18,90.95,106.93,44.07,88.79,58.94,338.46,14.04,625.27,0.3,729.0,20.0,15.62,15.62,0.1404,330.7388,20.0000,70.13,12.55,996.72
2024-03-15T01:40:44,29.03,56.07,88.64,104.22,51.99,104.75,58.95,338.53,14.03,625.39,0.3,727.1,20.0,15.54,15.54,0.1405,330.9165,20.0000,70.11,12.56,996.75
2024-03-15T01:40:49,37.89,73.18,86.33,101.50,48.03,96.78,58.92,338.45,14.04,625.26,0.3,727.9,20.0,15.34,15.34,0.1405,330.9522,20.0000,70.08,12.55,996.74
2024-03-15T01:40:55,29.03,56.06,86.33,101.50,40.46,81.52,58.90,338.34,14.04,625.02,0.3,726.4,19.0,15.54,15.54,0.1404,330.6266,20.0000,70.10,12.56,996.72
2024-03-15T01:41:00,24.37,47.07,97.89,115.09,40.46,81.52,58.90,338.43,14.03,625.20,0.3,727.6,20.0,15.44,15.44,0.1402,330.2618,20.0000,70.09,12.56,996.73
2024-03-15T01:41:05,42.55,82.17,93.27,109.66,40.46,81.52,58.94,338.91,14.04,626.08,0.3,724.4,19.0,15.13,15.22,0.1401,330.0302,20.0000,70.11,12.56,996.72
2024-03-15T01:41:11,15.52,29.97,65.52,77.04,51.63,104.03,58.92,339.30,14.04,626.82,0.3,730.3,19.0,14.60,14.63,0.1403,330.3351,20.0000,70.12,12.55,996.73
2024-03-15T01:41:16,29.03,56.07,102.52,120.54,58.83,118.54,58.92,339.44,14.04,627.08,0.3,727.6,20.0,14.34,14.48,0.1404,330.6778,20.0000,70.10,12.55,996.74
2024-03-15T01:41:21,24.37,47.07,95.58,112.38,48.03,96.77,58.92,339.60,14.03,627.36,0.3,728.1,20.0,14.45,14.58,0.1403,330.3746,20.0000,70.13,12.56,996.75
2024-03-15T01:41:27,29.03,56.07,102.52,120.54,40.82,82.25,58.90,339.57,14.01,627.32,0.3,728.0,20.0,14.69,14.76,0.1404,330.6147,20.0000,70.12,12.54,996.72
2024-03-15T01:41:32,29.03,56.07,86.33,101.50,55.59,112.01,58.92,339.20,14.04,626.64,0.3,728.1,19.0,14.91,15.10,0.1403,330.5077,20.0000,70.13,12.55,996.73
2024-03-15T01:41:37,24.37,47.07,95.58,112.38,48.03,96.78,58.93,338.81,14.03,625.92,0.3,728.5,20.0,14.70,14.81,0.1403,330.5708,20.0000,70.12,12.55,996.75
2024-03-15T01:41:43,37.89,73.18,79.39,93.34,51.63,104.03,58.98,338.39,14.04,625.14,0.3,727.8,19.0,14.65,14.84,0.1401,329.9396,20.0000,70.16,12.54,996.70
2024-03-15T01:41:48,29.03,56.07,86.33,101.51,40.46,81.52,58.98,338.57,14.04,625.49,0.3,728.6,19.0,14.62,14.67,0.1401,330.0186,20.0000,70.16,12.55,996.77
2024-03-15T01:41:53,29.03,56.07,88.64,104.23,51.63,104.03,58.95,337.89,14.01,624.25,0.3,728.4,20.0,15.33,15.35,0.1403,330.3918,20.0000,70.15,12.54,996.75
2024-03-15T01:41:59,29.03,56.07,81.70,96.07,51.63,104.04,58.93,338.00,14.03,624.46,0.3,727.3,19.0,16.00,16.00,0.1404,330.6225,20.0000,70.15,12.54,996.77
2024-03-15T01:42:04,29.03,56.07,79.39,93.35,55.59,112.01,58.95,337.88,14.03,624.22,0.3,728.3,19.0,16.12,16.12,0.1403,330.5665,20.0000,70.16,12.55,996.77
2024-03-15T01:42:10,24.37,47.07,84.02,98.79,48.03,96.78,58.92,338.11,14.03,624.66,0.3,729.2,19.0,15.97,15.97,0.1404,330.6815,20.0000,70.16,12.54,996.76
2024-03-15T01:42:15,29.03,56.07,79.39,93.35,51.63,104.03,58.94,337.92,14.04,624.30,0.3,729.3,20.0,15.71,15.71,0.1405,330.8628,20.0000,70.15,12.55,996.78
2024-03-15T01:42:20,37.89,73.18,86.33,101.51,48.03,96.78,58.94,337.46,14.04,623.45,0.3,728.9,19.0,15.79,15.79,0.1407,331.4984,20.0000,70.18,12.55,996.80
2024-03-15T01:42:26,29.03,56.07,70.14,82.47,55.59,112.01,58.96,337.47,14.03,623.45,0.3,727.2,19.0,16.17,16.17,0.1410,331.9960,20.0000,70.21,12.55,996.76
2024-03-15T01:42:31,37.89,73.18,93.27,109.67,48.03,96.78,58.95,337.26,14.04,623.10,0.3,728.1,20.0,15.77,15.77,0.1408,331.7041,20.0000,70.18,12.54,996.77
2024-03-15T01:42:36,20.18,38.98,86.33,101.51,51.63,104.03,58.92,337.35,14.05,623.24,0.3,728.1,19.0,15.48,15.48,0.1407,331.4122,20.0000,70.15,12.55,996.78
2024-03-15T01:42:42,20.18,38.98,86.33,101.51,59.19,119.27,58.91,336.59,14.01,621.85,0.3,726.0,19.0,15.21,15.21,0.1405,331.0119,20.0000,70.13,12.54,996.77
2024-03-15T01:42:47,20.18,38.98,79.39,93.35,51.63,104.03,58.92,336.55,14.07,621.77,0.3,726.2,19.0,14.90,14.90,0.1404,330.6152,20.0000,70.13,12.54,996.74
2024-03-15T01:42:52,29.03,56.07,77.08,90.63,51.63,104.03,58.92,336.36,14.04,621.40,0.3,729.9,20.0,14.61,14.61,0.1403,330.4986,20.0000,70.12,12.54,996.72
2024-03-15T01:42:58,33.69,65.07,95.58,112.39,47.67,96.06,58.87,335.53,14.04,619.90,0.3,727.8,19.0,14.75,14.75,0.1403,330.4918,20.0000,70.14,12.54,996.77
2024-03-15T01:43:03,37.89,73.19,86.33,101.51,51.63,104.04,58.92,335.86,14.03,620.52,0.3,730.1,19.0,14.74,14.74,0.1402,330.2136,20.0000,70.16,12.54,996.79
2024-03-15T01:43:09,29.03,56.07,77.08,90.64,44.07,88.80,58.92,335.74,14.04,620.30,0.3,728.5,20.0,15.20,15.20,0.1402,330.1844,20.0000,70.15,12.53,996.75
2024-03-15T01:43:14,20.18,38.98,65.52,77.04,44.07,88.80,58.89,336.00,14.01,620.77,0.3,730.4,19.0,15.55,15.55,0.1402,330.2759,20.0000,70.13,12.53,996.74
2024-03-15T01:43:19,24.37,47.07,90.95,106.95,48.03,96.78,58.89,335.66,14.00,620.16,0.3,727.9,19.0,15.46,15.46,0.1402,330.2590,20.0000,70.13,12.53,996.75
2024-03-15T01:43:25,29.03,56.07,95.58,112.40,51.99,104.77,58.91,336.05,14.01,620.90,0.3,726.1,19.0,15.30,15.30,0.1401,329.9813,20.0000,70.15,12.52,996.77
2024-03-15T01:43:30,29.03,56.07,93.27,109.67,40.46,81.53,58.96,336.28,14.01,621.29,0.3,724.9,19.0,15.36,15.36,0.1399,329.4324,20.0000,70.20,12.53,996.75
2024-03-15T01:43:35,29.03,56.07,88.64,104.23,51.63,104.04,58.97,336.58,14.03,621.86,0.3,726.7,19.0,15.66,15.66,0.1397,329.0662,20.0000,70.21,12.53,996.77
2024-03-15T01:43:41,29.03,56.07,100.20,117.82,44.07,88.80,58.97,336.38,14.03,621.49,0.3,729.3,19.0,15.75,15.75,0.1399,329.4501,20.0000,70.18,12.53,996.75
2024-03-15T01:43:46,37.89,73.19,97.89,115.11,51.63,104.04,58.95,336.67,14.01,622.02,0.3,729.0,19.0,15.57,15.57,0.1401,329.9012,20.0000,70.18,12.54,996.79
2024-03-15T01:43:51,20.18,38.98,79.39,93.35,44.43,89.53,58.95,336.82,14.04,622.29,0.3,729.4,19.0,14.90,14.90,0.1401,330.0213,20.0000,70.16,12.53,996.75
2024-03-15T01:43:57,37.89,73.19,86.33,101.52,51.63,104.04,58.98,336.87,14.01,622.39,0.3,727.2,20.0,14.30,14.30,0.1400,329.8842,20.0000,70.16,12.53,996.77
2024-03-15T01:44:02,37.89,73.19,70.14,82.48,59.19,119.27,58.99,336.69,14.03,622.08,0.3,726.5,19.0,13.96,13.96,0.1399,329.5084,20.0000,70.19,12.53,996.78
2024-03-15T01:44:07,20.18,38.98,81.70,96.07,48.03,96.78,58.99,336.56,14.01,621.81,0.3,727.0,19.0,14.33,14.33,0.1400,329.6882,20.0000,70.21,12.53,996.76
2024-03-15T01:44:13,29.03,56.07,88.64,104.23,55.59,112.02,59.02,336.91,14.01,622.48,0.3,724.2,19.0,14.64,14.64,0.1401,330.0346,20.0000,70.20,12.53,996.77
2024-03-15T01:44:18,37.89,73.19,86.33,101.51,47.67,96.06,59.02,337.23,14.01,623.05,0.3,726.0,19.0,15.04,15.04,0.1402,330.1888,20.0000,70.21,12.53,996.76
2024-03-15T01:44:24,29.03,56.07,86.33,101.52,51.63,104.04,59.07,337.44,14.01,623.46,0.3,728.2,20.0,15.30,15.30,0.1402,330.3624,20.0000,70.24,12.53,996.77
2024-03-15T01:44:29,24.37,47.07,81.70,96.07,48.03,96.78,59.03,337.31,14.03,623.19,0.3,726.6,19.0,15.95,15.95,0.1405,330.8947,20.0000,70.27,12.53,996.75
2024-03-15T01:44:34,29.03,56.07,67.83,79.76,48.03,96.78,59.07,336.90,14.03,622.46,0.3,730.3,19.0,16.02,16.02,0.1405,330.9660,20.0000,70.27,12.53,996.76
2024-03-15T01:44:40,24.37,47.07,79.39,93.35,55.23,111.29,59.05,336.89,14.00,622.43,0.3,729.6,19.0,15.84,15.84,0.1404,330.7696,20.0000,70.28,12.54,996.81
2024-03-15T01:44:45,29.03,56.08,63.20,74.32,55.23,111.30,59.09,336.55,14.00,621.84,0.3,728.6,20.0,16.12,16.12,0.1405,330.8675,20.0000,70.27,12.50,996.72
2024-03-15T01:44:50,33.23,64.18,93.27,109.67,51.63,104.04,59.06,336.60,14.03,621.90,0.3,728.1,19.0,16.13,16.13,0.1404,330.8121,20.0000,70.24,12.53,996.76
2024-03-15T01:44:56,29.03,56.07,79.39,93.35,44.43,89.53,59.12,336.53,14.00,621.74,0.3,728.7,19.0,15.83,15.83,0.1403,330.3824,20.0000,70.27,12.53,996.73
2024-03-15T01:45:01,24.37,47.07,86.33,101.52,48.03,96.79,59.09,336.08,14.01,620.95,0.3,728.0,19.0,15.15,15.15,0.1402,330.2828,20.0000,70.27,12.52,996.76
2024-03-15T01:45:06,20.18,38.98,93.27,109.68,59.19,119.27,59.10,335.82,14.01,620.46,0.3,729.0,19.0,14.92,14.92,0.1403,330.4260,20.0000,70.29,12.52,996.73
2024-03-15T01:45:12,37.89,73.19,86.33,101.52,55.23,111.29,59.12,336.24,13.98,621.24,0.3,729.3,19.0,15.21,15.21,0.1404,330.6135,20.0000,70.33,12.53,996.77
2024-03-15T01:45:17,20.18,38.98,86.33,101.52,51.63,104.04,59.13,336.73,14.03,622.17,0.3,729.1,20.0,15.16,15.16,0.1405,331.0692,20.0000,70.35,12.52,996.78
2024-03-15T01:45:22,24.37,47.07,63.20,74.32,59.19,119.28,59.13,336.80,14.01,622.29,0.3,729.0,19.0,15.29,15.29,0.1409,331.8984,20.0000,70.36,12.52,996.78
2024-03-15T01:45:28,29.03,56.07,86.33,101.52,51.63,104.04,59.14,336.64,14.03,621.98,0.3,729.0,19.0,15.26,15.26,0.1409,331.9991,20.0000,70.37,12.52,996.75
2024-03-15T01:45:33,29.03,56.08,93.27,109.68,44.07,88.81,59.17,336.51,14.00,621.76,0.3,729.6,19.0,15.60,15.60,0.1408,331.6370,20.0000,70.37,12.52,996.78
2024-03-15T01:45:39,24.37,47.07,100.20,117.83,48.03,96.79,59.09,336.83,14.01,622.32,0.3,729.4,20.0,15.52,15.52,0.1408,331.7178,20.0000,70.35,12.52,996.74
2024-03-15T01:45:44,29.03,56.08,95.58,112.40,51.63,104.04,59.14,336.78,14.01,622.27,0.3,727.4,19.0,15.59,15.59,0.1408,331.5939,20.0000,70.36,12.52,996.78
2024-03-15T01:45:49,37.89,73.19,77.08,90.64,48.03,96.79,59.14,336.66,14.00,622.02,0.3,729.8,19.0,15.96,15.96,0.1408,331.7350,20.0000,70.36,12.52,996.77
2024-03-15T01:45:55,37.89,73.19,81.70,96.08,51.63,104.04,59.11,336.57,14.00,621.87,0.3,728.7,20.0,16.04,16.11,0.1410,332.0809,20.0000,70.35,12.52,996.79
2024-03-15T01:46:00,29.03,56.08,79.39,93.36,51.63,104.05,59.13,335.95,14.00,620.73,0.3,727.7,19.0,15.94,15.97,0.1413,332.9536,20.0000,70.40,12.51,996.75
2024-03-15T01:46:05,37.89,73.19,79.39,93.36,51.63,104.05,59.13,336.09,14.01,621.00,0.3,732.2,19.0,15.73,15.85,0.1415,333.2978,20.0000,70.40,12.51,996.78
2024-03-15T01:46:11,29.03,56.08,70.14,82.48,51.63,104.05,59.19,335.93,13.98,620.72,0.3,727.2,19.0,15.63,15.85,0.1414,333.1863,20.0000,70.41,12.51,996.78
2024-03-15T01:46:16,29.03,56.08,74.77,87.93,51.63,104.05,59.18,335.95,14.01,620.77,0.3,727.9,19.0,15.47,15.78,0.1416,333.5485,20.0000,70.43,12.51,996.81
2024-03-15T01:46:21,29.03,56.08,81.70,96.08,51.63,104.05,59.18,336.07,14.01,620.99,0.3,729.8,19.0,15.28,15.66,0.1417,333.8017,20.0000,70.45,12.51,996.82
2024-03-15T01:46:27,37.89,73.19,86.33,101.52,44.07,88.81,59.17,336.02,14.00,620.88,0.3,729.3,19.0,15.84,16.29,0.1417,333.9200,20.0000,70.45,12.51,996.80
2024-03-15T01:46:32,33.23,64.19,79.39,93.36,40.46,81.54,59.14,335.77,14.01,620.41,0.3,727.2,20.0,16.49,17.00,0.1417,333.7044,20.0000,70.40,12.51,996.77
2024-03-15T01:46:38,37.89,73.20,72.45,85.21,36.86,74.29,59.12,335.31,14.03,619.61,0.3,729.9,20.0,16.35,16.91,0.1415,333.3365,20.0000,70.36,12.49,996.77
2024-03-15T01:46:43,29.03,56.08,88.64,104.24,48.03,96.80,59.08,335.08,14.00,619.16,0.3,726.2,19.0,15.96,16.53,0.1412,332.7430,20.0000,70.36,12.51,996.81
2024-03-15T01:46:48,29.03,56.08,72.45,85.20,40.46,81.54,59.12,335.02,14.00,619.04,0.3,730.7,19.0,15.76,16.35,0.1413,332.7571,20.0000,70.38,12.51,996.79
2024-03-15T01:46:54,20.18,38.98,86.33,101.52,59.19,119.29,59.13,334.36,13.97,617.81,0.3,729.9,19.0,16.00,16.59,0.1418,333.9764,20.0000,70.42,12.50,996.76
2024-03-15T01:46:59,29.03,56.08,79.39,93.36,44.07,88.81,59.15,333.70,13.97,616.59,0.3,728.1,19.0,15.92,16.16,0.1422,335.0984,20.0000,70.45,12.50,996.75
2024-03-15T01:47:04,33.69,65.08,79.39,93.37,63.16,127.29,59.18,333.91,14.00,617.03,0.3,731.7,19.0,15.35,15.41,0.1423,335.1578,20.0000,70.42,12.50,996.83
