timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-29T00:00:00,5.62,-1.23,79.42,39.05,21.11,325.80,30.56,4.24,4.24,0.1802,35.0000,21.99,28.99,1004.33
2023-05-29T00:00:05,30.82,-2.78,59.07,44.71,21.10,326.02,30.56,4.20,4.20,0.1801,35.0000,21.98,28.99,1004.29
2023-05-29T00:00:11,30.82,1.09,68.11,28.88,21.11,325.51,30.56,4.18,4.18,0.1801,35.0000,21.99,29.00,1004.35
2023-05-29T00:00:16,19.53,-5.49,72.63,39.62,21.19,325.41,30.54,4.12,4.12,0.1802,35.0000,21.99,28.99,1004.27
2023-05-29T00:00:22,33.43,-9.37,50.02,11.92,21.14,325.07,30.54,4.17,4.17,0.1802,35.0000,21.99,28.99,1004.32
2023-05-29T00:00:27,22.13,-0.46,83.94,33.96,21.14,324.72,30.54,4.15,4.15,0.1802,35.0000,21.99,28.99,1004.33
2023-05-29T00:00:33,27.35,-3.94,72.63,33.96,21.14,325.28,30.54,3.92,3.92,0.1802,35.0000,21.99,29.00,1004.36
2023-05-29T00:00:39,24.74,-5.49,92.98,39.05,21.16,325.78,30.56,3.97,3.97,0.1802,35.0000,21.99,28.99,1004.29
2023-05-29T00:00:44,22.13,-2.78,65.85,28.31,21.17,325.82,30.53,4.04,4.04,0.1802,35.0000,21.99,28.99,1004.31
2023-05-29T00:00:50,23.87,-1.62,90.72,39.05,21.17,326.21,30.56,3.98,3.98,0.1802,35.0000,22.00,28.99,1004.31
2023-05-29T00:00:55,28.22,-2.01,77.16,44.14,21.14,326.44,30.54,3.87,3.87,0.1802,35.0000,22.00,28.99,1004.31
2023-05-29T00:01:01,9.10,0.70,86.20,44.71,21.19,326.70,30.53,3.89,3.89,0.1802,35.0000,21.99,28.99,1004.32
2023-05-29T00:01:06,20.40,-0.07,70.37,23.22,21.16,326.39,30.54,3.91,3.91,0.1802,35.0000,21.99,28.99,1004.30
2023-05-29T00:01:12,32.56,-5.11,52.28,33.96,21.16,326.35,30.54,4.01,4.01,0.1802,35.0000,22.00,28.98,1004.30
2023-05-29T00:01:18,-2.20,-4.72,61.33,33.96,21.13,326.18,30.56,3.85,3.85,0.1802,35.0000,22.00,28.99,1004.30
2023-05-29T00:01:23,26.48,-5.88,54.54,33.96,21.17,325.56,30.56,3.95,3.95,0.1802,35.0000,22.01,28.99,1004.29
2023-05-29T00:01:29,14.31,0.70,74.89,28.88,21.13,325.07,30.56,4.14,4.14,0.1803,35.0000,22.01,28.99,1004.31
2023-05-29T00:01:34,23.87,1.09,59.07,44.71,21.14,325.10,30.56,4.56,4.56,0.1803,35.0000,22.00,28.98,1004.30
2023-05-29T00:01:40,22.13,-5.88,63.59,23.22,21.16,325.26,30.53,4.49,4.49,0.1804,35.0000,22.00,28.99,1004.31
2023-05-29T00:01:45,15.18,-2.01,56.81,23.22,21.16,325.54,30.56,4.42,4.42,0.1803,35.0000,22.00,28.98,1004.32
2023-05-29T00:01:51,22.13,-2.78,74.89,44.71,21.19,325.22,30.56,4.38,4.38,0.1803,35.0000,22.01,28.99,1004.31
2023-05-29T00:01:57,18.66,-1.23,79.42,33.40,21.11,324.84,30.54,4.36,4.36,0.1803,35.0000,22.00,28.98,1004.32
2023-05-29T00:02:02,26.48,-2.78,88.46,44.71,21.13,324.91,30.54,4.26,4.26,0.1803,35.0000,22.01,28.98,1004.29
2023-05-29T00:02:08,22.13,2.25,61.33,39.05,21.19,325.20,30.53,4.14,4.14,0.1803,35.0000,22.01,28.98,1004.31
2023-05-29T00:02:13,32.56,1.09,70.37,33.40,21.13,325.46,30.54,4.28,4.28,0.1803,35.0000,22.01,28.99,1004.29
2023-05-29T00:02:19,20.40,-0.07,61.33,33.96,21.13,325.12,30.53,4.31,4.31,0.1803,35.0000,22.00,28.98,1004.34
2023-05-29T00:02:25,20.40,3.42,83.94,44.71,21.16,324.58,30.54,4.06,4.06,0.1802,35.0000,22.01,28.99,1004.33
2023-05-29T00:02:30,23.87,4.58,90.72,39.05,21.17,324.06,30.53,4.15,4.15,0.1803,35.0000,22.01,28.99,1004.30
2023-05-29T00:02:36,20.40,-5.88,74.89,33.96,21.16,324.07,30.54,4.08,4.08,0.1804,35.0000,22.01,28.98,1004.32
2023-05-29T00:02:41,18.66,-6.27,72.63,23.22,21.14,324.59,30.53,3.87,3.87,0.1803,35.0000,22.01,28.98,1004.32
2023-05-29T00:02:47,33.43,-7.43,63.59,33.40,21.14,324.24,30.56,3.79,3.79,0.1803,35.0000,22.01,28.98,1004.32
2023-05-29T00:02:52,30.82,-3.56,54.54,23.22,21.22,324.66,30.54,3.82,3.82,0.1803,35.0000,22.01,28.98,1004.35
2023-05-29T00:02:58,23.00,-3.56,79.42,44.71,21.17,324.67,30.51,3.70,3.70,0.1803,35.0000,22.02,28.98,1004.30
2023-05-29T00:03:03,26.48,-5.88,72.63,44.14,21.17,324.64,30.53,3.73,3.73,0.1803,35.0000,22.02,28.98,1004.30
2023-05-29T00:03:09,25.61,-0.46,59.07,44.71,21.19,324.78,30.53,3.78,3.78,0.1804,35.0000,22.02,28.98,1004.32
2023-05-29T00:03:15,22.13,-2.78,72.63,55.45,21.17,324.93,30.51,3.97,3.97,0.1803,35.0000,22.01,28.98,1004.32
2023-05-29T00:03:20,18.66,-4.72,43.24,33.40,21.19,324.82,30.54,4.14,4.14,0.1803,35.0000,22.01,28.98,1004.31
2023-05-29T00:03:26,23.00,-6.27,74.89,44.71,21.20,324.76,30.54,4.42,4.42,0.1803,35.0000,22.02,28.98,1004.32
2023-05-29T00:03:31,14.31,-0.07,68.11,33.96,21.16,324.65,30.53,4.61,4.61,0.1803,35.0000,22.02,28.97,1004.32
2023-05-29T00:03:37,28.22,-0.07,59.07,39.05,21.19,325.05,30.54,4.59,4.59,0.1803,35.0000,22.02,28.97,1004.32
2023-05-29T00:03:42,24.74,-0.07,72.63,33.96,21.17,324.79,30.53,4.64,4.64,0.1803,35.0000,22.02,28.98,1004.33
2023-05-29T00:03:48,26.48,-0.07,81.68,28.31,21.17,324.98,30.53,4.59,4.59,0.1803,35.0000,22.01,28.97,1004.34
2023-05-29T00:03:54,29.09,-2.01,47.76,23.22,21.17,325.49,30.53,4.46,4.46,0.1803,35.0000,22.02,28.97,1004.34
2023-05-29T00:03:59,17.79,2.64,59.07,55.45,21.17,324.82,30.51,4.50,4.50,0.1803,35.0000,22.02,28.98,1004.36
2023-05-29T00:04:05,22.13,-0.46,43.24,34.53,21.17,324.90,30.53,4.59,4.59,0.1804,35.0000,22.03,28.97,1004.36
2023-05-29T00:04:10,16.05,-4.33,81.68,49.79,21.20,325.48,30.53,4.41,4.41,0.1804,35.0000,22.02,28.97,1004.32
2023-05-29T00:04:16,22.13,-3.56,63.59,45.27,21.19,325.80,30.53,4.27,4.27,0.1803,35.0000,22.02,28.97,1004.33
2023-05-29T00:04:21,20.40,-6.27,70.37,50.36,21.14,326.10,30.54,4.11,4.11,0.1803,35.0000,22.03,28.97,1004.35
2023-05-29T00:04:27,16.05,-4.33,77.16,28.88,21.19,326.22,30.51,4.00,4.00,0.1804,35.0000,22.03,28.97,1004.33
2023-05-29T00:04:33,14.31,-8.20,65.85,39.05,21.19,326.64,30.54,3.82,3.82,0.1803,35.0000,22.03,28.97,1004.34
2023-05-29T00:04:38,28.22,-1.62,63.59,33.96,21.23,326.46,30.51,3.57,3.57,0.1804,35.0000,22.02,28.98,1004.34
2023-05-29T00:04:44,33.43,-4.72,65.85,49.79,21.20,326.44,30.51,3.54,3.54,0.1803,35.0000,22.03,28.98,1004.33
2023-05-29T00:04:49,12.57,-0.46,63.59,44.71,21.20,326.69,30.53,3.70,3.70,0.1803,35.0000,22.03,28.97,1004.36
2023-05-29T00:04:55,13.44,1.09,86.20,28.31,21.14,327.15,30.56,3.84,3.84,0.1803,35.0000,22.03,28.97,1004.37
2023-05-29T00:05:01,19.53,-5.11,90.72,55.45,21.16,326.75,30.53,3.99,3.99,0.1803,35.0000,22.03,28.97,1004.36
2023-05-29T00:05:06,30.82,-0.46,90.72,22.66,21.16,327.11,30.51,4.17,4.17,0.1804,35.0000,22.04,28.97,1004.36
2023-05-29T00:05:12,17.79,-0.84,43.24,44.71,21.16,327.31,30.53,3.97,3.97,0.1803,35.0000,22.03,28.97,1004.38
2023-05-29T00:05:17,33.43,-10.14,81.68,23.22,21.19,327.62,30.53,3.75,3.75,0.1803,35.0000,22.03,28.97,1004.38
2023-05-29T00:05:23,10.84,-3.17,77.16,33.96,21.17,327.51,30.51,3.62,3.62,0.1803,35.0000,22.03,28.96,1004.39
2023-05-29T00:05:28,23.87,-8.20,50.02,33.96,21.20,327.49,30.54,3.53,3.53,0.1804,35.0000,22.03,28.97,1004.35
2023-05-29T00:05:34,29.09,-2.01,63.59,39.05,21.14,326.76,30.56,3.60,3.60,0.1803,35.0000,22.03,28.97,1004.40
2023-05-29T00:05:39,17.79,-2.39,56.81,44.71,21.19,326.45,30.51,3.64,3.64,0.1803,35.0000,22.03,28.97,1004.36
2023-05-29T00:05:45,19.53,-0.07,72.63,17.57,21.17,326.78,30.53,3.53,3.53,0.1804,35.0000,22.04,28.97,1004.37
2023-05-29T00:05:51,20.40,-2.01,61.33,44.71,21.17,326.58,30.51,3.37,3.37,0.1804,35.0000,22.03,28.97,1004.35
2023-05-29T00:05:56,16.92,-3.94,50.02,28.31,21.20,326.40,30.54,3.49,3.49,0.1803,35.0000,22.04,28.96,1004.39
2023-05-29T00:06:02,20.40,0.70,54.54,33.96,21.26,326.13,30.51,3.36,3.36,0.1803,35.0000,22.03,28.97,1004.39
2023-05-29T00:06:07,23.00,-6.66,50.02,44.71,21.20,326.11,30.53,3.50,3.50,0.1804,35.0000,22.04,28.96,1004.38
2023-05-29T00:06:13,10.84,2.25,68.11,33.96,21.16,326.05,30.54,3.74,3.74,0.1803,35.0000,22.04,28.97,1004.42
2023-05-29T00:06:18,16.05,1.09,65.85,50.36,21.20,326.11,30.53,3.63,3.63,0.1803,35.0000,22.04,28.97,1004.40
2023-05-29T00:06:24,15.18,0.32,77.16,28.31,21.17,325.67,30.50,3.63,3.63,0.1803,35.0000,22.04,28.97,1004.39
2023-05-29T00:06:30,16.92,3.42,72.63,34.53,21.20,326.05,30.54,3.60,3.60,0.1803,35.0000,22.03,28.96,1004.43
2023-05-29T00:06:35,22.13,2.64,81.68,28.31,21.20,325.84,30.51,3.48,3.48,0.1803,35.0000,22.04,28.96,1004.38
2023-05-29T00:06:41,11.71,-5.49,65.85,49.79,21.20,326.36,30.53,3.31,3.31,0.1803,35.0000,22.04,28.96,1004.40
2023-05-29T00:06:46,20.40,-5.49,63.59,39.05,21.22,326.56,30.50,3.29,3.29,0.1803,35.0000,22.04,28.96,1004.42
2023-05-29T00:06:52,27.35,-2.01,68.11,23.22,21.19,326.44,30.53,3.24,3.24,0.1803,35.0000,22.04,28.96,1004.39
2023-05-29T00:06:57,19.53,0.32,72.63,50.36,21.20,326.37,30.53,3.26,3.26,0.1803,35.0000,22.04,28.96,1004.38
2023-05-29T00:07:03,11.71,4.19,86.20,22.66,21.17,326.10,30.51,3.41,3.41,0.1803,35.0000,22.04,28.96,1004.38
2023-05-29T00:07:09,25.61,2.25,63.59,22.66,21.17,325.97,30.51,3.50,3.50,0.1803,35.0000,22.04,28.96,1004.41
2023-05-29T00:07:14,30.82,3.03,63.59,28.31,21.22,325.62,30.51,3.89,3.89,0.1803,35.0000,22.04,28.95,1004.39
2023-05-29T00:07:20,11.71,-9.75,63.59,39.05,21.25,325.26,30.51,4.31,4.31,0.1803,35.0000,22.04,28.95,1004.43
2023-05-29T00:07:25,19.53,-5.11,63.59,33.96,21.22,325.29,30.51,4.61,4.61,0.1802,35.0000,22.04,28.96,1004.41
2023-05-29T00:07:31,32.56,-3.94,43.24,39.05,21.15,324.93,30.50,4.72,4.72,0.1804,35.0000,22.05,28.96,1004.40
2023-05-29T00:07:36,12.57,-0.07,61.33,39.05,21.22,324.48,30.51,4.71,4.71,0.1804,35.0000,22.04,28.96,1004.41
2023-05-29T00:07:42,26.48,1.09,70.37,28.31,21.19,324.50,30.51,4.54,4.54,0.1804,35.0000,22.05,28.96,1004.39
2023-05-29T00:07:48,19.53,-8.98,59.07,28.31,21.24,323.95,30.54,4.51,4.51,0.1803,35.0000,22.04,28.95,1004.37
2023-05-29T00:07:53,23.00,0.70,50.02,45.27,21.20,324.53,30.50,4.33,4.33,0.1803,35.0000,22.05,28.95,1004.38
2023-05-29T00:07:59,24.74,-0.46,72.63,33.96,21.16,324.23,30.53,4.16,4.16,0.1803,35.0000,22.05,28.95,1004.41
2023-05-29T00:08:04,26.48,-10.53,63.59,44.71,21.20,324.28,30.53,4.06,4.06,0.1803,35.0000,22.04,28.96,1004.37
2023-05-29T00:08:10,26.48,-5.49,54.54,39.05,21.22,324.32,30.53,3.99,3.99,0.1804,35.0000,22.05,28.96,1004.41
2023-05-29T00:08:15,24.74,-4.72,81.68,28.31,21.19,324.04,30.50,4.09,4.09,0.1802,35.0000,22.05,28.95,1004.40
2023-05-29T00:08:21,25.61,1.09,43.24,33.96,21.19,324.58,30.50,4.13,4.13,0.1803,35.0000,22.05,28.95,1004.42
2023-05-29T00:08:27,16.05,-1.62,68.11,39.05,21.23,325.10,30.51,3.97,3.97,0.1804,35.0000,22.05,28.96,1004.42
2023-05-29T00:08:32,23.00,-0.46,72.63,28.31,21.20,325.36,30.50,3.88,3.88,0.1804,35.0000,22.06,28.96,1004.38
2023-05-29T00:08:38,22.13,3.42,77.16,23.22,21.17,326.14,30.53,3.74,3.74,0.1803,35.0000,22.06,28.95,1004.42
2023-05-29T00:08:43,17.79,1.48,79.42,23.22,21.22,326.16,30.50,3.84,3.84,0.1804,35.0000,22.05,28.96,1004.40
2023-05-29T00:08:49,34.30,1.09,59.07,28.31,21.20,325.84,30.50,3.85,3.85,0.1804,35.0000,22.06,28.95,1004.40
2023-05-29T00:08:54,17.79,-3.56,54.54,39.62,21.20,326.31,30.50,3.88,3.88,0.1803,35.0000,22.05,28.96,1004.41
2023-05-29T00:09:00,22.13,-3.56,63.59,44.71,21.22,327.05,30.51,3.86,3.86,0.1803,35.0000,22.06,28.95,1004.39
2023-05-29T00:09:06,16.92,-6.66,77.16,33.96,21.21,327.15,30.48,3.96,3.96,0.1802,35.0000,22.06,28.95,1004.38
2023-05-29T00:09:11,28.22,-1.62,70.37,39.05,21.21,326.83,30.48,4.20,4.20,0.1804,35.0000,22.06,28.96,1004.44
2023-05-29T00:09:17,14.31,-4.72,83.94,28.31,21.17,327.28,30.54,4.20,4.20,0.1804,35.0000,22.06,28.95,1004.40
2023-05-29T00:09:22,16.05,2.25,61.33,28.31,21.23,326.73,30.51,4.17,4.17,0.1804,35.0000,22.06,28.95,1004.40
2023-05-29T00:09:28,22.13,2.64,36.46,33.40,21.20,326.69,30.51,4.08,4.08,0.1804,35.0000,22.06,28.95,1004.41
2023-05-29T00:09:34,16.92,-1.23,56.81,33.96,21.20,326.61,30.48,4.15,4.15,0.1804,35.0000,22.06,28.95,1004.38
2023-05-29T00:09:39,22.13,-0.84,38.72,33.96,21.25,326.47,30.48,4.25,4.25,0.1804,35.0000,22.07,28.95,1004.38
2023-05-29T00:09:45,9.97,4.58,59.07,44.71,21.23,325.97,30.51,4.15,4.15,0.1803,35.0000,22.06,28.95,1004.38
2023-05-29T00:09:50,27.35,-7.43,70.37,33.96,21.22,325.34,30.51,4.23,4.23,0.1803,35.0000,22.07,28.95,1004.40
2023-05-29T00:09:56,14.31,2.64,31.93,23.22,21.23,325.29,30.48,4.21,4.21,0.1802,35.0000,22.06,28.95,1004.40
2023-05-29T00:10:01,18.66,-5.49,63.59,39.05,21.21,325.06,30.47,4.11,4.11,0.1803,35.0000,22.07,28.95,1004.42
2023-05-29T00:10:07,23.00,-5.88,65.85,33.96,21.20,324.69,30.51,4.21,4.21,0.1803,35.0000,22.07,28.95,1004.41
2023-05-29T00:10:12,22.13,-3.17,74.89,33.96,21.25,324.83,30.48,4.01,4.01,0.1802,35.0000,22.06,28.95,1004.42
2023-05-29T00:10:18,29.09,-1.62,83.94,44.71,21.22,324.89,30.51,3.84,3.84,0.1803,35.0000,22.07,28.95,1004.37
2023-05-29T00:10:24,18.66,-1.62,74.89,33.96,21.23,325.37,30.50,3.86,3.86,0.1803,35.0000,22.06,28.94,1004.38
2023-05-29T00:10:29,23.87,3.42,86.20,44.71,21.26,325.23,30.50,3.98,3.98,0.1803,35.0000,22.07,28.95,1004.41
2023-05-29T00:10:35,19.53,-0.84,59.07,44.71,21.23,325.54,30.51,3.99,3.99,0.1803,35.0000,22.07,28.94,1004.42
2023-05-29T00:10:40,36.91,-5.49,81.68,44.71,21.20,325.28,30.50,3.89,3.89,0.1803,35.0000,22.07,28.95,1004.39
2023-05-29T00:10:46,11.71,-2.01,45.50,33.40,21.22,325.31,30.50,4.05,4.05,0.1804,35.0000,22.07,28.94,1004.38
2023-05-29T00:10:51,20.40,0.32,47.76,44.71,21.23,326.04,30.47,4.07,4.07,0.1804,35.0000,22.07,28.95,1004.42
2023-05-29T00:10:57,22.13,-3.17,79.42,23.22,21.24,326.43,30.53,4.15,4.15,0.1804,35.0000,22.07,28.95,1004.42
2023-05-29T00:11:03,13.44,-0.07,50.02,33.96,21.26,326.72,30.51,4.23,4.23,0.1803,35.0000,22.08,28.94,1004.40
2023-05-29T00:11:08,29.09,-0.46,72.63,33.96,21.23,326.47,30.48,4.14,4.14,0.1803,35.0000,22.08,28.94,1004.36
2023-05-29T00:11:14,29.09,-7.43,65.85,22.66,21.23,326.99,30.48,4.06,4.06,0.1803,35.0000,22.08,28.95,1004.40
2023-05-29T00:11:19,23.87,-6.66,43.24,39.62,21.24,327.33,30.47,3.91,3.91,0.1803,35.0000,22.08,28.94,1004.35
2023-05-29T00:11:25,14.31,-5.88,59.07,55.45,21.22,328.03,30.50,3.80,3.80,0.1803,35.0000,22.08,28.94,1004.37
2023-05-29T00:11:30,18.66,-5.11,70.37,33.96,21.20,328.37,30.51,3.93,3.93,0.1803,35.0000,22.08,28.94,1004.38
2023-05-29T00:11:36,9.10,-2.01,38.72,33.40,21.28,327.90,30.48,3.94,3.94,0.1802,35.0000,22.08,28.95,1004.40
2023-05-29T00:11:42,26.48,-3.56,79.42,44.71,21.28,327.53,30.50,3.77,3.77,0.1802,35.0000,22.08,28.95,1004.40
2023-05-29T00:11:47,18.66,-8.20,77.16,55.45,21.23,327.87,30.51,3.77,3.77,0.1803,35.0000,22.08,28.94,1004.39
2023-05-29T00:11:53,20.40,-1.62,65.85,17.57,21.28,328.29,30.50,3.94,3.94,0.1803,35.0000,22.08,28.94,1004.38
2023-05-29T00:11:58,26.48,3.42,79.42,33.40,21.20,328.03,30.51,4.20,4.20,0.1803,35.0000,22.08,28.94,1004.39
2023-05-29T00:12:04,18.66,-3.56,72.63,23.22,21.26,328.02,30.50,4.36,4.36,0.1803,35.0000,22.08,28.95,1004.38
2023-05-29T00:12:09,24.74,-3.94,61.33,33.96,21.23,328.37,30.48,4.37,4.37,0.1804,35.0000,22.09,28.94,1004.39
2023-05-29T00:12:15,29.96,-3.56,54.54,44.71,21.26,328.54,30.47,4.11,4.11,0.1803,35.0000,22.08,28.94,1004.35
2023-05-29T00:12:21,22.13,-4.33,74.89,33.96,21.21,328.10,30.48,3.89,3.89,0.1803,35.0000,22.09,28.94,1004.37
2023-05-29T00:12:26,22.13,-0.84,50.02,33.96,21.23,328.34,30.48,3.66,3.66,0.1803,35.0000,22.09,28.94,1004.36
2023-05-29T00:12:32,18.66,-3.17,63.59,28.31,21.23,327.94,30.50,3.54,3.54,0.1803,35.0000,22.09,28.94,1004.36
2023-05-29T00:12:37,20.40,-1.23,86.20,39.62,21.25,327.72,30.48,3.70,3.70,0.1803,35.0000,22.09,28.94,1004.36
2023-05-29T00:12:43,18.66,-1.62,61.33,33.96,21.20,327.67,30.47,3.71,3.71,0.1803,35.0000,22.09,28.94,1004.38
2023-05-29T00:12:48,22.13,-2.01,63.59,39.05,21.20,328.30,30.48,3.68,3.68,0.1803,35.0000,22.09,28.94,1004.35
2023-05-29T00:12:54,18.66,0.70,56.81,44.71,21.26,328.00,30.48,3.63,3.63,0.1803,35.0000,22.09,28.94,1004.34
2023-05-29T00:13:00,18.66,-4.33,52.28,22.66,21.25,328.20,30.48,3.88,3.88,0.1803,35.0000,22.10,28.94,1004.33
2023-05-29T00:13:05,18.66,-3.17,63.59,44.71,21.25,327.74,30.50,4.11,4.11,0.1803,35.0000,22.10,28.94,1004.37
2023-05-29T00:13:11,29.09,-6.27,77.16,44.71,21.25,327.75,30.50,4.14,4.14,0.1803,35.0000,22.10,28.94,1004.33
2023-05-29T00:13:16,24.74,-5.88,70.37,33.96,21.26,327.81,30.50,4.16,4.16,0.1803,35.0000,22.10,28.94,1004.34
2023-05-29T00:13:22,11.71,-2.78,70.37,33.96,21.28,328.25,30.48,4.32,4.32,0.1804,35.0000,22.10,28.94,1004.36
2023-05-29T00:13:27,20.40,-1.23,90.72,28.31,21.23,327.97,30.48,4.27,4.27,0.1804,35.0000,22.10,28.94,1004.32
2023-05-29T00:13:33,22.13,-2.78,65.85,23.22,21.25,327.84,30.50,3.94,3.94,0.1804,35.0000,22.10,28.93,1004.31
2023-05-29T00:13:39,24.74,1.09,79.42,33.40,21.31,328.27,30.50,3.85,3.85,0.1803,35.0000,22.10,28.94,1004.36
2023-05-29T00:13:44,13.44,-0.46,81.68,50.36,21.25,328.56,30.48,3.88,3.88,0.1803,35.0000,22.09,28.94,1004.31
2023-05-29T00:13:50,14.31,-1.23,65.85,39.05,21.26,328.31,30.47,3.75,3.75,0.1803,35.0000,22.10,28.94,1004.35
2023-05-29T00:13:55,15.18,-2.01,65.85,50.36,21.29,328.17,30.48,3.69,3.69,0.1802,35.0000,22.10,28.94,1004.33
2023-05-29T00:14:01,19.53,1.48,65.85,44.71,21.23,327.66,30.47,3.93,3.93,0.1803,35.0000,22.10,28.93,1004.31
2023-05-29T00:14:06,16.05,4.58,56.81,33.96,21.28,328.04,30.47,4.21,4.21,0.1802,35.0000,22.10,28.93,1004.32
2023-05-29T00:14:12,23.87,-0.07,47.76,44.71,21.21,327.97,30.47,4.28,4.28,0.1803,35.0000,22.10,28.94,1004.35
2023-05-29T00:14:18,30.82,-5.49,79.42,44.71,21.23,327.87,30.47,4.35,4.35,0.1802,35.0000,22.10,28.93,1004.33
2023-05-29T00:14:23,15.18,-5.49,36.46,39.05,21.19,327.69,30.46,4.39,4.39,0.1803,35.0000,22.10,28.94,1004.36
2023-05-29T00:14:29,24.74,-2.01,83.94,17.57,21.25,327.24,30.50,4.60,4.60,0.1803,35.0000,22.11,28.94,1004.33
2023-05-29T00:14:34,18.66,1.09,86.20,44.71,21.23,327.12,30.46,4.62,4.62,0.1804,35.0000,22.10,28.94,1004.32
2023-05-29T00:14:40,22.13,1.87,74.89,33.96,21.28,327.51,30.48,4.35,4.35,0.1804,35.0000,22.11,28.94,1004.36
2023-05-29T00:14:45,37.78,-2.39,74.89,33.96,21.25,327.23,30.48,4.06,4.06,0.1804,35.0000,22.10,28.94,1004.34
2023-05-29T00:14:51,15.18,-1.62,68.11,33.96,21.26,327.22,30.50,3.85,3.85,0.1803,35.0000,22.11,28.93,1004.32
2023-05-29T00:14:57,20.40,-5.11,45.50,28.31,21.31,326.91,30.47,4.01,4.01,0.1802,35.0000,22.10,28.93,1004.32
2023-05-29T00:15:02,36.91,-2.78,56.81,39.62,21.26,326.86,30.46,4.22,4.22,0.1803,35.0000,22.11,28.94,1004.34
2023-05-29T00:15:08,23.00,-5.88,40.98,39.62,21.28,326.50,30.47,4.25,4.25,0.1803,35.0000,22.11,28.93,1004.31
2023-05-29T00:15:13,17.79,-3.17,45.50,23.22,21.23,326.17,30.47,4.37,4.37,0.1803,35.0000,22.11,28.93,1004.31
2023-05-29T00:15:19,17.79,-0.46,83.94,39.05,21.25,326.75,30.48,4.40,4.40,0.1802,35.0000,22.10,28.93,1004.34
2023-05-29T00:15:24,11.71,-3.17,74.89,44.71,21.26,326.07,30.48,4.19,4.19,0.1803,35.0000,22.11,28.93,1004.33
2023-05-29T00:15:30,16.05,3.42,70.37,44.71,21.28,326.55,30.47,4.07,4.07,0.1803,35.0000,22.11,28.93,1004.30
2023-05-29T00:15:36,22.13,-2.01,63.59,33.96,21.29,326.88,30.48,4.02,4.02,0.1803,35.0000,22.11,28.93,1004.36
2023-05-29T00:15:41,23.00,0.70,68.11,28.31,21.26,326.85,30.48,4.14,4.14,0.1804,35.0000,22.11,28.93,1004.33
2023-05-29T00:15:47,33.43,-6.27,61.33,44.71,21.26,327.08,30.48,3.95,3.95,0.1804,35.0000,22.11,28.93,1004.31
2023-05-29T00:15:52,22.13,-6.66,77.16,33.40,21.23,327.09,30.47,3.79,3.79,0.1803,35.0000,22.12,28.93,1004.30
2023-05-29T00:15:58,25.61,-5.49,74.89,33.96,21.26,327.35,30.47,4.05,4.05,0.1803,35.0000,22.11,28.93,1004.35
2023-05-29T00:16:03,24.74,0.32,70.37,39.05,21.24,327.24,30.47,4.16,4.16,0.1802,35.0000,22.11,28.93,1004.33
2023-05-29T00:16:09,23.87,-0.46,77.16,23.22,21.31,327.96,30.47,4.12,4.12,0.1803,35.0000,22.11,28.93,1004.31
2023-05-29T00:16:15,15.18,-0.46,70.37,33.40,21.21,328.54,30.47,3.94,3.94,0.1804,35.0000,22.12,28.93,1004.36
2023-05-29T00:16:20,13.44,-3.56,59.07,33.96,21.28,328.91,30.46,3.91,3.91,0.1804,35.0000,22.12,28.92,1004.32
2023-05-29T00:16:26,19.53,-4.72,38.72,22.66,21.25,329.17,30.48,3.82,3.82,0.1803,35.0000,22.12,28.92,1004.33
2023-05-29T00:16:31,18.66,-0.84,86.20,44.71,21.24,329.25,30.46,3.85,3.85,0.1803,35.0000,22.11,28.93,1004.35
2023-05-29T00:16:37,28.22,-3.17,70.37,28.31,21.25,329.15,30.48,3.80,3.80,0.1802,35.0000,22.12,28.93,1004.33
2023-05-29T00:16:42,29.09,-6.66,50.02,44.71,21.26,329.31,30.46,3.85,3.85,0.1803,35.0000,22.12,28.92,1004.35
2023-05-29T00:16:48,26.48,-5.49,68.11,17.57,21.24,329.66,30.46,3.73,3.73,0.1803,35.0000,22.12,28.92,1004.33
2023-05-29T00:16:54,14.31,-2.01,45.50,44.71,21.28,330.04,30.47,3.74,3.74,0.1803,35.0000,22.11,28.93,1004.33
2023-05-29T00:16:59,18.66,-3.94,68.11,44.71,21.28,330.14,30.46,3.91,3.91,0.1803,35.0000,22.12,28.92,1004.35
2023-05-29T00:17:05,19.53,-1.23,77.16,28.31,21.28,330.04,30.47,4.14,4.14,0.1802,35.0000,22.12,28.92,1004.29
2023-05-29T00:17:10,23.00,-1.62,61.33,44.71,21.28,330.07,30.47,4.24,4.24,0.1803,35.0000,22.12,28.92,1004.31
2023-05-29T00:17:16,23.00,-7.43,81.68,33.96,21.29,330.52,30.44,4.25,4.25,0.1803,35.0000,22.12,28.92,1004.31
2023-05-29T00:17:21,23.00,-2.78,81.68,28.88,21.26,330.42,30.47,4.35,4.35,0.1803,35.0000,22.12,28.92,1004.33
2023-05-29T00:17:27,13.44,-7.04,88.46,28.31,21.28,329.99,30.46,4.24,4.24,0.1803,35.0000,22.12,28.92,1004.29
2023-05-29T00:17:33,27.35,1.87,54.54,44.71,21.21,330.05,30.48,3.97,3.97,0.1803,35.0000,22.12,28.92,1004.33
