timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-16T01:14:48,37.22,74.08,352.27,409.11,28.57,54.50,37.78,1028.72,25.61,1877.17,0.3,768.3,31.0,1.12,1.12,0.1935,450.1367,32.0000,49.18,23.73,1023.07
2023-12-16T01:14:54,41.18,81.96,368.45,427.90,33.23,63.39,37.78,1028.55,25.59,1876.86,0.3,768.9,31.0,1.24,1.24,0.1935,450.0629,31.0000,49.18,23.73,1023.07
2023-12-16T01:14:59,44.79,89.14,349.95,406.42,28.57,54.50,37.79,1028.94,25.64,1877.57,0.3,765.7,31.0,1.25,1.25,0.1935,450.0666,31.0000,49.19,23.73,1023.07
2023-12-16T01:15:04,37.22,74.08,338.39,393.01,19.71,37.60,37.81,1028.71,25.62,1877.24,0.3,764.9,31.0,1.20,1.20,0.1934,450.0669,32.0000,49.18,23.72,1023.08
2023-12-16T01:15:10,30.02,59.75,345.33,401.06,42.08,80.28,37.75,1028.59,25.61,1876.94,0.3,768.9,30.0,1.23,1.23,0.1934,450.0369,31.0000,49.18,23.73,1023.07
2023-12-16T01:15:15,30.02,59.75,347.64,403.74,29.03,55.38,37.74,1029.39,25.64,1878.41,0.3,767.9,31.0,1.24,1.24,0.1934,449.9765,31.0000,49.18,23.73,1023.07
2023-12-16T01:15:20,30.02,59.75,343.02,398.37,28.57,54.50,37.75,1028.92,25.61,1877.54,0.3,770.2,31.0,1.14,1.14,0.1935,450.0834,32.0000,49.18,23.73,1023.07
2023-12-16T01:15:26,37.58,74.79,352.27,409.12,24.37,46.49,37.74,1029.05,25.64,1877.81,0.3,767.3,30.0,1.05,1.05,0.1935,450.0877,31.0000,49.18,23.73,1023.09
2023-12-16T01:15:31,33.62,66.91,363.83,422.54,28.57,54.50,37.77,1028.94,25.64,1877.60,0.3,767.5,31.0,1.04,1.04,0.1935,450.1050,32.0000,49.18,23.73,1023.08
2023-12-16T01:15:36,37.58,74.79,359.20,417.17,42.08,80.28,37.69,1028.78,25.65,1877.31,0.3,767.9,30.0,1.21,1.21,0.1935,450.0894,32.0000,49.18,23.73,1023.09
2023-12-16T01:15:42,37.58,74.79,343.02,398.36,28.57,54.50,37.76,1028.75,25.64,1877.20,0.3,764.8,30.0,1.24,1.24,0.1935,450.0513,32.0000,49.19,23.73,1023.05
2023-12-16T01:15:47,41.18,81.96,347.64,403.74,23.91,45.61,37.73,1028.59,25.61,1876.95,0.3,767.3,31.0,1.18,1.18,0.1934,449.9735,31.0000,49.19,23.73,1023.08
2023-12-16T01:15:53,30.02,59.75,347.64,403.74,24.37,46.49,37.75,1028.62,25.65,1876.99,0.3,766.5,31.0,1.07,1.07,0.1934,450.0229,32.0000,49.19,23.73,1023.07
2023-12-16T01:15:58,37.58,74.79,386.95,449.38,28.57,54.50,37.73,1028.26,25.64,1876.29,0.3,767.6,31.0,1.08,1.08,0.1934,449.9366,32.0000,49.18,23.73,1023.05
2023-12-16T01:16:03,44.79,89.14,349.95,406.42,28.57,54.50,37.73,1028.75,25.64,1877.21,0.3,765.9,30.0,1.12,1.12,0.1935,450.1394,32.0000,49.19,23.73,1023.06
2023-12-16T01:16:09,37.58,74.79,359.20,417.16,33.23,63.39,37.74,1029.41,25.61,1878.41,0.3,767.2,31.0,1.26,1.26,0.1934,449.9797,31.0000,49.18,23.73,1023.06
2023-12-16T01:16:14,45.15,89.85,354.58,411.78,37.89,72.28,37.76,1030.01,25.64,1879.48,0.3,766.9,31.0,1.33,1.33,0.1934,449.9477,32.0000,49.18,23.73,1023.04
2023-12-16T01:16:19,33.62,66.91,343.02,398.37,33.23,63.39,37.77,1030.01,25.61,1879.51,0.3,769.3,31.0,1.35,1.35,0.1934,449.8788,31.0000,49.18,23.73,1023.06
2023-12-16T01:16:25,41.18,81.95,347.64,403.73,29.03,55.38,37.70,1030.02,25.62,1879.51,0.3,767.9,31.0,1.34,1.34,0.1934,450.0100,31.0000,49.18,23.73,1023.04
2023-12-16T01:16:30,37.58,74.79,356.89,414.48,28.57,54.50,37.73,1029.44,25.61,1878.50,0.3,768.5,31.0,1.24,1.24,0.1934,450.0342,31.0000,49.20,23.73,1023.08
2023-12-16T01:16:35,45.15,89.86,359.20,417.16,33.23,63.39,37.79,1029.71,25.62,1878.97,0.3,769.1,31.0,1.10,1.10,0.1935,450.0645,32.0000,49.19,23.73,1023.06
2023-12-16T01:16:41,44.79,89.14,359.20,417.15,28.57,54.50,37.74,1029.46,25.62,1878.48,0.3,769.2,30.0,1.15,1.15,0.1934,449.8965,32.0000,49.20,23.73,1023.05
2023-12-16T01:16:46,37.58,74.79,349.95,406.42,24.37,46.49,37.73,1029.21,25.61,1878.06,0.3,770.0,31.0,1.15,1.15,0.1934,449.9771,31.0000,49.20,23.73,1023.06
2023-12-16T01:16:51,48.39,96.30,349.95,406.40,33.23,63.39,37.74,1029.74,25.64,1878.95,0.3,770.7,31.0,1.13,1.13,0.1934,449.9472,31.0000,49.20,23.73,1023.03
2023-12-16T01:16:57,30.02,59.74,352.27,409.10,24.37,46.49,37.75,1029.82,25.59,1879.13,0.3,769.7,30.0,1.64,1.64,0.1934,449.9413,32.0000,49.20,23.73,1023.04
2023-12-16T01:17:02,30.02,59.75,347.64,403.74,19.71,37.60,37.78,1029.83,25.61,1879.21,0.3,769.0,31.0,1.57,1.57,0.1935,450.0644,31.0000,49.19,23.72,1023.04
2023-12-16T01:17:08,48.75,97.02,338.39,392.99,10.86,20.72,37.77,1030.03,25.62,1879.56,0.3,769.7,30.0,1.40,1.40,0.1935,450.2868,32.0000,49.20,23.73,1023.07
2023-12-16T01:17:13,44.79,89.14,361.52,419.86,33.23,63.39,37.76,1030.04,25.62,1879.60,0.3,768.3,31.0,1.25,1.25,0.1935,450.1242,31.0000,49.20,23.73,1023.08
2023-12-16T01:17:18,37.58,74.79,386.95,449.40,33.23,63.39,37.73,1030.12,25.61,1879.75,0.3,767.3,31.0,1.13,1.13,0.1935,450.1374,31.0000,49.20,23.73,1023.09
2023-12-16T01:17:24,44.79,89.15,370.77,430.62,19.71,37.60,37.77,1030.28,25.62,1880.11,0.3,767.0,31.0,0.93,0.93,0.1935,450.1411,32.0000,49.20,23.73,1023.12
2023-12-16T01:17:29,41.18,81.96,352.27,409.12,33.23,63.39,37.77,1030.48,25.64,1880.40,0.3,769.5,31.0,0.94,0.94,0.1935,450.1433,31.0000,49.20,23.72,1023.05
2023-12-16T01:17:34,26.06,51.87,338.39,393.00,10.86,20.72,37.76,1031.35,25.62,1882.01,0.3,765.5,31.0,1.01,1.01,0.1935,450.1795,31.0000,49.20,23.73,1023.09
2023-12-16T01:17:40,37.22,74.08,361.52,419.86,33.23,63.39,37.77,1031.69,25.61,1882.59,0.3,768.2,31.0,1.09,1.09,0.1935,450.1066,31.0000,49.19,23.73,1023.07
2023-12-16T01:17:45,48.75,97.02,347.64,403.74,33.23,63.39,37.73,1031.43,25.61,1882.12,0.3,766.4,31.0,1.15,1.15,0.1935,450.0593,32.0000,49.20,23.73,1023.08
2023-12-16T01:17:50,37.58,74.79,352.27,409.12,33.23,63.39,37.74,1031.95,25.61,1883.09,0.3,766.6,31.0,1.16,1.16,0.1934,450.0202,31.0000,49.19,23.73,1023.09
2023-12-16T01:17:56,30.02,59.75,340.70,395.68,24.37,46.49,37.73,1032.58,25.62,1884.20,0.3,766.0,31.0,1.20,1.20,0.1935,450.1229,31.0000,49.19,23.73,1023.07
2023-12-16T01:18:01,48.75,97.02,343.02,398.37,28.57,54.50,37.71,1032.52,25.64,1884.11,0.3,766.7,31.0,1.20,1.20,0.1935,450.0704,31.0000,49.20,23.73,1023.07
2023-12-16T01:18:07,26.42,52.58,338.39,392.99,33.23,63.39,37.76,1032.68,25.58,1884.37,0.3,768.8,31.0,1.15,1.15,0.1935,450.1150,32.0000,49.20,23.73,1023.06
2023-12-16T01:18:12,33.98,67.62,368.45,427.89,28.57,54.50,37.80,1032.67,25.65,1884.31,0.3,767.0,31.0,1.20,1.20,0.1935,450.0487,31.0000,49.20,23.73,1023.03
2023-12-16T01:18:17,41.18,81.95,336.08,390.30,29.03,55.38,37.78,1032.79,25.62,1884.53,0.3,768.6,31.0,1.27,1.27,0.1935,450.1189,31.0000,49.20,23.73,1023.04
2023-12-16T01:18:23,41.18,81.95,340.70,395.65,28.57,54.50,37.77,1032.64,25.59,1884.21,0.3,768.3,30.0,1.27,1.27,0.1935,450.1106,32.0000,49.20,23.73,1023.01
2023-12-16T01:18:28,37.58,74.79,361.52,419.85,33.23,63.39,37.74,1032.15,25.61,1883.39,0.3,767.3,31.0,1.30,1.30,0.1935,450.1348,31.0000,49.20,23.73,1023.05
2023-12-16T01:18:33,33.62,66.91,363.83,422.54,33.23,63.39,37.76,1032.57,25.62,1884.19,0.3,768.6,31.0,1.29,1.29,0.1935,450.0804,32.0000,49.20,23.73,1023.06
2023-12-16T01:18:39,37.58,74.79,354.58,411.80,24.37,46.49,37.77,1032.15,25.61,1883.46,0.3,769.3,31.0,1.37,1.37,0.1935,450.0832,31.0000,49.20,23.72,1023.05
2023-12-16T01:18:44,44.79,89.14,352.27,409.11,24.37,46.49,37.76,1032.16,25.62,1883.43,0.3,768.2,31.0,1.36,1.36,0.1934,450.0454,32.0000,49.20,23.73,1023.06
2023-12-16T01:18:49,30.02,59.75,370.77,430.60,19.71,37.60,37.73,1031.77,25.61,1882.76,0.3,769.0,30.0,1.38,1.38,0.1935,450.0580,31.0000,49.20,23.72,1023.05
2023-12-16T01:18:55,48.75,97.02,359.20,417.17,19.71,37.60,37.76,1031.79,25.62,1882.83,0.3,766.5,31.0,1.62,1.62,0.1935,450.1241,31.0000,49.21,23.72,1023.06
2023-12-16T01:19:00,44.79,89.14,345.33,401.06,33.23,63.39,37.76,1031.62,25.64,1882.51,0.3,768.8,31.0,1.63,1.63,0.1935,450.1073,32.0000,49.20,23.72,1023.06
2023-12-16T01:19:05,26.06,51.86,340.70,395.66,19.71,37.60,37.74,1031.66,25.64,1882.45,0.3,764.8,31.0,1.53,1.53,0.1934,449.9567,31.0000,49.20,23.73,1023.02
2023-12-16T01:19:11,37.58,74.79,347.64,403.72,37.42,71.38,37.77,1031.39,25.61,1881.97,0.3,765.5,30.0,1.45,1.45,0.1934,449.9749,32.0000,49.20,23.73,1023.03
2023-12-16T01:19:16,41.18,81.95,363.83,422.52,37.89,72.28,37.76,1031.57,25.64,1882.31,0.3,766.8,31.0,1.28,1.28,0.1935,450.1138,31.0000,49.20,23.72,1023.00
2023-12-16T01:19:22,30.02,59.74,345.33,401.04,28.57,54.50,37.78,1031.61,25.62,1882.37,0.3,767.4,31.0,1.12,1.12,0.1935,450.1259,31.0000,49.21,23.72,1023.00
2023-12-16T01:19:27,33.62,66.91,363.83,422.52,33.23,63.39,37.79,1031.67,25.61,1882.47,0.3,767.1,31.0,1.09,1.09,0.1935,450.1240,32.0000,49.21,23.72,1022.99
2023-12-16T01:19:32,52.35,104.18,370.77,430.59,19.71,37.60,37.75,1031.50,25.61,1882.20,0.3,768.3,31.0,1.25,1.25,0.1935,450.1174,32.0000,49.20,23.72,1023.01
2023-12-16T01:19:38,41.18,81.95,359.20,417.15,19.71,37.60,37.73,1031.42,25.61,1882.02,0.3,772.4,31.0,1.21,1.21,0.1935,450.0958,32.0000,49.20,23.72,1023.00
2023-12-16T01:19:43,37.58,74.79,363.83,422.51,37.89,72.28,37.73,1032.16,25.59,1883.32,0.3,765.8,31.0,1.16,1.16,0.1934,449.9697,31.0000,49.20,23.72,1022.97
2023-12-16T01:19:48,33.98,67.62,340.70,395.65,28.57,54.50,37.74,1031.61,25.64,1882.33,0.3,767.6,31.0,1.18,1.18,0.1934,450.0101,32.0000,49.20,23.72,1022.97
2023-12-16T01:19:54,30.02,59.74,370.77,430.57,28.57,54.50,37.74,1031.22,25.62,1881.60,0.3,767.0,31.0,1.29,1.29,0.1935,450.1076,31.0000,49.20,23.72,1022.96
2023-12-16T01:19:59,33.62,66.90,363.83,422.50,28.57,54.50,37.79,1031.33,25.64,1881.76,0.3,764.7,30.0,1.40,1.40,0.1935,450.0609,32.0000,49.20,23.72,1022.94
2023-12-16T01:20:04,41.18,81.95,356.89,414.44,33.23,63.39,37.75,1031.67,25.61,1882.39,0.3,764.7,31.0,1.50,1.50,0.1935,450.0542,31.0000,49.20,23.72,1022.95
2023-12-16T01:20:10,37.58,74.78,354.58,411.75,33.23,63.38,37.77,1031.54,25.61,1882.09,0.3,767.9,31.0,1.41,1.41,0.1934,449.9631,32.0000,49.20,23.73,1022.94
2023-12-16T01:20:15,41.18,81.95,349.95,406.38,28.57,54.50,37.75,1031.97,25.61,1882.90,0.3,766.9,31.0,1.28,1.28,0.1934,449.9812,32.0000,49.20,23.73,1022.96
2023-12-16T01:20:21,44.79,89.13,352.27,409.07,33.23,63.39,37.75,1032.66,25.61,1884.16,0.3,767.6,31.0,1.13,1.13,0.1935,450.1328,31.0000,49.20,23.73,1022.96
2023-12-16T01:20:26,41.18,81.95,363.83,422.49,33.23,63.38,37.78,1032.84,25.62,1884.46,0.3,769.7,31.0,1.06,1.06,0.1935,450.1887,31.0000,49.20,23.73,1022.94
2023-12-16T01:20:31,37.22,74.06,370.77,430.54,28.57,54.49,37.77,1033.33,25.61,1885.31,0.3,770.0,31.0,1.02,1.02,0.1935,450.1704,31.0000,49.19,23.73,1022.92
2023-12-16T01:20:37,37.58,74.78,340.70,395.64,33.23,63.39,37.77,1033.02,25.59,1884.83,0.3,765.2,31.0,1.07,1.07,0.1935,450.0774,31.0000,49.19,23.72,1022.93
2023-12-16T01:20:42,30.02,59.74,375.39,435.90,33.23,63.38,37.79,1033.71,25.62,1885.98,0.3,765.1,31.0,1.18,1.18,0.1935,450.0680,31.0000,49.18,23.73,1022.91
2023-12-16T01:20:47,30.02,59.74,359.20,417.12,24.37,46.49,37.73,1034.19,25.61,1886.96,0.3,766.2,31.0,1.23,1.23,0.1935,450.1747,32.0000,49.20,23.72,1022.94
2023-12-16T01:20:53,37.58,74.78,349.95,406.36,33.23,63.38,37.79,1033.71,25.61,1886.01,0.3,766.9,31.0,1.24,1.24,0.1935,450.0899,31.0000,49.19,23.72,1022.90
2023-12-16T01:20:58,44.79,89.13,340.70,395.62,46.28,88.27,37.82,1033.44,25.61,1885.50,0.3,769.6,30.0,1.27,1.27,0.1935,450.1895,32.0000,49.20,23.73,1022.91
2023-12-16T01:21:03,37.58,74.78,352.27,409.06,42.08,80.26,37.77,1033.29,25.62,1885.24,0.3,767.9,31.0,1.30,1.30,0.1935,450.0893,32.0000,49.21,23.72,1022.89
2023-12-16T01:21:09,37.22,74.06,317.58,368.77,33.23,63.38,37.78,1033.39,25.62,1885.42,0.3,768.0,31.0,1.22,1.22,0.1935,450.2167,31.0000,49.20,23.73,1022.92
2023-12-16T01:21:14,37.58,74.78,333.77,387.56,33.23,63.38,37.77,1033.02,25.64,1884.70,0.3,770.4,30.0,1.15,1.15,0.1935,450.0418,32.0000,49.20,23.73,1022.90
2023-12-16T01:21:19,44.79,89.13,347.64,403.68,37.89,72.27,37.76,1033.48,25.62,1885.59,0.3,769.3,31.0,1.13,1.13,0.1935,450.0674,31.0000,49.20,23.73,1022.92
2023-12-16T01:21:25,41.18,81.95,349.95,406.37,24.37,46.48,37.79,1033.43,25.62,1885.51,0.3,764.5,31.0,1.09,1.09,0.1935,450.0728,31.0000,49.20,23.72,1022.90
2023-12-16T01:21:30,30.02,59.74,336.08,390.25,28.57,54.49,37.70,1033.47,25.62,1885.53,0.3,770.4,31.0,1.15,1.15,0.1935,450.1449,31.0000,49.20,23.73,1022.90
2023-12-16T01:21:36,37.58,74.78,345.33,400.99,19.71,37.59,37.74,1033.16,25.61,1884.95,0.3,768.0,31.0,1.09,1.09,0.1936,450.2272,32.0000,49.20,23.73,1022.90
2023-12-16T01:21:41,41.18,81.94,361.52,419.79,10.86,20.71,37.73,1032.86,25.62,1884.44,0.3,766.3,31.0,1.06,1.06,0.1935,450.1729,31.0000,49.20,23.73,1022.91
2023-12-16T01:21:46,37.58,74.78,370.77,430.52,28.57,54.49,37.76,1032.98,25.62,1884.60,0.3,764.7,31.0,1.02,1.02,0.1935,450.0922,31.0000,49.20,23.73,1022.88
2023-12-16T01:21:52,41.18,81.94,354.58,411.72,24.37,46.48,37.73,1032.62,25.61,1883.95,0.3,768.4,31.0,1.08,1.08,0.1935,450.0377,31.0000,49.18,23.73,1022.89
2023-12-16T01:21:57,37.58,74.78,361.52,419.79,19.71,37.59,37.73,1031.94,25.58,1882.75,0.3,764.5,31.0,1.07,1.07,0.1935,450.1640,31.0000,49.18,23.73,1022.91
2023-12-16T01:22:02,26.42,52.57,352.27,409.04,28.57,54.49,37.73,1032.24,25.61,1883.25,0.3,767.9,31.0,1.04,1.04,0.1936,450.2212,31.0000,49.19,23.73,1022.89
2023-12-16T01:22:08,30.02,59.74,363.83,422.48,28.57,54.50,37.73,1032.88,25.61,1884.52,0.3,768.1,31.0,0.99,0.99,0.1935,450.1796,31.0000,49.19,23.72,1022.90
2023-12-16T01:22:13,33.98,67.62,359.20,417.09,24.37,46.48,37.74,1032.60,25.61,1883.93,0.3,768.9,31.0,0.97,0.97,0.1935,450.1386,32.0000,49.19,23.73,1022.90
2023-12-16T01:22:18,30.02,59.74,354.58,411.73,42.08,80.26,37.71,1033.00,25.65,1884.66,0.3,767.2,31.0,1.03,1.03,0.1935,450.0174,31.0000,49.19,23.73,1022.90
2023-12-16T01:22:24,48.75,97.01,354.58,411.73,29.03,55.37,37.76,1032.73,25.62,1884.19,0.3,768.5,31.0,1.12,1.12,0.1935,450.1331,31.0000,49.18,23.73,1022.91
2023-12-16T01:22:29,37.58,74.78,363.83,422.46,28.57,54.49,37.77,1033.25,25.64,1885.09,0.3,769.3,31.0,1.26,1.26,0.1935,450.0732,32.0000,49.18,23.73,1022.88
2023-12-16T01:22:35,30.02,59.73,349.95,406.34,24.37,46.48,37.74,1033.13,25.62,1884.84,0.3,768.9,31.0,1.31,1.31,0.1935,450.0882,32.0000,49.19,23.73,1022.87
2023-12-16T01:22:40,41.18,81.94,340.70,395.61,37.42,71.37,37.79,1034.16,25.64,1886.79,0.3,769.2,31.0,1.33,1.33,0.1935,450.1866,32.0000,49.18,23.73,1022.91
2023-12-16T01:22:45,37.58,74.78,352.27,409.04,33.23,63.38,37.76,1033.72,25.62,1885.94,0.3,770.8,31.0,1.26,1.26,0.1935,450.1869,32.0000,49.18,23.73,1022.88
2023-12-16T01:22:51,41.18,81.94,354.58,411.72,19.71,37.59,37.74,1034.18,25.62,1886.79,0.3,770.6,30.0,1.14,1.14,0.1935,450.1724,32.0000,49.18,23.73,1022.89
2023-12-16T01:22:56,41.18,81.95,356.89,414.44,28.57,54.50,37.77,1033.99,25.61,1886.59,0.3,767.8,31.0,1.05,1.05,0.1935,450.1108,31.0000,49.18,23.72,1022.93
2023-12-16T01:23:01,44.79,89.13,347.64,403.67,19.71,37.59,37.77,1034.49,25.64,1887.41,0.3,766.9,31.0,1.03,1.03,0.1935,450.0591,32.0000,49.19,23.73,1022.91
2023-12-16T01:23:07,41.18,81.95,359.20,417.11,33.23,63.38,37.73,1034.31,25.62,1887.13,0.3,768.0,31.0,1.02,1.02,0.1935,450.1576,31.0000,49.20,23.72,1022.91
2023-12-16T01:23:12,33.62,66.90,352.27,409.05,24.37,46.48,37.73,1033.95,25.64,1886.42,0.3,768.4,31.0,0.99,0.99,0.1935,450.0921,31.0000,49.19,23.72,1022.88
2023-12-16T01:23:17,41.18,81.94,329.14,382.20,24.37,46.48,37.74,1034.02,25.62,1886.57,0.3,767.6,31.0,1.09,1.09,0.1935,450.0911,31.0000,49.19,23.72,1022.89
2023-12-16T01:23:23,33.62,66.90,352.27,409.05,28.57,54.49,37.78,1034.10,25.62,1886.68,0.3,766.9,31.0,1.24,1.24,0.1935,450.0910,31.0000,49.19,23.73,1022.90
2023-12-16T01:23:28,33.62,66.90,370.77,430.53,28.57,54.49,37.73,1033.93,25.62,1886.39,0.3,766.4,31.0,1.36,1.36,0.1935,450.1142,32.0000,49.18,23.73,1022.92
2023-12-16T01:23:33,37.58,74.78,343.02,398.30,19.71,37.59,37.75,1034.05,25.61,1886.56,0.3,768.8,31.0,1.39,1.39,0.1935,450.0036,31.0000,49.18,23.73,1022.89
2023-12-16T01:23:39,41.18,81.94,354.58,411.73,28.57,54.49,37.71,1033.45,25.64,1885.49,0.3,769.7,31.0,1.44,1.44,0.1935,450.1147,32.0000,49.18,23.73,1022.90
2023-12-16T01:23:44,33.62,66.90,370.77,430.51,28.57,54.49,37.72,1033.50,25.64,1885.50,0.3,766.2,31.0,1.37,1.37,0.1935,450.0513,32.0000,49.19,23.73,1022.86
2023-12-16T01:23:50,37.58,74.78,352.27,409.04,28.57,54.49,37.72,1033.25,25.61,1885.09,0.3,769.5,30.0,1.26,1.26,0.1935,450.1182,31.0000,49.19,23.73,1022.88
2023-12-16T01:23:55,48.75,97.01,336.08,390.25,29.03,55.37,37.78,1032.62,25.62,1883.99,0.3,768.8,31.0,1.19,1.19,0.1935,450.1898,32.0000,49.20,23.73,1022.90
2023-12-16T01:24:00,33.98,67.62,352.27,409.05,28.57,54.49,37.76,1032.53,25.62,1883.82,0.3,766.4,30.0,1.14,1.14,0.1935,450.0659,31.0000,49.19,23.73,1022.90
2023-12-16T01:24:06,37.58,74.78,340.70,395.62,24.37,46.48,37.77,1031.61,25.62,1882.15,0.3,766.7,31.0,1.01,1.01,0.1934,449.9344,31.0000,49.18,23.73,1022.92
2023-12-16T01:24:11,33.62,66.90,354.58,411.75,33.23,63.38,37.76,1032.00,25.64,1882.94,0.3,766.5,31.0,0.97,0.97,0.1935,450.0606,31.0000,49.19,23.72,1022.91
2023-12-16T01:24:16,33.62,66.90,347.64,403.67,28.57,54.49,37.73,1031.56,25.64,1882.04,0.3,769.0,30.0,0.85,0.85,0.1935,450.1157,32.0000,49.19,23.73,1022.89
2023-12-16T01:24:22,33.62,66.90,347.64,403.67,28.57,54.49,37.76,1030.85,25.64,1880.75,0.3,767.8,31.0,0.82,0.82,0.1935,450.1718,32.0000,49.20,23.72,1022.87
2023-12-16T01:24:27,37.58,74.78,347.64,403.67,29.03,55.37,37.77,1031.08,25.61,1881.16,0.3,764.9,30.0,0.85,0.85,0.1935,449.9994,31.0000,49.18,23.73,1022.90
2023-12-16T01:24:32,37.58,74.78,352.27,409.05,28.57,54.49,37.76,1030.72,25.65,1880.51,0.3,768.3,31.0,0.95,0.95,0.1935,450.0209,32.0000,49.20,23.72,1022.87
2023-12-16T01:24:38,41.18,81.95,366.14,425.17,29.03,55.37,37.76,1030.41,25.62,1880.00,0.3,767.5,31.0,1.01,1.01,0.1934,449.9030,31.0000,49.20,23.72,1022.90
2023-12-16T01:24:43,37.22,74.07,349.95,406.36,23.91,45.61,37.79,1030.16,25.62,1879.54,0.3,766.2,31.0,1.17,1.17,0.1935,450.0061,31.0000,49.19,23.72,1022.90
2023-12-16T01:24:49,41.18,81.94,349.95,406.35,28.57,54.49,37.75,1029.55,25.61,1878.37,0.3,767.1,31.0,1.23,1.23,0.1935,450.1602,31.0000,49.20,23.72,1022.87
2023-12-16T01:24:54,37.22,74.06,345.33,400.98,28.57,54.49,37.77,1029.10,25.61,1877.55,0.3,765.8,31.0,1.20,1.20,0.1935,449.9926,32.0000,49.20,23.73,1022.89
2023-12-16T01:24:59,37.58,74.78,356.89,414.40,29.03,55.37,37.79,1028.85,25.59,1877.05,0.3,768.2,31.0,1.31,1.31,0.1935,450.0086,31.0000,49.19,23.73,1022.87
2023-12-16T01:25:05,33.62,66.90,368.45,427.86,24.37,46.49,37.79,1028.78,25.61,1877.08,0.3,768.9,31.0,1.24,1.24,0.1935,450.0959,31.0000,49.20,23.70,1022.85
2023-12-16T01:25:10,44.79,89.12,347.64,403.66,46.74,89.15,37.78,1028.48,25.62,1876.38,0.3,766.0,31.0,1.14,1.14,0.1935,450.1943,32.0000,49.21,23.73,1022.88
2023-12-16T01:25:15,44.79,89.13,361.52,419.78,24.37,46.48,37.77,1029.57,25.61,1878.40,0.3,768.8,31.0,1.11,1.11,0.1936,450.2458,31.0000,49.20,23.73,1022.89
2023-12-16T01:25:21,33.62,66.90,363.83,422.49,28.57,54.50,37.75,1029.25,25.61,1877.91,0.3,769.1,31.0,1.28,1.28,0.1935,450.1557,31.0000,49.20,23.72,1022.91
2023-12-16T01:25:26,33.62,66.90,349.95,406.36,33.23,63.38,37.81,1029.28,25.61,1877.92,0.3,768.7,31.0,1.41,1.41,0.1935,450.1392,31.0000,49.21,23.72,1022.89
2023-12-16T01:25:31,37.58,74.78,354.58,411.72,33.23,63.38,37.76,1028.78,25.62,1876.94,0.3,769.2,31.0,1.38,1.38,0.1935,450.0290,32.0000,49.20,23.73,1022.88
2023-12-16T01:25:37,37.58,74.78,347.64,403.68,33.23,63.38,37.78,1029.14,25.62,1877.67,0.3,764.6,30.0,1.23,1.23,0.1935,449.9993,31.0000,49.20,23.72,1022.89
2023-12-16T01:25:42,37.58,74.78,366.14,425.16,28.57,54.49,37.74,1029.21,25.62,1877.80,0.3,767.9,30.0,1.12,1.12,0.1936,450.2235,32.0000,49.20,23.72,1022.89
2023-12-16T01:25:47,41.18,81.95,366.14,425.17,28.57,54.50,37.79,1029.29,25.64,1877.97,0.3,767.8,31.0,0.98,0.98,0.1936,450.2350,32.0000,49.20,23.72,1022.91
2023-12-16T01:25:53,26.42,52.57,373.08,433.22,19.71,37.60,37.78,1029.43,25.62,1878.20,0.3,765.5,31.0,0.89,0.89,0.1936,450.2732,31.0000,49.21,23.72,1022.89
2023-12-16T01:25:58,41.18,81.95,352.27,409.06,33.23,63.38,37.74,1029.48,25.62,1878.31,0.3,767.5,30.0,1.06,1.06,0.1935,450.1681,31.0000,49.21,23.72,1022.90
2023-12-16T01:26:04,37.58,74.78,368.45,427.84,19.71,37.60,37.76,1029.81,25.62,1878.90,0.3,769.6,31.0,1.18,1.18,0.1935,450.1398,31.0000,49.21,23.73,1022.93
2023-12-16T01:26:09,37.58,74.78,349.95,406.37,33.23,63.39,37.74,1029.59,25.59,1878.53,0.3,767.5,31.0,1.26,1.26,0.1935,450.2029,31.0000,49.20,23.72,1022.91
2023-12-16T01:26:14,44.79,89.13,340.70,395.63,24.37,46.48,37.78,1029.78,25.62,1878.88,0.3,769.4,31.0,1.29,1.29,0.1936,450.2515,32.0000,49.21,23.72,1022.91
2023-12-16T01:26:20,33.62,66.90,340.70,395.62,33.23,63.38,37.74,1029.17,25.59,1877.73,0.3,767.3,31.0,1.42,1.42,0.1935,450.1363,31.0000,49.20,23.72,1022.89
2023-12-16T01:26:25,33.98,67.62,347.64,403.67,37.89,72.27,37.75,1029.38,25.61,1878.08,0.3,768.4,30.0,1.62,1.62,0.1935,450.1141,32.0000,49.20,23.73,1022.91
2023-12-16T01:26:30,33.62,66.90,340.70,395.61,29.03,55.37,37.74,1029.38,25.59,1878.06,0.3,768.9,31.0,1.57,1.57,0.1935,450.0806,32.0000,49.20,23.73,1022.89
2023-12-16T01:26:36,41.18,81.94,366.14,425.15,28.57,54.49,37.72,1029.10,25.62,1877.57,0.3,767.9,30.0,1.44,1.44,0.1935,450.1018,32.0000,49.20,23.73,1022.90
