timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-28T00:02:30,32.91,60.80,4897.91,5508.38,43.13,83.12,19.78,791.95,29.87,1399.43,0.25,0.30,2.6044,5867.3277,34.0000,21.21,28.43,1006.41
2024-02-28T00:02:35,28.14,51.99,4883.14,5491.85,46.07,88.79,19.75,791.17,29.87,1398.07,0.25,0.30,2.6044,5867.4093,34.0000,21.19,28.43,1006.42
2024-02-28T00:02:40,19.08,35.25,4873.30,5480.61,36.58,70.50,19.82,791.60,29.88,1398.79,0.24,0.29,2.6044,5867.2257,34.0000,21.15,28.43,1006.39
2024-02-28T00:02:45,28.62,52.87,4905.30,5516.65,35.93,69.25,19.74,792.06,29.90,1399.61,0.23,0.28,2.6044,5867.2764,34.0000,21.17,28.43,1006.40
2024-02-28T00:02:50,19.08,35.25,4912.68,5525.09,42.80,82.49,19.74,792.45,29.88,1400.34,0.30,0.36,2.6044,5867.4321,34.0000,21.19,28.43,1006.43
2024-02-28T00:02:55,23.37,43.17,4885.60,5494.60,39.53,76.19,19.72,792.60,29.88,1400.59,0.41,0.49,2.6044,5867.3895,34.0000,21.19,28.43,1006.42
2024-02-28T00:03:00,23.85,44.06,4885.60,5494.69,39.53,76.19,19.80,792.84,29.90,1401.03,0.43,0.51,2.6044,5867.4856,34.0000,21.16,28.42,1006.40
2024-02-28T00:03:05,28.62,52.87,4912.68,5525.16,35.93,69.25,19.75,792.96,29.87,1401.25,0.38,0.45,2.6044,5867.5089,34.0000,21.18,28.42,1006.41
2024-02-28T00:03:10,37.20,68.72,4915.15,5528.01,49.68,95.75,19.78,793.33,29.87,1401.92,0.32,0.38,2.6044,5867.5842,34.0000,21.17,28.42,1006.42
2024-02-28T00:03:15,37.68,69.61,4883.14,5492.13,35.60,68.62,19.77,792.93,29.90,1401.25,0.30,0.36,2.6044,5867.7107,34.0000,21.18,28.42,1006.44
2024-02-28T00:03:20,32.91,60.80,4858.53,5464.41,32.65,62.93,19.74,793.19,29.90,1401.69,0.28,0.33,2.6044,5867.6640,34.0000,21.20,28.42,1006.44
2024-02-28T00:03:25,28.14,51.99,4868.37,5475.38,43.13,83.13,19.83,793.45,29.90,1402.14,0.22,0.27,2.6044,5867.5650,34.0000,21.19,28.43,1006.45
2024-02-28T00:03:30,28.62,52.87,4922.53,5536.20,39.20,75.55,19.75,793.62,29.87,1402.41,0.18,0.21,2.6044,5867.4693,34.0000,21.18,28.42,1006.40
2024-02-28T00:03:35,37.20,68.72,4907.76,5519.55,22.51,43.38,19.72,793.97,29.88,1403.03,0.20,0.24,2.6044,5867.4256,34.0000,21.20,28.42,1006.39
2024-02-28T00:03:40,32.91,60.80,4873.30,5481.12,46.40,89.43,19.74,793.73,29.85,1402.67,0.22,0.26,2.6044,5867.7683,34.0000,21.19,28.41,1006.42
2024-02-28T00:03:45,37.68,69.61,4907.76,5519.82,52.95,102.06,19.71,793.61,29.87,1402.45,0.20,0.23,2.6044,5867.7136,34.0000,21.19,28.42,1006.44
2024-02-28T00:03:50,41.97,77.54,4902.84,5514.24,46.07,88.79,19.80,792.91,29.88,1401.21,0.20,0.24,2.6044,5867.6593,34.0000,21.19,28.41,1006.40
2024-02-28T00:03:55,23.85,44.06,4890.53,5500.46,42.80,82.49,19.78,793.25,29.87,1401.81,0.25,0.29,2.6044,5867.7252,34.0000,21.17,28.41,1006.41
2024-02-28T00:04:00,32.91,60.80,4897.91,5508.72,39.53,76.19,19.78,793.41,29.87,1402.10,0.39,0.46,2.6044,5867.6861,34.0000,21.15,28.41,1006.41
2024-02-28T00:04:05,32.91,60.80,4883.14,5492.19,35.93,69.25,19.75,794.15,29.85,1403.42,0.38,0.46,2.6044,5867.7707,34.0000,21.15,28.41,1006.42
2024-02-28T00:04:10,32.91,60.80,4880.68,5489.20,32.65,62.93,19.73,795.03,29.84,1404.91,0.32,0.38,2.6044,5867.5387,34.0000,21.15,28.42,1006.41
2024-02-28T00:04:15,32.91,60.80,4915.15,5527.93,39.53,76.19,19.75,795.60,29.85,1405.91,0.32,0.38,2.6044,5867.4944,34.0000,21.15,28.42,1006.41
2024-02-28T00:04:20,32.91,60.80,4897.91,5508.69,42.80,82.49,19.70,796.39,29.85,1407.36,0.29,0.34,2.6044,5867.6605,34.0000,21.16,28.41,1006.40
2024-02-28T00:04:25,32.91,60.80,4895.45,5505.65,32.65,62.93,19.64,796.27,29.85,1407.07,0.23,0.27,2.6044,5867.3649,34.0000,21.14,28.42,1006.38
2024-02-28T00:04:30,37.68,69.61,4883.14,5491.95,42.80,82.49,19.71,797.15,29.87,1408.66,0.27,0.32,2.6044,5867.5229,34.0000,21.13,28.42,1006.41
2024-02-28T00:04:35,19.08,35.25,4856.06,5461.52,46.07,88.79,19.77,796.92,29.87,1408.26,0.31,0.37,2.6044,5867.5462,34.0000,21.13,28.41,1006.38
2024-02-28T00:04:40,37.68,69.61,4900.38,5511.39,46.07,88.79,19.72,796.64,29.84,1407.77,0.30,0.36,2.6044,5867.5731,34.0000,21.13,28.42,1006.42
2024-02-28T00:04:45,14.31,26.44,4892.99,5503.01,36.25,69.87,19.80,796.52,29.88,1407.54,0.28,0.33,2.6044,5867.5002,34.0000,21.14,28.42,1006.41
2024-02-28T00:04:50,14.31,26.44,4927.45,5541.81,26.11,50.32,19.75,797.19,29.84,1408.73,0.24,0.29,2.6044,5867.5445,34.0000,21.12,28.42,1006.41
2024-02-28T00:04:55,37.68,69.61,4888.07,5497.66,46.07,88.79,19.66,797.79,29.84,1409.83,0.21,0.25,2.6044,5867.6914,34.0000,21.15,28.41,1006.41
2024-02-28T00:05:00,28.14,51.99,4883.14,5491.98,35.93,69.25,19.70,797.47,29.84,1409.24,0.19,0.22,2.6044,5867.5474,34.0000,21.16,28.41,1006.38
2024-02-28T00:05:05,23.85,44.06,4892.99,5503.19,49.68,95.75,19.78,798.37,29.84,1410.87,0.38,0.45,2.6044,5867.6948,34.0000,21.15,28.40,1006.37
2024-02-28T00:05:10,32.91,60.80,4875.76,5483.99,42.80,82.49,19.73,798.08,29.84,1410.38,0.41,0.49,2.6044,5867.8808,34.0000,21.17,28.40,1006.41
2024-02-28T00:05:15,32.91,60.80,4892.99,5503.08,32.65,62.93,19.80,797.96,29.87,1410.10,0.44,0.52,2.6044,5867.5730,34.0000,21.17,28.41,1006.39
2024-02-28T00:05:20,32.91,60.80,4902.84,5514.26,39.53,76.19,19.82,797.97,29.87,1410.15,0.42,0.50,2.6044,5867.6861,34.0000,21.15,28.41,1006.41
2024-02-28T00:05:25,23.85,44.06,4907.76,5519.87,46.40,89.43,19.72,797.43,29.85,1409.21,0.37,0.44,2.6044,5867.7590,34.0000,21.19,28.41,1006.42
2024-02-28T00:05:30,32.91,60.80,4895.45,5505.94,32.65,62.93,19.74,797.23,29.85,1408.83,0.29,0.34,2.6044,5867.6710,34.0000,21.21,28.41,1006.40
2024-02-28T00:05:35,28.62,52.87,4897.91,5508.69,29.05,55.99,19.80,796.96,29.84,1408.36,0.25,0.30,2.6044,5867.6546,34.0000,21.21,28.41,1006.40
2024-02-28T00:05:40,19.08,35.25,4897.91,5508.75,32.65,62.93,19.80,796.85,29.85,1408.18,0.27,0.32,2.6044,5867.7216,34.0000,21.21,28.40,1006.38
2024-02-28T00:05:45,37.20,68.73,4922.53,5536.45,42.80,82.49,19.80,796.58,29.85,1407.70,0.34,0.41,2.6044,5867.7333,34.0000,21.21,28.40,1006.38
2024-02-28T00:05:50,23.85,44.06,4912.68,5525.64,42.80,82.50,19.81,797.11,29.83,1408.71,0.37,0.45,2.6044,5868.0097,34.0000,21.22,28.40,1006.43
2024-02-28T00:05:55,41.97,77.54,4892.99,5503.31,52.95,102.06,19.81,797.15,29.84,1408.73,0.46,0.55,2.6044,5867.8191,34.0000,21.21,28.41,1006.43
2024-02-28T00:06:00,46.74,86.35,4873.30,5480.93,49.35,95.11,19.81,797.46,29.84,1409.22,0.49,0.59,2.6044,5867.5642,34.0000,21.25,28.40,1006.35
2024-02-28T00:06:05,23.85,44.06,4912.68,5525.45,52.95,102.06,19.88,797.50,29.85,1409.35,0.44,0.52,2.6044,5867.8150,34.0000,21.22,28.41,1006.43
2024-02-28T00:06:10,32.91,60.80,4897.91,5509.03,39.20,75.56,19.83,797.66,29.84,1409.68,0.38,0.45,2.6044,5868.0213,34.0000,21.22,28.39,1006.40
2024-02-28T00:06:15,10.02,18.51,4888.07,5497.53,53.28,102.69,19.83,797.82,29.84,1409.85,0.35,0.42,2.6044,5867.5555,34.0000,21.20,28.41,1006.38
2024-02-28T00:06:20,37.68,69.61,4863.45,5470.03,42.80,82.49,19.81,797.05,29.85,1408.53,0.32,0.39,2.6044,5867.7590,33.0000,21.18,28.41,1006.42
2024-02-28T00:06:25,28.62,52.88,4912.68,5525.62,35.93,69.25,19.77,797.26,29.84,1408.96,0.30,0.36,2.6044,5867.9887,34.0000,21.19,28.40,1006.42
2024-02-28T00:06:30,37.68,69.61,4895.45,5505.99,62.77,120.98,19.72,797.95,29.83,1410.12,0.32,0.38,2.6044,5867.7234,34.0000,21.22,28.41,1006.41
2024-02-28T00:06:35,32.91,60.80,4873.30,5481.23,46.40,89.43,19.78,797.99,29.83,1410.23,0.54,0.65,2.6044,5867.8913,34.0000,21.18,28.40,1006.41
2024-02-28T00:06:40,32.91,60.80,4885.60,5494.94,42.80,82.49,19.83,797.74,29.83,1409.76,0.53,0.63,2.6044,5867.7613,34.0000,21.17,28.40,1006.38
2024-02-28T00:06:45,37.20,68.73,4883.14,5492.43,35.93,69.25,19.78,797.55,29.84,1409.48,0.44,0.53,2.6044,5868.0301,34.0000,21.18,28.40,1006.43
2024-02-28T00:06:50,42.45,78.43,4897.91,5509.01,56.22,108.36,19.72,797.75,29.84,1409.83,0.44,0.53,2.6044,5867.9986,34.0000,21.17,28.40,1006.43
2024-02-28T00:06:55,32.91,60.80,4883.14,5492.29,39.53,76.19,19.73,797.74,29.84,1409.78,0.42,0.51,2.6044,5867.8796,34.0000,21.19,28.40,1006.41
2024-02-28T00:07:00,23.85,44.07,4907.76,5520.26,32.65,62.93,19.83,798.73,29.85,1411.61,0.39,0.47,2.6044,5868.1746,34.0000,21.17,28.39,1006.42
2024-02-28T00:07:05,46.74,86.35,4924.99,5539.32,39.53,76.19,19.78,798.68,29.85,1411.44,0.45,0.54,2.6044,5867.8371,33.0000,21.17,28.40,1006.40
2024-02-28T00:07:10,28.14,51.99,4912.68,5525.62,36.25,69.87,19.78,798.56,29.83,1411.26,0.53,0.64,2.6044,5867.9951,33.0000,21.15,28.40,1006.43
2024-02-28T00:07:15,23.85,44.07,4920.07,5534.20,42.80,82.50,19.72,798.39,29.85,1411.04,0.51,0.62,2.6044,5868.2726,34.0000,21.14,28.39,1006.44
2024-02-28T00:07:20,28.14,51.99,4890.53,5500.74,49.35,95.12,19.70,798.41,29.85,1411.01,0.51,0.61,2.6044,5868.0323,34.0000,21.14,28.39,1006.40
2024-02-28T00:07:25,19.08,35.25,4910.22,5523.04,49.68,95.76,19.72,798.04,29.83,1410.39,0.50,0.61,2.6044,5868.1909,33.0000,21.13,28.39,1006.43
2024-02-28T00:07:30,28.62,52.88,4897.91,5509.14,32.65,62.93,19.74,798.31,29.85,1410.85,0.51,0.61,2.6044,5868.1315,34.0000,21.16,28.39,1006.42
2024-02-28T00:07:35,51.51,95.17,4924.99,5539.62,42.47,81.86,19.73,798.38,29.84,1410.99,0.45,0.55,2.6044,5868.1612,34.0000,21.18,28.39,1006.42
2024-02-28T00:07:40,23.85,44.07,4907.76,5520.35,43.13,83.14,19.72,798.40,29.85,1411.05,0.36,0.44,2.6044,5868.2691,34.0000,21.18,28.39,1006.44
2024-02-28T00:07:45,37.68,69.62,4865.91,5473.41,52.95,102.07,19.72,798.75,29.83,1411.70,0.30,0.36,2.6044,5868.4125,34.0000,21.18,28.39,1006.46
2024-02-28T00:07:50,32.91,60.81,4900.38,5512.22,42.47,81.87,19.69,799.15,29.83,1412.41,0.72,0.87,2.6044,5868.4522,33.0000,21.21,28.39,1006.47
2024-02-28T00:07:55,42.45,78.44,4912.68,5526.11,46.40,89.44,19.69,798.61,29.83,1411.47,0.69,0.84,2.6044,5868.5146,34.0000,21.19,28.39,1006.48
2024-02-28T00:08:00,28.14,52.00,4912.68,5526.09,39.53,76.20,19.72,799.41,29.81,1412.90,0.62,0.75,2.6044,5868.4929,34.0000,21.18,28.38,1006.44
2024-02-28T00:08:05,28.62,52.88,4912.68,5525.98,46.40,89.44,19.73,799.22,29.84,1412.53,0.60,0.72,2.6044,5868.3717,34.0000,21.17,28.38,1006.42
2024-02-28T00:08:10,37.68,69.62,4897.91,5509.44,42.80,82.50,19.72,798.89,29.83,1411.96,0.52,0.63,2.6044,5868.4498,34.0000,21.17,28.38,1006.44
2024-02-28T00:08:15,19.08,35.26,5023.46,5650.78,49.68,95.77,19.75,799.05,29.84,1412.27,0.44,0.53,2.6044,5868.5693,33.0000,21.16,28.37,1006.42
2024-02-28T00:08:20,28.14,52.00,4910.22,5523.45,35.93,69.26,19.77,798.98,29.81,1412.16,0.43,0.52,2.6044,5868.6265,34.0000,21.17,28.38,1006.47
2024-02-28T00:08:25,28.62,52.88,4922.53,5536.96,46.07,88.80,19.72,799.62,29.80,1413.20,0.38,0.47,2.6044,5868.2702,34.0000,21.19,28.39,1006.44
2024-02-28T00:08:30,28.14,52.00,4892.99,5503.94,46.07,88.81,19.75,800.04,29.81,1414.01,0.34,0.42,2.6044,5868.4894,33.0000,21.16,28.38,1006.44
2024-02-28T00:08:35,46.74,86.36,4912.68,5526.12,25.12,48.42,19.75,799.74,29.85,1413.49,0.30,0.36,2.6044,5868.5192,33.0000,21.16,28.38,1006.45
2024-02-28T00:08:40,51.04,94.31,4937.30,5553.90,59.82,115.31,19.74,800.57,29.85,1414.96,0.28,0.34,2.6044,5868.6148,34.0000,21.21,28.37,1006.43
2024-02-28T00:08:45,32.91,60.81,4888.07,5498.46,36.25,69.88,19.73,800.28,29.83,1414.44,0.23,0.28,2.6044,5868.5513,33.0000,21.18,28.39,1006.49
2024-02-28T00:08:50,32.91,60.81,4895.45,5506.85,42.80,82.51,19.81,800.39,29.81,1414.66,0.17,0.21,2.6044,5868.6422,33.0000,21.17,28.38,1006.47
2024-02-28T00:08:55,46.74,86.36,4873.30,5481.58,59.50,114.69,19.72,800.27,29.81,1414.35,0.18,0.21,2.6044,5868.2650,34.0000,21.19,28.39,1006.44
2024-02-28T00:09:00,46.74,86.36,4888.07,5498.51,42.80,82.50,19.67,800.78,29.80,1415.33,0.24,0.29,2.6044,5868.6026,34.0000,21.17,28.38,1006.46
2024-02-28T00:09:05,23.85,44.07,4912.68,5526.07,46.40,89.44,19.69,800.20,29.81,1414.27,0.29,0.35,2.6044,5868.4673,34.0000,21.19,28.37,1006.41
2024-02-28T00:09:10,37.68,69.63,4892.99,5504.23,46.07,88.81,19.70,799.86,29.80,1413.75,0.55,0.67,2.6044,5868.8025,33.0000,21.17,28.37,1006.46
2024-02-28T00:09:15,46.74,86.37,4917.61,5531.82,49.35,95.13,19.73,800.28,29.81,1414.48,0.72,0.87,2.6044,5868.6883,34.0000,21.17,28.37,1006.44
2024-02-28T00:09:20,32.91,60.81,4875.76,5484.85,39.53,76.20,19.80,800.22,29.79,1414.39,0.66,0.80,2.6044,5868.8066,34.0000,21.17,28.37,1006.46
2024-02-28T00:09:25,28.14,52.00,4897.91,5509.68,43.13,83.14,19.77,800.37,29.83,1414.63,0.59,0.71,2.6044,5868.7075,33.0000,21.17,28.38,1006.48
2024-02-28T00:09:30,14.79,27.33,4912.68,5526.34,42.80,82.51,19.72,800.57,29.80,1415.00,0.52,0.63,2.6044,5868.7594,34.0000,21.17,28.37,1006.46
2024-02-28T00:09:35,37.68,69.63,4912.68,5526.39,49.35,95.13,19.69,800.38,29.80,1414.68,0.45,0.55,2.6044,5868.8072,34.0000,21.17,28.37,1006.46
2024-02-28T00:09:40,37.68,69.63,4897.91,5509.95,42.80,82.51,19.72,800.46,29.81,1414.87,0.44,0.53,2.6044,5868.9996,33.0000,21.18,28.36,1006.46
2024-02-28T00:09:45,41.97,77.56,4912.68,5526.66,42.80,82.51,19.77,800.33,29.80,1414.65,0.51,0.61,2.6044,5869.0982,34.0000,21.20,28.36,1006.48
2024-02-28T00:09:50,37.68,69.63,4929.92,5545.85,56.22,108.38,19.75,800.14,29.81,1414.28,0.52,0.62,2.6044,5868.8824,34.0000,21.19,28.37,1006.48
2024-02-28T00:09:55,37.68,69.63,4888.07,5498.78,46.40,89.45,19.73,800.44,29.80,1414.81,0.53,0.64,2.6044,5868.8883,33.0000,21.21,28.37,1006.48
2024-02-28T00:10:00,23.85,44.07,4888.07,5498.96,53.28,102.72,19.77,800.39,29.80,1414.75,0.54,0.65,2.6044,5869.0778,34.0000,21.22,28.36,1006.48
2024-02-28T00:10:05,33.39,61.70,4912.68,5526.63,52.95,102.08,19.75,800.67,29.81,1415.25,0.61,0.73,2.6044,5869.0661,34.0000,21.21,28.36,1006.48
2024-02-28T00:10:10,19.08,35.26,4920.07,5534.78,46.40,89.45,19.70,801.14,29.79,1416.03,0.58,0.70,2.6044,5868.8941,34.0000,21.21,28.36,1006.45
2024-02-28T00:10:15,28.62,52.89,4910.22,5523.68,42.47,81.87,19.73,801.32,29.79,1416.36,0.58,0.70,2.6044,5868.8667,33.0000,21.22,28.37,1006.47
2024-02-28T00:10:20,46.74,86.37,4915.15,5529.16,42.80,82.51,19.73,801.02,29.79,1415.81,0.67,0.81,2.6044,5868.8031,33.0000,21.22,28.37,1006.46
2024-02-28T00:10:25,46.74,86.37,4924.99,5540.34,52.62,101.44,19.75,801.01,29.79,1415.81,0.71,0.85,2.6044,5868.9238,34.0000,21.21,28.36,1006.45
2024-02-28T00:10:30,28.62,52.89,4892.99,5504.47,56.22,108.38,19.83,800.77,29.79,1415.42,0.77,0.92,2.6044,5869.0591,33.0000,21.21,28.36,1006.47
2024-02-28T00:10:35,32.91,60.81,4883.14,5493.31,49.68,95.77,19.84,800.57,29.79,1415.05,0.83,1.00,2.6044,5868.9734,34.0000,21.22,28.36,1006.46
2024-02-28T00:10:40,32.91,60.82,4922.53,5537.82,49.68,95.78,19.81,800.67,29.80,1415.27,0.80,0.96,2.6044,5869.1804,33.0000,21.24,28.35,1006.46
2024-02-28T00:10:45,46.74,86.37,4902.84,5515.54,45.75,88.20,19.78,800.65,29.80,1415.21,0.69,0.83,2.6044,5869.0434,34.0000,21.24,28.36,1006.47
2024-02-28T00:10:50,47.22,87.26,4897.91,5510.28,49.35,95.14,19.80,800.35,29.80,1414.75,0.63,0.76,2.6044,5869.3536,34.0000,21.22,28.34,1006.46
2024-02-28T00:10:55,32.91,60.82,4895.45,5507.35,49.68,95.78,19.86,800.53,29.80,1415.03,0.57,0.68,2.6044,5869.1792,34.0000,21.21,28.35,1006.46
2024-02-28T00:11:00,32.91,60.82,4932.38,5548.84,49.68,95.78,19.81,800.47,29.77,1414.92,0.55,0.66,2.6044,5869.1145,34.0000,21.22,28.35,1006.45
2024-02-28T00:11:05,42.45,78.45,4902.84,5515.66,29.05,56.00,19.75,801.01,29.80,1415.88,0.64,0.77,2.6044,5869.1751,34.0000,21.20,28.35,1006.46
2024-02-28T00:11:10,28.14,52.01,4897.91,5510.56,46.40,89.46,19.80,801.25,29.80,1416.42,0.73,0.87,2.6044,5869.6498,34.0000,21.20,28.34,1006.51
2024-02-28T00:11:15,41.97,77.56,4932.38,5549.11,46.40,89.46,19.73,801.73,29.80,1417.20,0.71,0.86,2.6044,5869.4008,33.0000,21.20,28.35,1006.50
2024-02-28T00:11:20,32.91,60.82,4897.91,5510.20,46.40,89.45,19.75,802.39,29.80,1418.35,0.65,0.79,2.6044,5869.2673,34.0000,21.19,28.35,1006.48
2024-02-28T00:11:25,47.22,87.27,4915.15,5529.98,49.68,95.78,19.77,802.27,29.80,1418.23,0.52,0.63,2.6044,5869.6673,34.0000,21.19,28.33,1006.48
2024-02-28T00:11:30,37.68,69.64,4905.30,5518.83,32.33,62.33,19.72,802.10,29.80,1417.91,0.42,0.51,2.6044,5869.5997,33.0000,21.17,28.35,1006.53
2024-02-28T00:11:35,23.85,44.08,4929.92,5546.50,35.93,69.27,19.70,801.98,29.80,1417.69,0.41,0.49,2.6044,5869.5653,33.0000,21.18,28.34,1006.49
2024-02-28T00:11:40,37.68,69.63,4880.68,5491.04,52.62,101.45,19.72,802.89,29.77,1419.28,0.34,0.42,2.6044,5869.5075,34.0000,21.19,28.34,1006.48
2024-02-28T00:11:45,42.45,78.45,4902.84,5516.07,36.25,69.89,19.75,803.10,29.79,1419.68,0.26,0.32,2.6044,5869.6108,34.0000,21.20,28.34,1006.50
2024-02-28T00:11:50,37.20,68.75,4942.22,5560.39,39.53,76.21,19.73,802.97,29.79,1419.45,0.27,0.33,2.6044,5869.6247,33.0000,21.19,28.34,1006.50
2024-02-28T00:11:55,23.85,44.07,4905.30,5518.44,46.40,89.45,19.73,802.84,29.77,1419.11,0.33,0.40,2.6044,5869.1880,33.0000,21.18,28.35,1006.46
2024-02-28T00:12:00,23.85,44.08,4912.68,5526.93,52.95,102.08,19.75,803.44,29.79,1420.23,0.34,0.42,2.6044,5869.3851,34.0000,21.16,28.34,1006.46
