timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-16T00:01:02,49.35,97.75,125.32,144.85,28.20,53.54,50.02,505.93,18.71,918.80,4.78,4.78,0.1297,300.2650,23.0000,56.23,17.36,996.34
2024-03-16T00:01:07,46.10,91.32,94.08,108.75,14.58,27.68,49.98,505.79,18.68,918.59,4.77,4.77,0.1297,300.3194,23.0000,56.23,17.35,996.35
2024-03-16T00:01:12,52.60,104.19,125.32,144.85,23.50,44.62,49.98,505.33,18.66,917.74,4.80,4.80,0.1296,300.1298,23.0000,56.24,17.36,996.36
2024-03-16T00:01:17,46.10,91.32,115.71,133.75,23.50,44.62,50.02,505.42,18.68,917.94,4.89,4.89,0.1296,300.0808,23.0000,56.25,17.35,996.37
2024-03-16T00:01:22,52.92,104.82,106.09,122.63,23.50,44.62,49.98,505.14,18.69,917.40,5.08,5.08,0.1296,300.0705,22.0000,56.25,17.35,996.35
2024-03-16T00:01:27,46.10,91.31,115.71,133.75,28.20,53.54,50.02,504.74,18.68,916.68,5.26,5.26,0.1295,299.8471,23.0000,56.26,17.35,996.34
2024-03-16T00:01:32,46.10,91.32,86.87,100.41,28.20,53.54,50.02,504.90,18.68,917.00,5.58,5.58,0.1295,299.8996,23.0000,56.25,17.35,996.37
2024-03-16T00:01:37,52.92,104.83,96.48,111.52,14.11,26.79,50.05,504.64,18.66,916.53,5.65,5.65,0.1295,299.8533,23.0000,56.26,17.35,996.38
2024-03-16T00:01:42,53.25,105.48,77.25,89.29,36.65,69.59,50.01,504.38,18.69,916.04,5.75,5.75,0.1295,299.9150,22.0000,56.25,17.35,996.37
2024-03-16T00:01:47,60.07,118.99,67.64,78.19,23.03,43.73,50.00,504.72,18.68,916.66,5.61,5.61,0.1295,299.8701,23.0000,56.23,17.35,996.37
2024-03-16T00:01:52,49.68,98.41,86.87,100.41,41.35,78.51,50.00,504.58,18.68,916.42,5.35,5.35,0.1296,300.0152,23.0000,56.23,17.35,996.38
2024-03-16T00:01:57,50.00,99.05,98.88,114.30,37.12,70.48,50.00,504.48,18.66,916.28,5.27,5.27,0.1296,300.0392,23.0000,56.24,17.34,996.38
2024-03-16T00:02:02,53.25,105.49,70.04,80.96,32.42,61.56,50.00,504.80,18.68,916.87,5.16,5.16,0.1296,300.1265,23.0000,56.25,17.34,996.39
2024-03-16T00:02:07,63.31,125.41,113.31,130.97,31.95,60.66,50.04,504.09,18.66,915.51,5.05,5.05,0.1295,299.9315,22.0000,56.25,17.35,996.36
2024-03-16T00:02:12,53.25,105.48,91.67,105.97,27.73,52.65,50.00,504.49,18.68,916.28,5.16,5.16,0.1296,299.9997,23.0000,56.26,17.34,996.37
2024-03-16T00:02:17,60.07,119.00,79.66,92.09,32.42,61.56,50.04,504.86,18.65,916.98,5.29,5.29,0.1295,299.8995,22.0000,56.28,17.33,996.37
2024-03-16T00:02:22,50.00,99.05,43.60,50.40,31.95,60.67,49.99,504.97,18.66,917.19,5.30,5.30,0.1294,299.6581,23.0000,56.28,17.33,996.37
2024-03-16T00:02:27,60.07,118.99,103.69,119.86,27.73,52.65,50.01,504.54,18.69,916.37,5.14,5.14,0.1294,299.5609,23.0000,56.28,17.34,996.36
2024-03-16T00:02:32,53.25,105.48,91.67,105.97,27.73,52.65,49.98,504.49,18.68,916.29,5.16,5.16,0.1293,299.4683,23.0000,56.28,17.34,996.38
2024-03-16T00:02:37,46.43,91.97,84.46,97.63,27.73,52.65,50.03,503.64,18.65,914.75,5.28,5.28,0.1293,299.4044,23.0000,56.27,17.34,996.38
2024-03-16T00:02:42,63.31,125.41,79.66,92.09,31.95,60.67,50.07,503.56,18.68,914.61,5.43,5.43,0.1293,299.4373,22.0000,56.27,17.33,996.36
2024-03-16T00:02:47,50.00,99.05,94.08,108.75,31.95,60.67,50.02,503.27,18.66,914.08,5.61,5.61,0.1293,299.3675,23.0000,56.29,17.33,996.36
2024-03-16T00:02:52,63.31,125.41,113.31,130.98,31.95,60.67,50.00,502.99,18.68,913.57,5.54,5.54,0.1294,299.5548,23.0000,56.28,17.34,996.37
2024-03-16T00:02:57,53.25,105.48,86.87,100.42,36.65,69.59,50.05,503.00,18.66,913.58,5.54,5.54,0.1293,299.4715,23.0000,56.27,17.33,996.34
2024-03-16T00:03:02,60.07,118.99,86.87,100.41,27.26,51.76,49.98,502.99,18.66,913.52,5.65,5.65,0.1295,299.8799,23.0000,56.29,17.33,996.31
2024-03-16T00:03:07,60.07,118.99,70.04,80.96,36.65,69.59,50.04,502.89,18.65,913.35,5.80,5.80,0.1296,300.1077,22.0000,56.28,17.33,996.32
2024-03-16T00:03:12,53.25,105.48,98.88,114.30,27.73,52.65,50.03,503.36,18.63,914.24,5.74,5.74,0.1296,300.0623,22.0000,56.27,17.33,996.35
2024-03-16T00:03:17,56.50,111.92,118.11,136.53,36.65,69.59,50.04,503.41,18.65,914.33,5.80,5.80,0.1297,300.3867,23.0000,56.26,17.33,996.36
2024-03-16T00:03:22,46.43,91.98,77.25,89.30,36.65,69.59,50.08,502.88,18.63,913.39,5.97,5.97,0.1298,300.5245,23.0000,56.27,17.33,996.37
2024-03-16T00:03:27,46.43,91.98,60.43,69.86,18.80,35.70,50.05,502.63,18.66,912.95,6.00,6.00,0.1299,300.7441,22.0000,56.27,17.33,996.39
2024-03-16T00:03:32,53.25,105.48,103.69,119.86,18.33,34.81,50.05,502.76,18.66,913.15,5.95,5.95,0.1298,300.5956,23.0000,56.26,17.33,996.34
2024-03-16T00:03:37,53.25,105.49,77.25,89.30,32.42,61.56,50.03,502.38,18.63,912.46,5.93,5.93,0.1298,300.5288,23.0000,56.26,17.33,996.35
2024-03-16T00:03:42,56.82,112.55,91.67,105.96,18.80,35.70,50.04,502.69,18.65,912.99,5.60,5.60,0.1297,300.4344,23.0000,56.27,17.33,996.32
2024-03-16T00:03:47,53.25,105.49,84.46,97.64,18.80,35.70,50.00,502.22,18.65,912.19,5.28,5.28,0.1297,300.4305,22.0000,56.27,17.32,996.34
2024-03-16T00:03:52,53.57,106.12,77.25,89.30,23.03,43.73,50.04,502.49,18.65,912.68,5.05,5.05,0.1298,300.5852,23.0000,56.27,17.32,996.34
2024-03-16T00:03:57,56.82,112.56,65.23,75.41,23.03,43.73,50.04,501.79,18.63,911.42,5.26,5.26,0.1298,300.5957,23.0000,56.25,17.32,996.35
2024-03-16T00:04:02,53.25,105.49,91.67,105.97,27.73,52.66,50.04,501.88,18.62,911.57,5.59,5.59,0.1298,300.6820,22.0000,56.26,17.32,996.34
2024-03-16T00:04:07,49.68,98.41,74.85,86.52,23.03,43.73,50.00,501.49,18.62,910.84,5.62,5.62,0.1299,300.7463,23.0000,56.26,17.32,996.32
2024-03-16T00:04:12,53.25,105.49,122.92,142.09,23.03,43.73,50.01,500.83,18.63,909.66,5.65,5.65,0.1299,300.8162,23.0000,56.25,17.32,996.34
2024-03-16T00:04:17,46.75,92.61,65.23,75.41,27.73,52.66,50.03,500.72,18.63,909.46,5.39,5.39,0.1299,300.7558,23.0000,56.25,17.32,996.34
2024-03-16T00:04:22,60.07,119.00,86.87,100.42,41.35,78.52,49.99,501.17,18.61,910.28,4.97,4.97,0.1298,300.4902,22.0000,56.24,17.32,996.34
2024-03-16T00:04:27,50.00,99.05,86.87,100.42,27.73,52.66,50.03,500.98,18.62,909.96,4.62,4.62,0.1298,300.4815,23.0000,56.25,17.31,996.33
2024-03-16T00:04:32,53.25,105.48,84.46,97.63,32.42,61.56,50.03,501.31,18.62,910.51,4.42,4.42,0.1297,300.2448,23.0000,56.26,17.32,996.30
2024-03-16T00:04:37,60.07,119.00,67.64,78.19,41.35,78.52,50.04,501.17,18.63,910.28,4.40,4.40,0.1296,300.0647,23.0000,56.25,17.32,996.34
2024-03-16T00:04:42,53.25,105.49,77.25,89.30,32.42,61.56,50.05,501.13,18.62,910.22,4.42,4.42,0.1295,299.9868,23.0000,56.27,17.32,996.34
2024-03-16T00:04:47,56.50,111.93,91.67,105.97,27.73,52.66,50.04,501.75,18.63,911.37,4.72,4.72,0.1296,300.1539,23.0000,56.26,17.31,996.34
2024-03-16T00:04:52,56.50,111.93,65.23,75.41,36.65,69.60,50.06,501.90,18.62,911.64,4.91,4.91,0.1296,300.0986,23.0000,56.26,17.31,996.34
2024-03-16T00:04:57,60.07,119.00,70.04,80.97,23.03,43.73,50.06,502.52,18.62,912.78,4.81,4.81,0.1296,300.2327,23.0000,56.26,17.31,996.34
2024-03-16T00:05:02,56.82,112.56,91.67,105.97,23.03,43.73,50.06,502.75,18.61,913.19,4.89,4.89,0.1297,300.2641,22.0000,56.25,17.31,996.35
2024-03-16T00:05:07,56.82,112.57,82.06,94.87,23.03,43.73,50.04,502.48,18.62,912.71,5.08,5.08,0.1297,300.4523,23.0000,56.24,17.31,996.36
2024-03-16T00:05:12,50.00,99.05,55.62,64.30,32.42,61.56,50.06,502.56,18.62,912.84,5.26,5.26,0.1297,300.3012,22.0000,56.25,17.31,996.34
2024-03-16T00:05:17,53.25,105.49,79.66,92.09,27.73,52.66,50.06,502.90,18.62,913.48,5.24,5.24,0.1296,300.2405,22.0000,56.24,17.30,996.34
2024-03-16T00:05:22,56.82,112.57,94.08,108.76,27.73,52.66,50.04,502.95,18.62,913.55,5.22,5.22,0.1296,300.1920,23.0000,56.23,17.30,996.32
2024-03-16T00:05:27,60.07,119.01,74.85,86.53,32.42,61.57,50.04,503.24,18.61,914.11,5.09,5.09,0.1296,300.1824,23.0000,56.25,17.30,996.34
2024-03-16T00:05:32,56.82,112.57,74.85,86.53,36.65,69.60,50.04,502.82,18.61,913.33,5.00,5.00,0.1295,300.0064,23.0000,56.24,17.30,996.33
2024-03-16T00:05:37,60.07,119.01,94.08,108.76,27.73,52.66,50.04,503.14,18.61,913.93,5.00,5.00,0.1295,299.9539,23.0000,56.24,17.29,996.31
2024-03-16T00:05:42,53.25,105.50,86.87,100.43,27.73,52.66,50.01,503.47,18.61,914.55,5.13,5.13,0.1295,299.8479,23.0000,56.25,17.29,996.32
2024-03-16T00:05:47,60.07,119.01,96.48,111.54,31.95,60.67,50.05,503.77,18.62,915.10,5.18,5.18,0.1295,299.8596,23.0000,56.27,17.29,996.34
2024-03-16T00:05:52,56.82,112.57,84.46,97.65,27.73,52.66,50.07,503.91,18.62,915.36,5.17,5.17,0.1293,299.4457,22.0000,56.29,17.29,996.35
2024-03-16T00:05:57,53.25,105.50,70.04,80.97,27.73,52.66,50.08,503.98,18.59,915.46,5.01,5.01,0.1293,299.4419,22.0000,56.30,17.29,996.32
2024-03-16T00:06:02,60.07,119.02,72.44,83.75,27.73,52.66,50.06,504.31,18.59,916.12,4.71,4.71,0.1292,299.1617,23.0000,56.31,17.28,996.35
2024-03-16T00:06:07,56.50,111.94,70.04,80.98,18.80,35.70,50.11,504.13,18.61,915.80,4.67,4.67,0.1292,299.1587,23.0000,56.31,17.28,996.35
2024-03-16T00:06:12,56.50,111.94,115.71,133.78,27.73,52.66,50.09,503.68,18.58,914.95,4.62,4.62,0.1292,299.2152,23.0000,56.30,17.29,996.36
2024-03-16T00:06:17,56.50,111.94,62.83,72.64,31.95,60.68,50.12,503.60,18.58,914.83,4.70,4.70,0.1292,299.3211,23.0000,56.29,17.28,996.34
2024-03-16T00:06:22,50.00,99.06,86.87,100.44,27.73,52.66,50.07,503.88,18.58,915.34,4.86,4.86,0.1292,299.2422,23.0000,56.29,17.28,996.34
2024-03-16T00:06:27,60.07,119.02,79.66,92.10,31.95,60.68,50.07,503.68,18.58,914.99,4.99,4.99,0.1292,299.1534,23.0000,56.28,17.28,996.36
2024-03-16T00:06:32,53.25,105.50,67.64,78.20,41.35,78.53,50.07,504.15,18.58,915.83,5.32,5.32,0.1293,299.3444,23.0000,56.29,17.28,996.34
2024-03-16T00:06:37,56.82,112.58,70.04,80.98,27.73,52.67,50.11,504.46,18.55,916.45,5.56,5.56,0.1291,299.1040,22.0000,56.30,17.27,996.36
2024-03-16T00:06:42,63.31,125.44,103.69,119.88,27.73,52.66,50.10,505.25,18.58,917.85,5.55,5.55,0.1292,299.1241,23.0000,56.31,17.28,996.37
2024-03-16T00:06:47,53.25,105.51,70.04,80.98,27.73,52.66,50.12,505.19,18.59,917.73,5.37,5.37,0.1292,299.1392,23.0000,56.31,17.27,996.33
2024-03-16T00:06:52,53.25,105.50,55.62,64.31,31.95,60.68,50.13,505.22,18.56,917.78,5.09,5.09,0.1292,299.2098,22.0000,56.31,17.28,996.36
2024-03-16T00:06:57,50.00,99.07,91.67,105.99,36.65,69.60,50.08,505.07,18.56,917.52,4.95,4.95,0.1291,299.1122,23.0000,56.32,17.28,996.36
2024-03-16T00:07:02,53.25,105.51,67.64,78.21,45.57,86.55,50.13,505.53,18.56,918.37,4.73,4.73,0.1291,298.9382,23.0000,56.31,17.27,996.35
2024-03-16T00:07:07,60.07,119.02,77.25,89.31,23.03,43.74,50.10,505.69,18.56,918.63,4.57,4.57,0.1292,299.1870,22.0000,56.31,17.27,996.31
2024-03-16T00:07:12,66.56,131.88,65.23,75.42,31.95,60.68,50.09,505.26,18.56,917.90,4.68,4.68,0.1292,299.1753,22.0000,56.31,17.27,996.37
2024-03-16T00:07:17,46.75,92.63,103.69,119.89,27.73,52.66,50.11,504.68,18.56,916.83,4.75,4.75,0.1292,299.2177,23.0000,56.30,17.27,996.35
2024-03-16T00:07:22,60.07,119.02,41.20,47.64,18.33,34.81,50.14,504.81,18.56,917.10,4.87,4.87,0.1292,299.3304,23.0000,56.31,17.26,996.35
2024-03-16T00:07:27,56.82,112.58,74.85,86.54,27.73,52.67,50.09,505.22,18.56,917.84,5.04,5.04,0.1291,299.1338,22.0000,56.33,17.26,996.34
2024-03-16T00:07:32,56.50,111.95,84.46,97.66,31.95,60.68,50.14,505.52,18.58,918.39,5.15,5.15,0.1292,299.2069,23.0000,56.34,17.26,996.34
2024-03-16T00:07:37,53.25,105.51,72.44,83.76,32.42,61.57,50.14,505.63,18.56,918.57,5.32,5.32,0.1292,299.2263,23.0000,56.34,17.26,996.33
2024-03-16T00:07:42,53.25,105.51,84.46,97.66,40.88,77.65,50.15,505.57,18.55,918.51,5.65,5.65,0.1293,299.4231,22.0000,56.33,17.25,996.35
2024-03-16T00:07:47,53.25,105.51,72.44,83.76,14.11,26.80,50.11,505.96,18.54,919.20,5.59,5.59,0.1293,299.4318,22.0000,56.38,17.25,996.33
2024-03-16T00:07:52,46.43,92.00,86.87,100.45,36.65,69.61,50.15,505.96,18.56,919.21,5.40,5.40,0.1292,299.2646,22.0000,56.37,17.25,996.35
2024-03-16T00:07:57,56.50,111.95,91.67,106.00,32.42,61.58,50.16,505.65,18.56,918.66,5.29,5.29,0.1291,299.0373,22.0000,56.37,17.25,996.35
2024-03-16T00:08:02,53.25,105.51,84.46,97.66,23.50,44.63,50.17,505.88,18.55,919.08,5.19,5.19,0.1292,299.2477,22.0000,56.36,17.25,996.35
2024-03-16T00:08:07,53.25,105.51,84.46,97.66,23.03,43.74,50.15,505.73,18.55,918.81,5.31,5.31,0.1291,299.1142,23.0000,56.34,17.26,996.38
2024-03-16T00:08:12,59.74,118.38,70.04,80.99,27.73,52.67,50.14,505.85,18.56,919.06,5.29,5.29,0.1291,299.1152,23.0000,56.37,17.24,996.35
2024-03-16T00:08:17,53.25,105.52,84.46,97.66,36.65,69.61,50.16,506.13,18.55,919.56,5.18,5.18,0.1292,299.3300,22.0000,56.39,17.24,996.35
2024-03-16T00:08:22,53.25,105.52,65.23,75.43,27.73,52.67,50.17,505.82,18.55,918.98,5.18,5.18,0.1292,299.3262,23.0000,56.40,17.24,996.33
2024-03-16T00:08:27,56.82,112.59,72.44,83.77,13.64,25.91,50.16,505.66,18.54,918.72,5.10,5.10,0.1292,299.2408,23.0000,56.39,17.24,996.37
2024-03-16T00:08:32,40.26,79.78,82.06,94.89,45.57,86.56,50.16,505.59,18.52,918.59,4.95,4.95,0.1292,299.2082,23.0000,56.41,17.24,996.36
2024-03-16T00:08:37,53.25,105.52,103.69,119.90,36.65,69.62,50.19,505.83,18.54,919.04,4.76,4.76,0.1292,299.2190,22.0000,56.42,17.23,996.35
2024-03-16T00:08:42,53.25,105.52,86.87,100.45,27.73,52.67,50.16,505.86,18.54,919.10,4.75,4.75,0.1291,299.0519,22.0000,56.43,17.23,996.35
2024-03-16T00:08:47,66.89,132.55,110.90,128.24,31.95,60.69,50.19,505.69,18.54,918.80,4.68,4.68,0.1291,298.9681,23.0000,56.42,17.23,996.35
2024-03-16T00:08:52,50.00,99.08,70.04,80.99,23.03,43.74,50.17,506.07,18.54,919.46,4.73,4.73,0.1292,299.2044,22.0000,56.41,17.23,996.34
2024-03-16T00:08:57,60.07,119.03,86.87,100.45,18.80,35.71,50.19,505.90,18.54,919.13,5.05,5.05,0.1292,299.1613,22.0000,56.41,17.23,996.31
2024-03-16T00:09:02,63.31,125.45,70.04,80.99,41.35,78.54,50.17,505.99,18.51,919.31,5.15,5.15,0.1292,299.1779,22.0000,56.42,17.23,996.31
2024-03-16T00:09:07,62.99,124.82,72.44,83.76,23.03,43.74,50.24,505.83,18.55,919.02,5.03,5.03,0.1292,299.2245,23.0000,56.44,17.23,996.32
2024-03-16T00:09:12,49.68,98.45,101.29,117.13,27.73,52.67,50.21,506.09,18.54,919.54,4.82,4.82,0.1292,299.2109,22.0000,56.45,17.22,996.35
2024-03-16T00:09:17,49.68,98.45,103.69,119.91,36.65,69.62,50.23,506.04,18.52,919.47,4.70,4.70,0.1291,299.0781,22.0000,56.45,17.22,996.36
2024-03-16T00:09:22,53.25,105.52,101.29,117.13,41.35,78.54,50.21,506.11,18.54,919.57,4.79,4.79,0.1291,299.1385,22.0000,56.44,17.21,996.29
2024-03-16T00:09:27,60.07,119.04,103.69,119.90,36.65,69.62,50.25,505.91,18.54,919.19,4.81,4.81,0.1291,299.1125,22.0000,56.46,17.23,996.34
2024-03-16T00:09:32,53.25,105.53,89.27,103.23,31.95,60.69,50.23,505.65,18.52,918.76,4.76,4.76,0.1291,299.0855,23.0000,56.45,17.22,996.35
2024-03-16T00:09:37,60.07,119.04,77.25,89.33,23.03,43.75,50.25,505.46,18.52,918.38,4.68,4.68,0.1291,299.0500,22.0000,56.46,17.22,996.32
2024-03-16T00:09:42,60.07,119.04,86.87,100.45,23.50,44.64,50.22,505.56,18.51,918.56,4.50,4.50,0.1291,299.0284,22.0000,56.47,17.22,996.33
2024-03-16T00:09:47,50.00,99.09,55.62,64.32,23.03,43.75,50.25,506.04,18.52,919.46,4.38,4.38,0.1291,298.9808,23.0000,56.46,17.22,996.35
2024-03-16T00:09:52,60.07,119.04,70.04,80.99,27.73,52.67,50.27,506.21,18.51,919.74,4.41,4.41,0.1291,298.9593,22.0000,56.48,17.22,996.32
2024-03-16T00:09:57,60.07,119.04,98.88,114.34,23.03,43.75,50.27,506.12,18.54,919.59,4.56,4.56,0.1290,298.9022,23.0000,56.48,17.21,996.31
2024-03-16T00:10:02,56.82,112.60,60.43,69.88,19.27,36.60,50.31,506.26,18.52,919.84,4.55,4.55,0.1291,299.0225,23.0000,56.51,17.21,996.31
2024-03-16T00:10:07,46.10,91.36,103.69,119.91,27.73,52.68,50.33,506.54,18.51,920.40,4.54,4.54,0.1293,299.5721,23.0000,56.54,17.21,996.35
2024-03-16T00:10:12,59.74,118.39,86.87,100.46,23.03,43.75,50.36,507.08,18.50,921.37,4.51,4.51,0.1293,299.6326,23.0000,56.54,17.21,996.34
2024-03-16T00:10:17,53.25,105.52,65.23,75.43,36.65,69.62,50.35,507.31,18.50,921.76,4.53,4.53,0.1293,299.4980,22.0000,56.53,17.21,996.31
2024-03-16T00:10:22,60.07,119.04,89.27,103.23,18.33,34.82,50.25,507.35,18.48,921.86,4.46,4.46,0.1292,299.3895,22.0000,56.52,17.20,996.30
2024-03-16T00:10:27,53.25,105.52,89.27,103.23,27.73,52.67,50.28,507.58,18.50,922.24,4.47,4.47,0.1292,299.3512,22.0000,56.53,17.21,996.31
2024-03-16T00:10:32,56.50,111.97,84.46,97.67,36.65,69.62,50.33,508.04,18.51,923.10,4.57,4.57,0.1292,299.2927,23.0000,56.54,17.21,996.32
2024-03-16T00:10:37,53.25,105.53,96.48,111.58,14.11,26.80,50.33,508.37,18.50,923.75,4.58,4.58,0.1293,299.4485,22.0000,56.56,17.20,996.35
2024-03-16T00:10:42,59.74,118.39,70.04,81.00,27.73,52.68,50.35,508.45,18.50,923.87,4.74,4.74,0.1292,299.2114,22.0000,56.55,17.19,996.29
2024-03-16T00:10:47,53.25,105.53,84.46,97.68,23.03,43.75,50.36,508.06,18.50,923.19,4.80,4.80,0.1292,299.2070,22.0000,56.56,17.20,996.34
2024-03-16T00:10:52,56.82,112.61,72.44,83.78,27.73,52.68,50.38,508.27,18.50,923.59,4.76,4.76,0.1291,299.1130,22.0000,56.55,17.19,996.33
2024-03-16T00:10:57,53.25,105.53,82.06,94.90,36.65,69.62,50.34,508.71,18.48,924.37,4.86,4.86,0.1291,299.0608,22.0000,56.55,17.19,996.31
2024-03-16T00:11:02,53.25,105.53,86.87,100.46,37.12,70.52,50.36,508.82,18.48,924.57,4.93,4.93,0.1291,299.1901,22.0000,56.56,17.19,996.32
2024-03-16T00:11:07,63.31,125.47,103.69,119.92,18.80,35.71,50.31,508.29,18.51,923.61,4.92,4.92,0.1291,299.0088,22.0000,56.56,17.19,996.32
2024-03-16T00:11:12,53.25,105.53,96.48,111.58,36.65,69.62,50.37,508.48,18.48,923.97,4.96,4.96,0.1291,299.0248,23.0000,56.56,17.19,996.32
2024-03-16T00:11:17,56.82,112.60,74.85,86.56,27.73,52.68,50.36,508.92,18.47,924.73,4.96,4.96,0.1290,298.7852,22.0000,56.55,17.19,996.29
2024-03-16T00:11:22,60.07,119.04,72.44,83.77,40.88,77.65,50.31,508.87,18.50,924.61,4.73,4.73,0.1290,298.9046,22.0000,56.55,17.20,996.29
2024-03-16T00:11:27,53.25,105.53,65.23,75.43,36.65,69.62,50.31,508.79,18.48,924.47,4.69,4.69,0.1290,298.7961,22.0000,56.56,17.19,996.27
2024-03-16T00:11:32,53.25,105.53,82.06,94.90,31.95,60.69,50.37,508.74,18.48,924.41,4.70,4.70,0.1290,298.7531,22.0000,56.57,17.19,996.31
2024-03-16T00:11:37,60.07,119.05,84.46,97.67,23.03,43.75,50.35,508.57,18.48,924.11,4.79,4.79,0.1291,299.1355,22.0000,56.59,17.19,996.30
2024-03-16T00:11:42,53.25,105.54,50.81,58.76,36.65,69.63,50.37,508.56,18.47,924.12,4.85,4.85,0.1290,298.9260,22.0000,56.61,17.18,996.31
2024-03-16T00:11:47,60.07,119.05,74.85,86.57,36.65,69.63,50.36,508.00,18.45,923.11,4.88,4.88,0.1290,298.8676,22.0000,56.59,17.18,996.31
2024-03-16T00:11:52,50.00,99.09,94.08,108.80,31.95,60.69,50.40,508.20,18.48,923.45,4.91,4.91,0.1290,298.8174,22.0000,56.59,17.18,996.27
2024-03-16T00:11:57,59.74,118.40,84.46,97.68,40.88,77.66,50.33,508.61,18.50,924.23,4.78,4.78,0.1290,298.8128,22.0000,56.59,17.18,996.32
2024-03-16T00:12:02,60.07,119.06,72.44,83.78,27.73,52.68,50.36,508.71,18.50,924.45,4.64,4.64,0.1291,299.0119,22.0000,56.59,17.17,996.33
2024-03-16T00:12:07,60.07,119.05,65.23,75.44,23.03,43.75,50.39,508.51,18.48,924.01,4.57,4.57,0.1290,298.9543,22.0000,56.60,17.19,996.32
2024-03-16T00:12:12,53.25,105.54,62.83,72.67,36.65,69.63,50.39,508.95,18.50,924.85,4.59,4.59,0.1289,298.7127,22.0000,56.60,17.18,996.33
2024-03-16T00:12:17,56.50,111.98,108.50,125.49,18.80,35.72,50.37,508.82,18.47,924.64,4.50,4.50,0.1290,298.7679,22.0000,56.59,17.18,996.35
2024-03-16T00:12:22,53.25,105.54,72.44,83.78,23.03,43.75,50.40,508.89,18.47,924.74,4.49,4.49,0.1289,298.6731,22.0000,56.60,17.19,996.35
2024-03-16T00:12:27,53.25,105.54,60.43,69.89,36.65,69.63,50.37,509.03,18.48,925.01,4.53,4.53,0.1289,298.6977,23.0000,56.61,17.18,996.33
2024-03-16T00:12:32,63.31,125.47,79.66,92.13,23.50,44.64,50.41,508.75,18.45,924.48,4.72,4.72,0.1289,298.7045,23.0000,56.61,17.18,996.31
2024-03-16T00:12:37,53.25,105.54,48.41,55.99,27.73,52.68,50.41,508.59,18.47,924.22,4.71,4.71,0.1290,298.8191,22.0000,56.62,17.17,996.31
2024-03-16T00:12:42,56.82,112.61,72.44,83.78,27.73,52.68,50.38,508.22,18.47,923.52,4.80,4.80,0.1290,298.8321,22.0000,56.64,17.18,996.32
