timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-19T00:05:53,18.66,-11.30,29.67,50.36,21.70,322.84,28.37,1.66,1.66,0.1790,33.0000,22.80,26.80,1011.25
2023-05-19T00:05:58,20.40,-5.49,36.46,39.05,21.64,323.16,28.39,1.71,1.71,0.1789,33.0000,22.80,26.80,1011.24
2023-05-19T00:06:04,12.57,-10.14,22.89,50.36,21.61,323.19,28.39,1.78,1.78,0.1789,33.0000,22.80,26.80,1011.24
2023-05-19T00:06:09,22.13,-4.72,20.63,44.71,21.65,322.86,28.39,1.75,1.75,0.1790,33.0000,22.80,26.80,1011.22
2023-05-19T00:06:15,17.79,0.32,2.54,44.14,21.67,322.66,28.39,1.63,1.63,0.1789,33.0000,22.80,26.80,1011.26
2023-05-19T00:06:21,14.31,-4.72,31.93,28.31,21.68,322.84,28.39,1.51,1.51,0.1789,33.0000,22.81,26.80,1011.25
2023-05-19T00:06:26,12.57,-2.78,9.32,44.71,21.65,323.14,28.36,1.42,1.42,0.1790,33.0000,22.80,26.80,1011.25
2023-05-19T00:06:32,22.13,-3.56,31.93,28.31,21.67,322.84,28.37,1.27,1.27,0.1789,33.0000,22.80,26.80,1011.24
2023-05-19T00:06:37,11.71,-6.27,-11.03,44.71,21.68,322.71,28.39,1.27,1.27,0.1790,33.0000,22.81,26.80,1011.26
2023-05-19T00:06:43,17.79,-6.66,25.15,22.66,21.67,322.74,28.40,1.23,1.23,0.1789,33.0000,22.81,26.80,1011.23
2023-05-19T00:06:48,5.62,-8.20,22.89,44.71,21.65,322.11,28.39,1.15,1.15,0.1789,33.0000,22.81,26.80,1011.22
2023-05-19T00:06:54,18.66,-6.27,0.28,39.62,21.62,321.97,28.39,1.16,1.16,0.1789,33.0000,22.81,26.80,1011.22
2023-05-19T00:07:00,4.75,-12.08,20.63,33.40,21.72,321.55,28.39,1.19,1.19,0.1789,33.0000,22.81,26.80,1011.22
2023-05-19T00:07:05,16.05,-14.02,31.93,44.71,21.62,321.97,28.36,1.18,1.18,0.1789,33.0000,22.81,26.80,1011.20
2023-05-19T00:07:11,9.10,-7.43,16.11,50.36,21.65,322.09,28.39,1.11,1.11,0.1789,33.0000,22.81,26.81,1011.19
2023-05-19T00:07:16,18.66,-10.92,45.50,39.05,21.65,322.25,28.37,1.15,1.15,0.1790,33.0000,22.80,26.80,1011.23
2023-05-19T00:07:22,17.79,-12.85,7.06,39.62,21.65,322.87,28.39,1.28,1.28,0.1790,33.0000,22.80,26.80,1011.26
2023-05-19T00:07:27,16.92,-12.08,31.93,50.36,21.64,322.98,28.40,1.45,1.45,0.1789,33.0000,22.80,26.80,1011.21
2023-05-19T00:07:33,6.49,-12.85,16.11,23.22,21.68,322.40,28.37,1.51,1.51,0.1789,33.0000,22.81,26.80,1011.24
2023-05-19T00:07:39,15.18,-9.37,34.19,50.36,21.65,322.62,28.39,1.61,1.61,0.1790,33.0000,22.81,26.80,1011.22
2023-05-19T00:07:44,5.62,-7.43,13.84,44.71,21.68,322.98,28.37,1.74,1.74,0.1789,33.0000,22.80,26.80,1011.21
2023-05-19T00:07:50,9.10,-7.43,29.67,28.31,21.68,322.99,28.36,1.75,1.75,0.1789,33.0000,22.80,26.80,1011.20
2023-05-19T00:07:55,19.53,-7.43,38.72,23.22,21.67,323.67,28.37,1.65,1.65,0.1790,33.0000,22.80,26.80,1011.20
2023-05-19T00:08:01,10.84,-7.43,22.89,44.71,21.68,323.54,28.39,1.62,1.62,0.1790,33.0000,22.81,26.80,1011.21
2023-05-19T00:08:06,11.71,-2.78,11.58,33.96,21.72,324.21,28.40,1.69,1.69,0.1789,33.0000,22.80,26.80,1011.21
2023-05-19T00:08:12,18.66,-7.43,38.72,39.05,21.65,324.87,28.39,1.72,1.72,0.1789,33.0000,22.81,26.80,1011.21
2023-05-19T00:08:18,11.71,-5.49,20.63,33.96,21.62,325.17,28.39,1.81,1.81,0.1790,33.0000,22.80,26.80,1011.22
2023-05-19T00:08:23,9.10,-7.04,18.37,39.05,21.65,325.20,28.39,1.76,1.76,0.1789,32.0000,22.81,26.80,1011.22
2023-05-19T00:08:29,17.79,-4.72,34.19,44.71,21.65,325.83,28.39,1.70,1.70,0.1789,33.0000,22.80,26.80,1011.21
2023-05-19T00:08:34,20.40,-5.49,11.58,45.27,21.65,326.29,28.39,1.53,1.53,0.1789,33.0000,22.81,26.81,1011.21
2023-05-19T00:08:40,15.18,-5.49,22.89,44.71,21.65,326.19,28.39,1.37,1.37,0.1790,33.0000,22.80,26.80,1011.22
2023-05-19T00:08:46,13.44,-12.47,9.32,11.92,21.70,327.10,28.39,1.34,1.34,0.1788,33.0000,22.80,26.80,1011.19
2023-05-19T00:08:51,10.84,-7.04,29.67,33.96,21.65,327.31,28.40,1.35,1.35,0.1789,33.0000,22.81,26.80,1011.20
2023-05-19T00:08:57,12.57,-3.94,13.84,33.40,21.68,327.54,28.37,1.30,1.30,0.1789,33.0000,22.79,26.80,1011.18
2023-05-19T00:09:02,17.79,-7.43,2.54,44.71,21.62,327.54,28.39,1.36,1.36,0.1789,33.0000,22.79,26.81,1011.24
2023-05-19T00:09:08,7.36,-9.75,34.19,39.62,21.64,327.54,28.39,1.33,1.33,0.1790,33.0000,22.80,26.81,1011.21
2023-05-19T00:09:13,10.84,-10.53,31.93,33.96,21.64,326.74,28.37,1.30,1.30,0.1790,33.0000,22.79,26.81,1011.20
2023-05-19T00:09:19,17.79,-7.43,31.93,39.62,21.67,326.33,28.39,1.30,1.30,0.1790,33.0000,22.80,26.80,1011.16
2023-05-19T00:09:25,16.92,-2.78,9.32,33.96,21.67,325.97,28.40,1.41,1.41,0.1789,33.0000,22.80,26.80,1011.22
2023-05-19T00:09:30,14.31,-0.46,43.24,33.96,21.65,326.63,28.39,1.34,1.34,0.1790,33.0000,22.79,26.80,1011.19
2023-05-19T00:09:36,11.71,-2.78,-8.77,39.05,21.64,326.61,28.40,1.27,1.27,0.1789,33.0000,22.80,26.80,1011.17
2023-05-19T00:09:41,16.92,-4.33,11.58,23.22,21.65,326.83,28.40,1.31,1.31,0.1789,33.0000,22.81,26.80,1011.18
2023-05-19T00:09:47,9.97,-3.94,11.58,33.96,21.68,326.98,28.37,1.32,1.32,0.1789,33.0000,22.80,26.81,1011.23
2023-05-19T00:09:52,9.10,-8.20,18.37,22.66,21.67,326.32,28.39,1.29,1.29,0.1789,33.0000,22.79,26.80,1011.20
2023-05-19T00:09:58,13.44,-5.88,22.89,44.71,21.61,326.13,28.40,1.48,1.48,0.1789,33.0000,22.80,26.80,1011.22
2023-05-19T00:10:03,16.05,-2.01,34.19,17.57,21.68,326.39,28.41,1.66,1.66,0.1789,33.0000,22.79,26.80,1011.21
2023-05-19T00:10:09,22.13,-5.49,13.84,44.71,21.68,326.05,28.39,1.71,1.71,0.1788,33.0000,22.80,26.80,1011.18
2023-05-19T00:10:15,6.49,-4.33,20.63,33.96,21.67,325.88,28.40,1.74,1.74,0.1789,33.0000,22.79,26.80,1011.19
2023-05-19T00:10:20,7.36,-5.49,34.19,23.79,21.64,325.88,28.37,1.85,1.85,0.1788,33.0000,22.80,26.80,1011.19
2023-05-19T00:10:26,17.79,-7.43,-8.77,44.71,21.64,325.66,28.39,1.76,1.76,0.1789,33.0000,22.79,26.80,1011.19
2023-05-19T00:10:31,5.62,-8.20,36.46,39.62,21.62,325.31,28.39,1.58,1.58,0.1789,33.0000,22.80,26.81,1011.23
2023-05-19T00:10:37,9.97,-12.85,16.11,39.05,21.68,325.02,28.39,1.53,1.53,0.1789,33.0000,22.80,26.80,1011.20
2023-05-19T00:10:42,9.10,-6.66,22.89,44.71,21.67,325.02,28.40,1.51,1.51,0.1789,33.0000,22.79,26.81,1011.18
2023-05-19T00:10:48,16.05,-10.53,11.58,17.57,21.68,325.21,28.37,1.54,1.54,0.1789,33.0000,22.79,26.80,1011.17
2023-05-19T00:10:54,24.74,-5.49,29.67,50.36,21.67,324.89,28.40,1.49,1.49,0.1789,33.0000,22.80,26.80,1011.20
2023-05-19T00:10:59,9.10,-7.43,22.89,33.96,21.70,324.73,28.39,1.35,1.35,0.1789,33.0000,22.79,26.80,1011.13
2023-05-19T00:11:05,11.71,-5.49,0.28,33.96,21.67,324.82,28.39,1.28,1.28,0.1789,33.0000,22.79,26.80,1011.22
2023-05-19T00:11:10,22.13,-6.66,25.15,39.62,21.65,324.43,28.36,1.26,1.26,0.1788,33.0000,22.79,26.80,1011.22
2023-05-19T00:11:16,3.01,-9.37,22.89,23.22,21.62,324.79,28.37,1.34,1.34,0.1789,33.0000,22.79,26.81,1011.20
2023-05-19T00:11:21,16.05,-6.66,20.63,39.62,21.61,324.78,28.39,1.61,1.61,0.1789,33.0000,22.80,26.80,1011.17
2023-05-19T00:11:27,9.10,-8.59,13.84,28.31,21.67,324.64,28.39,1.67,1.67,0.1788,33.0000,22.79,26.80,1011.16
2023-05-19T00:11:33,1.28,-7.43,13.84,34.53,21.57,324.89,28.37,1.62,1.62,0.1790,33.0000,22.79,26.81,1011.21
2023-05-19T00:11:38,3.01,-12.85,20.63,33.96,21.64,325.77,28.37,1.60,1.60,0.1789,33.0000,22.80,26.81,1011.21
2023-05-19T00:11:44,21.26,-7.43,27.41,44.71,21.59,326.93,28.39,1.60,1.60,0.1789,33.0000,22.80,26.80,1011.20
2023-05-19T00:11:49,9.97,-16.73,13.84,33.96,21.59,327.08,28.40,1.73,1.73,0.1789,33.0000,22.79,26.81,1011.22
2023-05-19T00:11:55,20.40,-14.79,25.15,49.79,21.64,326.93,28.40,1.77,1.77,0.1788,33.0000,22.79,26.80,1011.21
2023-05-19T00:12:01,17.79,-10.14,0.28,33.96,21.65,326.53,28.37,1.64,1.64,0.1789,33.0000,22.78,26.80,1011.18
2023-05-19T00:12:06,9.10,-7.82,9.32,23.22,21.67,326.96,28.36,1.57,1.57,0.1789,33.0000,22.79,26.81,1011.19
2023-05-19T00:12:12,7.36,-10.53,25.15,33.40,21.62,327.03,28.40,1.62,1.62,0.1789,33.0000,22.79,26.81,1011.18
2023-05-19T00:12:17,12.57,-7.43,43.24,44.71,21.62,326.99,28.37,1.60,1.60,0.1789,33.0000,22.78,26.80,1011.18
2023-05-19T00:12:23,24.74,-7.82,13.84,44.71,21.64,326.57,28.37,1.49,1.49,0.1789,33.0000,22.78,26.81,1011.22
2023-05-19T00:12:28,9.10,-3.56,59.07,33.96,21.65,326.30,28.40,1.40,1.40,0.1788,33.0000,22.78,26.80,1011.18
2023-05-19T00:12:34,23.87,-9.37,36.46,33.96,21.65,326.04,28.36,1.38,1.38,0.1788,33.0000,22.78,26.80,1011.18
2023-05-19T00:12:40,3.88,-13.63,13.84,17.57,21.64,325.73,28.39,1.29,1.29,0.1789,33.0000,22.79,26.80,1011.18
2023-05-19T00:12:45,6.49,-10.14,27.41,23.22,21.65,325.78,28.40,1.22,1.22,0.1789,33.0000,22.78,26.81,1011.18
2023-05-19T00:12:51,16.05,-9.75,-11.03,33.96,21.70,325.35,28.40,1.24,1.24,0.1789,33.0000,22.78,26.81,1011.15
2023-05-19T00:12:56,8.23,-9.37,40.98,50.36,21.68,325.33,28.39,1.30,1.30,0.1788,33.0000,22.78,26.80,1011.18
2023-05-19T00:13:02,16.05,-7.04,38.72,50.36,21.65,326.01,28.39,1.45,1.45,0.1788,33.0000,22.79,26.81,1011.17
2023-05-19T00:13:07,8.23,-4.72,9.32,28.31,21.64,325.71,28.39,1.44,1.44,0.1788,32.0000,22.78,26.80,1011.21
2023-05-19T00:13:13,9.10,-8.59,27.41,39.05,21.65,326.02,28.39,1.57,1.57,0.1788,33.0000,22.79,26.80,1011.16
2023-05-19T00:13:19,18.66,-2.39,27.41,49.79,21.65,326.25,28.39,1.63,1.63,0.1788,33.0000,22.79,26.80,1011.18
2023-05-19T00:13:24,23.87,-1.62,13.84,33.96,21.64,326.38,28.37,1.59,1.59,0.1788,33.0000,22.78,26.80,1011.15
2023-05-19T00:13:30,16.05,-4.33,9.32,22.66,21.64,326.41,28.39,1.61,1.61,0.1789,33.0000,22.79,26.80,1011.15
2023-05-19T00:13:35,9.10,-6.27,18.37,17.57,21.61,325.84,28.39,1.62,1.62,0.1789,33.0000,22.78,26.80,1011.16
2023-05-19T00:13:41,16.05,-8.98,-8.77,33.96,21.62,325.51,28.40,1.58,1.58,0.1789,33.0000,22.79,26.81,1011.17
2023-05-19T00:13:46,10.84,-5.49,11.58,23.22,21.60,325.85,28.37,1.50,1.50,0.1788,33.0000,22.78,26.80,1011.20
2023-05-19T00:13:52,11.71,-4.72,31.93,33.96,21.61,325.66,28.39,1.37,1.37,0.1788,33.0000,22.78,26.80,1011.17
2023-05-19T00:13:58,10.84,-12.47,36.46,28.31,21.67,325.67,28.39,1.34,1.34,0.1790,33.0000,22.78,26.80,1011.16
2023-05-19T00:14:03,11.71,-1.23,31.93,44.71,21.64,325.94,28.40,1.65,1.65,0.1789,33.0000,22.78,26.81,1011.20
2023-05-19T00:14:09,15.18,-7.43,22.89,28.31,21.64,326.19,28.36,1.81,1.81,0.1788,33.0000,22.79,26.80,1011.15
2023-05-19T00:14:14,16.92,-3.56,16.11,33.40,21.64,326.31,28.40,1.78,1.78,0.1788,33.0000,22.78,26.80,1011.18
2023-05-19T00:14:20,4.75,-9.37,25.15,45.27,21.65,326.24,28.39,1.71,1.71,0.1788,33.0000,22.78,26.80,1011.14
2023-05-19T00:14:25,5.62,-3.56,16.11,39.05,21.62,326.45,28.40,1.72,1.72,0.1788,33.0000,22.78,26.80,1011.17
2023-05-19T00:14:31,12.57,-2.78,31.93,33.96,21.62,326.59,28.40,1.68,1.68,0.1789,33.0000,22.78,26.80,1011.19
2023-05-19T00:14:37,19.53,-8.20,40.98,11.92,21.64,326.76,28.37,1.67,1.67,0.1789,33.0000,22.78,26.80,1011.18
2023-05-19T00:14:42,23.87,-6.66,29.67,23.22,21.64,327.69,28.37,1.72,1.72,0.1788,32.0000,22.78,26.80,1011.16
2023-05-19T00:14:48,20.40,-5.49,20.63,33.96,21.64,327.14,28.39,1.68,1.68,0.1789,33.0000,22.78,26.81,1011.18
2023-05-19T00:14:53,16.05,-16.34,4.80,44.71,21.64,326.98,28.40,1.47,1.47,0.1789,33.0000,22.78,26.81,1011.20
2023-05-19T00:14:59,9.10,-12.08,16.11,33.96,21.62,327.07,28.37,1.39,1.39,0.1788,32.0000,22.78,26.81,1011.17
2023-05-19T00:15:04,8.23,-0.07,-15.55,17.57,21.64,327.09,28.39,1.45,1.45,0.1789,33.0000,22.78,26.81,1011.15
2023-05-19T00:15:10,22.13,-2.78,40.98,23.22,21.64,326.85,28.41,1.56,1.56,0.1788,32.0000,22.78,26.80,1011.15
2023-05-19T00:15:16,14.31,-10.14,22.89,23.22,21.61,326.09,28.39,1.64,1.64,0.1788,33.0000,22.77,26.80,1011.15
2023-05-19T00:15:21,17.79,-8.59,36.46,44.71,21.64,326.08,28.39,1.74,1.74,0.1789,33.0000,22.78,26.80,1011.16
2023-05-19T00:15:27,17.79,-2.01,25.15,33.40,21.65,326.61,28.39,1.79,1.79,0.1789,33.0000,22.77,26.80,1011.17
2023-05-19T00:15:32,9.10,-9.75,-4.24,33.96,21.67,326.39,28.37,1.82,1.82,0.1788,33.0000,22.78,26.81,1011.14
2023-05-19T00:15:38,7.36,-4.33,31.93,44.71,21.60,326.21,28.37,1.80,1.80,0.1789,33.0000,22.78,26.81,1011.19
2023-05-19T00:15:43,13.44,-1.62,36.46,28.31,21.59,325.51,28.37,1.82,1.82,0.1789,32.0000,22.78,26.80,1011.18
2023-05-19T00:15:49,20.40,-3.56,27.41,33.96,21.62,325.06,28.39,1.83,1.83,0.1790,33.0000,22.78,26.80,1011.19
2023-05-19T00:15:55,16.05,-1.62,25.15,33.96,21.65,324.67,28.37,1.86,1.86,0.1789,33.0000,22.78,26.81,1011.17
2023-05-19T00:16:00,16.05,-4.33,47.76,17.57,21.58,324.19,28.39,1.76,1.76,0.1788,33.0000,22.78,26.81,1011.19
2023-05-19T00:16:06,4.75,-3.56,9.32,33.96,21.65,324.47,28.37,1.65,1.65,0.1789,33.0000,22.77,26.80,1011.15
2023-05-19T00:16:11,17.79,-7.43,9.32,12.48,21.62,324.93,28.39,1.56,1.56,0.1788,33.0000,22.77,26.80,1011.17
2023-05-19T00:16:17,9.97,-5.49,20.63,50.36,21.67,324.46,28.39,1.67,1.67,0.1788,33.0000,22.77,26.81,1011.18
2023-05-19T00:16:22,10.84,-3.56,16.11,55.45,21.60,325.10,28.37,1.71,1.71,0.1789,32.0000,22.78,26.81,1011.16
2023-05-19T00:16:28,19.53,-3.94,25.15,33.96,21.65,325.03,28.37,1.58,1.58,0.1789,33.0000,22.78,26.80,1011.12
2023-05-19T00:16:34,16.92,-12.08,16.11,17.57,21.64,325.69,28.37,1.52,1.52,0.1788,33.0000,22.77,26.80,1011.12
2023-05-19T00:16:39,7.36,-3.56,29.67,22.66,21.68,325.59,28.40,1.62,1.62,0.1789,33.0000,22.78,26.80,1011.14
2023-05-19T00:16:45,12.57,-4.72,31.93,23.22,21.64,325.22,28.37,1.73,1.73,0.1789,33.0000,22.77,26.80,1011.13
2023-05-19T00:16:50,22.13,-4.33,11.58,39.62,21.62,325.07,28.37,1.90,1.90,0.1789,33.0000,22.77,26.81,1011.14
2023-05-19T00:16:56,13.44,-6.66,0.28,33.96,21.62,324.80,28.37,1.89,1.89,0.1789,33.0000,22.78,26.81,1011.16
2023-05-19T00:17:01,13.44,-9.37,27.41,28.31,21.64,324.96,28.37,1.91,1.91,0.1789,33.0000,22.77,26.80,1011.14
2023-05-19T00:17:07,4.75,-2.78,9.32,44.71,21.64,324.94,28.40,1.80,1.80,0.1789,33.0000,22.77,26.81,1011.16
2023-05-19T00:17:13,9.97,-7.43,16.11,12.48,21.62,324.69,28.39,1.66,1.66,0.1790,33.0000,22.77,26.80,1011.13
