timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-06-03T00:01:46,10.84,-8.98,9.32,22.66,17.93,311.78,30.57,0.55,0.55,0.1775,34.0000,18.93,28.85,1007.56
2023-06-03T00:01:52,12.57,-14.79,16.11,39.05,17.90,311.83,30.58,0.50,0.50,0.1774,34.0000,18.93,28.85,1007.57
2023-06-03T00:01:57,22.13,-14.40,0.28,23.22,17.90,311.96,30.60,0.48,0.48,0.1774,34.0000,18.93,28.85,1007.56
2023-06-03T00:02:03,10.84,-17.89,-4.24,44.71,17.93,312.26,30.58,0.45,0.45,0.1774,34.0000,18.93,28.85,1007.54
2023-06-03T00:02:09,33.43,-15.95,-15.55,50.36,17.86,312.30,30.58,0.50,0.50,0.1775,34.0000,18.93,28.85,1007.54
2023-06-03T00:02:14,22.13,-22.15,-6.51,39.05,17.91,312.18,30.60,0.49,0.49,0.1774,34.0000,18.93,28.85,1007.57
2023-06-03T00:02:20,17.79,-19.05,4.80,33.40,17.90,312.31,30.60,0.48,0.48,0.1773,34.0000,18.93,28.85,1007.56
2023-06-03T00:02:25,9.97,-11.69,13.84,33.40,17.88,312.63,30.58,0.50,0.50,0.1774,34.0000,18.93,28.85,1007.55
2023-06-03T00:02:31,13.44,-19.05,16.11,39.05,17.94,312.22,30.60,0.54,0.54,0.1774,34.0000,18.93,28.85,1007.57
2023-06-03T00:02:36,16.05,-18.66,16.11,55.45,17.93,311.62,30.60,0.70,0.70,0.1774,34.0000,18.93,28.85,1007.53
2023-06-03T00:02:42,16.92,-20.21,-29.12,33.96,17.89,311.66,30.57,0.73,0.73,0.1774,34.0000,18.92,28.84,1007.54
2023-06-03T00:02:48,22.13,-16.73,20.63,44.71,17.90,311.97,30.58,0.68,0.68,0.1774,34.0000,18.93,28.84,1007.55
2023-06-03T00:02:53,8.23,-16.73,11.58,44.71,17.94,311.88,30.61,0.76,0.76,0.1773,34.0000,18.93,28.84,1007.49
2023-06-03T00:02:59,10.84,-16.34,-4.24,28.31,17.98,312.21,30.60,0.79,0.79,0.1774,34.0000,18.93,28.85,1007.55
2023-06-03T00:03:04,17.79,-18.66,11.58,39.05,17.94,312.76,30.60,0.73,0.73,0.1774,34.0000,18.93,28.85,1007.57
2023-06-03T00:03:10,14.31,-11.30,-11.03,44.71,17.93,312.47,30.60,0.62,0.62,0.1773,34.0000,18.93,28.84,1007.54
2023-06-03T00:03:15,3.01,-12.08,0.28,28.88,17.88,312.66,30.60,0.55,0.55,0.1774,34.0000,18.93,28.84,1007.53
2023-06-03T00:03:21,22.13,-10.53,27.41,44.71,17.91,312.21,30.57,0.59,0.59,0.1773,34.0000,18.93,28.84,1007.58
2023-06-03T00:03:27,15.18,-17.50,7.06,44.71,17.88,312.04,30.58,0.62,0.62,0.1774,34.0000,18.93,28.84,1007.51
2023-06-03T00:03:32,16.05,-18.28,-1.98,39.05,17.93,312.50,30.58,0.62,0.62,0.1774,34.0000,18.93,28.84,1007.53
2023-06-03T00:03:38,22.13,-11.30,0.28,33.96,17.86,311.89,30.58,0.56,0.56,0.1773,34.0000,18.93,28.84,1007.55
2023-06-03T00:03:43,15.18,-15.95,11.58,33.40,17.90,311.37,30.60,0.59,0.59,0.1773,34.0000,18.93,28.84,1007.54
2023-06-03T00:03:49,6.49,-10.14,4.80,17.01,17.93,310.99,30.60,0.57,0.57,0.1774,34.0000,18.93,28.84,1007.53
2023-06-03T00:03:55,17.79,-12.08,11.58,39.62,17.85,310.60,30.58,0.55,0.55,0.1774,34.0000,18.93,28.84,1007.55
2023-06-03T00:04:00,11.71,-14.02,2.54,28.31,17.90,310.73,30.61,0.61,0.61,0.1775,34.0000,18.93,28.84,1007.56
2023-06-03T00:04:06,24.74,-13.24,-1.98,39.05,17.94,311.19,30.58,0.65,0.65,0.1774,34.0000,18.93,28.83,1007.53
2023-06-03T00:04:11,22.13,-10.53,2.54,39.05,17.88,311.13,30.60,0.61,0.61,0.1774,34.0000,18.93,28.84,1007.53
2023-06-03T00:04:17,9.10,-16.73,4.80,22.66,17.90,311.76,30.58,0.50,0.50,0.1773,34.0000,18.93,28.84,1007.54
2023-06-03T00:04:22,15.18,-22.54,7.06,23.22,17.91,311.63,30.58,0.52,0.52,0.1773,34.0000,18.93,28.84,1007.53
2023-06-03T00:04:28,13.44,-19.83,25.15,33.96,17.88,311.77,30.58,0.58,0.58,0.1774,34.0000,18.93,28.84,1007.53
2023-06-03T00:04:34,20.40,-15.95,2.54,33.96,17.93,311.90,30.57,0.75,0.75,0.1774,34.0000,18.93,28.83,1007.52
2023-06-03T00:04:39,7.36,-12.47,16.11,44.71,17.91,311.68,30.56,0.79,0.79,0.1774,34.0000,18.93,28.84,1007.54
2023-06-03T00:04:45,20.40,-18.66,-8.77,49.79,17.93,311.86,30.58,0.70,0.70,0.1774,34.0000,18.93,28.84,1007.51
2023-06-03T00:04:50,13.44,-19.83,-8.77,39.05,17.91,312.13,30.60,0.66,0.66,0.1774,34.0000,18.93,28.83,1007.54
2023-06-03T00:04:56,17.79,-17.89,16.11,28.31,17.94,311.97,30.57,0.63,0.63,0.1774,34.0000,18.93,28.84,1007.51
2023-06-03T00:05:01,16.92,-21.38,2.54,33.40,17.88,311.81,30.57,0.56,0.56,0.1773,34.0000,18.93,28.83,1007.51
2023-06-03T00:05:07,11.71,-10.14,20.63,44.71,17.88,311.77,30.58,0.58,0.58,0.1773,34.0000,18.93,28.84,1007.51
2023-06-03T00:05:13,24.74,-14.02,7.06,49.79,17.91,311.60,30.58,0.61,0.61,0.1773,34.0000,18.92,28.83,1007.49
2023-06-03T00:05:18,7.36,-19.05,0.28,28.31,17.91,312.15,30.57,0.70,0.70,0.1773,34.0000,18.92,28.83,1007.49
2023-06-03T00:05:24,14.31,-13.24,-6.51,23.22,17.93,312.28,30.56,0.74,0.74,0.1774,34.0000,18.93,28.83,1007.50
2023-06-03T00:05:29,14.31,-12.08,2.54,55.45,17.91,312.49,30.58,0.76,0.76,0.1774,34.0000,18.92,28.83,1007.52
2023-06-03T00:05:35,26.48,-10.53,4.80,17.57,17.96,312.03,30.60,0.70,0.70,0.1774,34.0000,18.93,28.83,1007.51
2023-06-03T00:05:40,22.13,-11.30,0.28,33.96,17.91,311.95,30.58,0.65,0.65,0.1774,34.0000,18.93,28.83,1007.50
2023-06-03T00:05:46,10.84,-19.83,11.58,28.88,17.91,311.98,30.56,0.70,0.70,0.1773,34.0000,18.92,28.83,1007.53
2023-06-03T00:05:52,17.79,-12.47,11.58,39.05,17.83,311.90,30.58,0.67,0.67,0.1774,34.0000,18.93,28.83,1007.51
2023-06-03T00:05:57,22.13,-20.60,11.58,33.96,17.89,312.26,30.57,0.67,0.67,0.1773,34.0000,18.92,28.83,1007.53
2023-06-03T00:06:03,16.92,-18.28,13.84,22.66,17.88,312.08,30.57,0.63,0.63,0.1773,34.0000,18.92,28.83,1007.53
2023-06-03T00:06:08,17.79,-14.79,4.80,33.40,17.91,312.71,30.58,0.62,0.62,0.1774,34.0000,18.93,28.83,1007.49
2023-06-03T00:06:14,15.18,-12.08,16.11,39.05,17.88,312.75,30.58,0.67,0.67,0.1773,34.0000,18.92,28.83,1007.55
2023-06-03T00:06:19,24.74,-8.20,18.37,49.79,17.88,312.63,30.56,0.70,0.70,0.1773,34.0000,18.93,28.83,1007.54
2023-06-03T00:06:25,27.35,-17.89,-6.51,39.05,17.86,312.27,30.58,0.73,0.73,0.1773,34.0000,18.93,28.83,1007.53
2023-06-03T00:06:31,13.44,-20.60,4.80,54.88,17.94,312.03,30.56,0.76,0.76,0.1773,34.0000,18.92,28.83,1007.55
2023-06-03T00:06:36,20.40,-15.95,-26.86,33.96,17.88,312.37,30.58,0.78,0.78,0.1773,34.0000,18.92,28.83,1007.52
2023-06-03T00:06:42,20.40,-8.59,16.11,39.05,17.87,312.93,30.60,0.87,0.87,0.1773,34.0000,18.92,28.82,1007.49
2023-06-03T00:06:47,24.74,-12.47,31.93,33.40,17.91,312.99,30.58,0.85,0.85,0.1773,34.0000,18.92,28.83,1007.53
2023-06-03T00:06:53,20.40,-7.82,20.63,33.40,17.94,312.85,30.58,0.81,0.81,0.1773,34.0000,18.92,28.82,1007.53
2023-06-03T00:06:58,18.66,-19.05,-6.51,28.31,17.88,312.94,30.56,0.70,0.70,0.1774,34.0000,18.92,28.82,1007.50
2023-06-03T00:07:04,23.87,-19.05,29.67,44.71,17.94,313.48,30.56,0.63,0.63,0.1774,34.0000,18.92,28.83,1007.55
2023-06-03T00:07:10,16.05,-9.75,-1.98,50.36,17.91,313.64,30.57,0.60,0.60,0.1773,34.0000,18.92,28.82,1007.50
2023-06-03T00:07:15,23.87,-18.28,4.80,33.40,17.93,314.04,30.58,0.73,0.73,0.1773,34.0000,18.92,28.83,1007.53
2023-06-03T00:07:21,13.44,-19.05,-8.77,44.71,17.89,314.20,30.57,0.71,0.71,0.1773,34.0000,18.92,28.82,1007.53
2023-06-03T00:07:26,14.31,-14.02,27.41,44.71,17.88,314.63,30.57,0.67,0.67,0.1774,34.0000,18.92,28.82,1007.53
2023-06-03T00:07:32,23.00,-18.66,4.80,50.36,17.83,314.77,30.54,0.58,0.58,0.1773,34.0000,18.92,28.83,1007.53
2023-06-03T00:07:37,12.57,-14.79,-8.77,33.40,17.90,315.08,30.60,0.68,0.68,0.1773,34.0000,18.93,28.82,1007.52
2023-06-03T00:07:43,19.53,-13.24,7.06,28.31,17.93,314.84,30.57,0.69,0.69,0.1774,34.0000,18.92,28.83,1007.52
2023-06-03T00:07:49,19.53,-19.83,-6.51,22.66,17.86,314.90,30.58,0.63,0.63,0.1773,34.0000,18.92,28.82,1007.56
2023-06-03T00:07:54,14.31,-22.54,9.32,33.96,17.86,315.08,30.56,0.69,0.69,0.1773,34.0000,18.92,28.82,1007.52
2023-06-03T00:08:00,16.05,-13.24,-20.07,44.71,17.91,315.84,30.57,0.70,0.70,0.1773,34.0000,18.92,28.82,1007.55
2023-06-03T00:08:05,3.01,-15.95,-11.03,28.31,17.91,316.06,30.57,0.73,0.73,0.1773,34.0000,18.92,28.82,1007.55
2023-06-03T00:08:11,23.00,-17.89,7.06,33.96,17.93,315.98,30.58,0.70,0.70,0.1773,34.0000,18.92,28.83,1007.58
2023-06-03T00:08:17,27.35,-14.02,29.67,39.05,17.86,316.10,30.56,0.66,0.66,0.1773,34.0000,18.92,28.82,1007.55
2023-06-03T00:08:22,13.44,-17.89,16.11,33.40,17.89,316.37,30.56,0.62,0.62,0.1774,34.0000,18.92,28.83,1007.52
2023-06-03T00:08:28,13.44,-14.02,18.37,44.14,17.91,316.90,30.56,0.63,0.63,0.1773,34.0000,18.92,28.82,1007.52
2023-06-03T00:08:33,20.40,-12.08,2.54,33.40,17.93,317.23,30.58,0.72,0.72,0.1773,34.0000,18.92,28.81,1007.50
2023-06-03T00:08:39,29.09,-11.30,9.32,28.31,17.91,317.62,30.57,0.73,0.73,0.1774,34.0000,18.92,28.82,1007.53
2023-06-03T00:08:44,30.82,-15.18,-1.98,39.05,17.88,317.45,30.58,0.63,0.63,0.1773,34.0000,18.92,28.82,1007.53
2023-06-03T00:08:50,26.48,-14.40,11.58,11.92,17.85,316.39,30.56,0.56,0.56,0.1773,34.0000,18.92,28.82,1007.55
2023-06-03T00:08:55,21.26,-9.75,-6.51,28.31,17.89,316.01,30.56,0.54,0.54,0.1773,34.0000,18.92,28.82,1007.50
2023-06-03T00:09:01,3.01,-15.95,0.28,44.71,17.94,315.57,30.57,0.49,0.49,0.1773,34.0000,18.92,28.81,1007.53
2023-06-03T00:09:07,19.53,-17.89,-8.77,49.79,17.88,316.18,30.57,0.58,0.58,0.1773,34.0000,18.92,28.82,1007.55
2023-06-03T00:09:12,17.79,-20.60,-20.07,33.96,17.91,316.19,30.57,0.64,0.64,0.1773,34.0000,18.92,28.82,1007.52
2023-06-03T00:09:18,28.22,-15.95,-13.29,44.71,17.91,315.83,30.56,0.75,0.75,0.1773,34.0000,18.91,28.82,1007.59
2023-06-03T00:09:23,22.13,-17.89,-6.51,39.05,17.88,315.90,30.56,0.77,0.77,0.1774,34.0000,18.92,28.82,1007.54
2023-06-03T00:09:29,14.31,-12.08,-4.24,33.40,17.91,315.83,30.57,0.71,0.71,0.1774,34.0000,18.92,28.81,1007.53
2023-06-03T00:09:35,22.13,-14.02,13.84,39.05,17.93,315.92,30.58,0.63,0.63,0.1773,34.0000,18.93,28.81,1007.51
2023-06-03T00:09:40,16.92,-17.11,4.80,33.96,17.88,315.69,30.57,0.58,0.58,0.1774,34.0000,18.92,28.81,1007.55
2023-06-03T00:09:46,20.40,-8.20,4.80,28.31,17.89,315.62,30.54,0.51,0.51,0.1773,34.0000,18.92,28.82,1007.58
2023-06-03T00:09:51,8.23,-12.47,22.89,33.40,17.91,314.80,30.57,0.48,0.48,0.1773,34.0000,18.92,28.82,1007.55
2023-06-03T00:09:57,7.36,-11.69,4.80,33.40,17.91,314.78,30.56,0.52,0.52,0.1774,34.0000,18.92,28.81,1007.55
2023-06-03T00:10:02,16.92,-13.24,2.54,33.40,17.91,314.94,30.56,0.60,0.60,0.1774,34.0000,18.92,28.81,1007.57
2023-06-03T00:10:08,19.53,-13.63,9.32,49.79,17.86,315.41,30.54,0.66,0.66,0.1773,34.0000,18.92,28.81,1007.58
2023-06-03T00:10:14,18.66,-22.54,-1.98,33.40,17.89,315.39,30.57,0.65,0.65,0.1773,34.0000,18.92,28.81,1007.52
2023-06-03T00:10:19,24.74,-10.53,-1.98,39.05,17.88,315.95,30.56,0.62,0.62,0.1774,34.0000,18.92,28.82,1007.54
2023-06-03T00:10:25,19.53,-12.47,-1.98,33.96,17.86,315.86,30.54,0.55,0.55,0.1774,34.0000,18.92,28.81,1007.49
2023-06-03T00:10:30,16.05,-17.89,4.80,39.05,17.86,315.41,30.56,0.54,0.54,0.1775,34.0000,18.92,28.81,1007.51
2023-06-03T00:10:36,13.44,-21.76,27.41,44.71,17.91,315.70,30.54,0.54,0.54,0.1774,34.0000,18.92,28.81,1007.51
2023-06-03T00:10:41,23.00,-17.89,11.58,22.66,17.91,315.68,30.56,0.59,0.59,0.1774,34.0000,18.92,28.81,1007.54
2023-06-03T00:10:47,23.87,-13.24,31.93,55.45,17.91,315.89,30.53,0.66,0.66,0.1773,34.0000,18.92,28.81,1007.55
2023-06-03T00:10:53,23.87,-17.11,-13.29,39.05,17.91,316.37,30.54,0.63,0.63,0.1773,34.0000,18.92,28.81,1007.57
2023-06-03T00:10:58,15.18,-12.47,0.28,39.05,17.88,316.24,30.56,0.63,0.63,0.1774,34.0000,18.93,28.81,1007.52
2023-06-03T00:11:04,16.92,-15.18,-1.98,44.71,17.85,316.38,30.56,0.61,0.61,0.1774,34.0000,18.91,28.81,1007.58
2023-06-03T00:11:09,23.00,-15.95,0.28,28.31,17.93,315.76,30.53,0.59,0.59,0.1774,34.0000,18.92,28.81,1007.58
2023-06-03T00:11:15,20.40,-15.95,9.32,49.79,17.86,315.70,30.56,0.61,0.61,0.1774,34.0000,18.92,28.80,1007.54
2023-06-03T00:11:20,11.71,-21.76,-6.51,28.31,17.91,315.52,30.56,0.57,0.57,0.1774,34.0000,18.92,28.81,1007.54
2023-06-03T00:11:26,23.87,-13.63,4.80,17.57,17.88,315.45,30.56,0.49,0.49,0.1773,34.0000,18.92,28.81,1007.55
2023-06-03T00:11:32,5.62,-15.95,4.80,28.31,17.88,315.18,30.56,0.44,0.44,0.1774,34.0000,18.92,28.80,1007.51
2023-06-03T00:11:37,16.05,-15.95,-13.29,39.05,17.89,315.11,30.54,0.47,0.47,0.1773,34.0000,18.92,28.81,1007.55
2023-06-03T00:11:43,22.13,-20.60,16.11,49.79,17.88,314.47,30.56,0.44,0.44,0.1773,34.0000,18.92,28.81,1007.57
2023-06-03T00:11:48,15.18,-25.64,-1.98,39.05,17.86,314.77,30.56,0.57,0.57,0.1773,34.0000,18.92,28.81,1007.55
2023-06-03T00:11:54,17.79,-24.86,13.84,44.14,17.88,314.57,30.56,0.60,0.60,0.1774,34.0000,18.92,28.80,1007.57
2023-06-03T00:11:59,24.74,-20.60,4.80,44.71,17.86,314.09,30.53,0.68,0.68,0.1773,34.0000,18.92,28.80,1007.54
2023-06-03T00:12:05,18.66,-15.95,0.28,44.71,17.91,314.28,30.56,0.71,0.71,0.1773,34.0000,18.91,28.80,1007.55
2023-06-03T00:12:11,13.44,-13.63,4.80,50.36,17.86,314.35,30.53,0.69,0.69,0.1773,34.0000,18.92,28.80,1007.53
2023-06-03T00:12:16,20.40,-12.47,-1.98,33.96,17.86,314.43,30.56,0.60,0.60,0.1773,34.0000,18.92,28.80,1007.51
2023-06-03T00:12:22,23.87,-8.98,0.28,39.05,17.88,314.49,30.53,0.54,0.54,0.1774,34.0000,18.92,28.80,1007.51
2023-06-03T00:12:27,7.36,-18.66,0.28,23.22,17.88,314.73,30.54,0.61,0.61,0.1774,34.0000,18.92,28.80,1007.53
2023-06-03T00:12:33,15.18,-17.89,4.80,44.71,17.91,315.61,30.53,0.65,0.65,0.1774,34.0000,18.92,28.80,1007.48
2023-06-03T00:12:39,24.74,-20.21,-4.24,28.31,17.91,315.66,30.54,0.58,0.58,0.1774,34.0000,18.92,28.80,1007.55
2023-06-03T00:12:45,9.97,-7.04,16.11,33.40,17.89,315.45,30.54,0.63,0.63,0.1774,34.0000,18.92,28.80,1007.53
2023-06-03T00:12:50,11.71,-14.40,-4.24,44.71,17.83,315.45,30.56,0.65,0.65,0.1774,34.0000,18.92,28.80,1007.54
2023-06-03T00:12:56,13.44,-10.53,-26.86,28.31,17.86,314.97,30.56,0.55,0.55,0.1774,34.0000,18.92,28.80,1007.55
2023-06-03T00:13:01,35.17,-20.60,4.80,28.31,17.86,315.19,30.56,0.54,0.54,0.1772,34.0000,18.92,28.80,1007.54
2023-06-03T00:13:07,18.66,-16.73,0.28,28.31,17.88,315.40,30.56,0.50,0.50,0.1774,34.0000,18.91,28.80,1007.54
2023-06-03T00:13:12,4.75,-17.89,11.58,39.62,17.88,315.25,30.56,0.48,0.48,0.1774,34.0000,18.91,28.79,1007.54
2023-06-03T00:13:18,9.10,-19.83,-20.07,49.79,17.89,314.82,30.53,0.47,0.47,0.1773,34.0000,18.92,28.79,1007.52
2023-06-03T00:13:24,16.92,-15.57,2.54,50.36,17.93,314.51,30.54,0.53,0.53,0.1773,34.0000,18.91,28.79,1007.55
2023-06-03T00:13:29,16.92,-17.89,-8.77,39.05,17.88,314.34,30.54,0.56,0.56,0.1773,34.0000,18.91,28.79,1007.54
2023-06-03T00:13:35,22.13,-12.85,-4.24,23.22,17.88,314.65,30.54,0.55,0.55,0.1773,34.0000,18.91,28.80,1007.58
2023-06-03T00:13:40,23.87,-20.99,0.28,39.05,17.88,314.98,30.56,0.58,0.58,0.1774,34.0000,18.92,28.79,1007.54
2023-06-03T00:13:46,8.23,-19.05,4.80,39.05,17.89,315.24,30.56,0.62,0.62,0.1774,34.0000,18.92,28.79,1007.51
2023-06-03T00:13:51,9.97,-18.28,4.80,44.71,17.85,315.20,30.53,0.63,0.63,0.1774,34.0000,18.92,28.79,1007.54
2023-06-03T00:13:57,20.40,-8.59,-4.24,33.40,17.91,315.50,30.54,0.63,0.63,0.1774,34.0000,18.91,28.79,1007.53
2023-06-03T00:14:03,14.31,-14.02,4.80,33.40,17.93,316.21,30.57,0.67,0.67,0.1773,34.0000,18.91,28.79,1007.55
2023-06-03T00:14:08,16.92,-15.95,-1.98,44.14,17.93,316.04,30.53,0.78,0.78,0.1774,34.0000,18.92,28.79,1007.50
2023-06-03T00:14:14,11.71,-16.34,-1.98,44.71,17.88,316.35,30.53,0.80,0.80,0.1773,34.0000,18.91,28.79,1007.52
2023-06-03T00:14:19,15.18,-14.02,2.54,44.71,17.86,316.14,30.54,0.89,0.89,0.1773,34.0000,18.91,28.80,1007.54
2023-06-03T00:14:25,22.13,-17.89,2.54,44.71,17.88,316.20,30.54,0.79,0.79,0.1773,34.0000,18.90,28.80,1007.54
2023-06-03T00:14:31,13.44,-14.02,4.80,44.71,17.86,316.14,30.53,0.66,0.66,0.1773,34.0000,18.91,28.79,1007.52
2023-06-03T00:14:36,22.13,-17.89,18.37,44.71,17.86,316.49,30.54,0.55,0.55,0.1773,34.0000,18.91,28.79,1007.51
2023-06-03T00:14:42,14.31,-18.28,-15.55,11.92,17.85,316.68,30.54,0.44,0.44,0.1772,34.0000,18.91,28.79,1007.51
2023-06-03T00:14:47,9.10,-15.95,-20.07,39.05,17.89,316.60,30.53,0.40,0.40,0.1772,34.0000,18.91,28.79,1007.52
2023-06-03T00:14:53,18.66,-19.44,-4.24,33.40,17.85,317.01,30.53,0.39,0.39,0.1773,34.0000,18.91,28.79,1007.52
2023-06-03T00:14:58,19.53,-11.30,-6.51,17.57,17.89,317.18,30.51,0.46,0.46,0.1774,34.0000,18.91,28.79,1007.52
2023-06-03T00:15:04,14.31,-18.66,9.32,33.40,17.85,317.71,30.53,0.45,0.45,0.1774,34.0000,18.91,28.79,1007.52
2023-06-03T00:15:09,29.96,-12.08,13.84,28.31,17.94,317.47,30.54,0.38,0.38,0.1774,34.0000,18.91,28.78,1007.50
2023-06-03T00:15:15,35.17,-13.24,31.93,44.71,17.86,317.04,30.51,0.34,0.34,0.1774,34.0000,18.91,28.78,1007.49
2023-06-03T00:15:21,13.44,-12.47,0.28,33.40,17.88,316.34,30.56,0.42,0.42,0.1775,34.0000,18.91,28.79,1007.50
2023-06-03T00:15:26,5.62,-25.25,-6.51,22.66,17.93,316.63,30.54,0.50,0.50,0.1773,34.0000,18.91,28.79,1007.49
2023-06-03T00:15:32,18.66,-18.28,11.58,33.96,17.88,316.57,30.54,0.55,0.55,0.1774,34.0000,18.91,28.78,1007.49
2023-06-03T00:15:37,23.87,-15.95,22.89,28.88,17.85,316.24,30.56,0.54,0.54,0.1774,34.0000,18.91,28.78,1007.50
2023-06-03T00:15:43,16.05,-15.18,0.28,39.05,17.91,315.75,30.53,0.54,0.54,0.1774,34.0000,18.91,28.79,1007.51
2023-06-03T00:15:48,23.87,-19.83,27.41,33.96,17.91,315.73,30.54,0.52,0.52,0.1773,34.0000,18.91,28.78,1007.52
2023-06-03T00:15:54,19.53,-17.11,-11.03,22.66,17.86,315.43,30.51,0.48,0.48,0.1773,34.0000,18.91,28.78,1007.49
2023-06-03T00:16:00,18.66,-19.83,9.32,33.40,17.89,315.41,30.54,0.44,0.44,0.1774,34.0000,18.91,28.78,1007.51
2023-06-03T00:16:05,16.05,-13.63,-4.24,44.71,17.86,315.65,30.51,0.55,0.55,0.1774,34.0000,18.91,28.78,1007.51
2023-06-03T00:16:11,16.05,-12.85,-8.77,55.45,17.89,315.50,30.54,0.71,0.71,0.1774,34.0000,18.91,28.78,1007.50
2023-06-03T00:16:16,16.05,-18.28,-1.98,49.79,17.89,315.15,30.54,0.72,0.72,0.1774,34.0000,18.92,28.78,1007.51
2023-06-03T00:16:22,13.44,-15.95,13.84,33.40,17.85,315.59,30.54,0.62,0.62,0.1773,34.0000,18.91,28.78,1007.49
2023-06-03T00:16:27,8.23,-19.83,9.32,22.66,17.89,315.40,30.54,0.56,0.56,0.1773,34.0000,18.91,28.79,1007.50
2023-06-03T00:16:33,14.31,-17.50,-13.29,28.88,17.93,315.07,30.51,0.54,0.54,0.1773,34.0000,18.91,28.78,1007.52
2023-06-03T00:16:39,19.53,-15.18,-8.77,33.96,17.89,314.92,30.51,0.59,0.59,0.1774,34.0000,18.91,28.78,1007.48
2023-06-03T00:16:44,26.48,-15.95,0.28,44.71,17.86,315.27,30.53,0.62,0.62,0.1774,34.0000,18.91,28.78,1007.51
2023-06-03T00:16:50,13.44,-12.47,-6.51,44.71,17.91,315.27,30.51,0.58,0.58,0.1773,34.0000,18.90,28.78,1007.50
2023-06-03T00:16:55,15.18,-15.57,-6.51,44.71,17.86,315.11,30.51,0.56,0.56,0.1774,34.0000,18.92,28.77,1007.48
2023-06-03T00:17:01,15.18,-13.24,18.37,44.71,17.83,314.84,30.53,0.57,0.57,0.1773,34.0000,18.91,28.78,1007.49
2023-06-03T00:17:07,10.84,-14.02,20.63,28.31,17.89,315.49,30.51,0.59,0.59,0.1774,34.0000,18.91,28.78,1007.51
2023-06-03T00:17:12,31.69,-10.14,16.11,28.31,17.88,315.72,30.51,0.68,0.68,0.1774,34.0000,18.91,28.78,1007.50
