timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-24T00:03:15,13.44,-16.73,4.80,39.05,24.91,319.39,29.60,1.85,1.94,0.1801,34.0000,26.02,28.06,1005.44
2023-05-24T00:03:21,9.97,-12.85,22.89,33.96,24.93,319.47,29.60,1.76,1.85,0.1800,34.0000,26.03,28.07,1005.42
2023-05-24T00:03:26,14.31,-23.31,18.37,33.96,24.93,319.79,29.60,1.66,1.74,0.1800,34.0000,26.02,28.06,1005.41
2023-05-24T00:03:32,9.10,-23.31,11.58,44.71,24.95,319.90,29.60,1.79,1.87,0.1801,34.0000,26.02,28.07,1005.44
2023-05-24T00:03:38,10.84,-17.50,9.32,39.05,24.90,320.37,29.62,1.95,2.04,0.1800,34.0000,26.01,28.07,1005.42
2023-05-24T00:03:43,16.05,-16.73,-6.51,33.96,24.91,320.64,29.60,2.07,2.16,0.1802,34.0000,26.01,28.06,1005.44
2023-05-24T00:03:49,18.66,-17.11,-4.24,55.45,24.90,320.38,29.60,1.94,2.03,0.1801,34.0000,26.01,28.06,1005.43
2023-05-24T00:03:54,24.74,-18.28,9.32,33.40,24.91,320.28,29.59,1.72,1.80,0.1801,34.0000,26.01,28.06,1005.44
2023-05-24T00:04:00,4.75,-20.21,9.32,33.96,24.91,320.98,29.60,1.59,1.66,0.1801,34.0000,26.01,28.06,1005.41
2023-05-24T00:04:05,9.10,-18.66,22.89,28.31,24.91,321.03,29.59,1.72,1.80,0.1801,34.0000,26.01,28.06,1005.44
2023-05-24T00:04:11,22.13,-13.63,-8.77,28.31,24.93,320.92,29.60,1.86,1.93,0.1801,34.0000,26.01,28.06,1005.47
2023-05-24T00:04:17,13.44,-13.63,25.15,39.05,24.91,320.94,29.59,1.80,1.87,0.1801,34.0000,26.01,28.06,1005.42
2023-05-24T00:04:22,9.10,-20.99,47.76,23.22,24.88,320.65,29.60,1.71,1.78,0.1801,34.0000,26.00,28.06,1005.46
2023-05-24T00:04:28,19.53,-14.79,22.89,39.05,24.88,320.33,29.59,1.70,1.76,0.1801,34.0000,26.01,28.06,1005.44
2023-05-24T00:04:33,16.92,-22.93,34.19,44.71,24.90,320.46,29.59,1.77,1.83,0.1801,34.0000,26.01,28.06,1005.40
2023-05-24T00:04:39,10.84,-14.02,-13.29,33.96,24.93,320.91,29.60,1.77,1.83,0.1801,34.0000,26.01,28.06,1005.43
2023-05-24T00:04:44,16.92,-22.93,7.06,33.96,24.91,320.96,29.60,1.68,1.74,0.1801,34.0000,26.00,28.06,1005.42
2023-05-24T00:04:50,10.84,-20.99,2.54,39.05,24.87,320.82,29.58,1.75,1.81,0.1800,34.0000,26.00,28.06,1005.43
2023-05-24T00:04:56,4.75,-18.28,18.37,28.31,24.93,320.96,29.58,1.85,1.91,0.1801,34.0000,26.00,28.06,1005.43
2023-05-24T00:05:01,14.31,-22.93,7.06,55.45,24.84,319.94,29.59,1.87,1.93,0.1801,34.0000,26.00,28.06,1005.48
2023-05-24T00:05:07,10.84,-18.66,18.37,39.05,24.87,320.38,29.59,1.76,1.82,0.1801,34.0000,26.00,28.06,1005.42
2023-05-24T00:05:12,26.48,-20.99,-4.24,44.71,24.91,320.92,29.62,1.60,1.66,0.1800,34.0000,26.00,28.06,1005.42
2023-05-24T00:05:18,14.31,-14.02,16.11,50.36,24.94,320.86,29.58,1.73,1.79,0.1801,34.0000,26.00,28.06,1005.40
2023-05-24T00:05:23,4.75,-12.47,27.41,55.45,24.85,320.46,29.59,1.98,2.05,0.1801,34.0000,26.00,28.06,1005.43
2023-05-24T00:05:29,20.40,-16.73,11.58,39.05,24.84,320.71,29.59,1.94,2.00,0.1801,34.0000,26.00,28.06,1005.43
2023-05-24T00:05:35,11.71,-20.60,20.63,39.62,24.88,320.24,29.59,1.81,1.88,0.1801,34.0000,25.99,28.05,1005.43
2023-05-24T00:05:40,20.40,-18.66,16.11,44.71,24.93,319.76,29.58,1.90,1.96,0.1801,34.0000,25.99,28.06,1005.42
2023-05-24T00:05:46,13.44,-23.31,25.15,28.88,24.91,319.53,29.60,1.88,1.95,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:05:51,16.92,-16.73,18.37,33.96,24.87,319.54,29.56,1.78,1.85,0.1801,34.0000,25.99,28.06,1005.42
2023-05-24T00:05:57,17.79,-21.38,36.46,17.57,24.88,320.09,29.59,1.76,1.82,0.1800,34.0000,26.00,28.05,1005.44
2023-05-24T00:06:02,14.31,-16.34,18.37,49.79,24.94,319.92,29.60,1.85,1.92,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:06:08,13.44,-15.95,-15.55,23.22,24.91,319.86,29.60,1.89,1.96,0.1800,34.0000,25.99,28.05,1005.42
2023-05-24T00:06:14,26.48,-22.93,-15.55,33.96,24.88,320.42,29.59,1.85,1.93,0.1800,34.0000,25.99,28.05,1005.42
2023-05-24T00:06:19,0.41,-18.28,34.19,44.71,24.87,320.30,29.59,1.80,1.87,0.1801,34.0000,25.99,28.05,1005.38
2023-05-24T00:06:25,20.40,-18.66,4.80,39.05,24.87,319.89,29.58,1.79,1.86,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:06:30,16.05,-16.73,-11.03,55.45,24.82,319.69,29.59,1.77,1.84,0.1801,34.0000,25.99,28.05,1005.39
2023-05-24T00:06:36,22.13,-20.60,-15.55,22.66,24.87,320.16,29.59,1.70,1.78,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:06:41,20.40,-20.60,18.37,39.05,24.93,320.21,29.58,1.70,1.78,0.1801,34.0000,25.98,28.05,1005.41
2023-05-24T00:06:47,20.40,-17.50,4.80,44.71,24.85,320.19,29.59,1.78,1.86,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:06:53,22.13,-15.57,4.80,44.71,24.85,319.53,29.58,1.70,1.78,0.1800,34.0000,25.98,28.05,1005.42
2023-05-24T00:06:58,13.44,-23.70,20.63,39.62,24.90,319.38,29.59,1.72,1.80,0.1801,34.0000,25.99,28.05,1005.41
2023-05-24T00:07:04,9.10,-20.60,2.54,28.31,24.87,319.26,29.56,1.75,1.84,0.1801,34.0000,25.99,28.06,1005.40
2023-05-24T00:07:09,9.97,-20.21,29.67,28.31,24.81,319.07,29.56,1.81,1.90,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:07:15,21.26,-22.15,-6.51,17.57,24.90,319.75,29.59,1.85,1.95,0.1801,34.0000,25.99,28.05,1005.40
2023-05-24T00:07:20,9.97,-19.44,-1.98,33.96,24.90,320.20,29.59,1.77,1.86,0.1801,34.0000,25.99,28.05,1005.41
2023-05-24T00:07:26,5.62,-24.86,2.54,33.40,24.87,321.04,29.59,1.75,1.84,0.1800,34.0000,25.98,28.05,1005.44
2023-05-24T00:07:32,9.10,-16.34,13.84,39.05,24.89,321.53,29.58,1.92,2.02,0.1801,34.0000,25.97,28.05,1005.44
2023-05-24T00:07:37,11.71,-20.21,-15.55,23.22,24.88,321.68,29.59,1.88,1.97,0.1800,34.0000,25.98,28.05,1005.46
2023-05-24T00:07:43,9.10,-24.09,25.15,28.31,24.91,322.02,29.58,1.86,1.95,0.1801,34.0000,25.97,28.05,1005.44
2023-05-24T00:07:48,12.57,-17.50,-8.77,28.88,24.84,322.03,29.59,1.89,1.98,0.1801,34.0000,25.98,28.05,1005.43
2023-05-24T00:07:54,10.84,-20.21,7.06,39.62,24.88,321.69,29.60,1.70,1.78,0.1801,34.0000,25.98,28.05,1005.45
2023-05-24T00:07:59,9.10,-21.76,11.58,23.22,24.88,321.35,29.59,1.53,1.61,0.1801,34.0000,25.98,28.05,1005.41
2023-05-24T00:08:05,13.44,-27.19,7.06,50.36,24.93,321.44,29.58,1.44,1.51,0.1801,34.0000,25.98,28.05,1005.44
2023-05-24T00:08:11,11.71,-21.38,20.63,23.22,24.89,321.92,29.58,1.44,1.52,0.1801,34.0000,25.99,28.05,1005.45
2023-05-24T00:08:16,11.71,-18.28,22.89,22.66,24.87,321.61,29.59,1.48,1.55,0.1801,34.0000,25.98,28.05,1005.45
2023-05-24T00:08:22,17.79,-19.44,38.72,33.96,24.89,321.19,29.55,1.61,1.69,0.1801,34.0000,25.97,28.05,1005.43
2023-05-24T00:08:27,18.66,-18.66,-22.33,39.05,24.85,320.78,29.60,1.71,1.79,0.1801,34.0000,25.97,28.05,1005.44
2023-05-24T00:08:33,20.40,-24.09,0.28,44.71,24.89,320.24,29.56,1.68,1.76,0.1801,34.0000,25.98,28.04,1005.44
2023-05-24T00:08:39,13.44,-22.54,18.37,33.96,24.91,320.16,29.58,1.57,1.65,0.1801,34.0000,25.98,28.04,1005.45
2023-05-24T00:08:44,15.18,-17.89,9.32,44.71,24.90,319.83,29.59,1.57,1.65,0.1801,34.0000,25.97,28.04,1005.44
2023-05-24T00:08:50,22.13,-17.50,-8.77,39.05,24.89,319.48,29.58,1.67,1.75,0.1801,34.0000,25.97,28.04,1005.44
2023-05-24T00:08:55,17.79,-18.28,16.11,55.45,24.89,319.40,29.58,1.91,2.01,0.1801,34.0000,25.97,28.04,1005.45
2023-05-24T00:09:01,7.36,-17.89,4.80,44.71,24.87,319.77,29.60,1.98,2.09,0.1801,34.0000,25.97,28.03,1005.45
2023-05-24T00:09:06,8.23,-16.73,0.28,28.31,24.87,319.60,29.59,2.06,2.17,0.1801,34.0000,25.97,28.04,1005.45
2023-05-24T00:09:12,7.36,-17.11,13.84,39.62,24.87,319.00,29.59,2.14,2.26,0.1801,34.0000,25.97,28.04,1005.46
2023-05-24T00:09:18,20.40,-17.89,7.06,44.71,24.87,318.56,29.60,2.03,2.14,0.1801,34.0000,25.97,28.04,1005.47
2023-05-24T00:09:23,9.97,-9.75,18.37,39.05,24.89,318.11,29.56,1.88,1.99,0.1800,34.0000,25.97,28.04,1005.43
2023-05-24T00:09:29,16.92,-10.92,25.15,17.57,24.85,318.12,29.59,1.90,2.00,0.1801,34.0000,25.97,28.05,1005.47
2023-05-24T00:09:34,20.40,-17.89,31.93,28.31,24.88,317.82,29.53,2.05,2.16,0.1801,34.0000,25.97,28.04,1005.47
2023-05-24T00:09:40,13.44,-19.44,11.58,39.05,24.85,317.64,29.59,2.17,2.28,0.1800,34.0000,25.96,28.04,1005.49
2023-05-24T00:09:45,24.74,-18.66,31.93,50.36,24.87,317.86,29.58,2.16,2.27,0.1802,34.0000,25.96,28.04,1005.48
2023-05-24T00:09:51,11.71,-22.15,9.32,39.05,24.84,317.61,29.58,2.01,2.11,0.1801,34.0000,25.97,28.04,1005.48
2023-05-24T00:09:57,21.26,-12.08,2.54,28.31,24.85,317.52,29.58,1.89,1.99,0.1801,34.0000,25.97,28.04,1005.49
2023-05-24T00:10:02,15.18,-12.08,29.67,23.22,24.87,317.56,29.56,1.78,1.87,0.1801,34.0000,25.96,28.04,1005.47
2023-05-24T00:10:08,11.71,-15.95,9.32,28.31,24.84,317.66,29.58,1.79,1.89,0.1801,34.0000,25.97,28.04,1005.49
2023-05-24T00:10:13,18.66,-10.14,-4.24,28.88,24.88,317.93,29.56,1.83,1.93,0.1800,34.0000,25.96,28.04,1005.48
2023-05-24T00:10:19,1.28,-10.92,13.84,23.22,24.89,318.05,29.56,1.72,1.81,0.1801,34.0000,25.96,28.03,1005.47
2023-05-24T00:10:24,17.79,-18.28,18.37,6.83,24.85,318.45,29.55,1.51,1.59,0.1800,34.0000,25.96,28.04,1005.49
2023-05-24T00:10:30,23.87,-18.28,13.84,33.96,24.88,318.61,29.56,1.42,1.49,0.1801,34.0000,25.96,28.03,1005.46
2023-05-24T00:10:35,4.75,-15.57,27.41,28.31,24.87,318.04,29.56,1.67,1.75,0.1801,34.0000,25.96,28.03,1005.47
2023-05-24T00:10:41,9.10,-14.02,38.72,39.05,24.85,317.97,29.55,1.70,1.78,0.1801,34.0000,25.96,28.03,1005.48
2023-05-24T00:10:47,15.18,-18.66,43.24,33.40,24.85,317.19,29.59,1.65,1.73,0.1800,34.0000,25.96,28.03,1005.48
2023-05-24T00:10:52,16.05,-15.57,7.06,11.92,24.85,316.74,29.56,1.56,1.64,0.1801,34.0000,25.96,28.04,1005.50
2023-05-24T00:10:58,17.79,-16.73,7.06,28.31,24.87,316.18,29.58,1.50,1.57,0.1801,34.0000,25.96,28.03,1005.50
2023-05-24T00:11:03,10.84,-18.66,40.98,22.66,24.82,316.20,29.58,1.42,1.48,0.1801,34.0000,25.96,28.03,1005.47
2023-05-24T00:11:09,17.79,-16.73,11.58,44.71,24.88,316.29,29.58,1.38,1.45,0.1801,34.0000,25.96,28.04,1005.49
2023-05-24T00:11:15,21.26,-13.63,18.37,17.57,24.88,316.13,29.59,1.36,1.43,0.1801,34.0000,25.96,28.03,1005.54
2023-05-24T00:11:20,22.13,-19.44,9.32,33.96,24.85,316.09,29.55,1.31,1.37,0.1801,34.0000,25.95,28.03,1005.47
2023-05-24T00:11:26,15.18,-18.28,20.63,28.88,24.84,315.98,29.55,1.20,1.26,0.1801,34.0000,25.95,28.03,1005.47
2023-05-24T00:11:31,7.36,-12.85,25.15,44.71,24.84,315.68,29.55,1.34,1.41,0.1800,34.0000,25.95,28.03,1005.45
2023-05-24T00:11:37,18.66,-16.73,0.28,23.22,24.87,315.98,29.56,1.48,1.56,0.1800,34.0000,25.95,28.03,1005.46
2023-05-24T00:11:42,24.74,-19.83,18.37,44.71,24.88,315.62,29.58,1.62,1.70,0.1801,34.0000,25.95,28.03,1005.48
2023-05-24T00:11:48,22.13,-22.15,11.58,49.79,24.87,316.04,29.56,1.64,1.73,0.1801,34.0000,25.95,28.03,1005.45
2023-05-24T00:11:54,4.75,-17.11,9.32,55.45,24.89,315.99,29.56,1.59,1.67,0.1801,34.0000,25.95,28.03,1005.49
2023-05-24T00:11:59,18.66,-20.21,18.37,44.71,24.87,315.13,29.58,1.53,1.61,0.1802,34.0000,25.94,28.03,1005.47
2023-05-24T00:12:05,24.74,-15.57,22.89,44.71,24.85,315.11,29.56,1.53,1.61,0.1801,34.0000,25.95,28.03,1005.48
2023-05-24T00:12:10,16.92,-17.50,-4.24,33.96,24.84,315.68,29.56,1.65,1.73,0.1801,34.0000,25.95,28.03,1005.48
2023-05-24T00:12:16,21.26,-16.34,-11.03,11.92,24.84,315.24,29.56,1.80,1.90,0.1801,34.0000,25.94,28.03,1005.49
2023-05-24T00:12:21,3.01,-17.50,4.80,22.66,24.87,315.60,29.53,1.75,1.84,0.1802,34.0000,25.94,28.03,1005.54
2023-05-24T00:12:27,21.26,-20.99,22.89,33.96,24.85,315.59,29.56,1.68,1.77,0.1801,34.0000,25.94,28.03,1005.48
2023-05-24T00:12:33,20.40,-16.73,25.15,17.01,24.82,315.72,29.56,1.83,1.93,0.1801,34.0000,25.94,28.03,1005.42
2023-05-24T00:12:38,16.05,-27.19,-4.24,22.66,24.89,316.07,29.58,1.84,1.95,0.1800,34.0000,25.94,28.03,1005.47
2023-05-24T00:12:44,22.13,-19.05,11.58,33.96,24.82,315.65,29.55,1.70,1.81,0.1801,34.0000,25.95,28.03,1005.48
2023-05-24T00:12:49,7.36,-22.15,40.98,33.96,24.87,315.58,29.56,1.71,1.82,0.1800,34.0000,25.94,28.03,1005.49
2023-05-24T00:12:55,19.53,-20.21,-4.24,44.71,24.87,316.59,29.58,1.68,1.78,0.1801,34.0000,25.95,28.03,1005.50
2023-05-24T00:13:00,21.26,-16.73,11.58,44.71,24.85,317.11,29.55,1.80,1.92,0.1800,34.0000,25.94,28.02,1005.49
2023-05-24T00:13:06,20.40,-23.31,-11.03,39.05,24.84,317.18,29.56,1.96,2.08,0.1801,34.0000,25.94,28.02,1005.48
2023-05-24T00:13:12,10.84,-14.40,11.58,60.53,24.84,316.63,29.58,1.96,2.08,0.1801,34.0000,25.93,28.03,1005.48
2023-05-24T00:13:17,12.57,-17.50,9.32,60.53,24.85,317.35,29.56,1.91,2.03,0.1801,34.0000,25.94,28.02,1005.51
2023-05-24T00:13:23,17.79,-20.21,20.63,39.05,24.85,316.69,29.55,1.85,1.97,0.1801,34.0000,25.93,28.03,1005.50
2023-05-24T00:13:28,8.23,-22.15,11.58,39.05,24.85,316.08,29.56,1.88,1.99,0.1801,34.0000,25.93,28.03,1005.46
2023-05-24T00:13:34,9.10,-22.93,36.46,39.05,24.87,316.31,29.55,1.80,1.92,0.1801,34.0000,25.93,28.02,1005.49
2023-05-24T00:13:39,9.97,-16.73,22.89,17.57,24.82,316.86,29.59,1.74,1.85,0.1801,34.0000,25.94,28.02,1005.49
2023-05-24T00:13:45,3.88,-20.99,25.15,23.22,24.85,317.19,29.58,1.73,1.85,0.1801,34.0000,25.94,28.03,1005.54
2023-05-24T00:13:51,13.44,-18.66,16.11,44.71,24.87,317.35,29.55,1.64,1.75,0.1801,34.0000,25.93,28.03,1005.49
2023-05-24T00:13:56,20.40,-20.60,9.32,33.40,24.85,317.43,29.55,1.55,1.66,0.1801,34.0000,25.93,28.03,1005.51
2023-05-24T00:14:02,11.71,-17.50,9.32,23.22,24.85,317.05,29.55,1.51,1.61,0.1801,34.0000,25.93,28.02,1005.48
2023-05-24T00:14:07,24.74,-19.44,31.93,28.31,24.85,316.60,29.56,1.74,1.85,0.1801,34.0000,25.93,28.02,1005.51
2023-05-24T00:14:13,22.13,-24.86,25.15,39.05,24.84,316.40,29.55,1.93,2.07,0.1800,34.0000,25.93,28.02,1005.50
2023-05-24T00:14:18,18.66,-19.05,4.80,44.71,24.85,316.19,29.56,2.04,2.18,0.1801,34.0000,25.93,28.02,1005.52
2023-05-24T00:14:24,21.26,-21.38,34.19,44.71,24.88,316.14,29.55,2.07,2.21,0.1801,34.0000,25.93,28.02,1005.49
2023-05-24T00:14:30,24.74,-11.69,4.80,39.05,24.82,315.95,29.55,1.98,2.12,0.1803,34.0000,25.93,28.02,1005.50
2023-05-24T00:14:35,10.84,-14.40,9.32,33.96,24.81,315.16,29.56,1.82,1.95,0.1802,34.0000,25.93,28.02,1005.46
2023-05-24T00:14:41,10.84,-20.21,-13.29,28.31,24.82,315.74,29.56,1.70,1.82,0.1801,34.0000,25.93,28.02,1005.47
2023-05-24T00:14:46,9.97,-16.34,-1.98,55.45,24.85,315.58,29.56,1.66,1.77,0.1801,34.0000,25.92,28.02,1005.48
2023-05-24T00:14:52,13.44,-14.79,11.58,44.71,24.87,315.98,29.53,1.62,1.74,0.1800,34.0000,25.93,28.02,1005.49
2023-05-24T00:14:57,11.71,-20.21,25.15,33.96,24.82,315.72,29.55,1.69,1.82,0.1801,34.0000,25.93,28.02,1005.48
2023-05-24T00:15:03,16.92,-21.38,9.32,33.96,24.85,315.55,29.53,1.75,1.88,0.1800,34.0000,25.93,28.02,1005.50
2023-05-24T00:15:09,10.84,-14.02,25.15,33.96,24.85,315.69,29.55,1.58,1.70,0.1801,34.0000,25.92,28.01,1005.49
2023-05-24T00:15:14,3.88,-13.24,-11.03,28.88,24.85,315.61,29.56,1.44,1.55,0.1801,34.0000,25.92,28.02,1005.50
2023-05-24T00:15:20,15.18,-14.79,31.93,28.31,24.81,315.85,29.55,1.51,1.62,0.1801,34.0000,25.93,28.02,1005.48
2023-05-24T00:15:25,18.66,-19.83,27.41,33.96,24.86,316.23,29.52,1.60,1.73,0.1801,34.0000,25.92,28.03,1005.47
2023-05-24T00:15:31,6.49,-14.79,7.06,56.01,24.82,316.70,29.55,1.63,1.75,0.1801,34.0000,25.92,28.02,1005.47
2023-05-24T00:15:36,4.75,-16.73,34.19,44.71,24.82,317.15,29.56,1.50,1.62,0.1801,34.0000,25.92,28.02,1005.47
2023-05-24T00:15:42,6.49,-20.21,18.37,44.71,24.88,317.37,29.55,1.53,1.65,0.1801,34.0000,25.92,28.02,1005.47
2023-05-24T00:15:48,16.92,-20.99,13.84,39.05,24.84,317.51,29.53,1.67,1.80,0.1801,34.0000,25.92,28.02,1005.46
2023-05-24T00:15:53,9.97,-15.95,11.58,28.31,24.82,317.54,29.55,1.67,1.80,0.1801,34.0000,25.92,28.02,1005.47
2023-05-24T00:15:59,17.79,-19.05,25.15,22.66,24.78,317.50,29.56,1.71,1.84,0.1800,34.0000,25.91,28.02,1005.47
2023-05-24T00:16:04,22.13,-20.99,18.37,44.71,24.81,317.25,29.56,1.67,1.80,0.1801,34.0000,25.92,28.02,1005.47
2023-05-24T00:16:10,9.97,-16.73,25.15,44.71,24.84,317.26,29.56,1.68,1.81,0.1801,34.0000,25.92,28.01,1005.50
2023-05-24T00:16:16,13.44,-19.83,-20.07,12.48,24.84,316.83,29.55,1.86,2.00,0.1801,34.0000,25.91,28.01,1005.51
2023-05-24T00:16:21,16.92,-13.63,-6.51,33.40,24.76,316.57,29.53,1.90,2.05,0.1801,34.0000,25.91,28.02,1005.49
2023-05-24T00:16:27,20.40,-19.83,20.63,28.88,24.85,316.43,29.55,1.82,1.97,0.1801,34.0000,25.92,28.02,1005.48
2023-05-24T00:16:32,8.23,-18.66,18.37,44.14,24.84,316.62,29.56,1.78,1.92,0.1802,34.0000,25.91,28.02,1005.48
2023-05-24T00:16:38,23.00,-17.89,25.15,39.05,24.78,316.50,29.58,1.83,1.96,0.1803,34.0000,25.91,28.02,1005.50
2023-05-24T00:16:43,20.40,-20.60,2.54,28.31,24.84,316.37,29.58,1.78,1.91,0.1802,34.0000,25.90,28.02,1005.46
2023-05-24T00:16:49,17.79,-22.54,25.15,33.96,24.78,316.55,29.56,1.80,1.94,0.1801,34.0000,25.90,28.02,1005.50
2023-05-24T00:16:55,25.61,-22.93,-4.24,39.05,24.81,316.43,29.55,1.80,1.94,0.1801,34.0000,25.90,28.01,1005.51
2023-05-24T00:17:00,23.00,-16.34,7.06,33.96,24.87,315.89,29.56,1.59,1.72,0.1801,34.0000,25.90,28.02,1005.48
2023-05-24T00:17:06,5.62,-20.21,4.80,39.05,24.82,316.04,29.56,1.53,1.65,0.1801,34.0000,25.90,28.01,1005.47
2023-05-24T00:17:11,9.97,-15.95,9.32,33.96,24.78,315.92,29.55,1.66,1.78,0.1800,34.0000,25.90,28.01,1005.49
