timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-09T00:01:13,33.26,66.38,-137.98,-160.69,29.50,56.43,37.25,1190.44,24.12,2178.24,0.9,2074.6,29.0,3.20,3.20,0.9174,2140.1563,30.0000,47.38,22.48,1021.56
2024-01-09T00:01:18,40.82,81.46,-131.05,-152.62,24.37,46.62,37.25,1190.64,24.12,2178.61,0.9,2073.1,29.0,3.04,3.04,0.9171,2139.3863,30.0000,47.37,22.48,1021.57
2024-01-09T00:01:24,33.26,66.37,-107.92,-125.67,20.18,38.60,37.29,1191.10,24.15,2179.36,0.9,2071.8,29.0,2.96,2.96,0.9168,2138.6412,30.0000,47.37,22.48,1021.52
2024-01-09T00:01:29,37.22,74.28,-110.23,-128.36,42.55,81.39,37.22,1191.38,24.14,2179.88,0.9,2081.3,29.0,3.12,3.12,0.9185,2142.5325,30.0000,47.37,22.48,1021.52
2024-01-09T00:01:34,18.13,36.18,-114.86,-133.76,24.84,47.52,37.22,1191.71,24.14,2180.55,0.9,2076.2,29.0,3.16,3.16,0.9192,2144.4487,30.0000,47.38,22.48,1021.55
2024-01-09T00:01:40,14.53,29.00,-128.73,-149.91,33.69,64.45,37.26,1192.07,24.14,2181.22,0.9,2074.8,29.0,3.21,3.21,0.9186,2142.9256,30.0000,47.37,22.48,1021.56
2024-01-09T00:01:45,26.06,52.01,-131.05,-152.62,20.18,38.60,37.20,1192.63,24.15,2182.27,0.9,2074.6,29.0,3.32,3.32,0.9176,2140.6321,30.0000,47.37,22.48,1021.57
2024-01-09T00:01:50,33.26,66.37,-107.92,-125.67,11.32,21.65,37.22,1192.85,24.12,2182.57,0.9,2071.9,29.0,3.27,3.27,0.9174,2140.0569,30.0000,47.37,22.48,1021.52
2024-01-09T00:01:56,29.66,59.19,-114.86,-133.76,33.69,64.45,37.25,1192.36,24.14,2181.73,0.9,2071.1,29.0,3.16,3.16,0.9171,2139.3738,30.0000,47.37,22.48,1021.55
2024-01-09T00:02:01,33.26,66.37,-124.11,-144.53,29.03,55.53,37.23,1191.91,24.11,2180.84,0.9,2077.3,29.0,3.05,3.05,0.9179,2141.1178,30.0000,47.37,22.49,1021.55
2024-01-09T00:02:06,33.26,66.38,-103.30,-120.30,20.18,38.60,37.23,1191.58,24.12,2180.31,0.9,2073.4,29.0,3.01,3.01,0.9172,2139.6032,30.0000,47.37,22.48,1021.55
2024-01-09T00:02:12,26.06,52.01,-105.61,-122.99,20.18,38.60,37.21,1190.80,24.12,2178.84,0.9,2071.8,29.0,2.89,2.89,0.9164,2137.7874,30.0000,47.36,22.49,1021.57
2024-01-09T00:02:17,29.66,59.19,-91.73,-106.82,29.03,55.53,37.22,1190.49,24.12,2178.21,0.9,2074.4,29.0,3.01,3.01,0.9167,2138.4468,30.0000,47.37,22.48,1021.50
2024-01-09T00:02:22,29.66,59.19,-107.92,-125.68,11.32,21.65,37.24,1189.65,24.15,2176.74,0.9,2074.0,29.0,3.16,3.16,0.9170,2139.2174,30.0000,47.36,22.49,1021.57
2024-01-09T00:02:28,33.26,66.37,-117.17,-136.45,11.32,21.65,37.22,1189.40,24.12,2176.24,0.9,2077.1,29.0,3.13,3.13,0.9170,2139.2401,30.0000,47.35,22.49,1021.55
2024-01-09T00:02:33,30.02,59.91,-140.30,-163.38,37.89,72.48,37.24,1189.91,24.11,2177.13,0.9,2075.6,29.0,2.99,2.99,0.9170,2139.0479,30.0000,47.35,22.49,1021.53
2024-01-09T00:02:38,41.18,82.18,-121.80,-141.84,37.89,72.48,37.23,1189.46,24.14,2176.34,0.9,2073.5,29.0,2.80,2.80,0.9176,2140.4218,30.0000,47.35,22.49,1021.54
2024-01-09T00:02:44,30.02,59.91,-142.61,-166.07,28.57,54.65,37.22,1189.94,24.09,2177.26,0.9,2071.7,29.0,2.72,2.72,0.9165,2137.9988,30.0000,47.34,22.49,1021.56
2024-01-09T00:02:49,33.62,67.09,-128.73,-149.90,33.23,63.56,37.28,1189.07,24.09,2175.60,0.9,2072.1,29.0,2.83,2.83,0.9159,2136.5052,30.0000,47.34,22.49,1021.53
2024-01-09T00:02:54,37.58,74.99,-177.30,-206.46,24.37,46.61,37.25,1189.26,24.12,2175.88,0.9,2073.8,29.0,2.88,2.88,0.9164,2137.5278,30.0000,47.34,22.50,1021.53
2024-01-09T00:03:00,37.58,74.99,-91.73,-106.82,28.57,54.65,37.27,1189.50,24.11,2176.42,0.9,2074.7,29.0,3.06,3.06,0.9164,2137.7064,30.0000,47.34,22.49,1021.55
2024-01-09T00:03:05,41.18,82.17,-128.73,-149.90,28.57,54.65,37.23,1188.43,24.12,2174.35,0.9,2072.7,29.0,3.19,3.19,0.9165,2137.9263,30.0000,47.34,22.50,1021.53
2024-01-09T00:03:11,41.18,82.17,-128.73,-149.90,37.42,71.58,37.23,1187.99,24.11,2173.59,0.9,2077.3,29.0,3.25,3.25,0.9170,2138.9362,30.0000,47.34,22.50,1021.55
2024-01-09T00:03:16,22.46,44.82,-144.92,-168.75,33.23,63.56,37.25,1188.23,24.12,2174.03,0.9,2073.9,29.0,3.12,3.12,0.9176,2140.5090,30.0000,47.34,22.49,1021.51
2024-01-09T00:03:21,30.02,59.90,-128.73,-149.90,37.42,71.58,37.26,1188.35,24.12,2174.24,0.9,2072.0,29.0,3.00,3.00,0.9165,2137.8919,30.0000,47.33,22.50,1021.54
2024-01-09T00:03:27,40.82,81.46,-126.42,-147.21,28.57,54.65,37.23,1188.30,24.11,2174.16,0.9,2073.1,29.0,2.93,2.93,0.9155,2135.5551,30.0000,47.32,22.50,1021.55
2024-01-09T00:03:32,33.62,67.09,-119.48,-139.13,15.05,28.79,37.26,1188.62,24.11,2174.79,0.9,2071.4,29.0,2.78,2.78,0.9157,2136.1454,30.0000,47.32,22.49,1021.54
2024-01-09T00:03:37,33.62,67.09,-128.73,-149.90,28.57,54.65,37.23,1188.54,24.14,2174.60,0.9,2076.3,29.0,2.79,2.79,0.9162,2137.2082,30.0000,47.33,22.50,1021.55
2024-01-09T00:03:43,41.18,82.18,-121.80,-141.83,19.71,37.70,37.26,1188.51,24.14,2174.53,0.9,2075.9,29.0,2.74,2.74,0.9173,2139.8108,30.0000,47.33,22.50,1021.55
2024-01-09T00:03:48,30.02,59.91,-112.55,-131.06,33.23,63.56,37.25,1187.47,24.14,2172.63,0.9,2074.2,29.0,2.87,2.87,0.9177,2140.6674,30.0000,47.33,22.50,1021.55
2024-01-09T00:03:53,37.58,74.99,-131.05,-152.60,19.71,37.70,37.22,1187.30,24.14,2172.28,0.9,2078.8,29.0,2.88,2.88,0.9174,2139.9323,30.0000,47.33,22.50,1021.53
2024-01-09T00:03:59,37.58,74.99,-137.98,-160.67,28.57,54.65,37.26,1187.08,24.14,2171.93,0.9,2075.4,29.0,2.82,2.82,0.9174,2139.9188,30.0000,47.33,22.50,1021.55
2024-01-09T00:04:04,41.18,82.18,-124.11,-144.52,28.57,54.65,37.25,1187.19,24.12,2172.13,0.9,2073.1,29.0,2.75,2.75,0.9171,2139.1948,30.0000,47.33,22.50,1021.55
2024-01-09T00:04:09,37.58,74.99,-140.30,-163.37,42.08,80.49,37.27,1187.39,24.14,2172.44,0.9,2073.8,29.0,2.63,2.63,0.9164,2137.5371,30.0000,47.32,22.50,1021.53
2024-01-09T00:04:15,37.58,74.99,-119.48,-139.13,33.23,63.56,37.23,1187.78,24.12,2173.15,0.9,2073.8,29.0,2.63,2.63,0.9169,2138.8393,30.0000,47.32,22.51,1021.56
2024-01-09T00:04:20,30.02,59.90,-124.11,-144.52,19.71,37.70,37.22,1186.66,24.14,2171.10,0.9,2075.0,29.0,2.58,2.58,0.9172,2139.5415,30.0000,47.32,22.50,1021.52
2024-01-09T00:04:26,37.58,74.99,-135.67,-157.98,33.23,63.56,37.22,1186.19,24.12,2170.19,0.9,2076.7,29.0,2.77,2.77,0.9174,2139.8126,30.0000,47.32,22.50,1021.50
2024-01-09T00:04:31,33.62,67.09,-112.55,-131.05,28.57,54.65,37.19,1185.45,24.12,2168.82,0.9,2076.0,29.0,3.04,3.04,0.9170,2139.0089,30.0000,47.32,22.51,1021.53
2024-01-09T00:04:36,30.02,59.90,-117.17,-136.43,24.37,46.61,37.22,1184.64,24.12,2167.38,0.9,2073.5,29.0,3.17,3.17,0.9167,2138.1768,30.0000,47.32,22.50,1021.51
2024-01-09T00:04:42,26.42,52.72,-156.48,-182.21,29.03,55.53,37.27,1185.01,24.14,2168.02,0.9,2078.5,29.0,3.03,3.03,0.9171,2139.2642,30.0000,47.31,22.51,1021.53
2024-01-09T00:04:47,44.79,89.37,-140.30,-163.37,23.91,45.73,37.25,1184.94,24.14,2167.91,0.9,2080.2,29.0,3.04,3.04,0.9190,2143.6215,30.0000,47.31,22.51,1021.53
2024-01-09T00:04:52,33.62,67.08,-135.67,-157.97,24.37,46.61,37.17,1185.14,24.14,2168.24,0.9,2076.7,29.0,2.97,2.97,0.9190,2143.5174,30.0000,47.31,22.52,1021.55
2024-01-09T00:04:58,37.58,74.99,-131.05,-152.59,33.23,63.56,37.25,1184.68,24.15,2167.41,0.9,2073.2,29.0,2.89,2.89,0.9167,2138.3066,30.0000,47.30,22.51,1021.52
2024-01-09T00:05:03,44.79,89.38,-131.05,-152.60,29.03,55.53,37.22,1183.79,24.15,2165.82,0.9,2078.6,29.0,2.85,2.85,0.9164,2137.6861,30.0000,47.30,22.51,1021.55
2024-01-09T00:05:08,30.02,59.90,-140.30,-163.36,19.71,37.70,37.19,1182.98,24.14,2164.30,0.9,2076.4,29.0,2.80,2.80,0.9170,2138.8895,30.0000,47.31,22.51,1021.52
2024-01-09T00:05:14,41.18,82.17,-124.11,-144.52,28.57,54.65,37.22,1182.88,24.12,2164.17,0.9,2074.5,29.0,2.82,2.82,0.9172,2139.3541,30.0000,47.31,22.51,1021.55
2024-01-09T00:05:19,37.22,74.27,-131.05,-152.59,28.57,54.65,37.21,1183.19,24.16,2164.69,0.9,2070.4,29.0,2.90,2.90,0.9163,2137.2097,30.0000,47.29,22.51,1021.53
2024-01-09T00:05:25,33.98,67.80,-126.42,-147.20,24.37,46.61,37.20,1183.14,24.15,2164.53,0.9,2068.9,29.0,3.04,3.04,0.9152,2134.6303,30.0000,47.29,22.51,1021.50
2024-01-09T00:05:30,37.58,74.99,-131.05,-152.59,32.76,62.66,37.23,1184.13,24.14,2166.35,0.9,2070.2,29.0,3.08,3.08,0.9142,2132.3881,30.0000,47.29,22.51,1021.50
2024-01-09T00:05:35,37.58,74.99,-110.23,-128.35,29.03,55.52,37.20,1183.73,24.15,2165.65,0.9,2072.0,29.0,3.06,3.06,0.9146,2133.2670,30.0000,47.28,22.51,1021.52
2024-01-09T00:05:41,44.79,89.37,-135.67,-157.97,28.57,54.64,37.17,1183.78,24.15,2165.73,0.9,2072.4,29.0,2.93,2.93,0.9161,2136.7196,30.0000,47.30,22.51,1021.51
2024-01-09T00:05:46,41.18,82.17,-126.42,-147.20,19.71,37.70,37.18,1183.10,24.14,2164.51,0.9,2071.1,29.0,2.81,2.81,0.9161,2136.7674,30.0000,47.28,22.51,1021.52
2024-01-09T00:05:51,44.79,89.37,-137.98,-160.66,28.57,54.65,37.24,1183.40,24.16,2165.08,0.9,2072.4,29.0,2.80,2.80,0.9149,2134.1355,30.0000,47.28,22.51,1021.53
2024-01-09T00:05:57,30.02,59.90,-149.55,-174.14,19.71,37.70,37.25,1183.38,24.12,2165.02,0.9,2072.1,29.0,2.70,2.70,0.9154,2135.2806,30.0000,47.29,22.51,1021.53
2024-01-09T00:06:02,33.62,67.09,-131.05,-152.60,33.23,63.56,37.21,1183.79,24.14,2165.80,0.9,2069.0,29.0,2.66,2.66,0.9151,2134.5669,30.0000,47.28,22.51,1021.54
2024-01-09T00:06:07,48.75,97.27,-131.05,-152.59,33.23,63.56,37.20,1183.55,24.11,2165.30,0.9,2072.1,29.0,2.77,2.77,0.9151,2134.4493,30.0000,47.29,22.51,1021.51
2024-01-09T00:06:13,26.06,52.00,-117.17,-136.43,33.23,63.56,37.22,1184.00,24.15,2166.15,0.9,2077.4,29.0,2.89,2.89,0.9163,2137.2584,30.0000,47.29,22.52,1021.55
2024-01-09T00:06:18,41.18,82.17,-121.80,-141.83,19.71,37.70,37.22,1183.17,24.12,2164.72,0.9,2075.5,29.0,2.86,2.86,0.9174,2139.9394,30.0000,47.30,22.51,1021.56
2024-01-09T00:06:23,26.06,52.00,-144.92,-168.74,19.71,37.70,37.26,1183.18,24.14,2164.60,0.9,2072.7,29.0,2.87,2.87,0.9179,2140.9274,30.0000,47.29,22.52,1021.53
2024-01-09T00:06:29,37.58,74.99,-112.55,-131.05,28.57,54.65,37.17,1182.85,24.12,2164.05,0.9,2071.5,29.0,2.99,2.99,0.9169,2138.6621,30.0000,47.29,22.51,1021.52
2024-01-09T00:06:34,41.18,82.17,-135.67,-157.97,28.57,54.64,37.22,1183.58,24.14,2165.30,0.9,2074.2,29.0,3.07,3.07,0.9169,2138.6620,30.0000,47.28,22.52,1021.52
2024-01-09T00:06:40,37.58,74.98,-131.05,-152.58,28.57,54.64,37.24,1183.56,24.15,2165.20,0.9,2072.8,29.0,3.20,3.20,0.9168,2138.3898,30.0000,47.28,22.52,1021.48
2024-01-09T00:06:45,33.62,67.08,-137.98,-160.66,28.57,54.64,37.21,1183.25,24.15,2164.78,0.9,2067.5,29.0,3.45,3.45,0.9158,2136.0804,30.0000,47.28,22.51,1021.52
2024-01-09T00:06:50,37.58,74.98,-131.05,-152.59,42.08,80.48,37.21,1182.72,24.15,2163.75,0.9,2072.8,29.0,3.47,3.47,0.9158,2136.0954,30.0000,47.28,22.52,1021.52
2024-01-09T00:06:56,33.98,67.80,-126.42,-147.20,24.37,46.61,37.22,1182.69,24.15,2163.73,0.9,2075.6,29.0,3.34,3.34,0.9166,2137.8631,30.0000,47.28,22.52,1021.54
2024-01-09T00:07:01,30.02,59.90,-114.86,-133.74,24.37,46.61,37.20,1182.43,24.11,2163.23,0.9,2075.0,29.0,3.15,3.15,0.9170,2138.9139,30.0000,47.28,22.52,1021.54
2024-01-09T00:07:06,37.58,74.98,-137.98,-160.66,28.57,54.64,37.17,1182.17,24.15,2162.75,0.9,2072.1,29.0,2.88,2.88,0.9167,2138.1810,30.0000,47.27,22.52,1021.53
2024-01-09T00:07:12,37.58,74.98,-121.80,-141.82,24.37,46.61,37.20,1181.86,24.15,2162.14,0.9,2068.4,29.0,3.05,3.05,0.9158,2135.9447,30.0000,47.28,22.52,1021.51
2024-01-09T00:07:17,37.58,74.98,-114.86,-133.74,24.37,46.61,37.21,1181.32,24.14,2161.15,0.9,2069.6,29.0,3.09,3.09,0.9146,2133.2082,30.0000,47.27,22.52,1021.51
2024-01-09T00:07:22,37.58,74.99,-144.92,-168.74,33.23,63.56,37.19,1181.43,24.12,2161.42,0.9,2072.6,29.0,3.03,3.03,0.9149,2133.8944,30.0000,47.28,22.52,1021.54
2024-01-09T00:07:28,30.02,59.90,-126.42,-147.20,33.23,63.55,37.18,1180.94,24.15,2160.45,0.9,2075.4,29.0,3.22,3.22,0.9158,2136.0795,30.0000,47.28,22.52,1021.51
2024-01-09T00:07:33,41.18,82.17,-144.92,-168.74,28.57,54.64,37.15,1180.86,24.12,2160.39,0.9,2076.5,29.0,3.37,3.37,0.9173,2139.6974,30.0000,47.28,22.51,1021.51
2024-01-09T00:07:39,37.58,74.99,-144.92,-168.74,29.03,55.52,37.22,1181.07,24.14,2160.78,0.9,2074.8,29.0,3.46,3.46,0.9169,2138.5599,30.0000,47.28,22.51,1021.51
2024-01-09T00:07:44,30.02,59.90,-133.36,-155.28,23.91,45.73,37.17,1180.77,24.16,2160.23,0.9,2076.9,29.0,3.48,3.48,0.9165,2137.8246,30.0000,47.28,22.51,1021.51
2024-01-09T00:07:49,30.02,59.90,-154.17,-179.51,29.03,55.52,37.18,1181.56,24.16,2161.64,0.9,2077.6,29.0,3.42,3.42,0.9172,2139.3455,30.0000,47.29,22.51,1021.49
2024-01-09T00:07:55,33.62,67.08,-144.92,-168.74,28.57,54.64,37.23,1181.61,24.16,2161.72,0.9,2079.3,29.0,3.28,3.28,0.9178,2140.7957,30.0000,47.29,22.51,1021.49
2024-01-09T00:08:00,48.75,97.28,-137.98,-160.66,29.03,55.53,37.20,1181.90,24.16,2162.34,0.9,2077.1,29.0,3.08,3.08,0.9179,2141.1490,30.0000,47.29,22.51,1021.53
2024-01-09T00:08:05,41.18,82.17,-128.73,-149.89,19.71,37.70,37.18,1182.48,24.16,2163.31,0.9,2071.4,29.0,2.88,2.88,0.9176,2140.2970,30.0000,47.29,22.52,1021.53
2024-01-09T00:08:11,37.58,74.99,-137.98,-160.67,19.71,37.70,37.16,1182.48,24.16,2163.42,0.9,2073.3,29.0,2.98,3.00,0.9183,2141.9994,30.0000,47.30,22.51,1021.54
2024-01-09T00:08:16,41.18,82.17,-121.80,-141.82,19.71,37.70,37.18,1182.57,24.16,2163.52,0.9,2073.2,29.0,2.98,3.00,0.9176,2140.2713,30.0000,47.30,22.51,1021.51
2024-01-09T00:08:21,30.02,59.90,-137.98,-160.66,24.37,46.61,37.16,1182.60,24.15,2163.56,0.9,2074.1,29.0,2.87,2.90,0.9169,2138.7537,30.0000,47.29,22.51,1021.51
2024-01-09T00:08:27,48.75,97.28,-124.11,-144.51,19.71,37.70,37.17,1182.70,24.15,2163.79,0.9,2072.1,29.0,2.77,2.80,0.9167,2138.3413,30.0000,47.30,22.51,1021.53
2024-01-09T00:08:32,41.54,82.89,-137.98,-160.66,19.71,37.70,37.13,1182.84,24.15,2164.01,0.9,2071.4,29.0,2.70,2.74,0.9170,2138.8179,30.0000,47.30,22.51,1021.51
2024-01-09T00:08:38,41.18,82.17,-135.67,-157.97,37.89,72.47,37.18,1182.77,24.14,2163.92,0.9,2074.7,29.0,2.82,2.86,0.9170,2138.9266,30.0000,47.29,22.51,1021.52
2024-01-09T00:08:43,41.18,82.17,-131.05,-152.59,33.23,63.56,37.18,1182.98,24.16,2164.26,0.9,2079.5,29.0,2.99,3.03,0.9183,2141.8955,30.0000,47.30,22.51,1021.51
2024-01-09T00:08:48,29.66,59.18,-124.11,-144.52,37.89,72.47,37.16,1183.49,24.16,2165.25,0.9,2077.0,29.0,3.00,3.05,0.9181,2141.5512,30.0000,47.29,22.51,1021.54
2024-01-09T00:08:54,37.58,74.99,-121.80,-141.82,33.23,63.56,37.20,1183.37,24.15,2164.97,0.9,2073.6,29.0,3.07,3.12,0.9176,2140.3112,30.0000,47.29,22.51,1021.51
2024-01-09T00:08:59,30.02,59.90,-119.48,-139.12,24.37,46.61,37.18,1184.21,24.15,2166.52,0.9,2073.1,29.0,3.06,3.11,0.9172,2139.3815,30.0000,47.30,22.51,1021.51
2024-01-09T00:09:04,37.58,74.98,-110.23,-128.35,28.57,54.64,37.18,1184.25,24.15,2166.54,0.9,2071.1,29.0,3.04,3.09,0.9166,2138.0420,30.0000,47.29,22.51,1021.49
2024-01-09T00:09:10,33.62,67.08,-128.73,-149.89,33.23,63.56,37.14,1184.48,24.14,2167.04,0.9,2070.2,29.0,2.75,2.79,0.9161,2136.8276,30.0000,47.29,22.51,1021.52
2024-01-09T00:09:15,52.35,104.46,-126.42,-147.20,28.57,54.64,37.17,1184.50,24.15,2167.03,0.9,2073.8,29.0,2.56,2.60,0.9161,2136.7017,30.0000,47.29,22.51,1021.51
2024-01-09T00:09:20,30.02,59.90,-137.98,-160.66,37.42,71.57,37.16,1184.55,24.16,2167.17,0.9,2073.0,29.0,2.51,2.54,0.9159,2136.3218,30.0000,47.29,22.51,1021.53
2024-01-09T00:09:26,33.62,67.08,-128.73,-149.89,33.23,63.56,37.18,1184.34,24.16,2166.76,0.9,2069.9,29.0,2.55,2.56,0.9160,2136.5968,30.0000,47.29,22.51,1021.52
2024-01-09T00:09:31,37.58,74.99,-137.98,-160.66,24.37,46.61,37.20,1184.00,24.18,2166.15,0.9,2074.8,29.0,2.55,2.56,0.9163,2137.3944,30.0000,47.28,22.51,1021.51
2024-01-09T00:09:36,33.62,67.09,-137.98,-160.66,33.23,63.56,37.18,1184.42,24.15,2166.94,0.9,2079.9,29.0,2.42,2.43,0.9173,2139.5734,30.0000,47.30,22.51,1021.53
2024-01-09T00:09:42,37.58,74.99,-137.98,-160.67,28.57,54.65,37.17,1184.20,24.15,2166.60,0.9,2081.5,29.0,2.44,2.45,0.9193,2144.3024,30.0000,47.31,22.50,1021.52
2024-01-09T00:09:47,41.18,82.17,-147.23,-171.44,32.76,62.66,37.20,1183.83,24.16,2165.87,0.9,2073.2,29.0,2.58,2.58,0.9186,2142.6414,30.0000,47.31,22.51,1021.53
2024-01-09T00:09:53,30.02,59.90,-114.86,-133.75,37.42,71.57,37.16,1183.73,24.15,2165.73,0.9,2073.3,29.0,2.62,2.62,0.9167,2138.4083,30.0000,47.29,22.50,1021.52
2024-01-09T00:09:58,41.18,82.17,-131.05,-152.60,29.03,55.53,37.16,1183.87,24.16,2166.03,0.9,2074.3,29.0,2.55,2.55,0.9159,2136.4117,30.0000,47.30,22.50,1021.54
2024-01-09T00:10:03,41.18,82.17,-131.05,-152.60,24.37,46.61,37.17,1183.37,24.16,2165.10,0.9,2070.5,29.0,2.71,2.71,0.9162,2137.1932,30.0000,47.31,22.51,1021.57
2024-01-09T00:10:09,37.22,74.27,-131.05,-152.60,29.03,55.53,37.16,1184.13,24.16,2166.54,0.9,2075.7,29.0,2.70,2.70,0.9169,2138.8035,30.0000,47.30,22.50,1021.55
2024-01-09T00:10:14,37.58,74.99,-114.86,-133.75,29.03,55.53,37.18,1184.34,24.16,2166.90,0.9,2076.7,29.0,2.64,2.64,0.9176,2140.4984,30.0000,47.31,22.50,1021.54
2024-01-09T00:10:19,44.79,89.38,-147.23,-171.44,33.23,63.56,37.16,1184.61,24.16,2167.31,0.9,2076.1,29.0,2.60,2.60,0.9172,2139.4284,30.0000,47.31,22.50,1021.51
2024-01-09T00:10:25,30.02,59.91,-144.92,-168.75,28.57,54.65,37.12,1184.39,24.16,2167.01,0.9,2074.0,29.0,2.59,2.59,0.9170,2139.0900,30.0000,47.31,22.50,1021.55
2024-01-09T00:10:30,37.58,74.99,-114.86,-133.75,33.23,63.56,37.14,1184.32,24.15,2166.84,0.9,2074.8,29.0,2.69,2.69,0.9168,2138.5483,30.0000,47.32,22.50,1021.53
2024-01-09T00:10:35,41.18,82.18,-124.11,-144.53,24.37,46.62,37.15,1184.57,24.16,2167.42,0.9,2077.4,29.0,2.58,2.58,0.9170,2139.1552,30.0000,47.31,22.49,1021.56
2024-01-09T00:10:41,30.02,59.90,-117.17,-136.44,28.57,54.65,37.20,1183.73,24.16,2165.78,0.9,2074.6,29.0,2.61,2.61,0.9174,2139.9355,30.0000,47.31,22.50,1021.54
2024-01-09T00:10:46,41.18,82.18,-140.30,-163.38,19.71,37.70,37.12,1183.63,24.16,2165.71,0.9,2078.3,29.0,2.74,2.74,0.9175,2140.3712,30.0000,47.33,22.49,1021.56
2024-01-09T00:10:52,33.62,67.09,-142.61,-166.07,28.57,54.65,37.13,1183.91,24.16,2166.21,0.9,2078.1,29.0,2.63,2.63,0.9186,2142.7691,30.0000,47.33,22.49,1021.55
2024-01-09T00:10:57,41.54,82.90,-103.30,-120.29,28.57,54.65,37.15,1184.19,24.19,2166.73,0.9,2082.0,29.0,2.55,2.55,0.9198,2145.6043,30.0000,47.33,22.49,1021.56
2024-01-09T00:11:02,30.02,59.91,-119.48,-139.14,37.42,71.58,37.17,1184.10,24.18,2166.55,0.9,2079.7,29.0,2.47,2.47,0.9197,2145.3775,30.0000,47.34,22.49,1021.56
2024-01-09T00:11:08,33.98,67.81,-144.92,-168.76,28.57,54.65,37.15,1184.15,24.16,2166.66,0.9,2075.5,29.0,2.36,2.36,0.9199,2145.8051,30.0000,47.34,22.49,1021.56
