timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-22T04:57:11,31.95,59.80,19.57,22.30,47.08,91.92,29.67,492.02,25.42,880.80,0.94,0.94,0.1209,275.9381,29.0000,32.62,24.06,1004.81
2024-03-22T04:57:16,45.57,85.29,50.81,57.89,50.65,98.89,29.67,492.63,25.42,881.90,0.95,0.95,0.1209,276.0150,29.0000,32.63,24.06,1004.81
2024-03-22T04:57:21,40.88,76.51,26.78,30.51,50.65,98.90,29.66,492.83,25.41,882.29,0.89,0.89,0.1208,275.8027,29.0000,32.63,24.05,1004.81
2024-03-22T04:57:26,36.18,67.72,46.01,52.42,53.90,105.25,29.70,492.91,25.42,882.44,0.86,0.86,0.1209,276.0506,29.0000,32.64,24.06,1004.86
2024-03-22T04:57:31,27.26,51.02,26.78,30.51,43.83,85.58,29.71,493.14,25.38,882.82,0.82,0.82,0.1211,276.3434,29.0000,32.64,24.06,1004.82
2024-03-22T04:57:36,31.95,59.80,17.16,19.55,50.65,98.90,29.65,493.44,25.39,883.37,0.80,0.80,0.1211,276.3420,30.0000,32.64,24.05,1004.79
2024-03-22T04:57:41,18.33,34.31,26.78,30.51,43.83,85.58,29.68,492.73,25.41,882.12,0.84,0.84,0.1210,276.1626,29.0000,32.63,24.06,1004.85
2024-03-22T04:57:46,40.88,76.51,31.58,35.98,47.08,91.93,29.68,492.30,25.41,881.35,0.84,0.84,0.1210,276.2121,29.0000,32.64,24.06,1004.83
2024-03-22T04:57:51,27.26,51.02,41.20,46.94,53.90,105.24,29.65,492.64,25.41,881.96,0.81,0.81,0.1211,276.3468,29.0000,32.62,24.06,1004.84
2024-03-22T04:57:56,31.95,59.80,31.58,35.98,47.08,91.92,29.66,493.47,25.41,883.41,0.84,0.84,0.1211,276.3900,29.0000,32.63,24.06,1004.81
2024-03-22T04:58:01,31.95,59.80,31.58,35.98,43.83,85.58,29.66,493.97,25.41,884.29,0.91,0.91,0.1211,276.4402,29.0000,32.64,24.06,1004.80
2024-03-22T04:58:06,31.95,59.80,26.78,30.51,36.69,71.64,29.68,493.91,25.44,884.20,0.89,0.89,0.1211,276.4785,29.0000,32.65,24.06,1004.81
2024-03-22T04:58:11,18.33,34.31,41.20,46.94,47.08,91.92,29.68,494.66,25.44,885.54,0.95,0.95,0.1211,276.3168,29.0000,32.64,24.06,1004.80
2024-03-22T04:58:16,40.88,76.51,26.78,30.51,40.26,78.61,29.68,494.98,25.42,886.14,1.06,1.06,0.1211,276.3071,30.0000,32.62,24.06,1004.85
2024-03-22T04:58:21,41.35,77.39,19.57,22.30,43.83,85.58,29.67,495.03,25.42,886.22,1.05,1.05,0.1210,276.2026,29.0000,32.63,24.06,1004.82
2024-03-22T04:58:26,31.95,59.80,9.95,11.34,47.08,91.93,29.70,495.59,25.41,887.23,1.03,1.03,0.1210,276.0700,29.0000,32.64,24.06,1004.84
2024-03-22T04:58:31,40.88,76.51,26.78,30.51,50.33,98.27,29.70,495.72,25.44,887.47,1.02,1.02,0.1211,276.3018,29.0000,32.64,24.06,1004.85
2024-03-22T04:58:36,27.73,51.90,21.97,25.03,43.83,85.58,29.69,495.51,25.39,887.07,1.07,1.07,0.1210,276.2797,30.0000,32.64,24.07,1004.85
2024-03-22T04:58:41,40.88,76.51,21.97,25.03,50.33,98.27,29.70,495.23,25.42,886.56,1.08,1.08,0.1211,276.3468,29.0000,32.64,24.06,1004.81
2024-03-22T04:58:46,27.26,51.02,7.55,8.60,47.08,91.92,29.71,495.46,25.41,886.99,1.10,1.10,0.1211,276.3845,29.0000,32.64,24.07,1004.85
2024-03-22T04:58:51,23.03,43.10,17.16,19.55,50.33,98.27,29.71,496.10,25.41,888.13,1.18,1.18,0.1211,276.4089,29.0000,32.63,24.07,1004.85
2024-03-22T04:58:56,36.18,67.71,50.81,57.89,47.08,91.92,29.70,495.46,25.41,886.96,1.14,1.14,0.1211,276.3310,30.0000,32.65,24.07,1004.83
2024-03-22T04:59:01,40.88,76.51,36.39,41.46,43.83,85.58,29.70,495.82,25.42,887.61,1.05,1.05,0.1211,276.4957,29.0000,32.63,24.07,1004.83
2024-03-22T04:59:06,36.18,67.71,41.20,46.94,43.83,85.58,29.69,495.42,25.39,886.88,0.93,0.93,0.1212,276.6564,29.0000,32.64,24.07,1004.82
2024-03-22T04:59:11,27.26,51.02,7.55,8.60,47.08,91.93,29.72,494.82,25.41,885.83,0.98,0.98,0.1211,276.3842,29.0000,32.64,24.07,1004.86
2024-03-22T04:59:16,31.95,59.80,17.16,19.55,50.33,98.27,29.68,494.42,25.42,885.11,1.04,1.04,0.1211,276.4360,30.0000,32.65,24.07,1004.83
2024-03-22T04:59:21,27.26,51.02,26.78,30.51,50.33,98.27,29.70,494.59,25.41,885.40,1.01,1.01,0.1211,276.3704,29.0000,32.64,24.07,1004.83
2024-03-22T04:59:26,40.88,76.51,33.99,38.73,43.83,85.58,29.71,494.83,25.39,885.83,1.05,1.05,0.1212,276.5118,29.0000,32.64,24.07,1004.83
2024-03-22T04:59:31,31.95,59.80,43.60,49.68,40.26,78.61,29.71,494.86,25.41,885.91,1.09,1.09,0.1211,276.4817,30.0000,32.65,24.07,1004.85
2024-03-22T04:59:36,27.26,51.02,36.39,41.46,40.26,78.61,29.70,495.10,25.42,886.34,1.04,1.04,0.1212,276.5792,29.0000,32.65,24.06,1004.82
2024-03-22T04:59:41,31.95,59.80,21.97,25.03,40.58,79.23,29.66,495.13,25.41,886.39,0.97,0.97,0.1210,276.1032,29.0000,32.66,24.07,1004.84
2024-03-22T04:59:46,18.33,34.31,26.78,30.51,47.08,91.93,29.73,495.18,25.42,886.52,0.99,0.99,0.1209,275.9917,30.0000,32.65,24.06,1004.86
2024-03-22T04:59:51,23.03,43.10,24.37,27.77,53.90,105.24,29.68,495.09,25.41,886.35,0.99,0.99,0.1210,276.0953,29.0000,32.66,24.06,1004.85
2024-03-22T04:59:56,40.88,76.51,24.37,27.77,50.65,98.89,29.68,494.86,25.41,885.89,1.04,1.04,0.1210,276.2180,29.0000,32.65,24.07,1004.84
2024-03-22T05:00:01,40.88,76.51,9.95,11.34,43.83,85.58,29.74,494.73,25.42,885.71,1.08,1.08,0.1211,276.3635,29.0000,32.65,24.06,1004.85
2024-03-22T05:00:06,31.95,59.80,46.01,52.42,50.33,98.27,29.69,494.30,25.39,884.88,1.13,1.13,0.1209,276.0440,29.0000,32.65,24.07,1004.82
2024-03-22T05:00:11,45.57,85.29,14.76,16.82,47.08,91.92,29.70,494.12,25.42,884.58,1.13,1.13,0.1210,276.2744,30.0000,32.64,24.07,1004.84
2024-03-22T05:00:16,27.26,51.02,0.34,0.39,47.08,91.92,29.71,493.83,25.42,884.06,1.06,1.06,0.1210,276.2065,29.0000,32.65,24.06,1004.81
2024-03-22T05:00:21,27.26,51.02,41.20,46.94,43.83,85.58,29.71,494.33,25.41,884.95,0.94,0.94,0.1209,275.9542,30.0000,32.65,24.07,1004.84
2024-03-22T05:00:26,31.95,59.79,19.57,22.30,47.08,91.92,29.71,495.07,25.41,886.24,0.86,0.86,0.1210,276.0997,30.0000,32.64,24.07,1004.81
2024-03-22T05:00:31,27.26,51.02,14.76,16.82,47.08,91.92,29.67,495.38,25.42,886.84,0.75,0.75,0.1210,276.1927,29.0000,32.65,24.07,1004.84
2024-03-22T05:00:36,27.26,51.02,41.20,46.94,47.08,91.93,29.74,495.15,25.44,886.45,0.70,0.70,0.1210,276.1574,30.0000,32.65,24.07,1004.87
2024-03-22T05:00:41,40.88,76.51,7.55,8.60,53.57,104.60,29.71,495.15,25.42,886.48,0.74,0.74,0.1210,276.2809,29.0000,32.65,24.06,1004.87
2024-03-22T05:00:46,27.26,51.02,33.99,38.73,43.83,85.58,29.70,495.46,25.42,886.97,0.77,0.77,0.1212,276.5332,29.0000,32.65,24.07,1004.83
2024-03-22T05:00:51,31.95,59.80,29.18,33.25,43.83,85.58,29.71,494.57,25.42,885.38,0.81,0.81,0.1212,276.5754,29.0000,32.65,24.07,1004.84
2024-03-22T05:00:56,31.95,59.80,26.78,30.51,43.83,85.58,29.70,493.87,25.41,884.17,0.86,0.86,0.1211,276.4411,29.0000,32.66,24.06,1004.85
2024-03-22T05:01:01,18.33,34.31,17.16,19.55,43.83,85.58,29.70,493.97,25.42,884.36,0.96,0.96,0.1210,276.2229,29.0000,32.65,24.06,1004.86
2024-03-22T05:01:06,23.03,43.10,21.97,25.03,46.75,91.28,29.68,494.12,25.44,884.59,1.03,1.03,0.1211,276.3032,29.0000,32.66,24.06,1004.82
2024-03-22T05:01:11,36.18,67.71,29.18,33.25,47.08,91.93,29.68,493.56,25.41,883.59,0.99,0.99,0.1210,276.2828,30.0000,32.65,24.07,1004.86
2024-03-22T05:01:16,27.26,51.02,17.16,19.55,47.08,91.92,29.71,493.04,25.42,882.65,0.92,0.92,0.1210,276.1967,29.0000,32.65,24.06,1004.82
2024-03-22T05:01:21,27.26,51.02,21.97,25.03,53.90,105.24,29.70,493.19,25.42,882.89,0.84,0.84,0.1211,276.4536,30.0000,32.66,24.07,1004.81
2024-03-22T05:01:26,31.95,59.80,17.16,19.55,57.14,111.57,29.74,493.74,25.45,883.90,0.76,0.76,0.1211,276.3774,30.0000,32.66,24.07,1004.85
2024-03-22T05:01:31,36.18,67.72,14.76,16.82,43.83,85.58,29.66,493.74,25.41,883.92,0.74,0.74,0.1211,276.4248,29.0000,32.65,24.06,1004.84
2024-03-22T05:01:36,31.95,59.80,26.78,30.51,43.83,85.58,29.71,493.68,25.41,883.79,0.85,0.85,0.1211,276.3689,29.0000,32.65,24.06,1004.80
2024-03-22T05:01:41,27.26,51.02,36.39,41.46,47.08,91.93,29.65,493.99,25.42,884.35,0.86,0.86,0.1210,276.2473,30.0000,32.65,24.06,1004.83
2024-03-22T05:01:46,31.95,59.80,36.39,41.46,50.65,98.89,29.71,493.96,25.42,884.28,0.88,0.88,0.1211,276.4806,30.0000,32.66,24.06,1004.81
2024-03-22T05:01:51,31.95,59.80,17.16,19.55,50.33,98.27,29.70,493.86,25.42,884.13,0.85,0.85,0.1211,276.3750,30.0000,32.66,24.06,1004.82
2024-03-22T05:01:56,31.95,59.80,21.97,25.03,43.51,84.95,29.69,493.70,25.39,883.84,0.81,0.81,0.1211,276.3054,30.0000,32.66,24.06,1004.83
2024-03-22T05:02:01,27.26,51.02,17.16,19.55,43.51,84.95,29.70,494.00,25.41,884.36,0.83,0.83,0.1211,276.3711,29.0000,32.66,24.06,1004.82
2024-03-22T05:02:06,27.26,51.02,33.99,38.73,47.08,91.93,29.68,493.42,25.41,883.34,1.14,1.14,0.1210,276.1189,30.0000,32.66,24.06,1004.82
2024-03-22T05:02:11,18.33,34.31,26.78,30.51,50.65,98.90,29.69,492.98,25.39,882.55,1.38,1.38,0.1211,276.3534,29.0000,32.65,24.06,1004.83
2024-03-22T05:02:16,36.65,68.59,24.37,27.77,47.08,91.93,29.72,492.48,25.39,881.65,1.44,1.44,0.1211,276.3850,30.0000,32.65,24.05,1004.79
2024-03-22T05:02:21,27.26,51.02,19.57,22.30,43.83,85.58,29.71,493.47,25.42,883.41,1.42,1.42,0.1210,276.2016,29.0000,32.66,24.06,1004.81
2024-03-22T05:02:26,36.65,68.59,33.99,38.73,53.90,105.24,29.66,493.05,25.41,882.64,1.33,1.33,0.1210,276.1497,30.0000,32.65,24.06,1004.78
2024-03-22T05:02:31,45.57,85.29,19.57,22.30,50.33,98.27,29.72,492.78,25.38,882.20,1.19,1.19,0.1211,276.4886,29.0000,32.66,24.06,1004.84
2024-03-22T05:02:36,18.33,34.31,21.97,25.03,47.08,91.92,29.71,492.95,25.38,882.50,1.05,1.05,0.1211,276.4438,30.0000,32.66,24.06,1004.82
2024-03-22T05:02:41,36.18,67.71,21.97,25.03,47.08,91.92,29.69,493.34,25.38,883.16,1.01,1.01,0.1211,276.4311,29.0000,32.65,24.06,1004.79
2024-03-22T05:02:46,40.88,76.51,38.80,44.21,43.83,85.58,29.72,493.40,25.39,883.31,0.91,0.91,0.1211,276.4146,29.0000,32.64,24.06,1004.84
2024-03-22T05:02:51,36.18,67.71,41.20,46.94,43.83,85.58,29.69,493.23,25.39,882.99,0.82,0.82,0.1211,276.5012,29.0000,32.65,24.06,1004.83
2024-03-22T05:02:56,31.95,59.80,26.78,30.51,43.83,85.58,29.71,493.02,25.41,882.62,0.74,0.74,0.1212,276.5564,29.0000,32.65,24.06,1004.83
2024-03-22T05:03:01,31.95,59.80,21.97,25.03,43.83,85.58,29.72,493.09,25.39,882.71,0.73,0.73,0.1212,276.5758,29.0000,32.65,24.07,1004.83
2024-03-22T05:03:06,18.33,34.31,26.78,30.51,47.08,91.92,29.70,492.88,25.42,882.34,0.80,0.80,0.1212,276.5414,30.0000,32.64,24.07,1004.83
2024-03-22T05:03:11,27.26,51.02,33.99,38.73,47.08,91.92,29.68,492.75,25.41,882.09,0.75,0.75,0.1209,276.0175,29.0000,32.65,24.07,1004.81
2024-03-22T05:03:16,36.18,67.71,29.18,33.25,47.08,91.93,29.71,492.73,25.42,882.10,0.73,0.73,0.1209,276.0123,30.0000,32.65,24.06,1004.83
2024-03-22T05:03:21,18.33,34.31,29.18,33.25,50.33,98.27,29.66,492.46,25.41,881.61,0.79,0.79,0.1209,275.9710,30.0000,32.65,24.06,1004.83
2024-03-22T05:03:26,31.95,59.80,7.55,8.60,50.33,98.27,29.68,492.01,25.41,880.79,0.81,0.81,0.1209,275.8978,30.0000,32.66,24.06,1004.80
2024-03-22T05:03:31,45.57,85.29,17.16,19.55,40.58,79.23,29.71,491.94,25.39,880.67,0.82,0.82,0.1210,276.1448,30.0000,32.65,24.07,1004.83
2024-03-22T05:03:36,27.73,51.90,26.78,30.51,50.65,98.89,29.72,491.75,25.41,880.32,0.78,0.78,0.1210,276.2010,29.0000,32.65,24.06,1004.79
2024-03-22T05:03:41,27.26,51.02,14.76,16.82,43.83,85.58,29.70,491.80,25.42,880.41,0.73,0.73,0.1208,275.7196,29.0000,32.65,24.06,1004.80
2024-03-22T05:03:46,27.26,51.02,24.37,27.77,50.33,98.27,29.69,491.36,25.38,879.63,0.75,0.75,0.1209,276.0013,29.0000,32.65,24.06,1004.80
2024-03-22T05:03:51,36.18,67.71,55.62,63.37,43.83,85.58,29.68,491.60,25.42,880.05,0.73,0.73,0.1210,276.2018,29.0000,32.65,24.06,1004.81
2024-03-22T05:03:56,36.18,67.71,33.99,38.73,43.83,85.58,29.70,491.44,25.41,879.77,0.73,0.73,0.1210,276.1325,29.0000,32.66,24.06,1004.80
2024-03-22T05:04:01,36.18,67.71,7.55,8.60,40.58,79.23,29.68,491.28,25.38,879.48,0.81,0.81,0.1210,276.1186,29.0000,32.66,24.06,1004.80
2024-03-22T05:04:06,27.26,51.02,21.97,25.03,47.08,91.92,29.70,491.55,25.41,879.97,0.99,0.99,0.1210,276.1011,29.0000,32.66,24.06,1004.80
2024-03-22T05:04:11,36.18,67.71,21.97,25.03,44.16,86.22,29.70,491.78,25.41,880.37,1.00,1.00,0.1210,276.1167,30.0000,32.66,24.06,1004.80
2024-03-22T05:04:16,36.65,68.59,2.74,3.12,50.65,98.89,29.70,491.98,25.41,880.73,0.95,0.95,0.1210,276.0853,29.0000,32.66,24.06,1004.79
2024-03-22T05:04:21,36.18,67.71,21.97,25.03,53.90,105.24,29.71,492.27,25.41,881.29,0.95,0.95,0.1210,276.1400,29.0000,32.66,24.06,1004.84
2024-03-22T05:04:26,31.95,59.80,17.16,19.55,47.08,91.92,29.68,492.56,25.38,881.78,0.97,0.97,0.1210,276.1076,29.0000,32.66,24.06,1004.79
2024-03-22T05:04:31,27.26,51.02,14.76,16.82,40.26,78.61,29.68,493.32,25.41,883.15,0.97,0.97,0.1210,276.2316,29.0000,32.66,24.06,1004.81
2024-03-22T05:04:36,31.95,59.80,0.34,0.39,43.83,85.58,29.72,494.00,25.41,884.37,0.90,0.90,0.1209,275.9972,30.0000,32.66,24.06,1004.83
2024-03-22T05:04:41,40.88,76.51,26.78,30.51,43.83,85.58,29.71,493.58,25.39,883.64,0.83,0.83,0.1210,276.0661,29.0000,32.66,24.05,1004.81
2024-03-22T05:04:46,36.65,68.59,7.55,8.60,47.08,91.92,29.74,493.33,25.44,883.15,0.82,0.82,0.1209,276.0480,29.0000,32.65,24.06,1004.79
2024-03-22T05:04:51,36.65,68.59,-6.87,-7.83,47.08,91.92,29.70,493.60,25.42,883.61,0.75,0.75,0.1209,276.0030,29.0000,32.65,24.06,1004.78
2024-03-22T05:04:56,27.26,51.02,26.78,30.51,47.08,91.93,29.68,493.43,25.41,883.37,0.78,0.78,0.1210,276.1913,29.0000,32.65,24.05,1004.81
2024-03-22T05:05:01,27.26,51.02,24.37,27.77,43.83,85.57,29.71,493.89,25.42,884.13,0.88,0.88,0.1211,276.3496,30.0000,32.66,24.06,1004.76
2024-03-22T05:05:06,27.26,51.02,9.95,11.34,53.90,105.24,29.70,493.69,25.41,883.80,0.92,0.92,0.1211,276.3177,30.0000,32.66,24.06,1004.81
2024-03-22T05:05:11,36.18,67.71,14.76,16.82,53.90,105.24,29.71,493.36,25.41,883.20,0.94,0.94,0.1210,276.2419,29.0000,32.65,24.06,1004.81
2024-03-22T05:05:16,27.26,51.02,26.78,30.51,47.08,91.92,29.69,493.88,25.39,884.09,0.95,0.95,0.1210,276.1761,29.0000,32.66,24.06,1004.76
2024-03-22T05:05:21,40.88,76.51,21.97,25.03,47.08,91.92,29.69,493.84,25.38,884.09,0.90,0.90,0.1211,276.3348,29.0000,32.66,24.05,1004.78
2024-03-22T05:05:26,36.18,67.71,50.81,57.89,57.14,111.56,29.71,493.38,25.39,883.22,0.86,0.86,0.1210,276.1600,29.0000,32.65,24.06,1004.78
2024-03-22T05:05:31,36.18,67.71,21.97,25.03,47.08,91.93,29.74,493.53,25.41,883.53,0.83,0.83,0.1209,276.0539,29.0000,32.65,24.05,1004.79
2024-03-22T05:05:36,36.18,67.71,12.36,14.08,53.57,104.60,29.71,493.98,25.41,884.33,0.72,0.72,0.1210,276.1300,29.0000,32.65,24.06,1004.81
2024-03-22T05:05:41,27.26,51.02,12.36,14.08,47.08,91.92,29.70,493.59,25.41,883.64,0.69,0.69,0.1210,276.1043,30.0000,32.65,24.06,1004.82
2024-03-22T05:05:46,40.88,76.51,21.97,25.03,47.08,91.92,29.75,494.12,25.41,884.57,0.74,0.74,0.1210,276.1707,29.0000,32.66,24.06,1004.79
2024-03-22T05:05:51,40.88,76.51,17.16,19.55,53.90,105.24,29.66,494.03,25.41,884.39,0.85,0.85,0.1211,276.3620,29.0000,32.65,24.06,1004.78
2024-03-22T05:05:56,27.26,51.02,12.36,14.08,43.83,85.57,29.72,494.26,25.38,884.79,0.83,0.83,0.1210,276.1496,29.0000,32.66,24.06,1004.76
2024-03-22T05:06:01,36.65,68.59,26.78,30.51,53.90,105.24,29.71,494.71,25.39,885.64,0.90,0.90,0.1210,276.1506,29.0000,32.66,24.05,1004.78
2024-03-22T05:06:06,31.95,59.80,9.95,11.34,43.83,85.58,29.71,495.33,25.39,886.75,0.89,0.89,0.1210,276.2383,29.0000,32.65,24.06,1004.82
2024-03-22T05:06:11,23.03,43.10,21.97,25.03,47.08,91.92,29.72,495.25,25.41,886.59,0.86,0.86,0.1211,276.4361,29.0000,32.64,24.06,1004.79
2024-03-22T05:06:16,27.26,51.02,21.97,25.03,43.83,85.58,29.69,495.21,25.39,886.50,0.91,0.91,0.1212,276.6028,29.0000,32.64,24.06,1004.78
2024-03-22T05:06:21,36.18,67.71,31.58,35.98,47.08,91.92,29.71,495.07,25.39,886.27,0.87,0.87,0.1213,276.9663,29.0000,32.64,24.06,1004.80
2024-03-22T05:06:26,36.18,67.71,5.15,5.87,43.83,85.58,29.71,494.56,25.41,885.34,0.82,0.82,0.1214,276.9822,29.0000,32.64,24.06,1004.79
2024-03-22T05:06:31,27.26,51.02,2.74,3.12,43.83,85.58,29.75,495.07,25.38,886.25,0.79,0.79,0.1213,276.8070,29.0000,32.64,24.07,1004.81
2024-03-22T05:06:36,27.26,51.02,21.97,25.03,47.08,91.92,29.70,495.07,25.41,886.24,0.82,0.82,0.1212,276.6171,30.0000,32.64,24.07,1004.79
2024-03-22T05:06:41,27.26,51.02,43.60,49.68,47.08,91.92,29.71,495.12,25.38,886.36,0.81,0.81,0.1211,276.4931,29.0000,32.65,24.06,1004.82
2024-03-22T05:06:46,18.33,34.30,21.97,25.03,43.83,85.57,29.72,495.01,25.39,886.11,0.72,0.72,0.1212,276.5667,30.0000,32.65,24.07,1004.78
2024-03-22T05:06:51,27.26,51.02,41.20,46.94,40.26,78.61,29.72,495.24,25.39,886.55,0.67,0.67,0.1210,276.2764,30.0000,32.65,24.06,1004.79
2024-03-22T05:06:56,31.95,59.80,38.80,44.21,57.14,111.57,29.74,495.45,25.41,886.96,0.66,0.66,0.1210,276.1002,29.0000,32.64,24.06,1004.81
2024-03-22T05:07:01,40.88,76.51,-6.87,-7.83,43.83,85.58,29.71,495.26,25.37,886.62,0.73,0.73,0.1210,276.2366,30.0000,32.63,24.06,1004.81
2024-03-22T05:07:06,27.26,51.02,17.16,19.55,47.08,91.92,29.70,495.12,25.42,886.35,0.76,0.76,0.1210,276.2576,29.0000,32.63,24.06,1004.79
2024-03-22T05:07:11,36.18,67.71,26.78,30.51,43.83,85.57,29.72,495.31,25.39,886.65,0.86,0.86,0.1210,276.0978,30.0000,32.63,24.07,1004.79
2024-03-22T05:07:16,31.95,59.79,21.97,25.03,47.08,91.92,29.71,495.53,25.38,887.04,0.86,0.86,0.1210,276.0692,29.0000,32.63,24.07,1004.77
2024-03-22T05:07:21,23.03,43.10,26.78,30.51,47.08,91.92,29.66,495.54,25.39,887.05,0.81,0.81,0.1209,275.9886,29.0000,32.63,24.07,1004.77
2024-03-22T05:07:26,31.95,59.79,21.97,25.03,43.83,85.57,29.69,495.37,25.38,886.77,0.79,0.79,0.1209,275.9985,29.0000,32.62,24.07,1004.79
2024-03-22T05:07:31,27.26,51.02,31.58,35.98,50.65,98.89,29.68,495.42,25.37,886.84,0.75,0.75,0.1210,276.0483,29.0000,32.62,24.07,1004.78
2024-03-22T05:07:36,40.88,76.51,58.02,66.11,47.08,91.92,29.74,495.29,25.41,886.65,0.76,0.76,0.1210,276.1988,30.0000,32.62,24.07,1004.83
2024-03-22T05:07:41,27.26,51.02,31.58,35.98,47.08,91.92,29.66,495.25,25.38,886.55,0.71,0.71,0.1210,276.2109,29.0000,32.63,24.07,1004.79
2024-03-22T05:07:46,45.57,85.28,50.81,57.89,43.83,85.57,29.74,494.92,25.39,885.97,0.70,0.70,0.1210,276.2149,29.0000,32.63,24.07,1004.80
2024-03-22T05:07:51,36.18,67.71,31.58,35.98,57.14,111.56,29.71,494.90,25.39,885.96,0.75,0.75,0.1211,276.2997,29.0000,32.63,24.07,1004.82
2024-03-22T05:07:56,31.95,59.79,31.58,35.98,50.65,98.89,29.74,495.52,25.41,887.05,0.77,0.77,0.1211,276.4238,29.0000,32.63,24.07,1004.82
2024-03-22T05:08:01,31.95,59.79,17.16,19.55,43.83,85.58,29.66,495.52,25.38,887.06,0.86,0.86,0.1211,276.3281,29.0000,32.62,24.07,1004.82
2024-03-22T05:08:06,27.26,51.02,36.39,41.46,50.33,98.27,29.68,495.66,25.41,887.30,0.99,0.99,0.1210,276.1819,30.0000,32.63,24.07,1004.81
2024-03-22T05:08:11,40.88,76.51,9.95,11.34,60.39,117.91,29.71,495.68,25.39,887.37,1.03,1.03,0.1211,276.3107,30.0000,32.63,24.07,1004.83
2024-03-22T05:08:16,40.88,76.51,33.99,38.73,40.26,78.61,29.72,495.37,25.39,886.80,1.05,1.05,0.1211,276.3839,30.0000,32.63,24.07,1004.83
2024-03-22T05:08:21,36.18,67.71,46.01,52.42,33.76,65.92,29.68,495.24,25.38,886.56,1.06,1.06,0.1211,276.4732,29.0000,32.64,24.07,1004.82
2024-03-22T05:08:26,27.26,51.02,21.97,25.03,47.08,91.92,29.74,495.76,25.39,887.50,1.14,1.14,0.1211,276.4439,30.0000,32.64,24.07,1004.84
2024-03-22T05:08:31,31.95,59.80,31.58,35.98,47.08,91.92,29.69,495.58,25.38,887.18,1.11,1.11,0.1210,276.1808,29.0000,32.64,24.06,1004.81
2024-03-22T05:08:36,45.57,85.29,29.18,33.25,47.08,91.93,29.74,495.65,25.39,887.33,1.06,1.06,0.1212,276.5498,30.0000,32.64,24.06,1004.83
2024-03-22T05:08:41,31.95,59.80,26.78,30.51,53.90,105.24,29.74,495.74,25.38,887.48,1.05,1.05,0.1211,276.4225,29.0000,32.64,24.07,1004.85
2024-03-22T05:08:46,31.95,59.80,46.01,52.42,47.08,91.92,29.69,495.90,25.39,887.75,1.08,1.08,0.1211,276.4010,30.0000,32.65,24.07,1004.83
2024-03-22T05:08:51,27.26,51.02,33.99,38.73,47.08,91.92,29.74,496.29,25.39,888.46,0.95,0.95,0.1211,276.2958,30.0000,32.64,24.06,1004.80
2024-03-22T05:08:56,31.95,59.80,12.36,14.08,40.58,79.23,29.74,496.60,25.39,889.01,0.82,0.82,0.1210,276.2809,29.0000,32.64,24.06,1004.80
2024-03-22T05:09:01,27.26,51.02,29.18,33.25,47.08,91.92,29.72,496.27,25.38,888.41,0.81,0.81,0.1211,276.4692,29.0000,32.63,24.06,1004.80
2024-03-22T05:09:06,27.26,51.02,14.76,16.82,47.08,91.93,29.74,496.35,25.38,888.58,0.80,0.80,0.1211,276.3300,29.0000,32.64,24.06,1004.83
2024-03-22T05:09:11,40.88,76.51,29.18,33.25,53.90,105.24,29.62,496.54,25.41,888.91,0.77,0.77,0.1211,276.4524,30.0000,32.63,24.06,1004.81
2024-03-22T05:09:16,40.88,76.51,14.76,16.82,43.83,85.58,29.66,496.64,25.41,889.09,0.75,0.75,0.1210,276.1531,29.0000,32.63,24.06,1004.81
2024-03-22T05:09:21,27.26,51.02,0.34,0.39,40.58,79.23,29.71,495.90,25.39,887.75,0.82,0.82,0.1211,276.2930,30.0000,32.63,24.06,1004.79
2024-03-22T05:09:26,40.88,76.51,24.37,27.77,53.90,105.24,29.69,495.90,25.38,887.76,0.83,0.83,0.1211,276.3142,30.0000,32.63,24.06,1004.80
2024-03-22T05:09:31,36.18,67.71,26.78,30.51,40.26,78.61,29.66,496.54,25.39,888.92,0.85,0.85,0.1210,276.2532,29.0000,32.63,24.06,1004.83
2024-03-22T05:09:36,27.26,51.02,21.97,25.03,43.83,85.58,29.71,496.42,25.41,888.68,0.92,0.92,0.1211,276.2910,30.0000,32.64,24.06,1004.80
2024-03-22T05:09:41,40.88,76.51,24.37,27.77,43.83,85.58,29.69,496.18,25.38,888.26,0.96,0.96,0.1211,276.4036,30.0000,32.65,24.06,1004.80
2024-03-22T05:09:46,27.26,51.02,2.74,3.12,40.58,79.23,29.71,496.19,25.39,888.29,0.92,0.92,0.1211,276.4544,29.0000,32.64,24.06,1004.81
2024-03-22T05:09:51,27.26,51.02,2.74,3.12,53.90,105.24,29.69,496.03,25.37,888.01,0.86,0.86,0.1211,276.3240,29.0000,32.65,24.06,1004.83
2024-03-22T05:09:56,31.95,59.80,7.55,8.60,43.83,85.58,29.69,496.15,25.39,888.23,0.78,0.78,0.1212,276.5364,30.0000,32.65,24.06,1004.82
