timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-09T00:08:02,15.18,3.42,63.59,28.31,23.29,331.77,28.51,4.30,4.30,0.1847,33.0000,24.50,26.86,1007.89
2023-05-09T00:08:08,19.53,-3.56,50.02,33.96,23.32,331.14,28.51,4.13,4.13,0.1847,33.0000,24.50,26.86,1007.88
2023-05-09T00:08:13,20.40,1.87,92.98,33.96,23.27,330.67,28.51,3.85,3.85,0.1846,33.0000,24.50,26.86,1007.88
2023-05-09T00:08:19,9.10,-0.84,61.33,44.71,23.23,330.48,28.48,3.75,3.75,0.1847,32.0000,24.50,26.86,1007.85
2023-05-09T00:08:24,14.31,1.09,74.89,33.96,23.29,330.99,28.51,3.79,3.79,0.1847,33.0000,24.50,26.86,1007.89
2023-05-09T00:08:30,29.96,-0.84,52.28,33.96,23.26,331.22,28.53,3.76,3.76,0.1847,33.0000,24.50,26.87,1007.90
2023-05-09T00:08:35,4.75,3.03,81.68,44.71,23.23,330.97,28.50,3.87,3.87,0.1848,33.0000,24.50,26.86,1007.87
2023-05-09T00:08:41,12.57,2.25,74.89,33.96,23.28,330.87,28.53,3.92,3.92,0.1847,33.0000,24.50,26.86,1007.86
2023-05-09T00:08:47,26.48,0.70,59.07,44.71,23.25,330.81,28.53,3.87,3.87,0.1847,33.0000,24.50,26.86,1007.88
2023-05-09T00:08:52,24.74,4.58,81.68,28.88,23.34,330.95,28.51,4.04,4.04,0.1846,33.0000,24.50,26.86,1007.87
2023-05-09T00:08:58,26.48,1.87,68.11,28.31,23.29,331.21,28.53,4.14,4.14,0.1847,32.0000,24.50,26.87,1007.87
2023-05-09T00:09:03,23.87,3.42,68.11,39.62,23.26,331.22,28.54,4.05,4.05,0.1847,33.0000,24.50,26.87,1007.88
2023-05-09T00:09:09,23.00,1.87,74.89,39.62,23.23,331.88,28.53,3.99,3.99,0.1848,33.0000,24.50,26.87,1007.87
2023-05-09T00:09:14,20.40,-3.56,88.46,50.36,23.26,332.19,28.53,3.95,3.95,0.1847,33.0000,24.50,26.86,1007.86
2023-05-09T00:09:20,22.13,0.70,56.81,33.96,23.23,331.90,28.53,3.88,3.88,0.1847,33.0000,24.50,26.87,1007.90
2023-05-09T00:09:26,16.05,4.19,63.59,39.62,23.29,331.46,28.50,3.79,3.79,0.1847,33.0000,24.50,26.87,1007.88
2023-05-09T00:09:31,17.79,-4.72,92.98,44.71,23.28,330.98,28.54,3.71,3.71,0.1846,33.0000,24.50,26.87,1007.85
2023-05-09T00:09:37,20.40,4.58,72.63,50.36,23.29,331.10,28.51,3.75,3.75,0.1846,33.0000,24.50,26.87,1007.90
2023-05-09T00:09:42,23.00,1.87,74.89,33.96,23.23,331.34,28.51,3.75,3.75,0.1847,33.0000,24.50,26.86,1007.88
2023-05-09T00:09:48,13.44,1.09,65.85,39.62,23.27,331.05,28.51,3.73,3.73,0.1847,33.0000,24.49,26.87,1007.89
2023-05-09T00:09:53,20.40,5.74,83.94,56.01,23.25,331.19,28.51,3.67,3.67,0.1847,33.0000,24.49,26.88,1007.88
2023-05-09T00:09:59,27.35,3.03,79.42,33.96,23.28,331.57,28.53,3.80,3.80,0.1847,33.0000,24.49,26.87,1007.88
2023-05-09T00:10:04,29.09,2.25,77.16,33.96,23.31,331.83,28.54,3.91,3.91,0.1846,33.0000,24.49,26.87,1007.85
2023-05-09T00:10:10,14.31,1.87,65.85,28.31,23.26,331.84,28.53,4.00,4.00,0.1847,33.0000,24.50,26.87,1007.88
2023-05-09T00:10:16,10.84,-1.23,92.98,50.36,23.27,332.00,28.51,3.96,3.96,0.1846,33.0000,24.48,26.87,1007.87
2023-05-09T00:10:21,26.48,1.48,52.28,28.31,23.25,331.27,28.53,3.82,3.82,0.1848,32.0000,24.50,26.87,1007.84
2023-05-09T00:10:27,24.74,-2.39,79.42,39.62,23.29,331.01,28.54,3.71,3.71,0.1846,33.0000,24.49,26.87,1007.88
2023-05-09T00:10:32,9.97,2.25,43.24,50.36,23.25,331.34,28.54,3.69,3.69,0.1847,33.0000,24.49,26.87,1007.89
2023-05-09T00:10:38,26.48,-2.39,83.94,44.71,23.25,330.26,28.51,3.80,3.80,0.1847,33.0000,24.50,26.88,1007.88
2023-05-09T00:10:44,17.79,6.52,74.89,17.57,23.29,330.29,28.53,3.83,3.83,0.1847,33.0000,24.49,26.87,1007.92
2023-05-09T00:10:49,21.26,5.74,74.89,39.62,23.28,330.20,28.53,3.74,3.74,0.1846,33.0000,24.48,26.87,1007.84
2023-05-09T00:10:55,16.92,3.80,70.37,39.05,23.31,330.63,28.53,4.02,4.02,0.1847,33.0000,24.48,26.87,1007.84
2023-05-09T00:11:00,20.40,7.68,72.63,28.31,23.30,330.70,28.50,4.04,4.04,0.1846,33.0000,24.49,26.88,1007.87
2023-05-09T00:11:06,23.87,4.97,77.16,39.62,23.23,331.06,28.53,3.92,3.92,0.1846,33.0000,24.48,26.87,1007.87
2023-05-09T00:11:11,28.22,-3.94,90.72,44.71,23.29,331.43,28.51,3.77,3.77,0.1847,33.0000,24.48,26.87,1007.85
2023-05-09T00:11:17,20.40,-2.78,83.94,28.31,23.29,331.16,28.51,3.57,3.57,0.1846,33.0000,24.48,26.87,1007.85
2023-05-09T00:11:23,24.74,3.80,86.20,23.22,23.25,331.16,28.51,3.47,3.47,0.1846,33.0000,24.48,26.88,1007.88
2023-05-09T00:11:28,23.87,3.03,92.98,39.62,23.23,331.09,28.53,3.69,3.69,0.1846,33.0000,24.48,26.88,1007.86
2023-05-09T00:11:34,14.31,6.13,79.42,22.66,23.25,330.97,28.51,3.79,3.79,0.1846,33.0000,24.48,26.87,1007.86
2023-05-09T00:11:39,29.09,4.58,79.42,33.96,23.24,330.62,28.48,4.17,4.17,0.1846,33.0000,24.48,26.88,1007.90
2023-05-09T00:11:45,17.79,-3.56,70.37,44.71,23.28,329.92,28.54,4.26,4.26,0.1846,33.0000,24.48,26.87,1007.86
2023-05-09T00:11:50,18.66,1.87,77.16,33.96,23.21,330.00,28.51,4.19,4.19,0.1846,33.0000,24.48,26.88,1007.87
2023-05-09T00:11:56,14.31,5.74,95.24,44.71,23.26,330.18,28.55,4.31,4.31,0.1846,33.0000,24.48,26.87,1007.86
2023-05-09T00:12:02,17.79,6.13,68.11,33.96,23.28,329.97,28.54,4.22,4.22,0.1846,33.0000,24.47,26.88,1007.87
2023-05-09T00:12:07,14.31,-0.07,88.46,28.31,23.26,330.47,28.51,3.96,3.96,0.1846,33.0000,24.48,26.87,1007.89
2023-05-09T00:12:13,19.53,2.64,102.03,39.62,23.21,330.05,28.53,3.74,3.74,0.1846,32.0000,24.48,26.88,1007.86
2023-05-09T00:12:18,9.97,0.32,83.94,44.71,23.28,330.55,28.53,3.77,3.77,0.1847,32.0000,24.48,26.88,1007.87
2023-05-09T00:12:24,10.84,2.64,59.07,33.96,23.28,331.10,28.54,4.14,4.14,0.1846,33.0000,24.48,26.88,1007.86
2023-05-09T00:12:29,5.62,0.32,83.94,45.27,23.21,331.49,28.53,4.18,4.18,0.1847,33.0000,24.48,26.88,1007.84
2023-05-09T00:12:35,23.87,4.58,68.11,44.71,23.25,330.84,28.53,4.26,4.26,0.1847,32.0000,24.47,26.88,1007.89
2023-05-09T00:12:40,28.22,-0.46,92.98,6.83,23.23,330.49,28.53,4.03,4.03,0.1847,33.0000,24.48,26.88,1007.85
2023-05-09T00:12:46,16.05,3.42,97.51,49.79,23.25,330.00,28.53,3.90,3.90,0.1847,33.0000,24.48,26.88,1007.85
2023-05-09T00:12:52,7.36,5.35,65.85,44.71,23.21,330.41,28.51,3.89,3.89,0.1847,33.0000,24.48,26.88,1007.86
2023-05-09T00:12:57,19.53,4.19,52.28,44.71,23.26,331.03,28.51,3.80,3.80,0.1847,33.0000,24.48,26.89,1007.88
2023-05-09T00:13:03,16.05,1.48,61.33,33.96,23.23,331.22,28.54,4.02,4.02,0.1847,33.0000,24.47,26.89,1007.87
2023-05-09T00:13:08,14.31,1.09,65.85,33.96,23.26,331.68,28.53,4.34,4.34,0.1847,33.0000,24.48,26.88,1007.87
2023-05-09T00:13:14,7.36,-2.39,65.85,44.71,23.26,331.65,28.55,4.26,4.26,0.1846,32.0000,24.48,26.88,1007.87
2023-05-09T00:13:20,23.87,2.64,74.89,44.71,23.28,331.70,28.53,4.15,4.15,0.1846,33.0000,24.47,26.89,1007.91
2023-05-09T00:13:25,9.10,3.42,70.37,44.71,23.23,331.64,28.53,4.07,4.07,0.1847,33.0000,24.48,26.88,1007.86
2023-05-09T00:13:31,32.56,2.64,59.07,39.62,23.28,331.18,28.53,3.98,3.98,0.1846,33.0000,24.48,26.89,1007.88
2023-05-09T00:13:36,17.79,1.09,74.89,23.22,23.28,330.70,28.53,3.94,3.94,0.1847,33.0000,24.47,26.88,1007.86
2023-05-09T00:13:42,19.53,3.42,70.37,39.62,23.23,330.62,28.53,3.97,3.97,0.1846,33.0000,24.47,26.89,1007.89
2023-05-09T00:13:47,22.13,2.64,70.37,44.71,23.25,331.13,28.53,3.85,3.85,0.1847,33.0000,24.48,26.89,1007.90
2023-05-09T00:13:53,17.79,4.97,74.89,39.62,23.28,331.26,28.54,3.83,3.83,0.1847,33.0000,24.48,26.88,1007.87
2023-05-09T00:13:59,8.23,6.13,79.42,33.96,23.29,331.70,28.53,3.81,3.81,0.1846,32.0000,24.48,26.88,1007.86
2023-05-09T00:14:04,20.40,5.35,81.68,28.31,23.31,331.79,28.53,3.93,3.93,0.1847,33.0000,24.48,26.89,1007.88
2023-05-09T00:14:10,26.48,4.58,95.24,28.31,23.26,331.55,28.54,3.96,3.96,0.1847,33.0000,24.47,26.88,1007.88
2023-05-09T00:14:15,22.13,9.23,74.89,33.96,23.28,331.73,28.54,3.69,3.69,0.1847,33.0000,24.48,26.89,1007.87
2023-05-09T00:14:21,22.13,6.13,77.16,50.36,23.25,331.73,28.53,3.87,3.87,0.1846,33.0000,24.47,26.89,1007.90
2023-05-09T00:14:26,23.00,3.42,72.63,50.36,23.21,332.32,28.53,3.73,3.73,0.1846,33.0000,24.47,26.88,1007.88
2023-05-09T00:14:32,28.22,1.87,61.33,39.05,23.25,332.83,28.54,3.57,3.57,0.1847,33.0000,24.47,26.89,1007.87
2023-05-09T00:14:37,7.36,9.61,63.59,39.62,23.32,332.22,28.55,3.62,3.62,0.1847,33.0000,24.47,26.89,1007.88
2023-05-09T00:14:43,17.79,1.48,43.24,33.96,23.25,332.27,28.54,3.72,3.72,0.1847,33.0000,24.47,26.89,1007.88
2023-05-09T00:14:49,18.66,3.42,70.37,44.71,23.26,332.46,28.55,3.55,3.55,0.1847,33.0000,24.47,26.89,1007.88
2023-05-09T00:14:54,9.10,-3.56,43.24,17.57,23.23,331.98,28.53,3.55,3.55,0.1846,33.0000,24.47,26.89,1007.87
2023-05-09T00:15:00,17.79,0.70,81.68,28.31,23.28,332.17,28.53,3.81,3.81,0.1846,33.0000,24.47,26.90,1007.92
2023-05-09T00:15:05,29.09,-2.78,54.54,39.62,23.27,332.21,28.51,3.81,3.81,0.1847,33.0000,24.47,26.89,1007.87
2023-05-09T00:15:11,22.13,-3.56,70.37,23.22,23.22,331.76,28.54,3.73,3.73,0.1848,33.0000,24.46,26.89,1007.87
2023-05-09T00:15:17,22.13,6.13,79.42,28.88,23.22,331.37,28.54,3.87,3.87,0.1847,33.0000,24.47,26.89,1007.84
2023-05-09T00:15:22,13.44,2.25,50.02,23.22,23.23,331.16,28.53,4.03,4.03,0.1848,33.0000,24.47,26.89,1007.86
2023-05-09T00:15:28,20.40,4.97,72.63,28.31,23.23,330.42,28.54,4.00,4.00,0.1846,33.0000,24.47,26.90,1007.89
2023-05-09T00:15:33,21.26,2.64,50.02,33.96,23.22,330.53,28.54,4.11,4.11,0.1847,33.0000,24.47,26.89,1007.87
2023-05-09T00:15:39,21.26,5.35,83.94,17.57,23.26,330.80,28.55,4.32,4.32,0.1846,33.0000,24.47,26.89,1007.88
2023-05-09T00:15:44,3.01,5.35,79.42,28.31,23.26,330.68,28.53,4.46,4.46,0.1847,33.0000,24.47,26.89,1007.88
2023-05-09T00:15:50,21.26,3.03,83.94,39.05,23.26,330.57,28.55,4.26,4.26,0.1846,33.0000,24.46,26.89,1007.86
2023-05-09T00:15:55,23.87,3.42,90.72,22.66,23.31,330.64,28.53,4.17,4.17,0.1846,32.0000,24.47,26.89,1007.84
2023-05-09T00:16:01,15.18,-3.94,45.50,50.36,23.26,330.24,28.51,4.04,4.04,0.1845,33.0000,24.46,26.89,1007.88
2023-05-09T00:16:07,10.84,1.48,88.46,28.88,23.26,330.06,28.54,3.86,3.86,0.1846,33.0000,24.46,26.89,1007.84
2023-05-09T00:16:12,9.10,5.74,65.85,28.31,23.23,329.98,28.57,3.77,3.77,0.1847,33.0000,24.47,26.90,1007.86
2023-05-09T00:16:18,18.66,5.35,83.94,39.62,23.26,329.69,28.57,3.93,3.93,0.1846,33.0000,24.47,26.89,1007.86
2023-05-09T00:16:23,18.66,-2.78,79.42,50.36,23.20,329.54,28.54,3.95,3.95,0.1846,33.0000,24.47,26.90,1007.85
2023-05-09T00:16:29,24.74,-0.84,79.42,23.22,23.26,329.72,28.53,3.87,3.87,0.1846,33.0000,24.45,26.89,1007.87
2023-05-09T00:16:34,31.69,2.64,72.63,33.96,23.23,330.12,28.54,3.71,3.71,0.1847,33.0000,24.47,26.89,1007.85
2023-05-09T00:16:40,10.84,3.03,54.54,28.31,23.23,330.46,28.54,3.61,3.61,0.1846,33.0000,24.46,26.90,1007.86
2023-05-09T00:16:46,23.00,1.87,70.37,33.96,23.20,330.72,28.55,3.88,3.88,0.1846,33.0000,24.46,26.90,1007.86
2023-05-09T00:16:51,40.38,3.03,52.28,33.96,23.22,330.66,28.55,4.26,4.26,0.1847,33.0000,24.46,26.89,1007.85
2023-05-09T00:16:57,20.40,-0.07,74.89,28.31,23.23,330.59,28.54,4.29,4.29,0.1846,32.0000,24.45,26.89,1007.88
2023-05-09T00:17:02,22.13,9.23,56.81,33.96,23.23,330.90,28.55,4.18,4.18,0.1846,33.0000,24.46,26.90,1007.83
2023-05-09T00:17:08,17.79,-1.62,99.77,39.62,23.28,331.08,28.54,4.12,4.12,0.1846,33.0000,24.47,26.89,1007.86
2023-05-09T00:17:13,26.48,1.87,88.46,33.96,23.23,331.59,28.53,4.11,4.11,0.1846,33.0000,24.46,26.90,1007.87
2023-05-09T00:17:19,25.61,3.42,65.85,28.88,23.28,331.54,28.53,4.00,4.00,0.1846,33.0000,24.46,26.90,1007.83
2023-05-09T00:17:25,15.18,3.80,77.16,44.71,23.23,331.86,28.54,3.97,3.97,0.1846,33.0000,24.45,26.90,1007.87
2023-05-09T00:17:30,26.48,3.42,106.55,23.22,23.23,331.79,28.57,3.95,3.95,0.1846,33.0000,24.46,26.90,1007.84
