timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-12T00:06:38,24.74,-0.84,43.24,33.96,25.90,337.10,29.28,2.90,2.90,0.1837,33.0000,27.12,27.72,1001.45
2023-05-12T00:06:43,18.66,-3.56,68.11,33.40,25.91,336.78,29.28,2.85,2.85,0.1837,34.0000,27.12,27.73,1001.49
2023-05-12T00:06:49,19.53,-7.04,47.76,33.96,25.94,336.27,29.30,3.01,3.01,0.1837,33.0000,27.12,27.72,1001.49
2023-05-12T00:06:54,19.53,3.03,54.54,39.05,25.91,336.19,29.26,2.95,2.95,0.1838,34.0000,27.12,27.72,1001.49
2023-05-12T00:07:00,19.53,7.29,59.07,50.36,25.90,336.29,29.28,2.73,2.73,0.1837,33.0000,27.12,27.72,1001.49
2023-05-12T00:07:06,24.74,-0.07,77.16,39.05,25.91,336.15,29.28,2.57,2.57,0.1837,33.0000,27.12,27.73,1001.50
2023-05-12T00:07:11,18.66,-7.04,56.81,33.96,25.87,336.28,29.29,2.42,2.42,0.1837,34.0000,27.12,27.72,1001.50
2023-05-12T00:07:17,14.31,3.80,56.81,23.22,25.90,335.86,29.28,2.44,2.44,0.1838,33.0000,27.12,27.72,1001.46
2023-05-12T00:07:22,27.35,-3.17,59.07,39.05,25.94,335.95,29.29,2.48,2.48,0.1838,33.0000,27.12,27.72,1001.46
2023-05-12T00:07:28,22.13,-7.43,72.63,28.88,25.96,335.68,29.29,2.61,2.61,0.1838,34.0000,27.12,27.72,1001.52
2023-05-12T00:07:33,22.13,-3.56,70.37,39.05,25.90,335.66,29.29,2.78,2.78,0.1836,33.0000,27.12,27.72,1001.50
2023-05-12T00:07:39,18.66,-13.24,92.98,28.31,25.93,336.01,29.29,2.77,2.77,0.1838,33.0000,27.11,27.72,1001.47
2023-05-12T00:07:45,22.13,-7.43,68.11,44.71,25.93,336.12,29.28,2.67,2.67,0.1837,33.0000,27.12,27.73,1001.44
2023-05-12T00:07:50,20.40,-5.49,65.85,28.31,25.90,336.23,29.29,2.63,2.63,0.1837,33.0000,27.12,27.72,1001.50
2023-05-12T00:07:56,28.22,-4.72,63.59,50.36,25.94,335.85,29.28,2.62,2.62,0.1838,34.0000,27.11,27.73,1001.47
2023-05-12T00:08:01,20.40,-2.78,63.59,17.57,25.88,335.58,29.28,2.66,2.66,0.1837,34.0000,27.12,27.72,1001.45
2023-05-12T00:08:07,14.31,-10.14,72.63,61.10,25.90,335.74,29.28,2.60,2.60,0.1838,33.0000,27.12,27.73,1001.49
2023-05-12T00:08:12,18.66,-1.62,47.76,50.36,25.90,335.86,29.29,2.49,2.49,0.1838,33.0000,27.12,27.72,1001.48
2023-05-12T00:08:18,24.74,-7.82,63.59,33.96,25.90,335.83,29.29,2.37,2.37,0.1837,33.0000,27.12,27.72,1001.48
2023-05-12T00:08:24,14.31,1.48,63.59,44.71,25.91,335.71,29.28,2.42,2.42,0.1838,34.0000,27.11,27.72,1001.48
2023-05-12T00:08:29,29.09,-8.20,50.02,28.88,25.91,335.63,29.28,2.41,2.41,0.1838,34.0000,27.11,27.72,1001.48
2023-05-12T00:08:35,17.79,-3.94,54.54,44.71,25.91,335.73,29.28,2.14,2.14,0.1837,33.0000,27.12,27.72,1001.45
2023-05-12T00:08:40,13.44,-5.11,54.54,28.88,25.94,335.81,29.28,2.02,2.02,0.1838,34.0000,27.12,27.72,1001.49
2023-05-12T00:08:46,17.79,-0.07,65.85,28.31,25.93,335.73,29.29,2.29,2.29,0.1838,33.0000,27.11,27.73,1001.47
2023-05-12T00:08:51,24.74,-2.78,65.85,33.96,25.90,335.65,29.29,2.49,2.49,0.1838,33.0000,27.11,27.72,1001.46
2023-05-12T00:08:57,18.66,-5.11,52.28,33.96,25.90,336.03,29.29,2.54,2.54,0.1837,34.0000,27.12,27.72,1001.48
2023-05-12T00:09:03,7.36,-1.62,63.59,33.96,25.98,335.69,29.28,2.54,2.54,0.1838,33.0000,27.11,27.72,1001.46
2023-05-12T00:09:08,16.92,-8.20,56.81,28.31,25.91,335.99,29.28,2.61,2.61,0.1838,33.0000,27.11,27.73,1001.47
2023-05-12T00:09:14,19.53,1.87,65.85,44.14,25.90,336.11,29.28,2.54,2.54,0.1838,33.0000,27.12,27.72,1001.48
2023-05-12T00:09:19,24.74,-3.94,40.98,44.71,25.87,335.75,29.28,2.49,2.49,0.1838,34.0000,27.11,27.72,1001.46
2023-05-12T00:09:25,37.78,-0.84,70.37,33.96,25.92,334.86,29.26,2.36,2.36,0.1837,33.0000,27.11,27.72,1001.48
2023-05-12T00:09:30,20.40,-1.62,56.81,44.71,25.90,334.64,29.28,2.28,2.28,0.1838,33.0000,27.11,27.72,1001.46
2023-05-12T00:09:36,22.13,-1.62,74.89,33.96,25.91,334.83,29.26,2.38,2.38,0.1837,33.0000,27.11,27.73,1001.45
2023-05-12T00:09:42,26.48,-8.98,77.16,55.45,25.88,335.22,29.29,2.44,2.44,0.1838,34.0000,27.11,27.72,1001.50
2023-05-12T00:09:47,18.66,-0.84,61.33,33.96,25.94,334.99,29.30,2.34,2.34,0.1838,33.0000,27.11,27.72,1001.46
2023-05-12T00:09:53,16.05,-2.78,38.72,23.22,25.88,334.62,29.28,2.34,2.34,0.1838,33.0000,27.11,27.73,1001.45
2023-05-12T00:09:58,30.82,-5.88,45.50,44.71,25.90,335.62,29.26,2.46,2.46,0.1837,34.0000,27.11,27.72,1001.50
2023-05-12T00:10:04,20.40,2.25,43.24,39.05,25.93,335.86,29.28,2.52,2.52,0.1836,34.0000,27.10,27.72,1001.48
2023-05-12T00:10:09,16.92,-2.01,59.07,49.79,25.93,336.58,29.29,2.65,2.65,0.1837,34.0000,27.11,27.73,1001.52
2023-05-12T00:10:15,17.79,-5.49,63.59,33.96,25.96,336.70,29.29,2.71,2.71,0.1837,33.0000,27.11,27.73,1001.46
2023-05-12T00:10:21,23.00,-4.72,40.98,33.96,25.90,336.67,29.28,2.73,2.73,0.1838,33.0000,27.11,27.73,1001.47
2023-05-12T00:10:26,23.00,-2.01,77.16,39.62,25.91,336.68,29.28,2.74,2.74,0.1837,34.0000,27.10,27.73,1001.49
2023-05-12T00:10:32,22.13,0.32,74.89,23.22,25.90,337.18,29.26,2.73,2.73,0.1838,33.0000,27.11,27.72,1001.47
2023-05-12T00:10:37,30.82,1.48,63.59,33.96,25.91,337.32,29.28,2.66,2.66,0.1838,34.0000,27.11,27.72,1001.47
2023-05-12T00:10:43,22.13,-2.39,79.42,33.96,25.93,337.74,29.30,2.71,2.71,0.1837,33.0000,27.10,27.72,1001.47
2023-05-12T00:10:48,17.79,-0.07,65.85,39.62,25.90,338.38,29.26,3.03,3.03,0.1837,33.0000,27.11,27.73,1001.48
2023-05-12T00:10:54,18.66,-6.66,52.28,39.62,25.90,338.45,29.29,3.06,3.06,0.1837,34.0000,27.11,27.72,1001.45
2023-05-12T00:11:00,11.71,-2.01,70.37,28.31,25.93,338.37,29.28,2.83,2.83,0.1837,33.0000,27.11,27.72,1001.44
2023-05-12T00:11:05,11.71,-1.62,47.76,33.96,25.88,338.26,29.26,2.58,2.58,0.1837,34.0000,27.11,27.73,1001.44
2023-05-12T00:11:11,17.79,-2.01,63.59,28.31,25.91,338.19,29.28,2.62,2.62,0.1837,34.0000,27.10,27.72,1001.45
2023-05-12T00:11:16,26.48,-4.72,61.33,28.88,25.91,338.02,29.28,2.59,2.59,0.1837,33.0000,27.10,27.72,1001.45
2023-05-12T00:11:22,19.53,-3.56,54.54,28.31,25.91,338.58,29.25,2.56,2.56,0.1837,33.0000,27.10,27.73,1001.47
2023-05-12T00:11:27,17.79,-5.49,68.11,33.96,25.90,338.36,29.29,2.42,2.42,0.1837,33.0000,27.11,27.73,1001.44
2023-05-12T00:11:33,17.79,-2.01,74.89,33.96,25.93,337.99,29.30,2.52,2.52,0.1838,33.0000,27.10,27.73,1001.46
2023-05-12T00:11:39,17.79,-1.62,50.02,39.62,25.90,337.97,29.26,2.59,2.59,0.1836,34.0000,27.10,27.72,1001.47
2023-05-12T00:11:44,23.87,-5.49,81.68,23.22,25.91,337.81,29.29,2.58,2.58,0.1836,33.0000,27.10,27.72,1001.45
2023-05-12T00:11:50,22.13,1.48,61.33,44.71,25.88,337.87,29.28,2.55,2.55,0.1838,33.0000,27.10,27.73,1001.43
2023-05-12T00:11:55,24.74,-1.62,70.37,23.22,25.91,338.38,29.28,2.47,2.47,0.1837,33.0000,27.11,27.72,1001.47
2023-05-12T00:12:01,24.74,-3.56,38.72,39.05,25.90,338.24,29.28,2.64,2.64,0.1837,33.0000,27.10,27.72,1001.46
2023-05-12T00:12:06,24.74,-7.43,27.41,33.96,25.94,338.28,29.26,2.61,2.61,0.1837,34.0000,27.10,27.72,1001.44
2023-05-12T00:12:12,13.44,-3.94,61.33,28.31,25.91,338.38,29.29,2.53,2.53,0.1837,34.0000,27.09,27.73,1001.43
2023-05-12T00:12:18,22.13,-3.17,50.02,39.62,25.96,338.15,29.28,2.41,2.41,0.1837,33.0000,27.10,27.73,1001.45
2023-05-12T00:12:23,22.13,-3.56,50.02,28.31,25.88,337.66,29.28,2.44,2.44,0.1837,33.0000,27.10,27.73,1001.44
2023-05-12T00:12:29,18.66,-3.17,70.37,28.31,25.87,337.82,29.29,2.56,2.56,0.1837,33.0000,27.10,27.73,1001.47
2023-05-12T00:12:34,16.92,-8.98,38.72,33.96,25.88,338.20,29.28,2.53,2.53,0.1837,33.0000,27.09,27.73,1001.49
2023-05-12T00:12:40,26.48,-7.43,61.33,44.71,25.94,338.18,29.26,2.37,2.37,0.1838,34.0000,27.09,27.73,1001.46
2023-05-12T00:12:45,15.18,-7.43,70.37,44.71,25.87,338.31,29.28,2.47,2.47,0.1838,33.0000,27.11,27.73,1001.45
2023-05-12T00:12:51,20.40,-6.66,63.59,33.96,25.90,338.92,29.28,2.44,2.44,0.1838,33.0000,27.09,27.72,1001.43
2023-05-12T00:12:57,18.66,-8.20,54.54,39.62,25.97,338.93,29.28,2.50,2.50,0.1837,34.0000,27.10,27.73,1001.47
2023-05-12T00:13:02,23.00,-2.78,63.59,39.62,25.87,338.71,29.28,2.52,2.52,0.1839,33.0000,27.10,27.72,1001.45
2023-05-12T00:13:08,20.40,-3.94,34.19,11.92,25.88,338.89,29.28,2.47,2.47,0.1838,33.0000,27.10,27.72,1001.52
2023-05-12T00:13:13,13.44,-3.56,34.19,33.96,25.91,338.60,29.28,2.41,2.41,0.1837,33.0000,27.09,27.72,1001.44
2023-05-12T00:13:19,23.00,-1.62,63.59,44.71,25.91,338.81,29.26,2.43,2.43,0.1838,33.0000,27.09,27.73,1001.50
2023-05-12T00:13:24,20.40,-4.33,54.54,44.71,25.88,338.75,29.26,2.49,2.49,0.1839,34.0000,27.09,27.72,1001.45
2023-05-12T00:13:30,30.82,-6.66,72.63,12.48,25.90,338.58,29.28,2.66,2.66,0.1837,33.0000,27.09,27.73,1001.45
2023-05-12T00:13:36,18.66,-6.66,54.54,55.45,25.88,339.10,29.29,2.63,2.63,0.1838,33.0000,27.10,27.72,1001.45
2023-05-12T00:13:41,14.31,-6.27,70.37,44.71,25.88,339.78,29.29,2.70,2.70,0.1838,34.0000,27.10,27.73,1001.45
2023-05-12T00:13:47,22.13,-3.56,72.63,44.71,25.88,340.58,29.29,2.72,2.72,0.1838,33.0000,27.09,27.72,1001.41
2023-05-12T00:13:52,24.74,-8.20,83.94,44.71,25.91,340.98,29.26,2.64,2.64,0.1838,34.0000,27.09,27.73,1001.45
2023-05-12T00:13:58,15.18,-8.98,77.16,22.66,25.86,341.20,29.29,2.72,2.72,0.1838,33.0000,27.09,27.72,1001.45
2023-05-12T00:14:03,13.44,-7.43,27.41,17.57,25.94,340.75,29.29,2.81,2.81,0.1837,33.0000,27.09,27.72,1001.43
2023-05-12T00:14:09,16.92,-8.98,43.24,33.96,25.87,340.92,29.29,3.14,3.14,0.1838,34.0000,27.09,27.72,1001.47
2023-05-12T00:14:15,19.53,-2.01,79.42,28.31,25.85,341.40,29.28,3.24,3.24,0.1838,33.0000,27.09,27.72,1001.47
2023-05-12T00:14:20,21.26,-3.94,68.11,33.96,25.88,341.27,29.28,3.13,3.13,0.1839,33.0000,27.08,27.72,1001.44
2023-05-12T00:14:26,20.40,4.58,72.63,28.31,25.91,341.46,29.28,2.98,2.98,0.1838,33.0000,27.09,27.73,1001.44
2023-05-12T00:14:31,14.31,-2.78,68.11,33.96,25.93,341.38,29.28,2.95,2.95,0.1836,33.0000,27.09,27.72,1001.42
2023-05-12T00:14:37,23.87,-0.84,56.81,66.75,25.87,341.36,29.29,2.83,2.83,0.1838,34.0000,27.09,27.72,1001.46
2023-05-12T00:14:42,22.13,-2.39,47.76,17.57,25.90,341.33,29.28,2.68,2.68,0.1838,34.0000,27.08,27.72,1001.43
2023-05-12T00:14:48,23.00,-3.94,22.89,28.31,25.90,340.77,29.28,2.63,2.63,0.1839,33.0000,27.10,27.72,1001.45
2023-05-12T00:14:54,18.66,-1.62,50.02,33.96,25.90,340.45,29.28,2.61,2.61,0.1838,33.0000,27.09,27.72,1001.45
2023-05-12T00:14:59,18.66,-3.56,59.07,33.96,25.87,340.27,29.26,2.53,2.53,0.1838,33.0000,27.09,27.73,1001.46
2023-05-12T00:15:05,24.74,-4.72,50.02,33.96,25.91,340.22,29.26,2.47,2.47,0.1837,34.0000,27.09,27.72,1001.42
2023-05-12T00:15:10,23.00,0.70,63.59,39.05,25.88,340.12,29.26,2.43,2.43,0.1838,34.0000,27.09,27.73,1001.43
2023-05-12T00:15:16,20.40,-6.27,68.11,39.05,25.88,339.90,29.28,2.53,2.53,0.1838,33.0000,27.08,27.72,1001.44
2023-05-12T00:15:21,13.44,-6.27,92.98,33.40,25.90,339.32,29.26,2.52,2.52,0.1839,34.0000,27.08,27.72,1001.44
2023-05-12T00:15:27,24.74,3.80,56.81,28.31,25.88,339.03,29.28,2.68,2.68,0.1839,33.0000,27.08,27.72,1001.44
2023-05-12T00:15:33,9.97,-3.94,59.07,44.71,25.91,339.33,29.26,2.80,2.80,0.1838,33.0000,27.08,27.72,1001.43
2023-05-12T00:15:38,24.74,-0.84,56.81,33.96,25.90,339.40,29.25,2.86,2.86,0.1838,34.0000,27.08,27.72,1001.42
2023-05-12T00:15:44,9.97,-2.01,65.85,44.71,25.93,339.34,29.28,2.79,2.79,0.1838,33.0000,27.08,27.72,1001.44
2023-05-12T00:15:49,27.35,-8.59,47.76,44.71,25.87,339.40,29.26,2.78,2.78,0.1839,34.0000,27.08,27.72,1001.44
2023-05-12T00:15:55,30.82,-4.33,40.98,44.71,25.90,339.62,29.28,2.77,2.77,0.1838,34.0000,27.08,27.72,1001.44
2023-05-12T00:16:00,16.92,-5.49,43.24,23.22,25.92,339.53,29.26,2.67,2.67,0.1838,33.0000,27.08,27.72,1001.43
2023-05-12T00:16:06,16.05,-1.62,88.46,33.96,25.88,339.67,29.25,2.57,2.57,0.1837,33.0000,27.08,27.72,1001.41
2023-05-12T00:16:12,20.40,-1.23,61.33,33.96,25.94,339.84,29.28,2.56,2.56,0.1838,33.0000,27.08,27.72,1001.40
2023-05-12T00:16:17,16.92,-1.62,63.59,55.45,25.87,339.98,29.29,2.57,2.57,0.1838,34.0000,27.08,27.72,1001.44
2023-05-12T00:16:23,11.71,-5.49,65.85,44.71,25.90,339.91,29.29,2.54,2.54,0.1838,34.0000,27.08,27.72,1001.44
2023-05-12T00:16:28,24.74,-2.78,52.28,33.96,25.88,339.90,29.28,2.57,2.57,0.1837,33.0000,27.08,27.72,1001.45
2023-05-12T00:16:34,31.69,-2.01,81.68,22.66,25.87,339.72,29.28,2.68,2.68,0.1838,33.0000,27.08,27.72,1001.43
2023-05-12T00:16:39,24.74,2.64,50.02,55.45,25.87,339.99,29.26,2.64,2.64,0.1837,33.0000,27.08,27.72,1001.44
2023-05-12T00:16:45,36.04,-3.94,74.89,33.96,25.88,340.03,29.26,2.59,2.59,0.1837,33.0000,27.09,27.72,1001.43
2023-05-12T00:16:51,26.48,-3.56,79.42,28.31,25.85,339.29,29.26,2.74,2.74,0.1838,34.0000,27.08,27.72,1001.43
2023-05-12T00:16:56,17.79,-4.33,63.59,33.96,25.88,339.88,29.28,2.84,2.84,0.1837,33.0000,27.08,27.72,1001.44
2023-05-12T00:17:02,20.40,-2.01,59.07,33.96,25.88,340.08,29.26,2.90,2.90,0.1838,33.0000,27.08,27.72,1001.42
2023-05-12T00:17:07,32.56,-5.11,59.07,22.66,25.87,339.57,29.26,2.86,2.86,0.1837,34.0000,27.08,27.72,1001.42
2023-05-12T00:17:13,22.13,-10.53,86.20,33.96,25.87,339.77,29.28,2.81,2.81,0.1837,34.0000,27.07,27.72,1001.42
2023-05-12T00:17:18,19.53,-2.78,81.68,33.96,25.86,339.45,29.29,2.74,2.74,0.1837,34.0000,27.08,27.72,1001.47
