timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-15T00:05:11,27.26,50.80,274.34,311.21,30.52,59.33,41.09,601.49,27.07,1072.10,0.81,0.81,0.2311,525.1875,31.0000,46.22,25.66,1005.82
2024-02-15T00:05:16,31.95,59.54,252.71,286.68,27.27,53.01,41.02,601.10,27.04,1071.43,0.87,0.87,0.2312,525.3326,31.0000,46.21,25.66,1005.84
2024-02-15T00:05:21,27.73,51.67,247.90,281.23,40.58,78.89,41.07,601.51,27.07,1072.18,1.01,1.01,0.2312,525.4912,31.0000,46.23,25.66,1005.86
2024-02-15T00:05:26,27.26,50.80,252.71,286.67,37.34,72.59,41.04,601.81,27.06,1072.65,0.98,0.98,0.2312,525.3961,31.0000,46.30,25.67,1005.83
2024-02-15T00:05:31,23.03,42.91,247.90,281.22,30.52,59.33,41.01,601.38,27.04,1071.90,0.87,0.87,0.2313,525.5395,31.0000,46.38,25.66,1005.82
2024-02-15T00:05:36,18.33,34.16,269.54,305.77,37.34,72.59,41.12,601.28,27.06,1071.74,0.84,0.84,0.2313,525.6842,31.0000,46.45,25.67,1005.86
2024-02-15T00:05:41,23.03,42.91,255.11,289.38,43.83,85.20,41.21,601.01,27.04,1071.19,0.79,0.79,0.2313,525.6207,31.0000,46.46,25.67,1005.81
2024-02-15T00:05:46,31.95,59.53,262.32,297.57,30.52,59.33,41.23,601.27,27.07,1071.68,0.70,0.70,0.2310,524.9039,31.0000,46.41,25.67,1005.83
2024-02-15T00:05:51,23.03,42.91,238.29,270.31,37.34,72.59,41.27,601.15,27.04,1071.48,0.62,0.62,0.2309,524.6882,31.0000,46.39,25.67,1005.84
2024-02-15T00:05:56,31.95,59.53,255.11,289.39,37.34,72.59,41.25,601.56,27.03,1072.17,0.56,0.56,0.2310,524.8746,31.0000,46.32,25.67,1005.81
2024-02-15T00:06:01,23.03,42.91,283.96,322.12,34.09,66.27,41.22,601.24,27.06,1071.63,0.59,0.59,0.2310,524.9160,31.0000,46.28,25.67,1005.83
2024-02-15T00:06:06,27.26,50.80,274.34,311.21,34.09,66.27,41.15,601.04,27.03,1071.29,0.66,0.66,0.2310,524.9614,31.0000,46.27,25.67,1005.84
2024-02-15T00:06:11,18.33,34.16,262.32,297.57,37.34,72.59,41.08,600.96,27.06,1071.12,0.63,0.63,0.2311,525.1198,31.0000,46.24,25.67,1005.82
2024-02-15T00:06:16,18.33,34.15,259.92,294.84,30.84,59.95,41.08,600.94,27.06,1071.05,0.61,0.61,0.2310,524.9720,31.0000,46.23,25.67,1005.80
2024-02-15T00:06:21,13.64,25.42,259.92,294.85,37.34,72.59,41.05,600.46,27.04,1070.24,0.62,0.62,0.2310,525.0353,31.0000,46.25,25.67,1005.83
2024-02-15T00:06:26,23.03,42.91,255.11,289.38,40.58,78.88,41.04,601.28,27.06,1071.67,0.65,0.65,0.2312,525.2993,31.0000,46.38,25.68,1005.84
2024-02-15T00:06:31,23.03,42.91,267.13,303.02,37.01,71.94,41.09,600.97,27.06,1071.10,0.68,0.68,0.2312,525.3419,31.0000,46.41,25.67,1005.80
2024-02-15T00:06:36,27.26,50.79,231.08,262.12,40.58,78.88,41.22,600.44,27.07,1070.17,0.70,0.70,0.2312,525.3417,31.0000,46.39,25.68,1005.84
2024-02-15T00:06:41,18.33,34.15,267.13,303.01,40.58,78.88,41.27,600.40,27.04,1070.08,0.73,0.73,0.2312,525.2935,31.0000,46.37,25.68,1005.81
2024-02-15T00:06:46,18.33,34.15,259.92,294.83,40.58,78.88,41.20,600.29,27.04,1069.87,0.73,0.73,0.2312,525.3576,31.0000,46.38,25.68,1005.81
2024-02-15T00:06:51,31.95,59.53,250.31,283.94,37.34,72.58,41.17,600.31,27.06,1069.94,0.69,0.69,0.2312,525.3939,31.0000,46.34,25.67,1005.79
2024-02-15T00:06:56,31.95,59.53,252.71,286.67,37.34,72.59,41.17,600.76,27.04,1070.77,0.68,0.68,0.2312,525.3041,31.0000,46.30,25.68,1005.86
2024-02-15T00:07:01,23.03,42.91,259.92,294.84,27.27,53.01,41.16,601.01,27.06,1071.20,0.70,0.70,0.2313,525.6148,31.0000,46.33,25.68,1005.85
2024-02-15T00:07:06,31.95,59.53,276.75,313.94,40.58,78.88,41.15,601.06,27.04,1071.30,0.73,0.73,0.2315,526.0302,31.0000,46.32,25.68,1005.85
2024-02-15T00:07:11,18.33,34.15,279.15,316.64,37.34,72.58,41.15,601.02,27.07,1071.17,0.82,0.82,0.2314,525.8478,31.0000,46.31,25.68,1005.80
2024-02-15T00:07:16,18.33,34.15,281.55,319.37,47.40,92.14,41.17,600.56,27.03,1070.36,0.83,0.83,0.2315,525.9696,31.0000,46.34,25.68,1005.82
2024-02-15T00:07:21,36.65,68.29,269.54,305.75,37.34,72.59,41.18,600.08,27.03,1069.53,0.82,0.82,0.2315,525.9512,31.0000,46.35,25.67,1005.81
2024-02-15T00:07:26,23.03,42.91,271.94,308.47,37.34,72.58,41.25,600.30,27.04,1069.92,0.79,0.79,0.2315,525.9974,31.0000,46.36,25.68,1005.82
2024-02-15T00:07:31,23.03,42.91,267.13,303.01,33.76,65.62,41.19,600.89,27.06,1070.95,0.70,0.70,0.2315,525.9928,31.0000,46.35,25.68,1005.81
2024-02-15T00:07:36,18.33,34.16,255.11,289.39,47.40,92.14,41.20,600.61,27.06,1070.50,0.62,0.62,0.2315,526.0182,31.0000,46.32,25.68,1005.86
2024-02-15T00:07:41,27.26,50.79,262.32,297.56,30.52,59.33,41.15,601.15,27.04,1071.43,0.61,0.61,0.2316,526.2155,31.0000,46.34,25.68,1005.83
2024-02-15T00:07:46,18.33,34.16,252.71,286.67,30.52,59.33,41.20,601.71,27.03,1072.48,0.60,0.60,0.2316,526.2704,31.0000,46.33,25.68,1005.87
2024-02-15T00:07:51,23.03,42.91,255.11,289.39,50.65,98.46,41.16,601.48,27.04,1072.03,0.62,0.62,0.2316,526.2393,31.0000,46.35,25.68,1005.85
2024-02-15T00:07:56,27.26,50.79,235.89,267.57,37.34,72.58,41.17,601.55,27.06,1072.12,0.69,0.69,0.2316,526.2243,31.0000,46.35,25.68,1005.80
2024-02-15T00:08:01,23.03,42.91,267.13,303.02,37.34,72.59,41.15,601.53,27.04,1072.13,0.72,0.72,0.2317,526.5770,31.0000,46.30,25.68,1005.84
2024-02-15T00:08:06,23.03,42.91,262.32,297.56,40.58,78.88,41.16,601.45,27.03,1071.97,0.82,0.82,0.2315,526.1037,31.0000,46.30,25.68,1005.82
2024-02-15T00:08:11,23.03,42.91,269.54,305.75,34.09,66.27,41.10,602.96,27.06,1074.65,0.79,0.79,0.2316,526.2029,31.0000,46.30,25.68,1005.83
2024-02-15T00:08:16,23.03,42.91,274.34,311.19,33.76,65.63,41.08,602.65,27.04,1074.11,0.79,0.79,0.2317,526.3846,31.0000,46.33,25.68,1005.83
2024-02-15T00:08:21,27.26,50.79,276.75,313.94,37.34,72.59,41.11,602.71,27.09,1074.23,0.81,0.81,0.2316,526.3747,31.0000,46.29,25.67,1005.82
2024-02-15T00:08:26,27.26,50.79,250.31,283.94,44.16,85.84,41.13,603.10,27.04,1074.91,0.84,0.84,0.2316,526.1925,31.0000,46.29,25.67,1005.79
2024-02-15T00:08:31,18.33,34.15,267.13,303.02,40.91,79.53,41.10,603.13,27.02,1074.96,0.91,0.91,0.2315,526.1078,31.0000,46.27,25.67,1005.80
2024-02-15T00:08:36,31.95,59.53,279.15,316.65,40.58,78.88,41.17,603.74,27.04,1076.04,0.95,0.95,0.2315,526.1085,31.0000,46.28,25.67,1005.80
2024-02-15T00:08:41,27.26,50.79,276.75,313.92,40.58,78.88,41.13,604.08,27.03,1076.64,0.93,0.93,0.2315,526.0026,31.0000,46.30,25.67,1005.78
2024-02-15T00:08:46,27.26,50.79,288.76,327.55,37.34,72.58,41.13,604.85,27.04,1078.02,0.88,0.88,0.2315,525.9832,31.0000,46.33,25.67,1005.79
2024-02-15T00:08:51,27.26,50.79,238.29,270.31,40.58,78.88,41.17,605.17,27.04,1078.61,0.86,0.86,0.2315,526.0719,31.0000,46.41,25.67,1005.81
2024-02-15T00:08:56,27.73,51.67,264.73,300.30,37.34,72.59,41.13,605.57,27.07,1079.33,0.94,0.94,0.2316,526.2674,31.0000,46.38,25.67,1005.81
2024-02-15T00:09:01,27.26,50.79,274.34,311.20,37.34,72.59,41.20,605.79,27.03,1079.72,0.93,0.93,0.2316,526.3475,31.0000,46.35,25.67,1005.82
2024-02-15T00:09:06,23.03,42.91,274.34,311.19,40.58,78.88,41.16,605.49,27.04,1079.14,0.94,0.94,0.2316,526.2770,31.0000,46.30,25.68,1005.81
2024-02-15T00:09:11,31.95,59.53,262.32,297.57,34.09,66.27,41.19,605.73,27.04,1079.61,0.94,0.94,0.2316,526.3339,31.0000,46.23,25.67,1005.82
2024-02-15T00:09:16,27.26,50.79,283.96,322.10,37.34,72.58,41.10,605.50,27.04,1079.15,0.92,0.92,0.2317,526.5693,31.0000,46.23,25.67,1005.77
2024-02-15T00:09:21,36.65,68.29,274.34,311.19,43.83,85.20,41.10,605.38,27.04,1078.94,0.86,0.86,0.2318,526.6098,31.0000,46.37,25.67,1005.77
2024-02-15T00:09:26,23.03,42.91,250.31,283.93,43.83,85.20,41.15,605.62,27.06,1079.39,0.82,0.82,0.2318,526.7677,31.0000,46.52,25.67,1005.79
2024-02-15T00:09:31,23.03,42.91,281.55,319.37,40.58,78.88,41.27,605.44,27.04,1079.07,0.87,0.87,0.2317,526.5376,31.0000,46.50,25.67,1005.80
2024-02-15T00:09:36,27.26,50.79,257.52,292.12,34.09,66.27,41.35,605.18,27.07,1078.63,0.85,0.85,0.2316,526.3798,31.0000,46.36,25.66,1005.79
2024-02-15T00:09:41,18.33,34.15,281.55,319.38,34.09,66.27,41.28,604.89,27.04,1078.13,0.82,0.82,0.2317,526.5019,31.0000,46.29,25.67,1005.82
2024-02-15T00:09:46,27.26,50.79,274.34,311.20,34.09,66.27,41.13,604.85,27.03,1078.05,0.85,0.85,0.2317,526.5347,31.0000,46.25,25.67,1005.81
2024-02-15T00:09:51,27.26,50.80,269.54,305.76,37.34,72.59,41.09,604.52,27.03,1077.49,0.85,0.85,0.2317,526.5053,31.0000,46.31,25.66,1005.81
2024-02-15T00:09:56,27.26,50.79,259.92,294.84,37.34,72.59,41.08,604.59,27.04,1077.59,0.83,0.83,0.2316,526.3165,31.0000,46.29,25.67,1005.82
2024-02-15T00:10:01,31.95,59.53,259.92,294.84,40.58,78.88,41.10,605.14,27.04,1078.53,0.72,0.72,0.2316,526.1892,31.0000,46.31,25.67,1005.80
2024-02-15T00:10:06,23.50,43.79,267.13,303.02,33.44,65.00,41.10,604.96,27.04,1078.23,0.67,0.67,0.2316,526.1810,31.0000,46.34,25.67,1005.80
2024-02-15T00:10:11,23.03,42.91,269.54,305.75,37.34,72.58,41.12,604.56,27.06,1077.51,0.69,0.69,0.2317,526.4134,31.0000,46.31,25.67,1005.80
2024-02-15T00:10:16,18.33,34.15,262.32,297.56,40.58,78.88,41.13,604.32,27.03,1077.09,0.65,0.65,0.2318,526.6335,31.0000,46.29,25.67,1005.81
2024-02-15T00:10:21,31.95,59.53,271.94,308.48,30.52,59.33,41.11,604.19,27.03,1076.86,0.62,0.62,0.2317,526.5927,31.0000,46.24,25.67,1005.81
2024-02-15T00:10:26,18.33,34.15,243.10,275.76,34.09,66.27,41.10,604.57,27.04,1077.52,0.69,0.69,0.2317,526.4252,31.0000,46.23,25.67,1005.79
2024-02-15T00:10:31,31.95,59.53,243.10,275.76,40.58,78.88,41.05,604.82,27.06,1078.00,0.75,0.75,0.2317,526.5632,31.0000,46.31,25.66,1005.78
2024-02-15T00:10:36,23.03,42.91,238.29,270.30,33.76,65.63,41.09,605.20,27.03,1078.65,0.86,0.86,0.2318,526.6973,31.0000,46.37,25.67,1005.79
2024-02-15T00:10:41,31.95,59.53,247.90,281.20,37.34,72.58,41.13,605.51,27.04,1079.18,0.94,0.94,0.2318,526.7236,31.0000,46.38,25.67,1005.78
2024-02-15T00:10:46,23.03,42.91,259.92,294.83,43.83,85.20,41.21,605.15,27.03,1078.55,0.96,0.96,0.2318,526.8246,31.0000,46.42,25.67,1005.78
2024-02-15T00:10:51,36.18,67.41,269.54,305.75,37.34,72.59,41.28,605.51,27.04,1079.22,0.91,0.91,0.2319,526.9428,31.0000,46.46,25.67,1005.80
2024-02-15T00:10:56,31.95,59.53,283.96,322.11,40.58,78.88,41.29,605.45,27.04,1079.10,0.88,0.88,0.2320,527.0783,31.0000,46.42,25.67,1005.80
2024-02-15T00:11:01,23.03,42.91,281.55,319.38,34.09,66.27,41.28,606.04,27.04,1080.15,0.88,0.88,0.2319,526.9667,31.0000,46.35,25.67,1005.81
2024-02-15T00:11:06,36.65,68.29,274.34,311.20,16.88,32.81,41.17,606.34,27.04,1080.68,0.84,0.84,0.2318,526.7328,31.0000,46.29,25.66,1005.77
2024-02-15T00:11:11,27.73,51.67,279.15,316.65,40.58,78.88,41.12,606.68,27.06,1081.29,0.83,0.83,0.2318,526.7884,31.0000,46.35,25.67,1005.80
2024-02-15T00:11:16,31.95,59.53,267.13,303.01,37.34,72.58,41.13,606.66,27.04,1081.23,0.87,0.87,0.2319,526.9894,31.0000,46.42,25.67,1005.79
2024-02-15T00:11:21,23.03,42.91,271.94,308.47,34.09,66.27,41.16,606.83,27.06,1081.54,0.87,0.87,0.2320,527.0812,31.0000,46.41,25.67,1005.78
2024-02-15T00:11:26,27.26,50.79,288.76,327.55,34.09,66.27,41.20,606.88,27.03,1081.64,0.81,0.81,0.2319,527.0625,31.0000,46.37,25.67,1005.79
2024-02-15T00:11:31,27.26,50.79,262.32,297.57,37.34,72.59,41.21,606.52,27.03,1081.03,0.80,0.80,0.2319,526.9809,31.0000,46.35,25.66,1005.79
2024-02-15T00:11:36,23.03,42.91,291.17,330.30,33.76,65.63,41.17,606.22,27.04,1080.52,0.76,0.76,0.2320,527.2053,31.0000,46.38,25.66,1005.81
2024-02-15T00:11:41,23.03,42.91,245.50,278.50,43.83,85.21,41.18,606.28,27.03,1080.63,0.71,0.71,0.2319,527.0851,31.0000,46.37,25.66,1005.82
2024-02-15T00:11:46,31.95,59.53,267.13,303.02,34.09,66.27,41.17,606.54,27.04,1081.06,0.67,0.67,0.2319,526.9792,31.0000,46.33,25.66,1005.78
2024-02-15T00:11:51,27.26,50.80,288.76,327.57,33.76,65.63,41.16,606.74,27.06,1081.44,0.58,0.58,0.2319,526.9692,31.0000,46.37,25.66,1005.81
2024-02-15T00:11:56,23.03,42.91,291.17,330.28,40.58,78.88,41.12,607.21,27.04,1082.22,0.55,0.55,0.2320,527.0649,31.0000,46.34,25.66,1005.75
2024-02-15T00:12:01,27.73,51.67,279.15,316.66,37.34,72.59,41.13,606.98,27.04,1081.87,0.65,0.65,0.2320,527.1753,31.0000,46.38,25.66,1005.80
2024-02-15T00:12:06,23.03,42.91,255.11,289.39,40.58,78.88,41.20,606.90,27.04,1081.70,0.71,0.71,0.2320,527.1781,31.0000,46.44,25.66,1005.79
2024-02-15T00:12:11,23.03,42.91,267.13,303.02,37.34,72.59,41.23,607.22,27.06,1082.28,0.76,0.76,0.2321,527.3432,31.0000,46.54,25.66,1005.79
2024-02-15T00:12:16,13.64,25.42,283.96,322.12,44.16,85.85,41.26,607.06,27.02,1082.02,0.76,0.76,0.2320,527.2507,31.0000,46.50,25.65,1005.79
2024-02-15T00:12:21,23.03,42.91,250.31,283.95,40.58,78.89,41.32,607.13,27.04,1082.13,0.73,0.73,0.2321,527.5362,31.0000,46.57,25.65,1005.76
2024-02-15T00:12:26,31.95,59.54,264.73,300.31,40.58,78.89,41.29,606.78,27.04,1081.54,0.77,0.77,0.2321,527.4884,31.0000,46.58,25.66,1005.83
