timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-23T04:00:32,36.18,66.83,2.74,3.08,40.26,77.58,33.15,480.28,25.52,848.52,0.47,0.47,0.1255,282.7567,30.0000,36.51,24.09,991.73
2024-03-23T04:00:37,9.41,17.38,7.55,8.49,47.08,90.72,33.12,480.13,25.52,848.25,0.55,0.55,0.1256,282.8022,30.0000,36.50,24.09,991.72
2024-03-23T04:00:42,27.26,50.35,-16.49,-18.54,47.08,90.72,33.18,480.07,25.53,848.15,0.49,0.49,0.1256,282.8044,30.0000,36.49,24.09,991.74
2024-03-23T04:00:47,31.95,59.01,-6.87,-7.72,47.08,90.72,33.14,480.56,25.53,849.04,0.51,0.51,0.1255,282.6236,30.0000,36.49,24.09,991.75
2024-03-23T04:00:52,23.03,42.54,-9.28,-10.43,50.33,96.98,33.08,480.14,25.55,848.29,0.52,0.52,0.1254,282.4502,30.0000,36.49,24.09,991.74
2024-03-23T04:00:57,27.26,50.35,0.34,0.38,47.08,90.72,33.14,479.89,25.55,847.84,0.50,0.50,0.1256,282.8257,30.0000,36.46,24.09,991.75
2024-03-23T04:01:02,27.26,50.35,7.55,8.49,47.08,90.72,33.16,478.83,25.53,845.99,0.50,0.50,0.1256,282.8451,30.0000,36.47,24.09,991.76
2024-03-23T04:01:07,31.95,59.02,-18.89,-21.24,47.08,90.73,33.14,478.91,25.53,846.18,0.50,0.50,0.1255,282.8170,30.0000,36.48,24.08,991.79
2024-03-23T04:01:12,22.56,41.67,0.34,0.38,50.33,96.98,33.12,478.46,25.53,845.35,0.48,0.48,0.1256,282.9510,30.0000,36.47,24.08,991.74
2024-03-23T04:01:17,27.26,50.35,2.74,3.08,57.14,110.11,33.11,478.44,25.56,845.31,0.41,0.41,0.1256,282.9587,30.0000,36.47,24.08,991.75
2024-03-23T04:01:22,27.26,50.35,5.15,5.79,47.08,90.72,33.14,478.45,25.55,845.29,0.35,0.35,0.1256,282.9293,30.0000,36.46,24.09,991.73
2024-03-23T04:01:27,36.18,66.83,-16.49,-18.54,50.33,96.99,33.12,478.67,25.55,845.72,0.34,0.34,0.1256,282.9619,30.0000,36.47,24.09,991.77
2024-03-23T04:01:32,27.26,50.35,-30.91,-34.76,47.08,90.72,33.11,478.42,25.53,845.25,0.30,0.30,0.1256,282.8565,30.0000,36.46,24.09,991.75
2024-03-23T04:01:37,27.26,50.35,-28.50,-32.05,53.90,103.86,33.17,478.26,25.55,844.97,0.33,0.33,0.1255,282.6175,30.0000,36.45,24.09,991.76
2024-03-23T04:01:42,36.18,66.83,0.34,0.38,50.00,96.35,33.11,478.58,25.55,845.53,0.38,0.38,0.1254,282.5017,30.0000,36.45,24.09,991.75
2024-03-23T04:01:47,22.56,41.67,26.78,30.11,53.57,103.22,33.09,478.45,25.56,845.29,0.46,0.46,0.1254,282.4163,30.0000,36.44,24.09,991.73
2024-03-23T04:01:52,27.26,50.35,-28.50,-32.05,50.33,96.98,33.11,478.85,25.52,846.02,0.48,0.48,0.1253,282.2261,30.0000,36.44,24.09,991.76
2024-03-23T04:01:57,22.56,41.67,-2.06,-2.32,50.33,96.98,33.11,478.91,25.55,846.12,0.47,0.47,0.1254,282.5000,30.0000,36.43,24.09,991.75
2024-03-23T04:02:02,18.33,33.86,-42.93,-48.27,50.65,97.60,33.10,478.74,25.59,845.81,0.47,0.47,0.1254,282.5518,30.0000,36.44,24.09,991.74
2024-03-23T04:02:07,27.26,50.35,0.34,0.38,53.90,103.86,33.09,478.54,25.55,845.45,0.40,0.40,0.1255,282.7210,30.0000,36.44,24.09,991.74
2024-03-23T04:02:12,27.26,50.35,-18.89,-21.24,57.14,110.10,33.09,478.27,25.55,844.97,0.41,0.41,0.1255,282.7942,30.0000,36.45,24.09,991.73
2024-03-23T04:02:17,36.18,66.83,-23.70,-26.65,57.14,110.11,33.11,478.52,25.52,845.44,0.40,0.40,0.1256,282.9559,30.0000,36.45,24.09,991.76
2024-03-23T04:02:22,27.26,50.35,-18.89,-21.24,43.83,84.46,33.11,478.47,25.58,845.35,0.37,0.37,0.1256,282.9933,30.0000,36.46,24.09,991.76
2024-03-23T04:02:27,27.26,50.35,2.74,3.08,47.08,90.72,33.09,478.46,25.55,845.33,0.37,0.37,0.1256,282.9984,30.0000,36.45,24.09,991.76
2024-03-23T04:02:32,27.26,50.35,-16.49,-18.54,50.33,96.98,33.07,478.56,25.56,845.50,0.34,0.34,0.1256,282.9368,30.0000,36.46,24.09,991.77
2024-03-23T04:02:37,27.26,50.35,-38.12,-42.86,47.08,90.72,33.08,478.39,25.56,845.19,0.29,0.29,0.1256,282.9643,30.0000,36.46,24.09,991.73
2024-03-23T04:02:42,22.56,41.67,2.74,3.08,43.51,83.84,33.09,478.19,25.55,844.82,0.25,0.25,0.1257,283.0395,30.0000,36.47,24.09,991.73
2024-03-23T04:02:47,31.95,59.01,12.36,13.90,50.33,96.98,33.09,478.38,25.56,845.17,0.27,0.27,0.1257,283.0327,30.0000,36.47,24.09,991.73
2024-03-23T04:02:52,22.56,41.67,-28.50,-32.05,47.08,90.72,33.09,477.64,25.56,843.89,0.30,0.30,0.1256,282.8883,30.0000,36.48,24.09,991.77
2024-03-23T04:02:57,27.26,50.35,5.15,5.79,57.14,110.11,33.08,477.65,25.55,843.92,0.35,0.35,0.1255,282.7393,30.0000,36.48,24.09,991.79
2024-03-23T04:03:02,36.18,66.83,-16.49,-18.54,43.51,83.84,33.09,478.02,25.55,844.54,0.35,0.35,0.1256,282.8027,30.0000,36.48,24.09,991.74
2024-03-23T04:03:07,27.26,50.35,12.36,13.90,53.57,103.22,33.14,477.67,25.58,843.90,0.34,0.34,0.1256,282.8456,30.0000,36.48,24.10,991.75
2024-03-23T04:03:12,27.26,50.35,-33.31,-37.45,50.33,96.98,33.11,477.43,25.56,843.50,0.30,0.30,0.1257,283.0429,30.0000,36.49,24.10,991.77
2024-03-23T04:03:17,22.56,41.67,7.55,8.49,47.08,90.72,33.14,477.37,25.55,843.39,0.28,0.28,0.1257,283.0748,30.0000,36.49,24.10,991.78
2024-03-23T04:03:22,36.18,66.83,-11.68,-13.13,47.08,90.72,33.17,476.99,25.56,842.72,0.28,0.28,0.1256,282.9019,30.0000,36.48,24.10,991.78
2024-03-23T04:03:27,27.26,50.35,-16.49,-18.54,47.08,90.72,33.12,477.81,25.55,844.18,0.25,0.25,0.1256,282.8852,30.0000,36.49,24.10,991.79
2024-03-23T04:03:32,22.56,41.67,-33.31,-37.46,53.90,103.86,33.14,477.46,25.55,843.55,0.31,0.31,0.1256,282.8263,30.0000,36.50,24.10,991.78
2024-03-23T04:03:37,22.56,41.67,-6.87,-7.72,50.33,96.98,33.15,477.14,25.56,842.97,0.32,0.32,0.1256,282.9273,30.0000,36.49,24.10,991.77
2024-03-23T04:03:42,18.33,33.86,31.58,35.51,57.14,110.10,33.14,477.07,25.55,842.85,0.28,0.28,0.1256,282.8566,30.0000,36.50,24.10,991.76
2024-03-23T04:03:47,31.48,58.14,12.36,13.90,50.33,96.98,33.14,477.29,25.55,843.24,0.39,0.39,0.1256,282.8145,30.0000,36.49,24.10,991.77
2024-03-23T04:03:52,36.18,66.83,-21.29,-23.94,50.33,96.98,33.20,477.43,25.56,843.49,0.41,0.41,0.1255,282.6183,30.0000,36.49,24.10,991.78
2024-03-23T04:03:57,36.18,66.82,9.95,11.19,47.08,90.72,33.09,477.03,25.55,842.78,0.37,0.37,0.1255,282.6258,30.0000,36.50,24.10,991.76
2024-03-23T04:04:02,36.18,66.83,17.16,19.30,50.33,96.98,33.15,477.51,25.55,843.65,0.41,0.41,0.1254,282.5715,30.0000,36.50,24.10,991.80
2024-03-23T04:04:07,31.48,58.15,-2.06,-2.32,60.39,116.37,33.15,477.69,25.53,843.97,0.37,0.37,0.1255,282.6786,30.0000,36.50,24.10,991.79
2024-03-23T04:04:12,22.56,41.67,-28.50,-32.05,47.08,90.72,33.15,477.52,25.56,843.68,0.33,0.33,0.1254,282.4506,30.0000,36.50,24.10,991.80
2024-03-23T04:04:17,18.33,33.86,-9.28,-10.43,47.08,90.72,33.15,477.77,25.55,844.07,0.27,0.27,0.1255,282.7335,30.0000,36.51,24.11,991.79
2024-03-23T04:04:22,27.26,50.35,-21.29,-23.94,50.33,96.98,33.12,477.79,25.56,844.14,0.27,0.27,0.1255,282.7875,30.0000,36.52,24.10,991.77
2024-03-23T04:04:27,27.26,50.35,-28.50,-32.05,53.57,103.23,33.17,477.86,25.56,844.29,0.26,0.26,0.1255,282.7811,30.0000,36.52,24.10,991.82
2024-03-23T04:04:32,36.18,66.83,-26.10,-29.35,47.08,90.72,33.18,477.57,25.53,843.77,0.28,0.28,0.1256,282.8486,30.0000,36.52,24.10,991.81
2024-03-23T04:04:37,40.88,75.51,5.15,5.79,47.08,90.72,33.20,477.89,25.56,844.32,0.36,0.36,0.1256,282.8544,30.0000,36.53,24.10,991.80
2024-03-23T04:04:42,31.95,59.01,9.95,11.19,50.33,96.98,33.17,477.74,25.55,844.05,0.37,0.37,0.1257,283.1183,30.0000,36.54,24.10,991.77
2024-03-23T04:04:47,27.26,50.35,7.55,8.49,50.33,96.98,33.19,477.61,25.53,843.83,0.47,0.47,0.1257,283.2094,30.0000,36.53,24.10,991.78
2024-03-23T04:04:52,36.18,66.82,-14.08,-15.83,47.08,90.71,33.19,477.63,25.53,843.81,0.53,0.53,0.1257,283.1074,30.0000,36.53,24.11,991.75
2024-03-23T04:04:57,27.26,50.35,-28.50,-32.05,50.33,96.98,33.21,477.58,25.53,843.77,0.51,0.51,0.1257,283.0745,30.0000,36.53,24.10,991.79
2024-03-23T04:05:02,31.48,58.14,-14.08,-15.83,53.90,103.86,33.19,478.40,25.53,845.21,0.46,0.46,0.1256,282.9026,30.0000,36.53,24.10,991.78
2024-03-23T04:05:07,27.26,50.35,0.34,0.38,57.14,110.10,33.17,478.68,25.55,845.70,0.41,0.41,0.1256,282.8298,30.0000,36.53,24.10,991.77
2024-03-23T04:05:12,22.56,41.67,2.74,3.08,47.08,90.72,33.21,479.07,25.55,846.37,0.40,0.40,0.1255,282.7181,30.0000,36.54,24.10,991.76
2024-03-23T04:05:17,31.48,58.14,21.97,24.70,57.14,110.10,33.19,479.70,25.53,847.51,0.39,0.39,0.1256,282.8725,30.0000,36.53,24.10,991.78
2024-03-23T04:05:22,36.18,66.83,43.60,49.03,50.33,96.99,33.20,480.12,25.55,848.28,0.40,0.40,0.1256,282.9095,30.0000,36.54,24.09,991.78
2024-03-23T04:05:27,31.48,58.14,0.34,0.38,53.57,103.22,33.17,479.66,25.55,847.43,0.43,0.43,0.1258,283.2950,30.0000,36.55,24.10,991.77
2024-03-23T04:05:32,27.26,50.35,-16.49,-18.54,53.90,103.86,33.18,479.39,25.52,846.97,0.44,0.44,0.1258,283.4378,30.0000,36.55,24.10,991.77
2024-03-23T04:05:37,27.26,50.35,-42.93,-48.27,53.57,103.23,33.22,479.61,25.52,847.37,0.41,0.41,0.1258,283.3210,30.0000,36.56,24.09,991.77
2024-03-23T04:05:42,18.33,33.86,-21.29,-23.94,43.51,83.84,33.22,479.71,25.52,847.56,0.36,0.36,0.1257,283.2214,30.0000,36.56,24.09,991.77
2024-03-23T04:05:47,31.95,59.01,-9.28,-10.43,36.69,70.70,33.24,480.10,25.53,848.20,0.32,0.32,0.1257,283.1152,30.0000,36.55,24.10,991.76
2024-03-23T04:05:52,22.56,41.67,-14.08,-15.83,50.33,96.98,33.20,480.13,25.55,848.27,0.32,0.32,0.1256,282.9496,30.0000,36.55,24.10,991.78
2024-03-23T04:05:57,36.18,66.83,2.74,3.08,50.33,96.98,33.21,480.51,25.53,848.96,0.33,0.33,0.1256,282.8124,30.0000,36.55,24.09,991.76
2024-03-23T04:06:02,31.95,59.01,-26.10,-29.35,50.33,96.98,33.20,480.26,25.55,848.49,0.36,0.36,0.1255,282.5882,30.0000,36.55,24.10,991.76
2024-03-23T04:06:07,18.33,33.86,-11.68,-13.13,50.33,96.98,33.18,480.73,25.55,849.32,0.37,0.37,0.1254,282.4533,30.0000,36.55,24.10,991.76
2024-03-23T04:06:12,27.26,50.35,-11.68,-13.13,50.33,96.98,33.18,481.08,25.53,849.94,0.44,0.44,0.1253,282.3423,30.0000,36.55,24.10,991.78
2024-03-23T04:06:17,27.26,50.35,7.55,8.49,57.14,110.10,33.19,480.83,25.53,849.50,0.43,0.43,0.1254,282.4616,30.0000,36.55,24.10,991.77
2024-03-23T04:06:22,27.26,50.35,7.55,8.49,53.57,103.23,33.15,481.10,25.55,850.01,0.41,0.41,0.1254,282.5434,30.0000,36.55,24.09,991.78
2024-03-23T04:06:27,36.18,66.83,-11.68,-13.13,50.33,96.98,33.21,481.19,25.52,850.16,0.38,0.38,0.1256,282.9817,30.0000,36.57,24.10,991.79
2024-03-23T04:06:32,31.95,59.01,-11.68,-13.13,47.08,90.72,33.20,481.82,25.56,851.27,0.35,0.35,0.1256,283.0217,30.0000,36.57,24.10,991.80
2024-03-23T04:06:37,31.95,59.01,2.74,3.08,47.08,90.72,33.23,481.58,25.56,850.83,0.36,0.36,0.1256,282.9960,30.0000,36.57,24.09,991.75
2024-03-23T04:06:42,27.26,50.35,-11.68,-13.13,50.33,96.98,33.22,482.07,25.55,851.70,0.39,0.39,0.1257,283.0744,30.0000,36.58,24.09,991.75
2024-03-23T04:06:47,27.26,50.35,-9.28,-10.43,50.33,96.98,33.25,483.02,25.55,853.37,0.41,0.41,0.1257,283.1135,30.0000,36.57,24.10,991.77
2024-03-23T04:06:52,22.56,41.67,-9.28,-10.43,57.14,110.10,33.21,482.50,25.53,852.41,0.37,0.37,0.1257,283.0985,30.0000,36.56,24.10,991.73
2024-03-23T04:06:57,27.26,50.35,-21.29,-23.94,46.75,90.08,33.25,483.08,25.55,853.47,0.40,0.40,0.1256,282.9353,30.0000,36.57,24.10,991.77
2024-03-23T04:07:02,27.26,50.35,-21.29,-23.94,50.33,96.98,33.19,482.60,25.53,852.65,0.42,0.42,0.1256,282.9117,30.0000,36.57,24.10,991.80
2024-03-23T04:07:07,18.33,33.86,-23.70,-26.65,50.33,96.98,33.24,482.43,25.55,852.36,0.48,0.48,0.1256,282.9516,30.0000,36.56,24.09,991.76
2024-03-23T04:07:12,22.56,41.67,-18.89,-21.24,50.33,96.98,33.21,482.40,25.55,852.23,0.48,0.48,0.1257,283.0442,30.0000,36.56,24.10,991.73
2024-03-23T04:07:17,27.26,50.35,2.74,3.08,47.08,90.72,33.21,482.01,25.56,851.60,0.44,0.44,0.1257,283.0313,30.0000,36.57,24.09,991.75
2024-03-23T04:07:22,27.26,50.35,-6.87,-7.72,53.90,103.86,33.20,481.93,25.56,851.46,0.40,0.40,0.1256,282.8991,30.0000,36.57,24.09,991.75
2024-03-23T04:07:27,27.26,50.35,-9.28,-10.43,43.83,84.46,33.18,482.27,25.55,852.06,0.42,0.42,0.1256,282.8500,30.0000,36.58,24.09,991.75
2024-03-23T04:07:32,31.95,59.01,-33.31,-37.45,47.08,90.72,33.21,481.84,25.53,851.28,0.43,0.43,0.1256,282.9002,30.0000,36.58,24.09,991.74
2024-03-23T04:07:37,27.26,50.35,9.95,11.19,50.33,96.98,33.23,482.27,25.58,852.07,0.43,0.43,0.1256,283.0249,30.0000,36.58,24.10,991.79
2024-03-23T04:07:42,36.18,66.83,-14.08,-15.83,50.33,96.99,33.26,481.83,25.56,851.31,0.47,0.47,0.1256,283.0073,30.0000,36.58,24.09,991.78
2024-03-23T04:07:47,27.26,50.35,12.36,13.90,50.33,96.98,33.20,481.87,25.56,851.36,0.50,0.50,0.1256,282.8198,30.0000,36.59,24.09,991.77
2024-03-23T04:07:52,27.26,50.35,-6.87,-7.73,50.33,96.99,33.20,481.65,25.58,850.97,0.54,0.54,0.1255,282.6424,30.0000,36.58,24.08,991.74
2024-03-23T04:07:57,50.27,92.85,12.36,13.90,47.08,90.72,33.22,482.03,25.58,851.66,0.58,0.58,0.1256,282.8441,30.0000,36.59,24.09,991.78
2024-03-23T04:08:02,31.48,58.15,-2.06,-2.32,47.08,90.72,33.19,481.68,25.53,851.03,0.60,0.60,0.1255,282.6431,30.0000,36.60,24.09,991.77
2024-03-23T04:08:07,31.95,59.01,7.55,8.49,53.90,103.86,33.18,482.00,25.53,851.60,0.54,0.54,0.1255,282.6929,30.0000,36.60,24.09,991.78
2024-03-23T04:08:12,36.18,66.83,-35.71,-40.16,47.08,90.72,33.22,481.81,25.55,851.27,0.44,0.44,0.1255,282.7468,30.0000,36.59,24.08,991.76
2024-03-23T04:08:17,27.26,50.35,-23.70,-26.65,50.33,96.99,33.27,481.65,25.55,850.99,0.34,0.34,0.1256,282.8409,30.0000,36.60,24.09,991.78
2024-03-23T04:08:22,36.18,66.83,-14.08,-15.83,46.75,90.09,33.24,481.63,25.55,850.95,0.30,0.30,0.1256,283.0017,30.0000,36.60,24.08,991.75
2024-03-23T04:08:27,31.48,58.15,7.55,8.49,47.08,90.72,33.21,481.43,25.55,850.61,0.82,0.82,0.1256,282.9340,30.0000,36.60,24.09,991.78
2024-03-23T04:08:32,36.18,66.83,2.74,3.08,50.33,96.98,33.20,482.06,25.56,851.69,0.77,0.77,0.1255,282.7934,30.0000,36.60,24.09,991.77
2024-03-23T04:08:37,31.95,59.01,-21.29,-23.94,43.83,84.46,33.20,481.50,25.55,850.70,0.66,0.66,0.1255,282.6025,30.0000,36.59,24.09,991.77
2024-03-23T04:08:42,27.73,51.22,-6.87,-7.73,57.14,110.11,33.19,481.25,25.53,850.30,0.59,0.59,0.1255,282.6754,30.0000,36.60,24.08,991.77
2024-03-23T04:08:47,27.26,50.35,-18.89,-21.24,47.08,90.72,33.20,480.28,25.55,848.57,0.55,0.55,0.1256,282.8891,30.0000,36.61,24.09,991.79
2024-03-23T04:08:52,27.26,50.35,19.57,22.01,60.39,116.37,33.24,480.44,25.56,848.85,0.53,0.53,0.1256,282.8368,30.0000,36.61,24.08,991.75
2024-03-23T04:08:57,27.26,50.35,-28.50,-32.05,43.83,84.46,33.24,481.20,25.56,850.18,0.47,0.47,0.1255,282.8075,30.0000,36.61,24.08,991.75
2024-03-23T04:09:02,36.18,66.83,-6.87,-7.73,50.33,96.99,33.21,481.09,25.55,849.99,0.48,0.48,0.1256,282.9002,30.0000,36.61,24.08,991.74
2024-03-23T04:09:07,27.26,50.35,-35.71,-40.15,57.14,110.11,33.17,480.90,25.56,849.66,0.49,0.49,0.1256,282.8455,30.0000,36.60,24.08,991.74
2024-03-23T04:09:12,18.33,33.86,-4.47,-5.03,53.57,103.23,33.25,480.96,25.55,849.77,0.49,0.49,0.1255,282.7349,30.0000,36.60,24.08,991.75
2024-03-23T04:09:17,27.26,50.35,-14.08,-15.83,50.33,96.99,33.22,481.37,25.59,850.50,0.57,0.57,0.1256,282.9866,30.0000,36.60,24.08,991.75
2024-03-23T04:09:22,31.95,59.01,-2.06,-2.32,53.57,103.23,33.24,481.42,25.56,850.58,0.57,0.57,0.1255,282.6556,30.0000,36.60,24.08,991.75
2024-03-23T04:09:27,27.26,50.35,7.55,8.49,50.33,96.98,33.20,481.31,25.56,850.37,0.50,0.50,0.1254,282.3784,30.0000,36.59,24.08,991.74
2024-03-23T04:09:32,27.26,50.35,-18.89,-21.24,46.75,90.09,33.17,480.88,25.56,849.65,0.41,0.41,0.1253,282.2707,30.0000,36.59,24.08,991.78
2024-03-23T04:09:37,36.18,66.83,-33.31,-37.46,50.33,96.99,33.20,481.37,25.56,850.52,0.36,0.36,0.1253,282.2566,30.0000,36.59,24.08,991.77
2024-03-23T04:09:42,27.26,50.35,-16.49,-18.54,46.75,90.09,33.18,481.60,25.56,850.89,0.32,0.32,0.1253,282.2717,30.0000,36.59,24.09,991.77
2024-03-23T04:09:47,27.26,50.35,-21.29,-23.94,47.08,90.72,33.15,482.13,25.55,851.81,0.30,0.30,0.1254,282.5794,30.0000,36.60,24.09,991.76
2024-03-23T04:09:52,27.26,50.35,7.55,8.49,50.33,96.99,33.22,482.42,25.55,852.36,0.32,0.32,0.1255,282.8166,30.0000,36.59,24.08,991.77
2024-03-23T04:09:57,31.95,59.01,9.95,11.19,53.90,103.86,33.23,482.14,25.56,851.84,0.29,0.29,0.1256,282.9596,30.0000,36.60,24.09,991.78
2024-03-23T04:10:02,27.26,50.35,2.74,3.08,50.33,96.99,33.23,481.63,25.56,850.96,0.27,0.27,0.1257,283.1567,30.0000,36.60,24.08,991.76
2024-03-23T04:10:07,27.26,50.35,7.55,8.49,50.33,96.99,33.22,481.15,25.58,850.09,0.27,0.27,0.1256,282.8907,30.0000,36.58,24.09,991.78
2024-03-23T04:10:12,27.26,50.35,-2.06,-2.32,57.14,110.11,33.19,480.99,25.52,849.80,0.29,0.29,0.1256,282.8461,30.0000,36.59,24.08,991.72
2024-03-23T04:10:17,31.48,58.14,-35.71,-40.15,47.08,90.72,33.23,480.83,25.56,849.50,0.33,0.33,0.1256,282.8559,30.0000,36.60,24.09,991.74
2024-03-23T04:10:22,36.18,66.83,-23.70,-26.65,50.33,96.98,33.21,480.58,25.52,849.09,0.40,0.40,0.1256,282.8437,30.0000,36.59,24.08,991.74
2024-03-23T04:10:27,27.26,50.35,-18.89,-21.24,50.33,96.98,33.22,480.64,25.55,849.19,0.44,0.44,0.1255,282.7382,30.0000,36.59,24.08,991.74
2024-03-23T04:10:32,27.26,50.35,5.15,5.79,50.33,96.99,33.21,480.39,25.55,848.78,0.55,0.55,0.1254,282.5820,30.0000,36.59,24.08,991.76
2024-03-23T04:10:37,27.26,50.35,-30.91,-34.76,43.83,84.46,33.22,480.66,25.55,849.21,0.58,0.58,0.1255,282.6805,29.0000,36.59,24.09,991.74
2024-03-23T04:10:42,22.56,41.67,17.16,19.29,47.08,90.72,33.24,480.22,25.56,848.40,0.53,0.53,0.1255,282.6124,30.0000,36.58,24.09,991.72
2024-03-23T04:10:47,36.18,66.83,-4.47,-5.03,50.33,96.98,33.20,480.30,25.55,848.56,0.49,0.49,0.1254,282.3540,30.0000,36.58,24.09,991.74
2024-03-23T04:10:52,27.26,50.35,-11.68,-13.13,47.08,90.72,33.20,480.21,25.55,848.40,0.42,0.42,0.1253,282.2640,30.0000,36.57,24.09,991.73
2024-03-23T04:10:57,27.26,50.35,-2.06,-2.32,53.57,103.22,33.20,480.16,25.55,848.32,0.37,0.37,0.1252,282.1015,30.0000,36.56,24.09,991.74
2024-03-23T04:11:02,36.18,66.83,-2.06,-2.32,53.57,103.23,33.21,480.18,25.55,848.36,0.39,0.39,0.1253,282.1937,30.0000,36.56,24.08,991.72
2024-03-23T04:11:07,27.26,50.35,-23.70,-26.65,50.33,96.98,33.24,480.98,25.58,849.76,0.41,0.41,0.1254,282.4269,30.0000,36.57,24.09,991.73
2024-03-23T04:11:12,14.11,26.06,5.15,5.79,53.57,103.22,33.17,481.03,25.55,849.84,0.45,0.45,0.1255,282.7420,30.0000,36.58,24.09,991.73
2024-03-23T04:11:17,18.33,33.86,-35.71,-40.15,50.33,96.98,33.18,481.37,25.55,850.44,0.48,0.48,0.1255,282.7633,30.0000,36.58,24.09,991.72
2024-03-23T04:11:22,18.33,33.86,5.15,5.79,50.33,96.98,33.24,481.76,25.56,851.15,0.44,0.44,0.1255,282.7175,30.0000,36.58,24.09,991.75
2024-03-23T04:11:27,27.26,50.35,-11.68,-13.13,50.33,96.98,33.20,482.24,25.55,851.99,0.40,0.40,0.1255,282.7363,30.0000,36.58,24.08,991.72
2024-03-23T04:11:32,31.95,59.01,-14.08,-15.83,53.90,103.86,33.18,482.29,25.55,852.08,0.38,0.38,0.1255,282.7064,30.0000,36.58,24.09,991.74
2024-03-23T04:11:37,31.48,58.14,-16.49,-18.54,50.33,96.98,33.21,482.69,25.55,852.77,0.39,0.39,0.1255,282.5732,30.0000,36.58,24.09,991.71
2024-03-23T04:11:42,27.26,50.35,-11.68,-13.13,50.33,96.98,33.19,482.86,25.53,853.10,0.43,0.43,0.1255,282.6677,30.0000,36.57,24.09,991.75
2024-03-23T04:11:47,31.95,59.01,-4.47,-5.03,47.08,90.72,33.24,482.66,25.53,852.75,0.46,0.46,0.1254,282.4798,30.0000,36.57,24.09,991.75
2024-03-23T04:11:52,31.95,59.01,2.74,3.08,50.33,96.98,33.21,482.72,25.53,852.87,0.44,0.44,0.1255,282.5967,30.0000,36.57,24.08,991.73
2024-03-23T04:11:57,36.18,66.83,-11.68,-13.13,39.93,76.94,33.19,482.88,25.53,853.15,0.42,0.42,0.1255,282.7721,30.0000,36.57,24.08,991.74
2024-03-23T04:12:02,13.64,25.19,-16.49,-18.54,57.14,110.10,33.19,482.62,25.52,852.64,0.44,0.44,0.1255,282.7308,30.0000,36.57,24.09,991.70
2024-03-23T04:12:07,22.56,41.67,-4.47,-5.03,50.33,96.98,33.24,482.63,25.55,852.66,0.44,0.44,0.1255,282.6199,30.0000,36.57,24.08,991.69
2024-03-23T04:12:12,27.26,50.35,-16.49,-18.54,46.75,90.08,33.22,483.40,25.53,854.03,0.44,0.44,0.1253,282.3115,30.0000,36.56,24.08,991.70
2024-03-23T04:12:17,36.18,66.82,-35.71,-40.15,50.33,96.98,33.21,483.93,25.55,854.96,0.40,0.40,0.1254,282.3617,30.0000,36.55,24.09,991.71
2024-03-23T04:12:22,36.18,66.82,-26.10,-29.35,53.57,103.22,33.22,484.02,25.55,855.10,0.39,0.39,0.1254,282.5440,30.0000,36.55,24.09,991.70
2024-03-23T04:12:27,36.18,66.82,-30.91,-34.76,50.33,96.98,33.21,484.46,25.55,855.89,0.35,0.35,0.1254,282.5146,30.0000,36.56,24.09,991.72
2024-03-23T04:12:32,27.26,50.35,-4.47,-5.03,47.08,90.72,33.17,484.07,25.56,855.23,0.33,0.33,0.1254,282.4748,30.0000,36.56,24.08,991.71
2024-03-23T04:12:37,13.64,25.19,-14.08,-15.83,50.33,96.98,33.15,483.87,25.55,854.86,0.31,0.31,0.1254,282.4481,30.0000,36.56,24.08,991.68
2024-03-23T04:12:42,8.94,16.51,-11.68,-13.13,57.14,110.10,33.19,484.14,25.52,855.34,0.30,0.30,0.1255,282.6680,30.0000,36.56,24.08,991.71
2024-03-23T04:12:47,31.95,59.01,12.36,13.90,53.57,103.22,33.21,483.83,25.53,854.78,0.32,0.32,0.1255,282.6728,30.0000,36.56,24.09,991.71
2024-03-23T04:12:52,27.26,50.35,-33.31,-37.45,50.33,96.98,33.21,484.41,25.53,855.80,0.31,0.31,0.1255,282.5698,30.0000,36.55,24.09,991.70
2024-03-23T04:12:57,22.56,41.67,2.74,3.08,53.57,103.22,33.21,484.77,25.53,856.43,0.32,0.32,0.1254,282.4784,30.0000,36.55,24.09,991.71
2024-03-23T04:13:02,27.26,50.35,-11.68,-13.13,53.57,103.22,33.18,485.39,25.55,857.53,0.34,0.34,0.1254,282.4612,30.0000,36.54,24.09,991.71
2024-03-23T04:13:07,36.18,66.82,-9.28,-10.43,47.08,90.71,33.18,485.25,25.56,857.27,0.34,0.34,0.1253,282.2858,30.0000,36.54,24.09,991.69
2024-03-23T04:13:12,27.26,50.35,9.95,11.19,57.14,110.10,33.17,485.41,25.56,857.53,0.34,0.34,0.1254,282.3572,30.0000,36.55,24.09,991.68
2024-03-23T04:13:17,31.48,58.14,-2.06,-2.32,50.33,96.98,33.18,485.13,25.56,857.06,0.29,0.29,0.1254,282.3865,30.0000,36.54,24.09,991.69
