timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-27T01:17:22,36.18,65.95,65.23,72.38,37.01,70.38,24.59,465.70,24.70,811.94,1.45,1.45,0.1163,258.6051,29.0000,27.16,23.23,975.84
2024-03-27T01:17:27,36.18,65.95,26.78,29.72,47.08,89.53,24.56,465.49,24.69,811.58,1.55,1.55,0.1164,258.7236,29.0000,27.14,23.23,975.86
2024-03-27T01:17:32,36.18,65.95,48.41,53.72,47.08,89.52,24.53,465.71,24.67,811.95,1.48,1.48,0.1164,258.6462,29.0000,27.15,23.22,975.81
2024-03-27T01:17:37,27.26,49.69,26.78,29.72,47.08,89.52,24.55,465.87,24.73,812.23,1.45,1.45,0.1164,258.7303,29.0000,27.16,23.22,975.81
2024-03-27T01:17:42,31.95,58.24,33.99,37.72,47.08,89.53,24.53,465.88,24.70,812.28,1.46,1.46,0.1164,258.6958,28.0000,27.13,23.21,975.81
2024-03-27T01:17:47,36.18,65.95,41.20,45.72,50.65,96.32,24.50,465.49,24.70,811.60,1.42,1.42,0.1164,258.7664,29.0000,27.12,23.21,975.82
2024-03-27T01:17:52,36.18,65.95,36.39,40.38,47.08,89.53,24.49,465.53,24.72,811.68,1.40,1.40,0.1164,258.7890,29.0000,27.13,23.21,975.83
2024-03-27T01:17:57,40.88,74.52,36.39,40.38,50.33,95.71,24.53,465.15,24.73,811.03,1.58,1.58,0.1164,258.7799,29.0000,27.13,23.21,975.85
2024-03-27T01:18:02,45.57,83.07,21.97,24.38,47.08,89.53,24.52,464.40,24.70,809.74,1.61,1.61,0.1164,258.7605,28.0000,27.14,23.20,975.82
2024-03-27T01:18:07,27.26,49.69,65.23,72.39,43.51,82.74,24.50,464.47,24.70,809.86,1.59,1.59,0.1164,258.7793,29.0000,27.13,23.20,975.83
2024-03-27T01:18:12,36.18,65.95,43.60,48.38,47.08,89.53,24.47,464.36,24.70,809.66,1.57,1.57,0.1165,258.9114,29.0000,27.14,23.20,975.82
2024-03-27T01:18:17,27.26,49.69,26.78,29.72,37.01,70.38,24.47,464.23,24.72,809.41,1.58,1.58,0.1164,258.8276,29.0000,27.16,23.20,975.81
2024-03-27T01:18:22,40.88,74.52,41.20,45.72,50.33,95.71,24.52,464.72,24.72,810.30,1.59,1.59,0.1164,258.7521,29.0000,27.16,23.20,975.83
2024-03-27T01:18:27,31.95,58.24,19.57,21.72,53.57,101.87,24.57,464.92,24.70,810.64,1.58,1.58,0.1164,258.6651,29.0000,27.17,23.20,975.81
2024-03-27T01:18:32,40.88,74.52,14.76,16.38,40.26,76.57,24.55,464.85,24.70,810.57,1.54,1.54,0.1164,258.7156,29.0000,27.17,23.19,975.85
2024-03-27T01:18:37,27.26,49.69,38.80,43.06,43.83,83.36,24.56,464.92,24.70,810.68,1.54,1.54,0.1164,258.6817,29.0000,27.17,23.18,975.82
2024-03-27T01:18:42,36.18,65.95,26.78,29.72,43.83,83.36,24.55,465.27,24.69,811.29,1.58,1.58,0.1164,258.8068,29.0000,27.17,23.19,975.84
2024-03-27T01:18:47,36.18,65.95,38.80,43.06,43.83,83.35,24.51,465.73,24.69,812.10,1.63,1.63,0.1164,258.7801,29.0000,27.17,23.19,975.84
2024-03-27T01:18:52,36.18,65.95,48.41,53.72,47.08,89.53,24.56,464.91,24.70,810.64,1.61,1.61,0.1164,258.7988,28.0000,27.17,23.19,975.81
2024-03-27T01:18:57,27.26,49.69,50.81,56.39,47.08,89.53,24.56,464.60,24.69,810.09,1.54,1.54,0.1164,258.7962,28.0000,27.17,23.19,975.80
2024-03-27T01:19:02,27.26,49.69,43.60,48.38,50.65,96.32,24.56,465.24,24.69,811.22,1.43,1.43,0.1163,258.6108,28.0000,27.18,23.19,975.82
2024-03-27T01:19:07,36.18,65.95,43.60,48.38,50.33,95.71,24.59,464.98,24.69,810.75,1.39,1.39,0.1164,258.7323,29.0000,27.17,23.19,975.80
2024-03-27T01:19:12,40.88,74.52,36.39,40.38,47.08,89.53,24.57,464.96,24.69,810.72,1.51,1.51,0.1165,258.9372,29.0000,27.15,23.20,975.84
2024-03-27T01:19:17,36.18,65.95,58.02,64.39,47.08,89.53,24.56,465.57,24.64,811.77,1.50,1.50,0.1165,259.0150,29.0000,27.16,23.20,975.83
2024-03-27T01:19:22,31.48,57.38,36.39,40.38,47.08,89.53,24.55,465.23,24.66,811.17,1.49,1.49,0.1166,259.1241,29.0000,27.15,23.20,975.82
2024-03-27T01:19:27,27.26,49.69,29.18,32.38,47.08,89.53,24.59,465.20,24.67,811.14,1.47,1.47,0.1166,259.0951,29.0000,27.15,23.20,975.84
2024-03-27T01:19:32,36.18,65.95,41.20,45.72,53.90,102.50,24.57,465.11,24.67,810.94,1.38,1.38,0.1165,259.0014,29.0000,27.16,23.21,975.82
2024-03-27T01:19:37,27.26,49.69,55.62,61.72,43.51,82.74,24.59,465.10,24.67,810.91,1.42,1.42,0.1165,258.9915,29.0000,27.16,23.21,975.81
2024-03-27T01:19:42,36.18,65.95,29.18,32.38,47.08,89.53,24.55,465.12,24.69,810.96,1.56,1.56,0.1165,258.8592,28.0000,27.15,23.21,975.82
2024-03-27T01:19:47,36.18,65.95,41.20,45.72,50.33,95.71,24.55,465.07,24.67,810.85,1.66,1.66,0.1165,258.9281,29.0000,27.15,23.21,975.81
2024-03-27T01:19:52,27.26,49.69,43.60,48.38,43.83,83.35,24.59,464.92,24.67,810.60,1.63,1.63,0.1164,258.7523,29.0000,27.14,23.21,975.83
2024-03-27T01:19:57,36.18,65.95,21.97,24.38,47.08,89.53,24.55,464.11,24.67,809.22,1.62,1.62,0.1164,258.8152,29.0000,27.13,23.21,975.84
2024-03-27T01:20:02,32.42,59.10,55.62,61.72,50.00,95.09,24.50,464.12,24.70,809.26,1.59,1.59,0.1164,258.8708,28.0000,27.13,23.20,975.84
2024-03-27T01:20:07,27.26,49.69,84.46,93.73,47.08,89.53,24.55,463.35,24.67,807.91,1.53,1.53,0.1163,258.6198,28.0000,27.15,23.20,975.85
2024-03-27T01:20:12,18.33,33.41,50.81,56.38,43.83,83.35,24.52,463.74,24.72,808.58,1.44,1.44,0.1164,258.6769,29.0000,27.15,23.20,975.83
2024-03-27T01:20:17,27.26,49.69,14.76,16.38,43.83,83.35,24.56,463.39,24.69,807.99,1.37,1.37,0.1164,258.7828,29.0000,27.15,23.20,975.84
2024-03-27T01:20:22,36.18,65.95,48.41,53.72,50.33,95.72,24.55,463.34,24.69,807.92,1.35,1.35,0.1164,258.8544,29.0000,27.14,23.20,975.87
2024-03-27T01:20:27,36.18,65.95,33.99,37.72,53.90,102.50,24.55,463.09,24.72,807.47,1.35,1.35,0.1164,258.7624,29.0000,27.15,23.19,975.82
2024-03-27T01:20:32,27.26,49.69,46.01,51.06,43.83,83.35,24.52,463.59,24.72,808.36,1.30,1.30,0.1164,258.6673,28.0000,27.15,23.19,975.83
2024-03-27T01:20:37,27.26,49.69,5.15,5.72,47.08,89.53,24.56,463.87,24.69,808.84,1.35,1.35,0.1163,258.6196,29.0000,27.17,23.20,975.85
2024-03-27T01:20:42,36.18,65.95,46.01,51.06,50.33,95.71,24.53,463.68,24.70,808.48,1.40,1.40,0.1163,258.5422,28.0000,27.14,23.20,975.83
2024-03-27T01:20:47,36.18,65.95,19.57,21.72,50.33,95.71,24.53,462.92,24.69,807.14,1.38,1.38,0.1163,258.5801,28.0000,27.14,23.20,975.81
2024-03-27T01:20:52,31.95,58.24,55.62,61.72,47.08,89.53,24.51,463.05,24.69,807.39,1.38,1.38,0.1164,258.6651,29.0000,27.15,23.19,975.82
2024-03-27T01:20:57,36.18,65.95,36.39,40.38,47.08,89.53,24.53,463.24,24.69,807.71,1.53,1.53,0.1164,258.8179,29.0000,27.16,23.20,975.83
2024-03-27T01:21:02,31.95,58.24,33.99,37.72,43.51,82.74,24.53,463.03,24.70,807.35,1.68,1.68,0.1163,258.6147,29.0000,27.16,23.20,975.84
2024-03-27T01:21:07,36.18,65.95,46.01,51.06,43.51,82.74,24.53,462.75,24.69,806.87,1.72,1.72,0.1163,258.4985,29.0000,27.16,23.20,975.84
2024-03-27T01:21:12,31.95,58.24,50.81,56.38,40.26,76.56,24.56,463.32,24.69,807.82,1.74,1.74,0.1163,258.5832,28.0000,27.16,23.21,975.81
2024-03-27T01:21:17,17.86,32.56,33.99,37.72,50.33,95.71,24.50,463.96,24.70,808.97,1.74,1.74,0.1163,258.4730,29.0000,27.15,23.21,975.87
2024-03-27T01:21:22,27.26,49.69,33.99,37.72,43.83,83.35,24.56,464.50,24.69,809.86,1.70,1.70,0.1163,258.5242,28.0000,27.15,23.21,975.81
2024-03-27T01:21:27,27.26,49.69,9.95,11.04,47.08,89.52,24.53,464.19,24.69,809.30,1.63,1.63,0.1163,258.4341,28.0000,27.15,23.22,975.82
2024-03-27T01:21:32,23.03,41.98,55.62,61.72,47.08,89.53,24.56,464.25,24.69,809.43,1.53,1.53,0.1163,258.5290,29.0000,27.15,23.22,975.84
2024-03-27T01:21:37,27.26,49.69,74.85,83.06,57.14,108.66,24.53,464.35,24.70,809.63,1.49,1.49,0.1163,258.4794,29.0000,27.15,23.22,975.86
2024-03-27T01:21:42,36.18,65.95,31.58,35.04,47.08,89.53,24.52,464.45,24.72,809.77,1.45,1.45,0.1163,258.5460,28.0000,27.15,23.22,975.85
2024-03-27T01:21:47,40.88,74.51,21.97,24.38,47.08,89.52,24.57,464.17,24.70,809.27,1.55,1.55,0.1163,258.4986,29.0000,27.15,23.22,975.81
2024-03-27T01:21:52,27.26,49.69,26.78,29.72,47.08,89.53,24.56,464.45,24.70,809.81,1.58,1.58,0.1162,258.3507,29.0000,27.15,23.21,975.84
2024-03-27T01:21:57,36.18,65.95,21.97,24.38,37.01,70.38,24.53,464.69,24.70,810.24,1.60,1.60,0.1162,258.4019,29.0000,27.14,23.21,975.86
2024-03-27T01:22:02,27.26,49.69,38.80,43.06,47.08,89.53,24.56,464.78,24.70,810.38,1.61,1.61,0.1163,258.5444,29.0000,27.16,23.21,975.83
2024-03-27T01:22:07,27.26,49.69,26.78,29.72,43.51,82.74,24.55,464.98,24.72,810.72,1.55,1.55,0.1163,258.5420,28.0000,27.15,23.21,975.83
2024-03-27T01:22:12,36.18,65.95,50.81,56.38,57.14,108.66,24.55,465.03,24.67,810.80,1.61,1.61,0.1163,258.6008,29.0000,27.15,23.21,975.83
2024-03-27T01:22:17,27.26,49.69,33.99,37.72,43.83,83.35,24.53,465.50,24.72,811.60,1.76,1.76,0.1163,258.4494,29.0000,27.14,23.22,975.84
2024-03-27T01:22:22,36.18,65.95,29.18,32.38,50.33,95.71,24.49,465.82,24.70,812.15,1.89,1.89,0.1163,258.5075,29.0000,27.14,23.22,975.82
2024-03-27T01:22:27,22.56,41.12,41.20,45.72,53.90,102.49,24.56,466.12,24.69,812.66,1.94,1.94,0.1163,258.4784,29.0000,27.14,23.22,975.80
2024-03-27T01:22:32,36.18,65.95,14.76,16.38,37.01,70.38,24.55,466.20,24.69,812.82,1.94,1.94,0.1163,258.4630,29.0000,27.14,23.22,975.83
2024-03-27T01:22:37,27.26,49.69,36.39,40.38,47.08,89.53,24.56,466.28,24.69,812.96,1.89,1.89,0.1163,258.5887,29.0000,27.15,23.22,975.82
2024-03-27T01:22:42,36.18,65.95,36.39,40.38,47.08,89.52,24.57,466.77,24.69,813.79,1.85,1.85,0.1163,258.4738,29.0000,27.15,23.22,975.81
2024-03-27T01:22:47,31.95,58.24,46.01,51.05,43.83,83.35,24.51,466.95,24.69,814.13,1.77,1.77,0.1164,258.6919,28.0000,27.14,23.22,975.83
2024-03-27T01:22:52,31.95,58.24,36.39,40.38,43.83,83.35,24.56,467.44,24.69,815.02,1.65,1.65,0.1163,258.5941,29.0000,27.15,23.21,975.83
2024-03-27T01:22:57,40.88,74.51,46.01,51.05,53.90,102.49,24.56,467.34,24.70,814.80,1.47,1.47,0.1162,258.3442,28.0000,27.15,23.22,975.81
2024-03-27T01:23:02,36.18,65.95,31.58,35.04,43.83,83.35,24.49,467.69,24.69,815.41,1.36,1.36,0.1163,258.4110,28.0000,27.15,23.22,975.82
2024-03-27T01:23:07,36.18,65.95,21.97,24.38,47.08,89.52,24.53,467.67,24.73,815.37,1.33,1.33,0.1162,258.3704,29.0000,27.14,23.22,975.81
2024-03-27T01:23:12,36.18,65.95,33.99,37.72,47.08,89.53,24.52,467.93,24.72,815.85,1.29,1.29,0.1162,258.3434,29.0000,27.14,23.22,975.84
2024-03-27T01:23:17,22.56,41.12,33.99,37.72,50.65,96.31,24.55,467.87,24.72,815.69,1.27,1.27,0.1163,258.4431,29.0000,27.14,23.23,975.82
2024-03-27T01:23:22,36.65,66.80,33.99,37.72,47.08,89.52,24.55,467.78,24.73,815.57,1.19,1.19,0.1163,258.5193,29.0000,27.13,23.22,975.81
2024-03-27T01:23:27,36.18,65.95,50.81,56.38,47.08,89.52,24.50,467.56,24.69,815.19,1.36,1.36,0.1163,258.5242,29.0000,27.13,23.22,975.82
2024-03-27T01:23:32,40.88,74.51,38.80,43.05,47.08,89.52,24.53,467.68,24.69,815.38,1.54,1.54,0.1163,258.6169,29.0000,27.13,23.21,975.78
2024-03-27T01:23:37,27.26,49.69,33.99,37.72,47.08,89.53,24.53,467.71,24.73,815.47,1.65,1.65,0.1163,258.4847,28.0000,27.12,23.21,975.83
2024-03-27T01:23:42,40.88,74.52,29.18,32.38,47.08,89.53,24.55,467.77,24.70,815.58,1.78,1.78,0.1164,258.6858,29.0000,27.11,23.21,975.82
2024-03-27T01:23:47,36.18,65.95,65.23,72.38,43.83,83.35,24.49,467.67,24.73,815.40,1.88,1.88,0.1163,258.4942,29.0000,27.11,23.21,975.82
2024-03-27T01:23:52,36.18,65.95,58.02,64.38,43.51,82.74,24.51,467.40,24.73,814.94,1.87,1.87,0.1163,258.4856,29.0000,27.11,23.21,975.84
2024-03-27T01:23:57,36.18,65.95,36.39,40.38,50.33,95.71,24.53,467.12,24.73,814.47,1.78,1.78,0.1163,258.4549,28.0000,27.13,23.20,975.82
2024-03-27T01:24:02,31.95,58.24,26.78,29.72,47.08,89.53,24.53,466.87,24.72,814.02,1.61,1.61,0.1162,258.3299,29.0000,27.12,23.20,975.80
2024-03-27T01:24:07,23.03,41.98,21.97,24.38,43.83,83.35,24.48,467.33,24.74,814.85,1.53,1.53,0.1162,258.2458,29.0000,27.13,23.20,975.83
2024-03-27T01:24:12,27.26,49.69,21.97,24.38,53.90,102.50,24.46,467.68,24.73,815.47,1.54,1.54,0.1163,258.4601,29.0000,27.14,23.20,975.84
2024-03-27T01:24:17,27.26,49.69,26.78,29.72,54.22,103.11,24.52,467.70,24.72,815.47,1.51,1.51,0.1163,258.4251,29.0000,27.15,23.20,975.81
2024-03-27T01:24:22,27.26,49.69,41.20,45.72,47.08,89.53,24.49,468.10,24.72,816.21,1.64,1.64,0.1163,258.5269,29.0000,27.15,23.20,975.85
2024-03-27T01:24:27,27.26,49.69,29.18,32.38,50.33,95.71,24.55,468.67,24.70,817.17,1.71,1.71,0.1163,258.4355,29.0000,27.15,23.20,975.81
2024-03-27T01:24:32,36.65,66.80,48.41,53.72,47.08,89.53,24.53,468.47,24.72,816.79,1.76,1.76,0.1162,258.3523,28.0000,27.15,23.21,975.81
2024-03-27T01:24:37,27.26,49.69,36.39,40.38,43.83,83.35,24.55,468.76,24.70,817.31,1.82,1.82,0.1161,258.1748,29.0000,27.14,23.21,975.83
2024-03-27T01:24:42,36.18,65.95,55.62,61.72,47.08,89.53,24.50,468.82,24.70,817.41,1.93,1.93,0.1162,258.2382,29.0000,27.14,23.21,975.82
2024-03-27T01:24:47,36.18,65.95,41.20,45.72,40.58,77.17,24.51,469.22,24.72,818.15,1.92,1.92,0.1162,258.2233,29.0000,27.15,23.20,975.84
2024-03-27T01:24:52,40.88,74.52,38.80,43.06,47.08,89.53,24.49,469.53,24.72,818.69,1.88,1.88,0.1162,258.3367,29.0000,27.14,23.21,975.86
2024-03-27T01:24:57,36.18,65.95,43.60,48.38,50.33,95.71,24.53,469.88,24.73,819.27,1.80,1.80,0.1162,258.3360,29.0000,27.14,23.21,975.84
2024-03-27T01:25:02,36.18,65.95,50.81,56.38,47.08,89.53,24.53,470.05,24.72,819.58,1.70,1.70,0.1162,258.2524,29.0000,27.15,23.20,975.82
2024-03-27T01:25:07,36.18,65.95,36.39,40.38,50.33,95.71,24.49,470.46,24.73,820.32,1.63,1.63,0.1162,258.2607,28.0000,27.15,23.20,975.84
2024-03-27T01:25:12,27.26,49.69,46.01,51.06,47.08,89.54,24.55,470.85,24.72,821.01,1.54,1.54,0.1162,258.2725,29.0000,27.15,23.19,975.83
2024-03-27T01:25:17,36.18,65.95,33.99,37.72,50.33,95.71,24.51,470.66,24.72,820.65,1.56,1.56,0.1162,258.3777,29.0000,27.15,23.20,975.83
2024-03-27T01:25:22,23.03,41.98,38.80,43.06,57.14,108.66,24.49,470.61,24.72,820.56,1.68,1.68,0.1162,258.2913,29.0000,27.15,23.19,975.80
2024-03-27T01:25:27,18.33,33.41,17.16,19.04,50.65,96.32,24.50,470.04,24.67,819.58,1.66,1.66,0.1162,258.2934,29.0000,27.15,23.20,975.83
2024-03-27T01:25:32,40.88,74.52,43.60,48.38,43.83,83.35,24.53,469.92,24.67,819.38,1.72,1.72,0.1162,258.3707,28.0000,27.14,23.20,975.84
2024-03-27T01:25:37,27.26,49.69,55.62,61.72,50.65,96.32,24.55,470.83,24.69,820.95,1.69,1.69,0.1161,258.1536,29.0000,27.14,23.20,975.83
2024-03-27T01:25:42,31.48,57.38,36.39,40.38,47.08,89.53,24.51,471.12,24.69,821.45,1.60,1.60,0.1162,258.3141,29.0000,27.10,23.20,975.83
2024-03-27T01:25:47,40.88,74.52,36.39,40.38,43.83,83.35,24.52,470.57,24.72,820.52,1.56,1.56,0.1162,258.2544,29.0000,27.10,23.19,975.83
2024-03-27T01:25:52,36.18,65.95,48.41,53.72,43.83,83.35,24.51,469.98,24.69,819.50,1.42,1.42,0.1162,258.2785,29.0000,27.10,23.19,975.83
2024-03-27T01:25:57,36.18,65.95,46.01,51.06,50.33,95.72,24.51,470.38,24.73,820.19,1.42,1.42,0.1161,258.1710,28.0000,27.09,23.19,975.83
2024-03-27T01:26:02,27.26,49.70,41.20,45.72,47.08,89.54,24.52,470.33,24.70,820.14,1.38,1.38,0.1161,258.1992,28.0000,27.10,23.18,975.84
2024-03-27T01:26:07,31.95,58.24,36.39,40.39,50.33,95.72,24.49,470.31,24.72,820.10,1.55,1.55,0.1162,258.2507,29.0000,27.11,23.18,975.84
2024-03-27T01:26:12,36.18,65.96,12.36,13.72,47.08,89.54,24.44,470.61,24.69,820.62,1.63,1.63,0.1162,258.2522,28.0000,27.10,23.18,975.83
2024-03-27T01:26:17,31.95,58.24,46.01,51.06,53.57,101.88,24.49,470.27,24.70,820.00,1.61,1.61,0.1161,258.1937,28.0000,27.12,23.18,975.80
2024-03-27T01:26:22,22.56,41.13,26.78,29.72,43.51,82.75,24.51,471.10,24.69,821.44,1.61,1.61,0.1162,258.3774,28.0000,27.13,23.18,975.80
2024-03-27T01:26:27,36.18,65.96,29.18,32.38,47.08,89.54,24.50,471.26,24.70,821.76,1.65,1.65,0.1161,258.1460,29.0000,27.14,23.18,975.83
2024-03-27T01:26:32,27.26,49.69,29.18,32.38,50.33,95.72,24.47,470.97,24.70,821.24,1.76,1.76,0.1161,258.1630,28.0000,27.13,23.18,975.82
2024-03-27T01:26:37,27.26,49.69,67.64,75.06,47.08,89.53,24.50,470.61,24.69,820.58,1.67,1.67,0.1161,258.1408,28.0000,27.14,23.18,975.78
2024-03-27T01:26:42,31.95,58.24,65.23,72.39,43.83,83.35,24.57,470.35,24.70,820.13,1.45,1.45,0.1162,258.2621,29.0000,27.13,23.19,975.82
2024-03-27T01:26:47,27.26,49.69,19.57,21.72,43.83,83.35,24.53,471.01,24.70,821.27,1.49,1.49,0.1161,258.1420,29.0000,27.14,23.19,975.80
2024-03-27T01:26:52,27.26,49.69,36.39,40.38,43.83,83.35,24.50,471.05,24.70,821.35,1.61,1.61,0.1161,258.1855,29.0000,27.14,23.19,975.82
2024-03-27T01:26:57,27.26,49.69,33.99,37.72,47.08,89.54,24.50,471.16,24.70,821.56,1.62,1.62,0.1162,258.2446,28.0000,27.15,23.19,975.84
2024-03-27T01:27:02,36.18,65.96,-11.68,-12.96,47.08,89.54,24.50,471.22,24.70,821.68,1.59,1.59,0.1160,257.9547,29.0000,27.15,23.18,975.84
2024-03-27T01:27:07,31.48,57.39,26.78,29.72,43.83,83.36,24.47,471.15,24.72,821.57,1.62,1.62,0.1161,258.1084,29.0000,27.15,23.18,975.84
2024-03-27T01:27:12,27.26,49.69,38.80,43.06,47.08,89.54,24.50,471.35,24.69,821.89,1.61,1.61,0.1161,258.1174,29.0000,27.15,23.18,975.81
2024-03-27T01:27:17,36.18,65.95,33.99,37.72,43.83,83.36,24.53,471.67,24.70,822.47,1.56,1.56,0.1161,258.0803,29.0000,27.15,23.18,975.82
2024-03-27T01:27:22,27.26,49.69,21.97,24.38,47.08,89.54,24.50,472.52,24.67,823.93,1.51,1.51,0.1162,258.4092,29.0000,27.14,23.18,975.81
2024-03-27T01:27:27,40.88,74.52,65.23,72.39,47.08,89.53,24.53,471.96,24.70,822.95,1.56,1.56,0.1163,258.4873,29.0000,27.13,23.18,975.80
2024-03-27T01:27:32,36.18,65.95,41.20,45.72,43.83,83.35,24.51,472.34,24.69,823.59,1.59,1.59,0.1162,258.3381,29.0000,27.15,23.18,975.79
2024-03-27T01:27:37,27.26,49.69,50.81,56.39,57.14,108.67,24.47,472.25,24.67,823.45,1.64,1.64,0.1162,258.3051,29.0000,27.13,23.18,975.80
2024-03-27T01:27:42,36.18,65.96,33.99,37.72,40.26,76.57,24.47,471.87,24.69,822.81,1.69,1.69,0.1163,258.5299,29.0000,27.13,23.18,975.83
2024-03-27T01:27:47,31.95,58.24,55.62,61.72,47.08,89.53,24.56,471.47,24.70,822.07,1.75,1.75,0.1163,258.5058,29.0000,27.14,23.19,975.80
2024-03-27T01:27:52,36.18,65.95,50.81,56.39,53.90,102.50,24.56,471.63,24.66,822.37,1.79,1.79,0.1162,258.3398,29.0000,27.14,23.19,975.83
2024-03-27T01:27:57,31.48,57.38,31.58,35.05,50.65,96.32,24.60,472.25,24.67,823.44,1.83,1.83,0.1162,258.3173,28.0000,27.14,23.19,975.82
2024-03-27T01:28:02,27.26,49.69,29.18,32.38,47.08,89.53,24.51,472.04,24.66,823.06,1.92,1.92,0.1161,258.1654,29.0000,27.14,23.19,975.80
2024-03-27T01:28:07,31.95,58.24,50.81,56.39,47.08,89.53,24.53,471.58,24.67,822.26,1.86,1.86,0.1161,258.1531,29.0000,27.14,23.19,975.80
2024-03-27T01:28:12,23.03,41.98,70.04,77.73,47.08,89.53,24.53,471.77,24.67,822.61,1.79,1.79,0.1161,258.1262,29.0000,27.12,23.19,975.82
2024-03-27T01:28:17,36.18,65.95,55.62,61.72,47.08,89.53,24.53,471.98,24.69,822.98,1.80,1.80,0.1161,258.0906,28.0000,27.11,23.19,975.82
2024-03-27T01:28:22,36.18,65.95,19.57,21.72,50.65,96.32,24.53,472.30,24.70,823.52,1.77,1.77,0.1161,258.1917,29.0000,27.13,23.18,975.78
2024-03-27T01:28:27,36.18,65.95,38.80,43.06,50.33,95.72,24.51,472.28,24.67,823.51,1.60,1.60,0.1161,258.1664,29.0000,27.11,23.18,975.79
2024-03-27T01:28:32,27.73,50.55,50.81,56.39,47.08,89.53,24.49,472.32,24.67,823.57,1.50,1.50,0.1162,258.2597,29.0000,27.10,23.17,975.76
2024-03-27T01:28:37,36.18,65.95,21.97,24.38,43.83,83.35,24.57,472.26,24.69,823.47,1.38,1.38,0.1162,258.2904,28.0000,27.10,23.18,975.80
2024-03-27T01:28:42,36.18,65.95,50.81,56.39,47.08,89.53,24.47,472.66,24.67,824.16,1.45,1.45,0.1161,258.1554,29.0000,27.10,23.18,975.79
2024-03-27T01:28:47,27.26,49.69,46.01,51.06,43.51,82.75,24.50,472.37,24.70,823.68,1.46,1.46,0.1162,258.2769,29.0000,27.12,23.18,975.81
2024-03-27T01:28:52,36.18,65.95,5.15,5.72,47.08,89.53,24.50,472.08,24.70,823.16,1.48,1.48,0.1161,258.0594,29.0000,27.13,23.18,975.80
2024-03-27T01:28:57,27.26,49.69,24.37,27.04,47.08,89.53,24.50,472.26,24.70,823.43,1.48,1.48,0.1161,258.1113,28.0000,27.13,23.19,975.79
2024-03-27T01:29:02,31.95,58.24,33.99,37.72,50.33,95.71,24.50,472.11,24.69,823.17,1.46,1.46,0.1161,258.1713,29.0000,27.13,23.19,975.78
2024-03-27T01:29:07,27.26,49.69,43.60,48.39,50.33,95.72,24.49,472.02,24.70,823.05,1.43,1.43,0.1161,258.1193,29.0000,27.14,23.18,975.80
2024-03-27T01:29:12,36.18,65.95,7.55,8.38,53.90,102.50,24.48,472.46,24.73,823.77,1.54,1.54,0.1161,258.0255,29.0000,27.14,23.19,975.78
2024-03-27T01:29:17,27.26,49.69,41.20,45.72,43.83,83.35,24.46,472.52,24.69,823.93,1.63,1.63,0.1161,258.0222,28.0000,27.13,23.18,975.80
2024-03-27T01:29:22,36.18,65.95,0.34,0.38,47.08,89.53,24.49,472.61,24.69,824.04,1.63,1.63,0.1162,258.3096,29.0000,27.13,23.19,975.80
2024-03-27T01:29:27,31.95,58.24,48.41,53.72,40.26,76.56,24.50,472.93,24.69,824.58,1.65,1.65,0.1161,258.1369,29.0000,27.14,23.19,975.77
2024-03-27T01:29:32,36.18,65.95,43.60,48.38,43.83,83.35,24.51,473.19,24.67,825.06,1.57,1.57,0.1162,258.2690,29.0000,27.14,23.19,975.79
2024-03-27T01:29:37,27.26,49.69,36.39,40.38,47.08,89.53,24.51,473.29,24.67,825.19,1.45,1.45,0.1162,258.2500,28.0000,27.14,23.20,975.78
2024-03-27T01:29:42,27.26,49.69,33.99,37.72,47.08,89.53,24.57,473.52,24.67,825.64,1.31,1.31,0.1162,258.2191,29.0000,27.13,23.20,975.82
2024-03-27T01:29:47,27.26,49.69,50.81,56.38,47.08,89.53,24.57,473.27,24.66,825.15,1.26,1.26,0.1161,258.1074,29.0000,27.13,23.21,975.81
2024-03-27T01:29:52,27.26,49.69,48.41,53.72,40.26,76.56,24.53,472.91,24.69,824.51,1.26,1.26,0.1161,258.1190,29.0000,27.13,23.21,975.79
2024-03-27T01:29:57,27.26,49.69,29.18,32.38,43.83,83.35,24.52,472.81,24.70,824.34,1.27,1.27,0.1162,258.2563,28.0000,27.13,23.21,975.79
2024-03-27T01:30:02,27.26,49.69,46.01,51.06,43.18,82.11,24.57,472.74,24.67,824.23,1.35,1.35,0.1161,258.1399,29.0000,27.12,23.20,975.77
2024-03-27T01:30:07,27.26,49.69,70.04,77.72,40.26,76.55,24.55,472.55,24.66,823.85,1.37,1.37,0.1161,258.1296,29.0000,27.10,23.22,975.78
2024-03-27T01:30:12,36.18,65.94,58.02,64.38,47.08,89.52,24.53,472.92,24.67,824.49,1.36,1.36,0.1160,257.9276,29.0000,27.11,23.22,975.76
2024-03-27T01:30:17,36.18,65.94,46.01,51.05,47.08,89.52,24.55,473.30,24.70,825.15,1.33,1.33,0.1161,258.0056,29.0000,27.10,23.22,975.78
