timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-05T00:03:43,24.14,46.97,23.76,26.98,34.82,64.95,37.43,514.84,24.79,918.53,0.27,0.27,0.1616,367.6273,29.0000,42.61,23.47,999.41
2024-02-05T00:03:48,34.62,67.37,53.30,60.52,30.53,56.95,37.36,514.89,24.80,918.64,0.22,0.22,0.1616,367.6259,29.0000,42.61,23.46,999.40
2024-02-05T00:03:53,31.02,60.36,43.45,49.34,35.30,65.84,37.38,514.63,24.80,918.17,0.20,0.20,0.1616,367.5956,29.0000,42.60,23.48,999.45
2024-02-05T00:03:58,37.89,73.73,45.92,52.14,20.99,39.15,37.41,514.42,24.82,917.76,0.23,0.23,0.1617,367.7333,29.0000,42.60,23.48,999.42
2024-02-05T00:04:03,27.42,53.36,48.38,54.94,39.59,73.84,37.38,514.22,24.80,917.43,0.31,0.31,0.1616,367.4934,28.0000,42.60,23.47,999.42
2024-02-05T00:04:08,31.02,60.36,58.22,66.11,34.82,64.95,37.40,513.97,24.80,916.99,0.37,0.37,0.1615,367.3701,29.0000,42.60,23.47,999.42
2024-02-05T00:04:13,41.16,80.09,63.15,71.71,21.46,40.03,37.39,513.90,24.82,916.85,0.37,0.37,0.1616,367.5738,28.0000,42.61,23.46,999.36
2024-02-05T00:04:18,37.56,73.08,18.84,21.39,35.30,65.84,37.36,513.78,24.79,916.59,0.33,0.33,0.1617,367.7063,29.0000,42.61,23.47,999.36
2024-02-05T00:04:23,34.29,66.73,58.22,66.11,25.76,48.05,37.40,514.06,24.79,917.17,0.27,0.27,0.1616,367.5937,29.0000,42.61,23.47,999.44
2024-02-05T00:04:28,34.29,66.72,50.84,57.73,25.76,48.05,37.40,513.96,24.80,916.95,0.23,0.23,0.1614,367.2197,28.0000,42.59,23.48,999.43
2024-02-05T00:04:33,27.42,53.36,60.69,68.92,25.76,48.05,37.44,513.87,24.79,916.83,0.19,0.19,0.1615,367.3460,28.0000,42.60,23.48,999.47
2024-02-05T00:04:38,41.16,80.09,31.15,35.37,11.93,22.25,37.36,513.55,24.77,916.22,0.17,0.17,0.1615,367.3255,29.0000,42.59,23.48,999.42
2024-02-05T00:04:43,41.16,80.09,31.15,35.37,12.40,23.13,37.41,513.46,24.82,916.01,0.17,0.17,0.1617,367.6766,29.0000,42.59,23.48,999.38
2024-02-05T00:04:48,31.02,60.36,40.99,46.54,16.69,31.13,37.39,513.63,24.79,916.38,0.16,0.16,0.1616,367.4686,29.0000,42.58,23.48,999.44
2024-02-05T00:04:53,31.02,60.36,40.99,46.54,30.53,56.94,37.40,512.93,24.77,915.13,0.15,0.15,0.1614,367.1627,29.0000,42.58,23.48,999.43
2024-02-05T00:04:58,37.56,73.09,48.38,54.94,21.46,40.03,37.40,512.45,24.79,914.28,0.13,0.13,0.1616,367.5527,29.0000,42.58,23.48,999.46
2024-02-05T00:05:03,34.29,66.73,48.38,54.94,26.23,48.93,37.40,511.78,24.80,913.11,0.12,0.12,0.1616,367.6958,29.0000,42.58,23.48,999.48
2024-02-05T00:05:08,34.29,66.73,48.38,54.94,30.53,56.95,37.42,512.07,24.80,913.67,0.13,0.13,0.1615,367.3551,29.0000,42.58,23.48,999.52
2024-02-05T00:05:13,34.29,66.73,45.92,52.14,30.05,56.05,37.39,512.05,24.82,913.57,0.23,0.23,0.1616,367.6457,28.0000,42.58,23.48,999.46
2024-02-05T00:05:18,27.74,53.98,45.92,52.14,30.53,56.94,37.43,511.54,24.82,912.60,0.24,0.24,0.1615,367.4377,29.0000,42.59,23.48,999.38
2024-02-05T00:05:23,34.29,66.72,48.38,54.93,12.40,23.13,37.39,511.37,24.77,912.32,0.21,0.21,0.1617,367.7463,29.0000,42.58,23.48,999.40
2024-02-05T00:05:28,41.16,80.10,31.15,35.37,30.53,56.95,37.42,511.86,24.80,913.27,0.22,0.22,0.1617,367.8958,28.0000,42.59,23.47,999.46
2024-02-05T00:05:33,41.16,80.09,48.38,54.93,35.30,65.84,37.39,512.22,24.79,913.85,0.24,0.24,0.1616,367.5868,29.0000,42.58,23.48,999.43
2024-02-05T00:05:38,34.29,66.72,23.76,26.98,30.53,56.94,37.39,511.78,24.80,913.08,0.21,0.21,0.1616,367.5969,29.0000,42.58,23.48,999.44
2024-02-05T00:05:43,34.29,66.72,26.22,29.77,25.76,48.05,37.43,512.18,24.82,913.79,0.18,0.18,0.1616,367.5593,29.0000,42.58,23.48,999.45
2024-02-05T00:05:48,27.42,53.36,38.53,43.75,21.46,40.03,37.42,512.41,24.80,914.22,0.18,0.18,0.1616,367.6053,28.0000,42.58,23.48,999.45
2024-02-05T00:05:53,34.29,66.73,23.76,26.98,21.46,40.03,37.47,512.66,24.80,914.75,0.15,0.15,0.1617,367.7554,29.0000,42.59,23.48,999.54
2024-02-05T00:05:58,27.42,53.36,68.07,77.30,26.23,48.93,37.42,511.93,24.79,913.43,0.14,0.14,0.1615,367.4889,29.0000,42.60,23.48,999.53
2024-02-05T00:06:03,41.16,80.10,45.92,52.15,25.76,48.05,37.43,511.82,24.79,913.20,0.42,0.42,0.1616,367.6773,29.0000,42.60,23.48,999.51
2024-02-05T00:06:08,41.16,80.09,43.45,49.33,16.69,31.13,37.39,511.76,24.82,913.00,0.58,0.58,0.1616,367.5117,29.0000,42.60,23.48,999.39
2024-02-05T00:06:13,34.29,66.72,50.84,57.73,21.46,40.03,37.38,511.32,24.80,912.24,0.55,0.55,0.1617,367.8881,29.0000,42.60,23.47,999.40
2024-02-05T00:06:18,44.44,86.48,36.07,40.96,25.76,48.05,37.38,510.88,24.80,911.48,0.44,0.44,0.1617,367.7354,29.0000,42.60,23.47,999.42
2024-02-05T00:06:23,41.16,80.09,53.30,60.52,44.36,82.74,37.42,510.94,24.82,911.60,0.37,0.37,0.1616,367.6779,29.0000,42.60,23.47,999.44
2024-02-05T00:06:28,41.49,80.74,77.92,88.48,25.76,48.05,37.42,510.60,24.80,911.03,0.33,0.33,0.1615,367.3759,29.0000,42.58,23.47,999.47
2024-02-05T00:06:33,24.14,46.97,53.30,60.52,30.53,56.94,37.39,510.57,24.80,910.86,0.29,0.29,0.1616,367.6557,29.0000,42.58,23.48,999.38
2024-02-05T00:06:38,34.29,66.72,26.22,29.77,16.69,31.13,37.39,510.66,24.80,911.05,0.23,0.23,0.1616,367.6127,29.0000,42.60,23.48,999.41
2024-02-05T00:06:43,34.29,66.72,33.61,38.16,25.76,48.05,37.36,510.85,24.80,911.40,0.17,0.17,0.1616,367.6028,29.0000,42.59,23.48,999.43
2024-02-05T00:06:48,34.29,66.73,31.15,35.38,35.30,65.85,37.42,511.35,24.82,912.42,0.12,0.12,0.1616,367.6661,28.0000,42.58,23.48,999.57
2024-02-05T00:06:53,37.89,73.73,53.30,60.53,30.53,56.95,37.40,510.80,24.80,911.40,0.10,0.10,0.1615,367.3905,29.0000,42.58,23.49,999.55
2024-02-05T00:06:58,41.16,80.10,65.61,74.51,30.53,56.95,37.38,510.56,24.80,910.97,0.10,0.10,0.1616,367.6404,29.0000,42.58,23.49,999.55
2024-02-05T00:07:03,34.29,66.73,55.76,63.32,35.30,65.84,37.40,510.53,24.79,910.87,0.12,0.12,0.1616,367.7004,29.0000,42.58,23.49,999.50
2024-02-05T00:07:08,31.02,60.36,38.53,43.75,12.40,23.13,37.39,509.84,24.79,909.67,0.17,0.17,0.1616,367.6096,28.0000,42.57,23.49,999.52
2024-02-05T00:07:13,27.42,53.35,40.99,46.54,34.82,64.94,37.38,510.35,24.77,910.50,0.16,0.16,0.1616,367.5216,29.0000,42.57,23.49,999.44
2024-02-05T00:07:18,37.89,73.72,60.69,68.91,16.69,31.13,37.42,510.77,24.79,911.21,0.14,0.14,0.1616,367.6138,28.0000,42.57,23.49,999.40
2024-02-05T00:07:23,41.16,80.09,11.45,13.00,26.23,48.92,37.44,510.30,24.77,910.38,0.16,0.16,0.1618,368.0075,29.0000,42.57,23.49,999.42
2024-02-05T00:07:28,31.02,60.36,36.07,40.96,21.46,40.03,37.43,510.03,24.80,909.93,0.17,0.17,0.1617,367.7902,29.0000,42.57,23.49,999.45
2024-02-05T00:07:33,27.42,53.36,31.15,35.37,16.69,31.13,37.43,509.92,24.80,909.76,0.23,0.23,0.1616,367.5818,29.0000,42.58,23.50,999.51
2024-02-05T00:07:38,34.29,66.72,38.53,43.75,25.76,48.05,37.39,509.57,24.82,909.13,0.26,0.26,0.1617,367.7129,29.0000,42.57,23.49,999.46
2024-02-05T00:07:43,24.14,46.98,55.76,63.32,21.46,40.03,37.39,508.77,24.82,907.74,0.24,0.24,0.1617,367.7280,28.0000,42.56,23.49,999.51
2024-02-05T00:07:48,41.16,80.09,68.07,77.30,39.59,73.85,37.38,508.69,24.82,907.58,0.33,0.33,0.1616,367.6512,29.0000,42.56,23.49,999.50
2024-02-05T00:07:53,37.56,73.09,72.99,82.88,26.23,48.92,37.39,508.28,24.82,906.83,0.38,0.38,0.1616,367.5812,29.0000,42.56,23.49,999.46
2024-02-05T00:07:58,34.29,66.72,31.15,35.37,30.53,56.94,37.46,508.52,24.79,907.19,0.36,0.36,0.1616,367.6253,29.0000,42.55,23.50,999.44
2024-02-05T00:08:03,34.29,66.72,38.53,43.75,34.82,64.94,37.39,508.31,24.80,906.84,0.41,0.41,0.1614,367.2099,29.0000,42.56,23.49,999.41
2024-02-05T00:08:08,41.16,80.09,50.84,57.73,16.69,31.13,37.41,508.21,24.77,906.67,0.37,0.37,0.1616,367.5532,29.0000,42.56,23.50,999.46
2024-02-05T00:08:13,-17.10,-33.27,50.84,57.73,30.53,56.94,37.40,507.92,24.79,906.19,0.32,0.32,0.1616,367.5254,28.0000,42.56,23.50,999.51
2024-02-05T00:08:18,24.14,46.97,18.84,21.39,21.46,40.03,37.43,507.60,24.80,905.63,0.30,0.30,0.1616,367.5817,29.0000,42.55,23.51,999.55
2024-02-05T00:08:23,31.02,60.37,50.84,57.73,25.76,48.05,37.39,507.18,24.79,904.93,0.29,0.29,0.1615,367.4529,29.0000,42.56,23.50,999.59
2024-02-05T00:08:28,31.02,60.36,72.99,82.88,21.46,40.03,37.42,507.49,24.79,905.44,0.34,0.34,0.1615,367.3246,29.0000,42.56,23.50,999.52
2024-02-05T00:08:33,47.71,92.84,36.07,40.96,43.88,81.84,37.43,507.48,24.79,905.40,0.34,0.34,0.1615,367.2509,29.0000,42.56,23.50,999.50
2024-02-05T00:08:38,31.02,60.36,50.84,57.72,30.53,56.94,37.35,506.76,24.80,904.06,0.37,0.37,0.1614,367.1381,29.0000,42.56,23.50,999.43
2024-02-05T00:08:43,24.14,46.97,53.30,60.52,25.76,48.04,37.40,507.06,24.80,904.58,0.35,0.35,0.1616,367.6122,29.0000,42.56,23.50,999.43
2024-02-05T00:08:48,41.16,80.09,36.07,40.95,16.69,31.13,37.39,506.57,24.82,903.71,0.32,0.32,0.1615,367.2784,29.0000,42.55,23.50,999.43
2024-02-05T00:08:53,31.02,60.36,55.76,63.31,26.23,48.92,37.40,506.20,24.80,903.06,0.26,0.26,0.1616,367.4908,29.0000,42.55,23.50,999.44
2024-02-05T00:08:58,27.74,53.98,53.30,60.52,30.53,56.94,37.42,506.23,24.80,903.15,0.21,0.21,0.1615,367.4419,29.0000,42.54,23.50,999.49
2024-02-05T00:09:03,34.29,66.72,50.84,57.73,21.46,40.03,37.41,506.58,24.82,903.76,0.22,0.22,0.1616,367.6436,29.0000,42.54,23.50,999.46
2024-02-05T00:09:08,34.29,66.72,36.07,40.96,16.69,31.13,37.38,506.55,24.80,903.73,0.28,0.28,0.1616,367.4953,29.0000,42.53,23.51,999.51
2024-02-05T00:09:13,31.02,60.36,23.76,26.98,16.69,31.13,37.40,506.40,24.79,903.51,0.30,0.30,0.1615,367.3117,29.0000,42.53,23.50,999.53
2024-02-05T00:09:18,34.29,66.72,31.15,35.37,30.53,56.94,37.39,506.30,24.80,903.31,0.26,0.26,0.1615,367.4661,28.0000,42.55,23.50,999.51
2024-02-05T00:09:23,31.02,60.36,43.45,49.34,30.53,56.95,37.42,506.04,24.80,902.84,0.22,0.22,0.1615,367.3759,29.0000,42.54,23.51,999.55
2024-02-05T00:09:28,30.69,59.72,36.07,40.96,30.53,56.95,37.40,506.51,24.80,903.71,0.19,0.19,0.1615,367.3972,29.0000,42.54,23.50,999.55
2024-02-05T00:09:33,31.02,60.37,33.61,38.17,25.76,48.05,37.40,506.51,24.80,903.75,0.17,0.17,0.1616,367.7140,29.0000,42.53,23.51,999.62
2024-02-05T00:09:38,37.56,73.09,31.15,35.37,34.82,64.95,37.39,506.17,24.80,903.15,0.15,0.15,0.1615,367.4324,29.0000,42.54,23.51,999.65
2024-02-05T00:09:43,34.29,66.73,53.30,60.52,16.69,31.13,37.40,506.38,24.80,903.47,0.14,0.14,0.1615,367.4297,29.0000,42.53,23.51,999.58
2024-02-05T00:09:48,34.29,66.72,65.61,74.50,16.69,31.13,37.42,506.29,24.79,903.26,0.13,0.13,0.1617,367.8164,29.0000,42.53,23.52,999.54
2024-02-05T00:09:53,41.16,80.09,50.84,57.72,25.76,48.04,37.39,506.88,24.77,904.28,0.17,0.17,0.1615,367.3728,29.0000,42.52,23.51,999.48
2024-02-05T00:09:58,31.02,60.36,45.92,52.14,34.82,64.94,37.42,507.11,24.82,904.68,0.21,0.21,0.1616,367.4482,28.0000,42.52,23.51,999.48
2024-02-05T00:10:03,24.14,46.97,33.61,38.16,35.30,65.83,37.45,507.46,24.80,905.25,0.22,0.22,0.1614,367.0497,28.0000,42.52,23.51,999.42
2024-02-05T00:10:08,23.82,46.35,68.07,77.29,25.76,48.04,37.39,507.84,24.79,905.98,0.20,0.20,0.1615,367.2518,29.0000,42.53,23.51,999.47
2024-02-05T00:10:13,34.29,66.72,36.07,40.95,20.99,39.15,37.40,507.77,24.80,905.84,0.20,0.20,0.1615,367.3811,29.0000,42.52,23.52,999.48
2024-02-05T00:10:18,34.29,66.72,40.99,46.54,21.46,40.02,37.43,507.63,24.79,905.58,0.17,0.17,0.1616,367.4990,29.0000,42.52,23.51,999.45
2024-02-05T00:10:23,13.99,27.22,48.38,54.93,30.53,56.94,37.40,506.89,24.79,904.25,0.13,0.13,0.1615,367.3343,29.0000,42.51,23.52,999.45
2024-02-05T00:10:28,37.89,73.72,50.84,57.72,16.69,31.13,37.42,507.01,24.80,904.47,0.13,0.13,0.1615,367.3004,29.0000,42.52,23.52,999.46
2024-02-05T00:10:33,41.16,80.09,18.84,21.39,30.53,56.94,37.39,507.17,24.80,904.80,0.13,0.13,0.1616,367.4959,29.0000,42.53,23.52,999.52
2024-02-05T00:10:38,37.56,73.08,43.45,49.33,21.46,40.02,37.40,506.81,24.80,904.16,0.13,0.13,0.1615,367.3302,29.0000,42.53,23.51,999.48
2024-02-05T00:10:43,31.02,60.36,31.15,35.37,25.76,48.05,37.38,507.01,24.82,904.57,0.12,0.12,0.1615,367.4044,29.0000,42.52,23.52,999.58
2024-02-05T00:10:48,37.89,73.72,45.92,52.14,30.53,56.94,37.38,506.52,24.82,903.60,0.09,0.09,0.1615,367.2239,29.0000,42.51,23.53,999.51
2024-02-05T00:10:53,34.29,66.72,60.69,68.91,25.76,48.04,37.39,505.90,24.80,902.51,0.11,0.11,0.1614,367.0852,29.0000,42.51,23.52,999.49
2024-02-05T00:10:58,41.16,80.08,58.22,66.10,21.46,40.02,37.39,505.86,24.82,902.38,0.20,0.20,0.1615,367.2002,29.0000,42.51,23.53,999.45
2024-02-05T00:11:03,41.16,80.08,50.84,57.72,25.76,48.04,37.44,505.63,24.77,901.98,0.21,0.21,0.1615,367.2164,29.0000,42.51,23.53,999.47
2024-02-05T00:11:08,37.89,73.72,48.38,54.93,25.76,48.04,37.38,505.77,24.80,902.27,0.20,0.20,0.1615,367.2372,29.0000,42.51,23.52,999.49
2024-02-05T00:11:13,34.29,66.71,36.07,40.95,16.69,31.13,37.42,506.31,24.80,903.17,0.22,0.22,0.1616,367.6042,29.0000,42.51,23.53,999.46
2024-02-05T00:11:18,27.42,53.35,63.15,71.69,25.76,48.04,37.43,506.58,24.80,903.63,0.20,0.20,0.1615,367.3660,28.0000,42.52,23.52,999.40
2024-02-05T00:11:23,34.29,66.71,26.22,29.77,35.30,65.83,37.41,507.18,24.82,904.70,0.19,0.19,0.1614,367.1282,29.0000,42.51,23.52,999.39
2024-02-05T00:11:28,31.02,60.35,23.76,26.97,25.76,48.04,37.35,507.39,24.80,905.09,0.23,0.23,0.1615,367.2616,29.0000,42.51,23.52,999.40
2024-02-05T00:11:33,34.29,66.71,18.84,21.39,16.69,31.13,37.40,507.41,24.80,905.14,0.30,0.30,0.1615,367.2970,29.0000,42.51,23.52,999.41
2024-02-05T00:11:38,34.29,66.72,68.07,77.29,16.69,31.13,37.39,507.59,24.80,905.52,0.28,0.28,0.1614,367.2029,29.0000,42.51,23.52,999.48
2024-02-05T00:11:43,31.02,60.35,53.30,60.51,26.23,48.92,37.39,507.89,24.82,905.99,0.25,0.25,0.1615,367.3629,29.0000,42.50,23.53,999.45
2024-02-05T00:11:48,13.99,27.22,40.99,46.54,7.63,14.23,37.38,507.96,24.82,906.08,0.20,0.20,0.1615,367.2972,29.0000,42.50,23.54,999.45
2024-02-05T00:11:53,31.02,60.35,26.22,29.77,34.82,64.93,37.35,507.91,24.80,906.02,0.17,0.17,0.1614,367.1402,29.0000,42.49,23.53,999.43
2024-02-05T00:11:58,41.16,80.07,23.76,26.97,21.46,40.02,37.36,507.68,24.79,905.58,0.16,0.16,0.1615,367.1776,29.0000,42.49,23.54,999.43
2024-02-05T00:12:03,34.29,66.71,60.69,68.90,12.40,23.12,37.36,507.55,24.80,905.36,0.17,0.17,0.1615,367.1744,29.0000,42.49,23.54,999.45
2024-02-05T00:12:08,34.29,66.71,36.07,40.95,21.46,40.02,37.36,507.62,24.80,905.45,0.22,0.22,0.1614,367.0542,29.0000,42.47,23.54,999.42
2024-02-05T00:12:13,27.74,53.97,43.45,49.33,16.69,31.12,37.36,507.22,24.80,904.74,0.26,0.26,0.1617,367.6982,29.0000,42.47,23.55,999.45
2024-02-05T00:12:18,31.02,60.35,36.07,40.95,25.76,48.04,37.39,507.13,24.83,904.56,0.25,0.25,0.1615,367.3727,29.0000,42.47,23.55,999.43
2024-02-05T00:12:23,34.29,66.71,36.07,40.95,30.53,56.93,37.35,507.66,24.79,905.55,0.23,0.23,0.1615,367.2231,29.0000,42.48,23.54,999.45
2024-02-05T00:12:28,34.29,66.71,53.30,60.51,35.30,65.83,37.42,507.85,24.80,905.85,0.21,0.21,0.1615,367.1930,28.0000,42.48,23.54,999.41
2024-02-05T00:12:33,34.62,67.35,31.15,35.36,43.88,81.83,37.38,508.07,24.82,906.27,0.22,0.22,0.1617,367.6341,29.0000,42.48,23.54,999.44
2024-02-05T00:12:38,34.94,67.97,23.76,26.97,25.28,47.14,37.42,508.43,24.80,906.92,0.22,0.22,0.1617,367.6400,29.0000,42.48,23.54,999.43
2024-02-05T00:12:43,45.09,87.72,13.91,15.79,43.88,81.83,37.37,508.52,24.82,907.07,0.19,0.19,0.1616,367.5543,28.0000,42.49,23.54,999.43
