timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-06T00:02:00,45.15,87.75,269.02,305.10,37.42,69.71,35.94,1324.61,24.32,2360.37,0.3,745.7,29.0,2.41,2.41,0.1974,448.4584,30.0000,47.53,22.44,994.72
2023-12-06T00:02:05,41.18,80.03,241.27,273.63,19.71,36.72,35.96,1323.81,24.32,2358.95,0.3,747.0,29.0,2.55,2.55,0.1974,448.5063,30.0000,47.54,22.44,994.72
2023-12-06T00:02:11,52.71,102.44,259.77,294.60,19.71,36.72,35.92,1323.05,24.32,2357.54,0.3,746.8,29.0,2.80,2.80,0.1975,448.5769,30.0000,47.54,22.44,994.69
2023-12-06T00:02:16,33.62,65.34,248.20,281.49,19.71,36.72,35.95,1323.28,24.32,2358.05,0.3,745.7,30.0,3.08,3.08,0.1974,448.4846,30.0000,47.52,22.45,994.77
2023-12-06T00:02:21,41.54,80.73,252.83,286.74,28.57,53.22,35.97,1323.07,24.31,2357.63,0.3,746.2,29.0,3.19,3.19,0.1974,448.4947,30.0000,47.52,22.45,994.75
2023-12-06T00:02:27,37.58,73.04,255.14,289.36,28.57,53.22,35.95,1322.87,24.29,2357.27,0.3,744.9,29.0,3.13,3.13,0.1974,448.4680,30.0000,47.53,22.45,994.75
2023-12-06T00:02:32,45.15,87.75,250.52,284.12,19.71,36.72,35.97,1323.06,24.29,2357.60,0.3,747.3,29.0,2.92,2.92,0.1974,448.4930,30.0000,47.53,22.45,994.75
2023-12-06T00:02:37,52.35,101.74,252.83,286.74,33.23,61.91,35.97,1323.72,24.32,2358.80,0.3,744.7,29.0,2.83,2.83,0.1974,448.5540,30.0000,47.52,22.44,994.72
2023-12-06T00:02:43,48.75,94.74,252.83,286.73,19.71,36.72,35.96,1323.54,24.32,2358.38,0.3,743.3,30.0,2.90,2.90,0.1974,448.5274,30.0000,47.53,22.45,994.72
2023-12-06T00:02:48,37.58,73.04,259.77,294.61,24.37,45.40,35.93,1321.86,24.29,2355.48,0.3,743.0,29.0,2.97,2.97,0.1973,448.3485,30.0000,47.52,22.44,994.72
2023-12-06T00:02:54,37.58,73.04,282.89,320.83,19.71,36.72,35.95,1321.53,24.32,2354.86,0.3,744.8,30.0,3.08,3.08,0.1974,448.4522,30.0000,47.53,22.45,994.74
2023-12-06T00:02:59,44.79,87.05,257.45,291.98,37.89,70.59,35.94,1321.94,24.32,2355.63,0.3,747.5,29.0,3.08,3.08,0.1974,448.5317,30.0000,47.53,22.45,994.75
2023-12-06T00:03:04,41.18,80.03,234.33,265.74,28.57,53.22,35.95,1321.15,24.31,2354.11,0.3,745.6,29.0,2.80,2.80,0.1974,448.4126,30.0000,47.52,22.45,994.71
2023-12-06T00:03:10,52.35,101.74,243.58,276.25,50.94,94.90,35.90,1321.37,24.32,2354.66,0.3,747.4,29.0,2.61,2.61,0.1974,448.4854,30.0000,47.52,22.44,994.74
2023-12-06T00:03:15,37.58,73.04,248.20,281.49,33.23,61.90,35.91,1320.04,24.31,2352.23,0.3,744.6,30.0,2.47,2.47,0.1975,448.5844,30.0000,47.53,22.45,994.75
2023-12-06T00:03:20,41.18,80.03,250.52,284.10,33.23,61.90,35.94,1319.80,24.31,2351.67,0.3,741.7,29.0,2.53,2.53,0.1974,448.5183,30.0000,47.52,22.45,994.69
2023-12-06T00:03:26,26.42,51.35,266.70,302.47,28.57,53.22,35.95,1319.54,24.31,2351.35,0.3,743.1,29.0,2.71,2.71,0.1974,448.4356,30.0000,47.53,22.45,994.75
2023-12-06T00:03:31,37.58,73.04,264.39,299.84,24.37,45.40,35.94,1320.05,24.31,2352.21,0.3,745.6,29.0,2.57,2.57,0.1974,448.4120,30.0000,47.52,22.45,994.74
2023-12-06T00:03:36,45.15,87.75,243.58,276.24,24.37,45.40,35.92,1319.76,24.32,2351.68,0.3,744.7,29.0,2.32,2.32,0.1974,448.4347,30.0000,47.53,22.45,994.73
2023-12-06T00:03:42,45.15,87.75,262.08,297.24,33.23,61.91,35.94,1320.40,24.31,2352.97,0.3,746.2,29.0,2.24,2.24,0.1974,448.5519,30.0000,47.53,22.44,994.76
2023-12-06T00:03:47,41.18,80.03,255.14,289.36,33.23,61.91,35.96,1320.33,24.32,2352.78,0.3,746.3,29.0,2.18,2.18,0.1974,448.4754,30.0000,47.52,22.45,994.76
2023-12-06T00:03:52,37.58,73.04,248.20,281.48,33.23,61.90,36.01,1320.00,24.31,2352.11,0.3,745.4,29.0,2.23,2.23,0.1974,448.4600,30.0000,47.53,22.45,994.73
2023-12-06T00:03:58,37.58,73.04,241.27,273.62,28.57,53.22,35.94,1319.86,24.28,2351.89,0.3,746.5,29.0,2.49,2.49,0.1974,448.4356,30.0000,47.53,22.45,994.74
2023-12-06T00:04:03,48.75,94.74,234.33,265.75,24.37,45.40,35.97,1320.12,24.29,2352.36,0.3,746.8,29.0,2.55,2.55,0.1974,448.5367,30.0000,47.52,22.45,994.74
2023-12-06T00:04:09,44.79,87.05,238.95,270.99,28.57,53.22,35.97,1319.61,24.29,2351.42,0.3,743.3,29.0,2.44,2.44,0.1974,448.5661,30.0000,47.52,22.45,994.73
2023-12-06T00:04:14,41.18,80.03,255.14,289.34,24.37,45.40,35.94,1319.45,24.32,2351.05,0.3,747.6,29.0,2.33,2.33,0.1974,448.4269,30.0000,47.53,22.45,994.70
2023-12-06T00:04:19,30.02,58.34,245.89,278.85,46.74,87.07,35.94,1318.96,24.31,2350.19,0.3,747.1,29.0,2.22,2.22,0.1974,448.4727,30.0000,47.52,22.45,994.70
2023-12-06T00:04:25,37.58,73.03,257.45,291.96,33.23,61.90,35.92,1317.84,24.29,2348.21,0.3,747.1,29.0,2.14,2.14,0.1974,448.3599,30.0000,47.51,22.45,994.71
2023-12-06T00:04:30,41.18,80.03,262.08,297.22,42.08,78.39,35.96,1316.64,24.29,2346.09,0.3,744.2,30.0,2.07,2.07,0.1974,448.4187,30.0000,47.52,22.45,994.72
2023-12-06T00:04:35,37.58,73.03,259.77,294.60,24.37,45.40,35.92,1317.01,24.32,2346.76,0.3,747.9,29.0,2.11,2.11,0.1974,448.3506,30.0000,47.53,22.45,994.72
2023-12-06T00:04:41,33.98,66.04,262.08,297.22,28.57,53.22,35.95,1317.21,24.31,2347.14,0.3,742.5,29.0,2.32,2.32,0.1974,448.3852,30.0000,47.52,22.44,994.70
2023-12-06T00:04:46,45.15,87.75,255.14,289.35,28.57,53.22,35.95,1317.23,24.32,2347.14,0.3,746.8,29.0,2.34,2.34,0.1974,448.3742,30.0000,47.51,22.45,994.72
2023-12-06T00:04:51,52.35,101.74,250.52,284.12,28.57,53.23,35.95,1317.52,24.31,2347.80,0.3,747.5,30.0,2.30,2.30,0.1974,448.4753,30.0000,47.52,22.44,994.74
2023-12-06T00:04:57,37.58,73.03,257.45,291.97,28.57,53.22,35.94,1317.69,24.31,2347.95,0.3,745.4,29.0,2.12,2.12,0.1973,448.3187,30.0000,47.51,22.45,994.71
2023-12-06T00:05:02,33.62,65.34,269.02,305.09,28.57,53.22,35.96,1317.59,24.31,2347.82,0.3,745.3,29.0,1.88,1.88,0.1974,448.4120,30.0000,47.52,22.45,994.73
2023-12-06T00:05:08,37.58,73.04,243.58,276.25,33.23,61.90,35.96,1317.89,24.31,2348.40,0.3,748.5,29.0,1.88,1.88,0.1973,448.2879,30.0000,47.53,22.45,994.75
2023-12-06T00:05:13,45.15,87.75,252.83,286.73,33.23,61.90,35.92,1318.51,24.32,2349.46,0.3,745.6,29.0,2.14,2.14,0.1974,448.4393,30.0000,47.52,22.45,994.73
2023-12-06T00:05:18,37.58,73.04,248.20,281.49,37.42,69.71,35.99,1319.00,24.31,2350.39,0.3,743.6,30.0,2.32,2.32,0.1974,448.3805,30.0000,47.53,22.45,994.75
2023-12-06T00:05:24,48.75,94.74,227.39,257.88,33.23,61.90,35.91,1319.34,24.29,2350.91,0.3,746.7,29.0,2.33,2.33,0.1974,448.3867,30.0000,47.52,22.45,994.72
2023-12-06T00:05:29,37.58,73.04,259.77,294.61,33.23,61.90,36.00,1319.51,24.29,2351.30,0.3,744.9,29.0,2.24,2.24,0.1974,448.5078,30.0000,47.51,22.45,994.75
2023-12-06T00:05:34,26.42,51.35,238.95,270.99,19.71,36.72,35.95,1319.79,24.31,2351.70,0.3,746.2,29.0,2.06,2.06,0.1974,448.5033,30.0000,47.51,22.45,994.71
2023-12-06T00:05:40,41.18,80.03,238.95,270.99,19.71,36.72,35.95,1320.79,24.32,2353.52,0.3,745.5,29.0,2.08,2.08,0.1974,448.4390,30.0000,47.52,22.45,994.73
2023-12-06T00:05:45,37.58,73.04,248.20,281.48,15.52,28.91,35.95,1320.97,24.31,2353.85,0.3,745.8,30.0,2.01,2.01,0.1974,448.4600,30.0000,47.51,22.44,994.70
2023-12-06T00:05:50,37.58,73.03,248.20,281.48,42.08,78.39,35.98,1320.61,24.29,2353.19,0.3,746.8,29.0,2.01,2.01,0.1974,448.4417,30.0000,47.51,22.44,994.69
2023-12-06T00:05:56,37.58,73.04,259.77,294.61,33.23,61.91,35.96,1320.73,24.29,2353.49,0.3,744.0,29.0,2.04,2.04,0.1974,448.3787,30.0000,47.52,22.44,994.73
2023-12-06T00:06:01,37.58,73.03,243.58,276.24,19.71,36.72,35.99,1321.27,24.31,2354.36,0.3,747.3,29.0,2.03,2.03,0.1974,448.3827,30.0000,47.53,22.45,994.72
2023-12-06T00:06:06,45.15,87.75,255.14,289.35,29.03,54.08,35.99,1321.20,24.31,2354.27,0.3,746.4,30.0,2.15,2.15,0.1974,448.3934,30.0000,47.53,22.44,994.70
2023-12-06T00:06:12,41.18,80.03,264.39,299.84,33.23,61.90,35.95,1321.31,24.31,2354.48,0.3,747.1,29.0,2.14,2.14,0.1973,448.2743,30.0000,47.53,22.44,994.71
2023-12-06T00:06:17,48.75,94.74,255.14,289.35,33.23,61.90,35.94,1321.04,24.28,2353.93,0.3,745.7,29.0,2.37,2.37,0.1974,448.3927,30.0000,47.52,22.45,994.72
2023-12-06T00:06:23,30.02,58.34,238.95,270.99,33.23,61.90,35.96,1320.34,24.32,2352.71,0.3,748.6,30.0,2.56,2.56,0.1973,448.3195,30.0000,47.52,22.44,994.70
2023-12-06T00:06:28,45.15,87.75,259.77,294.60,24.37,45.40,35.97,1319.98,24.29,2352.09,0.3,747.4,29.0,2.51,2.51,0.1974,448.4022,30.0000,47.52,22.44,994.70
2023-12-06T00:06:33,44.79,87.05,218.14,247.39,28.57,53.22,35.99,1320.14,24.32,2352.39,0.3,746.1,29.0,2.38,2.38,0.1973,448.3259,30.0000,47.51,22.44,994.70
2023-12-06T00:06:39,37.58,73.03,262.08,297.21,19.71,36.72,35.94,1319.94,24.28,2351.93,0.3,745.7,29.0,2.36,2.36,0.1973,448.2930,30.0000,47.52,22.45,994.70
2023-12-06T00:06:44,33.62,65.34,215.83,244.78,24.37,45.40,35.98,1319.95,24.28,2352.09,0.3,746.6,29.0,2.39,2.39,0.1973,448.2975,30.0000,47.53,22.44,994.73
2023-12-06T00:06:49,33.98,66.04,241.27,273.62,42.08,78.39,35.96,1320.14,24.29,2352.37,0.3,745.7,29.0,2.44,2.44,0.1973,448.3343,30.0000,47.53,22.44,994.70
2023-12-06T00:06:55,44.79,87.05,248.20,281.49,28.57,53.22,35.96,1319.34,24.28,2351.00,0.3,744.6,29.0,2.45,2.45,0.1973,448.3027,30.0000,47.52,22.42,994.66
2023-12-06T00:07:00,48.75,94.74,248.20,281.48,37.89,70.58,35.96,1318.91,24.26,2350.14,0.3,743.5,30.0,2.26,2.26,0.1973,448.3372,30.0000,47.51,22.44,994.69
2023-12-06T00:07:05,41.18,80.03,264.39,299.84,19.71,36.72,35.99,1319.34,24.31,2350.92,0.3,742.9,29.0,2.20,2.20,0.1974,448.4274,30.0000,47.52,22.45,994.73
2023-12-06T00:07:11,41.18,80.03,250.52,284.12,28.57,53.22,35.96,1319.34,24.32,2351.01,0.3,747.6,29.0,2.09,2.09,0.1974,448.3971,30.0000,47.52,22.44,994.73
2023-12-06T00:07:16,41.18,80.03,262.08,297.22,33.23,61.90,36.01,1318.40,24.28,2349.24,0.3,744.9,29.0,2.04,2.04,0.1973,448.3339,30.0000,47.53,22.45,994.73
2023-12-06T00:07:22,37.58,73.04,259.77,294.60,19.71,36.72,35.95,1318.53,24.29,2349.52,0.3,746.8,30.0,2.00,2.00,0.1974,448.3512,30.0000,47.53,22.45,994.74
2023-12-06T00:07:27,33.62,65.34,255.14,289.36,28.57,53.22,35.99,1318.20,24.31,2348.98,0.3,747.4,29.0,1.96,1.96,0.1973,448.3412,30.0000,47.52,22.44,994.73
2023-12-06T00:07:32,48.75,94.75,252.83,286.74,19.71,36.72,35.98,1318.38,24.29,2349.32,0.3,748.3,29.0,2.10,2.10,0.1973,448.2203,30.0000,47.53,22.44,994.74
2023-12-06T00:07:38,48.75,94.75,252.83,286.74,19.71,36.72,35.95,1318.20,24.29,2348.96,0.3,747.0,29.0,2.24,2.24,0.1973,448.3165,30.0000,47.53,22.44,994.72
2023-12-06T00:07:43,37.58,73.03,248.20,281.48,28.57,53.22,35.97,1318.74,24.28,2349.82,0.3,746.1,29.0,2.33,2.33,0.1974,448.3518,30.0000,47.53,22.45,994.72
2023-12-06T00:07:48,48.75,94.74,248.20,281.48,19.71,36.72,35.96,1318.19,24.28,2348.90,0.3,744.8,29.0,2.35,2.35,0.1974,448.4104,30.0000,47.53,22.45,994.74
2023-12-06T00:07:54,41.18,80.03,266.70,302.47,33.23,61.90,35.93,1318.63,24.29,2349.70,0.3,746.9,29.0,2.31,2.31,0.1974,448.3634,30.0000,47.52,22.44,994.71
2023-12-06T00:07:59,45.15,87.75,243.58,276.25,28.57,53.22,35.96,1317.95,24.28,2348.51,0.3,746.3,30.0,2.29,2.29,0.1973,448.3321,30.0000,47.53,22.44,994.72
2023-12-06T00:08:04,45.15,87.75,266.70,302.46,28.57,53.22,35.97,1317.60,24.31,2347.87,0.3,746.0,30.0,2.39,2.39,0.1974,448.3592,30.0000,47.53,22.45,994.74
2023-12-06T00:08:10,41.18,80.03,248.20,281.48,37.89,70.59,35.96,1317.35,24.26,2347.43,0.3,744.7,30.0,2.51,2.51,0.1973,448.3327,30.0000,47.53,22.44,994.71
2023-12-06T00:08:15,41.18,80.03,257.45,291.98,37.42,69.71,36.01,1317.52,24.31,2347.78,0.3,747.9,29.0,2.54,2.54,0.1974,448.4620,30.0000,47.53,22.44,994.73
2023-12-06T00:08:21,41.18,80.03,266.70,302.47,33.23,61.90,35.98,1316.83,24.29,2346.51,0.3,747.8,29.0,2.52,2.52,0.1974,448.4297,30.0000,47.53,22.44,994.72
2023-12-06T00:08:26,44.79,87.05,257.45,291.97,33.23,61.90,35.97,1316.59,24.29,2346.03,0.3,746.5,29.0,2.36,2.36,0.1974,448.3842,30.0000,47.53,22.45,994.73
2023-12-06T00:08:31,37.58,73.04,238.95,270.99,33.23,61.90,36.00,1316.26,24.31,2345.46,0.3,745.7,29.0,2.29,2.29,0.1974,448.4430,30.0000,47.53,22.45,994.74
2023-12-06T00:08:37,41.18,80.03,248.20,281.49,28.57,53.22,36.00,1316.43,24.29,2345.86,0.3,745.5,29.0,2.35,2.35,0.1974,448.4753,30.0000,47.53,22.44,994.74
2023-12-06T00:08:42,41.18,80.03,255.14,289.35,24.37,45.40,35.95,1316.53,24.29,2345.88,0.3,744.9,29.0,2.40,2.40,0.1974,448.4235,30.0000,47.52,22.45,994.71
2023-12-06T00:08:47,44.79,87.05,262.08,297.22,28.57,53.22,35.94,1316.77,24.28,2346.37,0.3,746.5,29.0,2.28,2.28,0.1973,448.3021,30.0000,47.53,22.44,994.70
2023-12-06T00:08:53,33.62,65.34,271.33,307.73,19.71,36.72,35.98,1316.67,24.28,2346.30,0.3,745.5,30.0,2.29,2.29,0.1974,448.3985,30.0000,47.53,22.43,994.72
2023-12-06T00:08:58,48.75,94.74,250.52,284.11,46.74,87.07,35.97,1316.30,24.29,2345.55,0.3,747.0,29.0,2.28,2.28,0.1973,448.3060,30.0000,47.52,22.45,994.74
2023-12-06T00:09:03,37.58,73.04,238.95,271.00,50.94,94.90,35.99,1316.39,24.31,2345.78,0.3,746.0,30.0,2.32,2.32,0.1974,448.4071,30.0000,47.53,22.44,994.74
2023-12-06T00:09:09,37.58,73.04,250.52,284.12,50.94,94.90,36.02,1315.92,24.29,2344.88,0.3,744.4,29.0,2.38,2.38,0.1974,448.3559,30.0000,47.53,22.44,994.72
2023-12-06T00:09:14,37.58,73.04,241.27,273.63,28.57,53.22,35.98,1316.19,24.26,2345.44,0.3,746.1,29.0,2.34,2.34,0.1974,448.4340,30.0000,47.53,22.44,994.74
2023-12-06T00:09:19,52.35,101.74,259.77,294.61,33.23,61.91,35.98,1316.29,24.26,2345.60,0.3,745.3,29.0,2.60,2.60,0.1974,448.3793,30.0000,47.53,22.44,994.74
2023-12-06T00:09:25,37.58,73.04,255.14,289.36,33.23,61.90,35.98,1315.93,24.29,2344.91,0.3,746.6,29.0,2.71,2.71,0.1974,448.4341,30.0000,47.53,22.45,994.75
2023-12-06T00:09:30,33.62,65.34,280.58,318.20,33.23,61.90,35.98,1315.80,24.29,2344.63,0.3,747.2,29.0,2.51,2.51,0.1974,448.4790,30.0000,47.53,22.45,994.73
2023-12-06T00:09:36,48.75,94.75,255.14,289.37,24.37,45.40,35.99,1315.54,24.31,2344.29,0.3,745.6,29.0,2.54,2.54,0.1975,448.6239,30.0000,47.53,22.44,994.75
2023-12-06T00:09:41,37.22,72.34,248.20,281.49,19.71,36.72,35.97,1316.09,24.31,2345.24,0.3,748.2,29.0,2.49,2.49,0.1974,448.4508,30.0000,47.53,22.44,994.73
2023-12-06T00:09:46,37.58,73.04,250.52,284.11,28.57,53.22,36.00,1315.06,24.28,2343.32,0.3,745.9,29.0,2.38,2.38,0.1974,448.4015,30.0000,47.53,22.44,994.70
2023-12-06T00:09:52,44.79,87.05,236.64,268.37,24.37,45.40,35.98,1315.41,24.28,2343.98,0.3,748.7,29.0,2.31,2.31,0.1974,448.4164,30.0000,47.53,22.44,994.71
2023-12-06T00:09:57,33.98,66.04,269.02,305.10,24.37,45.40,35.98,1315.10,24.28,2343.46,0.3,748.1,30.0,2.25,2.25,0.1974,448.4365,30.0000,47.53,22.44,994.73
2023-12-06T00:10:02,33.62,65.34,255.14,289.36,33.23,61.91,36.00,1315.14,24.29,2343.52,0.3,745.8,29.0,2.21,2.21,0.1974,448.4532,30.0000,47.53,22.44,994.73
2023-12-06T00:10:08,40.82,79.33,262.08,297.23,20.18,37.59,36.00,1315.18,24.29,2343.57,0.3,745.8,29.0,2.31,2.31,0.1973,448.3501,30.0000,47.53,22.44,994.72
2023-12-06T00:10:13,37.58,73.03,248.20,281.48,15.05,28.04,35.98,1315.44,24.29,2343.96,0.3,746.6,29.0,2.42,2.42,0.1973,448.3132,30.0000,47.53,22.44,994.68
2023-12-06T00:10:18,37.58,73.04,248.20,281.49,37.89,70.59,36.00,1315.41,24.29,2343.99,0.3,747.3,29.0,2.38,2.38,0.1973,448.2683,30.0000,47.53,22.44,994.72
2023-12-06T00:10:24,41.18,80.03,255.14,289.36,29.03,54.08,35.99,1315.57,24.31,2344.27,0.3,749.0,29.0,2.29,2.29,0.1974,448.4395,30.0000,47.53,22.44,994.72
2023-12-06T00:10:29,41.18,80.03,264.39,299.85,28.57,53.22,36.01,1315.04,24.28,2343.37,0.3,745.6,29.0,2.30,2.30,0.1974,448.3871,30.0000,47.53,22.44,994.74
2023-12-06T00:10:35,37.58,73.04,243.58,276.25,33.23,61.91,35.97,1314.64,24.29,2342.67,0.3,747.0,29.0,2.34,2.34,0.1974,448.4017,30.0000,47.53,22.44,994.75
2023-12-06T00:10:40,30.02,58.34,264.39,299.85,33.23,61.91,36.00,1315.01,24.28,2343.30,0.3,747.7,29.0,2.43,2.43,0.1974,448.4584,30.0000,47.53,22.44,994.73
2023-12-06T00:10:45,37.58,73.04,241.27,273.63,24.37,45.40,35.98,1315.30,24.28,2343.80,0.3,748.0,29.0,2.46,2.46,0.1973,448.3358,30.0000,47.53,22.44,994.72
2023-12-06T00:10:51,48.75,94.75,257.45,291.98,33.23,61.91,36.00,1315.44,24.29,2344.05,0.3,746.9,29.0,2.50,2.50,0.1973,448.3282,30.0000,47.54,22.44,994.72
2023-12-06T00:10:56,37.58,73.04,225.08,255.26,37.89,70.59,35.99,1314.93,24.26,2343.13,0.3,748.2,29.0,2.43,2.43,0.1973,448.2785,30.0000,47.54,22.44,994.72
2023-12-06T00:11:01,41.54,80.74,280.58,318.22,28.57,53.23,35.97,1315.12,24.28,2343.55,0.3,749.5,29.0,2.41,2.41,0.1974,448.4144,30.0000,47.53,22.43,994.72
2023-12-06T00:11:07,41.18,80.03,250.52,284.12,37.89,70.59,35.94,1315.27,24.28,2343.75,0.3,750.8,29.0,2.32,2.32,0.1973,448.2688,30.0000,47.53,22.43,994.69
2023-12-06T00:11:12,41.18,80.03,252.83,286.73,28.57,53.22,35.99,1314.93,24.31,2343.05,0.3,748.3,29.0,2.24,2.24,0.1973,448.3258,30.0000,47.53,22.44,994.69
2023-12-06T00:11:17,45.15,87.75,248.20,281.49,33.23,61.90,36.04,1315.31,24.29,2343.80,0.3,749.2,29.0,2.29,2.29,0.1973,448.2313,30.0000,47.54,22.43,994.68
2023-12-06T00:11:23,37.58,73.04,250.52,284.12,28.57,53.22,35.94,1315.19,24.28,2343.62,0.3,747.8,29.0,2.39,2.39,0.1973,448.3161,30.0000,47.53,22.44,994.73
2023-12-06T00:11:28,40.82,79.34,271.33,307.73,19.71,36.72,36.01,1315.01,24.28,2343.39,0.3,748.9,29.0,2.47,2.47,0.1974,448.3804,30.0000,47.54,22.43,994.74
2023-12-06T00:11:33,41.54,80.73,248.20,281.49,33.23,61.91,36.01,1315.95,24.26,2344.99,0.3,748.8,29.0,2.36,2.36,0.1974,448.4028,30.0000,47.54,22.44,994.74
2023-12-06T00:11:39,41.18,80.04,248.20,281.50,19.71,36.72,35.96,1316.79,24.28,2346.56,0.3,749.7,29.0,2.34,2.34,0.1973,448.2396,30.0000,47.53,22.43,994.74
2023-12-06T00:11:44,37.58,73.04,262.08,297.23,37.42,69.71,36.01,1317.80,24.28,2348.27,0.3,749.4,30.0,2.33,2.33,0.1973,448.3343,30.0000,47.54,22.43,994.70
