timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-14T02:15:24,11.32,21.85,53.95,63.40,50.91,102.53,61.82,333.30,15.57,615.46,0.3,729.1,21.0,9.21,9.21,0.1521,358.1881,22.0000,73.48,14.07,1001.58
2024-03-14T02:15:30,20.18,38.96,51.64,60.69,47.67,96.00,61.81,333.53,15.54,615.87,0.3,732.3,21.0,9.06,9.06,0.1522,358.2944,21.0000,73.47,14.08,1001.60
2024-03-14T02:15:35,33.69,65.04,58.58,68.84,51.27,103.25,61.79,334.10,15.57,616.93,0.3,729.3,21.0,9.03,9.03,0.1522,358.2919,22.0000,73.48,14.07,1001.57
2024-03-14T02:15:40,33.69,65.03,44.70,52.53,44.07,88.75,61.80,334.06,15.57,616.83,0.3,728.9,21.0,9.20,9.20,0.1520,357.9368,22.0000,73.51,14.08,1001.56
2024-03-14T02:15:46,29.03,56.04,33.14,38.94,51.27,103.25,61.86,334.65,15.55,617.91,0.3,731.1,21.0,9.26,9.26,0.1521,358.1606,22.0000,73.51,14.08,1001.56
2024-03-14T02:15:51,29.03,56.04,35.45,41.66,44.07,88.75,61.78,335.31,15.54,619.14,0.3,731.6,21.0,9.22,9.22,0.1521,357.9535,22.0000,73.51,14.08,1001.57
2024-03-14T02:15:56,20.18,38.96,40.08,47.10,43.71,88.03,61.81,335.34,15.55,619.22,0.3,730.5,21.0,9.46,9.46,0.1520,357.8997,22.0000,73.52,14.08,1001.61
2024-03-14T02:16:02,33.69,65.04,65.52,77.00,47.67,96.01,61.82,335.37,15.58,619.30,0.3,731.0,21.0,9.39,9.39,0.1520,357.8036,22.0000,73.53,14.07,1001.62
2024-03-14T02:16:07,29.03,56.04,42.39,49.81,39.74,80.03,61.81,335.59,15.58,619.64,0.3,729.8,21.0,9.16,9.16,0.1520,357.8012,22.0000,73.52,14.08,1001.55
2024-03-14T02:16:12,33.69,65.03,53.95,63.40,36.50,73.50,61.83,335.42,15.57,619.34,0.3,729.8,21.0,9.10,9.10,0.1520,357.9158,22.0000,73.55,14.08,1001.55
2024-03-14T02:16:18,33.69,65.03,56.27,66.13,47.67,96.00,61.82,335.67,15.57,619.80,0.3,727.2,21.0,9.33,9.33,0.1520,357.8958,22.0000,73.55,14.08,1001.56
2024-03-14T02:16:23,20.18,38.95,63.20,74.27,44.07,88.75,61.86,335.49,15.58,619.43,0.3,730.4,21.0,9.70,9.70,0.1520,357.7451,22.0000,73.57,14.09,1001.56
2024-03-14T02:16:28,29.03,56.03,47.02,55.25,51.27,103.24,61.85,335.52,15.57,619.47,0.3,730.0,21.0,9.76,9.76,0.1520,357.8411,22.0000,73.56,14.09,1001.53
2024-03-14T02:16:34,24.84,47.95,58.58,68.84,43.71,88.03,61.85,335.28,15.55,619.08,0.3,730.0,21.0,10.00,10.00,0.1520,357.7599,22.0000,73.57,14.09,1001.61
2024-03-14T02:16:39,29.03,56.04,40.08,47.10,51.27,103.25,61.87,335.09,15.57,618.73,0.3,728.2,21.0,9.68,9.68,0.1519,357.6915,22.0000,73.59,14.08,1001.57
2024-03-14T02:16:45,29.03,56.04,51.64,60.69,47.67,96.00,61.87,334.92,15.57,618.41,0.3,731.5,21.0,9.17,9.17,0.1521,357.9598,22.0000,73.59,14.08,1001.58
2024-03-14T02:16:50,24.84,47.95,33.14,38.94,51.27,103.25,61.82,335.11,15.57,618.76,0.3,728.8,21.0,9.22,9.22,0.1522,358.2282,22.0000,73.53,14.09,1001.59
2024-03-14T02:16:55,38.35,74.03,58.58,68.84,47.67,96.00,61.80,334.83,15.57,618.25,0.3,728.6,21.0,9.21,9.21,0.1521,358.1741,22.0000,73.53,14.08,1001.57
2024-03-14T02:17:01,20.18,38.96,40.08,47.10,47.67,96.00,61.76,334.87,15.60,618.34,0.3,729.5,21.0,9.18,9.18,0.1520,357.8653,22.0000,73.51,14.08,1001.58
2024-03-14T02:17:06,24.84,47.95,40.08,47.10,58.83,118.47,61.80,334.85,15.57,618.27,0.3,726.3,21.0,9.16,9.16,0.1519,357.6645,22.0000,73.50,14.08,1001.55
2024-03-14T02:17:11,15.52,29.96,30.83,36.23,32.90,66.25,61.79,334.66,15.58,617.92,0.3,729.6,21.0,9.08,9.08,0.1519,357.6283,22.0000,73.50,14.09,1001.57
2024-03-14T02:17:17,29.03,56.04,65.52,77.00,51.27,103.25,61.80,334.23,15.57,617.12,0.3,730.2,21.0,9.20,9.20,0.1519,357.6912,22.0000,73.50,14.08,1001.54
2024-03-14T02:17:22,33.69,65.03,23.89,28.07,43.71,88.02,61.82,333.96,15.57,616.62,0.3,729.6,21.0,9.14,9.14,0.1518,357.4447,22.0000,73.52,14.08,1001.53
2024-03-14T02:17:27,20.18,38.95,51.64,60.68,55.23,111.22,61.83,333.36,15.58,615.50,0.3,730.0,21.0,9.07,9.07,0.1519,357.6318,22.0000,73.50,14.09,1001.56
2024-03-14T02:17:33,29.03,56.04,42.39,49.81,47.67,96.00,61.80,333.01,15.57,614.88,0.3,731.2,21.0,8.89,8.89,0.1520,357.7655,22.0000,73.47,14.09,1001.57
2024-03-14T02:17:38,29.03,56.04,44.70,52.53,51.27,103.25,61.81,332.45,15.58,613.83,0.3,729.4,21.0,9.32,9.32,0.1518,357.4460,22.0000,73.52,14.09,1001.57
2024-03-14T02:17:43,33.69,65.03,35.45,41.66,55.23,111.23,61.85,332.44,15.55,613.84,0.3,729.6,21.0,9.25,9.25,0.1519,357.6008,21.0000,73.55,14.09,1001.60
2024-03-14T02:17:49,37.89,73.14,51.64,60.68,51.27,103.24,61.90,332.37,15.55,613.67,0.3,729.3,21.0,9.22,9.22,0.1520,357.7630,22.0000,73.55,14.10,1001.58
2024-03-14T02:17:54,33.69,65.03,44.70,52.53,51.27,103.25,61.88,332.57,15.57,614.05,0.3,728.9,21.0,9.44,9.44,0.1519,357.6833,21.0000,73.56,14.09,1001.56
2024-03-14T02:18:00,33.69,65.03,42.39,49.81,47.67,96.00,61.89,332.52,15.57,613.97,0.3,728.9,21.0,9.53,9.53,0.1520,357.8024,22.0000,73.56,14.09,1001.57
2024-03-14T02:18:05,33.69,65.03,58.58,68.84,47.67,96.00,61.86,332.69,15.55,614.28,0.3,732.8,21.0,9.42,9.42,0.1521,358.0341,22.0000,73.56,14.09,1001.57
2024-03-14T02:18:10,20.18,38.95,51.64,60.68,47.67,96.00,61.87,332.55,15.57,614.01,0.3,730.1,21.0,9.27,9.27,0.1522,358.2593,22.0000,73.54,14.10,1001.59
2024-03-14T02:18:16,33.69,65.03,56.27,66.12,58.83,118.47,61.86,332.45,15.57,613.82,0.3,729.3,21.0,9.53,9.53,0.1522,358.2862,22.0000,73.53,14.09,1001.55
2024-03-14T02:18:21,24.84,47.95,44.70,52.53,47.67,96.00,61.86,332.23,15.55,613.45,0.3,730.3,21.0,9.71,9.71,0.1522,358.2408,21.0000,73.54,14.09,1001.59
2024-03-14T02:18:26,24.84,47.95,47.02,55.25,47.67,96.00,61.85,332.23,15.58,613.42,0.3,729.2,21.0,9.61,9.61,0.1523,358.5639,22.0000,73.54,14.09,1001.56
2024-03-14T02:18:32,33.69,65.03,30.83,36.23,47.67,95.99,61.90,332.08,15.57,613.12,0.3,731.6,21.0,9.64,9.64,0.1523,358.4054,22.0000,73.54,14.09,1001.53
2024-03-14T02:18:37,20.18,38.95,44.70,52.53,47.67,96.00,61.89,331.95,15.57,612.91,0.3,732.4,21.0,9.45,9.45,0.1522,358.3302,22.0000,73.55,14.09,1001.55
2024-03-14T02:18:42,24.84,47.95,44.70,52.53,51.27,103.25,61.90,331.16,15.58,611.47,0.3,731.0,21.0,9.37,9.37,0.1523,358.4125,22.0000,73.54,14.09,1001.59
2024-03-14T02:18:48,33.69,65.03,51.64,60.68,47.67,96.00,61.84,331.28,15.54,611.68,0.3,732.8,21.0,9.49,9.49,0.1524,358.6625,22.0000,73.51,14.09,1001.56
2024-03-14T02:18:53,29.03,56.04,58.58,68.84,58.83,118.47,61.89,331.32,15.58,611.76,0.3,732.2,21.0,9.52,9.52,0.1523,358.4437,22.0000,73.51,14.09,1001.58
2024-03-14T02:18:58,24.84,47.95,35.45,41.66,51.27,103.25,61.89,331.89,15.57,612.81,0.3,728.2,21.0,9.29,9.29,0.1521,358.1707,22.0000,73.54,14.09,1001.58
2024-03-14T02:19:04,29.50,56.94,58.58,68.84,36.14,72.78,61.90,331.95,15.55,612.91,0.3,730.2,21.0,8.75,8.75,0.1521,358.0075,22.0000,73.57,14.09,1001.57
2024-03-14T02:19:09,42.55,82.13,37.77,44.38,47.67,96.00,61.90,331.87,15.57,612.77,0.3,729.7,21.0,8.73,8.73,0.1522,358.1956,22.0000,73.58,14.09,1001.56
2024-03-14T02:19:15,20.18,38.95,67.83,79.71,47.67,96.00,61.94,331.88,15.57,612.79,0.3,732.0,21.0,8.82,8.82,0.1521,358.1150,22.0000,73.57,14.10,1001.60
2024-03-14T02:19:20,33.69,65.03,60.89,71.55,47.67,96.00,61.92,331.48,15.57,612.04,0.3,732.4,21.0,9.10,9.10,0.1520,357.8834,22.0000,73.57,14.09,1001.57
2024-03-14T02:19:25,20.18,38.95,28.52,33.51,47.67,96.00,61.90,331.56,15.55,612.19,0.3,728.5,21.0,9.26,9.26,0.1521,358.0623,22.0000,73.56,14.09,1001.57
2024-03-14T02:19:31,24.84,47.95,56.27,66.12,47.67,95.99,61.88,331.29,15.60,611.67,0.3,729.9,21.0,9.11,9.11,0.1522,358.2615,22.0000,73.55,14.09,1001.54
2024-03-14T02:19:36,33.69,65.03,51.64,60.68,47.67,96.00,61.88,330.76,15.58,610.70,0.3,730.2,21.0,9.47,9.47,0.1523,358.5123,22.0000,73.54,14.09,1001.56
2024-03-14T02:19:41,24.84,47.95,53.95,63.40,44.07,88.75,61.82,330.74,15.58,610.70,0.3,730.3,21.0,9.72,9.72,0.1522,358.4047,22.0000,73.51,14.08,1001.57
2024-03-14T02:19:47,24.84,47.95,70.14,82.42,62.79,126.44,61.80,330.24,15.58,609.74,0.3,730.0,21.0,9.47,9.47,0.1522,358.2566,22.0000,73.52,14.09,1001.55
2024-03-14T02:19:52,24.84,47.95,44.70,52.53,51.63,103.98,61.81,330.36,15.57,609.99,0.3,728.4,21.0,9.18,9.18,0.1521,358.1688,22.0000,73.52,14.08,1001.58
2024-03-14T02:19:57,47.21,91.13,47.02,55.26,47.67,96.00,61.79,330.40,15.58,610.07,0.3,730.0,21.0,9.26,9.26,0.1523,358.4695,22.0000,73.51,14.08,1001.57
2024-03-14T02:20:03,15.98,30.85,63.20,74.27,47.31,95.27,61.74,330.01,15.57,609.32,0.3,729.8,21.0,9.30,9.30,0.1523,358.5349,22.0000,73.50,14.09,1001.56
2024-03-14T02:20:08,33.69,65.04,56.27,66.13,51.27,103.25,61.76,329.80,15.58,608.98,0.3,731.1,21.0,9.68,9.68,0.1523,358.4822,22.0000,73.49,14.07,1001.56
2024-03-14T02:20:14,20.18,38.96,44.70,52.53,47.67,96.00,61.78,329.37,15.58,608.18,0.3,730.0,21.0,9.62,9.62,0.1522,358.3426,22.0000,73.50,14.08,1001.59
2024-03-14T02:20:19,29.03,56.04,60.89,71.56,47.67,96.00,61.73,329.60,15.57,608.62,0.3,729.5,21.0,9.57,9.57,0.1521,358.0870,22.0000,73.50,14.08,1001.60
2024-03-14T02:20:24,34.16,65.94,58.58,68.84,44.07,88.75,61.80,329.91,15.57,609.17,0.3,727.8,21.0,9.49,9.49,0.1522,358.2216,22.0000,73.52,14.08,1001.57
2024-03-14T02:20:30,33.69,65.04,53.95,63.40,55.23,111.23,61.79,330.00,15.57,609.35,0.3,728.3,21.0,9.31,9.31,0.1522,358.2703,22.0000,73.53,14.08,1001.58
2024-03-14T02:20:35,29.50,56.95,51.64,60.69,58.83,118.48,61.84,330.25,15.57,609.83,0.3,726.4,21.0,9.29,9.29,0.1521,358.1006,22.0000,73.58,14.08,1001.62
2024-03-14T02:20:40,37.89,73.14,42.39,49.82,40.10,80.76,61.86,329.68,15.57,608.77,0.3,729.0,21.0,9.24,9.24,0.1521,358.0777,22.0000,73.60,14.07,1001.58
2024-03-14T02:20:46,24.84,47.95,51.64,60.69,47.67,96.01,61.84,329.22,15.55,607.94,0.3,729.6,21.0,9.08,9.08,0.1523,358.4839,22.0000,73.60,14.07,1001.60
2024-03-14T02:20:51,33.69,65.04,47.02,55.26,47.67,96.01,61.87,329.12,15.58,607.73,0.3,730.5,21.0,8.83,8.83,0.1522,358.3059,22.0000,73.61,14.07,1001.59
2024-03-14T02:20:56,20.18,38.96,58.58,68.84,51.27,103.25,61.85,329.38,15.60,608.20,0.3,730.0,21.0,8.90,8.90,0.1522,358.2165,22.0000,73.60,14.08,1001.57
2024-03-14T02:21:02,29.03,56.04,65.52,77.00,55.23,111.23,61.87,329.52,15.61,608.45,0.3,731.5,21.0,8.70,8.70,0.1522,358.2970,22.0000,73.62,14.08,1001.59
2024-03-14T02:21:07,33.69,65.04,49.33,57.97,58.83,118.48,61.85,329.52,15.58,608.46,0.3,730.5,21.0,8.31,8.31,0.1523,358.4654,22.0000,73.64,14.08,1001.58
2024-03-14T02:21:12,15.98,30.85,51.64,60.69,44.07,88.75,61.88,329.13,15.60,607.74,0.3,733.0,21.0,8.39,8.39,0.1523,358.5147,21.0000,73.64,14.07,1001.55
2024-03-14T02:21:18,47.21,91.13,30.83,36.23,89.45,180.14,61.89,329.09,15.58,607.66,0.3,731.2,21.0,8.46,8.46,0.1522,358.3080,22.0000,73.65,14.08,1001.59
2024-03-14T02:21:23,11.32,21.85,40.08,47.10,51.27,103.25,61.90,329.00,15.55,607.50,0.3,730.8,21.0,8.28,8.28,0.1522,358.2310,22.0000,73.67,14.08,1001.61
2024-03-14T02:21:29,15.98,30.85,44.70,52.53,32.54,65.53,61.88,329.42,15.61,608.26,0.3,729.3,21.0,8.56,8.56,0.1521,358.1654,22.0000,73.69,14.08,1001.57
2024-03-14T02:21:34,29.50,56.95,44.70,52.53,40.10,80.76,61.90,329.46,15.58,608.34,0.3,731.8,21.0,8.62,8.62,0.1522,358.3320,22.0000,73.67,14.08,1001.57
2024-03-14T02:21:39,33.69,65.03,37.77,44.39,47.67,96.00,61.88,329.37,15.60,608.17,0.3,731.6,21.0,8.70,8.70,0.1524,358.6883,22.0000,73.64,14.08,1001.57
2024-03-14T02:21:45,29.03,56.04,47.02,55.26,51.27,103.25,61.87,329.47,15.61,608.34,0.3,729.2,21.0,8.65,8.65,0.1521,358.0216,22.0000,73.63,14.09,1001.58
2024-03-14T02:21:50,20.18,38.95,40.08,47.10,44.07,88.75,61.83,329.91,15.60,609.15,0.3,731.9,21.0,8.29,8.29,0.1521,358.0173,22.0000,73.62,14.08,1001.55
2024-03-14T02:21:55,24.84,47.95,35.45,41.66,47.67,96.00,61.81,329.45,15.60,608.30,0.3,730.8,21.0,8.11,8.11,0.1521,358.0883,22.0000,73.61,14.09,1001.56
2024-03-14T02:22:01,33.69,65.03,84.02,98.74,58.83,118.47,61.83,330.02,15.57,609.37,0.3,729.5,21.0,8.20,8.20,0.1521,358.1214,22.0000,73.62,14.09,1001.58
2024-03-14T02:22:06,11.32,21.85,33.14,38.95,55.23,111.23,61.82,329.92,15.58,609.19,0.3,730.4,21.0,8.20,8.20,0.1522,358.2455,22.0000,73.59,14.08,1001.57
2024-03-14T02:22:11,20.18,38.96,56.27,66.13,47.67,96.00,61.82,330.42,15.60,610.12,0.3,730.9,21.0,8.52,8.52,0.1522,358.3990,22.0000,73.59,14.08,1001.58
2024-03-14T02:22:17,24.84,47.95,58.58,68.84,43.71,88.03,61.83,330.76,15.61,610.74,0.3,730.4,21.0,9.15,9.15,0.1521,358.1219,22.0000,73.62,14.08,1001.58
2024-03-14T02:22:22,33.69,65.04,58.58,68.84,58.83,118.48,61.87,331.17,15.61,611.53,0.3,730.9,21.0,9.45,9.45,0.1522,358.3745,22.0000,73.61,14.08,1001.61
2024-03-14T02:22:27,29.03,56.04,53.95,63.40,47.67,96.00,61.82,331.40,15.58,611.92,0.3,730.3,21.0,9.67,9.67,0.1522,358.3685,22.0000,73.61,14.09,1001.62
2024-03-14T02:22:33,29.50,56.95,49.33,57.97,58.83,118.48,61.77,331.77,15.58,612.60,0.3,728.0,21.0,10.03,10.03,0.1523,358.5119,22.0000,73.59,14.08,1001.57
2024-03-14T02:22:38,42.55,82.14,53.95,63.40,51.27,103.25,61.83,331.52,15.60,612.14,0.3,728.3,21.0,10.54,10.54,0.1522,358.3824,22.0000,73.61,14.09,1001.59
2024-03-14T02:22:44,29.03,56.04,58.58,68.84,51.27,103.25,61.81,331.22,15.58,611.56,0.3,730.5,21.0,10.51,10.51,0.1523,358.4898,22.0000,73.62,14.09,1001.56
2024-03-14T02:22:49,15.98,30.85,58.58,68.84,43.71,88.03,61.81,330.70,15.60,610.62,0.3,728.9,21.0,10.61,10.61,0.1523,358.5898,22.0000,73.59,14.08,1001.56
2024-03-14T02:22:54,29.03,56.04,51.64,60.69,55.23,111.22,61.82,330.79,15.58,610.78,0.3,730.6,21.0,10.54,10.54,0.1523,358.5682,22.0000,73.59,14.08,1001.55
2024-03-14T02:23:00,24.84,47.95,60.89,71.56,43.71,88.03,61.79,330.77,15.58,610.78,0.3,728.0,21.0,10.27,10.27,0.1523,358.6108,22.0000,73.58,14.08,1001.60
2024-03-14T02:23:05,38.35,74.03,51.64,60.69,47.67,96.01,61.81,331.10,15.57,611.40,0.3,732.6,21.0,10.12,10.12,0.1523,358.5969,22.0000,73.56,14.07,1001.59
2024-03-14T02:23:10,33.69,65.04,51.64,60.69,47.67,96.01,61.80,331.27,15.58,611.71,0.3,729.3,21.0,10.20,10.20,0.1523,358.5699,22.0000,73.57,14.08,1001.62
2024-03-14T02:23:16,29.03,56.04,44.70,52.53,47.67,96.01,61.83,330.43,15.58,610.18,0.3,728.6,21.0,9.90,9.90,0.1524,358.7053,22.0000,73.58,14.07,1001.61
2024-03-14T02:23:21,33.69,65.04,44.70,52.53,43.71,88.03,61.82,330.59,15.58,610.44,0.3,730.5,21.0,9.61,9.61,0.1524,358.6815,22.0000,73.58,14.08,1001.60
2024-03-14T02:23:26,33.69,65.04,58.58,68.84,47.67,96.00,61.87,331.29,15.58,611.73,0.3,730.6,21.0,9.38,9.38,0.1522,358.4203,21.0000,73.62,14.08,1001.60
2024-03-14T02:23:32,33.69,65.04,51.64,60.69,44.07,88.75,61.86,331.47,15.58,612.08,0.3,732.0,21.0,9.47,9.47,0.1522,358.3084,22.0000,73.65,14.07,1001.58
2024-03-14T02:23:37,33.69,65.04,58.58,68.85,44.07,88.76,61.86,330.97,15.57,611.17,0.3,730.5,21.0,9.60,9.60,0.1522,358.3564,22.0000,73.66,14.07,1001.59
2024-03-14T02:23:42,24.84,47.95,44.70,52.53,43.71,88.03,61.88,331.30,15.58,611.76,0.3,730.7,21.0,9.60,9.60,0.1522,358.3949,22.0000,73.67,14.07,1001.59
2024-03-14T02:23:48,33.69,65.04,35.45,41.66,47.67,96.00,61.88,330.80,15.58,610.83,0.3,732.6,21.0,9.20,9.20,0.1522,358.3700,22.0000,73.66,14.07,1001.56
2024-03-14T02:23:53,24.84,47.95,65.52,77.00,51.27,103.26,61.87,330.67,15.57,610.61,0.3,730.9,21.0,9.28,9.28,0.1522,358.3106,22.0000,73.67,14.07,1001.60
2024-03-14T02:23:59,24.84,47.95,44.70,52.53,43.71,88.03,61.89,330.52,15.60,610.30,0.3,731.7,21.0,9.31,9.31,0.1523,358.4724,22.0000,73.68,14.08,1001.58
2024-03-14T02:24:04,29.03,56.04,44.70,52.54,40.46,81.49,61.89,329.87,15.60,609.14,0.3,731.9,21.0,9.09,9.09,0.1522,358.2765,22.0000,73.68,14.05,1001.56
2024-03-14T02:24:09,24.84,47.95,58.58,68.84,47.67,96.00,61.89,329.43,15.60,608.30,0.3,729.8,21.0,8.99,8.99,0.1523,358.4347,22.0000,73.66,14.07,1001.55
2024-03-14T02:24:15,33.69,65.04,58.58,68.84,47.67,96.00,61.90,329.09,15.60,607.67,0.3,729.8,21.0,8.83,8.83,0.1522,358.3009,22.0000,73.68,14.07,1001.56
2024-03-14T02:24:20,42.55,82.14,51.64,60.69,44.07,88.75,61.90,329.46,15.58,608.33,0.3,729.8,21.0,8.67,8.67,0.1521,358.1533,22.0000,73.70,14.08,1001.57
2024-03-14T02:24:25,37.89,73.14,58.58,68.84,36.50,73.51,61.90,329.62,15.60,608.64,0.3,728.7,21.0,8.62,8.62,0.1522,358.2295,22.0000,73.70,14.08,1001.58
2024-03-14T02:24:31,37.89,73.15,35.45,41.66,51.27,103.26,61.93,329.66,15.60,608.75,0.3,729.6,21.0,8.73,8.73,0.1523,358.5259,22.0000,73.72,14.07,1001.59
2024-03-14T02:24:36,24.84,47.95,47.02,55.26,58.47,117.76,61.88,329.06,15.58,607.64,0.3,730.9,21.0,8.87,8.87,0.1523,358.5957,22.0000,73.73,14.07,1001.59
2024-03-14T02:24:41,33.69,65.03,51.64,60.69,51.27,103.25,61.93,329.15,15.60,607.77,0.3,730.4,21.0,9.12,9.12,0.1523,358.6057,22.0000,73.75,14.08,1001.56
2024-03-14T02:24:47,29.03,56.04,51.64,60.69,47.67,96.00,61.93,329.16,15.60,607.78,0.3,727.1,21.0,9.24,9.24,0.1524,358.6971,22.0000,73.76,14.08,1001.56
2024-03-14T02:24:52,24.84,47.95,58.58,68.84,44.07,88.75,61.95,329.62,15.60,608.65,0.3,730.0,21.0,9.28,9.28,0.1524,358.6714,22.0000,73.75,14.07,1001.55
2024-03-14T02:24:58,38.35,74.03,49.33,57.97,54.87,110.50,61.98,329.86,15.60,609.09,0.3,732.2,21.0,9.42,9.42,0.1522,358.3415,22.0000,73.74,14.08,1001.61
2024-03-14T02:25:03,33.69,65.04,51.64,60.69,47.67,96.01,61.89,329.83,15.61,609.05,0.3,730.4,21.0,9.34,9.34,0.1524,358.7469,22.0000,73.72,14.07,1001.59
2024-03-14T02:25:08,29.03,56.04,53.95,63.40,47.67,96.00,61.90,329.79,15.60,608.97,0.3,728.8,21.0,9.06,9.06,0.1524,358.8397,22.0000,73.69,14.07,1001.57
2024-03-14T02:25:14,15.98,30.85,58.58,68.84,51.27,103.25,61.89,329.87,15.58,609.11,0.3,729.9,21.0,9.20,9.20,0.1522,358.3233,22.0000,73.69,14.07,1001.57
2024-03-14T02:25:19,29.03,56.04,58.58,68.84,47.67,96.00,61.91,330.18,15.58,609.68,0.3,729.2,21.0,9.17,9.17,0.1522,358.2884,22.0000,73.71,14.07,1001.57
2024-03-14T02:25:24,47.21,91.13,60.89,71.56,40.10,80.76,61.88,330.19,15.58,609.69,0.3,732.3,21.0,9.32,9.32,0.1523,358.5415,22.0000,73.72,14.08,1001.59
2024-03-14T02:25:30,11.32,21.85,72.45,85.14,47.67,96.00,61.92,330.34,15.58,609.96,0.3,730.6,21.0,9.33,9.33,0.1523,358.6475,22.0000,73.71,14.08,1001.57
2024-03-14T02:25:35,15.98,30.85,47.02,55.26,47.67,96.00,61.88,330.41,15.60,610.08,0.3,728.1,21.0,9.09,9.09,0.1522,358.3811,22.0000,73.73,14.08,1001.54
2024-03-14T02:25:40,20.18,38.95,37.77,44.38,55.23,111.22,61.91,330.22,15.60,609.71,0.3,730.9,21.0,8.84,8.84,0.1521,358.1353,22.0000,73.74,14.08,1001.54
2024-03-14T02:25:46,33.69,65.03,37.77,44.39,51.27,103.25,61.93,330.19,15.58,609.67,0.3,729.4,21.0,8.87,8.87,0.1522,358.3265,22.0000,73.74,14.08,1001.56
2024-03-14T02:25:51,29.03,56.04,58.58,68.84,47.67,96.00,61.91,329.82,15.60,608.99,0.3,730.3,21.0,8.52,8.52,0.1522,358.3848,22.0000,73.73,14.08,1001.56
2024-03-14T02:25:56,33.69,65.03,58.58,68.84,47.67,96.00,61.86,329.48,15.57,608.38,0.3,730.7,21.0,8.22,8.22,0.1524,358.8148,22.0000,73.69,14.08,1001.58
2024-03-14T02:26:02,29.03,56.04,40.08,47.10,44.07,88.75,61.88,329.44,15.58,608.32,0.3,729.1,21.0,8.28,8.28,0.1524,358.7720,22.0000,73.68,14.07,1001.55
2024-03-14T02:26:07,29.50,56.95,70.14,82.43,44.07,88.75,61.86,329.30,15.58,608.05,0.3,730.5,21.0,8.71,8.71,0.1523,358.4938,22.0000,73.69,14.08,1001.58
2024-03-14T02:26:13,24.84,47.95,65.52,77.00,44.07,88.75,61.88,328.91,15.58,607.34,0.3,731.3,21.0,8.81,8.81,0.1522,358.3034,22.0000,73.73,14.07,1001.57
2024-03-14T02:26:18,33.69,65.04,44.70,52.53,44.07,88.76,61.94,328.46,15.61,606.52,0.3,730.0,21.0,9.00,9.00,0.1522,358.2897,22.0000,73.74,14.07,1001.60
2024-03-14T02:26:23,24.84,47.95,51.64,60.69,51.27,103.25,61.91,328.44,15.58,606.46,0.3,730.8,21.0,9.41,9.41,0.1524,358.7046,22.0000,73.72,14.07,1001.56
2024-03-14T02:26:29,33.69,65.03,44.70,52.53,51.27,103.25,61.88,328.19,15.58,605.99,0.3,729.7,21.0,9.36,9.36,0.1524,358.8156,22.0000,73.69,14.07,1001.53
2024-03-14T02:26:34,29.03,56.04,37.77,44.39,44.07,88.75,61.87,328.49,15.60,606.57,0.3,731.0,21.0,9.39,9.39,0.1523,358.5591,22.0000,73.71,14.07,1001.57
2024-03-14T02:26:39,15.98,30.85,53.95,63.40,51.27,103.25,61.91,328.58,15.61,606.70,0.3,729.5,21.0,9.67,9.67,0.1522,358.3988,22.0000,73.74,14.08,1001.55
2024-03-14T02:26:45,20.18,38.95,53.95,63.40,51.63,103.98,61.89,328.85,15.61,607.20,0.3,730.4,21.0,9.89,9.89,0.1523,358.4492,22.0000,73.73,14.08,1001.56
2024-03-14T02:26:50,29.03,56.04,58.58,68.84,47.67,96.00,61.91,329.22,15.62,607.90,0.3,728.6,21.0,9.98,9.98,0.1523,358.5967,22.0000,73.72,14.08,1001.58
2024-03-14T02:26:55,15.98,30.85,47.02,55.26,58.83,118.47,61.84,328.63,15.60,606.79,0.3,731.4,21.0,10.19,10.19,0.1523,358.5635,22.0000,73.70,14.08,1001.54
2024-03-14T02:27:01,33.69,65.04,60.89,71.56,51.27,103.25,61.86,328.65,15.60,606.85,0.3,729.8,21.0,9.99,9.99,0.1523,358.6294,22.0000,73.73,14.08,1001.59
2024-03-14T02:27:06,24.84,47.95,49.33,57.97,51.27,103.25,61.86,328.59,15.58,606.73,0.3,729.1,21.0,9.62,9.62,0.1524,358.6990,22.0000,73.72,14.08,1001.55
2024-03-14T02:27:12,33.69,65.03,44.70,52.53,47.67,96.00,61.89,328.65,15.58,606.84,0.3,732.2,21.0,9.53,9.53,0.1524,358.8038,22.0000,73.71,14.07,1001.53
2024-03-14T02:27:17,24.84,47.95,53.95,63.40,51.27,103.25,61.89,328.68,15.61,606.89,0.3,730.3,21.0,9.41,9.41,0.1524,358.7492,22.0000,73.72,14.08,1001.57
2024-03-14T02:27:22,33.69,65.04,65.52,77.00,55.23,111.23,61.88,328.57,15.58,606.71,0.3,728.0,21.0,9.29,9.29,0.1524,358.6733,22.0000,73.70,14.08,1001.59
