timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-26T23:00:03,30.53,55.80,132.07,146.96,33.96,64.76,25.13,494.79,24.36,865.10,1.54,1.54,0.1058,235.7819,28.0000,27.84,23.00,977.85
2024-03-26T23:00:08,39.59,72.37,90.23,100.41,48.04,91.61,25.12,494.60,24.39,864.79,1.54,1.54,0.1057,235.6755,28.0000,27.84,22.99,977.83
2024-03-26T23:00:13,39.11,71.49,75.46,83.97,51.64,98.48,25.13,494.75,24.38,865.06,1.81,1.81,0.1057,235.7308,28.0000,27.84,22.99,977.86
2024-03-26T23:00:18,34.82,63.65,109.92,122.32,48.04,91.61,25.13,494.54,24.38,864.71,1.92,1.92,0.1058,235.7782,28.0000,27.84,22.99,977.87
2024-03-26T23:00:23,30.05,54.93,112.38,125.06,41.16,78.49,25.18,494.85,24.38,865.24,1.89,1.89,0.1057,235.6684,28.0000,27.83,22.99,977.87
2024-03-26T23:00:28,39.11,71.49,107.46,119.58,37.89,72.26,25.12,494.43,24.38,864.50,1.78,1.78,0.1057,235.6900,28.0000,27.85,22.99,977.84
2024-03-26T23:00:33,34.82,63.65,95.15,105.88,48.04,91.61,25.13,493.83,24.38,863.44,1.78,1.78,0.1056,235.4399,28.0000,27.85,22.99,977.85
2024-03-26T23:00:38,48.65,88.93,82.84,92.19,48.04,91.61,25.11,494.15,24.36,864.02,1.88,1.88,0.1057,235.6696,28.0000,27.84,22.98,977.84
2024-03-26T23:00:43,52.94,96.77,77.92,86.71,51.31,97.85,25.14,493.93,24.40,863.62,1.87,1.87,0.1058,235.7987,28.0000,27.85,22.99,977.85
2024-03-26T23:00:48,43.88,80.21,109.92,122.32,41.16,78.49,25.16,493.84,24.39,863.45,1.87,1.87,0.1057,235.6604,28.0000,27.85,22.99,977.83
2024-03-26T23:00:53,30.05,54.93,117.30,130.53,51.64,98.48,25.15,494.14,24.38,864.01,1.90,1.90,0.1056,235.5001,28.0000,27.85,22.98,977.84
2024-03-26T23:00:58,43.40,79.33,48.38,53.84,44.77,85.38,25.15,493.61,24.36,863.07,1.82,1.82,0.1057,235.6616,28.0000,27.85,22.99,977.85
2024-03-26T23:01:03,43.88,80.21,70.53,78.49,54.91,104.71,25.14,494.35,24.40,864.36,1.85,1.85,0.1058,235.9599,28.0000,27.84,22.99,977.85
2024-03-26T23:01:08,39.11,71.49,80.38,89.45,48.04,91.61,25.15,495.02,24.39,865.50,1.83,1.83,0.1058,235.9040,28.0000,27.84,22.99,977.83
2024-03-26T23:01:13,43.88,80.21,87.76,97.66,48.04,91.61,25.12,495.40,24.40,866.18,1.80,1.80,0.1058,235.7455,28.0000,27.84,23.00,977.86
2024-03-26T23:01:18,39.11,71.49,70.53,78.49,44.44,84.75,25.09,495.31,24.39,866.03,1.93,1.93,0.1057,235.7169,28.0000,27.84,22.99,977.84
2024-03-26T23:01:23,30.05,54.93,97.61,108.62,48.04,91.61,25.11,495.47,24.40,866.30,2.00,2.00,0.1055,235.2025,28.0000,27.83,23.00,977.86
2024-03-26T23:01:28,39.11,71.49,102.53,114.09,51.64,98.48,25.13,495.65,24.38,866.62,2.09,2.09,0.1057,235.5468,28.0000,27.84,22.99,977.84
2024-03-26T23:01:33,43.88,80.21,77.92,86.71,51.64,98.47,25.12,495.85,24.40,866.93,1.96,1.96,0.1057,235.7032,28.0000,27.83,23.00,977.83
2024-03-26T23:01:38,34.82,63.64,82.84,92.18,44.77,85.37,25.14,495.93,24.40,867.07,1.77,1.77,0.1057,235.6848,28.0000,27.83,23.00,977.82
2024-03-26T23:01:43,30.05,54.92,82.84,92.18,48.04,91.60,25.11,495.82,24.38,866.83,1.69,1.69,0.1056,235.4139,28.0000,27.83,23.01,977.81
2024-03-26T23:01:48,30.05,54.92,80.38,89.44,44.77,85.37,25.14,495.93,24.40,867.03,1.65,1.65,0.1057,235.6568,28.0000,27.83,23.01,977.82
2024-03-26T23:01:53,43.40,79.33,97.61,108.61,41.16,78.48,25.15,495.97,24.39,867.11,1.67,1.67,0.1057,235.7003,28.0000,27.82,23.01,977.83
2024-03-26T23:01:58,16.69,30.51,85.30,94.91,44.77,85.37,25.11,496.88,24.39,868.70,1.68,1.68,0.1058,235.7281,28.0000,27.82,23.01,977.82
2024-03-26T23:02:03,43.88,80.20,114.84,127.78,51.64,98.47,25.14,497.12,24.40,869.12,1.64,1.64,0.1058,235.7638,28.0000,27.82,23.01,977.84
2024-03-26T23:02:08,20.99,38.37,82.84,92.18,48.04,91.61,25.12,497.47,24.40,869.77,1.62,1.62,0.1059,236.0119,28.0000,27.82,23.00,977.84
2024-03-26T23:02:13,39.11,71.48,65.61,73.00,54.91,104.70,25.16,497.11,24.39,869.10,1.59,1.59,0.1058,235.8263,28.0000,27.82,23.01,977.82
2024-03-26T23:02:18,39.11,71.49,87.76,97.66,54.91,104.71,25.12,497.19,24.39,869.30,1.68,1.68,0.1055,235.2106,28.0000,27.83,23.01,977.88
2024-03-26T23:02:23,39.11,71.48,127.15,141.48,48.04,91.60,25.13,496.17,24.36,867.47,1.66,1.66,0.1057,235.6723,28.0000,27.82,23.01,977.83
2024-03-26T23:02:28,39.11,71.49,102.53,114.09,48.04,91.61,25.13,496.80,24.38,868.58,1.62,1.62,0.1057,235.7090,28.0000,27.82,23.01,977.85
2024-03-26T23:02:33,34.82,63.64,102.53,114.09,48.04,91.61,25.09,496.58,24.38,868.20,1.59,1.59,0.1059,235.9485,28.0000,27.81,23.01,977.85
2024-03-26T23:02:38,34.82,63.64,87.76,97.65,48.04,91.60,25.11,496.39,24.38,867.85,1.57,1.57,0.1058,235.7973,28.0000,27.82,23.01,977.84
2024-03-26T23:02:43,52.94,96.76,77.92,86.70,41.16,78.48,25.16,497.22,24.40,869.30,1.64,1.64,0.1057,235.6059,28.0000,27.82,23.01,977.82
2024-03-26T23:02:48,43.88,80.20,92.69,103.13,51.64,98.47,25.12,497.11,24.39,869.09,1.62,1.62,0.1057,235.6140,28.0000,27.81,23.01,977.81
2024-03-26T23:02:53,25.28,46.21,97.61,108.61,48.04,91.61,25.09,496.32,24.40,867.75,1.64,1.64,0.1057,235.5557,28.0000,27.81,23.00,977.83
2024-03-26T23:02:58,34.34,62.77,112.38,125.05,48.04,91.61,25.11,495.97,24.38,867.13,1.64,1.64,0.1056,235.4574,28.0000,27.81,23.00,977.82
2024-03-26T23:03:03,43.88,80.21,82.84,92.18,37.89,72.25,25.14,496.19,24.39,867.53,1.55,1.55,0.1058,235.7371,28.0000,27.82,23.00,977.84
2024-03-26T23:03:08,30.05,54.93,82.84,92.18,48.04,91.60,25.11,496.84,24.39,868.64,1.46,1.46,0.1058,235.8089,28.0000,27.81,23.00,977.81
2024-03-26T23:03:13,39.11,71.48,85.30,94.92,48.37,92.23,25.11,496.58,24.39,868.19,1.44,1.44,0.1058,235.9039,28.0000,27.81,23.01,977.84
2024-03-26T23:03:18,48.17,88.04,85.30,94.91,48.04,91.60,25.11,496.69,24.38,868.36,1.50,1.50,0.1058,235.8650,28.0000,27.81,23.00,977.79
2024-03-26T23:03:23,34.82,63.64,107.46,119.57,41.49,79.11,25.12,496.93,24.36,868.79,1.46,1.46,0.1058,235.9179,28.0000,27.80,23.00,977.80
2024-03-26T23:03:28,43.88,80.20,75.46,83.96,51.64,98.47,25.06,496.45,24.40,867.94,1.46,1.46,0.1058,235.8713,28.0000,27.80,23.00,977.78
2024-03-26T23:03:33,34.34,62.77,100.07,111.35,51.31,97.84,25.11,496.88,24.39,868.73,1.52,1.52,0.1057,235.6088,28.0000,27.79,23.00,977.82
2024-03-26T23:03:38,30.05,54.93,77.92,86.70,51.64,98.47,25.12,497.38,24.39,869.60,1.57,1.57,0.1058,235.8722,28.0000,27.78,23.00,977.82
2024-03-26T23:03:43,30.05,54.93,92.69,103.14,48.04,91.60,25.16,497.52,24.38,869.84,1.51,1.51,0.1058,235.8140,28.0000,27.79,23.00,977.81
2024-03-26T23:03:48,34.82,63.64,87.76,97.65,37.89,72.25,25.11,497.31,24.39,869.46,1.59,1.59,0.1057,235.6626,28.0000,27.81,23.00,977.80
2024-03-26T23:03:53,39.11,71.49,95.15,105.88,41.16,78.49,25.12,497.18,24.40,869.28,1.73,1.73,0.1057,235.5986,28.0000,27.81,22.99,977.83
2024-03-26T23:03:58,43.88,80.21,95.15,105.88,44.77,85.38,25.11,497.04,24.38,869.07,1.65,1.65,0.1056,235.4827,28.0000,27.81,22.98,977.82
2024-03-26T23:04:03,39.11,71.49,87.76,97.66,54.91,104.71,25.14,497.30,24.39,869.50,1.56,1.56,0.1057,235.5234,28.0000,27.82,22.98,977.80
2024-03-26T23:04:08,43.88,80.21,87.76,97.65,37.89,72.25,25.09,496.90,24.39,868.78,1.62,1.62,0.1057,235.5541,28.0000,27.82,22.99,977.80
2024-03-26T23:04:13,39.11,71.49,77.92,86.71,48.04,91.61,25.09,497.09,24.36,869.13,1.74,1.74,0.1058,235.8104,28.0000,27.81,22.99,977.82
2024-03-26T23:04:18,43.88,80.21,82.84,92.18,54.91,104.71,25.11,496.12,24.36,867.42,1.85,1.85,0.1059,235.9762,28.0000,27.81,22.99,977.81
2024-03-26T23:04:23,39.11,71.49,82.84,92.18,44.77,85.37,25.09,496.02,24.39,867.22,1.87,1.87,0.1058,235.7602,28.0000,27.81,22.99,977.80
2024-03-26T23:04:28,43.88,80.21,105.00,116.85,58.19,110.97,25.08,496.60,24.36,868.29,1.83,1.83,0.1057,235.6119,28.0000,27.82,22.98,977.82
2024-03-26T23:04:33,34.82,63.65,75.46,83.97,44.77,85.37,25.09,497.24,24.38,869.38,1.81,1.81,0.1057,235.6793,28.0000,27.82,22.99,977.82
2024-03-26T23:04:38,30.05,54.93,95.15,105.88,41.49,79.12,25.08,496.72,24.36,868.49,1.71,1.71,0.1056,235.4850,28.0000,27.81,22.98,977.80
2024-03-26T23:04:43,39.11,71.49,92.69,103.14,48.04,91.61,25.09,497.09,24.38,869.12,1.58,1.58,0.1057,235.6837,28.0000,27.80,22.98,977.78
2024-03-26T23:04:48,43.88,80.21,82.84,92.18,54.91,104.71,25.13,497.37,24.36,869.62,1.45,1.45,0.1058,235.8647,28.0000,27.80,22.98,977.80
2024-03-26T23:04:53,52.94,96.77,82.84,92.18,44.77,85.38,25.06,497.58,24.35,870.00,1.31,1.31,0.1058,235.7421,28.0000,27.78,22.98,977.81
2024-03-26T23:04:58,39.11,71.49,82.84,92.18,54.91,104.71,25.11,497.84,24.38,870.44,1.37,1.37,0.1057,235.6386,28.0000,27.78,22.98,977.79
2024-03-26T23:05:03,39.11,71.49,95.15,105.88,48.04,91.61,25.11,497.68,24.38,870.17,1.40,1.40,0.1058,235.8185,28.0000,27.77,22.97,977.78
2024-03-26T23:05:08,43.88,80.21,85.30,94.92,48.04,91.61,25.05,497.09,24.38,869.10,1.53,1.53,0.1058,235.7755,28.0000,27.78,22.98,977.77
2024-03-26T23:05:13,39.11,71.49,109.92,122.32,48.04,91.61,25.09,496.84,24.36,868.74,1.71,1.71,0.1058,235.8577,28.0000,27.77,22.97,977.81
2024-03-26T23:05:18,30.05,54.93,70.53,78.49,41.16,78.49,25.12,496.72,24.35,868.52,1.72,1.72,0.1058,235.8645,28.0000,27.78,22.97,977.81
2024-03-26T23:05:23,39.11,71.49,92.69,103.15,44.77,85.38,25.09,496.57,24.39,868.24,1.76,1.76,0.1058,235.7503,28.0000,27.80,22.97,977.78
2024-03-26T23:05:28,39.11,71.49,82.84,92.19,54.91,104.71,25.11,497.01,24.39,869.02,1.79,1.79,0.1056,235.5060,28.0000,27.80,22.98,977.82
2024-03-26T23:05:33,52.94,96.77,82.84,92.19,51.64,98.48,25.08,496.74,24.38,868.57,1.77,1.77,0.1056,235.4283,28.0000,27.80,22.97,977.82
2024-03-26T23:05:38,25.28,46.21,87.76,97.66,51.31,97.85,25.05,496.82,24.36,868.70,1.77,1.77,0.1058,235.8472,28.0000,27.80,22.97,977.81
2024-03-26T23:05:43,30.05,54.93,95.15,105.89,41.16,78.49,25.08,497.16,24.39,869.29,1.82,1.82,0.1057,235.7411,28.0000,27.80,22.97,977.82
2024-03-26T23:05:48,52.94,96.77,114.84,127.80,38.22,72.89,25.06,497.32,24.39,869.56,1.71,1.71,0.1057,235.7150,28.0000,27.80,22.97,977.80
2024-03-26T23:05:53,30.05,54.93,90.23,100.41,48.04,91.61,25.06,497.29,24.36,869.49,1.68,1.68,0.1058,235.9134,28.0000,27.81,22.97,977.78
2024-03-26T23:05:58,39.11,71.49,97.61,108.63,48.04,91.62,25.12,497.29,24.39,869.54,1.77,1.77,0.1059,236.1423,28.0000,27.82,22.96,977.80
2024-03-26T23:06:03,30.05,54.93,100.07,111.36,48.04,91.62,25.09,497.01,24.36,869.04,1.92,1.92,0.1056,235.5234,28.0000,27.82,22.97,977.83
2024-03-26T23:06:08,39.11,71.49,97.61,108.62,48.04,91.61,25.08,497.23,24.39,869.41,2.14,2.14,0.1056,235.3702,28.0000,27.82,22.97,977.80
2024-03-26T23:06:13,34.34,62.77,87.76,97.66,51.31,97.85,25.09,497.47,24.39,869.84,2.13,2.13,0.1057,235.6233,28.0000,27.81,22.97,977.82
2024-03-26T23:06:18,30.05,54.93,87.76,97.66,51.64,98.48,25.08,498.04,24.39,870.84,2.00,2.00,0.1057,235.5985,28.0000,27.80,22.97,977.82
2024-03-26T23:06:23,48.65,88.93,100.07,111.36,51.31,97.85,25.06,497.60,24.38,870.07,1.90,1.90,0.1058,235.8590,28.0000,27.79,22.97,977.81
2024-03-26T23:06:28,25.28,46.21,102.53,114.10,44.44,84.75,25.12,497.54,24.36,869.98,1.79,1.79,0.1057,235.7257,28.0000,27.80,22.97,977.83
2024-03-26T23:06:33,43.88,80.21,77.92,86.71,54.91,104.72,25.11,497.36,24.36,869.65,1.73,1.73,0.1057,235.7346,28.0000,27.78,22.97,977.81
2024-03-26T23:06:38,39.11,71.49,77.92,86.71,54.91,104.72,25.08,497.10,24.38,869.20,1.85,1.85,0.1058,235.8238,28.0000,27.80,22.97,977.81
2024-03-26T23:06:43,30.05,54.93,77.92,86.71,48.04,91.62,25.12,497.08,24.38,869.17,1.85,1.85,0.1057,235.6500,28.0000,27.82,22.97,977.82
2024-03-26T23:06:48,43.88,80.21,87.76,97.66,48.04,91.62,25.11,496.89,24.38,868.83,1.85,1.85,0.1057,235.7106,28.0000,27.81,22.97,977.82
2024-03-26T23:06:53,34.34,62.77,85.30,94.93,54.91,104.72,25.08,496.84,24.39,868.74,1.85,1.85,0.1057,235.6361,28.0000,27.79,22.97,977.82
2024-03-26T23:06:58,39.11,71.49,100.07,111.36,44.77,85.38,25.08,496.80,24.38,868.66,1.90,1.90,0.1056,235.4976,28.0000,27.80,22.97,977.80
2024-03-26T23:07:03,39.11,71.49,77.92,86.71,41.16,78.49,25.06,497.03,24.38,869.07,1.84,1.84,0.1057,235.5335,28.0000,27.79,22.97,977.82
2024-03-26T23:07:08,43.88,80.21,65.61,73.02,48.04,91.62,25.09,496.83,24.38,868.74,1.65,1.65,0.1058,235.7902,28.0000,27.80,22.96,977.80
2024-03-26T23:07:13,48.17,88.05,77.92,86.71,44.77,85.38,25.06,497.22,24.38,869.38,1.57,1.57,0.1056,235.4991,28.0000,27.79,22.97,977.79
2024-03-26T23:07:18,39.11,71.50,82.84,92.19,51.64,98.49,25.03,497.29,24.35,869.57,1.67,1.67,0.1056,235.5013,28.0000,27.78,22.96,977.84
2024-03-26T23:07:23,39.11,71.49,102.53,114.10,48.04,91.61,25.04,497.48,24.38,869.85,1.63,1.63,0.1056,235.3860,28.0000,27.79,22.97,977.81
2024-03-26T23:07:28,43.88,80.21,70.53,78.49,48.04,91.61,25.05,497.72,24.38,870.26,1.57,1.57,0.1057,235.6889,28.0000,27.78,22.97,977.79
2024-03-26T23:07:33,43.88,80.21,80.38,89.45,44.77,85.38,25.08,498.20,24.35,871.13,1.56,1.56,0.1057,235.7301,28.0000,27.80,22.97,977.83
2024-03-26T23:07:38,34.82,63.65,63.15,70.27,48.04,91.61,25.04,498.20,24.36,871.10,1.47,1.47,0.1057,235.6294,28.0000,27.80,22.97,977.79
2024-03-26T23:07:43,25.76,47.09,70.53,78.49,48.04,91.61,25.11,498.57,24.36,871.77,1.46,1.46,0.1057,235.6339,28.0000,27.80,22.96,977.79
2024-03-26T23:07:48,43.88,80.21,85.30,94.93,44.77,85.38,25.06,498.58,24.36,871.79,1.60,1.60,0.1057,235.5298,28.0000,27.82,22.97,977.82
2024-03-26T23:07:53,52.94,96.78,82.84,92.19,44.44,84.75,25.11,498.51,24.38,871.68,1.85,1.85,0.1056,235.3859,28.0000,27.81,22.97,977.84
2024-03-26T23:07:58,43.88,80.21,102.53,114.10,44.77,85.38,25.08,498.77,24.38,872.13,2.11,2.11,0.1055,235.2329,28.0000,27.81,22.97,977.83
2024-03-26T23:08:03,43.40,79.34,68.07,75.75,51.64,98.48,25.06,499.00,24.38,872.55,2.11,2.11,0.1056,235.4185,28.0000,27.81,22.96,977.82
2024-03-26T23:08:08,25.28,46.21,68.07,75.75,51.31,97.85,25.06,498.87,24.36,872.30,1.93,1.93,0.1056,235.5015,28.0000,27.81,22.97,977.82
2024-03-26T23:08:13,43.88,80.21,112.38,125.06,41.16,78.49,25.12,498.58,24.36,871.78,1.84,1.84,0.1056,235.3146,28.0000,27.81,22.97,977.82
2024-03-26T23:08:18,25.76,47.09,82.84,92.19,51.64,98.48,25.11,498.43,24.38,871.51,1.84,1.84,0.1055,235.2733,28.0000,27.81,22.97,977.82
2024-03-26T23:08:23,34.34,62.77,87.76,97.66,41.49,79.12,25.08,498.07,24.36,870.89,1.80,1.80,0.1057,235.6202,28.0000,27.81,22.97,977.81
2024-03-26T23:08:28,43.88,80.21,102.53,114.10,41.16,78.50,25.09,498.20,24.38,871.12,1.74,1.74,0.1056,235.4964,28.0000,27.81,22.97,977.83
2024-03-26T23:08:33,34.34,62.77,92.69,103.15,51.64,98.48,25.11,497.76,24.38,870.35,1.80,1.80,0.1055,235.1655,28.0000,27.81,22.97,977.82
2024-03-26T23:08:38,34.82,63.65,80.38,89.46,48.04,91.62,25.02,497.82,24.36,870.50,1.77,1.77,0.1055,235.2998,28.0000,27.82,22.96,977.84
2024-03-26T23:08:43,30.05,54.93,77.92,86.72,44.77,85.38,25.09,497.49,24.38,869.93,1.74,1.74,0.1056,235.4086,28.0000,27.82,22.96,977.85
2024-03-26T23:08:48,34.34,62.77,92.69,103.15,48.04,91.62,25.09,497.76,24.36,870.37,1.84,1.84,0.1056,235.4191,28.0000,27.82,22.96,977.81
2024-03-26T23:08:53,34.82,63.65,105.00,116.86,48.37,92.25,25.09,498.22,24.38,871.21,1.87,1.87,0.1056,235.3538,28.0000,27.83,22.95,977.81
2024-03-26T23:08:58,39.11,71.50,105.00,116.85,44.77,85.38,25.06,498.39,24.38,871.48,2.07,2.07,0.1056,235.5251,28.0000,27.82,22.96,977.82
2024-03-26T23:09:03,43.88,80.22,77.92,86.72,44.44,84.75,25.11,498.12,24.38,871.01,2.19,2.19,0.1057,235.5550,28.0000,27.82,22.96,977.84
2024-03-26T23:09:08,30.05,54.93,82.84,92.19,44.77,85.38,25.12,498.83,24.36,872.23,2.18,2.18,0.1054,235.0434,28.0000,27.82,22.96,977.80
2024-03-26T23:09:13,43.88,80.21,102.53,114.10,54.91,104.72,25.05,498.62,24.38,871.86,2.05,2.05,0.1057,235.6011,28.0000,27.82,22.97,977.82
2024-03-26T23:09:18,25.28,46.21,90.23,100.41,54.91,104.72,25.11,498.27,24.36,871.26,1.95,1.95,0.1057,235.6966,28.0000,27.83,22.96,977.81
2024-03-26T23:09:23,43.40,79.34,92.69,103.15,54.91,104.72,25.05,498.90,24.38,872.37,1.95,1.95,0.1058,235.8331,28.0000,27.82,22.96,977.82
2024-03-26T23:09:28,34.82,63.65,70.53,78.49,44.77,85.38,25.05,499.52,24.36,873.47,1.97,1.97,0.1057,235.7393,28.0000,27.82,22.96,977.83
2024-03-26T23:09:33,43.88,80.22,87.76,97.67,41.16,78.50,25.06,499.93,24.34,874.18,1.92,1.92,0.1057,235.5323,28.0000,27.81,22.96,977.82
2024-03-26T23:09:38,57.24,104.63,90.23,100.41,48.04,91.62,25.11,499.56,24.36,873.51,2.03,2.03,0.1055,235.2715,28.0000,27.81,22.97,977.82
2024-03-26T23:09:43,30.05,54.93,58.22,64.79,51.64,98.48,25.06,499.11,24.35,872.75,2.03,2.03,0.1057,235.6284,28.0000,27.80,22.96,977.82
2024-03-26T23:09:48,39.11,71.50,97.61,108.63,44.77,85.38,25.08,499.10,24.36,872.73,1.86,1.86,0.1057,235.6969,28.0000,27.80,22.96,977.82
2024-03-26T23:09:53,34.82,63.65,109.92,122.33,48.04,91.62,25.10,498.49,24.35,871.66,1.89,1.89,0.1056,235.4971,28.0000,27.80,22.96,977.83
2024-03-26T23:09:58,39.11,71.50,95.15,105.89,44.77,85.38,25.04,498.57,24.38,871.81,1.86,1.86,0.1057,235.7402,28.0000,27.80,22.96,977.84
2024-03-26T23:10:03,25.28,46.21,105.00,116.85,41.16,78.50,25.09,499.55,24.38,873.51,1.90,1.90,0.1058,235.8333,28.0000,27.80,22.96,977.83
2024-03-26T23:10:08,52.94,96.78,77.92,86.72,58.51,111.59,25.09,499.99,24.38,874.33,1.81,1.81,0.1058,235.9808,28.0000,27.81,22.95,977.84
2024-03-26T23:10:13,43.88,80.22,102.53,114.11,48.04,91.62,25.06,500.70,24.36,875.54,1.91,1.91,0.1058,235.9340,28.0000,27.81,22.95,977.81
2024-03-26T23:10:18,39.59,72.38,85.30,94.93,41.16,78.50,25.11,499.99,24.38,874.31,1.91,1.91,0.1058,235.9176,28.0000,27.81,22.95,977.83
2024-03-26T23:10:23,39.11,71.50,75.46,83.98,48.04,91.62,25.09,499.72,24.39,873.83,1.92,1.92,0.1058,235.9545,28.0000,27.82,22.95,977.82
2024-03-26T23:10:28,25.28,46.22,102.53,114.11,51.31,97.86,25.05,499.03,24.38,872.63,2.08,2.08,0.1058,235.8508,28.0000,27.82,22.95,977.83
2024-03-26T23:10:33,43.88,80.22,70.53,78.50,44.77,85.39,25.06,499.11,24.36,872.79,2.15,2.15,0.1056,235.5252,28.0000,27.83,22.95,977.84
2024-03-26T23:10:38,39.11,71.50,87.76,97.67,48.04,91.62,25.10,499.23,24.35,872.98,2.19,2.19,0.1058,235.8764,28.0000,27.83,22.95,977.81
2024-03-26T23:10:43,39.11,71.50,92.69,103.16,48.04,91.62,25.09,499.24,24.36,873.00,2.10,2.10,0.1058,235.8609,28.0000,27.83,22.96,977.85
2024-03-26T23:10:48,39.11,71.50,80.38,89.46,51.64,98.49,25.12,499.30,24.36,873.15,1.91,1.91,0.1057,235.6992,28.0000,27.84,22.95,977.86
2024-03-26T23:10:53,30.05,54.94,70.53,78.50,48.04,91.63,25.08,499.67,24.38,873.79,1.84,1.84,0.1057,235.6098,28.0000,27.84,22.95,977.87
2024-03-26T23:10:58,52.94,96.78,97.61,108.64,48.04,91.62,25.08,499.77,24.38,873.95,1.99,1.99,0.1057,235.7077,28.0000,27.84,22.95,977.85
2024-03-26T23:11:03,29.57,54.06,58.22,64.80,48.04,91.62,25.10,499.76,24.35,873.92,2.01,2.01,0.1058,235.8133,28.0000,27.84,22.95,977.85
2024-03-26T23:11:08,39.11,71.50,77.92,86.72,54.91,104.72,25.13,499.12,24.36,872.78,2.04,2.04,0.1058,235.8979,28.0000,27.84,22.96,977.84
2024-03-26T23:11:13,43.88,80.22,107.46,119.59,51.64,98.49,25.11,499.54,24.36,873.51,1.97,1.97,0.1057,235.7236,28.0000,27.84,22.96,977.85
2024-03-26T23:11:18,48.65,88.94,87.76,97.67,44.77,85.38,25.15,499.52,24.36,873.48,1.83,1.83,0.1057,235.5463,28.0000,27.84,22.96,977.84
2024-03-26T23:11:23,39.11,71.50,97.61,108.63,48.04,91.62,25.15,499.65,24.36,873.71,1.74,1.74,0.1057,235.7284,28.0000,27.84,22.96,977.85
2024-03-26T23:11:28,39.11,71.50,92.69,103.15,48.37,92.25,25.13,500.03,24.36,874.36,1.63,1.63,0.1057,235.6964,28.0000,27.83,22.96,977.83
2024-03-26T23:11:33,20.99,38.37,72.99,81.23,48.04,91.62,25.11,499.61,24.36,873.60,1.44,1.44,0.1057,235.6220,28.0000,27.82,22.96,977.81
2024-03-26T23:11:38,43.88,80.21,85.30,94.92,48.04,91.61,25.10,499.29,24.35,873.01,1.40,1.40,0.1058,235.8469,28.0000,27.82,22.97,977.81
2024-03-26T23:11:43,39.59,72.37,105.00,116.85,41.49,79.13,25.11,498.62,24.34,871.87,1.46,1.46,0.1059,235.9877,28.0000,27.82,22.97,977.84
2024-03-26T23:11:48,39.11,71.49,80.38,89.45,51.64,98.48,25.11,498.32,24.36,871.35,1.62,1.62,0.1058,235.8365,28.0000,27.82,22.97,977.85
2024-03-26T23:11:53,25.28,46.21,92.69,103.15,44.77,85.38,25.03,498.21,24.35,871.15,1.69,1.69,0.1057,235.6943,28.0000,27.82,22.97,977.84
2024-03-26T23:11:58,34.82,63.65,82.84,92.19,44.77,85.38,25.11,498.22,24.36,871.19,1.76,1.76,0.1058,235.7741,28.0000,27.82,22.97,977.87
2024-03-26T23:12:03,30.05,54.93,70.53,78.49,41.49,79.13,25.12,498.76,24.36,872.13,1.80,1.80,0.1058,235.9079,28.0000,27.83,22.97,977.85
2024-03-26T23:12:08,43.40,79.34,112.38,125.06,44.77,85.38,25.13,498.87,24.35,872.30,1.62,1.62,0.1055,235.1855,28.0000,27.82,22.97,977.83
2024-03-26T23:12:13,39.11,71.50,87.76,97.67,51.31,97.85,25.08,498.19,24.36,871.13,1.60,1.60,0.1055,235.1229,28.0000,27.81,22.97,977.86
2024-03-26T23:12:18,34.82,63.65,95.15,105.89,44.77,85.38,25.13,497.85,24.35,870.54,1.58,1.58,0.1055,235.2105,28.0000,27.81,22.97,977.85
2024-03-26T23:12:23,48.17,88.05,90.23,100.41,48.04,91.61,25.09,497.94,24.35,870.65,1.67,1.67,0.1055,235.2341,28.0000,27.81,22.98,977.83
2024-03-26T23:12:28,39.11,71.49,82.84,92.19,41.16,78.49,25.06,498.05,24.35,870.83,1.71,1.71,0.1058,235.8281,28.0000,27.80,22.98,977.82
2024-03-26T23:12:34,43.88,80.21,75.46,83.98,48.04,91.62,25.10,497.89,24.35,870.60,1.74,1.74,0.1057,235.5314,28.0000,27.80,22.97,977.84
2024-03-26T23:12:39,43.88,80.21,82.84,92.19,54.91,104.72,25.08,498.06,24.38,870.89,1.70,1.70,0.1056,235.4228,28.0000,27.81,22.97,977.85
2024-03-26T23:12:44,48.17,88.05,87.76,97.66,44.77,85.38,25.12,498.63,24.36,871.88,1.73,1.73,0.1057,235.6475,28.0000,27.81,22.96,977.79
2024-03-26T23:12:49,39.11,71.49,97.61,108.63,48.04,91.62,25.13,498.29,24.35,871.28,1.89,1.89,0.1057,235.7268,28.0000,27.82,22.97,977.83
2024-03-26T23:12:54,48.17,88.06,107.46,119.59,51.64,98.48,25.08,498.06,24.35,870.90,2.00,2.00,0.1058,235.8141,28.0000,27.81,22.97,977.85
2024-03-26T23:12:59,48.17,88.06,107.46,119.59,48.04,91.62,25.09,498.01,24.35,870.81,1.90,1.90,0.1057,235.7057,28.0000,27.80,22.97,977.85
