timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-13T00:03:56,21.26,10.39,115.59,39.62,26.64,373.08,29.36,5.22,5.22,0.1842,34.0000,27.79,27.89,1004.64
2023-05-13T00:04:01,20.40,3.80,126.90,44.71,26.66,372.66,29.39,5.45,5.45,0.1842,34.0000,27.80,27.89,1004.65
2023-05-13T00:04:07,13.44,9.23,124.64,50.36,26.64,372.83,29.40,5.76,5.76,0.1843,34.0000,27.80,27.88,1004.59
2023-05-13T00:04:13,28.22,6.90,117.86,23.22,26.66,373.20,29.39,5.81,5.81,0.1842,34.0000,27.80,27.89,1004.63
2023-05-13T00:04:18,26.48,9.23,104.29,39.62,26.70,373.98,29.38,5.47,5.47,0.1841,34.0000,27.80,27.89,1004.61
2023-05-13T00:04:24,21.26,-0.07,117.86,33.96,26.73,373.96,29.38,5.29,5.29,0.1841,34.0000,27.80,27.89,1004.61
2023-05-13T00:04:29,19.53,7.29,106.55,45.27,26.71,374.66,29.38,5.34,5.34,0.1842,34.0000,27.80,27.88,1004.61
2023-05-13T00:04:35,6.49,4.58,124.64,34.53,26.71,374.30,29.36,5.45,5.45,0.1842,34.0000,27.80,27.89,1004.66
2023-05-13T00:04:40,29.96,9.23,117.86,39.62,26.71,374.14,29.39,5.32,5.32,0.1842,34.0000,27.81,27.88,1004.62
2023-05-13T00:04:46,30.82,4.19,111.07,23.22,26.68,374.81,29.40,5.13,5.13,0.1843,34.0000,27.81,27.88,1004.62
2023-05-13T00:04:52,14.31,1.09,124.64,23.22,26.72,374.42,29.35,5.12,5.12,0.1843,34.0000,27.81,27.88,1004.61
2023-05-13T00:04:57,22.13,6.90,122.38,33.96,26.67,374.63,29.38,5.03,5.03,0.1841,34.0000,27.81,27.88,1004.63
2023-05-13T00:05:03,13.44,5.74,115.59,45.27,26.71,375.17,29.39,5.19,5.19,0.1841,34.0000,27.81,27.89,1004.64
2023-05-13T00:05:08,16.05,7.68,108.81,28.88,26.68,375.17,29.38,5.36,5.36,0.1842,34.0000,27.82,27.88,1004.63
2023-05-13T00:05:14,18.66,1.09,117.86,33.96,26.67,375.36,29.38,5.54,5.54,0.1842,34.0000,27.81,27.88,1004.57
2023-05-13T00:05:20,20.40,5.35,108.81,39.62,26.70,375.63,29.36,5.65,5.65,0.1842,34.0000,27.81,27.88,1004.60
2023-05-13T00:05:25,7.36,6.52,111.07,33.96,26.71,375.26,29.36,5.54,5.54,0.1843,34.0000,27.82,27.88,1004.63
2023-05-13T00:05:31,21.26,3.42,124.64,33.96,26.70,375.11,29.39,5.46,5.46,0.1842,34.0000,27.81,27.88,1004.62
2023-05-13T00:05:36,10.84,0.32,120.12,56.01,26.70,375.02,29.38,5.56,5.56,0.1842,34.0000,27.82,27.88,1004.62
2023-05-13T00:05:42,16.05,10.00,106.55,56.01,26.65,375.04,29.36,5.68,5.68,0.1843,34.0000,27.82,27.88,1004.63
2023-05-13T00:05:47,17.79,4.58,102.03,45.27,26.71,374.86,29.36,5.70,5.70,0.1843,34.0000,27.82,27.89,1004.65
2023-05-13T00:05:53,16.92,5.74,117.86,44.71,26.73,374.50,29.39,5.62,5.62,0.1843,34.0000,27.83,27.88,1004.60
2023-05-13T00:05:59,26.48,5.74,111.07,34.53,26.70,373.93,29.38,5.70,5.70,0.1843,34.0000,27.82,27.88,1004.61
2023-05-13T00:06:04,21.26,4.97,113.33,56.01,26.73,373.77,29.38,5.66,5.66,0.1842,34.0000,27.82,27.88,1004.59
2023-05-13T00:06:10,23.87,5.74,111.07,33.96,26.70,373.89,29.39,5.50,5.50,0.1843,34.0000,27.83,27.88,1004.61
2023-05-13T00:06:15,24.74,-0.46,106.55,28.88,26.71,374.15,29.38,5.51,5.51,0.1843,34.0000,27.83,27.88,1004.64
2023-05-13T00:06:21,26.48,6.13,115.59,28.88,26.71,374.32,29.38,5.68,5.68,0.1843,34.0000,27.83,27.88,1004.61
2023-05-13T00:06:26,26.48,-2.39,92.98,34.53,26.73,373.98,29.38,6.20,6.20,0.1843,34.0000,27.83,27.88,1004.62
2023-05-13T00:06:32,23.87,7.68,122.38,39.62,26.68,373.44,29.39,6.41,6.41,0.1844,34.0000,27.83,27.88,1004.59
2023-05-13T00:06:38,16.92,7.68,106.55,39.62,26.73,373.92,29.38,6.13,6.13,0.1844,34.0000,27.82,27.88,1004.62
2023-05-13T00:06:43,27.35,6.52,124.64,50.36,26.68,374.27,29.38,5.91,5.91,0.1843,34.0000,27.83,27.87,1004.60
2023-05-13T00:06:49,27.35,5.74,124.64,28.88,26.71,374.41,29.38,5.72,5.72,0.1844,34.0000,27.83,27.88,1004.58
2023-05-13T00:06:54,28.22,4.97,117.86,28.31,26.69,374.34,29.35,5.61,5.61,0.1843,34.0000,27.83,27.88,1004.61
2023-05-13T00:07:00,13.44,1.09,108.81,34.53,26.73,374.54,29.38,5.38,5.38,0.1842,34.0000,27.84,27.88,1004.62
2023-05-13T00:07:05,29.96,4.58,129.16,23.22,26.70,374.33,29.36,5.41,5.41,0.1842,34.0000,27.83,27.88,1004.63
2023-05-13T00:07:11,13.44,3.03,104.29,44.71,26.70,374.74,29.36,5.65,5.65,0.1843,34.0000,27.83,27.88,1004.61
2023-05-13T00:07:17,15.18,4.19,122.38,23.22,26.71,375.42,29.36,5.45,5.45,0.1843,34.0000,27.83,27.88,1004.64
2023-05-13T00:07:22,9.10,0.70,115.59,33.96,26.68,375.36,29.35,5.37,5.37,0.1844,34.0000,27.83,27.88,1004.62
2023-05-13T00:07:28,26.48,4.58,124.64,50.36,26.70,375.38,29.36,5.14,5.14,0.1844,34.0000,27.84,27.88,1004.63
2023-05-13T00:07:33,16.05,10.39,126.90,44.71,26.72,375.36,29.36,4.92,4.92,0.1843,34.0000,27.83,27.88,1004.62
2023-05-13T00:07:39,29.96,3.03,117.86,45.27,26.72,375.19,29.36,4.72,4.72,0.1843,34.0000,27.84,27.88,1004.63
2023-05-13T00:07:44,18.66,13.10,117.86,33.96,26.70,375.13,29.36,4.85,4.85,0.1843,34.0000,27.83,27.88,1004.63
2023-05-13T00:07:50,25.61,3.80,122.38,33.96,26.71,375.37,29.38,5.11,5.11,0.1844,34.0000,27.84,27.88,1004.61
2023-05-13T00:07:56,22.13,-2.78,106.55,28.31,26.70,375.45,29.38,5.37,5.37,0.1844,34.0000,27.83,27.88,1004.63
2023-05-13T00:08:01,15.18,2.25,104.29,44.71,26.70,375.55,29.36,5.52,5.52,0.1843,34.0000,27.84,27.88,1004.64
2023-05-13T00:08:07,24.74,0.70,122.38,45.27,26.72,375.21,29.36,5.64,5.64,0.1844,34.0000,27.83,27.88,1004.64
2023-05-13T00:08:12,16.05,7.68,120.12,39.62,26.75,375.03,29.36,5.70,5.70,0.1844,34.0000,27.84,27.87,1004.63
2023-05-13T00:08:18,29.96,3.03,108.81,33.96,26.71,374.79,29.36,5.67,5.67,0.1845,34.0000,27.84,27.88,1004.64
2023-05-13T00:08:23,20.40,9.23,92.98,45.27,26.71,375.05,29.38,5.93,5.93,0.1843,34.0000,27.84,27.87,1004.62
2023-05-13T00:08:29,22.13,5.35,102.03,50.92,26.68,375.44,29.38,5.99,5.99,0.1843,34.0000,27.84,27.87,1004.62
2023-05-13T00:08:35,26.48,5.35,140.47,23.22,26.70,375.86,29.36,5.93,5.93,0.1844,34.0000,27.85,27.87,1004.59
2023-05-13T00:08:40,14.31,4.19,138.21,44.71,26.74,375.72,29.39,5.83,5.83,0.1843,34.0000,27.85,27.87,1004.64
2023-05-13T00:08:46,25.61,7.29,113.33,66.75,26.71,375.80,29.38,5.67,5.67,0.1843,34.0000,27.84,27.88,1004.63
2023-05-13T00:08:51,9.97,4.58,108.81,50.36,26.71,374.84,29.38,5.83,5.83,0.1844,34.0000,27.85,27.88,1004.61
2023-05-13T00:08:57,13.44,-0.07,133.68,39.62,26.73,374.58,29.38,5.88,5.88,0.1844,34.0000,27.85,27.87,1004.61
2023-05-13T00:09:02,22.13,1.87,117.86,39.62,26.77,374.50,29.36,5.61,5.61,0.1844,34.0000,27.85,27.87,1004.63
2023-05-13T00:09:08,22.13,10.78,104.29,33.96,26.71,374.43,29.36,5.43,5.43,0.1843,34.0000,27.85,27.87,1004.62
2023-05-13T00:09:14,23.00,11.55,129.16,39.62,26.70,374.23,29.38,5.41,5.41,0.1843,34.0000,27.85,27.88,1004.60
2023-05-13T00:09:19,28.22,3.80,120.12,39.62,26.72,374.04,29.36,5.59,5.59,0.1844,34.0000,27.85,27.87,1004.65
2023-05-13T00:09:25,12.57,6.52,95.24,28.88,26.70,374.41,29.36,5.88,5.88,0.1843,34.0000,27.84,27.88,1004.61
2023-05-13T00:09:30,10.84,6.52,106.55,44.71,26.73,374.18,29.38,5.94,5.94,0.1844,34.0000,27.85,27.87,1004.61
2023-05-13T00:09:36,20.40,5.74,113.33,39.62,26.73,374.48,29.38,6.05,6.05,0.1843,34.0000,27.84,27.87,1004.64
2023-05-13T00:09:41,26.48,-1.62,108.81,28.88,26.72,374.58,29.35,5.92,5.92,0.1844,34.0000,27.85,27.88,1004.64
2023-05-13T00:09:47,25.61,3.80,129.16,33.96,26.70,374.15,29.39,5.89,5.89,0.1845,34.0000,27.85,27.87,1004.62
2023-05-13T00:09:53,19.53,3.80,104.29,34.53,26.74,373.72,29.38,6.02,6.02,0.1844,34.0000,27.85,27.87,1004.62
2023-05-13T00:09:58,23.87,2.64,117.86,33.96,26.74,373.59,29.36,6.14,6.14,0.1844,34.0000,27.85,27.87,1004.64
2023-05-13T00:10:04,29.09,5.35,138.21,45.27,26.68,373.76,29.38,5.99,5.99,0.1845,34.0000,27.84,27.87,1004.68
2023-05-13T00:10:09,26.48,8.84,140.47,33.96,26.72,373.70,29.35,6.03,6.03,0.1844,34.0000,27.85,27.88,1004.64
2023-05-13T00:10:15,28.22,5.35,104.29,50.36,26.75,373.61,29.38,5.96,5.96,0.1844,34.0000,27.85,27.87,1004.61
2023-05-13T00:10:20,9.97,5.74,126.90,23.22,26.72,373.60,29.36,5.84,5.84,0.1844,34.0000,27.86,27.87,1004.63
2023-05-13T00:10:26,13.44,10.78,126.90,28.88,26.71,373.40,29.33,5.61,5.61,0.1844,34.0000,27.85,27.87,1004.64
2023-05-13T00:10:32,24.74,9.23,126.90,34.53,26.70,374.08,29.38,5.27,5.27,0.1845,34.0000,27.86,27.87,1004.61
2023-05-13T00:10:37,12.57,4.19,117.86,61.66,26.72,374.67,29.36,5.30,5.30,0.1845,34.0000,27.86,27.87,1004.62
2023-05-13T00:10:43,17.79,7.29,113.33,44.71,26.71,374.62,29.38,5.28,5.28,0.1844,34.0000,27.86,27.87,1004.60
2023-05-13T00:10:48,20.40,7.29,147.25,28.88,26.74,374.79,29.35,5.43,5.43,0.1843,34.0000,27.85,27.87,1004.63
2023-05-13T00:10:54,7.36,3.42,86.20,50.36,26.77,374.13,29.35,5.67,5.67,0.1844,34.0000,27.85,27.87,1004.65
2023-05-13T00:10:59,21.26,7.29,115.59,50.36,26.74,374.32,29.35,5.77,5.77,0.1845,34.0000,27.85,27.87,1004.62
2023-05-13T00:11:05,24.74,-0.07,111.07,39.62,26.70,374.41,29.38,5.89,5.89,0.1846,34.0000,27.86,27.88,1004.65
2023-05-13T00:11:11,15.18,5.35,133.68,33.96,26.75,374.63,29.36,5.83,5.83,0.1845,34.0000,27.85,27.87,1004.64
2023-05-13T00:11:16,32.56,4.97,104.29,17.57,26.74,373.78,29.35,5.83,5.83,0.1845,34.0000,27.86,27.87,1004.64
2023-05-13T00:11:22,20.40,6.52,129.16,39.62,26.71,373.04,29.33,5.90,5.90,0.1844,34.0000,27.86,27.87,1004.65
2023-05-13T00:11:27,26.48,1.87,104.29,18.14,26.72,372.77,29.35,5.91,5.91,0.1844,34.0000,27.86,27.87,1004.63
2023-05-13T00:11:33,22.13,-0.07,140.47,50.36,26.72,373.34,29.36,5.97,5.97,0.1845,34.0000,27.86,27.87,1004.63
2023-05-13T00:11:38,30.82,9.61,113.33,40.18,26.74,373.34,29.38,5.78,5.78,0.1845,34.0000,27.86,27.87,1004.62
2023-05-13T00:11:44,22.13,5.35,122.38,33.96,26.71,372.81,29.35,5.42,5.42,0.1846,34.0000,27.86,27.87,1004.65
2023-05-13T00:11:50,22.13,9.23,135.94,56.01,26.75,372.92,29.36,5.23,5.23,0.1845,34.0000,27.86,27.87,1004.61
2023-05-13T00:11:55,28.22,0.32,126.90,44.71,26.78,372.27,29.38,5.04,5.04,0.1845,34.0000,27.86,27.87,1004.64
2023-05-13T00:12:01,13.44,0.32,108.81,33.96,26.74,371.95,29.35,5.12,5.12,0.1845,34.0000,27.86,27.87,1004.60
2023-05-13T00:12:06,9.97,1.09,113.33,44.71,26.73,372.90,29.38,5.13,5.13,0.1845,34.0000,27.87,27.87,1004.61
2023-05-13T00:12:12,23.00,2.64,120.12,39.62,26.74,373.20,29.36,4.99,4.99,0.1845,34.0000,27.86,27.87,1004.66
2023-05-13T00:12:17,32.56,6.52,108.81,45.27,26.70,373.49,29.38,4.92,4.92,0.1846,34.0000,27.87,27.87,1004.63
2023-05-13T00:12:23,24.74,8.06,124.64,39.62,26.75,373.00,29.36,4.78,4.78,0.1845,34.0000,27.87,27.87,1004.62
2023-05-13T00:12:29,22.13,8.45,106.55,33.96,26.74,372.61,29.36,4.89,4.89,0.1845,34.0000,27.86,27.87,1004.61
2023-05-13T00:12:34,20.40,5.35,113.33,39.62,26.71,371.75,29.36,4.89,4.89,0.1845,34.0000,27.87,27.87,1004.66
2023-05-13T00:12:40,22.13,10.00,131.42,34.53,26.74,371.67,29.36,4.93,4.93,0.1844,34.0000,27.87,27.87,1004.62
2023-05-13T00:12:45,22.13,3.80,111.07,33.96,26.75,372.11,29.39,5.25,5.25,0.1845,34.0000,27.86,27.87,1004.64
2023-05-13T00:12:51,20.40,6.90,120.12,50.92,26.77,372.49,29.35,5.58,5.58,0.1845,34.0000,27.87,27.87,1004.63
2023-05-13T00:12:57,14.31,-0.46,124.64,28.88,26.78,372.91,29.36,5.71,5.71,0.1845,34.0000,27.87,27.87,1004.64
2023-05-13T00:13:02,9.10,0.70,140.47,28.88,26.75,373.11,29.35,5.81,5.81,0.1845,34.0000,27.87,27.87,1004.65
2023-05-13T00:13:08,25.61,1.87,88.46,56.01,26.75,373.28,29.35,5.87,5.87,0.1844,34.0000,27.86,27.87,1004.65
2023-05-13T00:13:13,24.74,3.42,124.64,50.36,26.74,372.76,29.35,6.08,6.08,0.1845,34.0000,27.87,27.87,1004.65
2023-05-13T00:13:19,23.00,4.58,108.81,34.53,26.77,371.71,29.36,6.09,6.09,0.1845,34.0000,27.87,27.87,1004.65
2023-05-13T00:13:24,6.49,5.35,111.07,28.88,26.74,371.52,29.36,6.04,6.04,0.1845,34.0000,27.87,27.87,1004.64
2023-05-13T00:13:30,22.13,1.09,115.59,39.62,26.79,371.06,29.35,6.30,6.30,0.1845,34.0000,27.87,27.87,1004.63
2023-05-13T00:13:35,22.13,6.52,129.16,44.71,26.77,371.02,29.36,6.40,6.40,0.1845,34.0000,27.88,27.86,1004.61
2023-05-13T00:13:41,20.40,5.74,108.81,23.22,26.74,371.05,29.35,6.28,6.28,0.1845,34.0000,27.88,27.86,1004.65
2023-05-13T00:13:47,22.13,1.87,113.33,55.45,26.72,371.50,29.35,5.98,5.98,0.1845,34.0000,27.88,27.86,1004.67
2023-05-13T00:13:52,17.79,1.87,113.33,50.36,26.78,371.35,29.35,5.60,5.60,0.1845,34.0000,27.88,27.86,1004.62
2023-05-13T00:13:58,24.74,5.35,117.86,44.71,26.78,371.47,29.36,5.31,5.31,0.1845,34.0000,27.88,27.87,1004.65
2023-05-13T00:14:03,5.62,6.52,131.42,40.18,26.72,371.80,29.35,5.32,5.32,0.1845,34.0000,27.87,27.87,1004.61
2023-05-13T00:14:09,17.79,5.74,106.55,39.05,26.75,371.38,29.35,5.87,5.87,0.1846,34.0000,27.87,27.87,1004.64
2023-05-13T00:14:15,23.87,11.55,140.47,50.36,26.72,371.10,29.36,5.87,5.87,0.1845,34.0000,27.89,27.86,1004.64
2023-05-13T00:14:20,9.10,5.35,97.51,56.01,26.79,371.33,29.36,5.86,5.86,0.1844,34.0000,27.87,27.86,1004.64
2023-05-13T00:14:26,29.96,5.35,111.07,50.36,26.77,371.65,29.36,5.73,5.73,0.1845,34.0000,27.87,27.86,1004.67
2023-05-13T00:14:31,30.82,2.64,133.68,39.62,26.72,372.05,29.35,5.71,5.71,0.1846,34.0000,27.87,27.87,1004.67
2023-05-13T00:14:37,22.13,7.68,86.20,39.62,26.71,372.17,29.35,5.55,5.55,0.1846,34.0000,27.88,27.87,1004.65
2023-05-13T00:14:42,22.13,5.35,106.55,28.31,26.78,371.56,29.35,5.31,5.31,0.1845,34.0000,27.88,27.87,1004.68
2023-05-13T00:14:48,19.53,4.58,117.86,45.27,26.74,371.46,29.35,5.23,5.23,0.1844,34.0000,27.88,27.87,1004.65
2023-05-13T00:14:53,16.05,3.80,113.33,18.14,26.75,371.58,29.36,5.31,5.31,0.1844,34.0000,27.87,27.87,1004.69
2023-05-13T00:14:59,24.74,1.09,92.98,33.96,26.78,371.66,29.36,5.31,5.31,0.1845,34.0000,27.88,27.86,1004.65
2023-05-13T00:15:05,15.18,0.32,106.55,13.05,26.74,371.44,29.36,5.47,5.47,0.1845,34.0000,27.88,27.87,1004.69
2023-05-13T00:15:10,20.40,11.94,129.16,50.36,26.74,371.45,29.36,5.45,5.45,0.1845,34.0000,27.88,27.87,1004.66
2023-05-13T00:15:16,22.13,9.23,142.73,50.36,26.75,371.95,29.36,5.45,5.45,0.1845,34.0000,27.87,27.87,1004.64
2023-05-13T00:15:21,17.79,0.70,111.07,33.96,26.75,372.27,29.32,5.48,5.48,0.1845,34.0000,27.89,27.87,1004.66
2023-05-13T00:15:27,16.05,2.25,158.56,45.27,26.75,372.14,29.33,5.74,5.74,0.1844,34.0000,27.88,27.86,1004.65
2023-05-13T00:15:32,18.66,1.87,115.59,33.96,26.78,371.77,29.35,5.94,5.94,0.1845,34.0000,27.88,27.86,1004.64
2023-05-13T00:15:38,13.44,6.52,113.33,39.62,26.78,371.86,29.33,5.92,5.92,0.1845,34.0000,27.88,27.87,1004.68
2023-05-13T00:15:44,14.31,3.80,95.24,39.62,26.75,371.88,29.36,5.85,5.85,0.1845,34.0000,27.89,27.86,1004.66
2023-05-13T00:15:49,17.79,9.23,126.90,39.62,26.75,372.25,29.35,5.58,5.58,0.1845,34.0000,27.89,27.87,1004.65
2023-05-13T00:15:55,24.74,0.70,131.42,34.53,26.79,372.12,29.36,5.56,5.56,0.1844,34.0000,27.89,27.86,1004.68
2023-05-13T00:16:00,24.74,-0.07,111.07,33.96,26.82,371.92,29.35,5.73,5.73,0.1845,34.0000,27.89,27.86,1004.64
2023-05-13T00:16:06,22.13,4.19,117.86,34.53,26.79,371.92,29.36,5.82,5.82,0.1845,34.0000,27.89,27.86,1004.64
2023-05-13T00:16:12,22.13,3.42,108.81,45.27,26.75,372.34,29.35,5.87,5.87,0.1845,34.0000,27.89,27.86,1004.63
2023-05-13T00:16:17,26.48,2.25,120.12,45.27,26.71,371.17,29.35,5.89,5.89,0.1845,34.0000,27.89,27.85,1004.61
2023-05-13T00:16:23,25.61,1.09,108.81,33.96,26.77,370.87,29.35,5.90,5.90,0.1847,34.0000,27.89,27.86,1004.64
2023-05-13T00:16:28,13.44,3.42,120.12,50.92,26.79,371.05,29.35,6.14,6.14,0.1845,34.0000,27.89,27.86,1004.63
2023-05-13T00:16:34,15.18,5.74,129.16,39.62,26.81,371.69,29.35,6.10,6.10,0.1844,34.0000,27.89,27.86,1004.64
2023-05-13T00:16:39,13.44,0.32,113.33,39.62,26.79,372.09,29.33,5.84,5.84,0.1845,34.0000,27.88,27.86,1004.61
2023-05-13T00:16:45,23.00,7.29,131.42,45.27,26.81,372.99,29.35,5.47,5.47,0.1845,34.0000,27.89,27.86,1004.61
2023-05-13T00:16:50,28.22,3.80,131.42,34.53,26.79,372.96,29.35,5.32,5.32,0.1845,34.0000,27.89,27.86,1004.62
2023-05-13T00:16:56,23.87,3.03,138.21,28.88,26.81,372.80,29.35,5.29,5.29,0.1845,34.0000,27.89,27.86,1004.62
2023-05-13T00:17:02,20.40,5.74,108.81,50.36,26.78,373.59,29.33,5.35,5.35,0.1845,34.0000,27.89,27.86,1004.61
2023-05-13T00:17:07,16.92,6.52,126.90,50.92,26.77,373.26,29.33,5.31,5.31,0.1845,34.0000,27.89,27.86,1004.61
2023-05-13T00:17:13,19.53,4.58,108.81,28.88,26.75,373.25,29.35,5.27,5.27,0.1845,34.0000,27.89,27.86,1004.64
2023-05-13T00:17:18,10.84,0.32,108.81,34.53,26.79,372.84,29.33,5.24,5.24,0.1845,34.0000,27.89,27.85,1004.60
2023-05-13T00:17:24,22.13,7.68,126.90,28.88,26.77,373.07,29.35,5.43,5.43,0.1846,34.0000,27.89,27.85,1004.64
2023-05-13T00:17:29,14.31,5.74,126.90,45.27,26.74,373.16,29.36,5.51,5.51,0.1844,34.0000,27.89,27.85,1004.63
