timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-04T10:42:14,153.36,261.79,2577.94,39.62,32.94,760.70,23.21,0.65,0.76,0.3046,24.0000,35.43,21.27,1009.05
2023-05-04T10:42:20,151.62,243.59,2501.07,33.96,32.87,760.14,23.23,0.70,0.81,0.3045,24.0000,35.43,21.28,1009.07
2023-05-04T10:42:25,142.93,222.28,2406.10,45.27,32.90,759.39,23.23,0.70,0.81,0.3035,24.0000,35.43,21.28,1009.06
2023-05-04T10:42:31,147.28,215.31,2295.31,39.05,32.83,758.92,23.26,0.65,0.75,0.3027,24.0000,35.42,21.29,1009.03
2023-05-04T10:42:36,144.67,199.81,2231.99,50.36,32.78,759.11,23.29,0.58,0.68,0.3019,24.0000,35.42,21.30,1009.03
2023-05-04T10:42:42,137.72,194.39,2159.64,39.62,32.73,758.79,23.32,0.47,0.55,0.3011,24.0000,35.42,21.32,1009.03
2023-05-04T10:42:47,135.98,185.09,2071.46,39.05,32.72,759.97,23.35,0.38,0.44,0.3006,24.0000,35.40,21.32,1009.03
2023-05-04T10:42:53,129.89,167.66,2035.28,33.96,32.73,760.10,23.41,0.40,0.46,0.2991,25.0000,35.41,21.34,1009.08
2023-05-04T10:42:59,131.63,165.34,1958.40,44.71,32.68,759.99,23.39,0.38,0.44,0.2991,25.0000,35.40,21.34,1009.08
2023-05-04T10:43:04,130.76,146.74,1910.92,33.96,32.64,759.88,23.42,0.38,0.44,0.2986,25.0000,35.40,21.36,1009.05
2023-05-04T10:43:10,119.47,147.13,1852.13,33.96,32.65,760.48,23.44,0.50,0.57,0.2981,25.0000,35.39,21.36,1009.06
2023-05-04T10:43:15,125.55,137.83,1802.38,28.88,32.59,760.75,23.46,0.63,0.73,0.2976,25.0000,35.40,21.38,1009.05
2023-05-04T10:43:21,109.91,131.25,1766.21,44.71,32.57,760.18,23.48,0.60,0.69,0.2971,25.0000,35.39,21.39,1009.02
2023-05-04T10:43:26,113.38,126.60,1743.59,28.88,32.54,759.89,23.48,0.48,0.55,0.2967,25.0000,35.39,21.40,1009.09
2023-05-04T10:43:32,118.60,117.69,1689.33,33.96,32.55,760.17,23.53,0.40,0.46,0.2961,25.0000,35.38,21.41,1009.06
2023-05-04T10:43:38,131.63,118.85,1648.63,50.36,32.51,760.38,23.55,0.37,0.42,0.2957,25.0000,35.37,21.42,1009.04
2023-05-04T10:43:43,109.91,106.46,1626.02,39.62,32.48,761.15,23.55,0.51,0.58,0.2953,25.0000,35.37,21.43,1009.07
2023-05-04T10:43:49,112.51,108.78,1589.84,33.96,32.48,761.17,23.56,0.58,0.66,0.2949,25.0000,35.37,21.44,1009.02
2023-05-04T10:43:54,115.99,99.10,1540.09,50.36,32.52,761.19,23.61,0.71,0.81,0.2946,25.0000,35.36,21.45,1009.06
2023-05-04T10:44:00,107.30,106.46,1531.05,39.62,32.46,761.07,23.62,0.72,0.82,0.2941,25.0000,35.36,21.46,1009.02
2023-05-04T10:44:05,98.61,94.84,1494.87,44.71,32.45,760.83,23.63,0.70,0.80,0.2937,25.0000,35.36,21.47,1009.04
2023-05-04T10:44:11,108.17,94.06,1470.00,50.36,32.37,760.70,23.65,0.60,0.69,0.2933,25.0000,35.35,21.48,1009.03
2023-05-04T10:44:17,100.35,83.60,1417.99,45.27,32.41,761.17,23.68,0.53,0.60,0.2928,25.0000,35.34,21.49,1008.98
2023-05-04T10:44:22,106.43,85.54,1411.21,44.71,32.35,760.98,23.69,0.47,0.53,0.2924,25.0000,35.34,21.50,1008.97
2023-05-04T10:44:28,84.70,83.22,1388.60,28.88,32.33,760.86,23.70,0.53,0.61,0.2920,25.0000,35.34,21.51,1009.01
2023-05-04T10:44:33,105.56,78.18,1372.77,44.71,32.37,761.29,23.73,0.64,0.73,0.2915,25.0000,35.33,21.52,1008.99
2023-05-04T10:44:39,99.48,76.63,1345.64,28.88,32.33,761.76,23.75,0.69,0.78,0.2909,25.0000,35.33,21.53,1008.97
2023-05-04T10:44:44,84.70,74.69,1304.94,45.27,32.28,762.52,23.76,0.76,0.85,0.2908,25.0000,35.33,21.54,1008.99
2023-05-04T10:44:50,96.00,74.69,1311.72,28.88,32.31,762.01,23.77,0.75,0.84,0.2906,25.0000,35.32,21.55,1008.99
2023-05-04T10:44:56,102.09,72.37,1261.98,28.31,32.25,762.05,23.80,0.67,0.75,0.2903,26.0000,35.31,21.56,1008.95
2023-05-04T10:45:01,90.79,70.82,1252.93,17.57,32.21,762.10,23.83,0.61,0.68,0.2899,26.0000,35.31,21.57,1008.98
2023-05-04T10:45:07,95.13,70.04,1239.37,39.62,32.21,762.09,23.85,0.52,0.59,0.2898,26.0000,35.31,21.58,1008.98
2023-05-04T10:45:12,96.87,69.66,1212.23,23.22,32.25,762.77,23.83,0.48,0.54,0.2895,26.0000,35.31,21.60,1008.98
2023-05-04T10:45:18,90.79,61.13,1205.45,45.27,32.21,763.98,23.86,0.42,0.47,0.2892,26.0000,35.30,21.60,1008.97
2023-05-04T10:45:28,96.87,65.01,1167.01,28.88,32.20,764.51,23.89,0.58,0.65,0.2884,26.0000,35.30,21.63,1009.04
2023-05-04T10:45:34,97.74,64.23,1119.53,39.05,32.15,765.58,23.93,0.61,0.68,0.2880,26.0000,35.29,21.64,1009.01
2023-05-04T10:45:40,82.10,61.91,1124.05,33.96,32.15,764.80,23.93,0.54,0.60,0.2877,26.0000,35.29,21.65,1008.96
2023-05-04T10:45:45,85.57,58.81,1092.39,39.62,32.15,765.23,23.96,0.52,0.58,0.2874,26.0000,35.29,21.67,1008.99
2023-05-04T10:45:51,77.75,60.75,1090.13,44.71,32.08,765.07,23.97,0.58,0.65,0.2871,26.0000,35.27,21.68,1009.00
2023-05-04T10:45:56,82.10,55.71,1072.04,33.96,32.14,764.95,24.02,0.58,0.65,0.2864,26.0000,35.27,21.69,1008.96
2023-05-04T10:46:02,81.23,55.71,1044.91,23.22,32.06,764.78,24.00,0.56,0.63,0.2861,26.0000,35.27,21.69,1008.97
2023-05-04T10:46:07,83.84,49.13,1017.78,28.88,32.10,764.55,24.00,0.61,0.68,0.2850,26.0000,35.26,21.71,1009.00
2023-05-04T10:46:13,80.36,45.64,1044.91,17.57,31.90,765.00,24.03,0.61,0.69,0.2878,26.0000,35.20,21.72,1008.95
2023-05-04T10:46:19,84.70,48.35,1013.26,50.36,31.66,765.31,24.05,0.62,0.69,0.2773,26.0000,35.18,21.73,1008.94
2023-05-04T10:46:24,69.93,44.87,1024.56,44.71,31.63,765.62,24.03,0.75,0.83,0.2834,26.0000,35.15,21.75,1008.99
2023-05-04T10:46:30,74.28,45.64,995.17,39.62,31.55,767.49,24.07,0.88,0.98,0.2837,26.0000,35.12,21.75,1008.97
2023-05-04T10:46:35,72.54,49.13,958.99,28.31,31.69,768.94,24.07,0.95,1.05,0.2837,26.0000,35.12,21.76,1009.02
2023-05-04T10:46:41,80.36,48.74,961.25,50.36,31.76,769.88,24.09,0.95,1.04,0.2836,26.0000,35.12,21.78,1008.96
2023-05-04T10:46:46,71.67,50.29,961.25,39.62,31.83,770.90,24.09,0.90,0.99,0.2833,26.0000,35.12,21.79,1008.95
2023-05-04T10:46:52,76.01,46.03,938.64,33.96,31.84,771.45,24.12,0.91,1.00,0.2832,26.0000,35.12,21.81,1008.95
2023-05-04T10:46:58,62.11,47.96,943.16,50.36,31.86,771.05,24.15,0.98,1.07,0.2829,26.0000,35.12,21.82,1009.01
2023-05-04T10:47:03,68.19,52.61,920.55,34.53,31.86,771.71,24.16,0.93,1.02,0.2827,26.0000,35.13,21.83,1009.00
2023-05-04T10:47:09,66.45,43.32,918.29,23.22,31.86,772.99,24.16,0.76,0.83,0.2826,26.0000,35.13,21.85,1008.94
2023-05-04T10:47:14,73.41,42.93,891.16,45.27,31.87,774.40,24.16,0.74,0.81,0.2824,26.0000,35.13,21.86,1008.93
2023-05-04T10:47:20,69.93,46.80,884.37,17.57,31.87,775.22,24.20,0.75,0.82,0.2822,26.0000,35.13,21.87,1008.96
2023-05-04T10:47:25,69.93,39.05,891.16,39.05,31.85,775.89,24.20,0.75,0.82,0.2820,26.0000,35.13,21.88,1008.95
2023-05-04T10:47:31,73.41,45.64,882.11,33.96,31.90,776.59,24.23,0.80,0.88,0.2818,27.0000,35.13,21.89,1008.92
2023-05-04T10:47:37,76.01,44.48,870.81,44.71,31.89,777.54,24.26,0.79,0.86,0.2816,27.0000,35.13,21.90,1008.95
2023-05-04T10:47:42,69.93,35.57,859.50,40.18,31.88,778.81,24.26,0.76,0.83,0.2815,27.0000,35.12,21.91,1008.96
2023-05-04T10:47:48,63.85,44.09,861.76,50.36,31.91,778.81,24.27,0.81,0.88,0.2813,27.0000,35.12,21.93,1008.94
2023-05-04T10:47:53,61.24,32.86,852.72,45.27,31.85,780.01,24.27,0.70,0.70,0.2811,26.0000,35.12,21.93,1008.90
2023-05-04T10:47:59,69.93,38.28,836.89,28.88,31.88,779.93,24.28,0.71,0.71,0.2809,27.0000,35.12,21.95,1008.97
2023-05-04T10:48:04,65.59,34.79,843.67,50.36,31.88,781.15,24.27,0.64,0.64,0.2807,27.0000,35.12,21.96,1008.96
2023-05-04T10:48:10,76.88,34.79,805.23,44.71,31.85,782.20,24.30,0.64,0.64,0.2805,27.0000,35.10,21.97,1008.95
2023-05-04T10:48:16,70.80,36.73,816.54,44.71,31.86,782.20,24.31,0.67,0.67,0.2804,27.0000,35.10,21.98,1008.95
2023-05-04T10:48:21,69.06,37.51,823.32,44.71,31.81,782.43,24.34,0.69,0.69,0.2801,27.0000,35.10,22.00,1008.92
2023-05-04T10:48:27,67.32,38.67,775.84,28.88,31.81,783.20,24.33,0.63,0.63,0.2800,27.0000,35.10,22.01,1008.97
2023-05-04T10:48:32,71.67,36.73,775.84,33.96,31.81,783.59,24.36,0.60,0.60,0.2798,27.0000,35.09,22.01,1008.93
2023-05-04T10:48:38,73.41,34.41,780.36,39.62,31.82,784.14,24.38,0.63,0.63,0.2796,27.0000,35.09,22.03,1008.92
2023-05-04T10:48:43,69.06,42.54,771.32,39.62,31.82,784.79,24.37,0.63,0.63,0.2772,27.0000,35.08,22.05,1008.97
2023-05-04T10:48:49,62.11,37.89,784.88,28.88,31.81,784.89,24.41,0.60,0.60,0.2778,27.0000,35.07,22.06,1008.96
2023-05-04T10:48:55,64.72,36.34,784.88,28.88,31.79,785.18,24.43,0.63,0.63,0.2815,27.0000,35.07,22.07,1008.94
2023-05-04T10:49:00,60.37,37.51,753.23,39.62,31.75,785.11,24.43,0.63,0.63,0.2765,27.0000,35.07,22.08,1008.98
2023-05-04T10:49:06,61.24,34.41,750.97,39.62,31.79,784.52,24.44,0.68,0.68,0.2697,27.0000,35.06,22.09,1008.89
2023-05-04T10:49:11,56.90,30.53,750.97,33.96,31.77,784.97,24.43,0.69,0.69,0.2796,27.0000,35.07,22.11,1008.94
2023-05-04T10:49:17,62.98,35.18,730.62,28.88,31.78,784.84,24.47,0.65,0.65,0.2792,27.0000,35.06,22.12,1008.94
2023-05-04T10:49:22,61.24,33.24,701.22,34.53,31.80,784.96,24.48,0.65,0.65,0.2779,27.0000,35.05,22.13,1008.94
2023-05-04T10:49:28,58.63,33.24,726.09,28.88,31.78,784.66,24.47,0.61,0.61,0.2757,27.0000,35.06,22.14,1008.91
2023-05-04T10:49:34,57.76,30.53,698.96,12.48,31.81,784.78,24.53,0.65,0.65,0.2811,27.0000,35.04,22.15,1008.92
2023-05-04T10:49:39,62.98,40.22,708.01,23.22,31.73,785.23,24.51,0.78,0.78,0.2736,27.0000,35.04,22.16,1008.95
2023-05-04T10:49:45,54.29,37.12,703.48,33.96,31.76,785.03,24.53,0.81,0.81,0.2817,27.0000,35.05,22.17,1008.93
2023-05-04T10:49:50,49.94,36.34,692.18,28.88,31.77,785.13,24.53,0.80,0.80,0.2783,27.0000,35.04,22.18,1008.91
2023-05-04T10:49:56,53.42,32.47,680.87,39.62,31.73,784.63,24.54,0.86,0.86,0.2777,27.0000,35.04,22.19,1008.91
2023-05-04T10:50:01,51.68,27.05,667.31,34.53,31.76,784.01,24.57,0.75,0.75,0.2771,27.0000,35.04,22.21,1008.92
2023-05-04T10:50:07,63.85,35.57,694.44,34.53,31.72,784.41,24.57,0.76,0.76,0.2776,27.0000,35.04,22.22,1008.92
2023-05-04T10:50:13,66.45,30.92,692.18,45.27,31.75,784.23,24.57,0.73,0.73,0.2788,27.0000,35.04,22.23,1008.89
2023-05-04T10:50:18,44.73,30.14,678.61,34.53,31.76,784.21,24.60,0.72,0.72,0.2726,27.0000,35.04,22.24,1008.87
2023-05-04T10:50:24,44.73,27.05,674.09,39.62,31.74,785.53,24.60,0.65,0.65,0.2791,27.0000,35.04,22.25,1008.86
2023-05-04T10:50:29,49.07,30.92,669.57,34.53,31.79,786.20,24.60,0.55,0.55,0.2767,27.0000,35.03,22.26,1008.90
2023-05-04T10:50:35,64.72,39.05,656.00,23.22,31.75,786.44,24.63,0.55,0.55,0.2778,27.0000,35.04,22.27,1008.90
2023-05-04T10:50:40,59.50,29.76,671.83,34.53,31.78,786.85,24.64,0.48,0.48,0.2772,27.0000,35.03,22.29,1008.90
2023-05-04T10:50:46,56.03,29.76,649.22,28.88,31.77,786.91,24.64,0.45,0.45,0.2768,27.0000,35.02,22.29,1008.89
2023-05-04T10:50:52,53.42,27.05,642.43,50.36,31.73,787.29,24.68,0.43,0.43,0.2765,27.0000,35.02,22.30,1008.88
2023-05-04T10:50:57,60.37,27.05,635.65,33.96,31.73,787.33,24.67,0.56,0.56,0.2765,27.0000,35.01,22.32,1008.91
2023-05-04T10:51:03,51.68,28.98,637.91,34.53,31.74,787.49,24.68,0.59,0.59,0.2761,27.0000,35.01,22.32,1008.85
2023-05-04T10:51:08,49.94,30.92,635.65,44.71,31.72,788.48,24.70,0.58,0.58,0.2745,27.0000,35.01,22.34,1008.87
2023-05-04T10:51:14,53.42,34.41,631.13,45.27,31.73,789.01,24.71,0.59,0.59,0.2755,28.0000,35.01,22.35,1008.89
2023-05-04T10:51:19,61.24,28.21,626.61,34.53,31.72,789.77,24.71,0.58,0.58,0.2754,28.0000,35.01,22.36,1008.91
2023-05-04T10:51:25,42.99,31.69,635.65,23.79,31.75,790.77,24.74,0.54,0.54,0.2753,28.0000,35.00,22.37,1008.89
2023-05-04T10:51:31,60.37,28.21,619.82,40.18,31.78,791.41,24.75,0.52,0.52,0.2754,28.0000,35.00,22.39,1008.90
2023-05-04T10:51:36,47.34,22.01,608.52,56.01,31.73,791.58,24.75,0.53,0.53,0.2752,28.0000,34.99,22.40,1008.87
2023-05-04T10:51:42,44.73,25.88,619.82,34.53,31.72,792.51,24.77,0.58,0.58,0.2750,28.0000,34.98,22.41,1008.86
2023-05-04T10:51:47,69.06,22.40,581.38,45.27,31.69,792.88,24.77,0.61,0.61,0.2750,28.0000,34.98,22.42,1008.60
2023-05-04T10:51:53,56.03,25.11,631.13,39.62,31.70,794.01,24.81,0.62,0.62,0.2747,28.0000,34.98,22.43,1009.06
2023-05-04T10:51:58,50.81,27.43,603.99,45.27,31.72,794.21,24.78,0.58,0.58,0.2743,28.0000,34.97,22.44,1008.87
2023-05-04T10:52:04,59.50,24.72,599.47,45.27,31.68,794.38,24.81,0.60,0.60,0.2716,28.0000,34.97,22.45,1008.83
2023-05-04T10:52:10,47.34,30.92,606.26,50.36,31.68,794.47,24.82,0.62,0.62,0.2728,28.0000,34.96,22.47,1008.84
2023-05-04T10:52:15,40.38,37.12,601.73,39.62,31.67,793.92,24.82,0.59,0.59,0.2744,28.0000,34.95,22.48,1008.81
2023-05-04T10:52:21,57.76,28.98,583.64,39.62,31.61,793.86,24.84,0.61,0.61,0.2752,28.0000,34.95,22.49,1008.84
2023-05-04T10:52:26,49.94,33.24,561.03,56.01,31.72,794.31,24.85,0.64,0.64,0.2753,28.0000,34.94,22.50,1008.83
2023-05-04T10:52:32,52.55,26.27,576.86,39.62,31.67,794.34,24.85,0.64,0.64,0.2742,28.0000,34.94,22.51,1008.83
2023-05-04T10:52:37,36.04,32.47,561.03,44.71,31.70,794.42,24.91,0.60,0.60,0.2739,28.0000,34.94,22.52,1008.85
2023-05-04T10:52:43,43.86,27.43,558.77,28.88,31.66,794.52,24.91,0.60,0.60,0.2738,28.0000,34.94,22.53,1008.86
2023-05-04T10:52:49,56.90,23.95,581.38,28.88,31.68,794.18,24.91,0.64,0.64,0.2742,28.0000,34.93,22.55,1008.84
2023-05-04T10:52:54,46.47,30.92,594.95,18.14,31.66,794.62,24.91,0.63,0.63,0.2734,28.0000,34.92,22.56,1008.87
2023-05-04T10:53:00,39.51,26.66,565.56,44.71,31.70,795.39,24.94,0.60,0.60,0.2734,28.0000,34.92,22.57,1008.86
2023-05-04T10:53:05,56.03,24.72,567.82,34.53,31.66,795.43,24.94,0.58,0.58,0.2731,28.0000,34.91,22.58,1008.85
2023-05-04T10:53:11,48.20,22.78,579.12,34.53,31.65,796.77,24.95,0.52,0.52,0.2730,28.0000,34.91,22.59,1008.85
2023-05-04T10:53:16,53.42,26.66,567.82,45.27,31.67,796.35,24.95,0.47,0.47,0.2729,28.0000,34.89,22.61,1008.88
2023-05-04T10:53:22,57.76,28.98,554.25,17.57,31.67,795.68,24.97,0.47,0.47,0.2728,28.0000,34.89,22.62,1008.88
2023-05-04T10:53:27,52.55,29.76,558.77,39.62,31.66,795.94,24.99,0.48,0.48,0.2721,28.0000,34.89,22.62,1008.85
2023-05-04T10:53:33,44.73,21.24,540.68,28.88,31.64,796.12,25.01,0.44,0.44,0.2726,28.0000,34.89,22.64,1008.83
2023-05-04T10:53:39,53.42,22.01,563.29,33.96,31.66,796.46,24.99,0.46,0.46,0.2721,28.0000,34.88,22.65,1008.88
2023-05-04T10:53:44,49.07,26.66,540.68,34.53,31.61,796.13,25.01,0.50,0.50,0.2721,28.0000,34.87,22.66,1008.88
2023-05-04T10:53:50,56.90,27.43,518.07,39.62,31.63,796.54,25.01,0.52,0.52,0.2731,28.0000,34.86,22.68,1008.86
2023-05-04T10:53:55,49.07,18.91,533.90,23.22,31.63,796.62,25.07,0.55,0.55,0.2717,28.0000,34.86,22.69,1008.87
2023-05-04T10:54:01,47.34,21.62,533.90,12.48,31.59,796.76,25.05,0.58,0.58,0.2708,28.0000,34.85,22.71,1008.90
2023-05-04T10:54:07,48.20,21.62,542.94,40.18,31.62,796.46,25.07,0.53,0.53,0.2713,28.0000,34.85,22.71,1008.86
2023-05-04T10:54:12,46.47,26.27,524.86,55.45,31.60,797.03,25.08,0.46,0.46,0.2718,28.0000,34.84,22.73,1008.87
2023-05-04T10:54:18,39.51,26.27,529.38,28.88,31.62,797.09,25.08,0.40,0.40,0.2715,28.0000,34.84,22.74,1008.85
2023-05-04T10:54:23,43.86,23.95,524.86,39.62,31.64,796.98,25.10,0.35,0.35,0.2714,28.0000,34.84,22.74,1008.83
2023-05-04T10:54:29,42.99,27.82,522.59,28.88,31.61,796.64,25.12,0.37,0.37,0.2707,28.0000,34.84,22.76,1008.86
2023-05-04T10:54:34,43.86,18.91,518.07,39.62,31.61,796.26,25.12,0.50,0.50,0.2707,28.0000,34.84,22.77,1008.84
2023-05-04T10:54:40,39.51,26.27,545.21,45.27,31.59,796.63,25.11,0.56,0.56,0.2704,28.0000,34.83,22.78,1008.85
2023-05-04T10:54:45,36.04,27.05,506.77,23.22,31.67,795.82,25.14,0.55,0.55,0.2701,28.0000,34.83,22.79,1008.80
2023-05-04T10:54:51,45.60,29.37,531.64,28.88,31.64,795.46,25.17,0.46,0.46,0.2695,28.0000,34.82,22.80,1008.85
2023-05-04T10:54:57,41.25,22.01,522.59,33.96,31.61,795.67,25.17,0.44,0.44,0.2703,28.0000,34.82,22.81,1008.85
2023-05-04T10:55:02,37.78,28.60,527.12,33.96,31.60,795.59,25.18,0.50,0.50,0.2706,28.0000,34.82,22.83,1008.84
2023-05-04T10:55:08,44.73,26.66,495.46,23.22,31.65,795.24,25.19,0.54,0.54,0.2711,28.0000,34.82,22.83,1008.82
2023-05-04T10:55:13,49.07,29.76,515.81,33.96,31.65,795.48,25.19,0.57,0.57,0.2744,28.0000,34.82,22.85,1008.81
2023-05-04T10:55:19,48.20,24.72,499.98,7.40,31.65,795.17,25.22,0.61,0.61,0.2715,28.0000,34.81,22.86,1008.84
2023-05-04T10:55:24,41.25,19.30,509.03,45.27,31.66,794.34,25.19,0.63,0.63,0.2691,28.0000,34.81,22.87,1008.82
2023-05-04T10:55:30,48.20,27.82,520.33,23.79,31.66,793.47,25.24,0.57,0.57,0.2699,28.0000,34.81,22.88,1008.82
2023-05-04T10:55:36,35.17,24.33,495.46,61.10,31.65,793.04,25.25,0.55,0.55,0.2708,28.0000,34.81,22.89,1008.82
2023-05-04T10:55:41,43.86,23.95,513.55,28.88,31.59,792.99,25.25,0.58,0.58,0.2709,28.0000,34.81,22.90,1008.83
2023-05-04T10:55:47,43.86,20.07,493.20,39.62,31.65,793.07,25.25,0.65,0.65,0.2705,28.0000,34.80,22.92,1008.80
2023-05-04T10:55:52,41.25,18.14,490.94,39.05,31.62,793.58,25.26,0.67,0.67,0.2700,28.0000,34.79,22.93,1008.78
2023-05-04T10:55:58,38.65,25.50,509.03,28.88,31.65,794.72,25.28,0.71,0.71,0.2694,28.0000,34.78,22.94,1008.81
2023-05-04T10:56:03,26.48,22.78,477.37,23.22,31.64,795.63,25.29,0.66,0.66,0.2694,28.0000,34.76,22.94,1008.82
2023-05-04T10:56:09,56.90,24.72,484.16,50.36,31.60,796.04,25.31,0.62,0.62,0.2668,28.0000,34.76,22.96,1008.85
2023-05-04T10:56:15,40.38,22.40,495.46,45.27,31.61,795.97,25.31,0.71,0.71,0.2722,28.0000,34.75,22.97,1008.81
2023-05-04T10:56:20,43.86,15.81,497.72,6.83,31.58,796.19,25.32,0.78,0.78,0.2695,29.0000,34.75,22.98,1008.85
2023-05-04T10:56:26,51.68,22.40,497.72,23.22,31.57,797.18,25.34,0.72,0.72,0.2698,28.0000,34.75,22.98,1008.83
2023-05-04T10:56:31,52.55,21.62,509.03,39.62,31.56,798.26,25.35,0.61,0.61,0.2691,28.0000,34.75,23.00,1008.84
2023-05-04T10:57:57,40.38,145.97,540.68,49.79,31.61,823.20,25.45,4.46,7.26,0.6902,28.0000,34.72,23.15,1008.88
2023-05-04T10:58:02,48.20,133.19,477.37,55.45,31.61,825.29,25.46,1.26,1.26,0.4337,28.0000,34.70,23.16,1008.88
2023-05-04T10:58:08,48.20,113.82,511.29,44.14,31.61,825.87,25.50,1.09,1.09,0.3517,28.0000,34.69,23.17,1008.85
2023-05-04T10:58:13,36.91,105.68,504.51,55.45,31.59,826.82,25.50,1.06,1.06,0.3170,28.0000,34.69,23.19,1008.88
