timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-14T00:01:29,33.26,64.04,507.20,569.89,11.32,20.89,40.27,1785.48,25.90,3152.10,0.3,772.3,31.0,16.62,16.81,0.2204,496.1576,32.0000,52.01,23.96,990.56
2023-12-14T00:01:34,29.66,57.11,479.45,538.70,29.50,54.45,40.26,1784.81,25.88,3150.89,0.3,770.6,31.0,16.38,16.44,0.2205,496.1989,32.0000,52.00,23.96,990.55
2023-12-14T00:01:39,25.70,49.48,491.02,551.71,38.35,70.78,40.27,1784.37,25.89,3150.18,0.3,773.0,31.0,15.95,16.01,0.2205,496.2000,32.0000,52.00,23.96,990.57
2023-12-14T00:01:45,25.70,49.49,493.33,554.31,15.98,29.49,40.27,1784.57,25.88,3150.53,0.3,770.7,31.0,15.63,15.65,0.2205,496.2845,32.0000,52.00,23.96,990.57
2023-12-14T00:01:50,25.70,49.49,493.33,554.32,24.84,45.85,40.32,1785.02,25.88,3151.42,0.3,769.1,31.0,15.47,15.51,0.2205,496.2592,32.0000,52.00,23.96,990.60
2023-12-14T00:01:55,40.82,78.60,488.70,549.11,29.50,54.45,40.30,1785.44,25.88,3152.08,0.3,769.2,31.0,15.49,15.53,0.2205,496.3416,32.0000,52.00,23.96,990.57
2023-12-14T00:02:01,41.18,79.29,509.52,572.51,24.37,44.98,40.30,1785.30,25.88,3151.91,0.3,769.2,31.0,15.43,15.50,0.2205,496.3427,32.0000,52.00,23.96,990.60
2023-12-14T00:02:06,37.58,72.36,467.89,525.72,33.23,61.33,40.28,1785.52,25.88,3152.23,0.3,771.2,31.0,15.43,15.55,0.2205,496.2660,32.0000,52.00,23.96,990.58
2023-12-14T00:02:12,41.18,79.29,456.33,512.74,19.71,36.38,40.30,1785.93,25.88,3152.99,0.3,771.2,31.0,15.78,15.93,0.2205,496.2025,32.0000,52.00,23.96,990.59
2023-12-14T00:02:17,30.02,57.80,465.58,523.13,19.71,36.38,40.30,1785.92,25.89,3152.92,0.3,770.7,31.0,16.04,16.18,0.2205,496.2841,32.0000,52.00,23.96,990.57
2023-12-14T00:02:22,37.22,71.67,477.14,536.13,24.37,44.98,40.31,1786.81,25.85,3154.57,0.3,770.5,31.0,15.79,15.84,0.2205,496.2960,32.0000,52.00,23.96,990.60
2023-12-14T00:02:28,44.79,86.24,465.58,523.12,24.37,44.98,40.27,1787.36,25.89,3155.43,0.3,768.2,31.0,15.72,15.74,0.2204,496.1547,32.0000,52.00,23.96,990.56
2023-12-14T00:02:33,37.22,71.67,463.27,520.55,28.57,52.73,40.31,1787.74,25.88,3156.24,0.3,768.9,31.0,15.66,15.66,0.2204,496.1781,32.0000,52.00,23.96,990.61
2023-12-14T00:02:38,41.18,79.29,484.08,543.93,19.71,36.38,40.30,1787.42,25.86,3155.66,0.3,768.1,31.0,15.54,15.54,0.2204,496.0578,32.0000,51.98,23.96,990.60
2023-12-14T00:02:44,30.02,57.81,479.45,538.74,19.71,36.38,40.28,1787.78,25.85,3156.38,0.3,768.5,31.0,15.60,15.64,0.2204,496.1271,32.0000,51.99,23.96,990.63
2023-12-14T00:02:49,41.18,79.29,467.89,525.74,28.57,52.73,40.31,1788.26,25.89,3157.12,0.3,768.8,31.0,15.49,15.58,0.2205,496.2042,32.0000,51.99,23.96,990.60
2023-12-14T00:02:54,33.62,64.74,470.20,528.33,33.23,61.33,40.29,1788.54,25.85,3157.64,0.3,769.5,31.0,15.14,15.24,0.2204,496.0890,32.0000,51.99,23.96,990.60
2023-12-14T00:03:00,30.02,57.80,474.83,533.53,28.57,52.73,40.32,1788.65,25.85,3157.77,0.3,769.3,31.0,15.09,15.12,0.2204,496.0849,32.0000,51.99,23.96,990.58
2023-12-14T00:03:05,33.62,64.74,456.33,512.75,42.08,77.67,40.29,1788.42,25.85,3157.41,0.3,768.9,31.0,15.00,15.01,0.2204,496.1724,32.0000,51.98,23.96,990.60
2023-12-14T00:03:10,37.58,72.36,488.70,549.11,33.23,61.33,40.34,1788.19,25.88,3156.98,0.3,767.8,31.0,14.63,14.69,0.2204,496.0860,32.0000,51.99,23.96,990.59
2023-12-14T00:03:16,30.02,57.80,444.77,499.75,28.57,52.73,40.30,1787.49,25.86,3155.73,0.3,768.0,31.0,14.64,14.71,0.2204,496.0654,32.0000,51.99,23.96,990.58
2023-12-14T00:03:21,41.18,79.30,479.45,538.74,24.37,44.98,40.28,1787.46,25.89,3155.78,0.3,770.8,31.0,14.86,14.97,0.2204,496.1135,32.0000,51.99,23.96,990.62
2023-12-14T00:03:27,37.58,72.36,472.52,530.91,24.37,44.98,40.33,1787.75,25.85,3156.10,0.3,769.8,31.0,14.88,14.92,0.2204,496.1739,32.0000,51.98,23.97,990.59
2023-12-14T00:03:32,33.62,64.74,460.95,517.94,24.37,44.98,40.31,1788.56,25.86,3157.66,0.3,769.3,31.0,14.81,14.83,0.2205,496.2038,32.0000,51.98,23.97,990.63
2023-12-14T00:03:37,44.79,86.24,484.08,543.92,24.37,44.98,40.29,1788.66,25.85,3157.79,0.3,770.8,31.0,15.39,15.39,0.2204,496.1758,32.0000,51.98,23.96,990.58
2023-12-14T00:03:43,48.75,93.87,474.83,533.54,33.23,61.33,40.30,1788.60,25.88,3157.76,0.3,770.3,31.0,15.60,15.60,0.2204,496.1399,32.0000,51.98,23.96,990.61
2023-12-14T00:03:48,48.75,93.87,467.89,525.72,29.03,53.58,40.31,1788.22,25.88,3156.95,0.3,772.8,31.0,15.43,15.43,0.2204,496.1030,32.0000,51.98,23.97,990.60
2023-12-14T00:03:53,45.15,86.94,470.20,528.34,19.71,36.38,40.35,1788.32,25.86,3157.30,0.3,770.4,31.0,15.04,15.04,0.2204,496.0677,32.0000,51.98,23.96,990.62
2023-12-14T00:03:59,45.15,86.94,467.89,525.73,29.03,53.58,40.31,1787.87,25.88,3156.42,0.3,771.8,31.0,15.20,15.23,0.2204,496.1872,32.0000,51.97,23.97,990.62
2023-12-14T00:04:04,48.75,93.87,458.64,515.34,28.57,52.73,40.31,1787.94,25.86,3156.55,0.3,768.7,31.0,15.60,15.68,0.2204,496.1017,32.0000,51.97,23.97,990.63
2023-12-14T00:04:09,41.18,79.29,456.33,512.74,24.37,44.98,40.31,1787.68,25.89,3156.07,0.3,772.1,31.0,15.76,15.88,0.2204,496.1195,32.0000,51.98,23.97,990.62
2023-12-14T00:04:15,37.58,72.36,463.27,520.54,28.57,52.73,40.32,1787.63,25.88,3156.00,0.3,771.1,31.0,15.73,15.88,0.2205,496.2709,32.0000,51.97,23.97,990.62
2023-12-14T00:04:20,41.18,79.30,467.89,525.75,33.23,61.33,40.28,1787.68,25.88,3156.18,0.3,770.0,31.0,15.91,16.10,0.2205,496.2405,32.0000,51.98,23.96,990.62
2023-12-14T00:04:26,37.22,71.67,474.83,533.53,28.57,52.73,40.32,1786.97,25.86,3154.85,0.3,770.2,31.0,15.99,16.21,0.2204,496.1448,32.0000,51.98,23.97,990.63
2023-12-14T00:04:31,45.15,86.94,460.95,517.94,37.89,69.93,40.31,1786.88,25.88,3154.70,0.3,771.2,31.0,16.39,16.65,0.2204,496.1019,32.0000,51.97,23.96,990.60
2023-12-14T00:04:36,33.62,64.74,463.27,520.54,33.23,61.33,40.28,1787.36,25.86,3155.50,0.3,770.3,31.0,16.58,16.88,0.2204,496.1198,32.0000,51.96,23.97,990.62
2023-12-14T00:04:42,30.02,57.81,465.58,523.15,24.37,44.98,40.32,1787.60,25.86,3156.02,0.3,771.0,31.0,16.31,16.63,0.2203,495.9354,32.0000,51.97,23.97,990.65
2023-12-14T00:04:47,44.79,86.25,479.45,538.73,28.57,52.73,40.28,1787.33,25.88,3155.53,0.3,768.3,31.0,17.08,17.43,0.2204,496.0750,32.0000,51.98,23.97,990.65
2023-12-14T00:04:52,30.02,57.80,467.89,525.74,28.57,52.73,40.30,1787.07,25.86,3155.05,0.3,768.2,31.0,17.29,17.63,0.2204,496.1238,32.0000,51.97,23.97,990.64
2023-12-14T00:04:58,41.18,79.29,456.33,512.74,33.23,61.33,40.30,1787.33,25.88,3155.43,0.3,768.6,31.0,17.04,17.37,0.2204,496.1001,32.0000,51.97,23.97,990.62
2023-12-14T00:05:03,37.58,72.36,477.14,536.13,29.03,53.58,40.31,1786.70,25.89,3154.36,0.3,769.8,31.0,16.55,16.87,0.2204,496.0303,32.0000,51.97,23.97,990.62
2023-12-14T00:05:08,41.18,79.30,474.83,533.55,19.71,36.38,40.31,1786.32,25.90,3153.79,0.3,771.5,31.0,16.40,16.72,0.2204,496.0457,32.0000,51.97,23.96,990.62
2023-12-14T00:05:14,37.58,72.36,495.64,556.94,28.57,52.73,40.24,1785.45,25.86,3152.32,0.3,770.1,31.0,16.37,16.67,0.2204,496.0196,32.0000,51.97,23.97,990.67
2023-12-14T00:05:19,37.58,72.36,481.77,541.34,37.89,69.94,40.31,1785.05,25.89,3151.53,0.3,770.8,31.0,16.54,16.70,0.2204,496.1315,32.0000,51.97,23.97,990.65
2023-12-14T00:05:24,33.62,64.74,491.02,551.74,33.23,61.33,40.27,1784.83,25.88,3151.17,0.3,769.4,31.0,16.66,16.72,0.2204,496.1048,32.0000,51.97,23.97,990.66
2023-12-14T00:05:30,37.22,71.67,467.89,525.74,19.71,36.38,40.27,1784.90,25.86,3151.22,0.3,768.6,31.0,16.97,16.99,0.2204,496.0676,32.0000,51.95,23.97,990.64
2023-12-14T00:05:35,41.18,79.29,474.83,533.54,29.03,53.58,40.27,1785.02,25.89,3151.43,0.3,770.5,31.0,17.28,17.28,0.2205,496.2434,32.0000,51.95,23.97,990.64
2023-12-14T00:05:41,33.62,64.73,458.64,515.33,33.23,61.33,40.27,1784.59,25.89,3150.58,0.3,769.2,31.0,16.88,16.89,0.2204,496.0975,32.0000,51.95,23.97,990.61
2023-12-14T00:05:46,44.79,86.25,463.27,520.56,28.57,52.73,40.25,1784.30,25.89,3150.22,0.3,769.7,31.0,16.53,16.53,0.2204,496.1481,32.0000,51.97,23.97,990.66
2023-12-14T00:05:51,41.18,79.30,467.89,525.75,24.37,44.98,40.26,1784.42,25.88,3150.45,0.3,772.2,31.0,16.11,16.11,0.2204,496.0325,32.0000,51.95,23.97,990.66
2023-12-14T00:05:57,48.75,93.87,463.27,520.54,28.57,52.73,40.28,1784.50,25.89,3150.49,0.3,771.2,31.0,15.63,15.63,0.2204,496.0071,32.0000,51.96,23.97,990.63
2023-12-14T00:06:02,48.75,93.87,472.52,530.95,24.37,44.98,40.31,1784.46,25.86,3150.48,0.3,771.1,31.0,15.57,15.57,0.2204,496.0664,32.0000,51.95,23.97,990.65
2023-12-14T00:06:07,52.35,100.80,479.45,538.72,28.57,52.73,40.31,1784.17,25.88,3149.88,0.3,770.4,31.0,15.65,15.65,0.2204,496.0874,32.0000,51.95,23.97,990.62
2023-12-14T00:06:13,41.18,79.29,460.95,517.93,19.71,36.38,40.31,1784.06,25.88,3149.64,0.3,771.1,31.0,16.07,16.07,0.2204,496.0153,32.0000,51.95,23.97,990.61
2023-12-14T00:06:18,48.39,93.17,472.52,530.93,19.71,36.38,40.31,1784.21,25.89,3149.91,0.3,769.9,31.0,16.72,16.72,0.2204,496.0351,32.0000,51.95,23.97,990.61
2023-12-14T00:06:23,37.22,71.67,470.20,528.32,33.23,61.33,40.25,1783.22,25.85,3148.15,0.3,770.4,31.0,17.01,17.01,0.2203,495.9614,32.0000,51.95,23.98,990.64
2023-12-14T00:06:29,29.66,57.11,460.95,517.93,29.03,53.58,40.27,1783.73,25.86,3149.08,0.3,771.3,31.0,17.36,17.36,0.2203,495.9233,32.0000,51.95,23.97,990.61
2023-12-14T00:06:34,45.15,86.94,470.20,528.33,24.37,44.98,40.26,1783.70,25.88,3149.07,0.3,770.9,31.0,17.24,17.24,0.2203,495.9075,32.0000,51.95,23.97,990.63
2023-12-14T00:06:40,29.66,57.11,440.14,494.56,33.23,61.33,40.32,1783.11,25.89,3148.04,0.3,773.6,31.0,17.24,17.24,0.2203,495.9800,32.0000,51.95,23.97,990.63
2023-12-14T00:06:45,37.58,72.36,477.14,536.13,19.71,36.38,40.28,1783.01,25.88,3147.89,0.3,770.9,31.0,17.36,17.36,0.2203,495.9013,32.0000,51.95,23.97,990.64
2023-12-14T00:06:50,37.22,71.67,491.02,551.72,42.08,77.67,40.27,1783.59,25.86,3148.87,0.3,768.3,31.0,16.84,16.84,0.2203,495.8854,32.0000,51.95,23.97,990.62
2023-12-14T00:06:56,37.58,72.36,465.58,523.13,33.23,61.33,40.26,1783.82,25.88,3149.21,0.3,770.4,31.0,16.64,16.64,0.2203,495.9500,32.0000,51.95,23.97,990.61
2023-12-14T00:07:01,30.02,57.80,472.52,530.92,24.37,44.98,40.26,1784.59,25.88,3150.52,0.3,771.5,31.0,16.51,16.51,0.2203,495.8944,32.0000,51.95,23.97,990.59
2023-12-14T00:07:06,44.79,86.24,460.95,517.93,19.71,36.38,40.25,1784.26,25.86,3150.00,0.3,772.1,31.0,16.75,16.75,0.2203,495.9220,32.0000,51.95,23.98,990.64
2023-12-14T00:07:12,41.18,79.29,465.58,523.13,33.23,61.33,40.27,1784.83,25.90,3151.01,0.3,772.5,31.0,17.38,17.38,0.2203,495.9050,32.0000,51.95,23.97,990.61
2023-12-14T00:07:17,37.22,71.67,467.89,525.73,33.23,61.33,40.28,1785.31,25.89,3151.88,0.3,770.5,31.0,17.66,17.66,0.2203,495.9062,32.0000,51.95,23.97,990.62
2023-12-14T00:07:22,37.22,71.67,449.39,504.97,19.71,36.38,40.27,1784.74,25.88,3151.05,0.3,768.5,31.0,17.56,17.56,0.2203,495.9306,32.0000,51.95,23.97,990.67
2023-12-14T00:07:28,45.15,86.94,470.20,528.33,37.89,69.93,40.28,1785.07,25.89,3151.51,0.3,769.8,31.0,17.41,17.41,0.2203,495.8793,32.0000,51.95,23.97,990.63
2023-12-14T00:07:33,44.79,86.25,472.52,530.95,24.37,44.98,40.25,1785.23,25.89,3151.86,0.3,771.8,31.0,16.89,16.89,0.2202,495.7403,32.0000,51.95,23.97,990.66
2023-12-14T00:07:38,44.79,86.25,467.89,525.75,28.57,52.73,40.27,1785.95,25.90,3153.13,0.3,770.5,31.0,16.36,16.36,0.2203,495.7980,32.0000,51.95,23.97,990.65
2023-12-14T00:07:44,44.79,86.25,463.27,520.55,28.57,52.73,40.22,1785.92,25.89,3153.05,0.3,772.3,31.0,16.37,16.41,0.2203,495.7693,32.0000,51.95,23.97,990.65
2023-12-14T00:07:49,37.58,72.36,470.20,528.34,28.57,52.73,40.27,1785.97,25.88,3153.16,0.3,770.5,31.0,16.52,16.55,0.2203,495.8542,32.0000,51.95,23.97,990.65
2023-12-14T00:07:55,30.02,57.81,430.89,484.17,20.18,37.25,40.27,1786.04,25.90,3153.25,0.3,771.8,31.0,16.17,16.18,0.2203,495.8431,32.0000,51.95,23.97,990.65
2023-12-14T00:08:00,37.58,72.37,484.08,543.96,28.57,52.74,40.25,1785.84,25.89,3153.07,0.3,772.3,31.0,16.16,16.16,0.2203,495.8291,32.0000,51.95,23.97,990.69
2023-12-14T00:08:05,37.58,72.36,477.14,536.15,33.23,61.34,40.25,1785.67,25.90,3152.68,0.3,768.3,31.0,16.44,16.46,0.2203,495.8034,32.0000,51.95,23.97,990.67
2023-12-14T00:08:11,41.18,79.30,470.20,528.35,19.71,36.38,40.25,1785.64,25.89,3152.60,0.3,769.1,31.0,16.46,16.54,0.2203,495.8340,32.0000,51.95,23.97,990.66
2023-12-14T00:08:16,37.58,72.36,477.14,536.13,24.37,44.98,40.28,1784.91,25.88,3151.19,0.3,773.0,31.0,16.31,16.33,0.2203,495.8146,32.0000,51.95,23.97,990.62
2023-12-14T00:08:21,41.18,79.29,456.33,512.75,19.71,36.38,40.28,1785.51,25.88,3152.32,0.3,773.2,31.0,15.55,15.56,0.2203,495.8381,32.0000,51.95,23.97,990.64
2023-12-14T00:08:27,41.18,79.30,472.52,530.95,24.37,44.98,40.27,1785.04,25.90,3151.50,0.3,770.9,31.0,15.34,15.34,0.2203,495.9621,32.0000,51.95,23.97,990.65
2023-12-14T00:08:32,30.02,57.81,474.83,533.54,33.23,61.33,40.25,1785.08,25.90,3151.57,0.3,773.3,31.0,15.49,15.49,0.2203,495.9427,32.0000,51.94,23.97,990.65
2023-12-14T00:08:37,30.02,57.81,463.27,520.57,28.57,52.73,40.27,1785.16,25.89,3151.80,0.3,773.9,31.0,15.14,15.14,0.2203,495.9324,32.0000,51.94,23.97,990.68
2023-12-14T00:08:43,30.02,57.81,484.08,543.95,24.37,44.98,40.26,1785.07,25.89,3151.62,0.3,771.9,31.0,15.00,15.00,0.2203,495.8529,32.0000,51.94,23.97,990.67
2023-12-14T00:08:48,41.18,79.30,442.45,497.17,29.03,53.58,40.23,1785.06,25.88,3151.61,0.3,775.8,31.0,14.74,14.74,0.2203,495.7857,32.0000,51.94,23.97,990.67
2023-12-14T00:08:53,44.79,86.25,472.52,530.95,19.71,36.38,40.23,1785.09,25.89,3151.61,0.3,770.9,31.0,15.08,15.08,0.2202,495.6961,32.0000,51.94,23.97,990.65
2023-12-14T00:08:59,41.18,79.29,458.64,515.35,33.23,61.33,40.22,1784.53,25.89,3150.59,0.3,771.8,31.0,15.70,15.70,0.2202,495.6375,32.0000,51.94,23.97,990.64
2023-12-14T00:09:04,33.62,64.74,456.33,512.77,19.71,36.38,40.26,1785.00,25.89,3151.51,0.3,769.9,31.0,16.48,16.48,0.2203,495.7847,32.0000,51.94,23.97,990.67
2023-12-14T00:09:10,37.58,72.36,479.45,538.74,6.66,12.29,40.26,1784.56,25.89,3150.66,0.3,768.9,31.0,16.78,16.78,0.2203,495.8035,32.0000,51.94,23.97,990.65
2023-12-14T00:09:15,44.79,86.25,460.95,517.96,33.23,61.34,40.26,1784.61,25.92,3150.82,0.3,771.0,31.0,17.29,17.29,0.2203,495.9310,32.0000,51.94,23.97,990.67
2023-12-14T00:09:20,33.62,64.74,484.08,543.95,33.23,61.34,40.25,1784.51,25.89,3150.64,0.3,767.9,31.0,17.66,17.66,0.2203,495.8589,32.0000,51.94,23.97,990.67
2023-12-14T00:09:26,33.98,65.43,449.39,504.98,29.03,53.58,40.23,1783.54,25.89,3148.97,0.3,771.4,31.0,17.63,17.63,0.2203,495.8924,32.0000,51.94,23.97,990.69
2023-12-14T00:09:31,33.62,64.74,460.95,517.96,24.37,44.98,40.26,1782.64,25.89,3147.33,0.3,767.1,31.0,17.00,17.00,0.2203,495.8251,32.0000,51.94,23.97,990.67
2023-12-14T00:09:36,44.79,86.25,460.95,517.96,37.42,69.07,40.25,1781.37,25.90,3145.08,0.3,770.9,31.0,16.44,16.44,0.2203,495.8538,32.0000,51.94,23.97,990.67
2023-12-14T00:09:42,48.75,93.88,477.14,536.17,24.37,44.98,40.26,1780.94,25.88,3144.47,0.3,767.5,31.0,16.04,16.04,0.2203,495.9825,32.0000,51.94,23.96,990.68
2023-12-14T00:09:47,41.18,79.30,484.08,543.95,37.89,69.94,40.28,1781.31,25.92,3145.00,0.3,768.9,31.0,15.86,15.86,0.2202,495.7495,32.0000,51.95,23.97,990.67
2023-12-14T00:09:52,41.18,79.29,454.02,510.16,24.37,44.98,40.26,1780.32,25.88,3143.17,0.3,770.1,31.0,15.63,15.66,0.2203,495.8394,32.0000,51.94,23.97,990.65
2023-12-14T00:09:58,44.79,86.25,472.52,530.95,15.52,28.65,40.22,1780.80,25.90,3144.03,0.3,770.3,31.0,15.65,15.71,0.2203,495.9367,32.0000,51.95,23.97,990.65
2023-12-14T00:10:03,44.79,86.25,479.45,538.76,28.57,52.74,40.26,1780.78,25.89,3144.15,0.3,768.8,31.0,15.58,15.64,0.2203,495.9159,32.0000,51.95,23.96,990.67
2023-12-14T00:10:09,37.22,71.67,456.33,512.77,29.03,53.58,40.25,1781.06,25.89,3144.54,0.3,768.5,31.0,15.94,16.04,0.2203,495.9031,32.0000,51.94,23.97,990.67
2023-12-14T00:10:14,37.22,71.67,456.33,512.78,33.23,61.34,40.25,1780.48,25.88,3143.60,0.3,768.4,31.0,16.11,16.26,0.2203,495.8957,32.0000,51.95,23.96,990.66
2023-12-14T00:10:19,41.18,79.30,454.02,510.21,29.03,53.59,40.28,1780.79,25.89,3144.29,0.3,770.1,31.0,16.52,16.73,0.2203,495.8769,32.0000,51.95,23.96,990.71
2023-12-14T00:10:25,37.58,72.37,500.27,562.19,33.23,61.34,40.26,1780.45,25.89,3143.71,0.3,767.0,31.0,16.99,17.26,0.2202,495.7929,32.0000,51.95,23.96,990.71
2023-12-14T00:10:30,33.62,64.74,458.64,515.39,15.52,28.65,40.30,1780.25,25.86,3143.25,0.3,768.5,31.0,16.78,17.09,0.2203,495.8192,32.0000,51.95,23.96,990.68
2023-12-14T00:10:35,33.62,64.74,449.39,505.00,24.37,44.98,40.23,1780.66,25.89,3144.02,0.3,768.1,31.0,16.79,17.11,0.2203,495.9748,32.0000,51.95,23.96,990.70
2023-12-14T00:10:41,45.15,86.94,472.52,530.97,24.37,44.98,40.26,1780.11,25.89,3142.94,0.3,768.6,31.0,16.74,17.07,0.2202,495.7580,32.0000,51.95,23.96,990.66
2023-12-14T00:10:46,37.22,71.67,474.83,533.57,32.76,60.47,40.25,1780.24,25.86,3143.21,0.3,769.2,31.0,16.72,17.06,0.2203,495.8221,32.0000,51.95,23.97,990.71
2023-12-14T00:10:51,41.18,79.30,456.33,512.79,24.37,44.98,40.26,1780.78,25.89,3144.20,0.3,768.7,31.0,16.19,16.32,0.2203,495.8906,32.0000,51.95,23.97,990.72
2023-12-14T00:10:57,37.22,71.67,454.02,510.18,28.57,52.74,40.21,1780.12,25.92,3142.96,0.3,768.5,31.0,15.87,15.92,0.2202,495.6476,32.0000,51.95,23.97,990.70
2023-12-14T00:11:02,41.18,79.30,472.52,530.99,19.71,36.38,40.23,1780.05,25.89,3142.94,0.3,768.7,31.0,15.62,15.64,0.2202,495.7107,32.0000,51.95,23.97,990.73
2023-12-14T00:11:08,30.02,57.81,479.45,538.77,19.71,36.38,40.23,1779.57,25.89,3142.07,0.3,771.9,31.0,15.55,15.55,0.2202,495.6705,32.0000,51.95,23.96,990.69
2023-12-14T00:11:13,37.58,72.37,470.20,528.38,19.71,36.38,40.23,1779.66,25.92,3142.24,0.3,767.8,31.0,15.68,15.68,0.2202,495.7626,32.0000,51.95,23.96,990.69
2023-12-14T00:11:18,45.15,86.95,460.95,517.98,33.23,61.34,40.29,1778.21,25.92,3139.65,0.3,769.2,31.0,15.61,15.61,0.2202,495.6694,32.0000,51.95,23.97,990.72
2023-12-14T00:11:24,41.18,79.30,470.20,528.38,33.23,61.34,40.23,1777.55,25.90,3138.52,0.3,768.7,31.0,15.33,15.33,0.2202,495.7558,32.0000,51.95,23.96,990.69
2023-12-14T00:11:29,44.79,86.25,486.39,546.58,19.71,36.38,40.26,1777.62,25.88,3138.68,0.3,770.6,31.0,15.25,15.25,0.2203,495.8432,32.0000,51.95,23.96,990.70
2023-12-14T00:11:34,41.18,79.30,484.08,543.97,33.23,61.34,40.25,1777.87,25.89,3139.02,0.3,770.0,31.0,15.42,15.42,0.2203,495.8266,32.0000,51.95,23.97,990.70
2023-12-14T00:11:40,30.02,57.81,460.95,518.01,29.03,53.59,40.27,1778.09,25.88,3139.61,0.3,769.9,31.0,15.18,15.18,0.2202,495.7684,32.0000,51.96,23.96,990.73
2023-12-14T00:11:45,41.18,79.30,474.83,533.59,33.23,61.34,40.25,1778.52,25.88,3140.26,0.3,770.1,31.0,14.96,14.97,0.2202,495.7907,32.0000,51.96,23.96,990.70
