timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-05T08:20:33,128.16,195.17,1239.37,97.84,29.42,482.95,22.94,0.58,0.58,0.2430,24.0000,32.36,20.82,1004.13
2023-05-05T08:20:38,129.89,182.38,1223.54,86.54,29.38,483.48,22.97,0.59,0.59,0.2421,24.0000,32.37,20.83,1004.10
2023-05-05T08:20:44,125.55,176.57,1205.45,80.88,29.42,483.30,22.98,0.59,0.59,0.2375,24.0000,32.37,20.83,1004.10
2023-05-05T08:20:49,122.07,164.95,1155.71,97.84,29.44,483.30,23.01,0.55,0.55,0.2304,24.0000,32.37,20.85,1004.11
2023-05-05T08:20:55,113.38,159.53,1139.88,81.45,29.37,484.03,23.04,0.50,0.50,0.2375,24.0000,32.38,20.86,1004.11
2023-05-05T08:21:00,114.25,153.72,1101.44,70.71,29.40,484.86,23.08,0.47,0.47,0.2400,24.0000,32.38,20.88,1004.11
2023-05-05T08:21:06,110.78,141.71,1085.61,70.71,29.39,486.24,23.09,0.48,0.48,0.2366,24.0000,32.38,20.89,1004.10
2023-05-05T08:21:12,117.73,141.32,1078.83,76.36,29.33,486.84,23.09,0.52,0.52,0.2426,24.0000,32.39,20.90,1004.13
2023-05-05T08:21:17,117.73,131.25,1033.61,81.45,29.36,487.37,23.11,0.52,0.52,0.2358,24.0000,32.40,20.91,1004.11
2023-05-05T08:21:23,113.38,130.86,1038.13,76.36,29.31,488.73,23.14,0.52,0.52,0.2373,25.0000,32.43,20.92,1004.08
2023-05-05T08:21:28,118.60,123.89,990.64,71.27,29.34,489.56,23.17,0.59,0.59,0.2375,25.0000,32.44,20.94,1004.12
2023-05-05T08:21:34,101.22,118.85,979.34,59.97,29.32,490.51,23.19,0.67,0.67,0.2371,24.0000,32.45,20.95,1004.12
2023-05-05T08:21:39,100.35,104.52,968.03,76.36,29.37,490.32,23.21,0.68,0.68,0.2368,25.0000,32.46,20.96,1004.06
2023-05-05T08:21:45,96.00,109.94,963.51,92.19,29.33,491.02,23.23,0.69,0.69,0.2366,25.0000,32.47,20.97,1004.10
2023-05-05T08:21:51,101.22,104.91,947.68,70.71,29.33,490.88,23.25,0.76,0.76,0.2360,25.0000,32.47,20.98,1004.09
2023-05-05T08:21:56,94.26,106.84,927.33,76.36,29.28,492.44,23.25,0.80,0.80,0.2358,25.0000,32.47,20.99,1004.08
2023-05-05T08:22:02,100.35,97.16,938.64,70.71,29.33,493.31,23.28,0.79,0.79,0.2346,25.0000,32.49,21.01,1004.07
2023-05-05T08:22:07,99.48,95.61,884.37,65.62,29.36,494.23,23.31,0.82,0.82,0.2343,25.0000,32.50,21.02,1004.10
2023-05-05T08:22:13,102.95,97.94,879.85,49.23,29.27,494.83,23.29,0.88,0.88,0.2344,25.0000,32.52,21.03,1004.08
2023-05-05T08:22:18,88.18,90.58,886.63,76.36,29.37,496.87,23.35,0.89,0.89,0.2342,25.0000,32.52,21.04,1004.05
2023-05-05T08:22:24,102.09,90.19,884.37,65.62,29.31,497.86,23.35,0.89,0.89,0.2339,25.0000,32.53,21.05,1004.08
2023-05-05T08:22:30,101.22,87.86,827.84,59.97,29.32,498.49,23.37,0.85,0.85,0.2334,25.0000,32.53,21.08,1004.08
2023-05-05T08:22:35,93.40,85.93,825.58,71.27,29.31,500.15,23.37,0.75,0.75,0.2331,25.0000,32.53,21.09,1004.06
2023-05-05T08:22:41,92.53,84.38,834.63,44.14,29.30,501.47,23.41,0.62,0.62,0.2328,25.0000,32.53,21.10,1004.06
2023-05-05T08:22:46,95.13,81.67,816.54,54.88,29.32,503.37,23.42,0.61,0.61,0.2325,25.0000,32.54,21.11,1004.05
2023-05-05T08:22:52,88.18,76.24,834.63,54.88,29.32,504.88,23.45,0.58,0.58,0.2322,25.0000,32.54,21.13,1004.09
2023-05-05T08:22:57,89.05,74.69,834.63,59.97,29.26,507.42,23.46,0.62,0.62,0.2319,25.0000,32.54,21.13,1004.05
2023-05-05T08:23:03,89.05,72.37,802.97,65.62,29.28,508.57,23.45,0.60,0.60,0.2316,25.0000,32.55,21.15,1004.02
2023-05-05T08:23:09,93.40,72.37,753.23,71.27,29.32,513.65,23.51,0.69,0.69,0.2313,25.0000,32.56,21.17,1004.05
2023-05-05T08:23:14,84.70,69.66,771.32,65.62,29.28,515.72,23.52,0.72,0.72,0.2310,25.0000,32.56,21.18,1004.07
2023-05-05T08:23:20,89.05,66.95,755.49,54.88,29.27,518.61,23.55,0.66,0.66,0.2307,25.0000,32.57,21.19,1004.04
2023-05-05T08:23:25,82.10,67.33,748.71,66.19,29.29,519.56,23.53,0.57,0.57,0.2304,25.0000,32.57,21.20,1004.04
2023-05-05T08:23:31,82.97,67.72,714.79,49.23,29.30,522.42,23.58,0.56,0.56,0.2301,25.0000,32.58,21.22,1004.03
2023-05-05T08:23:36,82.97,63.07,705.74,65.62,29.27,524.69,23.55,0.67,0.67,0.2299,25.0000,32.58,21.23,1004.03
2023-05-05T08:23:42,78.62,70.43,705.74,60.53,29.28,526.33,23.59,0.71,0.71,0.2294,26.0000,32.58,21.24,1004.02
2023-05-05T08:23:48,84.70,66.95,703.48,60.53,29.27,528.70,23.62,0.74,0.74,0.2293,26.0000,32.59,21.25,1004.03
2023-05-05T08:23:53,80.36,63.46,694.44,66.19,29.24,530.66,23.63,0.72,0.72,0.2291,26.0000,32.58,21.27,1004.00
2023-05-05T08:23:59,81.23,64.62,660.52,60.53,29.27,531.31,23.65,0.67,0.67,0.2288,26.0000,32.59,21.28,1004.00
2023-05-05T08:24:04,75.15,63.85,692.18,49.79,29.28,533.07,23.68,0.65,0.65,0.2285,26.0000,32.58,21.29,1004.03
2023-05-05T08:24:10,75.15,62.68,662.78,54.88,29.22,536.02,23.66,0.59,0.59,0.2282,26.0000,32.58,21.30,1004.03
2023-05-05T08:24:15,73.41,56.87,696.70,54.88,29.28,537.50,23.66,0.48,0.48,0.2282,26.0000,32.59,21.32,1004.02
2023-05-05T08:24:21,67.32,59.20,660.52,65.62,29.28,540.41,23.69,0.46,0.46,0.2279,26.0000,32.59,21.33,1004.03
2023-05-05T08:24:27,69.06,61.13,680.87,55.45,29.26,540.67,23.70,0.46,0.46,0.2277,26.0000,32.59,21.35,1004.01
2023-05-05T08:24:32,59.50,54.16,619.82,54.88,29.26,542.60,23.76,0.48,0.48,0.2276,26.0000,32.59,21.32,1003.96
2023-05-05T08:24:38,76.88,74.31,610.78,66.19,29.26,544.25,23.77,0.50,0.50,0.2272,26.0000,32.59,21.37,1004.01
2023-05-05T08:24:43,69.93,60.75,628.87,60.53,29.26,545.22,23.76,0.54,0.54,0.2269,26.0000,32.59,21.38,1004.04
2023-05-05T08:24:49,66.45,66.56,626.61,66.19,29.27,546.87,23.79,0.66,0.66,0.2267,26.0000,32.58,21.40,1004.02
2023-05-05T08:24:54,63.85,63.85,615.30,44.71,29.23,548.35,23.77,0.76,0.76,0.2265,26.0000,32.58,21.41,1004.03
2023-05-05T08:25:00,70.80,64.62,615.30,39.05,29.23,549.79,23.80,0.77,0.77,0.2264,26.0000,32.57,21.43,1004.01
2023-05-05T08:25:06,60.37,63.07,606.26,44.71,29.22,550.32,23.83,0.75,0.75,0.2261,26.0000,32.57,21.44,1004.03
2023-05-05T08:25:11,61.24,56.49,615.30,44.14,29.25,550.14,23.85,0.68,0.68,0.2260,26.0000,32.58,21.45,1004.01
2023-05-05T08:25:17,64.72,57.26,613.04,60.53,29.23,550.89,23.85,0.66,0.66,0.2259,26.0000,32.57,21.46,1003.98
2023-05-05T08:25:22,62.11,56.87,615.30,60.53,29.22,552.34,23.87,0.77,0.77,0.2256,26.0000,32.56,21.47,1004.01
2023-05-05T08:25:28,72.54,68.11,599.47,49.79,29.24,552.93,23.89,0.77,0.77,0.2254,26.0000,32.57,21.49,1004.02
2023-05-05T08:25:33,54.29,61.13,572.34,66.19,29.25,553.70,23.90,0.72,0.72,0.2252,26.0000,32.57,21.50,1003.99
2023-05-05T08:25:39,71.67,54.55,579.12,44.14,29.25,553.82,23.92,0.62,0.62,0.2249,26.0000,32.57,21.52,1004.00
2023-05-05T08:25:45,75.15,54.55,540.68,44.14,29.20,555.41,23.93,0.63,0.63,0.2248,26.0000,32.57,21.53,1003.99
2023-05-05T08:25:50,62.98,57.26,549.73,71.84,29.24,556.35,23.96,0.66,0.66,0.2245,26.0000,32.57,21.54,1004.01
2023-05-05T08:25:56,65.59,49.90,554.25,55.45,29.24,556.59,23.96,0.65,0.65,0.2245,26.0000,32.57,21.56,1003.99
2023-05-05T08:26:01,60.37,55.71,579.12,44.14,29.26,556.65,23.99,0.62,0.62,0.2243,26.0000,32.58,21.57,1003.98
2023-05-05T08:26:07,80.36,55.32,570.08,60.53,29.24,556.93,23.97,0.61,0.61,0.2240,26.0000,32.57,21.58,1003.98
2023-05-05T08:26:12,63.85,50.68,563.29,60.53,29.19,557.20,24.02,0.68,0.68,0.2239,26.0000,32.57,21.59,1004.00
2023-05-05T08:26:18,61.24,47.58,527.12,50.36,29.20,556.95,24.02,0.68,0.68,0.2238,26.0000,32.56,21.60,1003.97
2023-05-05T08:26:24,58.63,27.82,531.64,44.71,29.21,556.67,24.05,0.73,0.73,0.2237,26.0000,32.57,21.62,1003.94
2023-05-05T08:26:29,62.11,45.64,536.16,56.01,29.15,557.53,24.06,0.67,0.67,0.2235,26.0000,32.56,21.63,1003.94
2023-05-05T08:26:35,63.85,45.64,524.86,49.79,29.19,557.45,24.05,1.53,1.53,0.2233,26.0000,32.56,21.64,1003.94
2023-05-05T08:26:40,56.03,44.09,536.16,60.53,29.22,558.08,24.07,1.77,1.77,0.2231,26.0000,32.55,21.65,1003.94
2023-05-05T08:26:46,67.32,44.09,522.59,60.53,29.19,558.94,24.07,1.64,1.64,0.2230,27.0000,32.55,21.67,1003.93
2023-05-05T08:26:51,53.42,48.74,529.38,55.45,29.26,559.01,24.09,1.45,1.45,0.2229,26.0000,32.55,21.68,1003.94
2023-05-05T08:26:57,76.88,50.29,506.77,33.40,29.19,558.83,24.15,1.23,1.23,0.2228,27.0000,32.56,21.70,1003.95
2023-05-05T08:27:03,61.24,47.19,506.77,55.45,29.17,559.05,24.12,1.05,1.05,0.2225,27.0000,32.55,21.71,1003.97
2023-05-05T08:27:08,52.55,42.93,497.72,49.79,29.22,560.26,24.17,0.88,0.88,0.2226,27.0000,32.56,21.73,1003.96
2023-05-05T08:27:14,54.29,43.32,461.54,44.71,29.19,560.58,24.15,0.73,0.73,0.2226,27.0000,32.56,21.74,1003.96
2023-05-05T08:27:19,61.24,44.09,499.98,49.79,29.17,560.80,24.19,0.68,0.68,0.2219,27.0000,32.56,21.75,1003.96
2023-05-05T08:27:25,65.59,33.24,475.11,39.05,29.16,560.38,24.19,0.82,0.82,0.2221,27.0000,32.55,21.62,1003.74
2023-05-05T08:27:30,59.50,74.31,506.77,33.40,29.20,560.76,24.20,0.89,0.89,0.2218,27.0000,32.54,21.78,1003.98
2023-05-05T08:27:36,62.11,52.61,486.42,49.79,29.16,560.60,24.20,0.77,0.77,0.2218,27.0000,32.54,21.80,1003.99
2023-05-05T08:27:42,63.85,51.84,472.85,50.36,29.16,560.55,24.23,0.73,0.73,0.2219,27.0000,32.54,21.81,1003.97
2023-05-05T08:27:47,48.20,47.96,477.37,55.45,29.19,560.01,24.24,0.89,0.89,0.2218,27.0000,32.54,21.83,1003.96
2023-05-05T08:27:53,69.93,43.70,506.77,44.71,29.21,560.65,24.24,0.84,0.84,0.2214,27.0000,32.53,21.85,1004.00
2023-05-05T08:27:58,59.50,46.80,472.85,28.31,29.22,561.38,24.27,0.72,0.72,0.2212,27.0000,32.54,21.86,1004.01
2023-05-05T08:28:04,56.90,47.58,475.11,60.53,29.20,561.22,24.27,0.69,0.69,0.2214,27.0000,32.54,21.87,1003.98
2023-05-05T08:28:09,49.94,41.77,461.54,44.71,29.15,561.17,24.30,0.67,0.67,0.2211,27.0000,32.54,21.89,1003.99
2023-05-05T08:28:15,50.81,37.51,466.07,44.71,29.20,561.37,24.31,0.70,0.70,0.2207,27.0000,32.54,21.90,1003.99
2023-05-05T08:28:21,52.55,33.63,445.72,77.49,29.17,562.11,24.31,0.82,0.82,0.2208,27.0000,32.53,21.92,1004.03
2023-05-05T08:28:26,56.03,44.09,459.28,55.45,29.18,562.36,24.33,0.96,0.96,0.2209,27.0000,32.53,21.93,1004.01
2023-05-05T08:28:32,66.45,34.79,454.76,39.05,29.21,563.55,24.36,1.05,1.05,0.2207,27.0000,32.53,21.94,1003.98
2023-05-05T08:28:37,58.63,35.96,454.76,60.53,29.20,564.05,24.36,1.03,1.03,0.2205,27.0000,32.52,21.96,1004.03
2023-05-05T08:28:43,65.59,32.86,434.41,44.71,29.17,564.20,24.36,0.91,0.91,0.2204,27.0000,32.52,21.97,1003.97
2023-05-05T08:28:48,48.20,20.85,438.93,55.45,29.20,564.60,24.36,0.76,0.76,0.2203,27.0000,32.52,21.98,1003.97
2023-05-05T08:28:54,48.20,40.99,466.07,44.71,29.22,565.01,24.40,0.72,0.72,0.2193,27.0000,32.52,21.99,1004.00
2023-05-05T08:29:00,56.90,49.51,432.15,55.45,29.17,564.66,24.40,0.73,0.73,0.2201,27.0000,32.52,22.01,1004.00
2023-05-05T08:29:05,52.55,42.15,443.46,49.79,29.22,565.17,24.41,0.79,0.79,0.2194,27.0000,32.52,22.02,1004.03
2023-05-05T08:29:11,56.90,37.12,418.58,56.01,29.19,565.70,24.41,0.86,0.86,0.2194,27.0000,32.51,22.04,1003.99
2023-05-05T08:29:16,61.24,43.32,457.02,50.36,29.15,566.00,24.46,0.83,0.83,0.2190,27.0000,32.51,22.05,1004.01
2023-05-05T08:29:22,49.94,38.67,432.15,61.10,29.15,566.66,24.47,0.85,0.85,0.2196,27.0000,32.51,22.06,1004.01
2023-05-05T08:29:27,48.20,-120.16,427.63,44.71,29.18,566.29,24.47,0.76,0.76,0.2201,27.0000,32.51,22.08,1004.01
2023-05-05T08:29:33,49.94,57.26,434.41,55.45,29.15,567.61,24.48,0.65,0.65,0.2199,27.0000,32.51,22.09,1004.00
2023-05-05T08:29:39,53.42,41.77,429.89,55.45,29.20,567.65,24.50,0.72,0.72,0.2195,27.0000,32.50,22.11,1004.15
2023-05-05T08:29:44,52.55,46.80,405.02,61.10,29.17,568.60,24.53,0.77,0.77,0.2193,27.0000,32.51,22.12,1003.99
2023-05-05T08:29:50,51.68,40.22,427.63,44.71,29.17,569.60,24.51,0.74,0.74,0.2194,27.0000,32.50,22.13,1003.98
2023-05-05T08:29:55,46.47,37.51,429.89,56.01,29.23,570.24,24.54,0.63,0.63,0.2194,27.0000,32.50,22.14,1003.96
2023-05-05T08:30:01,34.30,33.24,418.58,44.71,29.20,570.38,24.54,0.69,0.69,0.2193,27.0000,32.50,22.15,1003.94
2023-05-05T08:30:06,42.99,38.67,420.84,33.96,29.19,571.79,24.57,0.73,0.73,0.2193,27.0000,32.50,22.17,1003.99
2023-05-05T08:30:12,44.73,42.54,405.02,49.79,29.22,571.69,24.60,0.77,0.77,0.2193,27.0000,32.52,22.18,1003.95
2023-05-05T08:30:18,42.99,36.73,402.76,56.01,29.21,572.38,24.60,0.80,0.80,0.2192,27.0000,32.51,22.19,1003.97
2023-05-05T08:30:23,49.07,33.24,409.54,44.71,29.23,573.46,24.60,0.83,0.83,0.2192,27.0000,32.51,22.20,1003.92
2023-05-05T08:30:29,40.38,40.99,411.80,44.71,29.21,574.58,24.61,0.79,0.79,0.2192,28.0000,32.51,22.22,1003.97
2023-05-05T08:30:34,43.86,37.12,395.97,50.36,29.23,575.58,24.63,0.81,0.81,0.2191,27.0000,32.51,22.23,1004.01
2023-05-05T08:30:40,35.17,37.51,409.54,66.19,29.24,576.85,24.64,0.80,0.80,0.2190,28.0000,32.51,22.24,1003.97
2023-05-05T08:30:45,49.94,34.41,395.97,44.71,29.22,577.71,24.64,0.82,0.82,0.2190,27.0000,32.51,22.26,1003.94
2023-05-05T08:30:51,54.29,34.41,409.54,44.71,29.21,579.01,24.67,1.03,1.03,0.2190,28.0000,32.51,22.28,1003.96
2023-05-05T08:30:57,54.29,34.79,405.02,61.10,29.21,579.92,24.68,1.10,1.10,0.2189,28.0000,32.50,22.28,1003.94
2023-05-05T08:31:02,49.07,-6.27,427.63,55.45,29.23,581.05,24.70,1.10,1.10,0.2190,28.0000,32.50,22.30,1003.96
2023-05-05T08:31:08,57.76,-108.15,411.80,39.62,29.21,583.02,24.71,1.06,1.06,0.2189,28.0000,32.51,22.31,1003.96
2023-05-05T08:31:13,47.34,45.64,402.76,55.45,29.17,584.52,24.71,1.10,1.10,0.2189,28.0000,32.51,22.33,1003.95
2023-05-05T08:31:19,54.29,42.93,414.06,44.71,29.24,586.21,24.74,1.03,1.03,0.2190,28.0000,32.50,22.33,1003.97
2023-05-05T08:31:24,42.99,42.15,380.14,44.71,29.23,589.47,24.72,0.94,0.94,0.2188,28.0000,32.51,22.34,1003.93
2023-05-05T08:31:30,36.04,42.15,400.49,50.36,29.22,590.97,24.77,0.85,0.85,0.2188,28.0000,32.50,22.37,1003.95
2023-05-05T08:31:35,43.86,35.57,377.88,66.75,29.17,593.48,24.75,0.77,0.77,0.2189,28.0000,32.49,22.37,1003.97
2023-05-05T08:31:41,49.94,36.34,366.58,44.71,29.21,595.73,24.78,0.79,0.79,0.2188,28.0000,32.49,22.39,1003.94
2023-05-05T08:31:47,39.51,34.79,400.49,44.71,29.22,597.75,24.80,0.86,0.86,0.2188,28.0000,32.51,22.40,1003.95
2023-05-05T08:31:52,66.45,34.79,377.88,44.71,29.20,599.53,24.82,0.85,0.85,0.2187,28.0000,32.50,22.42,1003.95
2023-05-05T08:31:58,48.20,28.21,371.10,44.71,29.24,602.63,24.80,0.89,0.89,0.2188,28.0000,32.49,22.43,1003.94
2023-05-05T08:32:03,51.68,33.63,380.14,39.05,29.21,604.01,24.81,1.01,1.01,0.2188,28.0000,32.50,22.44,1003.96
2023-05-05T08:32:09,42.12,39.44,359.79,33.96,29.30,605.54,24.85,1.15,1.15,0.2187,28.0000,32.49,22.45,1003.94
2023-05-05T08:32:14,33.43,33.63,359.79,39.62,29.23,611.07,24.85,1.31,1.31,0.2186,28.0000,32.49,22.47,1003.97
2023-05-05T08:32:20,45.60,34.79,366.58,50.36,29.20,621.92,24.85,1.27,1.27,0.2186,28.0000,32.48,22.48,1003.97
2023-05-05T08:32:26,49.94,36.73,368.84,55.45,29.20,625.30,24.87,1.07,1.07,0.2187,28.0000,32.48,22.49,1003.91
2023-05-05T08:32:31,44.73,34.02,402.76,50.36,29.18,626.60,24.87,0.94,0.94,0.2186,28.0000,32.47,22.51,1003.95
2023-05-05T08:32:37,49.07,30.14,414.06,44.71,29.20,627.51,24.90,0.89,0.89,0.2186,28.0000,32.48,22.52,1003.97
2023-05-05T08:32:42,49.94,27.43,373.36,61.10,29.26,631.31,24.92,0.88,0.88,0.2186,28.0000,32.48,22.53,1003.96
2023-05-05T08:32:48,36.91,25.11,391.45,44.71,29.22,632.97,24.92,0.91,0.91,0.2186,28.0000,32.48,22.55,1003.96
2023-05-05T08:32:53,56.03,30.14,343.97,61.10,29.21,633.62,24.94,0.93,0.93,0.2186,28.0000,32.49,22.56,1003.95
2023-05-05T08:32:59,42.12,28.98,368.84,39.62,29.22,636.04,24.95,0.86,0.86,0.2186,28.0000,32.48,22.58,1003.93
2023-05-05T08:33:05,49.94,28.60,337.18,66.75,29.26,636.90,24.97,0.82,0.82,0.2186,28.0000,32.48,22.59,1003.96
2023-05-05T08:33:10,42.99,31.31,364.32,55.45,29.26,638.71,24.97,0.83,0.83,0.2186,28.0000,32.47,22.60,1003.95
2023-05-05T08:33:16,36.91,29.37,343.97,56.01,29.23,639.26,24.98,0.84,0.84,0.2187,28.0000,32.46,22.61,1003.94
2023-05-05T08:33:21,45.60,28.21,382.41,28.88,29.24,639.10,25.01,0.75,0.75,0.2186,28.0000,32.46,22.62,1003.93
2023-05-05T08:33:27,49.94,31.31,375.62,44.71,29.26,639.88,25.01,0.73,0.73,0.2186,28.0000,32.47,22.63,1003.91
2023-05-05T08:33:32,38.65,29.37,353.01,45.27,29.18,642.78,25.02,0.65,0.65,0.2186,28.0000,32.46,22.65,1003.93
2023-05-05T08:33:38,45.60,32.08,364.32,39.62,29.28,643.92,25.04,0.65,0.65,0.2186,28.0000,32.47,22.67,1003.88
2023-05-05T08:33:44,38.65,28.60,366.58,45.27,29.21,645.16,25.05,0.62,0.62,0.2185,28.0000,32.46,22.67,1003.92
2023-05-05T08:33:49,45.60,27.43,377.88,44.71,29.27,647.36,25.08,0.70,0.70,0.2186,28.0000,32.46,22.69,1003.91
2023-05-05T08:33:55,40.38,27.43,364.32,33.96,29.26,648.18,25.11,1.04,1.04,0.2186,28.0000,32.46,22.71,1003.95
2023-05-05T08:34:00,51.68,26.27,337.18,50.36,29.24,648.97,25.10,1.05,1.05,0.2185,28.0000,32.45,22.72,1003.92
2023-05-05T08:34:06,36.91,28.98,368.84,44.71,29.22,648.79,25.11,1.03,1.03,0.2186,28.0000,32.45,22.74,1003.96
