timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-11T00:03:10,11.71,-4.33,70.37,34.53,34.97,348.86,28.58,2.04,2.04,0.1852,33.0000,36.49,27.05,999.29
2023-05-11T00:03:16,22.13,-2.01,74.89,34.53,34.95,347.90,28.60,1.99,1.99,0.1854,33.0000,36.48,27.05,999.30
2023-05-11T00:03:21,18.66,-2.01,63.59,23.22,34.98,347.58,28.61,1.91,1.91,0.1854,33.0000,36.49,27.05,999.30
2023-05-11T00:03:27,31.69,-3.56,47.76,23.22,34.96,346.93,28.60,1.88,1.88,0.1853,33.0000,36.49,27.05,999.33
2023-05-11T00:03:32,24.74,2.64,79.42,33.96,34.98,346.43,28.61,1.86,1.86,0.1854,33.0000,36.49,27.05,999.31
2023-05-11T00:03:38,23.87,2.64,72.63,28.88,35.00,345.00,28.60,1.84,1.84,0.1853,33.0000,36.50,27.05,999.32
2023-05-11T00:03:43,27.35,-1.23,79.42,28.88,34.98,345.15,28.61,1.88,1.88,0.1854,33.0000,36.50,27.05,999.31
2023-05-11T00:03:49,28.22,1.87,97.51,18.14,35.00,344.28,28.61,2.01,2.01,0.1853,33.0000,36.50,27.05,999.32
2023-05-11T00:03:55,16.92,1.09,70.37,44.71,35.00,344.73,28.60,2.10,2.10,0.1853,33.0000,36.50,27.05,999.32
2023-05-11T00:04:00,14.31,-3.56,95.24,12.48,34.97,344.93,28.58,2.03,2.03,0.1853,33.0000,36.50,27.05,999.29
2023-05-11T00:04:06,17.79,-1.62,72.63,28.88,34.98,345.95,28.60,1.92,1.92,0.1852,33.0000,36.50,27.05,999.31
2023-05-11T00:04:11,14.31,-0.46,59.07,45.27,34.99,345.77,28.58,1.92,1.92,0.1853,33.0000,36.50,27.05,999.33
2023-05-11T00:04:17,17.79,-5.11,74.89,33.96,34.96,346.16,28.57,1.96,1.96,0.1853,33.0000,36.50,27.05,999.28
2023-05-11T00:04:22,9.97,-3.56,95.24,23.22,34.96,346.26,28.58,1.84,1.84,0.1853,33.0000,36.51,27.05,999.30
2023-05-11T00:04:28,23.87,-1.62,68.11,39.62,34.97,346.41,28.58,1.79,1.79,0.1853,33.0000,36.51,27.05,999.30
2023-05-11T00:04:34,24.74,2.25,83.94,23.79,34.96,346.86,28.58,1.78,1.78,0.1853,33.0000,36.50,27.05,999.33
2023-05-11T00:04:39,3.88,2.25,59.07,18.14,34.93,346.82,28.58,1.75,1.75,0.1852,33.0000,36.51,27.05,999.31
2023-05-11T00:04:45,17.79,-1.62,77.16,28.88,34.99,347.40,28.58,1.67,1.67,0.1853,33.0000,36.51,27.05,999.31
2023-05-11T00:04:50,9.10,-0.07,83.94,23.22,35.00,347.42,28.58,1.70,1.70,0.1853,33.0000,36.51,27.05,999.33
2023-05-11T00:04:56,22.13,-1.62,72.63,17.57,34.99,347.45,28.57,1.77,1.77,0.1853,33.0000,36.51,27.05,999.34
2023-05-11T00:05:01,25.61,-4.33,86.20,18.14,34.96,347.61,28.58,1.75,1.75,0.1853,33.0000,36.51,27.05,999.31
2023-05-11T00:05:07,22.13,-0.07,77.16,28.88,34.96,347.61,28.58,1.75,1.75,0.1853,33.0000,36.51,27.05,999.33
2023-05-11T00:05:13,26.48,-1.62,74.89,34.53,34.98,347.52,28.60,1.83,1.83,0.1853,33.0000,36.51,27.05,999.31
2023-05-11T00:05:18,14.31,-3.17,104.29,33.96,34.99,347.82,28.60,1.84,1.84,0.1852,33.0000,36.51,27.05,999.29
2023-05-11T00:05:24,24.74,-8.59,81.68,28.88,34.97,347.65,28.58,1.95,1.95,0.1854,33.0000,36.51,27.05,999.31
2023-05-11T00:05:29,20.40,-3.94,74.89,28.88,34.99,347.12,28.57,1.98,1.98,0.1853,33.0000,36.51,27.05,999.30
2023-05-11T00:05:35,22.13,-0.46,99.77,34.53,34.96,346.92,28.57,2.08,2.08,0.1852,33.0000,36.51,27.05,999.31
2023-05-11T00:05:40,22.13,-4.72,77.16,34.53,34.95,346.99,28.58,2.21,2.21,0.1853,33.0000,36.52,27.05,999.32
2023-05-11T00:05:46,11.71,1.09,72.63,23.22,34.97,346.96,28.58,2.18,2.18,0.1853,33.0000,36.51,27.05,999.32
2023-05-11T00:05:52,29.09,0.32,63.59,33.96,34.99,347.30,28.60,2.27,2.27,0.1854,33.0000,36.52,27.05,999.31
2023-05-11T00:05:57,36.04,2.64,65.85,50.36,34.99,347.01,28.58,2.37,2.37,0.1853,33.0000,36.52,27.05,999.35
2023-05-11T00:06:03,9.10,-0.07,45.50,28.88,34.97,346.95,28.57,2.36,2.36,0.1853,33.0000,36.52,27.05,999.30
2023-05-11T00:06:08,19.53,3.42,86.20,28.88,34.95,346.89,28.58,2.24,2.24,0.1853,33.0000,36.52,27.05,999.31
2023-05-11T00:06:14,18.66,0.32,90.72,28.88,35.00,347.04,28.58,2.15,2.15,0.1853,33.0000,36.51,27.05,999.32
2023-05-11T00:06:20,17.79,0.32,65.85,44.71,34.99,346.89,28.58,2.10,2.10,0.1853,33.0000,36.52,27.05,999.30
2023-05-11T00:06:25,17.79,-2.01,86.20,23.79,35.00,346.93,28.58,2.13,2.13,0.1853,33.0000,36.52,27.05,999.33
2023-05-11T00:06:31,27.35,-4.33,68.11,34.53,34.94,346.71,28.63,2.12,2.12,0.1853,33.0000,36.52,27.05,999.32
2023-05-11T00:06:36,23.87,-0.84,81.68,50.36,34.96,346.70,28.60,2.09,2.09,0.1853,33.0000,36.53,27.05,999.33
2023-05-11T00:06:42,18.66,1.09,90.72,28.88,35.04,347.16,28.60,2.08,2.08,0.1853,33.0000,36.52,27.05,999.31
2023-05-11T00:06:47,14.31,-0.84,99.77,18.14,34.96,347.26,28.60,2.03,2.03,0.1853,33.0000,36.53,27.05,999.28
2023-05-11T00:06:53,7.36,2.25,72.63,33.96,34.97,346.95,28.58,2.01,2.01,0.1853,33.0000,36.53,27.05,999.33
2023-05-11T00:06:58,10.84,-4.33,88.46,39.62,34.96,346.88,28.57,2.21,2.21,0.1853,33.0000,36.53,27.05,999.32
2023-05-11T00:07:04,19.53,-7.04,92.98,39.62,34.97,347.23,28.58,2.28,2.28,0.1853,33.0000,36.52,27.05,999.34
2023-05-11T00:07:10,23.00,-4.72,65.85,34.53,35.02,347.54,28.58,2.12,2.12,0.1853,33.0000,36.52,27.05,999.32
2023-05-11T00:07:15,22.13,1.09,77.16,18.14,35.02,347.45,28.60,2.03,2.03,0.1852,33.0000,36.52,27.05,999.31
2023-05-11T00:07:21,29.09,-0.84,45.50,28.88,34.96,347.82,28.60,2.07,2.07,0.1853,33.0000,36.52,27.05,999.30
2023-05-11T00:07:26,24.74,-4.33,97.51,28.88,34.96,348.53,28.58,2.04,2.04,0.1853,33.0000,36.52,27.05,999.32
2023-05-11T00:07:32,22.13,-0.84,79.42,28.88,35.00,348.68,28.55,1.90,1.90,0.1852,33.0000,36.53,27.05,999.30
2023-05-11T00:07:37,23.87,-0.46,72.63,18.14,35.02,348.11,28.60,2.00,2.00,0.1852,33.0000,36.53,27.05,999.30
2023-05-11T00:07:43,15.18,0.70,68.11,50.36,35.02,347.95,28.58,1.99,1.99,0.1854,33.0000,36.53,27.05,999.32
2023-05-11T00:07:49,16.05,1.87,97.51,34.53,35.00,347.63,28.60,2.03,2.03,0.1852,33.0000,36.53,27.05,999.32
2023-05-11T00:07:54,27.35,-0.46,74.89,33.96,34.95,347.37,28.57,2.10,2.10,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:08:00,20.40,-1.62,68.11,12.48,34.97,348.05,28.57,2.16,2.16,0.1852,33.0000,36.53,27.06,999.34
2023-05-11T00:08:05,30.82,-4.72,79.42,39.62,35.02,348.14,28.60,2.09,2.09,0.1854,33.0000,36.53,27.05,999.34
2023-05-11T00:08:11,19.53,-4.33,72.63,34.53,34.96,348.57,28.57,1.98,1.98,0.1854,33.0000,36.52,27.05,999.31
2023-05-11T00:08:17,23.00,2.25,90.72,28.88,35.02,349.16,28.61,1.90,1.90,0.1853,33.0000,36.53,27.05,999.32
2023-05-11T00:08:22,20.40,-1.23,68.11,23.22,34.98,349.07,28.60,1.98,1.98,0.1852,33.0000,36.53,27.05,999.32
2023-05-11T00:08:28,20.40,-1.62,81.68,34.53,35.00,349.20,28.57,1.91,1.91,0.1853,33.0000,36.53,27.05,999.34
2023-05-11T00:08:33,15.18,-0.46,90.72,28.88,34.99,350.05,28.61,1.72,1.72,0.1853,33.0000,36.53,27.05,999.32
2023-05-11T00:08:39,21.26,-0.07,79.42,28.88,34.99,350.13,28.58,1.64,1.64,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:08:44,16.92,1.87,81.68,23.22,35.00,350.50,28.57,1.71,1.71,0.1853,33.0000,36.53,27.05,999.31
2023-05-11T00:08:50,20.40,2.25,92.98,29.44,35.00,350.61,28.58,1.80,1.80,0.1853,33.0000,36.53,27.06,999.33
2023-05-11T00:08:55,17.79,-0.84,86.20,50.36,34.99,350.31,28.60,1.99,1.99,0.1853,33.0000,36.52,27.05,999.34
2023-05-11T00:09:01,28.22,-2.78,72.63,34.53,34.99,350.52,28.61,2.08,2.08,0.1853,33.0000,36.53,27.05,999.31
2023-05-11T00:09:07,20.40,-1.62,77.16,28.88,34.99,350.64,28.60,2.02,2.02,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:09:12,21.26,-3.56,70.37,45.27,35.02,350.61,28.63,2.05,2.05,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:09:18,14.31,-2.78,68.11,23.79,35.01,351.19,28.57,2.06,2.06,0.1853,33.0000,36.53,27.05,999.29
2023-05-11T00:09:23,17.79,-1.23,72.63,23.22,34.99,351.42,28.58,2.06,2.06,0.1854,33.0000,36.53,27.06,999.31
2023-05-11T00:09:29,27.35,-1.23,74.89,33.96,35.00,352.06,28.60,1.96,1.96,0.1853,33.0000,36.52,27.06,999.29
2023-05-11T00:09:34,24.74,1.87,63.59,23.22,34.98,352.57,28.60,1.94,1.94,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:09:40,23.00,-1.62,86.20,33.96,34.98,352.70,28.60,2.07,2.07,0.1853,33.0000,36.53,27.05,999.31
2023-05-11T00:09:46,11.71,-2.78,86.20,34.53,34.99,353.00,28.58,1.98,1.98,0.1853,33.0000,36.53,27.05,999.28
2023-05-11T00:09:51,20.40,-3.17,81.68,23.22,34.98,353.28,28.61,2.00,2.00,0.1853,33.0000,36.53,27.06,999.32
2023-05-11T00:09:57,22.13,1.09,59.07,45.27,34.99,354.11,28.61,1.96,1.96,0.1853,33.0000,36.53,27.06,999.31
2023-05-11T00:10:02,26.48,-3.17,90.72,18.14,35.02,353.88,28.58,1.98,1.98,0.1853,33.0000,36.53,27.05,999.29
2023-05-11T00:10:08,26.48,2.25,88.46,23.22,35.03,354.15,28.57,2.22,2.22,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:10:13,24.74,7.29,83.94,28.88,35.00,353.12,28.60,2.25,2.25,0.1853,33.0000,36.52,27.05,999.32
2023-05-11T00:10:19,21.26,1.48,56.81,28.88,35.02,353.07,28.60,2.11,2.11,0.1854,33.0000,36.53,27.06,999.31
2023-05-11T00:10:25,18.66,2.64,83.94,23.22,35.00,352.72,28.61,2.02,2.02,0.1853,33.0000,36.53,27.05,999.32
2023-05-11T00:10:30,2.15,-2.01,79.42,33.96,35.02,351.98,28.58,1.97,1.97,0.1853,33.0000,36.53,27.05,999.33
2023-05-11T00:10:36,17.79,3.80,79.42,23.22,35.03,351.98,28.60,1.96,1.96,0.1853,33.0000,36.53,27.06,999.31
2023-05-11T00:10:41,19.53,0.70,63.59,17.57,34.97,352.16,28.57,2.15,2.15,0.1852,33.0000,36.53,27.05,999.30
2023-05-11T00:10:47,13.44,0.32,63.59,23.22,35.03,352.17,28.58,2.11,2.11,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:10:52,23.00,2.64,77.16,23.22,35.00,351.78,28.61,2.04,2.04,0.1853,33.0000,36.53,27.06,999.29
2023-05-11T00:10:58,18.66,3.42,99.77,23.22,35.00,351.37,28.57,2.00,2.00,0.1853,33.0000,36.54,27.05,999.28
2023-05-11T00:11:04,16.92,1.87,68.11,23.79,35.00,350.86,28.58,2.10,2.10,0.1853,33.0000,36.54,27.06,999.28
2023-05-11T00:11:09,15.18,-0.46,88.46,23.22,34.97,350.55,28.57,2.08,2.08,0.1853,33.0000,36.54,27.06,999.30
2023-05-11T00:11:15,26.48,-5.49,83.94,28.88,34.95,351.12,28.58,2.21,2.21,0.1853,33.0000,36.53,27.05,999.28
2023-05-11T00:11:20,24.74,-6.66,79.42,34.53,35.03,351.16,28.61,2.32,2.32,0.1853,33.0000,36.54,27.05,999.35
2023-05-11T00:11:26,9.10,-0.84,92.98,33.96,35.02,351.31,28.60,2.30,2.30,0.1852,33.0000,36.53,27.05,999.31
2023-05-11T00:11:31,22.13,3.42,63.59,23.22,35.00,351.25,28.58,2.13,2.13,0.1853,33.0000,36.53,27.05,999.31
2023-05-11T00:11:37,22.13,2.64,47.76,39.62,35.02,351.98,28.58,1.94,1.94,0.1853,33.0000,36.53,27.05,999.30
2023-05-11T00:11:43,11.71,-3.94,68.11,39.62,35.04,351.37,28.60,1.93,1.93,0.1853,33.0000,36.54,27.06,999.26
2023-05-11T00:11:48,23.87,0.70,72.63,39.62,35.02,351.79,28.58,2.16,2.16,0.1854,33.0000,36.53,27.05,999.26
2023-05-11T00:11:54,23.87,1.87,104.29,34.53,35.00,352.82,28.60,2.28,2.28,0.1854,33.0000,36.53,27.05,999.26
2023-05-11T00:11:59,28.22,-2.39,45.50,39.62,35.03,353.01,28.57,2.21,2.21,0.1853,33.0000,36.54,27.06,999.28
2023-05-11T00:12:05,11.71,-0.84,90.72,18.14,35.00,353.70,28.60,2.18,2.18,0.1852,33.0000,36.54,27.05,999.29
2023-05-11T00:12:10,22.13,-2.39,90.72,17.57,35.03,353.96,28.58,2.37,2.37,0.1852,33.0000,36.53,27.05,999.30
2023-05-11T00:12:16,16.92,-0.84,74.89,29.44,35.02,353.78,28.58,2.43,2.43,0.1852,33.0000,36.53,27.05,999.29
2023-05-11T00:12:22,20.40,-0.07,65.85,39.62,35.02,353.33,28.58,2.57,2.57,0.1852,33.0000,36.54,27.05,999.28
2023-05-11T00:12:27,23.87,1.87,99.77,56.01,35.03,353.85,28.58,2.49,2.49,0.1853,33.0000,36.54,27.05,999.23
2023-05-11T00:12:33,24.74,-0.07,70.37,39.62,34.99,353.72,28.60,2.37,2.37,0.1852,33.0000,36.54,27.05,999.22
2023-05-11T00:12:38,25.61,-2.78,106.55,28.88,35.04,352.90,28.60,2.26,2.26,0.1852,33.0000,36.53,27.06,999.26
2023-05-11T00:12:44,26.48,-3.17,61.33,40.18,35.04,352.47,28.60,2.11,2.11,0.1853,33.0000,36.53,27.05,999.25
2023-05-11T00:12:50,18.66,-4.72,68.11,18.14,34.96,352.26,28.60,2.06,2.06,0.1853,33.0000,36.54,27.05,999.25
2023-05-11T00:12:55,30.82,-11.69,70.37,45.27,35.02,352.31,28.60,1.98,1.98,0.1854,33.0000,36.53,27.05,999.27
2023-05-11T00:13:01,11.71,-4.33,81.68,23.22,34.99,352.11,28.60,2.06,2.06,0.1853,33.0000,36.53,27.05,999.26
2023-05-11T00:13:06,26.48,-2.01,81.68,28.88,34.99,352.32,28.57,2.08,2.08,0.1853,33.0000,36.53,27.05,999.26
2023-05-11T00:13:12,16.92,1.87,86.20,45.27,35.04,351.86,28.60,2.14,2.14,0.1853,33.0000,36.53,27.05,999.24
2023-05-11T00:13:17,15.18,-0.07,54.54,18.14,35.02,351.70,28.61,2.05,2.05,0.1854,33.0000,36.53,27.05,999.25
2023-05-11T00:13:23,20.40,1.09,81.68,50.36,35.03,352.33,28.57,2.09,2.09,0.1853,33.0000,36.54,27.05,999.25
2023-05-11T00:13:28,22.13,-0.84,88.46,39.62,35.04,352.42,28.60,2.17,2.17,0.1853,33.0000,36.53,27.06,999.26
2023-05-11T00:13:34,26.48,-0.84,86.20,28.88,35.02,352.22,28.61,2.21,2.21,0.1853,33.0000,36.53,27.06,999.26
2023-05-11T00:13:40,22.13,-1.62,54.54,28.88,35.00,352.37,28.61,2.20,2.20,0.1853,33.0000,36.53,27.06,999.27
2023-05-11T00:13:45,24.74,-5.11,83.94,39.62,35.06,351.67,28.57,2.34,2.34,0.1852,33.0000,36.53,27.06,999.25
2023-05-11T00:13:51,20.40,-0.84,97.51,39.62,35.00,351.75,28.61,2.43,2.43,0.1853,33.0000,36.54,27.05,999.29
2023-05-11T00:13:56,11.71,-5.88,92.98,33.96,35.00,350.63,28.58,2.50,2.50,0.1853,33.0000,36.54,27.05,999.24
2023-05-11T00:14:02,11.71,1.48,54.54,12.48,35.03,350.05,28.60,2.51,2.51,0.1853,33.0000,36.54,27.05,999.22
2023-05-11T00:14:07,23.00,-3.17,74.89,39.62,35.00,350.45,28.61,2.40,2.40,0.1853,33.0000,36.54,27.05,999.25
2023-05-11T00:14:13,22.13,-1.23,74.89,33.96,35.03,350.30,28.58,2.32,2.32,0.1853,33.0000,36.54,27.05,999.29
2023-05-11T00:14:19,31.69,3.03,56.81,34.53,34.99,351.09,28.60,2.11,2.11,0.1853,33.0000,36.54,27.05,999.24
2023-05-11T00:14:24,12.57,1.09,81.68,28.88,34.98,351.10,28.60,1.88,1.88,0.1853,33.0000,36.53,27.06,999.27
2023-05-11T00:14:30,20.40,-6.27,65.85,23.79,35.00,351.02,28.61,1.66,1.66,0.1853,33.0000,36.53,27.05,999.22
2023-05-11T00:14:35,18.66,-1.62,99.77,28.88,34.98,350.56,28.60,1.64,1.64,0.1853,33.0000,36.53,27.06,999.23
2023-05-11T00:14:41,35.17,2.25,72.63,34.53,35.02,350.85,28.61,1.66,1.66,0.1853,33.0000,36.53,27.05,999.21
2023-05-11T00:14:46,22.13,-3.56,74.89,33.96,35.04,350.85,28.58,1.79,1.79,0.1853,33.0000,36.53,27.05,999.24
2023-05-11T00:14:52,9.97,10.78,77.16,34.53,35.02,350.73,28.58,1.99,1.99,0.1853,33.0000,36.53,27.05,999.24
2023-05-11T00:14:58,9.10,-1.62,83.94,45.27,35.04,350.58,28.58,2.11,2.11,0.1853,33.0000,36.53,27.05,999.26
2023-05-11T00:15:03,24.74,-3.56,104.29,45.27,35.00,350.74,28.58,2.20,2.20,0.1852,33.0000,36.54,27.05,999.23
2023-05-11T00:15:09,28.22,4.97,65.85,28.88,34.99,351.10,28.60,2.47,2.47,0.1853,33.0000,36.54,27.05,999.20
2023-05-11T00:15:14,19.53,3.80,88.46,34.53,35.00,351.59,28.61,2.55,2.55,0.1853,33.0000,36.54,27.05,999.19
2023-05-11T00:15:20,16.05,7.68,52.28,23.22,35.02,351.21,28.60,2.60,2.60,0.1853,33.0000,36.54,27.05,999.22
2023-05-11T00:15:25,23.00,-0.07,70.37,28.88,35.00,351.19,28.58,2.55,2.55,0.1853,33.0000,36.54,27.05,999.20
2023-05-11T00:15:31,26.48,-3.94,70.37,23.79,35.03,351.68,28.60,2.52,2.52,0.1853,33.0000,36.54,27.06,999.20
2023-05-11T00:15:37,26.48,-2.78,70.37,34.53,35.00,351.73,28.58,2.44,2.44,0.1853,33.0000,36.54,27.06,999.20
2023-05-11T00:15:42,26.48,0.32,74.89,28.88,35.02,352.00,28.61,2.30,2.30,0.1852,33.0000,36.54,27.06,999.23
2023-05-11T00:15:48,29.96,-1.62,68.11,33.96,35.04,351.85,28.58,2.21,2.21,0.1854,33.0000,36.54,27.05,999.19
2023-05-11T00:15:53,28.22,-3.94,83.94,45.27,34.98,351.74,28.60,2.20,2.20,0.1852,33.0000,36.54,27.05,999.19
2023-05-11T00:15:59,14.31,-0.07,79.42,28.88,35.04,351.98,28.57,2.17,2.17,0.1853,33.0000,36.54,27.05,999.21
2023-05-11T00:16:04,22.13,-2.01,68.11,28.88,35.03,351.82,28.58,2.07,2.07,0.1853,33.0000,36.54,27.06,999.22
2023-05-11T00:16:10,26.48,-2.01,70.37,28.88,35.02,351.86,28.60,2.15,2.15,0.1853,33.0000,36.54,27.06,999.19
2023-05-11T00:16:16,24.74,-3.94,65.85,34.53,34.99,352.06,28.60,2.20,2.20,0.1853,33.0000,36.55,27.06,999.21
2023-05-11T00:16:21,23.87,-7.04,86.20,50.36,35.02,352.06,28.58,2.15,2.15,0.1853,33.0000,36.54,27.06,999.22
2023-05-11T00:16:27,23.87,-3.56,61.33,40.18,35.02,352.24,28.60,2.04,2.04,0.1853,33.0000,36.54,27.06,999.20
2023-05-11T00:16:32,24.74,-2.39,68.11,23.22,35.06,352.18,28.60,1.87,1.87,0.1853,33.0000,36.54,27.05,999.22
2023-05-11T00:16:38,17.79,0.70,74.89,34.53,35.00,352.53,28.58,1.71,1.71,0.1852,33.0000,36.54,27.05,999.18
2023-05-11T00:16:43,30.82,-0.07,81.68,45.27,35.00,352.52,28.58,1.74,1.74,0.1854,33.0000,36.53,27.05,999.21
2023-05-11T00:16:49,29.09,-2.78,63.59,39.62,34.95,352.38,28.60,1.89,1.89,0.1853,33.0000,36.54,27.05,999.23
2023-05-11T00:16:55,11.71,-1.23,59.07,28.88,35.02,352.45,28.60,1.96,1.96,0.1853,33.0000,36.54,27.05,999.23
2023-05-11T00:17:00,21.26,-0.84,72.63,39.62,35.04,352.30,28.57,1.89,1.89,0.1852,33.0000,36.54,27.05,999.20
2023-05-11T00:17:06,3.88,-1.62,86.20,28.88,35.02,352.22,28.58,1.89,1.89,0.1852,33.0000,36.54,27.05,999.21
2023-05-11T00:17:11,19.53,-8.20,65.85,34.53,35.00,352.09,28.57,2.02,2.02,0.1854,33.0000,36.54,27.05,999.21
2023-05-11T00:17:17,21.26,-4.33,70.37,23.79,35.04,352.71,28.58,2.22,2.22,0.1852,33.0000,36.54,27.06,999.21
2023-05-11T00:17:22,20.40,-2.78,77.16,34.53,35.00,352.51,28.58,2.23,2.23,0.1853,33.0000,36.54,27.05,999.22
2023-05-11T00:17:28,22.13,8.45,77.16,34.53,35.02,352.76,28.63,2.16,2.16,0.1853,33.0000,36.54,27.05,999.19
2023-05-11T00:17:34,23.87,8.06,97.51,23.22,35.02,352.73,28.58,2.09,2.09,0.1852,33.0000,36.53,27.05,999.19
