timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-18T10:12:39,-107.52,-209.15,18635.01,22067.30,84.42,171.31,59.69,703.61,14.93,1309.16,2.57,2.57,0.2717,644.5722,15.0000,70.08,12.71,1004.43
2024-03-18T10:12:44,-103.30,-200.90,18582.13,22000.76,87.02,176.56,59.41,703.68,15.00,1309.05,2.58,2.58,0.2640,626.2157,15.0000,69.88,12.76,1004.43
2024-03-18T10:12:49,-122.08,-237.38,18567.71,21979.96,65.91,133.71,59.26,704.10,15.01,1309.60,2.65,2.65,0.2584,612.6576,15.0000,69.67,12.80,1004.40
2024-03-18T10:12:54,-113.16,-220.00,18574.92,21984.60,64.94,131.71,58.93,704.38,15.10,1309.90,2.61,2.61,0.2524,598.5127,15.0000,69.38,12.85,1004.40
2024-03-18T10:12:59,-104.71,-203.54,18541.27,21941.59,70.46,142.89,58.60,703.83,15.15,1308.68,2.61,2.61,0.2478,587.3825,15.0000,69.20,12.89,1004.39
2024-03-18T10:13:04,-91.56,-177.95,18483.59,21869.47,65.26,132.32,58.43,702.48,15.19,1305.93,2.54,2.54,0.2441,578.5709,15.0000,68.99,12.93,1004.36
2024-03-18T10:13:09,-96.25,-187.04,18459.55,21838.62,53.90,109.28,58.16,702.46,15.28,1305.76,2.43,2.43,0.2406,570.1179,15.0000,68.66,12.98,1004.42
2024-03-18T10:13:14,-87.33,-169.68,18478.78,21857.64,55.20,111.89,57.95,703.55,15.29,1307.56,2.26,2.26,0.2377,563.2830,15.0000,68.47,13.02,1004.39
2024-03-18T10:13:19,-83.10,-161.44,18423.50,21788.75,66.89,135.57,57.82,704.18,15.35,1308.52,2.27,2.27,0.2353,557.4984,16.0000,68.33,13.07,1004.40
2024-03-18T10:13:24,-92.50,-179.66,18418.69,21778.85,61.69,125.00,57.65,703.97,15.38,1307.87,2.62,2.65,0.2336,553.2479,16.0000,68.17,13.12,1004.38
2024-03-18T10:13:29,-87.80,-170.52,18339.37,21682.74,52.60,106.57,57.43,704.04,15.45,1307.88,2.76,2.76,0.2312,547.4674,16.0000,68.00,13.16,1004.42
2024-03-18T10:13:34,-92.50,-179.61,18397.06,21747.15,37.01,74.97,57.28,704.43,15.49,1308.37,2.85,2.85,0.2292,542.8084,16.0000,67.92,13.21,1004.42
2024-03-18T10:13:39,-83.57,-162.25,18320.15,21652.90,41.56,84.18,57.09,705.42,15.53,1310.01,2.91,2.91,0.2276,538.7765,16.0000,67.64,13.26,1004.44
2024-03-18T10:13:44,-88.74,-172.25,18322.55,21651.13,52.92,107.16,56.88,705.37,15.56,1309.63,2.85,2.85,0.2259,534.7431,16.0000,67.54,13.30,1004.37
2024-03-18T10:13:49,-88.74,-172.24,18012.49,21283.40,26.62,53.90,56.86,705.01,15.63,1308.88,2.89,2.89,0.2244,531.0980,16.0000,67.25,13.33,1004.41
2024-03-18T10:13:54,-79.82,-154.90,17740.89,20959.55,20.77,42.05,56.65,705.56,15.67,1309.73,2.97,2.98,0.2220,525.4658,16.0000,66.97,13.37,1004.41
2024-03-18T10:13:59,-66.20,-128.46,17731.28,20946.32,28.24,57.17,56.42,706.25,15.73,1310.89,3.02,3.02,0.2212,523.3987,16.0000,67.13,13.41,1004.46
2024-03-18T10:14:04,-66.20,-128.43,13751.01,16241.15,32.47,65.72,56.52,706.59,15.76,1311.26,3.00,3.00,0.2209,522.6917,16.0000,67.33,13.45,1004.40
2024-03-18T10:14:09,-84.51,-163.94,10402.87,12285.43,26.62,53.87,56.73,707.57,15.83,1312.94,2.94,2.94,0.2211,523.0750,17.0000,67.32,13.49,1004.44
2024-03-18T10:14:14,-57.27,-111.08,8234.88,9723.40,24.02,48.60,56.62,708.00,15.89,1313.52,2.84,2.84,0.2203,521.1642,17.0000,67.15,13.53,1004.40
2024-03-18T10:14:19,-61.97,-120.18,6816.79,8048.40,17.85,36.12,56.48,708.99,15.94,1315.25,2.77,2.77,0.2190,517.8564,17.0000,67.01,13.56,1004.43
2024-03-18T10:14:24,-61.97,-120.17,5850.56,6906.89,11.68,23.63,56.38,710.20,15.96,1317.36,2.71,2.72,0.2181,515.8629,17.0000,66.82,13.59,1004.43
2024-03-18T10:14:29,-66.67,-129.27,5153.54,6083.07,19.15,38.74,56.25,710.75,16.03,1318.17,2.80,2.81,0.2174,513.9541,17.0000,66.72,13.63,1004.42
2024-03-18T10:14:34,-53.52,-103.76,4658.41,5498.14,19.80,40.05,56.11,711.77,16.04,1319.94,2.88,2.89,0.2166,512.2037,17.0000,66.68,13.66,1004.43
2024-03-18T10:14:39,-53.52,-103.75,4317.10,5094.79,16.88,34.14,56.07,712.70,16.13,1321.55,2.93,2.94,0.2166,511.9599,17.0000,66.63,13.70,1004.47
2024-03-18T10:14:44,-48.82,-94.62,4026.27,4750.76,7.46,15.08,56.07,714.06,16.14,1323.82,2.81,2.81,0.2162,511.1052,17.0000,66.60,13.74,1004.44
2024-03-18T10:14:49,-48.82,-94.61,3795.53,4477.91,7.79,15.75,56.04,714.31,16.21,1324.13,2.57,2.57,0.2161,510.7518,17.0000,66.60,13.78,1004.45
2024-03-18T10:14:54,-53.52,-103.71,3632.09,4284.56,11.68,23.61,56.01,715.29,16.22,1325.77,2.41,2.41,0.2158,509.9796,17.0000,66.56,13.82,1004.46
2024-03-18T10:14:59,-58.21,-112.78,3463.84,4085.62,8.76,17.71,55.98,715.94,16.27,1326.83,2.34,2.34,0.2152,508.4797,17.0000,66.45,13.85,1004.46
2024-03-18T10:15:04,-58.21,-112.76,3334.05,3931.92,5.84,11.80,55.93,716.87,16.29,1328.34,2.31,2.31,0.2151,508.0644,17.0000,66.35,13.89,1004.44
2024-03-18T10:15:09,-58.21,-112.75,3235.51,3815.39,2.91,5.88,55.81,717.83,16.32,1330.02,2.18,2.18,0.2145,506.6016,18.0000,66.19,13.92,1004.46
2024-03-18T10:15:14,-49.29,-95.46,3127.35,3687.24,10.06,20.33,55.63,718.91,16.38,1331.80,2.00,2.00,0.2139,505.2573,17.0000,66.14,13.96,1004.43
2024-03-18T10:15:19,-49.29,-95.44,3016.79,3556.11,16.88,34.10,55.50,719.59,16.42,1332.77,1.91,1.91,0.2137,504.5166,18.0000,66.05,14.01,1004.39
2024-03-18T10:15:24,-58.21,-112.70,2918.24,3439.66,3.89,7.86,55.42,721.23,16.45,1335.70,1.86,1.86,0.2132,503.3240,18.0000,65.91,14.04,1004.41
2024-03-18T10:15:29,-49.29,-95.42,2879.78,3393.76,-2.61,-5.27,55.35,722.29,16.48,1337.42,1.91,1.91,0.2129,502.4946,18.0000,65.78,14.08,1004.38
2024-03-18T10:15:34,-49.29,-95.41,2826.91,3331.13,-1.96,-3.96,55.26,723.10,16.49,1338.80,2.01,2.02,0.2116,499.3819,18.0000,65.67,14.11,1004.39
2024-03-18T10:15:39,-54.46,-105.40,2742.78,3231.46,-1.63,-3.29,55.13,723.97,16.58,1340.20,2.17,2.18,0.2116,499.3560,18.0000,65.38,14.15,1004.37
2024-03-18T10:15:44,-49.76,-96.29,2658.66,3132.08,-11.37,-22.95,54.84,724.71,16.60,1341.44,2.26,2.28,0.2107,497.1398,18.0000,64.99,14.18,1004.38
2024-03-18T10:15:49,-49.29,-95.37,2641.83,3111.85,2.26,4.56,54.56,725.19,16.63,1342.16,2.45,2.46,0.2098,495.1156,18.0000,64.84,14.22,1004.39
2024-03-18T10:15:54,-53.99,-104.45,2569.73,3026.47,-4.23,-8.54,54.41,726.09,16.69,1343.62,2.65,2.65,0.2098,495.0338,18.0000,64.76,14.26,1004.38
2024-03-18T10:15:59,-40.37,-78.09,2507.23,2952.53,-3.91,-7.89,54.35,727.93,16.69,1346.89,2.67,2.67,0.2094,493.9541,18.0000,64.59,14.29,1004.38
2024-03-18T10:16:04,-49.76,-96.24,2454.36,2889.87,-3.58,-7.22,54.25,728.44,16.77,1347.63,2.63,2.63,0.2093,493.5764,18.0000,64.52,14.33,1004.38
2024-03-18T10:16:09,-36.14,-69.89,2425.51,2855.55,-10.08,-20.34,54.17,728.79,16.80,1348.11,2.68,2.68,0.2093,493.5784,18.0000,64.34,14.37,1004.39
2024-03-18T10:16:14,-49.76,-96.22,2377.44,2798.66,-9.75,-19.67,54.03,729.54,16.80,1349.37,2.72,2.72,0.2087,492.1019,18.0000,64.24,14.40,1004.39
2024-03-18T10:16:19,-45.53,-88.03,2314.95,2724.66,-16.24,-32.76,53.89,729.36,16.84,1348.81,2.63,2.63,0.2085,491.5372,18.0000,63.99,14.44,1004.37
2024-03-18T10:16:24,-45.53,-88.02,2290.92,2696.21,-5.85,-11.80,53.65,729.36,16.90,1348.73,2.64,2.64,0.2077,489.6267,19.0000,63.43,14.47,1004.41
2024-03-18T10:16:29,-50.23,-97.09,2247.65,2644.96,-9.10,-18.35,53.26,728.43,16.93,1346.83,2.66,2.66,0.2068,487.6061,19.0000,63.12,14.50,1004.39
2024-03-18T10:16:34,-50.23,-97.08,2228.42,2621.98,-15.60,-31.45,53.00,727.93,16.97,1345.74,2.67,2.67,0.2063,486.3460,19.0000,62.78,14.54,1004.40
2024-03-18T10:16:39,-50.23,-97.06,2182.76,2567.82,-15.27,-30.78,52.71,727.66,17.00,1345.00,2.50,2.50,0.2059,485.1207,19.0000,62.54,14.58,1004.37
2024-03-18T10:16:44,-41.31,-79.82,2161.12,2542.19,-5.20,-10.48,52.58,727.28,17.02,1344.22,2.52,2.53,0.2053,483.7367,19.0000,62.35,14.61,1004.40
2024-03-18T10:16:49,-36.61,-70.73,2120.26,2493.84,-8.45,-17.03,52.46,726.54,17.06,1342.69,2.63,2.63,0.2053,483.6085,19.0000,62.19,14.65,1004.43
2024-03-18T10:16:54,-50.23,-97.04,2081.81,2448.39,-18.52,-37.33,52.27,726.39,17.10,1342.30,2.73,2.73,0.2052,483.3347,19.0000,62.02,14.67,1004.41
2024-03-18T10:16:59,-41.31,-79.80,2060.18,2422.63,-11.37,-22.91,52.13,725.51,17.13,1340.50,2.68,2.68,0.2050,482.8579,19.0000,61.86,14.71,1004.41
2024-03-18T10:17:04,-41.31,-79.78,2031.33,2388.35,-11.37,-22.91,52.01,725.40,17.17,1340.08,2.61,2.61,0.2046,481.9981,19.0000,61.74,14.74,1004.37
2024-03-18T10:17:09,-41.31,-79.78,1978.45,2325.94,-11.05,-22.26,51.97,724.32,17.21,1337.96,2.66,2.66,0.2046,481.8276,19.0000,61.54,14.77,1004.37
2024-03-18T10:17:14,-27.69,-53.47,1915.96,2252.31,-17.54,-35.33,51.85,722.73,17.25,1334.92,2.71,2.71,0.2044,481.3155,19.0000,61.37,14.80,1004.40
2024-03-18T10:17:19,-31.91,-61.61,1903.94,2237.83,-13.97,-28.14,51.76,722.29,17.27,1333.91,2.89,2.89,0.2048,482.2592,19.0000,61.37,14.84,1004.39
2024-03-18T10:17:24,-50.23,-96.97,1942.40,2282.85,-7.15,-14.40,51.75,722.02,17.31,1333.30,3.08,3.08,0.2043,480.8916,19.0000,61.52,14.87,1004.41
2024-03-18T10:17:29,-41.31,-79.74,1901.54,2234.49,-16.89,-34.01,51.74,721.75,17.31,1332.60,3.04,3.04,0.2038,479.7337,19.0000,61.11,14.92,1004.43
2024-03-18T10:17:34,-36.61,-70.66,1855.87,2180.61,-16.89,-34.01,51.47,721.63,17.32,1332.23,2.78,2.78,0.2059,484.5439,19.0000,60.89,14.95,1004.44
2024-03-18T10:17:39,-23.46,-45.28,1867.89,2194.57,-6.83,-13.75,51.42,721.20,17.37,1331.34,2.64,2.64,0.2050,482.5835,19.0000,60.94,14.97,1004.43
2024-03-18T10:17:44,-22.99,-44.36,1834.24,2154.78,-6.83,-13.75,51.47,721.99,17.41,1332.66,2.66,2.66,0.2048,481.9999,20.0000,61.13,15.00,1004.42
2024-03-18T10:17:49,-45.53,-87.85,1831.84,2151.82,3.24,6.52,51.71,722.97,17.44,1334.38,2.68,2.68,0.2055,483.5910,20.0000,61.41,15.03,1004.46
2024-03-18T10:17:54,-32.38,-62.47,1786.17,2097.89,-6.50,-13.08,51.99,723.52,17.46,1335.21,2.59,2.59,0.2053,483.0127,20.0000,61.42,15.06,1004.43
2024-03-18T10:17:59,-27.69,-53.42,1778.96,2089.28,-13.00,-26.16,51.93,722.97,17.48,1334.10,2.51,2.51,0.2056,483.6127,20.0000,61.28,15.09,1004.47
2024-03-18T10:18:04,-23.46,-45.25,1771.75,2080.59,-19.49,-39.22,51.83,723.71,17.52,1335.33,2.56,2.56,0.2056,483.6841,20.0000,61.29,15.12,1004.46
2024-03-18T10:18:09,-32.38,-62.45,1718.87,2018.30,-16.24,-32.68,51.74,723.68,17.55,1335.14,2.57,2.57,0.2062,485.0985,20.0000,61.30,15.15,1004.47
2024-03-18T10:18:14,-23.46,-45.25,1726.08,2026.61,-16.24,-32.68,51.61,725.29,17.59,1338.00,2.52,2.53,0.2054,483.1318,20.0000,61.33,15.17,1004.46
2024-03-18T10:18:19,-41.31,-79.66,1697.24,1992.49,-12.67,-25.49,51.72,726.61,17.62,1340.27,2.44,2.45,0.2058,484.0862,20.0000,61.34,15.20,1004.44
2024-03-18T10:18:24,-32.38,-62.44,1711.66,2009.28,-12.67,-25.49,51.84,728.49,17.65,1343.64,2.38,2.39,0.2069,486.4202,20.0000,61.33,15.22,1004.44
2024-03-18T10:18:29,-32.38,-62.43,1668.40,1958.19,-12.35,-24.84,51.88,729.52,17.65,1345.33,2.29,2.29,0.2060,484.3252,20.0000,61.23,15.27,1004.45
2024-03-18T10:18:34,-23.46,-45.23,1678.01,1969.28,-12.02,-24.17,51.76,729.96,17.69,1346.02,2.28,2.29,0.2064,485.1447,20.0000,60.94,15.30,1004.46
2024-03-18T10:18:39,-32.38,-62.41,1637.15,1921.10,-22.09,-44.42,51.50,731.09,17.72,1347.95,2.45,2.45,0.2061,484.3799,20.0000,60.68,15.33,1004.45
2024-03-18T10:18:44,-23.46,-45.22,1634.75,1918.15,-11.70,-23.53,51.25,733.39,17.76,1352.08,2.65,2.66,0.2055,483.0327,20.0000,60.45,15.35,1004.45
2024-03-18T10:18:49,-32.38,-62.40,1617.92,1898.19,-15.27,-30.70,51.07,733.37,17.79,1351.89,2.72,2.73,0.2052,482.3510,20.0000,60.32,15.38,1004.44
2024-03-18T10:18:54,-28.16,-54.26,1632.34,1914.95,-18.52,-37.23,50.97,735.25,17.82,1355.25,2.73,2.74,0.2053,482.4663,20.0000,60.22,15.41,1004.46
2024-03-18T10:18:59,-23.46,-45.20,1601.10,1878.11,-8.13,-16.34,50.91,738.78,17.83,1361.61,2.76,2.77,0.2051,481.9763,20.0000,60.05,15.44,1004.46
2024-03-18T10:19:04,-19.24,-37.07,1550.62,1818.69,-14.62,-29.39,50.85,739.00,17.88,1361.87,2.70,2.72,0.2050,481.7270,20.0000,59.94,15.47,1004.45
2024-03-18T10:19:09,-14.54,-28.01,1557.83,1827.01,-11.37,-22.85,50.68,739.54,17.89,1362.76,2.67,2.68,0.2050,481.6503,20.0000,59.83,15.50,1004.48
2024-03-18T10:19:14,-28.16,-54.24,1524.19,1787.35,-8.13,-16.34,50.55,741.13,17.92,1365.54,2.69,2.70,0.2051,481.7647,20.0000,59.70,15.52,1004.44
2024-03-18T10:19:19,-23.46,-45.18,1543.41,1809.70,-21.44,-43.08,50.47,742.57,17.93,1368.04,2.81,2.82,0.2050,481.4779,20.0000,59.68,15.56,1004.47
2024-03-18T10:19:24,-23.46,-45.18,1536.20,1800.98,-14.62,-29.37,50.49,743.71,17.97,1369.95,2.83,2.85,0.2051,481.7905,20.0000,59.63,15.59,1004.43
2024-03-18T10:19:29,-14.54,-28.00,1533.80,1798.05,-11.37,-22.84,50.46,744.67,17.97,1371.63,2.95,2.97,0.2054,482.3972,20.0000,59.51,15.61,1004.43
2024-03-18T10:19:34,-32.38,-62.35,1519.38,1781.00,-7.48,-15.03,50.39,745.14,18.01,1372.37,3.16,3.17,0.2052,481.9403,20.0000,59.38,15.64,1004.45
2024-03-18T10:19:39,-19.24,-37.04,1516.97,1777.95,-14.30,-28.72,50.29,745.16,18.06,1372.24,3.29,3.30,0.2051,481.5746,20.0000,59.10,15.68,1004.46
2024-03-18T10:19:44,-19.24,-37.04,1485.73,1741.13,-14.30,-28.72,50.08,746.75,18.07,1375.01,3.24,3.26,0.2048,480.7168,21.0000,58.82,15.71,1004.45
2024-03-18T10:19:49,-28.16,-54.20,1473.71,1726.84,-24.69,-49.58,49.88,748.28,18.10,1377.66,3.23,3.24,0.2045,480.0638,21.0000,58.74,15.73,1004.40
2024-03-18T10:19:54,-28.16,-54.20,1473.71,1726.73,-17.54,-35.22,49.81,748.79,18.14,1378.51,3.29,3.30,0.2045,480.0964,21.0000,58.74,15.76,1004.44
2024-03-18T10:19:59,-19.24,-37.03,1454.48,1704.03,-13.97,-28.05,49.74,751.80,18.17,1383.93,3.23,3.24,0.2048,480.6102,21.0000,58.65,15.79,1004.45
2024-03-18T10:20:04,-32.38,-62.31,1488.13,1743.32,-14.30,-28.71,49.70,753.43,18.21,1386.82,3.10,3.11,0.2049,480.8404,21.0000,58.56,15.82,1004.47
2024-03-18T10:20:09,-23.46,-45.14,1447.27,1695.21,-20.47,-41.09,49.67,753.55,18.23,1386.83,3.00,3.01,0.2047,480.2835,21.0000,58.41,15.85,1004.43
2024-03-18T10:20:14,-14.54,-27.98,1428.04,1672.66,-10.40,-20.88,49.69,754.90,18.25,1389.29,2.91,2.92,0.2047,480.2899,21.0000,58.30,15.87,1004.49
2024-03-18T10:20:19,-14.54,-27.97,1440.06,1686.58,-3.58,-7.19,49.61,756.16,18.27,1391.48,2.83,2.84,0.2055,482.1682,21.0000,58.29,15.90,1004.50
2024-03-18T10:20:24,-32.85,-63.19,1404.01,1644.15,-6.83,-13.71,49.62,755.81,18.30,1390.66,2.76,2.77,0.2059,483.0068,21.0000,58.30,15.93,1004.48
2024-03-18T10:20:29,-28.16,-54.16,1425.64,1669.30,-13.65,-27.39,49.54,756.71,18.34,1392.17,2.72,2.73,0.2051,481.1418,21.0000,58.22,15.96,1004.47
2024-03-18T10:20:34,-10.31,-19.83,1382.38,1618.41,-13.65,-27.39,49.42,756.42,18.35,1391.42,2.70,2.71,0.2054,481.6472,21.0000,58.12,15.99,1004.43
2024-03-18T10:20:39,-23.93,-46.02,1408.81,1649.26,-13.32,-26.72,49.35,756.88,18.40,1392.20,2.65,2.65,0.2058,482.6197,21.0000,58.05,16.01,1004.44
2024-03-18T10:20:44,-19.24,-37.00,1387.18,1623.81,-13.32,-26.72,49.28,757.68,18.40,1393.56,2.59,2.59,0.2053,481.4675,21.0000,57.95,16.04,1004.47
2024-03-18T10:20:49,-19.24,-36.99,1382.38,1617.96,-13.32,-26.72,49.25,760.03,18.44,1397.68,2.62,2.62,0.2055,481.7097,21.0000,57.86,16.07,1004.43
2024-03-18T10:20:54,-23.93,-46.00,1365.55,1598.15,-19.82,-39.75,49.10,761.84,18.44,1400.92,2.55,2.55,0.2056,481.9324,21.0000,57.80,16.09,1004.43
2024-03-18T10:20:59,-15.01,-28.85,1343.92,1572.65,-13.32,-26.71,49.09,765.63,18.47,1407.72,2.60,2.60,0.2051,480.8260,21.0000,57.70,16.12,1004.41
2024-03-18T10:21:04,-32.85,-63.14,1363.15,1595.02,-16.57,-33.23,48.98,774.03,18.50,1423.04,2.55,2.55,0.2050,480.4149,21.0000,57.57,16.15,1004.44
2024-03-18T10:21:09,-23.93,-45.99,1331.90,1558.34,-19.82,-39.74,48.87,773.24,18.51,1421.50,2.42,2.42,0.2047,479.7074,21.0000,57.44,16.17,1004.43
2024-03-18T10:21:14,-19.24,-36.97,1331.90,1558.23,-19.82,-39.74,48.84,768.00,18.58,1411.76,2.21,2.22,0.2044,478.9504,21.0000,57.32,16.19,1004.43
2024-03-18T10:21:19,-23.93,-45.98,1348.73,1577.69,-23.06,-46.23,48.75,764.73,18.56,1405.55,2.08,2.08,0.2041,478.3683,21.0000,57.32,16.23,1004.42
2024-03-18T10:21:24,-23.93,-45.98,1322.29,1546.63,-16.24,-32.55,48.80,766.95,18.59,1409.50,2.15,2.15,0.2046,479.3669,21.0000,57.28,16.25,1004.40
2024-03-18T10:21:29,-19.24,-36.96,1322.29,1546.51,-9.75,-19.54,48.70,763.28,18.62,1402.64,2.29,2.29,0.2053,481.0175,21.0000,57.26,16.28,1004.43
2024-03-18T10:21:34,-19.24,-36.96,1315.08,1537.91,-9.43,-18.90,48.77,761.98,18.63,1400.10,2.49,2.50,0.2054,481.1186,21.0000,57.29,16.31,1004.43
2024-03-18T10:21:39,-10.31,-19.80,1293.44,1512.54,-9.43,-18.90,48.78,763.31,18.63,1402.49,2.53,2.54,0.2056,481.7140,21.0000,57.29,16.32,1004.42
2024-03-18T10:21:44,-28.63,-54.99,1295.85,1515.22,-22.74,-45.57,48.68,762.98,18.68,1401.76,2.51,2.52,0.2058,482.1152,21.0000,57.08,16.35,1004.43
2024-03-18T10:21:49,-23.93,-45.96,1295.85,1515.08,-19.49,-39.05,48.52,762.90,18.72,1401.48,2.67,2.68,0.2045,479.0087,22.0000,56.84,16.37,1004.41
2024-03-18T10:21:54,-23.93,-45.95,1281.43,1498.07,-15.92,-31.89,48.37,762.49,18.71,1400.59,2.72,2.74,0.2045,478.8377,22.0000,56.76,16.40,1004.41
2024-03-18T10:21:59,-15.01,-28.82,1276.62,1492.33,-19.17,-38.40,48.33,762.67,18.76,1400.81,2.77,2.79,0.2045,478.9787,22.0000,56.70,16.43,1004.43
2024-03-18T10:22:04,-19.71,-37.84,1276.62,1492.26,-9.10,-18.23,48.29,762.69,18.75,1400.78,2.76,2.77,0.2047,479.2342,22.0000,56.66,16.44,1004.42
2024-03-18T10:22:09,-19.71,-37.84,1271.81,1486.47,-12.35,-24.74,48.30,764.23,18.78,1403.45,2.99,3.01,0.2050,479.9716,22.0000,56.65,16.47,1004.41
2024-03-18T10:22:14,-10.78,-20.69,1264.60,1477.93,-12.35,-24.73,48.31,765.54,18.80,1405.74,3.09,3.11,0.2051,480.2479,22.0000,56.59,16.49,1004.40
2024-03-18T10:22:19,-15.01,-28.81,1257.39,1469.36,-15.60,-31.24,48.21,765.44,18.83,1405.43,3.05,3.07,0.2048,479.4379,22.0000,56.50,16.51,1004.38
2024-03-18T10:22:24,-28.63,-54.95,1233.36,1441.19,-2.28,-4.57,48.19,765.94,18.83,1406.25,2.96,2.97,0.2051,480.1733,22.0000,56.38,16.54,1004.42
2024-03-18T10:22:29,-15.01,-28.81,1245.37,1455.09,-8.78,-17.58,48.16,766.17,18.88,1406.54,2.98,2.99,0.2049,479.6229,22.0000,56.30,16.57,1004.43
2024-03-18T10:22:34,-19.71,-37.83,1228.55,1435.34,-15.60,-31.23,48.10,765.18,18.86,1404.64,3.00,3.02,0.2052,480.1354,22.0000,56.27,16.59,1004.43
2024-03-18T10:22:39,-19.71,-37.82,1230.95,1438.02,-15.60,-31.23,48.05,766.70,18.90,1407.30,3.04,3.06,0.2054,480.6945,22.0000,56.25,16.61,1004.42
2024-03-18T10:22:44,-19.71,-37.82,1250.18,1460.37,-8.78,-17.58,48.02,767.38,18.93,1408.45,3.16,3.18,0.2057,481.3852,22.0000,56.16,16.63,1004.41
2024-03-18T10:22:49,-19.71,-37.82,1233.36,1440.65,-8.45,-16.91,47.90,767.00,18.96,1407.67,3.14,3.16,0.2055,480.8921,22.0000,56.07,16.65,1004.43
2024-03-18T10:22:54,-15.01,-28.80,1238.16,1446.09,-18.84,-37.71,47.81,766.24,18.96,1406.12,3.07,3.09,0.2055,480.6893,22.0000,55.94,16.68,1004.41
2024-03-18T10:22:59,-15.01,-28.79,1230.95,1437.50,-18.52,-37.06,47.74,766.32,18.99,1406.11,3.20,3.21,0.2054,480.3870,22.0000,55.84,16.70,1004.37
2024-03-18T10:23:04,-19.71,-37.81,1185.29,1384.09,-12.02,-24.05,47.73,766.12,19.02,1405.64,3.17,3.19,0.2055,480.7878,22.0000,55.81,16.73,1004.41
2024-03-18T10:23:09,-19.71,-37.80,1216.53,1420.51,-8.45,-16.91,47.69,766.93,19.03,1407.08,3.18,3.19,0.2055,480.7403,22.0000,55.74,16.75,1004.43
2024-03-18T10:23:14,-10.78,-20.67,1197.30,1397.91,-18.52,-37.05,47.58,767.57,19.03,1408.10,3.16,3.17,0.2056,480.8324,22.0000,55.60,16.77,1004.40
2024-03-18T10:23:19,-10.78,-20.67,1178.07,1375.34,-8.45,-16.91,47.53,769.17,19.06,1410.91,3.07,3.08,0.2053,480.1466,22.0000,55.60,16.79,1004.38
2024-03-18T10:23:24,-19.71,-37.80,1175.67,1372.47,-21.77,-43.55,47.48,768.99,19.10,1410.52,2.94,2.95,0.2062,482.1319,22.0000,55.50,16.81,1004.40
2024-03-18T10:23:29,-28.63,-54.90,1216.53,1420.09,-14.95,-29.91,47.71,771.11,19.11,1414.32,2.79,2.80,0.2062,482.2838,22.0000,55.56,16.83,1004.41
