timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-24T00:03:34,27.26,50.36,12.36,13.90,50.65,97.62,25.31,482.59,25.55,852.85,0.28,0.28,0.1128,254.1651,30.0000,27.93,24.05,991.88
2024-03-24T00:03:39,36.18,66.84,29.18,32.82,53.90,103.89,25.31,482.26,25.53,852.25,0.25,0.25,0.1127,253.8985,30.0000,27.90,24.06,991.89
2024-03-24T00:03:44,36.18,66.84,26.78,30.12,57.14,110.13,25.31,481.72,25.53,851.26,0.29,0.29,0.1127,254.0102,30.0000,27.89,24.06,991.86
2024-03-24T00:03:49,31.48,58.16,14.76,16.60,53.90,103.88,25.33,481.38,25.53,850.66,0.29,0.29,0.1126,253.6574,30.0000,27.87,24.06,991.85
2024-03-24T00:03:54,31.48,58.16,26.78,30.12,47.08,90.74,25.26,481.90,25.55,851.60,0.29,0.29,0.1126,253.7888,29.0000,27.86,24.06,991.88
2024-03-24T00:03:59,36.18,66.84,17.16,19.30,53.90,103.89,25.25,481.71,25.55,851.28,0.33,0.33,0.1126,253.6288,30.0000,27.85,24.06,991.90
2024-03-24T00:04:04,27.26,50.36,7.55,8.49,50.33,97.01,25.28,481.28,25.58,850.53,0.36,0.36,0.1126,253.6264,30.0000,27.87,24.06,991.91
2024-03-24T00:04:09,36.18,66.84,5.15,5.79,50.33,97.00,25.25,481.31,25.55,850.54,0.44,0.44,0.1126,253.7467,30.0000,27.86,24.06,991.86
2024-03-24T00:04:14,22.56,41.68,14.76,16.60,47.08,90.74,25.31,481.84,25.53,851.45,0.50,0.50,0.1126,253.7278,30.0000,27.86,24.07,991.86
2024-03-24T00:04:19,27.26,50.36,5.15,5.79,47.08,90.74,25.28,481.37,25.55,850.63,0.51,0.51,0.1126,253.6680,29.0000,27.85,24.06,991.85
2024-03-24T00:04:24,36.18,66.84,33.99,38.23,50.65,97.62,25.22,480.79,25.52,849.59,0.53,0.53,0.1127,253.8726,29.0000,27.84,24.07,991.85
2024-03-24T00:04:29,45.10,83.32,41.20,46.34,53.90,103.88,25.23,480.58,25.55,849.21,0.47,0.47,0.1127,253.8929,29.0000,27.82,24.07,991.86
2024-03-24T00:04:34,27.26,50.36,9.95,11.19,53.90,103.88,25.28,480.93,25.53,849.82,0.39,0.39,0.1126,253.7765,29.0000,27.82,24.07,991.85
2024-03-24T00:04:39,17.86,32.99,0.34,0.38,47.08,90.73,25.26,480.64,25.55,849.30,0.31,0.31,0.1126,253.7721,30.0000,27.84,24.07,991.83
2024-03-24T00:04:44,27.26,50.36,12.36,13.90,50.65,97.62,25.26,481.24,25.53,850.39,0.33,0.33,0.1127,253.7988,30.0000,27.87,24.06,991.83
2024-03-24T00:04:49,31.48,58.15,12.36,13.90,53.90,103.88,25.30,481.04,25.52,849.99,0.36,0.36,0.1127,253.8441,29.0000,27.87,24.07,991.81
2024-03-24T00:04:54,22.56,41.68,14.76,16.60,57.14,110.12,25.28,480.74,25.53,849.47,0.37,0.37,0.1127,253.9318,30.0000,27.88,24.07,991.82
2024-03-24T00:04:59,36.18,66.83,46.01,51.74,64.29,123.90,25.35,480.74,25.53,849.47,0.37,0.37,0.1127,253.8768,29.0000,27.88,24.07,991.81
2024-03-24T00:05:04,27.26,50.36,29.18,32.82,57.14,110.12,25.31,480.50,25.55,849.05,0.36,0.36,0.1127,253.8904,30.0000,27.87,24.06,991.80
2024-03-24T00:05:09,27.26,50.36,7.55,8.49,43.83,84.47,25.32,480.72,25.56,849.42,0.37,0.37,0.1126,253.7733,29.0000,27.86,24.07,991.81
2024-03-24T00:05:14,36.18,66.83,41.20,46.33,53.90,103.88,25.25,480.30,25.56,848.68,0.40,0.40,0.1127,253.9464,29.0000,27.86,24.07,991.81
2024-03-24T00:05:19,26.79,49.49,2.74,3.08,47.08,90.73,25.22,479.98,25.55,848.11,0.36,0.36,0.1127,253.9386,30.0000,27.89,24.07,991.79
2024-03-24T00:05:24,31.95,59.02,17.16,19.30,50.33,97.00,25.31,480.03,25.55,848.21,0.30,0.30,0.1127,253.9939,29.0000,27.89,24.07,991.83
2024-03-24T00:05:29,36.18,66.84,31.58,35.52,47.08,90.73,25.28,480.02,25.53,848.19,0.29,0.29,0.1128,254.0239,29.0000,27.90,24.07,991.83
2024-03-24T00:05:34,36.18,66.84,-9.28,-10.44,50.33,97.00,25.35,480.45,25.55,848.96,0.29,0.29,0.1128,254.1078,30.0000,27.90,24.07,991.83
2024-03-24T00:05:39,36.18,66.84,14.76,16.60,47.08,90.74,25.29,480.44,25.56,848.96,0.27,0.27,0.1128,254.0647,29.0000,27.92,24.07,991.85
2024-03-24T00:05:44,31.48,58.15,7.55,8.49,57.14,110.12,25.35,480.47,25.59,849.02,0.25,0.25,0.1128,254.0549,29.0000,27.91,24.07,991.84
2024-03-24T00:05:49,36.18,66.84,12.36,13.90,47.08,90.73,25.32,480.98,25.56,849.89,0.26,0.26,0.1126,253.6027,30.0000,27.88,24.07,991.83
2024-03-24T00:05:54,22.56,41.67,21.97,24.71,57.47,110.76,25.34,480.88,25.55,849.72,0.25,0.25,0.1127,253.8946,30.0000,27.86,24.07,991.81
2024-03-24T00:05:59,23.03,42.54,17.16,19.30,43.83,84.47,25.25,480.60,25.56,849.23,0.30,0.30,0.1126,253.6827,30.0000,27.85,24.07,991.83
2024-03-24T00:06:04,22.56,41.67,41.20,46.33,57.14,110.12,25.29,480.69,25.55,849.37,0.40,0.40,0.1126,253.7044,29.0000,27.84,24.07,991.80
2024-03-24T00:06:09,26.79,49.49,17.16,19.30,43.83,84.47,25.25,481.08,25.56,850.07,0.45,0.45,0.1126,253.7775,30.0000,27.87,24.07,991.82
2024-03-24T00:06:14,27.26,50.36,14.76,16.60,47.08,90.73,25.31,480.69,25.56,849.37,0.43,0.43,0.1127,253.8606,30.0000,27.87,24.07,991.80
2024-03-24T00:06:19,31.48,58.15,9.95,11.19,43.83,84.46,25.26,481.03,25.53,849.91,0.38,0.38,0.1126,253.6728,30.0000,27.84,24.08,991.79
2024-03-24T00:06:24,27.26,50.36,9.95,11.19,57.14,110.11,25.25,481.17,25.53,850.19,0.32,0.32,0.1126,253.5866,30.0000,27.83,24.07,991.77
2024-03-24T00:06:29,26.79,49.49,12.36,13.90,47.08,90.73,25.26,481.29,25.56,850.39,0.32,0.32,0.1126,253.5625,29.0000,27.82,24.08,991.78
2024-03-24T00:06:34,36.18,66.83,2.74,3.08,53.90,103.87,25.23,481.51,25.56,850.75,0.32,0.32,0.1126,253.6857,30.0000,27.81,24.08,991.77
2024-03-24T00:06:39,22.56,41.67,33.99,38.22,50.65,97.61,25.22,481.60,25.55,850.93,0.33,0.33,0.1125,253.5208,29.0000,27.79,24.08,991.78
2024-03-24T00:06:44,40.41,74.65,21.97,24.71,50.33,96.99,25.23,481.22,25.56,850.27,0.32,0.32,0.1126,253.6283,29.0000,27.81,24.08,991.80
2024-03-24T00:06:49,22.56,41.67,26.78,30.12,47.08,90.73,25.20,481.07,25.56,850.02,0.31,0.31,0.1125,253.5252,30.0000,27.79,24.07,991.78
2024-03-24T00:06:54,31.48,58.15,21.97,24.71,47.08,90.73,25.29,481.07,25.55,849.99,0.30,0.30,0.1125,253.3826,30.0000,27.80,24.08,991.78
2024-03-24T00:06:59,18.33,33.86,17.16,19.30,57.14,110.11,25.31,481.12,25.55,850.07,0.32,0.32,0.1126,253.6996,29.0000,27.85,24.08,991.77
2024-03-24T00:07:04,27.26,50.35,9.95,11.19,53.90,103.87,25.32,480.79,25.55,849.49,0.33,0.33,0.1126,253.6259,29.0000,27.85,24.08,991.78
2024-03-24T00:07:09,27.26,50.35,41.20,46.33,47.08,90.73,25.23,481.41,25.55,850.61,0.35,0.35,0.1126,253.7013,29.0000,27.83,24.08,991.80
2024-03-24T00:07:14,26.79,49.49,14.76,16.60,53.90,103.87,25.23,480.92,25.56,849.76,0.34,0.34,0.1126,253.6463,29.0000,27.82,24.08,991.82
2024-03-24T00:07:19,27.26,50.36,33.99,38.22,43.83,84.47,25.28,480.36,25.56,848.77,0.30,0.30,0.1126,253.7247,30.0000,27.81,24.08,991.81
2024-03-24T00:07:24,31.48,58.15,17.16,19.30,57.14,110.11,25.25,480.03,25.53,848.15,0.28,0.28,0.1125,253.5278,29.0000,27.79,24.08,991.78
2024-03-24T00:07:29,31.48,58.15,14.76,16.60,53.90,103.87,25.28,480.05,25.55,848.18,0.30,0.30,0.1126,253.6898,30.0000,27.78,24.08,991.77
2024-03-24T00:07:34,36.18,66.83,31.58,35.51,60.72,117.01,25.19,480.09,25.55,848.23,0.31,0.31,0.1126,253.5882,29.0000,27.79,24.08,991.74
2024-03-24T00:07:39,31.48,58.15,31.58,35.51,43.83,84.46,25.20,480.22,25.55,848.48,0.28,0.28,0.1127,253.8399,29.0000,27.80,24.08,991.78
2024-03-24T00:07:44,22.56,41.67,9.95,11.19,57.14,110.11,25.23,479.97,25.52,848.02,0.32,0.32,0.1126,253.6627,30.0000,27.79,24.08,991.76
2024-03-24T00:07:49,31.48,58.15,26.78,30.11,50.33,96.99,25.26,479.91,25.56,847.93,0.35,0.35,0.1126,253.6648,29.0000,27.79,24.08,991.77
2024-03-24T00:07:54,22.56,41.67,43.60,49.03,53.90,103.87,25.22,479.78,25.61,847.71,0.34,0.34,0.1126,253.6951,29.0000,27.79,24.08,991.78
2024-03-24T00:07:59,36.18,66.83,19.57,22.01,50.33,96.99,25.23,480.13,25.56,848.35,0.30,0.30,0.1127,253.9245,29.0000,27.83,24.08,991.80
2024-03-24T00:08:04,36.18,66.83,17.16,19.30,47.08,90.72,25.20,480.03,25.55,848.12,0.30,0.30,0.1128,254.1316,29.0000,27.84,24.08,991.74
2024-03-24T00:08:09,36.18,66.83,17.16,19.30,43.51,83.85,25.28,480.28,25.56,848.62,0.29,0.29,0.1127,253.7936,29.0000,27.83,24.07,991.79
2024-03-24T00:08:14,22.56,41.67,36.39,40.92,47.08,90.72,25.29,479.88,25.56,847.86,0.31,0.31,0.1127,253.7896,29.0000,27.84,24.08,991.75
2024-03-24T00:08:19,27.26,50.35,19.57,22.01,43.83,84.46,25.32,479.58,25.55,847.34,0.36,0.36,0.1127,253.9733,29.0000,27.84,24.08,991.76
2024-03-24T00:08:24,36.18,66.83,2.74,3.08,47.08,90.73,25.26,479.69,25.55,847.54,0.42,0.42,0.1127,253.9743,30.0000,27.85,24.08,991.77
2024-03-24T00:08:29,27.26,50.35,-2.06,-2.32,43.83,84.46,25.28,479.28,25.56,846.84,0.37,0.37,0.1127,253.9560,29.0000,27.87,24.08,991.80
2024-03-24T00:08:34,13.64,25.19,14.76,16.60,53.90,103.87,25.29,479.13,25.56,846.54,0.35,0.35,0.1128,254.0407,30.0000,27.87,24.08,991.76
2024-03-24T00:08:39,17.86,32.99,19.57,22.01,53.90,103.87,25.26,479.60,25.55,847.42,0.33,0.33,0.1128,254.1798,30.0000,27.85,24.07,991.79
2024-03-24T00:08:44,22.56,41.67,29.18,32.81,50.33,96.99,25.26,479.91,25.52,847.97,0.29,0.29,0.1127,253.9787,29.0000,27.85,24.07,991.78
2024-03-24T00:08:49,18.33,33.86,24.37,27.41,47.08,90.73,25.25,480.39,25.53,848.83,0.27,0.27,0.1127,253.8428,30.0000,27.85,24.07,991.79
2024-03-24T00:08:54,31.48,58.15,7.55,8.49,50.33,96.99,25.27,480.27,25.52,848.62,0.29,0.29,0.1127,253.8583,30.0000,27.85,24.07,991.81
2024-03-24T00:08:59,27.26,50.36,41.20,46.33,57.14,110.12,25.28,480.04,25.53,848.21,0.33,0.33,0.1127,253.9409,30.0000,27.83,24.07,991.79
2024-03-24T00:09:04,31.48,58.15,33.99,38.22,53.90,103.87,25.23,479.78,25.55,847.74,0.33,0.33,0.1126,253.7034,30.0000,27.81,24.07,991.78
2024-03-24T00:09:09,36.18,66.83,31.58,35.51,43.83,84.47,25.23,479.33,25.53,846.93,0.36,0.36,0.1126,253.6188,30.0000,27.83,24.07,991.77
2024-03-24T00:09:14,36.18,66.83,5.15,5.79,47.08,90.73,25.28,478.67,25.55,845.79,0.38,0.38,0.1128,254.1652,29.0000,27.84,24.07,991.79
2024-03-24T00:09:19,31.48,58.15,2.74,3.08,60.72,117.01,25.28,478.20,25.55,844.95,0.39,0.39,0.1128,254.1777,30.0000,27.85,24.07,991.78
2024-03-24T00:09:24,36.18,66.83,-9.28,-10.44,47.08,90.73,25.26,478.10,25.56,844.75,0.36,0.36,0.1127,253.9434,30.0000,27.84,24.07,991.75
2024-03-24T00:09:29,26.79,49.49,26.78,30.11,47.08,90.73,25.25,477.75,25.53,844.13,0.33,0.33,0.1127,253.8347,30.0000,27.82,24.07,991.75
2024-03-24T00:09:34,27.26,50.35,24.37,27.40,43.83,84.46,25.28,477.66,25.53,843.97,0.30,0.30,0.1126,253.7149,30.0000,27.80,24.07,991.76
2024-03-24T00:09:39,36.18,66.83,21.97,24.71,50.33,96.99,25.26,478.44,25.53,845.35,0.28,0.28,0.1126,253.6581,30.0000,27.78,24.07,991.76
2024-03-24T00:09:44,36.18,66.83,12.36,13.90,50.33,96.99,25.23,478.47,25.53,845.43,0.25,0.25,0.1126,253.6760,30.0000,27.79,24.07,991.78
2024-03-24T00:09:49,36.18,66.83,-4.47,-5.03,50.33,96.99,25.20,478.06,25.53,844.72,0.24,0.24,0.1127,253.9448,30.0000,27.79,24.06,991.76
2024-03-24T00:09:54,36.18,66.83,12.36,13.90,50.33,96.99,25.22,477.60,25.53,843.89,0.23,0.23,0.1126,253.7713,30.0000,27.82,24.07,991.79
2024-03-24T00:09:59,36.18,66.83,21.97,24.71,53.90,103.87,25.26,477.86,25.55,844.35,0.24,0.24,0.1126,253.7220,30.0000,27.84,24.06,991.77
2024-03-24T00:10:04,27.73,51.22,31.58,35.51,39.93,76.95,25.23,477.98,25.55,844.55,0.28,0.28,0.1127,253.8115,30.0000,27.82,24.07,991.77
2024-03-24T00:10:09,22.56,41.67,7.55,8.49,50.33,96.99,25.25,478.24,25.56,845.02,0.29,0.29,0.1127,253.9750,29.0000,27.83,24.07,991.79
2024-03-24T00:10:14,36.18,66.83,7.55,8.49,50.33,96.99,25.22,478.41,25.55,845.32,0.28,0.28,0.1126,253.7543,30.0000,27.83,24.07,991.78
2024-03-24T00:10:19,31.48,58.15,31.58,35.51,50.65,97.61,25.22,478.70,25.55,845.83,0.31,0.31,0.1127,253.8957,30.0000,27.83,24.07,991.77
2024-03-24T00:10:24,31.48,58.15,41.20,46.33,50.65,97.61,25.29,478.31,25.55,845.16,0.33,0.33,0.1128,254.0680,30.0000,27.84,24.07,991.80
2024-03-24T00:10:29,40.88,75.52,12.36,13.90,57.14,110.12,25.25,479.20,25.55,846.72,0.33,0.33,0.1127,253.7995,30.0000,27.84,24.07,991.80
2024-03-24T00:10:34,31.48,58.15,-9.28,-10.44,50.65,97.61,25.29,478.49,25.53,845.45,0.35,0.35,0.1128,254.0075,30.0000,27.84,24.07,991.77
2024-03-24T00:10:39,36.18,66.83,41.20,46.33,50.33,96.99,25.26,478.44,25.53,845.38,0.38,0.38,0.1126,253.7217,30.0000,27.85,24.07,991.80
2024-03-24T00:10:44,31.48,58.15,38.80,43.64,47.08,90.73,25.34,478.69,25.55,845.85,0.36,0.36,0.1127,253.8818,29.0000,27.87,24.06,991.80
2024-03-24T00:10:49,36.18,66.83,12.36,13.90,43.83,84.47,25.31,478.44,25.55,845.38,0.31,0.31,0.1127,253.8094,30.0000,27.86,24.06,991.77
2024-03-24T00:10:54,26.79,49.49,2.74,3.08,47.08,90.73,25.25,478.27,25.55,845.08,0.26,0.26,0.1126,253.6605,30.0000,27.88,24.06,991.76
2024-03-24T00:10:59,27.26,50.35,-4.47,-5.03,40.26,77.59,25.28,478.10,25.56,844.77,0.22,0.22,0.1126,253.7522,30.0000,27.84,24.07,991.77
2024-03-24T00:11:04,40.88,75.52,26.78,30.12,53.90,103.87,25.26,478.00,25.55,844.61,0.35,0.35,0.1125,253.4434,30.0000,27.81,24.06,991.77
2024-03-24T00:11:09,27.26,50.36,29.18,32.81,47.08,90.73,25.22,477.77,25.58,844.19,0.42,0.42,0.1126,253.6141,30.0000,27.81,24.07,991.77
2024-03-24T00:11:14,26.79,49.49,9.95,11.19,53.90,103.87,25.28,477.65,25.55,843.98,0.45,0.45,0.1127,253.7766,29.0000,27.83,24.06,991.76
2024-03-24T00:11:19,31.48,58.15,-2.06,-2.32,43.83,84.47,25.25,477.74,25.55,844.14,0.43,0.43,0.1127,253.8234,30.0000,27.84,24.06,991.76
2024-03-24T00:11:24,45.10,83.31,14.76,16.60,50.65,97.61,25.28,477.95,25.55,844.52,0.43,0.43,0.1127,253.7824,29.0000,27.84,24.06,991.77
2024-03-24T00:11:29,36.18,66.84,-11.68,-13.14,53.90,103.88,25.22,477.77,25.55,844.24,0.46,0.46,0.1127,253.7980,30.0000,27.86,24.05,991.77
2024-03-24T00:11:34,36.18,66.83,29.18,32.81,50.65,97.61,25.25,477.82,25.55,844.29,0.47,0.47,0.1127,253.8784,30.0000,27.85,24.06,991.76
2024-03-24T00:11:39,27.26,50.36,12.36,13.90,47.08,90.73,25.23,477.75,25.56,844.20,0.41,0.41,0.1126,253.7187,29.0000,27.86,24.05,991.78
2024-03-24T00:11:44,31.48,58.15,17.16,19.30,36.69,70.71,25.26,477.76,25.55,844.22,0.34,0.34,0.1126,253.6729,30.0000,27.81,24.06,991.81
2024-03-24T00:11:49,36.18,66.83,29.18,32.81,53.90,103.87,25.22,477.80,25.55,844.25,0.32,0.32,0.1125,253.4300,30.0000,27.79,24.06,991.76
2024-03-24T00:11:54,31.48,58.15,19.57,22.01,57.14,110.12,25.20,477.72,25.55,844.11,0.33,0.33,0.1125,253.3647,29.0000,27.82,24.06,991.76
2024-03-24T00:11:59,22.56,41.67,12.36,13.90,47.08,90.73,25.25,477.93,25.56,844.47,0.30,0.30,0.1126,253.6718,29.0000,27.88,24.06,991.75
2024-03-24T00:12:04,36.18,66.83,14.76,16.60,57.14,110.11,25.29,477.67,25.56,843.99,0.28,0.28,0.1127,253.9124,30.0000,27.90,24.06,991.72
2024-03-24T00:12:09,27.26,50.36,26.78,30.12,53.57,103.24,25.26,477.52,25.58,843.77,0.29,0.29,0.1126,253.7243,30.0000,27.88,24.05,991.75
2024-03-24T00:12:14,27.26,50.36,21.97,24.71,50.33,96.99,25.25,477.90,25.56,844.41,0.27,0.27,0.1126,253.7610,29.0000,27.85,24.06,991.74
2024-03-24T00:12:19,36.18,66.83,36.39,40.92,47.08,90.73,25.23,477.74,25.56,844.11,0.25,0.25,0.1126,253.6221,29.0000,27.83,24.07,991.76
2024-03-24T00:12:24,36.18,66.83,21.97,24.71,60.72,117.02,25.20,477.82,25.53,844.29,0.25,0.25,0.1127,253.8078,30.0000,27.80,24.06,991.76
2024-03-24T00:12:29,36.18,66.84,-2.06,-2.32,53.90,103.88,25.19,477.99,25.55,844.60,0.22,0.22,0.1126,253.5568,30.0000,27.82,24.06,991.79
2024-03-24T00:12:34,36.18,66.83,-11.68,-13.14,57.14,110.12,25.22,478.35,25.52,845.24,0.21,0.21,0.1127,253.8317,29.0000,27.84,24.07,991.81
2024-03-24T00:12:39,31.48,58.15,0.34,0.38,53.90,103.88,25.26,477.88,25.55,844.42,0.18,0.18,0.1126,253.7520,30.0000,27.84,24.06,991.80
2024-03-24T00:12:44,18.33,33.86,21.97,24.71,43.83,84.47,25.22,477.72,25.53,844.13,0.17,0.17,0.1126,253.5732,30.0000,27.83,24.06,991.77
