timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-01T14:18:48,62.07,121.88,15857.58,18170.35,94.74,178.32,45.96,1085.79,19.35,1954.83,0.6,1392.4,17.0,5.23,5.81,0.7060,1620.4675,18.0000,55.54,18.69,992.26
2023-12-01T14:18:53,54.15,106.32,15869.14,18182.66,84.02,158.13,45.82,1056.93,19.44,1902.78,0.7,1632.2,18.0,4.96,4.96,0.7714,1770.4877,18.0000,55.51,18.70,992.24
2023-12-01T14:18:58,54.15,106.32,15841.39,18149.70,50.47,94.98,45.69,1044.08,19.47,1879.52,0.7,1702.1,18.0,4.95,4.95,0.7373,1692.1491,18.0000,55.47,18.72,992.24
2023-12-01T14:19:04,50.19,98.54,15843.70,18151.79,61.19,115.15,45.52,1030.29,19.56,1854.63,0.8,1742.2,18.0,4.91,5.16,0.6626,1520.7841,18.0000,55.44,18.73,992.25
2023-12-01T14:19:09,53.79,105.60,15850.64,18159.13,58.39,109.88,45.38,1022.19,19.61,1840.01,0.8,1756.2,18.0,4.92,5.16,0.6037,1385.4705,18.0000,55.44,18.74,992.25
2023-12-01T14:19:14,53.79,105.60,15836.77,18143.37,42.08,79.19,45.23,1016.17,19.67,1829.18,0.8,1752.0,18.0,4.77,4.97,0.5585,1281.7953,19.0000,55.43,18.74,992.25
2023-12-01T14:19:20,46.23,90.76,15859.89,18168.74,47.67,89.70,45.14,1011.22,19.71,1820.15,0.8,1744.8,18.0,4.49,4.49,0.5202,1193.6780,19.0000,55.43,18.76,992.26
2023-12-01T14:19:25,49.83,97.82,15873.77,18184.01,48.61,91.47,45.05,1006.69,19.72,1811.94,0.7,1717.4,18.0,4.58,4.58,0.4931,1131.4917,19.0000,55.44,18.76,992.23
2023-12-01T14:19:31,49.47,97.11,15869.14,18178.29,40.68,76.55,44.95,1005.61,19.79,1809.96,0.7,1689.8,19.0,4.95,5.14,0.4705,1079.7020,19.0000,55.70,18.78,992.27
2023-12-01T14:19:36,63.88,125.40,15859.89,18167.30,68.65,129.17,45.53,1004.59,19.85,1808.08,0.7,1655.7,19.0,4.86,5.02,0.4487,1029.6324,19.0000,55.93,18.79,992.28
2023-12-01T14:19:41,53.07,104.17,15864.52,18171.37,42.08,79.17,45.26,1002.46,19.89,1804.13,0.7,1613.5,19.0,4.72,4.90,0.4360,1000.4681,19.0000,55.73,18.80,992.25
2023-12-01T14:19:47,45.51,89.33,15850.64,18155.64,56.06,105.48,44.91,999.72,19.92,1799.21,0.7,1576.0,19.0,4.71,4.87,0.4231,970.7425,19.0000,55.62,18.81,992.29
2023-12-01T14:19:52,45.51,89.32,15892.27,18202.07,56.53,106.35,44.70,996.78,19.98,1793.79,0.7,1533.1,19.0,4.73,4.89,0.4093,939.1513,20.0000,55.68,18.82,992.26
2023-12-01T14:19:57,49.11,96.39,15841.39,18143.30,57.46,108.10,44.63,995.15,20.00,1790.81,0.6,1490.0,19.0,4.53,4.69,0.3997,917.0731,20.0000,55.78,18.83,992.27
2023-12-01T14:20:03,49.11,96.38,15869.14,18174.40,53.27,100.21,44.65,993.38,20.08,1787.57,0.6,1460.9,19.0,4.63,4.79,0.3917,898.7561,20.0000,55.73,18.84,992.26
2023-12-01T14:20:08,37.58,73.75,15850.64,18152.44,49.54,93.19,44.55,992.97,20.09,1786.74,0.6,1435.9,19.0,4.89,5.03,0.3850,883.2278,20.0000,55.67,18.85,992.26
2023-12-01T14:21:15,45.51,89.31,15857.58,18159.73,49.54,93.19,44.46,991.97,20.13,1784.89,0.6,1413.9,20.0,,,0.3776,866.2519,20.0000,55.63,18.85,992.22
2023-12-01T14:21:20,56.31,110.50,15843.70,18143.06,50.00,94.05,44.39,991.86,20.15,1784.61,0.6,1393.5,20.0,5.08,5.23,0.3719,853.0178,20.0000,55.59,18.88,992.28
2023-12-01T14:21:25,49.11,96.37,15834.45,18131.43,58.86,110.71,44.30,991.82,20.20,1784.44,0.6,1376.0,20.0,5.37,5.52,0.3669,841.6082,20.0000,55.58,18.88,992.22
2023-12-01T14:21:31,49.11,96.37,15876.08,18179.65,55.13,103.70,44.25,991.38,20.22,1783.69,0.6,1361.3,20.0,5.35,5.50,0.3617,829.7858,20.0000,55.54,18.88,992.25
2023-12-01T14:21:36,41.54,81.51,15852.95,18151.62,63.99,120.35,44.19,991.35,20.26,1783.48,0.6,1349.1,20.0,5.14,5.28,0.3576,820.2122,21.0000,55.54,18.91,992.27
2023-12-01T14:21:38,44.79,87.84,2815.08,3221.70,56.99,107.14,43.55,995.75,20.60,1790.54,0.5,1111.5,21.0,4.38,4.44,0.2712,621.6677,22.0000,55.35,19.04,992.23
2023-12-01T14:21:41,52.71,103.43,15885.33,18189.29,55.60,104.58,44.13,992.67,20.32,1785.92,0.6,1338.3,20.0,4.76,4.89,0.3540,811.9060,21.0000,55.57,18.91,992.30
2023-12-01T14:21:43,48.75,95.61,2625.45,3004.63,48.14,90.50,43.47,996.24,20.63,1791.38,0.5,1205.6,21.0,4.46,4.52,0.3184,729.8339,22.0000,55.32,19.04,992.21
2023-12-01T14:21:47,48.75,95.65,12532.20,14348.61,64.45,121.21,44.10,992.95,20.33,1786.27,0.6,1323.4,20.0,4.55,4.67,0.3505,803.8417,21.0000,55.57,18.91,992.22
2023-12-01T14:21:49,52.35,102.66,2456.64,2811.36,43.95,82.62,43.46,996.23,20.66,1791.32,0.5,1202.0,21.0,4.58,4.65,0.3231,740.5964,22.0000,55.33,19.06,992.25
2023-12-01T14:21:54,45.15,88.54,2324.83,2660.40,57.46,108.01,43.42,996.73,20.68,1792.14,0.5,1192.4,21.0,4.55,4.62,0.3236,741.7048,22.0000,55.34,19.06,992.21
2023-12-01T14:22:00,52.35,102.65,2206.89,2525.15,62.12,116.76,43.39,996.93,20.70,1792.29,0.5,1182.9,21.0,4.37,4.44,0.3227,739.5944,22.0000,55.37,19.09,992.20
2023-12-01T14:22:05,63.52,124.55,2107.45,2411.28,62.12,116.75,43.40,997.77,20.73,1793.74,0.5,1178.6,22.0,4.45,4.51,0.3213,736.4520,22.0000,55.42,19.10,992.20
2023-12-01T14:22:10,52.35,102.64,2008.02,2297.47,53.27,100.12,43.42,998.39,20.77,1794.82,0.5,1173.7,22.0,4.80,4.86,0.3206,734.7716,22.0000,55.42,19.11,992.21
2023-12-01T14:22:16,52.35,102.64,1913.20,2188.90,62.12,116.74,43.40,999.55,20.77,1796.83,0.5,1164.2,22.0,4.90,4.92,0.3195,732.2145,22.0000,55.39,19.12,992.21
2023-12-01T14:22:21,48.75,95.58,1836.89,2101.59,44.41,83.46,43.33,1000.52,20.80,1798.57,0.5,1155.2,22.0,4.91,4.92,0.3184,729.7492,22.0000,55.37,19.13,992.24
2023-12-01T14:22:26,51.99,101.92,1753.64,2006.18,62.12,116.73,43.32,1001.81,20.84,1800.75,0.5,1151.3,22.0,4.70,4.71,0.3173,727.2451,22.0000,55.35,19.15,992.23
2023-12-01T14:22:32,48.75,95.57,1684.27,1926.78,57.93,108.86,43.35,1002.52,20.84,1801.98,0.5,1141.8,22.0,4.50,4.50,0.3161,724.4747,22.0000,55.36,19.16,992.24
2023-12-01T14:22:37,55.95,109.68,1610.27,1842.02,57.93,108.85,43.25,1004.59,20.87,1805.60,0.5,1134.4,22.0,4.33,4.33,0.3152,722.1755,22.0000,55.34,19.17,992.22
2023-12-01T14:22:42,44.79,87.80,1557.08,1781.12,49.07,92.20,43.17,1005.31,20.88,1806.84,0.5,1130.7,22.0,4.23,4.23,0.3141,719.8162,22.0000,55.30,19.18,992.22
2023-12-01T14:22:48,52.35,102.61,1496.95,1712.27,49.07,92.20,43.12,1007.01,20.91,1809.81,0.5,1125.4,22.0,4.34,4.34,0.3131,717.4462,22.0000,55.23,19.19,992.21
2023-12-01T14:22:53,44.79,87.79,1441.45,1648.76,49.07,92.20,43.09,1007.72,20.94,1811.08,0.5,1109.7,22.0,4.51,4.51,0.3120,714.8239,23.0000,55.20,19.20,992.23
2023-12-01T14:22:59,48.39,94.84,1390.58,1590.45,44.88,84.32,43.05,1009.22,20.94,1813.63,0.5,1104.5,22.0,4.65,4.65,0.3109,712.3397,23.0000,55.22,19.22,992.23
2023-12-01T14:23:04,41.18,80.71,1339.70,1532.21,44.88,84.31,42.99,1009.54,20.98,1814.15,0.5,1098.1,22.0,4.65,4.65,0.3101,710.4819,23.0000,55.20,19.23,992.23
2023-12-01T14:23:09,48.39,94.83,1318.89,1508.32,53.73,100.93,42.97,1011.10,20.98,1816.85,0.5,1091.2,22.0,4.62,4.62,0.3091,708.0519,23.0000,55.15,19.24,992.20
2023-12-01T14:23:15,44.79,87.78,1263.39,1444.78,49.54,93.06,42.96,1010.90,21.01,1816.40,0.5,1088.6,22.0,4.69,4.69,0.3081,705.8915,23.0000,55.15,19.25,992.19
2023-12-01T14:23:20,48.39,94.83,1207.89,1381.28,49.54,93.06,42.93,1011.34,21.02,1817.16,0.5,1084.7,22.0,4.55,4.55,0.3073,704.0268,23.0000,55.14,19.26,992.20
2023-12-01T14:23:25,41.18,80.70,1184.77,1354.79,58.39,109.68,42.92,1012.06,21.04,1818.38,0.5,1079.6,22.0,4.24,4.24,0.3063,701.6939,23.0000,55.14,19.27,992.20
2023-12-01T14:23:31,51.99,101.87,1152.39,1317.70,58.39,109.67,42.86,1012.95,21.07,1819.89,0.5,1075.1,23.0,4.06,4.06,0.3055,699.7603,23.0000,55.19,19.28,992.18
2023-12-01T14:23:36,55.95,109.63,1129.27,1291.23,49.54,93.05,42.80,1013.19,21.07,1820.25,0.5,1070.8,23.0,3.81,3.81,0.3048,698.2547,23.0000,55.18,19.29,992.19
2023-12-01T14:23:41,48.39,94.81,1080.70,1235.63,58.39,109.66,42.80,1013.75,21.07,1821.19,0.5,1064.2,23.0,3.74,3.74,0.3041,696.5835,23.0000,55.08,19.31,992.21
2023-12-01T14:23:47,41.18,80.68,1062.20,1214.44,49.54,93.04,42.77,1014.00,21.09,1821.57,0.5,1060.6,23.0,3.86,3.86,0.3032,694.4166,23.0000,55.01,19.32,992.21
2023-12-01T14:23:52,44.79,87.75,1039.08,1187.96,40.68,76.40,42.63,1013.55,21.15,1820.69,0.5,1056.3,23.0,4.01,4.01,0.3024,692.4849,23.0000,54.99,19.33,992.20
2023-12-01T14:23:57,52.35,102.56,1034.45,1182.61,45.34,85.14,42.64,1013.49,21.17,1820.49,0.5,1050.1,23.0,4.10,4.10,0.3016,690.7676,23.0000,54.94,19.34,992.19
2023-12-01T14:24:03,48.39,94.79,972.02,1111.16,45.34,85.14,42.58,1013.93,21.18,1821.16,0.5,1043.3,23.0,4.12,4.12,0.3007,688.4989,23.0000,54.90,19.35,992.15
2023-12-01T14:24:08,52.35,102.55,976.64,1116.41,54.20,101.77,42.52,1014.84,21.18,1822.75,0.5,1042.4,23.0,4.24,4.24,0.2999,686.6633,23.0000,54.90,19.36,992.16
2023-12-01T14:24:14,44.79,87.73,960.45,1097.82,54.20,101.76,42.57,1015.63,21.22,1824.03,0.5,1038.7,23.0,4.28,4.28,0.2992,685.1490,23.0000,54.88,19.38,992.16
2023-12-01T14:24:19,55.95,109.60,935.02,1068.78,45.34,85.13,42.56,1015.58,21.21,1823.97,0.5,1036.7,23.0,4.28,4.28,0.2985,683.5449,23.0000,54.86,19.38,992.18
2023-12-01T14:24:24,40.82,79.95,928.08,1060.76,40.68,76.38,42.55,1016.32,21.25,1825.16,0.5,1032.3,23.0,4.35,4.35,0.2978,681.8964,23.0000,54.88,19.41,992.20
2023-12-01T14:24:30,51.99,101.83,925.77,1058.11,50.00,93.87,42.52,1016.62,21.24,1825.67,0.4,1028.9,23.0,4.36,4.36,0.2973,680.7540,24.0000,54.90,19.41,992.19
2023-12-01T14:24:35,44.79,87.72,902.64,1031.57,50.00,93.86,42.46,1016.96,21.27,1826.10,0.4,1022.8,23.0,4.29,4.29,0.2967,679.2912,24.0000,54.84,19.43,992.16
2023-12-01T14:24:40,44.79,87.72,893.39,1020.99,45.34,85.11,42.43,1017.43,21.29,1826.94,0.4,1022.7,23.0,4.27,4.27,0.2961,677.7683,24.0000,54.86,19.44,992.18
2023-12-01T14:24:46,48.39,94.76,863.33,986.58,45.34,85.11,42.46,1018.37,21.29,1828.52,0.4,1019.5,23.0,4.29,4.29,0.2956,676.7281,24.0000,54.87,19.45,992.16
2023-12-01T14:24:51,52.35,102.51,861.02,983.90,50.00,93.85,42.40,1018.91,21.32,1829.40,0.4,1014.6,23.0,4.25,4.25,0.2951,675.5336,24.0000,54.82,19.46,992.15
2023-12-01T14:24:56,44.79,87.71,858.70,981.22,41.15,77.24,42.33,1019.42,21.34,1830.26,0.4,1011.2,23.0,4.32,4.32,0.2945,674.0167,24.0000,54.76,19.48,992.19
2023-12-01T14:25:02,55.95,109.56,851.77,973.27,50.00,93.85,42.29,1020.37,21.35,1831.92,0.4,1008.9,23.0,4.03,4.03,0.2939,672.7122,24.0000,54.72,19.48,992.17
2023-12-01T14:25:07,55.95,109.55,828.64,946.76,45.81,85.98,42.29,1021.30,21.36,1833.44,0.4,1006.0,23.0,3.83,3.83,0.2933,671.3620,24.0000,54.69,19.50,992.15
2023-12-01T14:25:13,55.95,109.54,798.58,912.39,50.00,93.84,42.24,1021.72,21.36,1834.14,0.4,1007.2,23.0,3.97,3.97,0.2926,669.7509,24.0000,54.70,19.51,992.15
2023-12-01T14:25:18,63.52,124.36,793.95,907.08,63.52,119.21,42.23,1022.31,21.39,1835.17,0.4,999.0,24.0,4.01,4.01,0.2921,668.5727,24.0000,54.70,19.52,992.17
2023-12-01T14:25:23,63.52,124.36,810.14,925.56,36.96,69.36,42.23,1022.45,21.41,1835.37,0.4,997.0,24.0,3.95,3.95,0.2916,667.3680,24.0000,54.71,19.53,992.18
2023-12-01T14:25:29,48.39,94.73,775.45,885.84,45.81,85.96,42.20,1023.39,21.42,1836.88,0.4,995.2,24.0,3.89,3.89,0.2911,666.2248,24.0000,54.68,19.54,992.11
2023-12-01T14:25:34,52.35,102.48,782.39,893.75,41.15,77.21,42.23,1024.21,21.44,1838.31,0.4,994.8,24.0,3.97,3.97,0.2907,665.1670,24.0000,54.68,19.55,992.13
2023-12-01T14:25:39,55.95,109.52,759.27,867.32,54.66,102.56,42.11,1024.72,21.45,1839.19,0.4,991.5,24.0,4.04,4.04,0.2902,663.9951,24.0000,54.65,19.56,992.14
2023-12-01T14:25:45,44.79,87.67,733.83,838.16,54.66,102.55,42.11,1025.04,21.46,1839.54,0.4,986.9,24.0,4.23,4.23,0.2896,662.5464,24.0000,54.59,19.58,992.09
2023-12-01T14:25:50,37.22,72.85,736.14,840.81,50.00,93.81,42.05,1025.33,21.48,1840.08,0.4,985.2,24.0,4.28,4.28,0.2891,661.3928,24.0000,54.55,19.59,992.13
2023-12-01T14:25:55,55.95,109.51,761.58,869.86,50.00,93.81,42.06,1025.40,21.49,1840.20,0.4,982.3,24.0,4.50,4.50,0.2886,660.2845,24.0000,54.56,19.59,992.13
2023-12-01T14:26:01,55.95,109.50,719.95,822.24,59.32,111.29,42.03,1027.29,21.52,1843.44,0.4,979.9,24.0,4.48,4.48,0.2880,658.8735,24.0000,54.58,19.61,992.12
2023-12-01T14:26:06,48.39,94.70,731.52,835.42,45.81,85.94,42.09,1027.83,21.52,1844.33,0.4,977.1,24.0,4.15,4.15,0.2876,657.8956,25.0000,54.59,19.62,992.11
2023-12-01T14:26:11,41.18,80.59,710.70,811.63,50.47,94.68,42.00,1029.42,21.52,1847.16,0.4,975.1,24.0,4.10,4.10,0.2872,657.0469,24.0000,54.54,19.63,992.13
2023-12-01T14:26:17,48.39,94.69,710.70,811.57,41.15,77.19,41.93,1030.92,21.56,1849.71,0.4,971.0,24.0,4.24,4.24,0.2866,655.7056,25.0000,54.52,19.64,992.09
2023-12-01T14:26:22,52.35,102.44,703.77,803.66,59.32,111.27,41.88,1032.85,21.56,1853.17,0.4,973.4,24.0,4.32,4.32,0.2862,654.6150,25.0000,54.51,19.65,992.12
2023-12-01T14:26:28,44.79,87.65,687.58,785.15,54.66,102.53,41.84,1035.00,21.57,1856.97,0.4,966.3,24.0,4.29,4.29,0.2857,653.6333,25.0000,54.48,19.66,992.12
2023-12-01T14:26:33,52.35,102.43,696.83,795.64,36.96,69.32,41.87,1036.37,21.59,1859.26,0.4,966.6,24.0,4.17,4.17,0.2854,652.7463,25.0000,54.44,19.68,992.10
2023-12-01T14:26:38,48.39,94.68,676.02,771.84,50.47,94.65,41.92,1037.15,21.60,1860.58,0.4,963.0,24.0,3.92,3.92,0.2848,651.2914,25.0000,54.47,19.69,992.09
2023-12-01T14:26:44,44.79,87.63,678.33,774.47,59.32,111.25,41.86,1038.03,21.60,1862.13,0.4,961.5,24.0,3.97,3.97,0.2844,650.4698,25.0000,54.50,19.70,992.12
2023-12-01T14:26:49,48.39,94.67,666.77,761.18,45.81,85.90,41.90,1039.46,21.65,1864.49,0.4,959.1,24.0,4.10,4.10,0.2841,649.6453,25.0000,54.49,19.72,992.07
2023-12-01T14:26:54,40.46,79.15,652.89,745.35,54.66,102.50,41.89,1041.37,21.66,1867.94,0.4,956.0,24.0,4.27,4.27,0.2838,648.9479,25.0000,54.43,19.72,992.08
2023-12-01T14:27:00,48.39,94.66,636.70,726.82,45.81,85.90,41.80,1043.30,21.65,1871.28,0.4,955.9,24.0,4.33,4.33,0.2832,647.7199,25.0000,54.33,19.74,992.09
2023-12-01T14:27:05,52.35,102.40,636.70,726.78,32.76,61.43,41.76,1044.68,21.67,1873.65,0.4,951.3,24.0,4.22,4.22,0.2827,646.5139,25.0000,54.28,19.75,992.06
2023-12-01T14:27:10,44.79,87.61,652.89,745.25,36.96,69.30,41.75,1046.16,21.69,1876.30,0.4,949.8,24.0,4.25,4.25,0.2822,645.3607,25.0000,54.26,19.76,992.09
2023-12-01T14:27:16,48.39,94.65,643.64,734.67,50.47,94.63,41.70,1047.00,21.69,1877.73,0.4,946.6,24.0,4.13,4.13,0.2819,644.5541,25.0000,54.23,19.77,992.09
2023-12-01T14:27:21,48.39,94.65,636.70,726.73,50.47,94.63,41.66,1047.82,21.70,1879.17,0.4,945.8,24.0,4.07,4.07,0.2814,643.3711,25.0000,54.21,19.78,992.10
2023-12-01T14:27:27,55.95,109.43,629.77,718.78,46.28,86.77,41.68,1047.79,21.72,1879.00,0.4,943.4,24.0,3.88,3.88,0.2810,642.4283,25.0000,54.18,19.79,992.08
2023-12-01T14:27:32,48.39,94.64,608.95,695.02,50.47,94.62,41.62,1047.61,21.76,1878.68,0.4,942.0,24.0,3.91,3.91,0.2806,641.6019,25.0000,54.19,19.80,992.11
2023-12-01T14:27:37,55.95,109.43,615.89,702.90,46.28,86.76,41.59,1048.77,21.76,1880.65,0.4,938.2,25.0,3.92,3.92,0.2802,640.6750,25.0000,54.17,19.81,992.09
2023-12-01T14:27:43,55.95,109.42,604.33,689.67,54.66,102.46,41.58,1049.55,21.77,1881.95,0.4,937.9,24.0,3.80,3.80,0.2800,640.0555,25.0000,54.14,19.82,992.07
2023-12-01T14:27:48,48.39,94.63,620.52,708.12,36.96,69.28,41.56,1049.58,21.79,1881.95,0.4,936.9,25.0,4.11,4.11,0.2797,639.2959,25.0000,54.12,19.83,992.08
2023-12-01T14:27:53,40.82,79.82,599.70,684.31,41.62,78.01,41.56,1050.49,21.77,1883.43,0.4,937.0,25.0,4.28,4.28,0.2793,638.4334,25.0000,54.10,19.85,992.06
2023-12-01T14:27:59,40.82,79.82,599.70,684.31,46.28,86.75,41.52,1050.85,21.80,1884.07,0.4,932.4,25.0,4.35,4.35,0.2790,637.7784,25.0000,54.07,19.86,992.10
2023-12-01T14:28:04,48.39,94.62,606.64,692.19,41.62,78.01,41.49,1050.79,21.82,1883.86,0.4,928.3,25.0,4.37,4.37,0.2786,636.8010,25.0000,54.05,19.87,992.08
2023-12-01T14:28:09,55.95,109.40,581.20,663.14,36.96,69.27,41.46,1051.48,21.85,1885.04,0.4,927.9,25.0,4.39,4.39,0.2783,636.0739,25.0000,54.02,19.88,992.08
2023-12-01T14:28:15,44.43,86.87,602.02,686.86,50.47,94.59,41.44,1052.41,21.86,1886.61,0.4,926.4,25.0,4.59,4.59,0.2779,635.2381,25.0000,53.98,19.89,992.06
2023-12-01T14:28:20,44.43,86.86,562.70,641.97,50.47,94.58,41.42,1052.90,21.89,1887.38,0.4,924.7,25.0,4.84,4.84,0.2776,634.3973,25.0000,53.99,19.91,992.08
2023-12-01T14:28:25,40.82,79.81,576.58,657.79,55.13,103.31,41.49,1053.99,21.89,1889.31,0.4,923.6,25.0,4.98,4.98,0.2773,633.8168,25.0000,54.03,19.91,992.06
2023-12-01T14:28:31,44.79,87.56,576.58,657.76,55.13,103.31,41.51,1055.09,21.90,1891.18,0.4,921.5,25.0,4.94,4.94,0.2772,633.4920,25.0000,54.04,19.92,992.04
2023-12-01T14:28:36,44.43,86.86,565.02,644.56,41.62,77.99,41.47,1055.84,21.92,1892.50,0.4,919.7,25.0,5.03,5.03,0.2770,633.0956,25.0000,53.99,19.93,992.06
2023-12-01T14:28:42,40.82,79.80,558.08,636.61,37.42,70.12,41.41,1056.64,21.92,1893.84,0.4,919.7,25.0,4.72,4.72,0.2767,632.2198,26.0000,53.98,19.94,992.05
2023-12-01T14:28:47,51.99,101.62,558.08,636.57,37.42,70.11,41.46,1057.67,21.92,1895.55,0.4,916.5,25.0,4.34,4.34,0.2764,631.4972,25.0000,53.98,19.95,992.01
2023-12-01T14:28:52,55.95,109.37,548.83,626.02,46.28,86.71,41.40,1058.51,21.95,1897.07,0.4,913.8,25.0,4.16,4.16,0.2761,630.9022,26.0000,53.97,19.96,992.05
2023-12-01T14:28:58,51.99,101.62,562.70,641.83,59.32,111.14,41.44,1059.94,21.96,1899.61,0.4,912.3,25.0,4.21,4.21,0.2759,630.3642,26.0000,53.97,19.97,992.07
2023-12-01T14:29:03,48.39,94.58,544.20,620.70,55.13,103.29,41.35,1060.73,21.95,1900.92,0.4,912.9,25.0,4.21,4.21,0.2756,629.6665,26.0000,53.97,19.98,992.05
2023-12-01T14:29:08,44.43,86.84,553.45,631.22,37.42,70.10,41.41,1062.11,21.97,1903.32,0.4,908.5,25.0,4.04,4.04,0.2753,628.9052,26.0000,54.00,19.99,992.05
2023-12-01T14:29:14,51.99,101.61,560.39,639.13,41.62,77.97,41.41,1063.06,21.99,1905.00,0.4,907.4,25.0,3.96,3.96,0.2751,628.5305,26.0000,54.03,20.00,992.07
2023-12-01T14:29:19,55.95,109.35,548.83,625.91,46.28,86.70,41.32,1064.06,21.97,1906.70,0.4,906.9,25.0,3.84,3.84,0.2750,628.1442,26.0000,53.97,20.01,992.05
2023-12-01T14:29:24,40.82,79.78,544.20,620.62,46.28,86.70,41.31,1065.01,22.00,1908.35,0.4,901.7,25.0,3.88,3.88,0.2745,627.2082,26.0000,53.89,20.02,992.07
2023-12-01T14:29:30,44.79,87.53,539.58,615.33,55.13,103.27,41.21,1066.58,22.00,1911.09,0.4,903.0,25.0,3.84,3.84,0.2741,626.2296,26.0000,53.83,20.03,992.06
2023-12-01T14:29:35,44.79,87.52,558.08,636.38,37.42,70.09,41.15,1066.83,22.00,1911.43,0.4,903.8,25.0,3.67,3.67,0.2738,625.5008,26.0000,53.77,20.04,992.03
2023-12-01T14:29:41,55.95,109.34,553.45,631.12,46.28,86.69,41.17,1068.10,22.04,1913.76,0.4,900.3,25.0,3.80,3.80,0.2735,624.8726,26.0000,53.75,20.05,992.09
2023-12-01T14:29:46,37.22,72.73,532.64,607.34,46.28,86.68,41.20,1068.81,22.06,1914.87,0.4,901.6,25.0,4.02,4.02,0.2734,624.5006,26.0000,53.77,20.07,992.08
2023-12-01T14:29:51,48.39,94.55,537.27,612.61,50.47,94.53,41.23,1069.26,22.07,1915.63,0.4,900.2,25.0,4.17,4.17,0.2731,623.8551,26.0000,53.81,20.08,992.09
2023-12-01T14:29:57,51.99,101.58,507.20,578.31,46.28,86.68,41.27,1070.42,22.07,1917.65,0.4,900.5,25.0,4.16,4.16,0.2730,623.5389,26.0000,53.82,20.09,992.10
2023-12-01T14:30:02,40.82,79.76,541.89,617.83,28.57,53.51,41.22,1071.34,22.08,1919.22,0.4,896.6,25.0,4.24,4.24,0.2729,623.1829,26.0000,53.79,20.10,992.09
2023-12-01T14:30:07,40.46,79.05,518.77,591.45,33.23,62.23,41.22,1072.47,22.10,1921.19,0.4,896.3,25.0,4.26,4.26,0.2726,622.5558,26.0000,53.77,20.11,992.09
2023-12-01T14:30:13,40.82,79.75,539.58,615.14,50.94,95.39,41.15,1073.77,22.10,1923.40,0.4,895.2,25.0,4.15,4.15,0.2724,622.1914,26.0000,53.73,20.12,992.07
2023-12-01T14:30:18,44.79,87.50,511.83,583.50,32.76,61.35,41.07,1075.38,22.11,1926.26,0.4,892.4,25.0,4.01,4.01,0.2722,621.6275,26.0000,53.67,20.13,992.09
2023-12-01T14:30:23,48.39,94.53,523.39,596.66,37.42,70.07,41.03,1077.26,22.11,1929.56,0.4,892.3,25.0,4.00,4.00,0.2719,620.9536,26.0000,53.61,20.14,992.09
2023-12-01T14:30:29,51.99,101.56,534.95,609.81,46.28,86.66,41.11,1078.23,22.13,1931.22,0.4,888.4,26.0,4.06,4.06,0.2716,620.1392,26.0000,53.62,20.15,992.08
2023-12-01T14:30:34,51.99,101.56,521.08,593.97,50.94,95.38,41.10,1079.96,22.16,1934.22,0.4,890.2,26.0,4.05,4.05,0.2714,619.6705,26.0000,53.63,20.16,992.06
2023-12-01T14:30:40,48.39,94.52,497.95,567.60,37.42,70.06,41.07,1082.82,22.16,1939.31,0.4,888.2,26.0,3.86,3.86,0.2713,619.4157,26.0000,53.69,20.17,992.09
2023-12-01T14:30:45,51.99,101.55,507.20,578.12,50.94,95.38,41.15,1084.68,22.17,1942.59,0.4,885.5,26.0,3.92,3.92,0.2712,619.1252,26.0000,53.72,20.18,992.09
2023-12-01T14:30:50,44.43,86.78,500.27,570.19,28.57,53.49,41.13,1086.15,22.18,1945.10,0.4,886.3,26.0,4.09,4.09,0.2710,618.8258,26.0000,53.65,20.19,992.07
2023-12-01T14:30:56,48.39,94.51,521.08,593.90,33.23,62.21,41.10,1087.76,22.18,1947.97,0.4,883.3,26.0,3.90,3.90,0.2707,618.0458,26.0000,53.66,20.20,992.09
2023-12-01T14:31:01,48.39,94.51,497.95,567.52,46.28,86.64,41.05,1088.70,22.20,1949.57,0.4,882.8,26.0,3.74,3.74,0.2706,617.7646,26.0000,53.63,20.21,992.08
2023-12-01T14:31:06,37.22,72.69,521.08,593.85,42.08,78.77,40.99,1088.66,22.21,1949.42,0.4,880.8,26.0,3.60,3.60,0.2705,617.4904,26.0000,53.57,20.22,992.07
2023-12-01T14:31:12,40.82,79.72,488.70,556.94,42.08,78.77,40.90,1089.43,22.23,1950.74,0.4,880.3,26.0,3.70,3.70,0.2702,616.8249,26.0000,53.52,20.23,992.08
2023-12-01T14:31:17,48.39,94.50,484.08,551.65,50.94,95.36,40.93,1090.90,22.23,1953.32,0.4,877.2,26.0,3.79,3.79,0.2698,615.9364,26.0000,53.55,20.24,992.08
2023-12-01T14:31:22,44.43,86.77,488.70,556.91,42.08,78.77,40.94,1093.13,22.24,1957.28,0.4,877.5,26.0,3.85,3.85,0.2698,615.9127,26.0000,53.56,20.25,992.10
