timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-12T00:02:10,40.58,78.39,130.13,146.68,31.95,59.16,39.35,1089.97,24.86,1930.42,0.56,0.57,0.1856,419.0244,29.0000,45.61,23.58,992.47
2023-12-12T00:02:15,40.58,78.39,125.32,141.26,23.03,42.64,39.35,1089.81,24.87,1930.18,0.55,0.56,0.1853,418.4460,29.0000,45.61,23.57,992.45
2023-12-12T00:02:20,40.58,78.39,144.55,162.94,31.95,59.16,39.33,1090.17,24.84,1930.79,0.54,0.55,0.1855,418.7884,29.0000,45.61,23.57,992.45
2023-12-12T00:02:25,40.58,78.39,142.15,160.24,31.95,59.16,39.32,1090.20,24.87,1930.93,0.56,0.57,0.1854,418.7633,29.0000,45.61,23.57,992.49
2023-12-12T00:02:30,33.76,65.21,110.90,125.01,31.95,59.16,39.32,1090.46,24.87,1931.29,0.51,0.52,0.1854,418.6673,29.0000,45.62,23.58,992.47
2023-12-12T00:02:35,37.34,72.13,118.11,133.13,31.95,59.16,39.35,1090.26,24.87,1930.96,0.45,0.46,0.1854,418.7207,29.0000,45.61,23.57,992.45
2023-12-12T00:02:40,30.52,58.95,137.34,154.81,31.95,59.16,39.34,1090.57,24.89,1931.50,0.40,0.41,0.1854,418.7224,29.0000,45.62,23.57,992.45
2023-12-12T00:02:45,40.58,78.39,130.13,146.69,23.03,42.64,39.34,1091.07,24.89,1932.47,0.37,0.38,0.1854,418.7430,29.0000,45.62,23.57,992.49
2023-12-12T00:02:50,37.34,72.13,139.74,157.52,14.11,26.13,39.38,1090.90,24.87,1932.12,0.43,0.44,0.1854,418.7469,29.0000,45.62,23.57,992.46
2023-12-12T00:02:55,34.09,65.85,108.50,122.30,27.26,50.47,39.33,1091.01,24.86,1932.30,0.49,0.50,0.1854,418.7253,29.0000,45.62,23.57,992.45
2023-12-12T00:03:00,43.83,84.67,137.34,154.82,27.26,50.48,39.34,1091.50,24.87,1933.24,0.49,0.50,0.1854,418.6736,29.0000,45.63,23.56,992.45
2023-12-12T00:03:05,37.34,72.13,120.52,135.86,36.65,67.87,39.34,1091.54,24.89,1933.35,0.46,0.47,0.1854,418.5828,29.0000,45.64,23.56,992.48
2023-12-12T00:03:10,40.58,78.39,134.94,152.12,23.03,42.65,39.36,1090.91,24.86,1932.26,0.42,0.43,0.1852,418.3100,29.0000,45.64,23.56,992.49
2023-12-12T00:03:15,47.08,90.95,142.15,160.24,36.18,66.99,39.34,1091.56,24.87,1933.37,0.40,0.41,0.1853,418.4206,29.0000,45.64,23.56,992.47
2023-12-12T00:03:20,44.16,85.31,151.76,171.07,27.26,50.48,39.34,1092.11,24.87,1934.32,0.46,0.47,0.1852,418.3198,29.0000,45.65,23.56,992.46
2023-12-12T00:03:25,47.40,91.56,118.11,133.14,27.26,50.48,39.34,1092.19,24.87,1934.46,0.49,0.49,0.1852,418.2318,29.0000,45.64,23.56,992.45
2023-12-12T00:03:30,37.34,72.13,142.15,160.24,27.26,50.48,39.37,1092.04,24.89,1934.22,0.50,0.51,0.1852,418.2397,29.0000,45.65,23.55,992.44
2023-12-12T00:03:35,43.83,84.67,110.90,125.02,45.57,84.38,39.37,1092.42,24.89,1934.91,0.53,0.54,0.1852,418.2231,29.0000,45.65,23.56,992.48
2023-12-12T00:03:40,40.58,78.39,146.95,165.65,27.26,50.48,39.30,1091.37,24.89,1933.02,0.49,0.50,0.1852,418.2106,29.0000,45.66,23.56,992.46
2023-12-12T00:03:45,43.83,84.67,127.73,143.99,27.26,50.48,39.33,1091.95,24.86,1934.15,0.56,0.57,0.1851,418.0804,29.0000,45.66,23.55,992.48
2023-12-12T00:03:50,37.34,72.13,118.11,133.15,23.03,42.65,39.31,1091.76,24.89,1933.77,0.57,0.57,0.1851,418.0925,29.0000,45.66,23.55,992.46
2023-12-12T00:03:55,40.58,78.39,130.13,146.69,27.26,50.48,39.35,1091.16,24.87,1932.70,0.50,0.51,0.1853,418.3429,29.0000,45.66,23.55,992.45
2023-12-12T00:04:00,37.34,72.14,137.34,154.83,31.95,59.16,39.32,1091.09,24.87,1932.63,0.46,0.47,0.1851,418.1152,29.0000,45.66,23.55,992.49
2023-12-12T00:04:05,37.34,72.13,122.92,138.57,31.95,59.16,39.36,1091.71,24.87,1933.66,0.43,0.44,0.1852,418.1700,29.0000,45.66,23.55,992.45
2023-12-12T00:04:10,37.34,72.14,137.34,154.83,27.26,50.48,39.33,1091.02,24.89,1932.52,0.40,0.41,0.1851,417.9840,29.0000,45.66,23.55,992.49
2023-12-12T00:04:15,47.40,91.57,142.15,160.24,27.26,50.48,39.36,1090.27,24.86,1931.11,0.41,0.41,0.1851,418.0617,29.0000,45.66,23.56,992.48
2023-12-12T00:04:20,37.34,72.14,130.13,146.70,27.26,50.48,39.35,1089.87,24.87,1930.49,0.36,0.37,0.1853,418.4398,29.0000,45.67,23.55,992.50
2023-12-12T00:04:25,40.58,78.40,132.53,149.41,31.95,59.16,39.34,1090.60,24.87,1931.78,0.36,0.37,0.1852,418.2724,29.0000,45.66,23.55,992.49
2023-12-12T00:04:30,40.58,78.40,149.36,168.38,27.26,50.48,39.36,1089.89,24.86,1930.49,0.35,0.36,0.1852,418.2473,29.0000,45.66,23.55,992.48
2023-12-12T00:04:35,47.40,91.57,146.95,165.66,31.95,59.16,39.34,1089.73,24.89,1930.22,0.34,0.35,0.1851,418.0905,29.0000,45.66,23.55,992.48
2023-12-12T00:04:40,37.34,72.14,132.53,149.41,27.26,50.48,39.36,1089.70,24.87,1930.24,0.35,0.36,0.1851,418.0800,29.0000,45.67,23.55,992.52
2023-12-12T00:04:45,30.52,58.96,134.94,152.12,27.26,50.48,39.39,1089.25,24.87,1929.39,0.36,0.37,0.1852,418.1892,29.0000,45.67,23.55,992.49
2023-12-12T00:04:50,40.58,78.40,110.90,125.02,27.26,50.48,39.35,1089.28,24.87,1929.48,0.33,0.33,0.1852,418.2631,29.0000,45.69,23.55,992.51
2023-12-12T00:04:55,43.83,84.68,146.95,165.67,27.26,50.48,39.39,1088.40,24.84,1927.92,0.30,0.31,0.1852,418.3143,29.0000,45.69,23.55,992.52
2023-12-12T00:05:00,33.76,65.22,132.53,149.41,27.26,50.48,39.38,1088.22,24.86,1927.59,0.30,0.31,0.1852,418.2066,29.0000,45.67,23.55,992.51
2023-12-12T00:05:05,34.09,65.86,94.08,106.06,27.26,50.48,39.40,1087.73,24.86,1926.73,0.31,0.32,0.1852,418.3395,29.0000,45.67,23.55,992.51
2023-12-12T00:05:10,37.01,71.50,146.95,165.67,36.18,67.00,39.41,1087.02,24.87,1925.52,0.32,0.33,0.1853,418.5667,29.0000,45.68,23.54,992.50
2023-12-12T00:05:15,40.58,78.40,110.90,125.03,40.88,75.70,39.38,1086.77,24.86,1925.05,0.33,0.34,0.1853,418.4094,29.0000,45.69,23.54,992.49
2023-12-12T00:05:20,40.58,78.40,130.13,146.71,31.95,59.17,39.39,1085.96,24.84,1923.69,0.32,0.33,0.1853,418.5896,29.0000,45.69,23.54,992.53
2023-12-12T00:05:25,34.09,65.86,118.11,133.15,36.18,67.00,39.39,1085.72,24.87,1923.20,0.30,0.30,0.1853,418.5387,29.0000,45.70,23.54,992.50
2023-12-12T00:05:30,33.76,65.22,127.73,144.00,27.26,50.48,39.39,1085.63,24.86,1923.06,0.26,0.27,0.1853,418.4160,29.0000,45.70,23.54,992.50
2023-12-12T00:05:35,37.34,72.14,142.15,160.26,27.26,50.48,39.42,1085.38,24.87,1922.64,0.30,0.30,0.1854,418.6186,29.0000,45.70,23.54,992.51
2023-12-12T00:05:40,44.16,85.32,134.94,152.13,27.26,50.48,39.36,1085.47,24.86,1922.77,0.36,0.37,0.1853,418.4388,29.0000,45.70,23.54,992.50
2023-12-12T00:05:45,37.34,72.14,132.53,149.42,27.26,50.48,39.41,1085.20,24.89,1922.34,0.39,0.40,0.1853,418.5101,29.0000,45.70,23.53,992.50
2023-12-12T00:05:50,40.58,78.40,154.17,173.81,40.88,75.71,39.36,1084.77,24.87,1921.58,0.36,0.36,0.1853,418.4934,29.0000,45.70,23.53,992.50
2023-12-12T00:05:55,40.58,78.40,106.09,119.61,18.33,33.95,39.39,1085.38,24.86,1922.70,0.34,0.34,0.1852,418.3075,29.0000,45.70,23.53,992.51
2023-12-12T00:06:00,40.58,78.40,108.50,122.32,31.95,59.17,39.39,1085.28,24.89,1922.47,0.31,0.32,0.1852,418.2324,29.0000,45.70,23.53,992.48
2023-12-12T00:06:05,40.58,78.40,130.13,146.71,31.95,59.17,39.42,1085.59,24.86,1923.05,0.31,0.31,0.1852,418.2802,29.0000,45.71,23.53,992.50
2023-12-12T00:06:10,40.58,78.40,103.69,116.90,27.26,50.48,39.40,1085.33,24.84,1922.53,0.31,0.32,0.1852,418.2933,29.0000,45.72,23.54,992.50
2023-12-12T00:06:15,33.76,65.22,120.52,135.87,31.95,59.17,39.40,1085.43,24.86,1922.74,0.32,0.33,0.1853,418.4044,29.0000,45.71,23.53,992.49
2023-12-12T00:06:20,33.76,65.23,108.50,122.33,27.26,50.48,39.39,1085.94,24.84,1923.67,0.34,0.35,0.1852,418.3477,29.0000,45.72,23.53,992.50
2023-12-12T00:06:25,40.58,78.41,132.53,149.42,31.95,59.17,39.38,1085.69,24.86,1923.32,0.35,0.36,0.1853,418.5139,29.0000,45.72,23.52,992.52
2023-12-12T00:06:30,44.16,85.32,127.73,144.01,27.26,50.49,39.38,1085.89,24.84,1923.64,0.32,0.32,0.1853,418.5171,29.0000,45.72,23.52,992.50
2023-12-12T00:06:35,37.34,72.14,125.32,141.29,31.95,59.17,39.34,1086.29,24.87,1924.34,0.29,0.30,0.1852,418.1933,29.0000,45.72,23.53,992.52
2023-12-12T00:06:40,40.58,78.41,101.29,114.20,23.03,42.65,39.35,1086.81,24.86,1925.35,0.33,0.34,0.1852,418.2994,29.0000,45.72,23.52,992.54
2023-12-12T00:06:45,44.16,85.32,115.71,130.46,31.95,59.17,39.36,1086.58,24.84,1924.88,0.35,0.36,0.1852,418.2387,29.0000,45.72,23.52,992.51
2023-12-12T00:06:50,40.58,78.40,130.13,146.72,36.18,67.01,39.36,1086.34,24.84,1924.44,0.36,0.36,0.1851,418.1524,29.0000,45.73,23.53,992.53
2023-12-12T00:06:55,40.58,78.41,130.13,146.72,31.95,59.17,39.31,1086.50,24.86,1924.79,0.35,0.36,0.1852,418.2820,29.0000,45.73,23.52,992.53
2023-12-12T00:07:00,37.34,72.15,130.13,146.72,31.95,59.17,39.42,1086.92,24.89,1925.54,0.34,0.34,0.1852,418.2838,29.0000,45.73,23.52,992.53
2023-12-12T00:07:05,40.58,78.41,127.73,144.01,18.33,33.95,39.36,1086.19,24.84,1924.23,0.32,0.32,0.1851,418.1309,29.0000,45.73,23.52,992.53
2023-12-12T00:07:10,40.58,78.41,103.69,116.91,23.03,42.65,39.38,1086.29,24.86,1924.39,0.32,0.33,0.1851,418.0318,29.0000,45.74,23.53,992.56
2023-12-12T00:07:15,40.58,78.40,158.97,179.23,23.03,42.65,39.40,1085.51,24.86,1922.97,0.33,0.34,0.1851,418.1457,29.0000,45.73,23.53,992.54
2023-12-12T00:07:20,37.34,72.15,156.57,176.53,27.26,50.49,39.40,1085.29,24.86,1922.62,0.41,0.42,0.1853,418.5847,29.0000,45.74,23.53,992.55
2023-12-12T00:07:25,40.58,78.41,106.09,119.62,27.26,50.49,39.42,1084.87,24.86,1921.90,0.49,0.49,0.1854,418.7657,29.0000,45.74,23.53,992.57
2023-12-12T00:07:30,40.58,78.40,94.08,106.07,31.95,59.17,39.34,1084.68,24.87,1921.49,0.58,0.59,0.1854,418.7846,29.0000,45.72,23.53,992.53
2023-12-12T00:07:35,40.58,78.41,101.29,114.20,31.95,59.17,39.38,1083.77,24.87,1919.93,0.61,0.62,0.1854,418.7722,29.0000,45.73,23.53,992.55
2023-12-12T00:07:40,40.58,78.40,137.34,154.85,40.88,75.71,39.41,1082.64,24.89,1917.90,0.69,0.70,0.1854,418.6242,29.0000,45.73,23.53,992.54
2023-12-12T00:07:45,43.83,84.69,115.71,130.47,36.18,67.01,39.39,1082.94,24.86,1918.53,0.67,0.68,0.1854,418.6539,29.0000,45.73,23.52,992.56
2023-12-12T00:07:50,37.34,72.15,137.34,154.85,27.26,50.49,39.36,1083.35,24.84,1919.25,0.66,0.67,0.1854,418.6554,29.0000,45.73,23.52,992.55
2023-12-12T00:07:55,40.58,78.41,120.52,135.89,27.26,50.49,39.39,1083.50,24.86,1919.52,0.62,0.63,0.1854,418.7451,29.0000,45.72,23.52,992.55
2023-12-12T00:08:00,37.34,72.15,132.53,149.43,31.95,59.18,39.38,1083.41,24.86,1919.41,0.60,0.61,0.1854,418.7047,29.0000,45.72,23.52,992.58
2023-12-12T00:08:05,40.58,78.41,134.94,152.15,31.95,59.17,39.38,1083.06,24.86,1918.75,0.60,0.61,0.1854,418.7185,29.0000,45.73,23.52,992.56
2023-12-12T00:08:10,37.34,72.15,130.13,146.72,27.26,50.49,39.39,1083.23,24.87,1919.04,0.64,0.65,0.1852,418.3746,29.0000,45.73,23.52,992.55
2023-12-12T00:08:15,43.83,84.69,98.88,111.49,27.26,50.49,39.39,1082.60,24.87,1917.91,0.63,0.64,0.1852,418.3654,29.0000,45.72,23.52,992.55
2023-12-12T00:08:20,37.34,72.15,115.71,130.46,40.88,75.71,39.38,1082.78,24.86,1918.16,0.57,0.58,0.1852,418.2894,29.0000,45.72,23.53,992.55
2023-12-12T00:08:25,40.58,78.41,127.73,144.02,36.18,67.01,39.40,1083.18,24.86,1918.92,0.53,0.54,0.1852,418.2901,29.0000,45.71,23.53,992.57
2023-12-12T00:08:30,43.83,84.69,98.88,111.49,27.26,50.49,39.38,1083.54,24.89,1919.64,0.48,0.49,0.1852,418.3255,29.0000,45.71,23.53,992.61
2023-12-12T00:08:35,37.34,72.15,134.94,152.15,27.26,50.49,39.36,1082.96,24.86,1918.55,0.45,0.46,0.1853,418.5225,29.0000,45.72,23.53,992.58
2023-12-12T00:08:40,40.58,78.41,115.71,130.47,31.95,59.17,39.40,1082.88,24.84,1918.42,0.46,0.47,0.1853,418.4239,29.0000,45.71,23.53,992.59
2023-12-12T00:08:45,43.83,84.69,115.71,130.46,31.95,59.17,39.39,1083.01,24.87,1918.65,0.48,0.49,0.1852,418.4029,29.0000,45.71,23.53,992.58
2023-12-12T00:08:50,40.58,78.41,125.32,141.30,31.95,59.17,39.42,1082.83,24.84,1918.35,0.48,0.49,0.1852,418.4007,29.0000,45.71,23.53,992.60
2023-12-12T00:08:55,47.08,90.97,96.48,108.79,23.03,42.65,39.42,1083.21,24.84,1919.03,0.48,0.49,0.1853,418.4497,29.0000,45.71,23.53,992.61
2023-12-12T00:09:00,40.58,78.41,118.11,133.17,27.26,50.49,39.42,1083.32,24.84,1919.19,0.41,0.42,0.1851,418.1087,29.0000,45.71,23.53,992.58
2023-12-12T00:09:05,43.83,84.69,118.11,133.17,40.88,75.71,39.39,1084.41,24.83,1921.15,0.42,0.43,0.1851,418.0884,29.0000,45.71,23.53,992.60
2023-12-12T00:09:10,37.34,72.15,130.13,146.72,27.26,50.49,39.42,1086.05,24.86,1924.04,0.38,0.38,0.1852,418.2123,29.0000,45.72,23.53,992.59
2023-12-12T00:09:15,40.91,79.05,134.94,152.15,31.95,59.18,39.39,1086.03,24.83,1924.04,0.35,0.36,0.1852,418.3883,29.0000,45.71,23.53,992.61
2023-12-12T00:09:20,40.58,78.41,137.34,154.85,18.33,33.95,39.43,1086.29,24.87,1924.46,0.37,0.38,0.1851,418.1410,29.0000,45.72,23.53,992.59
2023-12-12T00:09:25,47.40,91.59,134.94,152.15,23.03,42.65,39.40,1086.25,24.83,1924.41,0.38,0.39,0.1851,418.1049,29.0000,45.72,23.53,992.60
2023-12-12T00:09:30,40.58,78.41,125.32,141.31,18.33,33.95,39.39,1086.88,24.87,1925.57,0.36,0.37,0.1851,418.1114,29.0000,45.72,23.53,992.62
2023-12-12T00:09:35,37.34,72.15,122.92,138.60,31.95,59.18,39.41,1086.70,24.83,1925.23,0.37,0.38,0.1851,418.0881,29.0000,45.72,23.53,992.61
2023-12-12T00:09:40,40.58,78.41,132.53,149.43,36.18,67.01,39.47,1087.13,24.83,1925.98,0.34,0.34,0.1851,418.1531,29.0000,45.72,23.53,992.60
2023-12-12T00:09:45,37.34,72.15,149.36,168.41,31.95,59.17,39.41,1086.34,24.83,1924.54,0.29,0.29,0.1852,418.3129,29.0000,45.74,23.53,992.58
2023-12-12T00:09:50,34.09,65.87,101.29,114.21,18.33,33.95,39.39,1086.05,24.86,1924.05,0.26,0.27,0.1853,418.4679,29.0000,45.74,23.53,992.60
2023-12-12T00:09:55,44.16,85.33,137.34,154.86,27.26,50.49,39.40,1085.56,24.83,1923.21,0.26,0.26,0.1853,418.4601,29.0000,45.74,23.53,992.61
2023-12-12T00:10:00,40.58,78.41,115.71,130.47,27.26,50.49,39.40,1085.47,24.86,1923.09,0.24,0.25,0.1853,418.4509,29.0000,45.73,23.52,992.60
2023-12-12T00:10:05,33.44,64.62,151.76,171.12,18.80,34.82,39.39,1085.36,24.84,1922.89,0.23,0.24,0.1853,418.4893,29.0000,45.74,23.52,992.59
2023-12-12T00:10:10,40.58,78.41,110.90,125.05,31.95,59.18,39.42,1085.55,24.84,1923.23,0.24,0.25,0.1853,418.4529,29.0000,45.74,23.52,992.60
2023-12-12T00:10:15,47.40,91.59,139.74,157.57,31.95,59.18,39.46,1085.65,24.84,1923.40,0.27,0.28,0.1852,418.3999,29.0000,45.74,23.52,992.59
2023-12-12T00:10:20,43.83,84.70,132.53,149.44,40.88,75.72,39.42,1084.90,24.84,1922.16,0.24,0.24,0.1852,418.4297,29.0000,45.75,23.52,992.64
2023-12-12T00:10:25,33.76,65.23,125.32,141.31,31.95,59.18,39.41,1085.06,24.83,1922.37,0.21,0.21,0.1852,418.2700,29.0000,45.75,23.52,992.60
2023-12-12T00:10:30,40.58,78.41,142.15,160.28,31.95,59.18,39.44,1085.39,24.84,1922.94,0.24,0.24,0.1853,418.5432,29.0000,45.74,23.52,992.59
2023-12-12T00:10:35,40.58,78.41,127.73,144.03,27.26,50.49,39.39,1085.64,24.84,1923.44,0.26,0.26,0.1852,418.2777,29.0000,45.75,23.51,992.59
2023-12-12T00:10:40,40.58,78.42,108.50,122.35,27.26,50.49,39.44,1085.53,24.84,1923.29,0.25,0.25,0.1853,418.5347,29.0000,45.76,23.51,992.61
2023-12-12T00:10:45,37.34,72.15,103.69,116.92,31.95,59.18,39.47,1086.05,24.84,1924.16,0.26,0.27,0.1853,418.5484,29.0000,45.76,23.52,992.62
2023-12-12T00:10:50,44.16,85.34,108.50,122.35,18.33,33.95,39.47,1086.10,24.86,1924.34,0.27,0.28,0.1852,418.3712,29.0000,45.76,23.51,992.63
2023-12-12T00:10:55,37.34,72.15,132.53,149.44,36.18,67.01,39.43,1086.44,24.81,1924.86,0.32,0.33,0.1851,418.1933,29.0000,45.76,23.52,992.62
2023-12-12T00:11:00,37.34,72.16,132.53,149.45,31.95,59.18,39.43,1087.28,24.86,1926.50,0.31,0.32,0.1853,418.5594,29.0000,45.76,23.50,992.64
2023-12-12T00:11:05,37.34,72.16,122.92,138.61,31.95,59.18,39.39,1087.04,24.83,1926.03,0.33,0.34,0.1852,418.2878,29.0000,45.75,23.51,992.64
2023-12-12T00:11:10,37.34,72.15,156.57,176.55,31.95,59.18,39.46,1087.20,24.84,1926.25,0.32,0.33,0.1852,418.4244,29.0000,45.76,23.51,992.61
2023-12-12T00:11:15,44.16,85.33,118.11,133.18,31.95,59.18,39.42,1088.01,24.84,1927.65,0.30,0.30,0.1852,418.2978,29.0000,45.77,23.51,992.59
2023-12-12T00:11:20,37.34,72.16,149.36,168.43,40.88,75.72,39.41,1087.47,24.83,1926.78,0.29,0.29,0.1852,418.2634,29.0000,45.76,23.50,992.61
2023-12-12T00:11:25,43.83,84.69,125.32,141.31,31.95,59.18,39.40,1086.83,24.83,1925.54,0.27,0.28,0.1853,418.4916,29.0000,45.76,23.51,992.59
2023-12-12T00:11:30,40.58,78.42,130.13,146.74,27.26,50.49,39.42,1086.63,24.84,1925.27,0.26,0.26,0.1853,418.5419,29.0000,45.76,23.51,992.63
2023-12-12T00:11:35,43.83,84.70,125.32,141.31,31.95,59.18,39.43,1086.61,24.81,1925.19,0.27,0.27,0.1851,418.2024,29.0000,45.75,23.51,992.60
2023-12-12T00:11:40,37.01,71.52,110.90,125.06,40.88,75.72,39.40,1085.67,24.83,1923.59,0.27,0.27,0.1852,418.3732,29.0000,45.77,23.51,992.64
2023-12-12T00:11:45,33.76,65.24,137.34,154.87,22.56,41.79,39.40,1086.20,24.83,1924.48,0.27,0.28,0.1852,418.3915,29.0000,45.77,23.51,992.62
2023-12-12T00:11:50,40.58,78.42,127.73,144.04,23.03,42.66,39.44,1085.87,24.84,1923.99,0.27,0.27,0.1852,418.4425,29.0000,45.78,23.50,992.63
2023-12-12T00:11:55,37.34,72.16,127.73,144.04,31.95,59.18,39.43,1085.98,24.83,1924.16,0.28,0.28,0.1852,418.4081,29.0000,45.79,23.50,992.62
2023-12-12T00:12:00,37.34,72.16,146.95,165.71,31.95,59.18,39.44,1085.88,24.81,1923.98,0.25,0.25,0.1853,418.6767,29.0000,45.79,23.50,992.62
2023-12-12T00:12:05,44.16,85.34,101.29,114.22,31.95,59.18,39.44,1086.31,24.83,1924.79,0.30,0.31,0.1853,418.6572,29.0000,45.79,23.50,992.64
2023-12-12T00:12:10,40.58,78.42,103.69,116.94,31.95,59.19,39.42,1086.00,24.84,1924.33,0.60,0.61,0.1853,418.6023,29.0000,45.80,23.49,992.65
2023-12-12T00:12:15,37.34,72.16,130.13,146.75,31.95,59.18,39.44,1085.26,24.83,1922.96,0.60,0.61,0.1853,418.5773,29.0000,45.80,23.49,992.63
2023-12-12T00:12:20,37.34,72.16,144.55,163.01,31.95,59.18,39.43,1085.20,24.81,1922.84,0.51,0.52,0.1853,418.6352,29.0000,45.80,23.49,992.61
2023-12-12T00:12:25,43.83,84.70,120.52,135.91,18.33,33.96,39.44,1084.04,24.80,1920.84,0.47,0.48,0.1853,418.5562,29.0000,45.79,23.48,992.61
