timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-16T00:03:34,38.22,76.18,329.01,382.67,30.05,57.41,39.81,1260.92,24.66,2304.32,0.83,0.83,0.1586,369.6163,29.0000,46.30,23.30,1023.12
2023-12-16T00:03:39,38.22,76.18,361.01,419.91,20.99,40.10,39.79,1261.46,24.67,2305.38,1.00,1.00,0.1586,369.6516,29.0000,46.29,23.30,1023.15
2023-12-16T00:03:44,45.09,89.87,380.71,442.81,30.05,57.41,39.78,1261.16,24.69,2304.81,1.28,1.28,0.1586,369.5220,29.0000,46.29,23.30,1023.14
2023-12-16T00:03:49,41.49,82.70,368.40,428.50,34.82,66.53,39.78,1260.61,24.70,2303.83,1.40,1.40,0.1586,369.5837,29.0000,46.28,23.30,1023.15
2023-12-16T00:03:54,41.49,82.70,378.24,439.96,30.05,57.42,39.76,1260.05,24.69,2302.88,1.40,1.40,0.1587,369.7741,29.0000,46.27,23.30,1023.18
2023-12-16T00:03:59,38.22,76.18,343.78,399.86,48.17,92.03,39.74,1260.27,24.67,2303.21,1.27,1.27,0.1587,369.7762,29.0000,46.28,23.30,1023.15
2023-12-16T00:04:04,41.49,82.70,353.63,411.33,34.34,65.61,39.78,1259.85,24.69,2302.47,1.22,1.22,0.1587,369.7321,29.0000,46.28,23.30,1023.16
2023-12-16T00:04:09,38.22,76.18,343.78,399.86,25.28,48.30,39.78,1258.77,24.69,2300.42,1.25,1.25,0.1588,369.8957,29.0000,46.29,23.30,1023.13
2023-12-16T00:04:14,38.22,76.18,353.63,411.33,39.11,74.73,39.79,1258.90,24.66,2300.75,1.19,1.19,0.1585,369.3732,29.0000,46.29,23.29,1023.13
2023-12-16T00:04:19,41.49,82.70,368.40,428.50,39.11,74.72,39.80,1258.63,24.70,2300.23,1.14,1.14,0.1586,369.5469,29.0000,46.29,23.30,1023.16
2023-12-16T00:04:24,34.62,69.01,338.86,394.15,48.17,92.04,39.74,1258.87,24.70,2300.73,1.08,1.08,0.1587,369.6967,29.0000,46.31,23.29,1023.15
2023-12-16T00:04:29,45.09,89.88,348.70,405.59,52.94,101.15,39.80,1258.07,24.67,2299.18,0.99,0.99,0.1587,369.6714,29.0000,46.30,23.30,1023.15
2023-12-16T00:04:34,45.09,89.88,343.78,399.87,34.34,65.61,39.76,1257.93,24.69,2299.00,1.06,1.06,0.1586,369.5168,29.0000,46.30,23.30,1023.17
2023-12-16T00:04:39,41.49,82.70,324.09,376.96,25.28,48.30,39.81,1258.33,24.69,2299.66,1.11,1.11,0.1587,369.7384,29.0000,46.29,23.29,1023.11
2023-12-16T00:04:44,45.09,89.88,351.17,408.46,39.11,74.72,39.74,1258.40,24.69,2299.79,1.26,1.26,0.1588,370.0463,29.0000,46.29,23.30,1023.15
2023-12-16T00:04:49,38.22,76.18,358.55,417.05,25.28,48.30,39.74,1257.43,24.67,2298.09,1.39,1.39,0.1588,369.9069,29.0000,46.32,23.30,1023.18
2023-12-16T00:04:54,41.49,82.70,336.40,391.29,39.11,74.73,39.79,1256.96,24.69,2297.21,1.38,1.38,0.1589,370.1386,29.0000,46.30,23.30,1023.17
2023-12-16T00:04:59,34.62,69.01,348.70,405.59,30.05,57.41,39.76,1256.88,24.67,2297.02,1.43,1.43,0.1587,369.6922,29.0000,46.29,23.30,1023.15
2023-12-16T00:05:04,41.49,82.70,336.40,391.29,39.11,74.72,39.75,1256.83,24.69,2296.96,1.40,1.40,0.1587,369.8226,29.0000,46.29,23.30,1023.16
2023-12-16T00:05:09,34.94,69.64,336.40,391.27,30.05,57.41,39.75,1256.34,24.70,2296.00,1.41,1.41,0.1588,369.8923,29.0000,46.29,23.30,1023.14
2023-12-16T00:05:14,41.49,82.70,356.09,414.19,34.82,66.53,39.77,1256.11,24.67,2295.65,1.29,1.29,0.1586,369.6606,29.0000,46.29,23.30,1023.17
2023-12-16T00:05:19,34.62,69.01,356.09,414.18,25.28,48.30,39.79,1256.42,24.67,2296.15,1.23,1.23,0.1586,369.5633,29.0000,46.29,23.30,1023.14
2023-12-16T00:05:24,38.22,76.18,358.55,417.05,20.99,40.10,39.74,1256.36,24.70,2296.07,1.31,1.31,0.1586,369.4659,29.0000,46.29,23.30,1023.15
2023-12-16T00:05:29,45.09,89.87,336.40,391.27,30.05,57.41,39.82,1256.21,24.66,2295.74,1.22,1.22,0.1587,369.7548,29.0000,46.29,23.30,1023.12
2023-12-16T00:05:34,41.49,82.70,356.09,414.19,34.34,65.61,39.76,1256.86,24.69,2297.04,1.18,1.18,0.1587,369.7249,29.0000,46.29,23.29,1023.14
2023-12-16T00:05:39,41.49,82.70,351.17,408.45,39.11,74.72,39.75,1257.76,24.70,2298.59,1.11,1.11,0.1587,369.8316,29.0000,46.29,23.30,1023.13
2023-12-16T00:05:44,48.37,96.41,370.86,431.36,30.05,57.41,39.80,1258.41,24.69,2299.81,1.18,1.18,0.1588,369.9108,29.0000,46.29,23.30,1023.15
2023-12-16T00:05:49,38.22,76.18,326.55,379.82,25.28,48.30,39.75,1258.86,24.69,2300.62,1.30,1.30,0.1585,369.2299,29.0000,46.30,23.30,1023.14
2023-12-16T00:05:54,31.34,62.47,356.09,414.18,25.28,48.30,39.74,1258.47,24.69,2299.92,1.48,1.48,0.1587,369.7736,29.0000,46.29,23.30,1023.15
2023-12-16T00:05:59,38.22,76.18,348.70,405.59,25.28,48.30,39.78,1258.40,24.69,2299.82,1.48,1.48,0.1588,370.0508,29.0000,46.29,23.30,1023.16
2023-12-16T00:06:04,45.09,89.88,361.01,419.91,30.05,57.41,39.76,1258.05,24.69,2299.18,1.42,1.42,0.1588,369.9092,29.0000,46.30,23.30,1023.16
2023-12-16T00:06:09,48.37,96.41,368.40,428.50,30.05,57.41,39.72,1258.15,24.69,2299.32,1.33,1.33,0.1587,369.7008,29.0000,46.29,23.30,1023.14
2023-12-16T00:06:14,38.22,76.18,365.94,425.63,39.11,74.72,39.75,1258.86,24.69,2300.58,1.16,1.16,0.1588,370.0135,29.0000,46.29,23.31,1023.16
2023-12-16T00:06:19,38.22,76.18,361.01,419.89,30.05,57.41,39.73,1258.44,24.66,2299.79,1.05,1.05,0.1587,369.8787,29.0000,46.28,23.31,1023.15
2023-12-16T00:06:24,38.22,76.18,348.70,405.59,20.99,40.10,39.78,1258.40,24.69,2299.81,1.03,1.03,0.1587,369.7915,29.0000,46.30,23.30,1023.15
2023-12-16T00:06:29,31.34,62.47,338.86,394.12,34.82,66.52,39.79,1258.62,24.66,2300.09,1.04,1.04,0.1587,369.7960,29.0000,46.28,23.31,1023.14
2023-12-16T00:06:34,38.22,76.18,375.78,437.07,25.76,49.22,39.75,1258.79,24.67,2300.42,0.96,0.96,0.1589,370.1751,29.0000,46.29,23.31,1023.15
2023-12-16T00:06:39,41.49,82.70,329.01,382.67,34.82,66.53,39.76,1259.49,24.69,2301.72,0.97,0.97,0.1587,369.7938,29.0000,46.28,23.30,1023.12
2023-12-16T00:06:44,48.37,96.41,343.78,399.85,39.11,74.72,39.79,1259.69,24.66,2302.07,0.95,0.95,0.1587,369.6749,29.0000,46.28,23.30,1023.12
2023-12-16T00:06:49,34.94,69.64,343.78,399.86,30.05,57.41,39.76,1259.81,24.67,2302.32,0.93,0.93,0.1586,369.5469,29.0000,46.29,23.30,1023.13
2023-12-16T00:06:54,41.49,82.70,346.24,402.72,25.28,48.30,39.76,1259.71,24.69,2302.18,0.93,0.93,0.1587,369.6718,29.0000,46.28,23.30,1023.14
2023-12-16T00:06:59,38.22,76.18,363.47,422.75,34.34,65.61,39.76,1259.73,24.69,2302.14,0.97,0.97,0.1587,369.6822,29.0000,46.28,23.31,1023.15
2023-12-16T00:07:04,34.62,69.01,356.09,414.19,39.11,74.72,39.76,1259.22,24.67,2301.30,0.98,0.98,0.1588,370.0235,29.0000,46.28,23.30,1023.16
2023-12-16T00:07:09,45.09,89.88,356.09,414.18,30.05,57.41,39.75,1259.54,24.69,2301.89,1.00,1.00,0.1587,369.6893,29.0000,46.27,23.30,1023.16
2023-12-16T00:07:14,38.22,76.18,343.78,399.87,30.05,57.41,39.80,1259.74,24.69,2302.26,1.06,1.06,0.1588,370.0693,29.0000,46.28,23.30,1023.16
2023-12-16T00:07:19,38.22,76.18,380.71,442.81,30.05,57.41,39.77,1259.55,24.67,2301.84,1.03,1.03,0.1587,369.8718,29.0000,46.28,23.31,1023.16
2023-12-16T00:07:24,45.09,89.87,368.40,428.48,30.05,57.41,39.78,1259.01,24.70,2300.82,1.05,1.05,0.1586,369.5832,29.0000,46.27,23.31,1023.14
2023-12-16T00:07:29,38.22,76.18,343.78,399.86,16.22,30.99,39.79,1258.91,24.69,2300.71,1.14,1.14,0.1585,369.4100,29.0000,46.28,23.30,1023.14
2023-12-16T00:07:34,38.22,76.18,373.32,434.21,30.05,57.41,39.78,1259.04,24.69,2300.91,1.20,1.20,0.1586,369.4878,29.0000,46.28,23.30,1023.12
2023-12-16T00:07:39,41.49,82.70,361.01,419.89,25.28,48.30,39.79,1258.55,24.69,2299.99,1.18,1.18,0.1587,369.7247,29.0000,46.28,23.30,1023.11
2023-12-16T00:07:44,38.22,76.18,358.55,417.03,30.05,57.41,39.75,1258.66,24.69,2300.18,1.14,1.14,0.1588,370.0821,29.0000,46.27,23.31,1023.14
2023-12-16T00:07:49,45.09,89.87,356.09,414.17,25.28,48.30,39.76,1258.82,24.66,2300.50,1.19,1.19,0.1589,370.1180,29.0000,46.27,23.31,1023.16
2023-12-16T00:07:54,38.22,76.18,353.63,411.31,20.99,40.10,39.76,1258.84,24.67,2300.54,1.31,1.31,0.1588,369.9332,29.0000,46.28,23.31,1023.16
2023-12-16T00:07:59,38.22,76.18,338.86,394.13,30.05,57.41,39.77,1258.07,24.67,2299.13,1.35,1.35,0.1589,370.1237,29.0000,46.27,23.31,1023.16
2023-12-16T00:08:04,45.09,89.87,361.01,419.89,20.99,40.10,39.79,1258.34,24.70,2299.57,1.41,1.41,0.1587,369.8029,29.0000,46.28,23.31,1023.14
2023-12-16T00:08:09,51.97,103.59,333.93,388.39,25.28,48.30,39.75,1258.46,24.66,2299.82,1.46,1.46,0.1586,369.6023,29.0000,46.29,23.31,1023.15
2023-12-16T00:08:14,41.49,82.70,363.47,422.75,34.34,65.61,39.75,1257.94,24.66,2298.87,1.52,1.52,0.1586,369.4230,29.0000,46.29,23.30,1023.11
2023-12-16T00:08:19,34.94,69.64,353.63,411.30,25.76,49.21,39.78,1257.76,24.69,2298.50,1.48,1.48,0.1587,369.6573,29.0000,46.28,23.31,1023.13
2023-12-16T00:08:24,38.22,76.18,353.63,411.31,39.11,74.72,39.78,1257.58,24.69,2298.22,1.46,1.46,0.1585,369.2595,29.0000,46.28,23.30,1023.11
2023-12-16T00:08:29,31.34,62.46,351.17,408.43,34.34,65.61,39.78,1257.81,24.69,2298.56,1.49,1.49,0.1586,369.5898,29.0000,46.27,23.31,1023.11
2023-12-16T00:08:34,38.22,76.18,338.86,394.12,43.88,83.83,39.75,1257.09,24.66,2297.28,1.47,1.47,0.1587,369.7821,29.0000,46.27,23.31,1023.13
2023-12-16T00:08:39,38.22,76.18,331.47,385.52,30.05,57.41,39.78,1257.16,24.69,2297.35,1.42,1.42,0.1587,369.7053,29.0000,46.27,23.31,1023.11
2023-12-16T00:08:44,38.22,76.18,365.94,425.60,39.11,74.72,39.76,1256.85,24.69,2296.77,1.31,1.31,0.1587,369.8032,29.0000,46.27,23.31,1023.10
2023-12-16T00:08:49,44.77,89.23,351.17,408.44,34.82,66.52,39.79,1257.74,24.70,2298.49,1.23,1.23,0.1587,369.6678,29.0000,46.28,23.30,1023.11
2023-12-16T00:08:54,45.09,89.87,356.09,414.15,30.05,57.41,39.75,1258.54,24.70,2299.87,1.17,1.17,0.1587,369.7774,29.0000,46.27,23.31,1023.11
2023-12-16T00:08:59,38.22,76.18,368.40,428.48,34.82,66.52,39.74,1258.87,24.67,2300.53,1.07,1.07,0.1587,369.8039,29.0000,46.27,23.31,1023.13
2023-12-16T00:09:04,41.49,82.69,356.09,414.15,34.34,65.60,39.75,1259.08,24.69,2300.83,0.99,0.99,0.1588,369.8771,29.0000,46.27,23.31,1023.09
2023-12-16T00:09:09,38.22,76.18,348.70,405.57,34.82,66.52,39.77,1259.94,24.66,2302.51,1.00,1.00,0.1586,369.6048,29.0000,46.28,23.31,1023.14
2023-12-16T00:09:14,38.22,76.18,348.70,405.56,39.11,74.72,39.78,1260.08,24.69,2302.68,1.11,1.11,0.1588,370.0075,29.0000,46.28,23.31,1023.11
2023-12-16T00:09:19,41.49,82.69,370.86,431.34,25.28,48.30,39.78,1260.49,24.70,2303.49,1.09,1.09,0.1587,369.7922,29.0000,46.27,23.31,1023.13
2023-12-16T00:09:24,41.49,82.69,348.70,405.56,25.76,49.21,39.79,1260.81,24.69,2304.07,1.04,1.04,0.1588,369.9600,29.0000,46.28,23.30,1023.09
2023-12-16T00:09:29,38.22,76.18,346.24,402.70,34.82,66.52,39.78,1261.08,24.69,2304.53,1.08,1.08,0.1587,369.7841,29.0000,46.28,23.31,1023.11
2023-12-16T00:09:34,31.34,62.47,356.09,414.16,43.88,83.83,39.74,1261.10,24.67,2304.62,1.20,1.20,0.1587,369.8268,29.0000,46.29,23.30,1023.10
2023-12-16T00:09:39,38.22,76.18,343.78,399.85,39.11,74.72,39.80,1261.01,24.66,2304.51,1.27,1.27,0.1587,369.8260,29.0000,46.29,23.30,1023.12
2023-12-16T00:09:44,31.34,62.47,331.47,385.53,16.22,30.99,39.78,1261.13,24.70,2304.72,1.19,1.19,0.1586,369.6176,29.0000,46.28,23.30,1023.12
2023-12-16T00:09:49,45.09,89.87,326.55,379.79,16.22,30.99,39.74,1261.14,24.70,2304.61,1.15,1.15,0.1587,369.7956,29.0000,46.27,23.31,1023.10
2023-12-16T00:09:54,45.09,89.87,358.55,417.03,30.05,57.41,39.75,1261.31,24.69,2305.02,1.00,1.00,0.1587,369.8053,29.0000,46.27,23.30,1023.11
2023-12-16T00:09:59,41.49,82.69,348.70,405.56,20.99,40.10,39.76,1261.55,24.70,2305.40,0.98,0.98,0.1589,370.1119,29.0000,46.28,23.31,1023.12
2023-12-16T00:10:04,38.22,76.18,383.17,445.66,34.34,65.61,39.78,1262.13,24.70,2306.49,1.01,1.01,0.1588,369.9154,29.0000,46.27,23.31,1023.13
2023-12-16T00:10:09,34.94,69.64,365.94,425.61,39.11,74.72,39.75,1262.15,24.67,2306.48,1.14,1.14,0.1587,369.6839,29.0000,46.28,23.31,1023.11
2023-12-16T00:10:14,45.09,89.87,351.17,408.45,34.34,65.61,39.79,1262.30,24.67,2306.85,1.09,1.09,0.1587,369.8615,29.0000,46.28,23.31,1023.15
2023-12-16T00:10:19,31.34,62.46,373.32,434.19,39.11,74.72,39.77,1262.15,24.67,2306.49,1.11,1.11,0.1586,369.5091,29.0000,46.28,23.31,1023.12
2023-12-16T00:10:24,34.94,69.64,358.55,417.03,25.28,48.30,39.80,1261.65,24.69,2305.65,1.18,1.18,0.1587,369.6880,29.0000,46.27,23.31,1023.14
2023-12-16T00:10:29,38.22,76.18,341.32,396.97,16.22,30.99,39.78,1261.77,24.69,2305.75,1.27,1.27,0.1588,369.9531,29.0000,46.27,23.31,1023.10
2023-12-16T00:10:34,38.22,76.18,365.94,425.61,39.11,74.72,39.76,1261.95,24.70,2306.14,1.36,1.36,0.1586,369.5763,29.0000,46.27,23.31,1023.12
2023-12-16T00:10:39,38.22,76.18,356.09,414.16,25.28,48.30,39.74,1261.55,24.67,2305.42,1.40,1.40,0.1589,370.1623,29.0000,46.26,23.30,1023.10
2023-12-16T00:10:44,38.22,76.18,365.94,425.63,43.88,83.83,39.75,1261.09,24.66,2304.65,1.29,1.29,0.1585,369.3816,29.0000,46.27,23.31,1023.15
2023-12-16T00:10:49,41.49,82.69,343.78,399.84,43.88,83.83,39.72,1260.95,24.67,2304.31,1.28,1.28,0.1586,369.5850,29.0000,46.27,23.31,1023.12
2023-12-16T00:10:54,41.49,82.70,365.94,425.62,48.17,92.03,39.76,1260.40,24.69,2303.33,1.31,1.31,0.1586,369.6009,29.0000,46.29,23.31,1023.13
2023-12-16T00:10:59,38.22,76.18,363.47,422.74,30.05,57.41,39.83,1260.29,24.67,2303.11,1.32,1.32,0.1586,369.5077,29.0000,46.29,23.31,1023.12
2023-12-16T00:11:04,38.22,76.18,358.55,417.03,39.11,74.72,39.78,1260.41,24.70,2303.38,1.28,1.28,0.1586,369.6059,29.0000,46.28,23.30,1023.11
2023-12-16T00:11:09,41.49,82.70,365.94,425.62,34.34,65.61,39.79,1260.57,24.67,2303.64,1.23,1.23,0.1586,369.5579,29.0000,46.29,23.31,1023.13
2023-12-16T00:11:14,41.49,82.70,336.40,391.26,16.22,30.99,39.77,1261.01,24.67,2304.46,1.13,1.13,0.1587,369.8310,29.0000,46.28,23.31,1023.14
2023-12-16T00:11:19,45.09,89.88,351.17,408.46,43.88,83.84,39.81,1261.07,24.69,2304.68,1.03,1.03,0.1587,369.7272,29.0000,46.28,23.30,1023.15
2023-12-16T00:11:24,27.74,55.29,336.40,391.25,20.99,40.10,39.78,1260.97,24.70,2304.29,0.98,0.98,0.1587,369.6581,29.0000,46.29,23.31,1023.10
2023-12-16T00:11:29,38.22,76.18,358.55,417.01,25.28,48.30,39.75,1260.59,24.67,2303.62,1.06,1.06,0.1587,369.7808,29.0000,46.28,23.31,1023.11
2023-12-16T00:11:34,41.49,82.70,358.55,417.03,30.05,57.41,39.77,1260.51,24.67,2303.54,1.18,1.18,0.1587,369.7836,29.0000,46.28,23.31,1023.14
2023-12-16T00:11:39,41.49,82.70,370.86,431.36,25.28,48.30,39.74,1260.70,24.69,2303.97,1.30,1.30,0.1587,369.8735,29.0000,46.27,23.30,1023.14
2023-12-16T00:11:44,41.49,82.70,351.17,408.44,43.88,83.83,39.79,1261.17,24.69,2304.76,1.41,1.41,0.1587,369.8287,29.0000,46.28,23.31,1023.14
2023-12-16T00:11:49,38.22,76.18,363.47,422.75,34.82,66.52,39.80,1261.41,24.69,2305.20,1.44,1.44,0.1589,370.2110,29.0000,46.27,23.31,1023.14
2023-12-16T00:11:54,41.49,82.70,348.70,405.57,20.99,40.10,39.79,1261.47,24.69,2305.33,1.41,1.41,0.1588,370.0200,29.0000,46.29,23.30,1023.11
2023-12-16T00:11:59,45.09,89.87,348.70,405.58,25.28,48.30,39.75,1261.14,24.69,2304.76,1.40,1.40,0.1587,369.7730,29.0000,46.28,23.30,1023.13
2023-12-16T00:12:04,34.62,69.00,336.40,391.27,25.28,48.30,39.78,1261.36,24.69,2305.14,1.41,1.41,0.1586,369.4897,29.0000,46.27,23.30,1023.12
2023-12-16T00:12:09,45.09,89.87,343.78,399.84,16.22,30.99,39.78,1260.57,24.69,2303.63,1.50,1.50,0.1587,369.8060,29.0000,46.27,23.31,1023.12
2023-12-16T00:12:14,48.37,96.41,348.70,405.58,25.28,48.30,39.78,1260.66,24.69,2303.88,1.46,1.46,0.1587,369.8046,29.0000,46.29,23.31,1023.16
2023-12-16T00:12:19,38.22,76.18,341.32,397.01,34.34,65.61,39.79,1260.55,24.69,2303.77,1.50,1.50,0.1586,369.6623,29.0000,46.27,23.30,1023.17
