timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-14T00:00:52,36.69,70.62,488.26,548.39,14.58,26.90,42.32,1988.64,25.44,3509.42,16.72,16.80,0.2234,502.6994,29.0000,49.19,23.92,990.05
2023-12-14T00:00:57,29.87,57.49,495.47,556.49,23.50,43.36,42.31,1987.94,25.42,3508.20,17.04,17.11,0.2235,502.8113,29.0000,49.18,23.92,990.05
2023-12-14T00:01:02,26.62,51.24,507.49,570.00,23.50,43.36,42.35,1987.56,25.42,3507.57,17.21,17.24,0.2235,502.9475,29.0000,49.19,23.92,990.06
2023-12-14T00:01:07,33.44,64.36,543.54,610.50,14.58,26.90,42.29,1987.65,25.42,3507.78,16.85,16.87,0.2235,502.8269,29.0000,49.18,23.92,990.08
2023-12-14T00:01:12,33.44,64.36,485.85,545.69,18.80,34.68,42.34,1986.40,25.41,3505.49,16.18,16.22,0.2235,502.8231,29.0000,49.18,23.92,990.06
2023-12-14T00:01:17,33.44,64.36,526.71,591.59,18.80,34.69,42.32,1985.90,25.42,3504.64,15.41,15.46,0.2234,502.6951,29.0000,49.19,23.93,990.09
2023-12-14T00:01:22,33.44,64.37,490.66,551.11,23.50,43.36,42.27,1985.62,25.44,3504.25,15.29,15.35,0.2234,502.6266,30.0000,49.19,23.92,990.09
2023-12-14T00:01:27,36.69,70.62,493.06,553.80,23.50,43.36,42.31,1985.64,25.42,3504.20,15.31,15.34,0.2233,502.5104,29.0000,49.20,23.92,990.07
2023-12-14T00:01:32,33.44,64.37,490.66,551.11,28.20,52.03,42.29,1984.98,25.44,3503.08,15.14,15.16,0.2235,502.8286,29.0000,49.19,23.92,990.08
2023-12-14T00:01:37,29.87,57.49,502.68,564.59,23.50,43.36,42.32,1984.97,25.42,3502.93,14.81,14.85,0.2234,502.6465,30.0000,49.18,23.92,990.04
2023-12-14T00:01:42,33.11,63.73,493.06,553.80,28.20,52.03,42.34,1984.00,25.41,3501.36,15.39,15.44,0.2233,502.4957,29.0000,49.19,23.92,990.08
2023-12-14T00:01:47,36.69,70.62,490.66,551.11,18.80,34.69,42.30,1983.31,25.41,3500.15,15.99,16.06,0.2235,502.8332,29.0000,49.19,23.92,990.08
2023-12-14T00:01:52,40.58,78.11,473.84,532.21,31.95,58.95,42.27,1983.02,25.42,3499.61,16.56,16.66,0.2235,502.8269,30.0000,49.19,23.92,990.08
2023-12-14T00:01:57,40.58,78.11,500.28,561.91,27.26,50.29,42.34,1983.11,25.42,3499.77,17.02,17.14,0.2234,502.6109,30.0000,49.18,23.92,990.08
2023-12-14T00:02:02,40.58,78.11,459.42,516.04,27.73,51.16,42.34,1982.82,25.44,3499.39,17.16,17.26,0.2234,502.7467,29.0000,49.19,23.92,990.11
2023-12-14T00:02:07,43.83,84.37,502.68,564.62,23.03,42.49,42.28,1983.31,25.41,3500.20,16.83,16.94,0.2234,502.6662,29.0000,49.20,23.92,990.10
2023-12-14T00:02:12,37.34,71.87,481.05,540.31,23.03,42.49,42.31,1982.47,25.44,3498.60,16.40,16.52,0.2234,502.5470,29.0000,49.20,23.92,990.07
2023-12-14T00:02:17,40.91,78.74,497.87,559.21,40.88,75.42,42.31,1982.84,25.44,3499.34,15.78,15.90,0.2233,502.4035,30.0000,49.20,23.92,990.09
2023-12-14T00:02:22,40.58,78.11,471.43,529.51,18.33,33.82,42.35,1982.53,25.44,3498.79,15.40,15.51,0.2233,502.3458,29.0000,49.20,23.91,990.06
2023-12-14T00:02:27,40.58,78.11,514.70,578.13,23.03,42.49,42.30,1981.40,25.45,3496.89,15.08,15.21,0.2232,502.2921,30.0000,49.20,23.91,990.08
2023-12-14T00:02:32,44.16,85.00,461.82,518.75,18.33,33.82,42.29,1980.52,25.41,3495.42,15.42,15.54,0.2234,502.6263,29.0000,49.20,23.91,990.11
2023-12-14T00:02:37,33.76,64.98,454.61,510.62,36.18,66.75,42.33,1980.16,25.41,3494.58,15.74,15.88,0.2233,502.4500,30.0000,49.20,23.92,990.09
2023-12-14T00:02:42,40.58,78.11,473.84,532.22,27.73,51.16,42.29,1980.12,25.44,3494.51,15.67,15.80,0.2233,502.5342,29.0000,49.20,23.92,990.09
2023-12-14T00:02:47,34.09,65.62,471.43,529.51,36.65,67.62,42.29,1978.98,25.42,3492.48,15.16,15.21,0.2234,502.7511,29.0000,49.20,23.92,990.08
2023-12-14T00:02:52,33.76,64.98,459.42,516.04,40.88,75.43,42.31,1979.06,25.44,3492.78,15.30,15.32,0.2235,502.8589,30.0000,49.19,23.91,990.09
2023-12-14T00:02:57,40.58,78.11,452.20,507.90,18.33,33.82,42.29,1978.84,25.42,3492.20,15.42,15.43,0.2234,502.6076,30.0000,49.19,23.92,990.07
2023-12-14T00:03:02,37.34,71.87,466.63,524.14,27.26,50.30,42.32,1979.28,25.42,3493.14,15.33,15.38,0.2233,502.4874,30.0000,49.19,23.91,990.08
2023-12-14T00:03:07,40.58,78.11,471.43,529.53,23.03,42.49,42.36,1978.84,25.42,3492.40,15.16,15.24,0.2233,502.5399,29.0000,49.20,23.91,990.09
2023-12-14T00:03:12,37.34,71.87,490.66,551.11,36.65,67.62,42.32,1978.53,25.42,3491.70,15.06,15.18,0.2232,502.2887,30.0000,49.20,23.92,990.08
2023-12-14T00:03:17,43.83,84.36,497.87,559.20,31.95,58.95,42.32,1979.58,25.42,3493.49,15.14,15.29,0.2234,502.6073,29.0000,49.20,23.92,990.06
2023-12-14T00:03:22,37.34,71.87,483.45,543.03,27.73,51.16,42.28,1980.13,25.42,3494.63,15.37,15.55,0.2233,502.5367,30.0000,49.19,23.92,990.11
2023-12-14T00:03:27,37.01,71.24,461.82,518.73,23.03,42.49,42.35,1980.96,25.42,3496.06,15.81,16.01,0.2233,502.4779,29.0000,49.20,23.92,990.10
2023-12-14T00:03:32,40.58,78.11,478.64,537.62,31.95,58.95,42.35,1981.25,25.42,3496.58,16.01,16.22,0.2233,502.5027,29.0000,49.19,23.92,990.11
2023-12-14T00:03:37,34.09,65.62,469.03,526.82,23.03,42.49,42.34,1981.08,25.42,3496.23,15.92,16.12,0.2233,502.5410,30.0000,49.19,23.93,990.12
2023-12-14T00:03:42,43.83,84.37,490.66,551.12,36.18,66.75,42.32,1980.85,25.41,3495.88,15.98,16.18,0.2233,502.5350,29.0000,49.19,23.92,990.11
2023-12-14T00:03:47,37.34,71.87,497.87,559.22,27.26,50.30,42.26,1980.59,25.39,3495.42,15.59,15.78,0.2233,502.3802,30.0000,49.19,23.92,990.10
2023-12-14T00:03:52,37.34,71.88,495.47,556.54,27.73,51.16,42.34,1981.21,25.42,3496.61,15.40,15.62,0.2233,502.4846,30.0000,49.18,23.91,990.10
2023-12-14T00:03:57,43.83,84.37,497.87,559.23,18.33,33.82,42.29,1981.66,25.42,3497.35,15.55,15.75,0.2232,502.3005,29.0000,49.18,23.92,990.12
2023-12-14T00:04:02,37.34,71.87,481.05,540.33,36.18,66.75,42.32,1980.94,25.42,3496.04,16.09,16.25,0.2233,502.3970,29.0000,49.18,23.92,990.10
2023-12-14T00:04:07,37.34,71.87,478.64,537.61,23.03,42.49,42.31,1981.41,25.45,3496.83,16.07,16.14,0.2233,502.3644,30.0000,49.17,23.92,990.09
2023-12-14T00:04:12,40.58,78.11,461.82,518.72,18.33,33.82,42.35,1981.04,25.42,3496.14,16.07,16.10,0.2232,502.1439,29.0000,49.17,23.92,990.08
2023-12-14T00:04:17,37.01,71.24,488.26,548.44,23.03,42.49,42.30,1980.82,25.41,3495.88,15.98,15.99,0.2233,502.3525,30.0000,49.18,23.92,990.12
2023-12-14T00:04:22,40.58,78.11,469.03,526.83,27.26,50.30,42.29,1981.66,25.42,3497.30,15.99,15.99,0.2233,502.4074,29.0000,49.16,23.92,990.10
2023-12-14T00:04:27,40.58,78.11,452.20,507.93,27.26,50.30,42.34,1980.91,25.41,3496.05,16.10,16.10,0.2233,502.5470,30.0000,49.17,23.92,990.13
2023-12-14T00:04:32,40.58,78.11,478.64,537.61,23.03,42.49,42.29,1980.47,25.44,3495.17,15.96,15.96,0.2233,502.4752,29.0000,49.16,23.93,990.13
2023-12-14T00:04:37,40.58,78.11,471.43,529.52,27.26,50.30,42.32,1980.20,25.39,3494.74,15.71,15.71,0.2233,502.4636,30.0000,49.16,23.92,990.11
2023-12-14T00:04:42,40.58,78.11,490.66,551.11,27.26,50.29,42.33,1980.26,25.41,3494.74,15.55,15.55,0.2233,502.3545,30.0000,49.17,23.93,990.11
2023-12-14T00:04:47,40.58,78.11,490.66,551.11,23.03,42.49,42.32,1980.43,25.42,3495.06,15.69,15.69,0.2233,502.4435,30.0000,49.16,23.93,990.12
2023-12-14T00:04:52,40.58,78.11,466.63,524.13,31.95,58.95,42.29,1979.75,25.41,3493.95,15.41,15.41,0.2232,502.1604,29.0000,49.18,23.92,990.11
2023-12-14T00:04:57,37.01,71.24,505.08,567.33,31.95,58.95,42.32,1979.93,25.45,3494.32,15.08,15.08,0.2232,502.1344,29.0000,49.18,23.91,990.09
2023-12-14T00:05:02,37.34,71.88,461.82,518.74,14.11,26.03,42.34,1979.58,25.41,3493.74,14.88,14.88,0.2232,502.3051,29.0000,49.17,23.92,990.13
2023-12-14T00:05:07,37.34,71.87,488.26,548.43,36.65,67.62,42.31,1979.73,25.44,3493.92,15.70,15.70,0.2232,502.2132,29.0000,49.16,23.92,990.11
2023-12-14T00:05:12,44.16,85.00,469.03,526.81,18.33,33.82,42.30,1979.14,25.41,3492.77,16.20,16.20,0.2232,502.2649,29.0000,49.18,23.92,990.08
2023-12-14T00:05:17,43.83,84.37,478.64,537.62,31.95,58.95,42.31,1978.73,25.42,3492.16,15.88,15.88,0.2232,502.2363,30.0000,49.18,23.92,990.11
2023-12-14T00:05:22,57.47,110.62,466.63,524.15,36.65,67.62,42.32,1978.41,25.44,3491.69,15.30,15.30,0.2233,502.3513,30.0000,49.17,23.92,990.14
2023-12-14T00:05:27,43.83,84.37,485.85,545.74,18.33,33.82,42.30,1977.73,25.41,3490.50,15.14,15.14,0.2231,502.1041,29.0000,49.18,23.92,990.14
2023-12-14T00:05:32,40.58,78.11,485.85,545.74,27.26,50.30,42.35,1977.26,25.42,3489.66,15.40,15.41,0.2233,502.3743,30.0000,49.16,23.92,990.14
2023-12-14T00:05:37,40.58,78.11,483.45,543.03,18.33,33.82,42.29,1976.95,25.42,3489.03,15.61,15.61,0.2232,502.2861,30.0000,49.16,23.92,990.11
2023-12-14T00:05:42,43.83,84.37,476.24,534.93,18.33,33.82,42.34,1976.84,25.42,3488.85,15.53,15.57,0.2232,502.2947,29.0000,49.16,23.92,990.12
2023-12-14T00:05:47,37.34,71.87,497.87,559.22,31.95,58.95,42.32,1976.33,25.42,3487.89,15.56,15.65,0.2233,502.4742,29.0000,49.16,23.92,990.10
2023-12-14T00:05:52,37.34,71.88,493.06,553.83,31.95,58.95,42.32,1976.08,25.44,3487.55,15.73,15.83,0.2233,502.4597,29.0000,49.16,23.92,990.13
2023-12-14T00:05:57,37.34,71.88,481.05,540.35,23.03,42.49,42.29,1976.07,25.42,3487.58,15.70,15.81,0.2233,502.4058,29.0000,49.15,23.92,990.14
2023-12-14T00:06:02,33.76,64.98,454.61,510.64,40.88,75.43,42.31,1976.78,25.42,3488.77,15.92,16.05,0.2233,502.3632,29.0000,49.16,23.92,990.12
2023-12-14T00:06:07,40.58,78.11,478.64,537.61,31.95,58.95,42.29,1975.73,25.41,3486.75,15.92,16.06,0.2231,502.0131,29.0000,49.16,23.93,990.11
2023-12-14T00:06:12,40.58,78.11,473.84,532.23,31.95,58.95,42.31,1975.37,25.42,3486.25,15.69,15.80,0.2232,502.1140,29.0000,49.16,23.92,990.12
2023-12-14T00:06:17,47.40,91.24,502.68,564.62,18.33,33.82,42.31,1975.57,25.42,3486.54,15.45,15.49,0.2232,502.2263,30.0000,49.17,23.92,990.10
2023-12-14T00:06:22,40.58,78.11,471.43,529.52,31.95,58.95,42.30,1975.24,25.41,3485.94,15.43,15.50,0.2232,502.2314,29.0000,49.15,23.93,990.13
2023-12-14T00:06:27,30.52,58.74,476.24,534.91,31.95,58.95,42.31,1975.00,25.42,3485.44,15.57,15.68,0.2232,502.1894,29.0000,49.15,23.93,990.11
2023-12-14T00:06:32,40.58,78.11,471.43,529.52,23.03,42.49,42.26,1975.24,25.41,3485.96,15.72,15.85,0.2232,502.0970,30.0000,49.16,23.93,990.13
2023-12-14T00:06:37,40.58,78.11,466.63,524.14,27.26,50.30,42.31,1974.33,25.42,3484.42,15.83,16.00,0.2232,502.2418,29.0000,49.16,23.92,990.12
2023-12-14T00:06:42,40.58,78.11,481.05,540.32,40.88,75.42,42.30,1973.17,25.41,3482.28,15.57,15.77,0.2233,502.4586,30.0000,49.16,23.92,990.09
2023-12-14T00:06:47,33.76,64.98,473.84,532.22,27.26,50.30,42.31,1972.88,25.42,3481.77,15.68,15.91,0.2232,502.1641,30.0000,49.15,23.93,990.13
2023-12-14T00:06:52,37.01,71.24,473.84,532.23,23.03,42.49,42.32,1972.56,25.39,3481.25,15.76,16.01,0.2233,502.3256,30.0000,49.16,23.93,990.14
2023-12-14T00:06:57,40.58,78.11,473.84,532.23,23.03,42.49,42.29,1973.03,25.42,3482.11,16.03,16.29,0.2232,502.3195,30.0000,49.15,23.93,990.15
2023-12-14T00:07:02,37.34,71.87,469.03,526.81,27.73,51.16,42.33,1972.80,25.41,3481.54,16.21,16.48,0.2233,502.4976,29.0000,49.15,23.93,990.10
2023-12-14T00:07:07,37.34,71.87,469.03,526.81,36.65,67.62,42.31,1972.75,25.42,3481.49,16.18,16.44,0.2232,502.1870,30.0000,49.15,23.94,990.15
2023-12-14T00:07:12,37.34,71.87,476.24,534.91,27.73,51.16,42.29,1973.47,25.42,3482.78,16.10,16.36,0.2232,502.2172,30.0000,49.14,23.93,990.12
2023-12-14T00:07:17,33.76,64.98,483.45,543.00,31.95,58.95,42.31,1973.93,25.42,3483.53,15.93,16.18,0.2232,502.1995,29.0000,49.14,23.94,990.13
2023-12-14T00:07:22,40.58,78.11,481.05,540.29,40.88,75.42,42.32,1974.01,25.41,3483.60,15.65,15.89,0.2232,502.1851,30.0000,49.14,23.94,990.11
2023-12-14T00:07:27,43.83,84.36,481.05,540.32,27.26,50.30,42.31,1973.44,25.42,3482.77,15.62,15.85,0.2231,502.0348,30.0000,49.14,23.92,990.10
2023-12-14T00:07:32,37.01,71.24,481.05,540.30,23.03,42.49,42.32,1973.55,25.39,3482.86,15.30,15.52,0.2232,502.2020,30.0000,49.14,23.94,990.13
2023-12-14T00:07:37,40.58,78.11,466.63,524.14,18.33,33.82,42.27,1975.21,25.42,3485.98,15.15,15.37,0.2233,502.4240,29.0000,49.14,23.93,990.16
2023-12-14T00:07:42,40.58,78.11,493.06,553.79,31.95,58.95,42.27,1975.52,25.44,3486.34,15.24,15.46,0.2232,502.2000,30.0000,49.13,23.94,990.13
2023-12-14T00:07:47,43.83,84.37,483.45,543.02,23.03,42.49,42.28,1975.61,25.42,3486.62,15.38,15.61,0.2231,501.9319,29.0000,49.14,23.93,990.14
2023-12-14T00:07:52,47.40,91.24,471.43,529.52,18.33,33.82,42.28,1975.98,25.42,3487.25,15.41,15.63,0.2231,502.0462,29.0000,49.14,23.93,990.13
2023-12-14T00:07:57,47.40,91.24,469.03,526.82,31.95,58.95,42.29,1976.15,25.41,3487.58,15.28,15.50,0.2232,502.2733,30.0000,49.14,23.93,990.14
2023-12-14T00:08:02,33.76,64.98,478.64,537.61,31.95,58.95,42.31,1976.36,25.44,3487.89,14.92,15.14,0.2232,502.1943,29.0000,49.14,23.94,990.16
2023-12-14T00:08:07,37.01,71.24,469.03,526.84,27.26,50.30,42.36,1975.65,25.42,3486.82,14.78,15.01,0.2232,502.2864,29.0000,49.14,23.93,990.17
2023-12-14T00:08:12,30.52,58.75,452.20,507.92,36.65,67.62,42.29,1975.85,25.42,3487.05,15.11,15.35,0.2232,502.3205,30.0000,49.14,23.94,990.17
2023-12-14T00:08:17,37.34,71.87,483.45,543.02,27.26,50.30,42.34,1976.44,25.42,3488.06,15.52,15.78,0.2232,502.2255,30.0000,49.14,23.94,990.16
2023-12-14T00:08:22,40.58,78.11,493.06,553.84,31.95,58.95,42.29,1975.13,25.42,3485.93,15.81,16.09,0.2232,502.2554,29.0000,49.15,23.93,990.18
2023-12-14T00:08:27,40.58,78.11,466.63,524.13,31.95,58.95,42.29,1974.01,25.41,3483.81,15.89,16.19,0.2232,502.3065,29.0000,49.15,23.93,990.14
2023-12-14T00:08:32,40.58,78.11,454.61,510.62,27.73,51.16,42.28,1974.21,25.42,3484.13,16.11,16.42,0.2233,502.4206,29.0000,49.15,23.94,990.16
2023-12-14T00:08:37,30.52,58.75,502.68,564.62,23.03,42.49,42.31,1974.86,25.42,3485.28,16.58,16.91,0.2232,502.3057,29.0000,49.15,23.94,990.17
2023-12-14T00:08:42,40.58,78.11,471.43,529.51,27.26,50.29,42.29,1975.24,25.44,3485.92,16.48,16.83,0.2232,502.1615,29.0000,49.14,23.94,990.15
2023-12-14T00:08:47,40.58,78.11,473.84,532.24,27.26,50.30,42.30,1975.16,25.41,3485.89,16.07,16.41,0.2233,502.3826,30.0000,49.14,23.94,990.19
2023-12-14T00:08:52,37.34,71.87,478.64,537.63,23.03,42.49,42.25,1975.18,25.42,3485.91,15.79,16.12,0.2232,502.3176,30.0000,49.14,23.93,990.15
2023-12-14T00:08:57,43.83,84.37,473.84,532.24,18.33,33.82,42.32,1973.83,25.41,3483.58,15.43,15.73,0.2231,502.0932,30.0000,49.14,23.93,990.17
2023-12-14T00:09:02,43.83,84.37,490.66,551.14,27.26,50.30,42.27,1973.76,25.44,3483.46,15.19,15.47,0.2232,502.1428,30.0000,49.13,23.93,990.17
2023-12-14T00:09:07,47.40,91.24,464.22,521.42,31.95,58.95,42.26,1973.92,25.41,3483.64,15.26,15.54,0.2231,502.0767,30.0000,49.14,23.94,990.17
2023-12-14T00:09:12,33.76,64.98,478.64,537.63,18.33,33.82,42.25,1972.84,25.41,3481.82,15.66,15.94,0.2231,501.9957,30.0000,49.13,23.93,990.16
2023-12-14T00:09:17,40.58,78.11,488.26,548.44,31.95,58.95,42.35,1972.35,25.42,3480.94,16.01,16.27,0.2232,502.2339,30.0000,49.12,23.93,990.16
2023-12-14T00:09:22,40.58,78.11,471.43,529.50,40.88,75.42,42.32,1971.66,25.42,3479.51,15.86,16.10,0.2232,502.2131,29.0000,49.11,23.94,990.13
2023-12-14T00:09:27,43.83,84.37,483.45,543.02,31.95,58.95,42.28,1970.42,25.42,3477.45,15.58,15.80,0.2232,502.1128,30.0000,49.11,23.94,990.17
2023-12-14T00:09:32,30.52,58.75,481.05,540.33,22.56,41.62,42.25,1968.79,25.44,3474.63,15.66,15.88,0.2232,502.1657,30.0000,49.10,23.93,990.15
2023-12-14T00:09:37,40.58,78.11,500.28,561.92,27.73,51.16,42.22,1968.82,25.41,3474.60,15.58,15.78,0.2232,502.1496,29.0000,49.10,23.94,990.16
2023-12-14T00:09:42,44.16,85.00,473.84,532.22,27.73,51.16,42.28,1969.31,25.42,3475.46,15.33,15.51,0.2232,502.1698,30.0000,49.10,23.94,990.16
2023-12-14T00:09:47,43.83,84.37,476.24,534.93,23.03,42.49,42.29,1969.31,25.42,3475.53,15.18,15.35,0.2232,502.2967,30.0000,49.13,23.94,990.18
2023-12-14T00:09:52,43.83,84.37,457.01,513.35,31.95,58.95,42.31,1968.37,25.42,3474.00,15.38,15.54,0.2232,502.1806,30.0000,49.13,23.93,990.18
2023-12-14T00:09:57,40.58,78.11,478.64,537.63,23.03,42.49,42.28,1967.70,25.44,3472.76,15.27,15.44,0.2232,502.2881,30.0000,49.13,23.93,990.17
2023-12-14T00:10:02,47.40,91.24,464.22,521.43,31.95,58.95,42.28,1967.26,25.42,3471.93,15.26,15.43,0.2231,502.0171,29.0000,49.13,23.94,990.18
2023-12-14T00:10:07,30.19,58.11,454.61,510.63,32.42,59.82,42.29,1967.60,25.42,3472.53,15.34,15.51,0.2231,501.9583,29.0000,49.13,23.94,990.18
2023-12-14T00:10:12,40.58,78.11,476.24,534.92,31.95,58.95,42.29,1968.49,25.44,3474.05,15.40,15.57,0.2232,502.1785,29.0000,49.13,23.94,990.17
2023-12-14T00:10:17,47.40,91.24,493.06,553.83,31.95,58.95,42.23,1968.09,25.42,3473.45,15.79,15.96,0.2232,502.1164,29.0000,49.13,23.93,990.16
2023-12-14T00:10:22,40.58,78.11,497.87,559.23,18.33,33.82,42.29,1968.29,25.44,3473.78,16.07,16.25,0.2232,502.1445,30.0000,49.12,23.93,990.16
2023-12-14T00:10:27,40.58,78.11,440.19,494.43,36.18,66.75,42.35,1968.75,25.42,3474.51,15.97,16.17,0.2231,501.9578,29.0000,49.13,23.94,990.17
2023-12-14T00:10:32,40.58,78.11,461.82,518.72,31.95,58.95,42.29,1969.25,25.41,3475.39,15.85,16.06,0.2231,502.0309,29.0000,49.12,23.94,990.17
2023-12-14T00:10:37,40.58,78.11,442.59,497.13,23.03,42.49,42.28,1968.51,25.41,3474.09,15.99,16.22,0.2230,501.8060,30.0000,49.11,23.94,990.17
2023-12-14T00:10:42,37.01,71.24,469.03,526.84,31.95,58.95,42.26,1969.29,25.41,3475.58,16.15,16.39,0.2230,501.8475,29.0000,49.11,23.94,990.20
2023-12-14T00:10:47,37.01,71.24,464.22,521.43,27.73,51.16,42.32,1969.66,25.42,3476.16,16.32,16.61,0.2231,502.0811,30.0000,49.10,23.94,990.18
2023-12-14T00:10:52,37.01,71.24,469.03,526.86,31.95,58.95,42.27,1969.33,25.42,3475.74,15.73,16.05,0.2231,502.0678,29.0000,49.11,23.93,990.20
2023-12-14T00:10:57,40.58,78.11,481.05,540.34,23.03,42.49,42.29,1968.86,25.41,3474.77,15.31,15.64,0.2231,501.9335,29.0000,49.12,23.94,990.19
2023-12-14T00:11:02,40.58,78.11,490.66,551.13,31.95,58.95,42.25,1968.02,25.42,3473.27,15.27,15.60,0.2231,502.0034,29.0000,49.13,23.94,990.18
2023-12-14T00:11:07,33.76,64.99,473.84,532.25,23.03,42.49,42.32,1967.64,25.42,3472.74,15.72,16.06,0.2231,502.0135,29.0000,49.13,23.93,990.19
2023-12-14T00:11:12,43.83,84.37,490.66,551.16,41.35,76.30,42.31,1968.32,25.42,3473.99,16.15,16.49,0.2231,501.9235,29.0000,49.13,23.93,990.20
2023-12-14T00:11:17,40.58,78.11,454.61,510.64,23.03,42.49,42.34,1968.59,25.42,3474.29,16.31,16.63,0.2231,501.9149,30.0000,49.13,23.94,990.19
2023-12-14T00:11:22,43.83,84.37,490.66,551.14,23.03,42.49,42.29,1967.78,25.41,3472.96,16.91,17.22,0.2231,501.9546,29.0000,49.13,23.93,990.18
2023-12-14T00:11:27,43.83,84.37,469.03,526.85,31.95,58.95,42.29,1966.98,25.41,3471.59,16.94,17.23,0.2232,502.1537,30.0000,49.13,23.93,990.19
2023-12-14T00:11:32,40.58,78.11,493.06,553.84,23.03,42.49,42.26,1967.32,25.41,3472.18,16.89,17.15,0.2231,502.0865,29.0000,49.11,23.93,990.19
2023-12-14T00:11:37,37.34,71.88,483.45,543.05,31.95,58.95,42.28,1967.12,25.41,3471.82,16.64,16.86,0.2231,502.0638,29.0000,49.13,23.93,990.19
2023-12-14T00:11:42,40.58,78.11,485.85,545.74,23.03,42.49,42.29,1966.86,25.44,3471.34,16.91,17.13,0.2231,502.0552,30.0000,49.13,23.93,990.18
2023-12-14T00:11:47,40.58,78.12,469.03,526.86,27.26,50.30,42.29,1967.30,25.44,3472.20,17.30,17.53,0.2231,501.9481,30.0000,49.13,23.93,990.21
2023-12-14T00:11:52,43.83,84.37,500.28,561.98,22.56,41.63,42.34,1968.04,25.42,3473.59,17.13,17.35,0.2231,502.0668,29.0000,49.14,23.93,990.23
2023-12-14T00:11:57,43.83,84.37,473.84,532.25,31.95,58.95,42.29,1968.70,25.44,3474.58,16.61,16.80,0.2231,501.9556,29.0000,49.13,23.93,990.18
2023-12-14T00:12:02,37.01,71.24,478.64,537.65,18.33,33.82,42.28,1968.41,25.44,3474.15,16.23,16.41,0.2231,501.9698,29.0000,49.13,23.94,990.24
2023-12-14T00:12:07,37.01,71.24,476.24,534.96,23.03,42.49,42.27,1968.14,25.42,3473.69,16.30,16.49,0.2231,502.0853,29.0000,49.13,23.93,990.21
2023-12-14T00:12:12,43.83,84.37,471.43,529.54,14.11,26.03,42.30,1967.72,25.38,3472.85,16.11,16.30,0.2231,502.0217,29.0000,49.13,23.94,990.22
2023-12-14T00:12:17,43.83,84.37,476.24,534.95,31.95,58.95,42.32,1968.40,25.42,3474.06,15.80,16.00,0.2231,501.9392,29.0000,49.13,23.94,990.21
2023-12-14T00:12:22,43.83,84.37,473.84,532.25,18.33,33.82,42.31,1968.76,25.42,3474.66,15.64,15.84,0.2231,501.9465,30.0000,49.14,23.94,990.20
2023-12-14T00:12:27,40.58,78.11,485.85,545.73,31.95,58.95,42.35,1967.72,25.42,3472.81,14.98,15.19,0.2230,501.8401,29.0000,49.14,23.94,990.20
