timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-12T00:02:43,38.22,74.13,87.76,99.33,30.05,55.87,40.09,1124.22,24.05,1999.35,0.60,0.62,0.1552,351.8508,28.0000,46.81,22.65,993.47
2023-12-12T00:02:48,38.22,74.14,100.07,113.27,34.82,64.74,40.11,1124.41,24.04,1999.73,0.56,0.58,0.1552,351.8413,28.0000,46.82,22.65,993.48
2023-12-12T00:02:53,34.94,67.77,105.00,118.85,25.28,47.00,40.09,1124.49,24.05,1999.83,0.48,0.49,0.1551,351.7724,28.0000,46.81,22.65,993.47
2023-12-12T00:02:58,38.22,74.14,112.38,127.20,30.05,55.87,40.02,1124.16,24.05,1999.28,0.40,0.42,0.1553,352.1823,28.0000,46.82,22.64,993.45
2023-12-12T00:03:03,34.94,67.78,117.30,132.78,30.05,55.87,40.08,1124.38,24.07,1999.76,0.34,0.35,0.1553,352.0373,28.0000,46.81,22.64,993.50
2023-12-12T00:03:08,51.64,100.17,100.07,113.27,39.11,72.72,40.08,1124.45,24.05,1999.88,0.29,0.30,0.1553,352.1477,28.0000,46.81,22.64,993.49
2023-12-12T00:03:13,38.22,74.14,119.77,135.57,34.34,63.85,40.06,1124.75,24.05,2000.42,0.32,0.33,0.1553,352.1359,28.0000,46.81,22.64,993.49
2023-12-12T00:03:18,41.82,81.12,107.46,121.64,30.05,55.87,40.06,1124.78,24.04,2000.44,0.33,0.34,0.1553,352.2458,28.0000,46.82,22.64,993.48
2023-12-12T00:03:23,41.49,80.48,114.84,129.99,25.28,47.00,40.07,1125.42,24.04,2001.55,0.38,0.39,0.1554,352.4115,28.0000,46.82,22.64,993.47
2023-12-12T00:03:28,31.34,60.79,105.00,118.85,25.76,47.90,40.03,1125.41,24.04,2001.51,0.62,0.64,0.1554,352.3456,28.0000,46.82,22.65,993.49
2023-12-12T00:03:33,38.22,74.14,129.61,146.71,25.76,47.90,40.06,1125.00,24.05,2000.85,0.94,0.97,0.1552,351.9136,28.0000,46.82,22.64,993.49
2023-12-12T00:03:38,38.22,74.14,100.07,113.27,43.88,81.59,40.08,1124.83,24.08,2000.49,0.97,1.00,0.1553,352.1515,28.0000,46.81,22.65,993.49
2023-12-12T00:03:43,41.49,80.48,102.53,116.06,25.28,47.00,40.07,1124.77,24.04,2000.46,0.86,0.89,0.1552,351.9000,28.0000,46.82,22.65,993.53
2023-12-12T00:03:48,31.34,60.79,117.30,132.78,30.05,55.87,40.06,1124.67,24.04,2000.25,0.68,0.70,0.1552,352.0305,28.0000,46.81,22.66,993.55
2023-12-12T00:03:53,45.09,87.47,129.61,146.71,30.05,55.87,40.08,1124.78,24.03,2000.49,0.53,0.55,0.1553,352.2351,28.0000,46.82,22.65,993.53
2023-12-12T00:03:58,38.22,74.14,97.61,110.49,25.28,47.00,40.07,1125.02,24.04,2000.87,0.46,0.47,0.1553,352.1972,28.0000,46.81,22.65,993.51
2023-12-12T00:04:03,41.49,80.48,127.15,143.92,25.28,47.00,40.10,1125.28,24.05,2001.28,0.50,0.51,0.1553,352.2106,28.0000,46.81,22.66,993.53
2023-12-12T00:04:08,38.22,74.14,95.15,107.70,16.22,30.16,40.10,1125.48,24.04,2001.65,0.56,0.57,0.1552,351.8988,28.0000,46.81,22.65,993.49
2023-12-12T00:04:13,41.49,80.48,109.92,124.42,30.05,55.87,40.08,1125.54,24.05,2001.82,0.60,0.62,0.1553,352.0962,28.0000,46.80,22.65,993.53
2023-12-12T00:04:18,41.49,80.48,107.46,121.64,39.11,72.72,40.09,1125.89,24.05,2002.44,0.58,0.60,0.1552,352.0168,28.0000,46.80,22.65,993.52
2023-12-12T00:04:23,41.49,80.48,105.00,118.85,39.11,72.72,40.09,1125.53,24.04,2001.78,0.50,0.51,0.1552,351.9396,28.0000,46.81,22.65,993.52
2023-12-12T00:04:28,38.22,74.14,132.07,149.49,30.05,55.87,40.05,1125.50,24.04,2001.73,0.45,0.46,0.1551,351.7821,28.0000,46.81,22.65,993.51
2023-12-12T00:04:33,38.22,74.14,119.77,135.58,25.76,47.90,40.08,1125.72,24.05,2002.20,0.40,0.41,0.1553,352.0958,28.0000,46.80,22.65,993.56
2023-12-12T00:04:38,41.49,80.48,102.53,116.06,30.05,55.87,40.09,1125.60,24.04,2001.87,0.35,0.36,0.1553,352.1265,28.0000,46.81,22.65,993.50
2023-12-12T00:04:43,31.34,60.79,102.53,116.06,30.05,55.87,40.11,1125.67,24.04,2002.01,0.36,0.37,0.1553,352.1523,28.0000,46.81,22.65,993.51
2023-12-12T00:04:48,48.37,93.83,132.07,149.50,34.82,64.74,40.07,1125.39,24.03,2001.57,0.37,0.38,0.1552,352.0268,28.0000,46.81,22.65,993.54
2023-12-12T00:04:53,45.09,87.47,122.23,138.36,25.28,47.01,40.09,1125.98,24.05,2002.63,0.38,0.39,0.1553,352.0866,28.0000,46.80,22.65,993.54
2023-12-12T00:04:58,38.22,74.14,105.00,118.86,30.05,55.87,40.09,1126.54,24.07,2003.61,0.41,0.42,0.1552,351.8590,28.0000,46.81,22.65,993.53
2023-12-12T00:05:03,38.22,74.14,112.38,127.21,30.05,55.87,40.12,1125.95,24.05,2002.57,0.43,0.45,0.1554,352.2672,28.0000,46.82,22.65,993.54
2023-12-12T00:05:08,38.22,74.14,92.69,104.92,25.28,47.01,40.06,1125.50,24.04,2001.76,0.42,0.43,0.1554,352.3705,28.0000,46.81,22.65,993.53
2023-12-12T00:05:13,34.62,67.16,132.07,149.50,39.11,72.72,40.10,1125.84,24.05,2002.40,0.39,0.41,0.1554,352.2748,28.0000,46.81,22.65,993.55
2023-12-12T00:05:18,41.49,80.48,107.46,121.64,30.05,55.87,40.10,1125.69,24.05,2002.12,0.38,0.39,0.1553,352.2337,28.0000,46.81,22.65,993.54
2023-12-12T00:05:23,38.22,74.14,95.15,107.71,25.28,47.01,40.09,1126.29,24.05,2003.20,0.40,0.42,0.1553,352.1113,28.0000,46.82,22.65,993.55
2023-12-12T00:05:28,45.09,87.46,100.07,113.27,34.34,63.85,40.04,1127.03,24.05,2004.39,0.45,0.46,0.1552,352.0197,28.0000,46.82,22.66,993.52
2023-12-12T00:05:33,38.22,74.14,95.15,107.70,34.34,63.85,40.15,1127.00,24.04,2004.39,0.46,0.47,0.1553,352.1874,28.0000,46.81,22.65,993.52
2023-12-12T00:05:38,38.22,74.14,100.07,113.28,25.28,47.01,40.09,1126.50,24.04,2003.57,0.44,0.45,0.1553,352.2310,28.0000,46.81,22.65,993.55
2023-12-12T00:05:43,38.22,74.14,95.15,107.70,25.28,47.00,40.09,1126.69,24.04,2003.83,0.46,0.48,0.1553,352.1706,28.0000,46.81,22.65,993.51
2023-12-12T00:05:48,34.62,67.16,129.61,146.71,25.28,47.00,40.09,1126.65,24.05,2003.81,0.50,0.52,0.1553,352.0372,28.0000,46.81,22.66,993.56
2023-12-12T00:05:53,38.22,74.14,112.38,127.21,16.22,30.16,40.09,1127.03,24.05,2004.55,0.51,0.52,0.1552,351.9418,28.0000,46.80,22.65,993.56
2023-12-12T00:05:58,38.22,74.14,105.00,118.86,34.34,63.85,40.07,1127.46,24.07,2005.27,0.56,0.58,0.1553,352.1018,28.0000,46.80,22.65,993.54
2023-12-12T00:06:03,41.49,80.48,139.46,157.87,34.34,63.85,40.10,1127.63,24.05,2005.62,0.55,0.57,0.1552,351.9942,28.0000,46.80,22.65,993.56
2023-12-12T00:06:08,38.22,74.14,92.69,104.92,39.11,72.72,40.10,1127.43,24.05,2005.14,0.48,0.49,0.1553,352.1115,28.0000,46.80,22.65,993.51
2023-12-12T00:06:13,38.22,74.14,82.84,93.77,39.59,73.61,40.10,1127.90,24.04,2005.92,0.40,0.41,0.1554,352.3067,28.0000,46.82,22.66,993.52
2023-12-12T00:06:18,48.37,93.83,127.15,143.93,30.05,55.87,40.09,1128.42,24.05,2006.93,0.44,0.45,0.1553,352.0425,28.0000,46.81,22.66,993.55
2023-12-12T00:06:23,41.49,80.48,129.61,146.71,25.28,47.00,40.07,1128.08,24.04,2006.34,0.43,0.44,0.1553,352.1005,28.0000,46.82,22.66,993.56
2023-12-12T00:06:28,38.22,74.14,90.23,102.14,34.34,63.85,40.03,1128.64,24.04,2007.36,0.43,0.44,0.1552,351.9035,28.0000,46.81,22.66,993.57
2023-12-12T00:06:33,38.22,74.14,117.30,132.78,24.80,46.11,40.14,1128.97,24.07,2007.94,0.45,0.46,0.1553,352.1634,28.0000,46.81,22.66,993.57
2023-12-12T00:06:38,34.94,67.78,107.46,121.65,25.28,47.01,40.09,1129.49,24.05,2009.03,0.43,0.44,0.1553,352.2674,28.0000,46.81,22.64,993.58
2023-12-12T00:06:43,41.49,80.48,122.23,138.36,39.11,72.72,40.09,1129.02,24.05,2008.05,0.39,0.40,0.1553,352.1136,28.0000,46.81,22.66,993.58
2023-12-12T00:06:48,51.97,100.81,119.77,135.58,30.05,55.88,40.10,1128.89,24.05,2007.85,0.41,0.42,0.1553,352.0925,28.0000,46.82,22.65,993.56
2023-12-12T00:06:53,41.49,80.49,114.84,130.00,30.05,55.88,40.10,1129.40,24.04,2008.80,0.39,0.40,0.1554,352.2839,28.0000,46.82,22.65,993.58
2023-12-12T00:06:58,41.49,80.49,139.46,157.87,34.34,63.85,40.08,1129.75,24.05,2009.42,0.42,0.43,0.1553,352.1277,28.0000,46.82,22.65,993.58
2023-12-12T00:07:03,45.09,87.47,100.07,113.28,34.82,64.75,40.12,1130.20,24.07,2010.19,0.40,0.41,0.1553,352.2040,28.0000,46.82,22.65,993.57
2023-12-12T00:07:08,41.49,80.49,107.46,121.65,30.05,55.88,40.12,1130.35,24.07,2010.52,0.51,0.52,0.1553,352.0975,28.0000,46.83,22.65,993.60
2023-12-12T00:07:13,38.22,74.14,124.69,141.14,25.28,47.00,40.08,1130.38,24.05,2010.42,0.54,0.56,0.1553,352.1509,28.0000,46.83,22.66,993.55
2023-12-12T00:07:18,41.16,79.84,114.84,129.99,25.28,47.01,40.09,1131.28,24.07,2012.07,0.48,0.50,0.1554,352.3927,28.0000,46.82,22.65,993.54
2023-12-12T00:07:23,41.49,80.49,109.92,124.43,25.76,47.90,40.12,1131.77,24.05,2012.98,0.40,0.41,0.1552,352.0066,28.0000,46.83,22.65,993.57
2023-12-12T00:07:28,38.22,74.15,122.23,138.37,25.28,47.01,40.09,1131.09,24.05,2011.90,0.43,0.44,0.1552,352.0163,28.0000,46.83,22.65,993.63
2023-12-12T00:07:33,41.49,80.49,100.07,113.28,30.05,55.88,40.10,1130.98,24.04,2011.67,0.51,0.52,0.1552,351.8751,28.0000,46.83,22.64,993.58
2023-12-12T00:07:38,38.22,74.15,139.46,157.88,30.05,55.88,40.11,1130.53,24.03,2010.98,0.53,0.55,0.1553,352.2756,28.0000,46.83,22.64,993.63
2023-12-12T00:07:43,41.49,80.49,90.23,102.14,25.28,47.01,40.15,1130.27,24.04,2010.40,0.60,0.62,0.1553,352.2471,28.0000,46.83,22.65,993.61
2023-12-12T00:07:48,45.09,87.47,102.53,116.07,30.05,55.88,40.10,1130.27,24.04,2010.36,0.71,0.73,0.1552,351.9765,28.0000,46.83,22.65,993.59
2023-12-12T00:07:53,38.22,74.15,102.53,116.08,30.05,55.88,40.12,1130.19,24.05,2010.37,0.69,0.70,0.1554,352.3133,28.0000,46.83,22.65,993.67
2023-12-12T00:07:58,45.09,87.47,102.53,116.07,34.82,64.75,40.09,1130.06,24.05,2010.03,0.62,0.64,0.1553,352.1652,28.0000,46.82,22.65,993.61
2023-12-12T00:08:03,41.82,81.13,102.53,116.07,30.05,55.88,40.09,1129.70,24.05,2009.41,0.61,0.62,0.1552,352.0292,28.0000,46.82,22.65,993.62
2023-12-12T00:08:08,41.49,80.49,95.15,107.71,48.17,89.57,40.06,1129.20,24.04,2008.52,0.64,0.65,0.1554,352.3781,28.0000,46.82,22.65,993.62
2023-12-12T00:08:13,41.49,80.49,137.00,155.09,25.28,47.01,40.08,1129.35,24.07,2008.73,0.58,0.60,0.1553,352.2625,28.0000,46.82,22.65,993.59
2023-12-12T00:08:18,38.22,74.15,114.84,130.01,25.28,47.01,40.06,1129.06,24.05,2008.33,0.55,0.57,0.1554,352.3332,28.0000,46.81,22.65,993.65
2023-12-12T00:08:23,38.22,74.14,95.15,107.71,34.34,63.85,40.06,1129.35,24.04,2008.72,0.62,0.64,0.1554,352.3009,28.0000,46.81,22.65,993.59
2023-12-12T00:08:28,41.49,80.49,102.53,116.07,34.82,64.75,40.09,1129.83,24.04,2009.70,0.74,0.76,0.1554,352.3692,28.0000,46.81,22.65,993.65
2023-12-12T00:08:33,38.22,74.15,107.46,121.66,34.82,64.75,40.09,1130.11,24.04,2010.31,0.64,0.66,0.1554,352.3920,28.0000,46.82,22.64,993.67
2023-12-12T00:08:38,38.22,74.15,105.00,118.87,30.05,55.88,40.11,1130.08,24.04,2010.11,0.58,0.59,0.1554,352.3751,28.0000,46.83,22.65,993.63
2023-12-12T00:08:43,38.22,74.15,112.38,127.23,34.34,63.86,40.09,1129.87,24.05,2009.83,0.46,0.48,0.1553,352.2680,28.0000,46.83,22.64,993.65
2023-12-12T00:08:48,38.22,74.15,105.00,118.87,34.34,63.86,40.05,1129.90,24.05,2009.87,0.40,0.41,0.1553,352.2749,28.0000,46.82,22.64,993.64
2023-12-12T00:08:53,38.22,74.15,100.07,113.29,25.28,47.01,40.08,1129.53,24.03,2009.20,0.34,0.35,0.1554,352.4904,28.0000,46.82,22.65,993.67
2023-12-12T00:08:58,38.22,74.15,97.61,110.50,34.34,63.86,40.10,1129.85,24.04,2009.71,0.48,0.49,0.1553,352.1312,28.0000,46.81,22.65,993.64
2023-12-12T00:09:03,31.34,60.80,112.38,127.22,30.05,55.88,40.13,1130.11,24.04,2010.13,0.62,0.64,0.1553,352.1910,28.0000,46.81,22.65,993.61
2023-12-12T00:09:08,38.22,74.15,129.61,146.73,16.22,30.16,40.08,1129.83,24.05,2009.71,0.58,0.60,0.1552,351.9862,28.0000,46.81,22.65,993.65
2023-12-12T00:09:13,41.49,80.49,105.00,118.87,25.28,47.01,40.10,1130.07,24.05,2010.14,0.51,0.52,0.1553,352.1913,28.0000,46.82,22.65,993.66
2023-12-12T00:09:18,34.62,67.16,105.00,118.87,34.82,64.75,40.12,1130.79,24.05,2011.36,0.50,0.51,0.1553,352.1829,28.0000,46.81,22.65,993.63
2023-12-12T00:09:23,38.22,74.15,134.54,152.31,30.05,55.88,40.10,1130.68,24.05,2011.21,0.50,0.51,0.1553,352.1278,28.0000,46.81,22.65,993.65
2023-12-12T00:09:28,38.22,74.15,127.15,143.95,25.76,47.90,40.09,1130.83,24.04,2011.50,0.55,0.56,0.1553,352.1085,28.0000,46.81,22.65,993.66
2023-12-12T00:09:33,48.37,93.83,141.92,160.66,30.05,55.88,40.11,1130.69,24.03,2011.11,0.63,0.65,0.1554,352.3594,28.0000,46.82,22.66,993.62
2023-12-12T00:09:38,44.77,86.86,107.46,121.66,20.99,39.03,40.10,1129.97,24.03,2009.96,0.76,0.78,0.1553,352.2077,28.0000,46.83,22.64,993.63
2023-12-12T00:09:43,38.22,74.15,114.84,130.01,30.05,55.88,40.13,1130.17,24.04,2010.29,0.78,0.80,0.1553,352.2964,28.0000,46.82,22.65,993.64
2023-12-12T00:09:48,41.49,80.49,117.30,132.80,30.05,55.88,40.14,1129.68,24.04,2009.49,0.74,0.76,0.1553,352.1413,28.0000,46.83,22.64,993.64
2023-12-12T00:09:53,45.09,87.48,112.38,127.23,25.28,47.01,40.13,1130.40,24.05,2010.78,0.68,0.70,0.1554,352.3262,28.0000,46.83,22.64,993.65
2023-12-12T00:09:58,38.22,74.15,100.07,113.29,43.88,81.60,40.10,1129.89,24.04,2009.87,0.57,0.58,0.1554,352.3769,28.0000,46.83,22.64,993.65
2023-12-12T00:10:03,31.34,60.81,112.38,127.24,43.88,81.61,40.11,1129.47,24.03,2009.24,0.44,0.45,0.1553,352.1660,28.0000,46.83,22.64,993.71
2023-12-12T00:10:08,41.49,80.50,132.07,149.52,43.88,81.60,40.09,1129.74,24.07,2009.63,0.45,0.47,0.1553,352.2615,28.0000,46.83,22.64,993.66
2023-12-12T00:10:13,38.22,74.15,85.30,96.57,30.05,55.88,40.10,1129.94,24.03,2009.95,0.44,0.45,0.1552,351.9360,28.0000,46.83,22.64,993.64
2023-12-12T00:10:18,41.49,80.50,112.38,127.23,25.28,47.01,40.12,1130.10,24.05,2010.31,0.42,0.43,0.1552,352.0966,28.0000,46.83,22.64,993.68
2023-12-12T00:10:23,41.49,80.50,105.00,118.87,30.05,55.88,40.09,1129.53,24.04,2009.24,0.35,0.36,0.1554,352.3810,28.0000,46.82,22.64,993.66
2023-12-12T00:10:28,48.37,93.84,112.38,127.23,39.11,72.73,40.08,1129.78,24.07,2009.65,0.32,0.33,0.1553,352.2996,28.0000,46.83,22.65,993.67
2023-12-12T00:10:33,38.22,74.15,114.84,130.01,25.28,47.01,40.09,1130.36,24.05,2010.74,0.47,0.48,0.1554,352.3467,28.0000,46.83,22.65,993.69
2023-12-12T00:10:38,45.09,87.48,100.07,113.29,16.22,30.16,40.10,1130.41,24.05,2010.85,0.49,0.50,0.1553,352.1771,28.0000,46.83,22.64,993.67
2023-12-12T00:10:43,38.22,74.15,127.15,143.96,43.88,81.61,40.14,1130.60,24.04,2011.23,0.51,0.52,0.1552,351.9636,28.0000,46.82,22.64,993.70
2023-12-12T00:10:48,34.62,67.17,114.84,130.02,39.11,72.73,40.09,1130.67,24.05,2011.33,0.52,0.53,0.1552,352.0301,28.0000,46.83,22.64,993.68
2023-12-12T00:10:53,38.22,74.15,127.15,143.95,25.28,47.01,40.13,1130.00,24.04,2010.11,0.54,0.56,0.1553,352.2442,28.0000,46.83,22.65,993.71
2023-12-12T00:10:58,45.09,87.48,107.46,121.66,30.05,55.89,40.12,1129.91,24.03,2010.00,0.50,0.52,0.1553,352.3131,28.0000,46.82,22.64,993.69
2023-12-12T00:11:03,38.22,74.15,114.84,130.02,43.40,80.71,40.09,1130.05,24.05,2010.24,0.43,0.44,0.1554,352.4455,28.0000,46.83,22.64,993.69
2023-12-12T00:11:08,31.34,60.80,119.77,135.60,34.82,64.76,40.11,1129.99,24.03,2010.13,0.42,0.43,0.1553,352.2995,28.0000,46.82,22.64,993.69
2023-12-12T00:11:13,41.49,80.50,100.07,113.29,34.82,64.75,40.07,1130.26,24.04,2010.58,0.45,0.46,0.1555,352.5538,28.0000,46.83,22.64,993.67
2023-12-12T00:11:18,41.49,80.50,100.07,113.30,25.28,47.01,40.10,1130.49,24.04,2011.06,0.59,0.61,0.1555,352.6122,28.0000,46.83,22.64,993.70
2023-12-12T00:11:23,38.22,74.15,119.77,135.60,20.99,39.04,40.11,1130.36,24.04,2010.77,0.66,0.68,0.1554,352.3949,28.0000,46.83,22.64,993.68
2023-12-12T00:11:28,48.37,93.85,92.69,104.94,39.11,72.73,40.10,1130.55,24.04,2011.15,0.59,0.61,0.1553,352.1908,28.0000,46.83,22.64,993.70
2023-12-12T00:11:33,38.22,74.15,112.38,127.23,20.99,39.04,40.12,1129.82,24.03,2009.86,0.59,0.61,0.1554,352.4706,28.0000,46.83,22.64,993.70
2023-12-12T00:11:38,38.22,74.15,97.61,110.51,30.05,55.89,40.14,1130.03,24.04,2010.23,0.62,0.64,0.1553,352.2732,28.0000,46.83,22.64,993.71
2023-12-12T00:11:43,38.22,74.15,95.15,107.73,30.05,55.89,40.10,1130.84,24.03,2011.68,0.55,0.57,0.1553,352.2324,28.0000,46.83,22.64,993.70
2023-12-12T00:11:48,48.37,93.84,119.77,135.60,16.22,30.16,40.11,1130.68,24.04,2011.33,0.50,0.52,0.1554,352.4742,28.0000,46.83,22.65,993.71
2023-12-12T00:11:53,34.62,67.17,109.92,124.45,34.82,64.76,40.07,1131.03,24.03,2011.98,0.41,0.42,0.1554,352.3519,28.0000,46.84,22.64,993.69
2023-12-12T00:11:58,45.09,87.48,100.07,113.30,39.11,72.74,40.13,1131.02,24.04,2012.01,0.38,0.39,0.1554,352.4324,28.0000,46.84,22.64,993.71
2023-12-12T00:12:03,38.22,74.15,119.77,135.60,25.76,47.91,40.08,1129.70,24.03,2009.64,0.33,0.34,0.1554,352.3904,28.0000,46.83,22.64,993.71
2023-12-12T00:12:08,38.22,74.16,87.76,99.37,16.22,30.17,40.13,1130.31,24.04,2010.85,0.39,0.40,0.1553,352.2566,28.0000,46.85,22.63,993.73
2023-12-12T00:12:13,41.49,80.50,117.30,132.81,48.17,89.59,40.07,1130.33,24.04,2010.85,0.47,0.48,0.1553,352.2534,28.0000,46.83,22.63,993.71
2023-12-12T00:12:18,41.49,80.50,85.30,96.57,43.88,81.61,40.12,1129.63,24.05,2009.50,0.47,0.49,0.1552,352.0885,28.0000,46.84,22.64,993.69
2023-12-12T00:12:23,48.37,93.84,82.84,93.79,34.34,63.86,40.12,1129.40,24.01,2009.06,0.43,0.45,0.1554,352.3377,28.0000,46.83,22.64,993.68
2023-12-12T00:12:28,45.09,87.48,129.61,146.74,34.82,64.76,40.07,1129.24,24.04,2008.81,0.34,0.36,0.1553,352.2725,28.0000,46.84,22.64,993.70
