timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-06T01:23:01,37.58,72.80,856.39,968.12,28.57,53.05,41.25,1149.63,23.85,2041.98,10.5,23748.3,29.0,0.69,0.71,2.3606,5345.7488,30.0000,52.03,22.13,990.48
2024-01-06T01:23:06,30.02,58.16,872.58,986.48,33.23,61.71,41.32,1149.22,23.88,2041.38,10.5,23753.5,29.0,0.71,0.72,2.3606,5346.0940,30.0000,52.03,22.12,990.51
2024-01-06T01:23:12,41.18,79.78,881.83,996.93,37.42,69.49,41.34,1148.79,23.88,2040.60,10.5,23743.8,29.0,0.77,0.79,2.3606,5346.0287,30.0000,52.03,22.12,990.50
2024-01-06T01:23:17,30.02,58.16,837.89,947.25,28.57,53.06,41.34,1148.51,23.87,2040.09,10.5,23742.4,29.0,0.85,0.87,2.3606,5346.0341,30.0000,52.03,22.12,990.50
2024-01-06T01:23:23,37.58,72.81,856.39,968.18,24.37,45.26,41.32,1148.70,23.87,2040.47,10.5,23737.2,29.0,0.92,0.93,2.3606,5346.1286,30.0000,52.03,22.12,990.51
2024-01-06T01:23:28,33.62,65.13,847.14,957.72,28.57,53.06,41.29,1149.10,23.85,2041.17,10.5,23731.3,29.0,0.91,0.92,2.3606,5346.1054,30.0000,52.03,22.12,990.51
2024-01-06T01:23:33,52.35,101.42,861.02,973.40,24.37,45.26,41.30,1148.56,23.84,2040.18,10.5,23733.9,29.0,0.92,0.94,2.3606,5346.0109,30.0000,52.03,22.12,990.49
2024-01-06T01:23:39,52.35,101.42,847.14,957.71,37.89,70.36,41.34,1148.01,23.87,2039.23,10.5,23719.3,29.0,0.86,0.88,2.3606,5346.0557,30.0000,52.02,22.12,990.50
2024-01-06T01:23:44,45.15,87.47,847.14,957.71,19.71,36.60,41.33,1147.80,23.87,2038.85,10.5,23723.7,29.0,0.85,0.86,2.3606,5346.0546,30.0000,52.03,22.12,990.50
2024-01-06T01:23:49,33.62,65.13,814.77,921.11,24.37,45.26,41.32,1147.35,23.87,2038.04,10.5,23724.3,29.0,0.81,0.83,2.3606,5346.0244,30.0000,52.03,22.12,990.49
2024-01-06T01:23:55,33.98,65.83,849.45,960.31,33.23,61.71,41.32,1146.98,23.87,2037.36,10.5,23729.2,29.0,0.73,0.74,2.3606,5345.9683,30.0000,52.03,22.12,990.48
2024-01-06T01:24:00,26.42,51.19,865.64,978.65,28.57,53.06,41.29,1146.90,23.85,2037.28,10.5,23726.1,29.0,0.69,0.69,2.3606,5346.1577,30.0000,52.03,22.12,990.52
2024-01-06T01:24:05,52.35,101.42,865.64,978.59,33.23,61.71,41.37,1147.12,23.88,2037.56,10.5,23720.3,29.0,0.67,0.68,2.3606,5345.8533,30.0000,52.03,22.12,990.46
2024-01-06T01:24:11,37.58,72.80,847.14,957.69,24.37,45.25,41.30,1146.58,23.87,2036.63,10.5,23715.4,29.0,0.68,0.68,2.3606,5345.9172,30.0000,52.02,22.13,990.51
2024-01-06T01:24:16,45.15,87.47,863.33,976.01,19.71,36.60,41.30,1147.49,23.87,2038.27,10.5,23707.4,29.0,0.64,0.65,2.3606,5345.9974,30.0000,52.02,22.12,990.49
2024-01-06T01:24:22,37.22,72.11,854.08,965.55,37.89,70.36,41.32,1147.49,23.88,2038.28,10.5,23712.4,29.0,0.70,0.70,2.3606,5346.0190,30.0000,52.03,22.12,990.49
2024-01-06T01:24:27,37.58,72.81,874.89,989.08,33.23,61.71,41.28,1147.45,23.88,2038.21,10.5,23709.0,29.0,0.83,0.83,2.3606,5346.0363,30.0000,52.02,22.12,990.50
2024-01-06T01:24:32,37.58,72.81,865.64,978.63,24.37,45.26,41.26,1147.44,23.87,2038.21,10.5,23708.2,29.0,0.86,0.86,2.3606,5346.0573,30.0000,52.03,22.12,990.50
2024-01-06T01:24:38,41.18,79.78,863.33,976.01,19.71,36.60,41.30,1147.52,23.87,2038.35,10.5,23712.8,29.0,0.80,0.80,2.3606,5346.0320,30.0000,52.03,22.12,990.50
2024-01-06T01:24:43,37.58,72.81,865.64,978.63,33.23,61.71,41.32,1147.82,23.87,2038.89,10.5,23707.3,29.0,0.73,0.73,2.3606,5346.0606,30.0000,52.03,22.12,990.50
2024-01-06T01:24:48,30.02,58.16,842.52,952.47,19.71,36.60,41.32,1147.82,23.85,2038.83,10.5,23702.5,29.0,0.69,0.69,2.3606,5345.9224,30.0000,52.03,22.12,990.48
2024-01-06T01:24:54,52.35,101.42,874.89,989.06,10.86,20.17,41.34,1148.40,23.87,2039.86,10.5,23701.8,29.0,0.58,0.58,2.3606,5345.9327,30.0000,52.03,22.12,990.48
2024-01-06T01:24:59,41.18,79.78,886.45,1002.15,33.23,61.71,41.29,1148.69,23.85,2040.44,10.5,23694.3,29.0,0.52,0.52,2.3606,5346.0536,30.0000,52.03,22.12,990.50
2024-01-06T01:25:04,41.18,79.78,870.27,983.89,33.23,61.71,41.33,1148.66,23.87,2040.42,10.5,23691.7,29.0,0.59,0.59,2.3606,5346.1888,30.0000,52.03,22.11,990.49
2024-01-06T01:25:10,44.79,86.78,851.77,963.00,28.57,53.06,41.33,1148.86,23.87,2040.84,10.5,23692.4,29.0,0.95,0.95,2.3606,5346.3502,30.0000,52.03,22.11,990.52
2024-01-06T01:25:15,30.02,58.16,849.45,960.33,19.71,36.60,41.37,1149.11,23.87,2041.18,10.5,23687.4,29.0,0.93,0.93,2.3606,5346.0590,30.0000,52.04,22.12,990.50
2024-01-06T01:25:20,37.58,72.81,863.33,976.05,33.23,61.71,41.29,1149.16,23.88,2041.34,10.5,23686.7,29.0,0.88,0.88,2.3606,5346.2536,30.0000,52.03,22.11,990.50
2024-01-06T01:25:26,41.18,79.78,854.08,965.58,33.23,61.71,41.34,1149.02,23.87,2041.07,10.5,23674.2,29.0,0.83,0.83,2.3606,5346.1966,30.0000,52.03,22.12,990.53
2024-01-06T01:25:31,33.62,65.14,872.58,986.50,37.42,69.49,41.29,1148.82,23.89,2040.72,10.5,23672.5,29.0,0.82,0.82,2.3606,5346.2121,30.0000,52.03,22.11,990.50
2024-01-06T01:25:37,33.98,65.83,856.39,968.21,33.23,61.71,41.34,1148.72,23.85,2040.56,10.5,23670.4,29.0,0.83,0.83,2.3606,5346.2536,30.0000,52.03,22.11,990.50
2024-01-06T01:25:42,37.22,72.11,863.33,976.08,23.91,44.40,41.29,1148.17,23.88,2039.64,10.5,23668.2,29.0,0.79,0.79,2.3606,5346.4053,30.0000,52.03,22.11,990.53
2024-01-06T01:25:47,41.18,79.79,847.14,957.79,24.37,45.26,41.30,1147.64,23.85,2038.72,10.5,23671.5,29.0,0.73,0.73,2.3606,5346.4573,30.0000,52.04,22.09,990.47
2024-01-06T01:25:53,30.02,58.16,837.89,947.28,33.23,61.71,41.31,1147.63,23.84,2038.59,10.5,23667.0,29.0,0.79,0.79,2.3606,5346.1685,30.0000,52.03,22.12,990.52
2024-01-06T01:25:58,41.18,79.79,865.64,978.70,19.71,36.60,41.32,1147.71,23.87,2038.83,10.4,23664.2,29.0,0.85,0.85,2.3606,5346.4420,30.0000,52.04,22.11,990.54
2024-01-06T01:26:03,33.62,65.14,824.02,931.66,33.23,61.71,41.32,1147.53,23.87,2038.54,10.4,23661.1,29.0,0.81,0.81,2.3606,5346.5332,30.0000,52.03,22.11,990.56
2024-01-06T01:26:09,33.62,65.14,847.14,957.78,37.89,70.37,41.31,1147.58,23.89,2038.59,10.4,23664.4,29.0,0.69,0.69,2.3606,5346.4226,30.0000,52.04,22.11,990.53
2024-01-06T01:26:14,41.18,79.78,851.77,962.98,24.37,45.26,41.33,1147.75,23.88,2038.82,10.4,23661.8,29.0,0.60,0.60,2.3606,5346.2255,30.0000,52.04,22.11,990.50
2024-01-06T01:26:19,44.79,86.78,874.89,989.12,28.57,53.06,41.32,1147.97,23.89,2039.22,10.4,23661.8,29.0,0.61,0.61,2.3606,5346.2628,30.0000,52.04,22.11,990.51
2024-01-06T01:26:25,37.22,72.11,854.08,965.62,33.23,61.71,41.29,1148.41,23.87,2040.06,10.4,23660.4,29.0,0.62,0.62,2.3606,5346.4064,30.0000,52.03,22.11,990.53
2024-01-06T01:26:30,37.58,72.81,858.70,970.85,33.23,61.71,41.32,1148.50,23.85,2040.23,10.4,23658.0,29.0,0.69,0.69,2.3606,5346.4301,30.0000,52.04,22.11,990.54
2024-01-06T01:26:36,30.02,58.16,854.08,965.60,28.57,53.06,41.30,1148.99,23.85,2041.06,10.4,23657.7,29.0,0.85,0.85,2.3606,5346.2892,30.0000,52.04,22.11,990.51
2024-01-06T01:26:41,33.98,65.83,858.70,970.83,33.23,61.71,41.32,1148.68,23.85,2040.52,10.4,23653.1,29.0,0.81,0.81,2.3606,5346.3405,30.0000,52.04,22.11,990.52
2024-01-06T01:26:46,33.62,65.14,842.52,952.55,28.57,53.06,41.32,1148.51,23.85,2040.24,10.4,23650.2,29.0,0.76,0.76,2.3606,5346.3902,30.0000,52.03,22.11,990.53
2024-01-06T01:26:52,37.58,72.81,851.77,962.99,33.23,61.71,41.29,1149.11,23.87,2041.26,10.4,23640.5,29.0,0.71,0.71,2.3606,5346.2892,30.0000,52.04,22.11,990.51
2024-01-06T01:26:57,41.18,79.79,840.20,949.95,33.23,61.71,41.32,1149.12,23.87,2041.37,10.4,23643.8,29.0,0.61,0.61,2.3606,5346.4979,30.0000,52.04,22.10,990.52
2024-01-06T01:27:02,37.58,72.81,824.02,931.63,28.57,53.06,41.30,1149.21,23.85,2041.47,10.4,23643.4,29.0,0.56,0.56,2.3606,5346.3599,30.0000,52.04,22.11,990.52
2024-01-06T01:27:08,45.15,87.48,865.64,978.75,33.23,61.72,41.34,1149.26,23.85,2041.70,10.4,23641.5,29.0,0.60,0.60,2.3606,5346.7349,30.0000,52.04,22.10,990.56
2024-01-06T01:27:13,37.22,72.11,854.08,965.63,24.37,45.26,41.26,1149.49,23.87,2042.00,10.4,23639.9,29.0,0.73,0.73,2.3606,5346.4328,30.0000,52.04,22.11,990.54
2024-01-06T01:27:18,37.58,72.81,856.39,968.25,42.08,78.15,41.30,1149.77,23.85,2042.52,10.4,23635.4,29.0,0.77,0.77,2.3606,5346.5192,30.0000,52.04,22.11,990.55
2024-01-06T01:27:24,44.79,86.78,858.70,970.88,37.89,70.37,41.31,1150.84,23.88,2044.46,10.4,23630.4,29.0,0.85,0.85,2.3606,5346.5757,30.0000,52.03,22.10,990.53
2024-01-06T01:27:29,41.18,79.78,851.77,963.00,24.37,45.26,41.30,1151.00,23.84,2044.65,10.4,23633.7,29.0,0.88,0.88,2.3606,5346.3670,30.0000,52.04,22.11,990.52
2024-01-06T01:27:35,37.58,72.81,863.33,976.06,24.37,45.26,41.31,1150.88,23.84,2044.40,10.4,23624.9,29.0,0.82,0.82,2.3606,5346.2806,30.0000,52.04,22.11,990.51
2024-01-06T01:27:40,41.18,79.79,847.14,957.79,46.74,86.80,41.32,1150.61,23.85,2043.99,10.4,23621.9,29.0,0.71,0.71,2.3606,5346.4790,30.0000,52.04,22.10,990.51
2024-01-06T01:27:45,37.58,72.81,847.14,957.82,28.57,53.06,41.30,1150.34,23.87,2043.57,10.4,23623.3,29.0,0.72,0.72,2.3606,5346.6341,30.0000,52.04,22.11,990.57
2024-01-06T01:27:51,52.35,101.43,840.20,949.95,29.03,53.91,41.38,1150.22,23.85,2043.33,10.4,23615.6,29.0,0.71,0.71,2.3606,5346.5062,30.0000,52.04,22.11,990.55
2024-01-06T01:27:56,44.79,86.78,854.08,965.65,33.23,61.71,41.28,1150.49,23.87,2043.81,10.4,23620.1,29.0,0.63,0.63,2.3606,5346.5402,30.0000,52.04,22.11,990.56
2024-01-06T01:28:01,45.15,87.48,842.52,952.58,20.18,37.48,41.31,1150.20,23.88,2043.31,10.4,23622.6,29.0,0.59,0.59,2.3606,5346.5823,30.0000,52.04,22.11,990.56
2024-01-06T01:28:07,33.62,65.14,835.58,944.74,28.57,53.06,41.32,1149.43,23.85,2041.95,10.4,23622.1,29.0,0.62,0.62,2.3606,5346.5762,30.0000,52.05,22.10,990.53
2024-01-06T01:28:12,37.58,72.81,851.77,963.00,33.23,61.71,41.34,1148.78,23.87,2040.71,10.4,23631.1,29.0,0.58,0.58,2.3606,5346.3502,30.0000,52.05,22.11,990.52
2024-01-06T01:28:17,48.75,94.46,833.27,942.13,33.23,61.72,41.30,1148.48,23.87,2040.27,10.4,23625.8,29.0,0.57,0.57,2.3606,5346.6007,30.0000,52.04,22.11,990.57
2024-01-06T01:28:23,44.79,86.79,861.02,973.54,29.03,53.92,41.30,1148.16,23.85,2039.77,10.4,23634.0,29.0,0.64,0.64,2.3606,5346.7899,30.0000,52.05,22.10,990.57
2024-01-06T01:28:28,33.26,64.44,867.95,981.36,33.23,61.72,41.33,1148.24,23.85,2039.87,10.4,23617.6,29.0,0.80,0.80,2.3606,5346.7041,30.0000,52.05,22.10,990.55
2024-01-06T01:28:33,37.58,72.81,840.20,949.94,19.71,36.60,41.33,1147.94,23.87,2039.24,10.4,23610.3,29.0,0.91,0.91,2.3606,5346.4553,30.0000,52.04,22.10,990.51
2024-01-06T01:28:39,26.06,50.49,840.20,949.95,28.57,53.06,41.31,1147.81,23.88,2039.05,10.4,23607.8,29.0,0.86,0.86,2.3606,5346.5346,30.0000,52.05,22.10,990.52
2024-01-06T01:28:44,37.58,72.81,851.77,962.97,33.23,61.71,41.30,1147.02,23.85,2037.51,10.4,23599.3,29.0,0.81,0.81,2.3606,5346.1743,30.0000,52.04,22.11,990.49
2024-01-06T01:28:50,33.62,65.14,833.27,942.10,42.08,78.15,41.31,1147.83,23.88,2039.04,10.4,23600.7,29.0,0.75,0.75,2.3606,5346.4215,30.0000,52.05,22.11,990.53
2024-01-06T01:28:55,33.98,65.83,835.58,944.69,28.57,53.06,41.32,1147.17,23.87,2037.82,10.4,23599.9,29.0,0.65,0.65,2.3606,5346.3178,30.0000,52.04,22.11,990.52
2024-01-06T01:29:00,33.62,65.14,849.45,960.39,37.89,70.37,41.32,1146.46,23.85,2036.60,10.4,23601.8,29.0,0.67,0.67,2.3606,5346.3912,30.0000,52.04,22.11,990.53
2024-01-06T01:29:06,41.18,79.79,851.77,963.04,28.57,53.06,41.33,1146.43,23.88,2036.62,10.4,23602.8,29.0,0.76,0.76,2.3606,5346.5694,30.0000,52.04,22.11,990.56
2024-01-06T01:29:11,33.62,65.14,840.20,949.95,33.23,61.71,41.29,1145.41,23.84,2034.78,10.4,23600.3,29.0,0.73,0.73,2.3606,5346.5152,30.0000,52.05,22.10,990.52
2024-01-06T01:29:16,41.54,80.49,858.70,970.92,28.57,53.06,41.32,1144.99,23.87,2034.15,10.4,23595.9,29.0,0.70,0.70,2.3606,5346.8347,30.0000,52.05,22.10,990.58
2024-01-06T01:29:22,48.75,94.45,835.58,944.73,28.57,53.06,41.30,1144.69,23.85,2033.52,10.4,23586.1,29.0,0.67,0.67,2.3606,5346.5645,30.0000,52.05,22.11,990.56
2024-01-06T01:29:27,41.18,79.79,851.77,963.07,28.57,53.06,41.34,1144.32,23.87,2032.92,10.4,23582.9,29.0,0.68,0.68,2.3606,5346.7349,30.0000,52.04,22.10,990.56
2024-01-06T01:29:32,33.62,65.14,851.77,963.02,33.23,61.71,41.30,1144.64,23.85,2033.39,10.4,23583.0,29.0,0.64,0.64,2.3606,5346.4825,30.0000,52.04,22.11,990.55
2024-01-06T01:29:38,41.18,79.79,851.77,963.07,28.57,53.06,41.30,1144.19,23.85,2032.70,10.4,23574.1,29.0,0.58,0.58,2.3606,5346.7592,30.0000,52.05,22.10,990.56
2024-01-06T01:29:43,37.58,72.81,837.89,947.35,28.57,53.06,41.29,1145.21,23.85,2034.47,10.4,23575.9,29.0,0.55,0.55,2.3606,5346.6129,30.0000,52.05,22.10,990.54
2024-01-06T01:29:49,44.79,86.78,847.14,957.80,37.89,70.37,41.32,1144.85,23.85,2033.80,10.4,23577.8,29.0,0.58,0.58,2.3606,5346.5605,30.0000,52.05,22.10,990.53
2024-01-06T01:29:54,37.58,72.82,847.14,957.87,33.23,61.72,41.34,1143.85,23.84,2032.15,10.4,23581.6,29.0,0.67,0.67,2.3606,5346.9179,30.0000,52.05,22.10,990.59
2024-01-06T01:29:59,41.18,79.79,835.58,944.79,28.57,53.06,41.31,1143.69,23.88,2031.86,10.4,23584.3,29.0,0.66,0.66,2.3606,5346.8688,30.0000,52.05,22.10,990.58
2024-01-06T01:30:05,37.22,72.12,837.89,947.42,37.89,70.38,41.34,1143.83,23.85,2032.15,10.4,23578.1,29.0,0.77,0.77,2.3606,5347.0048,30.0000,52.05,22.10,990.61
2024-01-06T01:30:10,37.58,72.81,835.58,944.73,28.57,53.06,41.29,1143.99,23.85,2032.26,10.4,23570.0,29.0,0.73,0.73,2.3606,5346.5510,30.0000,52.07,22.11,990.56
2024-01-06T01:30:15,37.22,72.12,830.95,939.54,33.23,61.72,41.38,1143.83,23.85,2032.08,10.4,23566.4,29.0,0.73,0.73,2.3606,5346.7932,30.0000,52.05,22.10,990.57
2024-01-06T01:30:21,37.22,72.12,844.83,955.22,28.57,53.06,41.30,1144.11,23.87,2032.54,10.4,23561.4,29.0,0.88,0.88,2.3606,5346.7014,30.0000,52.05,22.10,990.55
2024-01-06T01:30:26,37.22,72.12,847.14,957.83,24.37,45.26,41.30,1143.97,23.87,2032.28,10.4,23561.5,29.0,0.92,0.92,2.3606,5346.6993,30.0000,52.06,22.10,990.55
2024-01-06T01:30:31,52.35,101.43,844.83,955.24,28.57,53.06,41.32,1144.12,23.87,2032.59,10.4,23564.8,29.0,0.87,0.87,2.3606,5346.8020,30.0000,52.05,22.11,990.61
2024-01-06T01:30:37,41.18,79.79,874.89,989.23,33.23,61.72,41.33,1144.09,23.87,2032.57,10.4,23566.6,29.0,0.82,0.82,2.3606,5346.8580,30.0000,52.06,22.10,990.58
2024-01-06T01:30:42,45.15,87.49,863.33,976.17,33.23,61.72,41.33,1144.24,23.85,2032.85,10.4,23564.6,29.0,0.85,0.85,2.3606,5346.8941,30.0000,52.06,22.10,990.59
2024-01-06T01:30:47,33.62,65.14,837.89,947.39,37.89,70.37,41.26,1144.13,23.84,2032.61,10.4,23560.5,29.0,0.86,0.86,2.3606,5346.8121,30.0000,52.05,22.10,990.57
2024-01-06T01:30:53,44.79,86.79,835.58,944.77,33.23,61.72,41.28,1144.79,23.88,2033.77,10.4,23555.6,29.0,0.86,0.86,2.3606,5346.7711,30.0000,52.05,22.10,990.57
2024-01-06T01:30:58,52.35,101.43,835.58,944.78,29.03,53.92,41.33,1144.92,23.87,2034.02,10.4,23561.1,29.0,0.77,0.77,2.3606,5346.8132,30.0000,52.05,22.10,990.57
2024-01-06T01:31:04,44.79,86.78,863.33,976.14,19.71,36.61,41.32,1144.40,23.87,2033.07,10.4,23554.5,29.0,0.74,0.74,2.3606,5346.7306,30.0000,52.05,22.10,990.56
2024-01-06T01:31:09,41.18,79.79,842.52,952.62,29.03,53.92,41.28,1144.29,23.87,2032.89,10.4,23547.5,29.0,0.78,0.78,2.3606,5346.7986,30.0000,52.05,22.10,990.57
2024-01-06T01:31:14,41.18,79.79,837.89,947.36,42.08,78.15,41.36,1143.76,23.87,2031.89,10.4,23544.4,29.0,0.83,0.83,2.3606,5346.6313,30.0000,52.05,22.10,990.54
2024-01-06T01:31:20,37.58,72.82,844.83,955.23,24.37,45.26,41.29,1143.63,23.85,2031.70,10.4,23538.8,29.0,0.79,0.79,2.3606,5346.7532,30.0000,52.05,22.10,990.56
2024-01-06T01:31:25,37.22,72.11,842.52,952.56,28.57,53.06,41.32,1143.48,23.85,2031.33,10.4,23537.6,29.0,0.73,0.73,2.3606,5346.4544,30.0000,52.05,22.11,990.54
2024-01-06T01:31:30,33.98,65.84,837.89,947.39,28.57,53.06,41.34,1143.14,23.85,2030.85,10.4,23533.1,29.0,0.71,0.71,2.3606,5346.7899,30.0000,52.04,22.10,990.57
2024-01-06T01:31:36,37.22,72.12,849.45,960.48,24.37,45.26,41.29,1142.99,23.85,2030.63,10.4,23532.2,29.0,0.67,0.67,2.3606,5346.9082,30.0000,52.05,22.10,990.59
2024-01-06T01:31:41,45.15,87.49,830.95,939.57,19.71,36.61,41.29,1143.05,23.85,2030.74,10.4,23532.5,29.0,0.64,0.64,2.3606,5346.9362,30.0000,52.05,22.10,990.60
2024-01-06T01:31:46,37.58,72.82,844.83,955.27,28.57,53.06,41.29,1143.39,23.85,2031.37,10.4,23523.5,29.0,0.66,0.66,2.3606,5347.0156,30.0000,52.04,22.10,990.61
2024-01-06T01:31:52,41.18,79.79,826.33,934.32,28.57,53.06,41.34,1143.31,23.85,2031.17,10.4,23518.7,29.0,0.79,0.79,2.3606,5346.8396,30.0000,52.04,22.10,990.58
2024-01-06T01:31:57,33.62,65.14,861.02,973.52,33.23,61.72,41.35,1143.42,23.85,2031.30,10.4,23515.4,29.0,0.80,0.80,2.3606,5346.6620,30.0000,52.04,22.10,990.55
2024-01-06T01:32:03,41.18,79.79,854.08,965.66,28.57,53.06,41.34,1143.49,23.84,2031.41,10.4,23521.6,29.0,0.74,0.74,2.3606,5346.6190,30.0000,52.05,22.11,990.57
2024-01-06T01:32:08,37.58,72.81,842.52,952.60,19.71,36.61,41.33,1144.10,23.85,2032.51,10.4,23516.8,29.0,0.65,0.65,2.3606,5346.6557,30.0000,52.04,22.11,990.58
2024-01-06T01:32:13,52.71,102.13,842.52,952.64,28.57,53.06,41.34,1144.44,23.87,2033.19,10.4,23511.4,29.0,0.72,0.72,2.3606,5346.8682,30.0000,52.04,22.10,990.58
2024-01-06T01:32:19,41.18,79.79,863.33,976.13,28.57,53.06,41.29,1144.94,23.87,2034.02,10.4,23503.2,29.0,0.69,0.69,2.3606,5346.6838,30.0000,52.03,22.11,990.58
2024-01-06T01:32:24,37.58,72.82,847.14,957.87,28.57,53.06,41.33,1144.57,23.83,2033.46,10.4,23502.2,29.0,0.76,0.76,2.3606,5346.9416,30.0000,52.03,22.10,990.60
2024-01-06T01:32:29,37.58,72.82,849.45,960.47,28.57,53.06,41.29,1144.51,23.85,2033.30,10.4,23500.7,29.0,0.71,0.71,2.3606,5346.8538,30.0000,52.03,22.11,990.61
2024-01-06T01:32:35,41.18,79.80,849.45,960.51,33.23,61.72,41.32,1144.09,23.85,2032.66,10.4,23506.9,29.0,0.63,0.63,2.3606,5347.0879,30.0000,52.03,22.10,990.62
2024-01-06T01:32:40,37.58,72.81,842.52,952.60,19.71,36.61,41.30,1143.90,23.84,2032.15,10.4,23501.9,29.0,0.60,0.60,2.3606,5346.6552,30.0000,52.03,22.11,990.58
2024-01-06T01:32:45,37.58,72.82,830.95,939.54,37.42,69.50,41.32,1144.43,23.85,2033.16,10.4,23508.3,29.0,0.55,0.55,2.3606,5346.8121,30.0000,52.03,22.10,990.57
2024-01-06T01:32:51,44.79,86.79,844.83,955.23,29.03,53.92,41.32,1144.14,23.87,2032.62,10.4,23500.9,29.0,0.55,0.55,2.3606,5346.7702,30.0000,52.03,22.11,990.60
2024-01-06T01:32:56,41.18,79.79,837.89,947.40,28.57,53.06,41.28,1143.82,23.85,2032.08,10.4,23498.2,29.0,0.57,0.57,2.3606,5346.8441,30.0000,52.04,22.11,990.61
2024-01-06T01:33:02,44.79,86.79,833.27,942.18,24.37,45.26,41.33,1144.11,23.87,2032.60,10.4,23494.3,29.0,0.54,0.54,2.3606,5346.8812,30.0000,52.04,22.10,990.59
2024-01-06T01:33:07,37.58,72.82,837.89,947.38,19.71,36.61,41.32,1145.01,23.87,2034.16,10.4,23492.4,29.0,0.45,0.45,2.3606,5346.7565,30.0000,52.04,22.10,990.56
2024-01-06T01:33:12,37.58,72.82,842.52,952.63,28.57,53.06,41.34,1144.83,23.87,2033.87,10.4,23487.6,29.0,0.44,0.44,2.3606,5346.8304,30.0000,52.04,22.10,990.58
2024-01-06T01:33:18,37.58,72.82,833.27,942.20,19.71,36.61,41.24,1144.92,23.87,2034.09,10.4,23489.0,29.0,0.58,0.58,2.3606,5346.9810,30.0000,52.04,22.10,990.60
2024-01-06T01:33:23,45.15,87.49,861.02,973.58,28.57,53.06,41.28,1145.20,23.87,2034.60,10.4,23485.5,29.0,0.65,0.65,2.3606,5347.0059,30.0000,52.05,22.10,990.61
2024-01-06T01:33:28,37.22,72.12,817.08,923.85,28.57,53.06,41.30,1144.87,23.85,2033.92,10.4,23479.1,29.0,0.62,0.62,2.3606,5346.7707,30.0000,52.05,22.11,990.60
2024-01-06T01:33:34,44.79,86.79,837.89,947.43,33.23,61.72,41.28,1144.83,23.85,2033.94,10.4,23470.9,29.0,0.67,0.67,2.3606,5347.0318,30.0000,52.04,22.10,990.61
2024-01-06T01:33:39,40.82,79.09,833.27,942.16,33.23,61.72,41.30,1144.47,23.87,2033.22,10.4,23476.7,29.0,0.84,0.84,2.3606,5346.8020,30.0000,52.05,22.11,990.61
2024-01-06T01:33:44,41.18,79.79,837.89,947.38,33.23,61.72,41.24,1144.64,23.89,2033.50,10.4,23473.7,29.0,0.89,0.89,2.3606,5346.7705,30.0000,52.04,22.10,990.57
2024-01-06T01:33:50,33.62,65.15,837.89,947.42,42.08,78.16,41.30,1144.28,23.87,2032.96,10.4,23474.9,29.0,0.87,0.87,2.3606,5347.0042,30.0000,52.04,22.10,990.61
2024-01-06T01:33:55,45.15,87.49,828.64,936.96,33.23,61.72,41.30,1143.98,23.87,2032.40,10.4,23473.5,29.0,0.76,0.76,2.3606,5346.9497,30.0000,52.04,22.10,990.60
2024-01-06T01:34:01,30.02,58.17,865.64,978.76,19.71,36.61,41.26,1143.84,23.85,2032.07,10.4,23467.8,29.0,0.64,0.64,2.3606,5346.7522,30.0000,52.05,22.10,990.56
2024-01-06T01:34:06,45.15,87.48,817.08,923.84,29.03,53.92,41.28,1143.79,23.85,2031.97,10.4,23460.9,29.0,0.68,0.68,2.3606,5346.6944,30.0000,52.04,22.10,990.55
2024-01-06T01:34:11,44.79,86.79,824.02,931.71,37.89,70.37,41.29,1143.24,23.85,2031.05,10.4,23458.7,29.0,0.65,0.65,2.3606,5346.8391,30.0000,52.05,22.10,990.58
2024-01-06T01:34:17,45.15,87.49,847.14,957.88,37.89,70.37,41.29,1142.61,23.85,2029.97,10.4,23460.2,29.0,0.60,0.60,2.3606,5346.9584,30.0000,52.05,22.10,990.60
2024-01-06T01:34:22,37.22,72.12,842.52,952.65,19.71,36.61,41.33,1142.03,23.85,2028.94,10.4,23461.0,29.0,0.69,0.69,2.3606,5346.9528,30.0000,52.05,22.09,990.57
2024-01-06T01:34:27,41.18,79.79,847.14,957.86,28.57,53.06,41.28,1142.16,23.87,2029.14,10.4,23449.5,29.0,0.78,0.78,2.3606,5346.8715,30.0000,52.05,22.10,990.58
2024-01-06T01:34:33,37.58,72.82,824.02,931.71,33.23,61.72,41.32,1142.20,23.85,2029.20,10.4,23451.2,29.0,0.75,0.75,2.3606,5346.8434,30.0000,52.05,22.10,990.58
2024-01-06T01:34:38,45.15,87.49,828.64,936.96,33.23,61.72,41.26,1142.02,23.84,2028.93,10.4,23449.9,29.0,0.71,0.71,2.3606,5346.9692,30.0000,52.04,22.10,990.60
2024-01-06T01:34:43,48.75,94.46,826.33,934.36,28.57,53.07,41.32,1142.21,23.85,2029.30,10.4,23451.1,29.0,0.62,0.62,2.3606,5347.0640,30.0000,52.05,22.09,990.59
