timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-09T00:01:38,34.62,67.78,205.93,235.28,43.88,82.35,37.92,1132.73,23.23,2033.40,2.25,2.25,0.1539,352.2889,27.0000,44.52,21.86,1000.12
2023-12-09T00:01:43,38.22,74.83,191.16,218.41,43.40,81.45,37.95,1133.23,23.25,2034.36,2.16,2.16,0.1540,352.3603,27.0000,44.51,21.85,1000.11
2023-12-09T00:01:48,38.22,74.83,183.77,209.96,30.05,56.40,37.88,1133.22,23.25,2034.30,2.15,2.15,0.1539,352.1845,27.0000,44.52,21.86,1000.13
2023-12-09T00:01:53,38.22,74.83,181.31,207.15,39.11,73.40,37.93,1132.83,23.25,2033.57,2.20,2.20,0.1538,352.0961,27.0000,44.52,21.86,1000.11
2023-12-09T00:01:58,45.09,88.28,183.77,209.96,34.34,64.45,37.92,1132.51,23.26,2033.07,2.32,2.32,0.1540,352.4406,27.0000,44.53,21.85,1000.11
2023-12-09T00:02:03,41.49,81.24,176.39,201.53,30.05,56.40,37.89,1133.14,23.25,2034.22,2.38,2.38,0.1539,352.2890,27.0000,44.52,21.86,1000.15
2023-12-09T00:02:08,38.22,74.83,196.08,224.02,34.34,64.45,37.88,1132.41,23.25,2032.85,2.30,2.30,0.1538,352.0669,27.0000,44.52,21.86,1000.12
2023-12-09T00:02:13,38.22,74.83,176.39,201.53,30.05,56.40,37.90,1132.14,23.23,2032.37,2.19,2.19,0.1539,352.1974,27.0000,44.52,21.86,1000.13
2023-12-09T00:02:18,41.49,81.23,188.69,215.58,34.34,64.45,37.90,1132.23,23.23,2032.50,2.29,2.29,0.1539,352.3283,27.0000,44.52,21.86,1000.11
2023-12-09T00:02:23,48.37,94.71,169.00,193.09,39.11,73.40,37.86,1132.52,23.23,2033.07,2.29,2.29,0.1539,352.2444,27.0000,44.52,21.85,1000.11
2023-12-09T00:02:28,45.09,88.28,183.77,209.96,30.05,56.40,37.93,1132.29,23.23,2032.61,2.34,2.34,0.1539,352.1986,27.0000,44.52,21.86,1000.12
2023-12-09T00:02:33,38.22,74.83,183.77,209.96,34.34,64.45,37.92,1133.08,23.25,2034.03,2.41,2.41,0.1539,352.1294,27.0000,44.51,21.86,1000.11
2023-12-09T00:02:38,48.37,94.70,176.39,201.52,30.05,56.39,37.88,1133.51,23.25,2034.78,2.27,2.27,0.1539,352.3271,27.0000,44.50,21.86,1000.10
2023-12-09T00:02:43,34.94,68.41,173.92,198.70,34.34,64.44,37.86,1133.52,23.25,2034.77,2.21,2.21,0.1538,351.9567,27.0000,44.52,21.86,1000.09
2023-12-09T00:02:48,41.49,81.23,176.39,201.53,25.76,48.34,37.87,1133.92,23.26,2035.51,2.09,2.09,0.1540,352.3816,27.0000,44.52,21.86,1000.11
2023-12-09T00:02:53,45.09,88.28,173.92,198.70,43.88,82.35,37.92,1134.04,23.23,2035.75,1.99,1.99,0.1539,352.2615,27.0000,44.50,21.86,1000.11
2023-12-09T00:02:58,38.22,74.83,186.23,212.76,39.11,73.40,37.87,1133.49,23.23,2034.69,1.97,1.97,0.1538,352.0742,27.0000,44.51,21.86,1000.08
2023-12-09T00:03:03,38.22,74.83,173.92,198.70,25.76,48.34,37.90,1133.93,23.23,2035.52,1.87,1.87,0.1539,352.1948,27.0000,44.51,21.86,1000.10
2023-12-09T00:03:08,41.49,81.23,181.31,207.14,30.05,56.39,37.89,1133.64,23.25,2035.00,1.86,1.86,0.1539,352.1893,27.0000,44.51,21.86,1000.10
2023-12-09T00:03:13,41.49,81.23,171.46,195.89,30.05,56.40,37.84,1134.14,23.23,2035.93,1.86,1.86,0.1539,352.3361,27.0000,44.51,21.86,1000.11
2023-12-09T00:03:18,41.49,81.23,178.85,204.34,43.88,82.35,37.92,1134.22,23.25,2036.07,2.02,2.02,0.1539,352.1906,27.0000,44.52,21.86,1000.11
2023-12-09T00:03:23,45.09,88.28,169.00,193.09,39.11,73.40,37.88,1134.33,23.25,2036.30,2.09,2.09,0.1538,351.9734,27.0000,44.50,21.86,1000.13
2023-12-09T00:03:28,38.22,74.83,181.31,207.15,25.28,47.44,37.89,1133.83,23.25,2035.40,2.00,2.00,0.1539,352.1904,27.0000,44.50,21.85,1000.10
2023-12-09T00:03:33,41.49,81.24,201.00,229.65,30.05,56.40,37.89,1134.18,23.23,2036.07,1.89,1.89,0.1540,352.4748,27.0000,44.52,21.85,1000.12
2023-12-09T00:03:38,38.22,74.83,176.39,201.53,30.05,56.40,37.92,1134.27,23.25,2036.20,1.84,1.84,0.1539,352.2206,27.0000,44.52,21.85,1000.10
2023-12-09T00:03:43,38.22,74.83,203.46,232.45,39.11,73.40,37.90,1133.60,23.25,2034.94,1.85,1.85,0.1540,352.4782,27.0000,44.52,21.86,1000.10
2023-12-09T00:03:48,38.22,74.83,191.16,218.41,39.11,73.40,37.90,1133.36,23.25,2034.58,1.78,1.78,0.1539,352.1552,27.0000,44.52,21.85,1000.11
2023-12-09T00:03:53,38.22,74.83,181.31,207.15,34.34,64.45,37.89,1133.95,23.25,2035.67,1.76,1.76,0.1539,352.2328,27.0000,44.53,21.85,1000.12
2023-12-09T00:03:58,38.22,74.83,176.39,201.53,39.11,73.40,37.93,1133.63,23.26,2035.08,1.95,1.95,0.1540,352.4139,27.0000,44.53,21.85,1000.11
2023-12-09T00:04:03,34.94,68.41,205.93,235.28,34.82,65.35,37.90,1132.65,23.25,2033.26,2.01,2.01,0.1540,352.3578,27.0000,44.53,21.85,1000.08
2023-12-09T00:04:08,41.49,81.23,193.62,221.21,30.05,56.39,37.90,1133.44,23.25,2034.66,1.86,1.86,0.1539,352.2305,27.0000,44.53,21.86,1000.11
2023-12-09T00:04:13,48.37,94.70,186.23,212.77,34.82,65.35,37.93,1133.31,23.22,2034.47,1.73,1.73,0.1538,352.0859,27.0000,44.53,21.86,1000.13
2023-12-09T00:04:18,34.94,68.41,169.00,193.09,25.28,47.44,37.88,1132.80,23.25,2033.58,1.72,1.72,0.1538,352.0958,27.0000,44.54,21.85,1000.11
2023-12-09T00:04:23,45.09,88.28,166.54,190.27,39.11,73.40,37.90,1133.42,23.23,2034.62,1.78,1.78,0.1539,352.2887,27.0000,44.53,21.86,1000.11
2023-12-09T00:04:28,38.22,74.83,169.00,193.08,39.11,73.40,37.89,1133.18,23.25,2034.18,1.86,1.86,0.1538,352.0636,27.0000,44.53,21.86,1000.10
2023-12-09T00:04:33,41.49,81.23,176.39,201.53,25.76,48.34,37.92,1132.67,23.25,2033.31,1.81,1.81,0.1539,352.2951,27.0000,44.52,21.86,1000.12
2023-12-09T00:04:38,41.49,81.24,169.00,193.09,34.34,64.45,37.97,1132.88,23.23,2033.74,1.70,1.70,0.1539,352.1992,27.0000,44.52,21.85,1000.11
2023-12-09T00:04:43,41.49,81.23,196.08,224.02,48.17,90.40,37.93,1132.38,23.25,2032.79,1.67,1.67,0.1538,351.9841,27.0000,44.52,21.86,1000.12
2023-12-09T00:04:48,48.37,94.70,188.69,215.58,30.05,56.39,37.93,1131.67,23.23,2031.49,1.88,1.88,0.1538,351.9390,27.0000,44.52,21.86,1000.11
2023-12-09T00:04:53,38.22,74.83,176.39,201.52,30.05,56.39,37.91,1131.18,23.22,2030.58,2.02,2.02,0.1538,351.8795,27.0000,44.52,21.86,1000.10
2023-12-09T00:04:58,41.49,81.23,183.77,209.96,34.34,64.45,37.92,1131.93,23.23,2031.98,1.92,1.92,0.1538,351.9592,27.0000,44.52,21.86,1000.12
2023-12-09T00:05:03,41.49,81.23,173.92,198.71,39.11,73.40,37.90,1130.78,23.23,2029.95,1.80,1.80,0.1539,352.2939,27.0000,44.52,21.85,1000.10
2023-12-09T00:05:08,38.22,74.83,196.08,224.03,39.59,74.30,37.89,1130.98,23.26,2030.35,1.73,1.73,0.1539,352.2141,27.0000,44.52,21.85,1000.12
2023-12-09T00:05:13,45.09,88.28,186.23,212.78,34.34,64.45,37.91,1130.50,23.26,2029.47,1.78,1.78,0.1540,352.3819,27.0000,44.52,21.86,1000.15
2023-12-09T00:05:18,45.09,88.28,183.77,209.96,30.05,56.39,37.86,1130.35,23.25,2029.11,1.79,1.79,0.1539,352.2481,27.0000,44.53,21.86,1000.11
2023-12-09T00:05:23,38.22,74.83,176.39,201.53,20.99,39.39,37.95,1130.41,23.25,2029.22,2.02,2.02,0.1540,352.3478,27.0000,44.53,21.86,1000.11
2023-12-09T00:05:28,45.09,88.28,176.39,201.53,34.82,65.35,37.91,1130.55,23.22,2029.50,2.11,2.11,0.1539,352.3397,27.0000,44.53,21.86,1000.12
2023-12-09T00:05:33,45.09,88.28,178.85,204.34,52.94,99.36,37.95,1130.76,23.26,2029.91,2.03,2.03,0.1539,352.2943,27.0000,44.53,21.86,1000.14
2023-12-09T00:05:38,41.49,81.23,183.77,209.96,25.28,47.44,37.93,1130.20,23.23,2028.85,1.98,1.98,0.1538,351.9279,27.0000,44.52,21.86,1000.11
2023-12-09T00:05:43,38.22,74.83,193.62,221.22,30.05,56.40,37.92,1130.15,23.23,2028.80,1.95,1.95,0.1539,352.2111,27.0000,44.53,21.86,1000.13
2023-12-09T00:05:48,45.09,88.28,173.92,198.71,16.22,30.44,37.91,1130.60,23.26,2029.58,2.05,2.05,0.1539,352.1409,27.0000,44.50,21.86,1000.12
2023-12-09T00:05:53,38.22,74.83,166.54,190.26,39.11,73.40,37.93,1130.34,23.25,2029.02,2.06,2.06,0.1539,352.2132,27.0000,44.51,21.87,1000.11
2023-12-09T00:05:58,41.49,81.23,173.92,198.70,39.11,73.40,37.87,1130.55,23.23,2029.47,2.19,2.19,0.1539,352.2173,27.0000,44.50,21.86,1000.11
2023-12-09T00:06:03,38.22,74.83,183.77,209.96,20.99,39.39,37.90,1131.39,23.25,2031.00,2.33,2.33,0.1540,352.4120,27.0000,44.51,21.86,1000.12
2023-12-09T00:06:08,48.37,94.70,186.23,212.77,20.99,39.39,37.92,1131.10,23.23,2030.46,2.24,2.24,0.1539,352.2418,27.0000,44.53,21.86,1000.11
2023-12-09T00:06:13,31.34,61.36,169.00,193.08,30.05,56.40,37.86,1130.80,23.25,2029.94,2.18,2.18,0.1539,352.3018,27.0000,44.52,21.85,1000.08
2023-12-09T00:06:18,45.09,88.28,183.77,209.96,11.93,22.39,37.89,1130.96,23.26,2030.23,2.06,2.06,0.1539,352.1881,27.0000,44.51,21.86,1000.12
2023-12-09T00:06:23,28.07,54.96,183.77,209.96,43.88,82.35,37.93,1130.38,23.23,2029.18,1.90,1.90,0.1539,352.2771,27.0000,44.51,21.86,1000.12
2023-12-09T00:06:28,34.94,68.41,173.92,198.70,34.82,65.35,37.89,1130.80,23.25,2029.94,1.81,1.81,0.1538,351.9634,27.0000,44.51,21.86,1000.11
2023-12-09T00:06:33,45.09,88.28,181.31,207.15,43.88,82.35,37.92,1130.41,23.25,2029.29,1.82,1.82,0.1539,352.3038,27.0000,44.50,21.86,1000.14
2023-12-09T00:06:38,45.09,88.28,164.08,187.47,25.28,47.44,37.89,1130.08,23.23,2028.68,1.84,1.84,0.1539,352.3286,27.0000,44.50,21.86,1000.14
2023-12-09T00:06:43,41.49,81.23,159.15,181.83,20.99,39.39,37.90,1130.30,23.25,2029.08,1.95,1.95,0.1539,352.2817,27.0000,44.50,21.86,1000.13
2023-12-09T00:06:48,34.62,67.78,176.39,201.53,30.05,56.40,37.93,1130.34,23.25,2029.13,2.10,2.10,0.1540,352.4577,27.0000,44.50,21.86,1000.12
2023-12-09T00:06:53,45.09,88.28,164.08,187.46,43.88,82.35,37.92,1131.23,23.26,2030.71,2.19,2.19,0.1539,352.2899,27.0000,44.50,21.86,1000.11
2023-12-09T00:06:58,45.09,88.28,176.39,201.53,43.88,82.35,37.90,1131.33,23.25,2030.89,2.30,2.30,0.1538,352.0919,27.0000,44.50,21.86,1000.11
2023-12-09T00:07:03,45.09,88.28,191.16,218.40,30.05,56.39,37.87,1131.22,23.23,2030.63,2.35,2.35,0.1541,352.6054,27.0000,44.51,21.86,1000.09
2023-12-09T00:07:08,41.49,81.23,161.61,184.64,30.05,56.40,37.89,1131.30,23.25,2030.82,2.49,2.49,0.1539,352.1615,27.0000,44.51,21.86,1000.11
2023-12-09T00:07:13,38.22,74.83,181.31,207.15,43.88,82.35,37.94,1132.25,23.23,2032.53,2.31,2.31,0.1538,352.0773,27.0000,44.52,21.86,1000.11
2023-12-09T00:07:18,38.22,74.83,196.08,224.03,39.11,73.40,37.93,1132.14,23.25,2032.38,2.19,2.19,0.1538,351.9543,27.0000,44.51,21.86,1000.13
2023-12-09T00:07:23,41.49,81.23,173.92,198.70,39.11,73.40,37.94,1131.47,23.23,2031.09,2.07,2.07,0.1539,352.2419,27.0000,44.50,21.87,1000.12
2023-12-09T00:07:28,38.22,74.83,173.92,198.70,30.05,56.39,37.89,1131.25,23.25,2030.69,1.85,1.85,0.1540,352.4281,27.0000,44.52,21.87,1000.12
2023-12-09T00:07:33,38.22,74.83,186.23,212.76,25.76,48.34,37.95,1131.03,23.25,2030.26,1.85,1.85,0.1539,352.2381,27.0000,44.51,21.87,1000.11
2023-12-09T00:07:38,38.22,74.83,176.39,201.53,34.82,65.35,37.95,1131.52,23.25,2031.21,1.81,1.81,0.1540,352.4410,27.0000,44.51,21.86,1000.11
2023-12-09T00:07:43,38.22,74.83,169.00,193.08,16.22,30.44,37.87,1131.27,23.23,2030.78,1.79,1.79,0.1540,352.3557,27.0000,44.50,21.86,1000.11
2023-12-09T00:07:48,38.22,74.83,173.92,198.69,30.05,56.39,37.92,1130.92,23.23,2030.02,1.76,1.76,0.1540,352.4243,27.0000,44.50,21.87,1000.08
2023-12-09T00:07:53,38.22,74.83,173.92,198.69,39.11,73.39,37.92,1131.04,23.25,2030.26,1.82,1.82,0.1539,352.2332,27.0000,44.52,21.87,1000.10
2023-12-09T00:07:58,41.49,81.23,181.31,207.13,39.11,73.39,37.92,1130.51,23.25,2029.28,1.83,1.83,0.1540,352.4830,27.0000,44.52,21.87,1000.09
2023-12-09T00:08:03,38.22,74.83,186.23,212.76,34.82,65.35,37.89,1131.39,23.25,2030.93,1.86,1.86,0.1539,352.3159,27.0000,44.51,21.87,1000.12
2023-12-09T00:08:08,38.22,74.83,176.39,201.52,39.11,73.39,37.92,1131.54,23.23,2031.17,1.85,1.85,0.1540,352.3896,27.0000,44.50,21.87,1000.10
2023-12-09T00:08:13,38.22,74.83,183.77,209.95,29.57,55.49,37.89,1130.87,23.25,2030.02,1.94,1.94,0.1539,352.2364,27.0000,44.50,21.87,1000.13
2023-12-09T00:08:18,41.49,81.23,181.31,207.14,25.28,47.44,37.95,1131.19,23.25,2030.61,2.02,2.02,0.1540,352.4287,27.0000,44.50,21.86,1000.10
2023-12-09T00:08:23,38.22,74.83,171.46,195.89,20.99,39.39,37.89,1131.08,23.26,2030.39,2.17,2.17,0.1540,352.5156,27.0000,44.49,21.87,1000.12
2023-12-09T00:08:28,41.49,81.23,186.23,212.76,25.28,47.44,37.92,1130.97,23.25,2030.15,2.14,2.14,0.1537,351.8587,27.0000,44.50,21.87,1000.10
2023-12-09T00:08:33,45.09,88.27,161.61,184.63,39.11,73.39,37.93,1131.19,23.23,2030.48,2.02,2.02,0.1538,351.8910,27.0000,44.50,21.87,1000.07
2023-12-09T00:08:38,38.22,74.83,164.08,187.45,30.05,56.39,37.93,1131.13,23.26,2030.42,2.03,2.03,0.1539,352.1491,27.0000,44.50,21.87,1000.10
2023-12-09T00:08:43,38.22,74.83,181.31,207.14,30.05,56.39,37.89,1131.33,23.26,2030.79,2.03,2.03,0.1539,352.3233,27.0000,44.50,21.87,1000.10
2023-12-09T00:08:48,38.22,74.83,220.70,252.13,34.34,64.44,37.91,1131.56,23.26,2031.17,1.99,1.99,0.1538,351.9837,27.0000,44.50,21.87,1000.08
2023-12-09T00:08:53,37.89,74.18,171.46,195.89,30.05,56.39,37.86,1130.77,23.23,2029.81,1.88,1.88,0.1539,352.3033,27.0000,44.50,21.86,1000.08
2023-12-09T00:08:58,48.37,94.70,188.69,215.57,25.28,47.44,37.93,1130.45,23.26,2029.23,1.92,1.92,0.1539,352.2406,27.0000,44.50,21.87,1000.11
2023-12-09T00:09:03,41.49,81.23,176.39,201.52,34.34,64.44,37.90,1130.10,23.23,2028.61,2.03,2.03,0.1539,352.3116,27.0000,44.50,21.87,1000.11
2023-12-09T00:09:08,48.37,94.70,173.92,198.70,39.11,73.40,37.91,1130.09,23.26,2028.58,2.04,2.04,0.1539,352.1188,27.0000,44.51,21.87,1000.11
2023-12-09T00:09:13,31.34,61.36,176.39,201.53,34.34,64.45,37.87,1130.44,23.23,2029.28,2.20,2.20,0.1539,352.3387,27.0000,44.51,21.86,1000.11
2023-12-09T00:09:18,38.22,74.83,181.31,207.14,25.28,47.44,37.93,1130.25,23.26,2028.85,2.25,2.25,0.1539,352.1516,27.0000,44.52,21.87,1000.10
2023-12-09T00:09:23,38.22,74.83,181.31,207.14,43.88,82.35,37.89,1130.17,23.23,2028.70,2.21,2.21,0.1540,352.3465,27.0000,44.51,21.87,1000.10
2023-12-09T00:09:28,41.49,81.23,181.31,207.14,34.82,65.35,37.88,1130.32,23.25,2029.02,2.17,2.17,0.1539,352.1299,27.0000,44.50,21.87,1000.12
2023-12-09T00:09:33,45.09,88.28,198.54,226.82,52.94,99.35,37.92,1130.37,23.25,2029.03,1.99,1.99,0.1540,352.3647,27.0000,44.50,21.88,1000.12
2023-12-09T00:09:38,38.22,74.83,161.61,184.63,39.11,73.40,37.89,1129.88,23.23,2028.20,1.91,1.91,0.1540,352.5058,27.0000,44.50,21.87,1000.11
2023-12-09T00:09:43,45.09,88.28,164.08,187.45,43.88,82.35,37.89,1129.75,23.23,2027.94,1.71,1.71,0.1540,352.3246,27.0000,44.52,21.87,1000.09
2023-12-09T00:09:48,45.09,88.28,183.77,209.95,34.82,65.34,37.92,1129.50,23.25,2027.54,1.60,1.60,0.1541,352.7197,27.0000,44.50,21.87,1000.12
2023-12-09T00:09:53,48.37,94.70,169.00,193.07,25.76,48.34,37.93,1129.08,23.25,2026.71,1.65,1.65,0.1541,352.7265,27.0000,44.52,21.88,1000.12
2023-12-09T00:09:58,38.22,74.82,173.92,198.69,30.05,56.39,37.97,1128.83,23.22,2026.25,1.65,1.65,0.1540,352.4343,27.0000,44.52,21.88,1000.10
2023-12-09T00:10:03,38.22,74.83,186.23,212.76,43.40,81.44,37.96,1128.81,23.26,2026.24,1.81,1.81,0.1540,352.4378,27.0000,44.51,21.87,1000.09
2023-12-09T00:10:08,41.49,81.23,183.77,209.94,39.11,73.39,37.92,1128.74,23.25,2026.09,1.90,1.90,0.1541,352.5564,27.0000,44.51,21.88,1000.11
2023-12-09T00:10:13,41.49,81.23,176.39,201.52,39.11,73.40,37.95,1128.80,23.25,2026.27,1.84,1.84,0.1540,352.3500,27.0000,44.51,21.87,1000.11
2023-12-09T00:10:18,45.09,88.28,171.46,195.88,43.40,81.44,37.98,1128.92,23.25,2026.46,1.77,1.77,0.1540,352.5237,27.0000,44.52,21.87,1000.09
2023-12-09T00:10:23,38.22,74.83,183.77,209.94,39.11,73.39,37.93,1128.00,23.26,2024.79,1.77,1.77,0.1541,352.6006,27.0000,44.51,21.88,1000.12
2023-12-09T00:10:28,38.22,74.83,166.54,190.26,34.34,64.44,37.92,1127.33,23.26,2023.57,1.72,1.72,0.1540,352.4312,27.0000,44.50,21.87,1000.08
2023-12-09T00:10:33,38.22,74.83,178.85,204.32,34.34,64.44,37.92,1127.19,23.27,2023.34,1.65,1.65,0.1541,352.5972,27.0000,44.51,21.87,1000.09
2023-12-09T00:10:38,41.49,81.23,196.08,224.02,34.82,65.35,37.93,1127.31,23.25,2023.66,1.65,1.65,0.1541,352.7066,27.0000,44.50,21.86,1000.11
2023-12-09T00:10:43,38.22,74.83,188.69,215.58,34.82,65.35,37.92,1126.64,23.25,2022.42,1.71,1.71,0.1539,352.3016,27.0000,44.52,21.86,1000.09
2023-12-09T00:10:48,38.22,74.83,193.62,221.21,34.82,65.35,37.93,1126.55,23.26,2022.25,1.79,1.79,0.1539,352.1903,27.0000,44.51,21.87,1000.12
2023-12-09T00:10:53,41.49,81.23,176.39,201.53,39.11,73.40,37.96,1126.27,23.25,2021.84,1.84,1.84,0.1539,352.1199,27.0000,44.51,21.86,1000.13
2023-12-09T00:10:58,38.22,74.83,173.92,198.70,39.11,73.39,37.89,1126.25,23.26,2021.67,1.82,1.82,0.1539,352.3130,27.0000,44.52,21.87,1000.10
2023-12-09T00:11:03,41.82,81.88,191.16,218.39,20.51,38.49,37.92,1125.99,23.25,2021.25,1.84,1.84,0.1540,352.3560,27.0000,44.50,21.87,1000.12
2023-12-09T00:11:08,38.22,74.83,181.31,207.13,30.05,56.39,37.95,1125.95,23.26,2021.10,1.91,1.91,0.1541,352.5580,27.0000,44.50,21.87,1000.09
2023-12-09T00:11:13,38.22,74.83,173.92,198.70,39.11,73.40,37.89,1125.70,23.25,2020.75,1.98,1.98,0.1541,352.6985,27.0000,44.52,21.86,1000.10
2023-12-09T00:11:18,45.09,88.28,181.31,207.15,34.34,64.45,37.95,1126.18,23.25,2021.65,2.07,2.07,0.1539,352.3165,27.0000,44.51,21.86,1000.12
2023-12-09T00:11:23,41.49,81.23,161.61,184.64,39.11,73.40,37.91,1126.35,23.26,2021.90,2.14,2.14,0.1540,352.3820,27.0000,44.52,21.86,1000.09
2023-12-09T00:11:28,38.22,74.83,188.69,215.58,16.22,30.44,37.89,1126.15,23.22,2021.57,2.13,2.13,0.1540,352.3704,27.0000,44.52,21.86,1000.10
2023-12-09T00:11:33,38.22,74.83,164.08,187.45,39.11,73.39,37.92,1126.47,23.23,2022.07,2.04,2.04,0.1540,352.3520,27.0000,44.52,21.86,1000.07
2023-12-09T00:11:38,45.09,88.28,191.16,218.39,48.65,91.30,37.93,1126.89,23.26,2022.82,2.00,2.00,0.1540,352.3864,27.0000,44.54,21.86,1000.06
2023-12-09T00:11:43,45.09,88.28,181.31,207.15,48.17,90.40,37.93,1126.59,23.23,2022.36,1.96,1.96,0.1539,352.2943,27.0000,44.52,21.86,1000.10
2023-12-09T00:11:48,34.94,68.40,178.85,204.32,25.28,47.44,37.90,1127.25,23.25,2023.43,1.85,1.85,0.1539,352.1751,27.0000,44.53,21.87,1000.08
2023-12-09T00:11:53,45.09,88.28,183.77,209.95,30.05,56.39,37.93,1127.12,23.23,2023.24,1.76,1.76,0.1539,352.3051,27.0000,44.53,21.86,1000.07
2023-12-09T00:11:58,38.22,74.83,173.92,198.70,25.28,47.44,37.92,1126.85,23.26,2022.79,1.76,1.76,0.1542,352.9850,27.0000,44.53,21.86,1000.09
2023-12-09T00:12:03,38.22,74.83,198.54,226.83,39.11,73.40,37.92,1126.24,23.25,2021.72,1.77,1.77,0.1540,352.4490,27.0000,44.53,21.86,1000.10
2023-12-09T00:12:08,34.94,68.41,159.15,181.83,30.05,56.39,37.91,1126.86,23.26,2022.85,1.71,1.71,0.1540,352.4404,27.0000,44.53,21.86,1000.10
2023-12-09T00:12:13,45.09,88.28,181.31,207.15,30.05,56.39,37.90,1126.76,23.25,2022.66,1.64,1.64,0.1540,352.5538,27.0000,44.53,21.86,1000.10
2023-12-09T00:12:18,38.22,74.83,193.62,221.21,39.11,73.40,37.92,1127.11,23.23,2023.32,1.59,1.59,0.1540,352.3664,27.0000,44.53,21.86,1000.12
