timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-07T00:02:49,34.94,68.97,-281.49,-324.23,16.22,30.69,43.54,879.38,21.55,1591.47,1.70,1.76,2.6036,6007.4556,25.0000,50.59,20.02,1001.98
2024-01-07T00:02:54,41.49,81.89,-279.03,-321.39,39.11,74.00,43.56,879.15,21.53,1591.05,1.76,1.82,2.6036,6007.4053,25.0000,50.59,20.02,1001.97
2024-01-07T00:02:59,45.09,89.00,-249.49,-287.37,30.05,56.86,43.60,879.41,21.54,1591.53,1.90,1.97,2.6036,6007.4670,25.0000,50.58,20.02,1001.98
2024-01-07T00:03:04,41.49,81.90,-281.49,-324.25,25.28,47.83,43.57,879.12,21.53,1591.14,2.04,2.11,2.6036,6007.9197,25.0000,50.59,20.01,1002.02
2024-01-07T00:03:09,45.09,89.00,-288.87,-332.73,29.57,55.95,43.58,879.57,21.55,1591.83,2.02,2.09,2.6036,6007.5144,25.0000,50.59,20.02,1001.99
2024-01-07T00:03:14,45.09,89.01,-301.18,-346.93,43.88,83.03,43.56,879.48,21.55,1591.77,2.00,2.07,2.6036,6007.8363,25.0000,50.60,20.01,1002.01
2024-01-07T00:03:19,41.49,81.90,-264.26,-304.39,34.34,64.97,43.60,879.13,21.53,1591.08,1.90,1.96,2.6036,6007.6607,25.0000,50.61,20.02,1002.01
2024-01-07T00:03:24,41.49,81.90,-279.03,-321.40,34.34,64.97,43.54,878.44,21.55,1589.81,1.80,1.86,2.6036,6007.6073,25.0000,50.61,20.02,1002.00
2024-01-07T00:03:29,45.09,89.00,-279.03,-321.40,34.82,65.88,43.59,878.34,21.53,1589.60,1.75,1.81,2.6036,6007.5138,25.0000,50.61,20.01,1001.95
2024-01-07T00:03:34,38.22,75.44,-281.49,-324.24,43.40,82.12,43.53,877.93,21.55,1588.95,1.84,1.90,2.6036,6007.7908,25.0000,50.61,20.01,1002.00
2024-01-07T00:03:39,45.09,89.00,-283.95,-327.05,34.34,64.97,43.59,878.21,21.55,1589.31,2.04,2.11,2.6036,6007.2320,25.0000,50.59,20.03,1001.98
2024-01-07T00:03:44,48.37,95.47,-279.03,-321.38,48.17,91.13,43.55,878.68,21.54,1590.14,2.07,2.14,2.6036,6007.1919,25.0000,50.59,20.03,1001.97
2024-01-07T00:03:49,45.09,89.00,-283.95,-327.05,30.05,56.85,43.55,877.96,21.55,1588.85,2.11,2.17,2.6036,6007.2092,25.0000,50.59,20.03,1001.97
2024-01-07T00:03:54,41.49,81.89,-274.10,-315.71,39.11,74.00,43.57,877.36,21.53,1587.78,2.02,2.09,2.6036,6007.3268,25.0000,50.58,20.03,1001.99
2024-01-07T00:03:59,38.22,75.44,-269.18,-310.03,34.34,64.97,43.55,878.07,21.55,1589.04,1.87,1.92,2.6036,6007.1781,25.0000,50.57,20.04,1002.00
2024-01-07T00:04:04,45.09,89.00,-274.10,-315.70,39.11,73.99,43.59,878.31,21.53,1589.48,1.70,1.75,2.6036,6007.2380,25.0000,50.55,20.03,1001.98
2024-01-07T00:04:09,45.09,89.00,-271.64,-312.87,30.05,56.85,43.60,878.39,21.51,1589.62,1.70,1.75,2.6036,6007.2458,25.0000,50.55,20.03,1001.98
2024-01-07T00:04:14,41.49,81.89,-283.95,-327.05,30.05,56.85,43.56,878.20,21.54,1589.27,1.77,1.81,2.6036,6007.1925,25.0000,50.55,20.03,1001.97
2024-01-07T00:04:19,45.09,88.99,-293.80,-338.38,39.11,73.99,43.53,878.20,21.54,1589.20,1.92,1.95,2.6036,6006.9419,25.0000,50.55,20.04,1001.96
2024-01-07T00:04:24,45.09,88.99,-256.87,-295.84,43.40,82.11,43.60,878.41,21.54,1589.60,1.93,1.94,2.6036,6006.9563,25.0000,50.54,20.04,1001.96
2024-01-07T00:04:29,41.49,81.89,-288.87,-332.71,43.88,83.02,43.53,878.35,21.53,1589.53,1.95,1.95,2.6036,6007.1182,25.0000,50.53,20.04,1001.99
2024-01-07T00:04:34,41.49,81.89,-256.87,-295.85,16.22,30.69,43.55,878.57,21.54,1589.92,2.06,2.06,2.6036,6007.1182,25.0000,50.53,20.04,1001.99
2024-01-07T00:04:39,38.22,75.44,-274.10,-315.70,30.05,56.85,43.56,878.82,21.53,1590.38,2.09,2.10,2.6036,6007.1080,25.0000,50.52,20.04,1001.99
2024-01-07T00:04:44,48.37,95.47,-286.41,-329.88,43.40,82.11,43.60,878.50,21.55,1589.84,1.86,1.86,2.6036,6007.2986,25.0000,50.53,20.04,1002.02
2024-01-07T00:04:49,38.22,75.43,-266.72,-307.19,39.11,73.99,43.59,878.38,21.53,1589.52,1.78,1.78,2.6036,6006.8880,25.0000,50.53,20.05,1001.99
2024-01-07T00:04:54,41.49,81.89,-274.10,-315.69,48.17,91.13,43.60,879.17,21.54,1590.98,1.83,1.83,2.6036,6006.9977,25.0000,50.54,20.05,1002.00
2024-01-07T00:04:59,38.22,75.44,-279.03,-321.38,25.28,47.83,43.58,879.92,21.54,1592.37,1.85,1.85,2.6036,6007.1182,25.0000,50.53,20.04,1001.99
2024-01-07T00:05:04,38.22,75.43,-242.10,-278.83,25.28,47.83,43.55,881.00,21.55,1594.26,1.90,1.90,2.6036,6006.8850,25.0000,50.52,20.05,1001.99
2024-01-07T00:05:09,38.22,75.43,-266.72,-307.19,25.28,47.83,43.56,881.91,21.54,1595.93,1.90,1.90,2.6036,6006.9965,25.0000,50.53,20.05,1002.00
2024-01-07T00:05:14,45.09,89.00,-279.03,-321.38,39.11,73.99,43.58,882.52,21.55,1597.08,1.92,1.92,2.6036,6007.1373,25.0000,50.52,20.04,1001.99
2024-01-07T00:05:19,45.09,89.00,-279.03,-321.38,39.11,73.99,43.56,882.34,21.54,1596.75,2.08,2.08,2.6036,6007.1637,25.0000,50.52,20.04,1002.00
2024-01-07T00:05:24,48.37,95.47,-288.87,-332.70,34.34,64.97,43.58,882.22,21.55,1596.47,2.12,2.12,2.6036,6006.9078,25.0000,50.53,20.05,1001.99
2024-01-07T00:05:29,45.09,89.00,-269.18,-310.03,34.34,64.97,43.60,882.94,21.53,1597.83,2.33,2.33,2.6036,6007.1517,25.0000,50.52,20.04,1002.00
2024-01-07T00:05:34,45.09,88.99,-291.34,-335.55,39.11,73.99,43.55,882.78,21.54,1597.51,2.33,2.33,2.6036,6007.0295,25.0000,50.52,20.05,1002.01
2024-01-07T00:05:39,45.09,89.00,-298.72,-344.05,39.11,73.99,43.55,882.31,21.55,1596.70,2.29,2.29,2.6036,6007.1176,25.0000,50.54,20.04,1001.99
2024-01-07T00:05:44,41.49,81.90,-266.72,-307.22,25.28,47.83,43.60,882.29,21.53,1596.76,2.24,2.24,2.6036,6007.5078,25.0000,50.54,20.03,1002.02
2024-01-07T00:05:49,41.49,81.89,-266.72,-307.20,34.34,64.97,43.61,882.70,21.54,1597.43,2.10,2.10,2.6036,6007.2285,26.0000,50.54,20.04,1002.01
2024-01-07T00:05:54,55.24,109.03,-266.72,-307.20,16.22,30.69,43.57,883.64,21.53,1599.13,1.89,1.89,2.6036,6007.2572,25.0000,50.54,20.04,1002.01
2024-01-07T00:05:59,45.09,89.00,-274.10,-315.70,25.28,47.83,43.56,883.78,21.53,1599.39,2.00,2.00,2.6036,6007.2285,25.0000,50.54,20.04,1002.01
2024-01-07T00:06:04,45.09,89.00,-286.41,-329.88,43.88,83.02,43.57,884.26,21.51,1600.24,2.03,2.03,2.6036,6007.1667,25.0000,50.54,20.04,1002.00
2024-01-07T00:06:09,38.22,75.44,-276.57,-318.54,34.82,65.88,43.56,884.26,21.55,1600.21,2.12,2.12,2.6036,6007.0924,25.0000,50.54,20.04,1001.99
2024-01-07T00:06:14,38.22,75.44,-286.41,-329.88,25.28,47.83,43.59,884.31,21.53,1600.34,2.26,2.26,2.6036,6007.2584,25.0000,50.54,20.04,1002.01
2024-01-07T00:06:19,41.49,81.89,-269.18,-310.02,39.11,73.99,43.56,883.47,21.54,1598.74,2.30,2.30,2.6036,6006.9173,25.0000,50.53,20.04,1001.96
2024-01-07T00:06:24,45.09,89.00,-283.95,-327.06,43.88,83.02,43.55,882.91,21.55,1597.84,2.45,2.45,2.6036,6007.3657,25.0000,50.55,20.03,1002.00
2024-01-07T00:06:29,38.22,75.44,-259.33,-298.69,20.99,39.71,43.59,882.82,21.55,1597.62,2.55,2.55,2.6036,6007.1463,25.0000,50.55,20.04,1002.00
2024-01-07T00:06:34,38.22,75.44,-276.57,-318.55,30.05,56.85,43.60,882.08,21.53,1596.32,2.42,2.42,2.6036,6007.3124,25.0000,50.56,20.03,1001.99
2024-01-07T00:06:39,41.49,81.90,-276.57,-318.56,30.05,56.86,43.55,882.24,21.54,1596.66,2.32,2.32,2.6036,6007.5114,25.0000,50.57,20.02,1001.99
2024-01-07T00:06:44,45.09,89.00,-261.80,-301.54,30.05,56.85,43.56,881.90,21.55,1596.01,2.20,2.20,2.6036,6007.3753,25.0000,50.58,20.03,1002.00
2024-01-07T00:06:49,38.22,75.44,-286.41,-329.90,34.34,64.97,43.58,881.69,21.54,1595.69,2.21,2.21,2.6036,6007.5857,25.0000,50.58,20.02,1002.00
2024-01-07T00:06:54,41.49,81.89,-283.95,-327.05,30.05,56.85,43.59,881.28,21.54,1594.89,2.23,2.23,2.6036,6007.3298,25.0000,50.58,20.03,1001.99
2024-01-07T00:06:59,48.37,95.48,-279.03,-321.40,30.05,56.86,43.59,881.25,21.54,1594.88,2.12,2.12,2.6036,6007.5030,25.0000,50.57,20.03,1002.02
2024-01-07T00:07:04,48.37,95.48,-266.72,-307.22,43.88,83.02,43.52,881.29,21.57,1594.94,2.07,2.07,2.6036,6007.4730,25.0000,50.57,20.03,1002.02
2024-01-07T00:07:09,38.22,75.44,-298.72,-344.06,25.28,47.83,43.55,881.01,21.55,1594.37,2.08,2.08,2.6036,6007.2368,25.0000,50.57,20.03,1001.98
2024-01-07T00:07:14,38.22,75.45,-286.41,-329.92,34.34,64.98,43.55,880.92,21.57,1594.39,2.19,2.19,2.6036,6007.9059,25.0000,50.56,20.01,1002.02
2024-01-07T00:07:19,38.22,75.44,-296.26,-341.24,34.82,65.88,43.58,880.68,21.54,1593.82,2.27,2.27,2.6036,6007.4215,25.0000,50.57,20.03,1002.01
2024-01-07T00:07:24,45.09,89.00,-288.87,-332.72,34.34,64.97,43.52,880.49,21.55,1593.47,2.19,2.19,2.6036,6007.4101,25.0000,50.58,20.03,1002.01
2024-01-07T00:07:29,38.22,75.44,-296.26,-341.24,30.05,56.86,43.55,880.80,21.55,1594.05,2.14,2.14,2.6036,6007.4760,25.0000,50.57,20.03,1002.02
2024-01-07T00:07:34,45.09,89.00,-283.95,-327.06,34.34,64.97,43.55,880.79,21.57,1594.01,2.18,2.18,2.6036,6007.3753,25.0000,50.57,20.03,1002.00
2024-01-07T00:07:39,45.09,89.00,-269.18,-310.05,34.34,64.97,43.58,880.86,21.55,1594.18,2.14,2.14,2.6036,6007.5647,25.0000,50.58,20.02,1002.00
2024-01-07T00:07:44,38.22,75.44,-291.34,-335.57,29.57,55.95,43.55,880.50,21.57,1593.53,2.00,2.00,2.6036,6007.5066,25.0000,50.56,20.03,1002.02
2024-01-07T00:07:49,38.22,75.44,-288.87,-332.72,30.05,56.85,43.53,879.49,21.54,1591.65,1.97,1.97,2.6036,6007.3369,25.0000,50.55,20.03,1001.99
2024-01-07T00:07:54,31.34,61.86,-286.41,-329.88,34.34,64.97,43.56,879.54,21.54,1591.72,1.96,1.96,2.6036,6007.2638,25.0000,50.55,20.04,1002.02
2024-01-07T00:07:59,48.37,95.47,-271.64,-312.88,34.34,64.97,43.58,879.74,21.55,1592.11,1.94,1.94,2.6036,6007.3586,25.0000,50.55,20.04,1002.03
2024-01-07T00:08:04,38.22,75.44,-276.57,-318.56,39.11,74.00,43.57,879.71,21.53,1592.05,1.88,1.88,2.6036,6007.3813,25.0000,50.55,20.03,1002.00
2024-01-07T00:08:09,41.49,81.89,-274.10,-315.71,39.11,74.00,43.55,880.93,21.55,1594.26,1.85,1.85,2.6036,6007.3399,25.0000,50.55,20.03,1001.99
2024-01-07T00:08:14,38.22,75.44,-279.03,-321.39,39.11,73.99,43.56,881.17,21.54,1594.68,1.83,1.83,2.6036,6007.3052,25.0000,50.54,20.03,1001.99
2024-01-07T00:08:19,41.49,81.89,-281.49,-324.22,34.34,64.97,43.54,880.41,21.54,1593.29,1.77,1.77,2.6036,6007.2638,25.0000,50.55,20.04,1002.02
2024-01-07T00:08:24,31.34,61.86,-288.87,-332.71,48.17,91.13,43.57,880.07,21.53,1592.65,1.81,1.81,2.6036,6007.1781,25.0000,50.54,20.04,1002.00
2024-01-07T00:08:29,41.49,81.90,-286.41,-329.89,30.05,56.86,43.55,880.21,21.57,1592.98,1.84,1.84,2.6036,6007.4587,25.0000,50.54,20.04,1002.05
2024-01-07T00:08:34,48.37,95.48,-269.18,-310.05,16.22,30.69,43.57,880.35,21.53,1593.26,1.87,1.87,2.6036,6007.5534,26.0000,50.54,20.03,1002.03
2024-01-07T00:08:39,38.22,75.44,-286.41,-329.89,34.34,64.97,43.56,880.44,21.54,1593.40,1.92,1.92,2.6036,6007.4431,25.0000,50.54,20.04,1002.04
2024-01-07T00:08:44,48.37,95.48,-266.72,-307.22,43.40,82.11,43.56,879.93,21.55,1592.50,1.77,1.77,2.6036,6007.5462,25.0000,50.54,20.03,1002.03
2024-01-07T00:08:49,38.22,75.44,-274.10,-315.71,39.11,74.00,43.55,879.92,21.54,1592.42,1.70,1.70,2.6036,6007.3184,25.0000,50.54,20.04,1002.02
2024-01-07T00:08:54,45.09,89.00,-269.18,-310.05,43.88,83.02,43.56,880.10,21.55,1592.80,1.80,1.80,2.6036,6007.4934,25.0000,50.54,20.03,1002.02
2024-01-07T00:08:59,41.49,81.90,-303.65,-349.76,39.11,74.00,43.59,880.08,21.53,1592.78,1.83,1.83,2.6036,6007.5534,25.0000,50.54,20.04,1002.06
2024-01-07T00:09:04,45.09,89.00,-291.34,-335.57,43.88,83.02,43.55,879.70,21.54,1592.05,1.78,1.78,2.6036,6007.4119,25.0000,50.54,20.04,1002.04
2024-01-07T00:09:09,48.37,95.48,-251.95,-290.21,34.34,64.97,43.56,879.59,21.54,1591.88,1.69,1.69,2.6036,6007.5474,25.0000,50.55,20.03,1002.03
2024-01-07T00:09:14,45.09,89.00,-279.03,-321.40,39.11,74.00,43.56,879.21,21.54,1591.21,1.62,1.62,2.6036,6007.5822,25.0000,50.54,20.03,1002.03
2024-01-07T00:09:19,31.34,61.86,-286.41,-329.91,39.11,74.00,43.54,878.93,21.54,1590.76,1.56,1.56,2.6036,6007.8196,25.0000,50.55,20.03,1002.07
2024-01-07T00:09:24,45.09,89.00,-261.80,-301.55,34.34,64.97,43.60,878.55,21.53,1590.00,1.59,1.59,2.6036,6007.5444,25.0000,50.55,20.04,1002.06
2024-01-07T00:09:29,45.09,89.00,-274.10,-315.72,25.28,47.83,43.56,878.94,21.54,1590.70,1.62,1.62,2.6036,6007.5078,25.0000,50.54,20.04,1002.06
2024-01-07T00:09:34,34.62,68.34,-279.03,-321.41,39.11,74.00,43.58,879.23,21.55,1591.28,1.78,1.78,2.6036,6007.7392,25.0000,50.55,20.03,1002.06
2024-01-07T00:09:39,45.09,89.00,-281.49,-324.22,30.05,56.85,43.60,879.37,21.53,1591.43,1.94,1.94,2.6036,6007.3340,25.0000,50.55,20.04,1002.03
2024-01-07T00:09:44,45.09,89.00,-315.95,-363.92,39.11,74.00,43.60,880.26,21.53,1593.09,1.92,1.92,2.6036,6007.5246,25.0000,50.54,20.04,1002.06
2024-01-07T00:09:49,38.22,75.44,-291.34,-335.58,30.05,56.86,43.59,880.61,21.54,1593.75,1.84,1.84,2.6036,6007.6595,25.0000,50.54,20.04,1002.08
2024-01-07T00:09:54,45.09,89.00,-266.72,-307.22,30.05,56.86,43.59,880.64,21.55,1593.77,1.81,1.81,2.6036,6007.5450,25.0000,50.54,20.04,1002.06
2024-01-07T00:09:59,48.37,95.48,-283.95,-327.07,25.28,47.83,43.55,880.42,21.54,1593.39,1.71,1.71,2.6036,6007.5780,25.0000,50.53,20.04,1002.07
2024-01-07T00:10:04,45.09,89.00,-283.95,-327.07,34.34,64.97,43.59,879.44,21.51,1591.63,1.83,1.83,2.6036,6007.6026,25.0000,50.54,20.04,1002.07
2024-01-07T00:10:09,34.62,68.34,-283.95,-327.07,25.28,47.83,43.60,879.20,21.53,1591.18,1.99,1.99,2.6036,6007.5936,25.0000,50.55,20.04,1002.07
2024-01-07T00:10:14,38.22,75.44,-271.64,-312.89,39.11,74.00,43.59,879.24,21.54,1591.26,2.05,2.06,2.6036,6007.5648,25.0000,50.54,20.04,1002.07
2024-01-07T00:10:19,38.22,75.44,-279.03,-321.40,25.28,47.83,43.59,879.09,21.53,1590.98,2.26,2.27,2.6036,6007.5750,25.0000,50.55,20.04,1002.07
2024-01-07T00:10:24,45.09,89.00,-279.03,-321.40,43.40,82.11,43.57,879.24,21.53,1591.25,2.38,2.39,2.6036,6007.5336,25.0000,50.54,20.04,1002.06
2024-01-07T00:10:29,45.09,89.01,-264.26,-304.40,34.82,65.88,43.55,879.33,21.54,1591.51,2.37,2.38,2.6036,6007.8915,25.0000,50.55,20.03,1002.09
2024-01-07T00:10:34,48.37,95.48,-274.10,-315.74,30.05,56.86,43.59,879.11,21.54,1591.13,2.22,2.22,2.6036,6007.9803,25.0000,50.55,20.03,1002.10
2024-01-07T00:10:39,38.22,75.45,-279.03,-321.41,39.11,74.00,43.56,879.15,21.53,1591.16,1.92,1.92,2.6036,6007.8316,25.0000,50.55,20.03,1002.08
2024-01-07T00:10:44,38.22,75.44,-261.80,-301.56,34.34,64.97,43.58,878.34,21.54,1589.65,1.82,1.82,2.6036,6007.6535,25.0000,50.56,20.03,1002.05
2024-01-07T00:10:49,41.82,82.55,-301.18,-346.93,43.88,83.03,43.61,878.72,21.54,1590.37,1.80,1.80,2.6036,6007.8154,25.0000,50.56,20.02,1002.04
2024-01-07T00:10:54,34.94,68.97,-288.87,-332.75,43.40,82.12,43.61,878.84,21.55,1590.59,1.87,1.87,2.6036,6007.7878,25.0000,50.57,20.02,1002.03
2024-01-07T00:10:59,45.09,89.01,-291.34,-335.60,20.51,38.81,43.59,878.31,21.53,1589.67,1.95,1.97,2.6036,6007.9527,25.0000,50.58,20.02,1002.06
2024-01-07T00:11:04,38.22,75.45,-271.64,-312.91,39.11,74.00,43.58,878.51,21.54,1590.06,1.98,2.01,2.6036,6008.0060,25.0000,50.57,20.02,1002.07
2024-01-07T00:11:09,48.69,96.11,-279.03,-321.41,30.05,56.86,43.60,879.35,21.53,1591.52,1.95,1.98,2.6036,6007.8070,25.0000,50.57,20.03,1002.07
2024-01-07T00:11:14,41.82,82.55,-279.03,-321.42,48.17,91.15,43.57,879.88,21.53,1592.51,1.83,1.86,2.6036,6007.9173,25.0000,50.56,20.03,1002.09
2024-01-07T00:11:19,38.22,75.44,-306.11,-352.60,34.34,64.97,43.59,879.93,21.53,1592.54,1.86,1.90,2.6036,6007.7392,25.0000,50.55,20.03,1002.06
2024-01-07T00:11:24,38.22,75.44,-261.80,-301.54,34.34,64.97,43.60,879.44,21.53,1591.55,2.04,2.09,2.6036,6007.3118,25.0000,50.54,20.04,1002.02
2024-01-07T00:11:29,51.97,102.58,-306.11,-352.58,39.11,74.00,43.61,879.88,21.53,1592.35,1.97,2.01,2.6036,6007.3418,25.0000,50.53,20.04,1002.03
2024-01-07T00:11:34,45.09,89.00,-291.34,-335.57,25.28,47.83,43.57,879.46,21.53,1591.60,1.88,1.92,2.6036,6007.3945,25.0000,50.53,20.04,1002.04
2024-01-07T00:11:39,34.62,68.33,-291.34,-335.56,43.88,83.02,43.57,879.22,21.51,1591.13,1.79,1.83,2.6036,6007.2782,25.0000,50.52,20.04,1002.02
2024-01-07T00:11:44,45.09,89.00,-254.41,-293.03,25.28,47.83,43.57,879.13,21.51,1591.00,1.73,1.77,2.6036,6007.3232,25.0000,50.53,20.04,1002.02
2024-01-07T00:11:49,51.97,102.58,-247.03,-284.53,30.05,56.86,43.59,879.45,21.53,1591.61,1.71,1.75,2.6036,6007.4593,25.0000,50.53,20.04,1002.05
2024-01-07T00:11:54,38.22,75.44,-237.18,-273.20,52.94,100.17,43.58,878.88,21.54,1590.62,1.70,1.74,2.6036,6007.6541,25.0000,50.52,20.04,1002.08
2024-01-07T00:11:59,48.37,95.48,-247.03,-284.54,43.88,83.02,43.59,878.52,21.53,1589.92,1.88,1.89,2.6036,6007.4647,25.0000,50.52,20.04,1002.05
2024-01-07T00:12:04,45.09,89.00,-264.26,-304.38,34.34,64.97,43.61,879.16,21.51,1591.05,2.10,2.12,2.6036,6007.3526,25.0000,50.53,20.04,1002.03
