timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-09T00:01:45,44.16,86.16,207.04,235.71,27.26,50.98,37.42,1096.34,23.97,1961.16,2.35,2.35,0.1777,405.3293,28.0000,43.86,22.60,999.10
2023-12-09T00:01:50,40.58,79.17,187.81,213.82,31.95,59.75,37.40,1096.39,23.96,1961.24,2.30,2.30,0.1777,405.2471,28.0000,43.86,22.60,999.10
2023-12-09T00:01:55,47.40,92.48,221.46,252.14,31.95,59.75,37.44,1096.03,23.98,1960.66,2.51,2.51,0.1776,405.0786,28.0000,43.86,22.60,999.13
2023-12-09T00:02:00,30.52,59.54,199.83,227.50,27.26,50.98,37.39,1096.10,23.94,1960.73,2.60,2.60,0.1776,405.0552,28.0000,43.86,22.60,999.10
2023-12-09T00:02:05,40.58,79.17,168.59,191.94,31.95,59.75,37.45,1095.99,23.97,1960.60,2.57,2.57,0.1776,404.9847,28.0000,43.86,22.60,999.13
2023-12-09T00:02:10,37.34,72.85,221.46,252.13,27.26,50.98,37.36,1095.96,23.97,1960.46,2.50,2.50,0.1776,405.0895,28.0000,43.88,22.60,999.09
2023-12-09T00:02:15,40.58,79.17,211.85,241.19,22.56,42.19,37.44,1095.01,23.97,1958.78,2.56,2.56,0.1776,405.1020,28.0000,43.86,22.60,999.11
2023-12-09T00:02:20,43.83,85.51,185.41,211.09,36.18,67.66,37.42,1094.45,23.94,1957.78,2.60,2.60,0.1776,404.9878,28.0000,43.86,22.60,999.10
2023-12-09T00:02:25,30.52,59.54,204.64,232.98,27.26,50.98,37.37,1094.88,23.98,1958.52,2.69,2.69,0.1776,405.0928,28.0000,43.87,22.60,999.09
2023-12-09T00:02:30,33.76,65.87,183.01,208.36,40.88,76.45,37.44,1095.65,23.96,1959.92,2.68,2.68,0.1777,405.1835,28.0000,43.86,22.60,999.10
2023-12-09T00:02:35,40.58,79.17,219.06,249.40,27.26,50.98,37.44,1096.04,23.97,1960.68,2.53,2.53,0.1777,405.2360,28.0000,43.87,22.60,999.13
2023-12-09T00:02:40,37.34,72.85,207.04,235.71,27.26,50.98,37.39,1095.74,23.94,1960.07,2.45,2.45,0.1777,405.1577,28.0000,43.87,22.60,999.09
2023-12-09T00:02:45,37.34,72.85,216.66,246.66,31.95,59.75,37.42,1095.11,23.96,1958.95,2.46,2.46,0.1776,405.0310,28.0000,43.86,22.60,999.10
2023-12-09T00:02:50,43.83,85.51,178.20,202.88,27.73,51.86,37.41,1095.82,23.96,1960.23,2.37,2.37,0.1776,405.0030,28.0000,43.86,22.60,999.10
2023-12-09T00:02:55,40.58,79.17,209.45,238.46,23.03,43.07,37.45,1096.03,23.97,1960.66,2.25,2.25,0.1776,405.1227,28.0000,43.87,22.60,999.13
2023-12-09T00:03:00,37.34,72.85,168.59,191.94,31.95,59.75,37.42,1096.09,23.96,1960.72,2.18,2.18,0.1776,405.0924,28.0000,43.87,22.60,999.11
2023-12-09T00:03:05,40.58,79.17,168.59,191.93,27.26,50.98,37.42,1095.91,23.98,1960.35,2.09,2.09,0.1777,405.1542,28.0000,43.86,22.60,999.08
2023-12-09T00:03:10,40.58,79.17,233.48,265.82,27.26,50.98,37.41,1095.70,23.98,1960.03,1.90,1.90,0.1777,405.2277,28.0000,43.87,22.60,999.11
2023-12-09T00:03:15,40.58,79.17,180.60,205.62,31.95,59.75,37.46,1096.04,23.97,1960.67,1.82,1.82,0.1776,405.1093,28.0000,43.87,22.60,999.12
2023-12-09T00:03:20,37.34,72.85,175.80,200.15,40.88,76.45,37.42,1096.42,23.96,1961.32,1.91,1.91,0.1776,405.1349,28.0000,43.86,22.60,999.11
2023-12-09T00:03:25,37.34,72.85,187.81,213.82,27.26,50.98,37.44,1096.33,23.97,1961.14,1.95,1.95,0.1776,405.0191,28.0000,43.87,22.60,999.10
2023-12-09T00:03:30,37.34,72.85,207.04,235.72,27.26,50.98,37.44,1096.50,23.96,1961.49,1.96,1.96,0.1776,405.0178,28.0000,43.86,22.60,999.13
2023-12-09T00:03:35,37.34,72.85,183.01,208.36,31.48,58.87,37.44,1096.20,23.97,1960.93,2.11,2.11,0.1776,405.0342,28.0000,43.86,22.60,999.10
2023-12-09T00:03:40,40.58,79.17,199.83,227.50,36.18,67.66,37.42,1095.97,23.97,1960.48,2.19,2.19,0.1777,405.2041,28.0000,43.85,22.61,999.12
2023-12-09T00:03:45,37.01,72.21,175.80,200.15,36.18,67.66,37.45,1095.20,23.97,1959.17,2.23,2.23,0.1776,405.1351,28.0000,43.87,22.60,999.13
2023-12-09T00:03:50,30.52,59.55,195.03,222.05,27.26,50.98,37.46,1095.28,23.94,1959.33,2.27,2.27,0.1776,405.0983,28.0000,43.86,22.60,999.13
2023-12-09T00:03:55,37.34,72.85,195.03,222.04,27.26,50.98,37.41,1095.25,23.97,1959.20,2.20,2.20,0.1776,405.1230,28.0000,43.86,22.60,999.09
2023-12-09T00:04:00,37.34,72.85,209.45,238.45,31.95,59.75,37.45,1094.64,23.96,1958.07,2.15,2.15,0.1776,405.0616,28.0000,43.87,22.61,999.11
2023-12-09T00:04:05,47.40,92.48,207.04,235.72,31.95,59.75,37.41,1094.55,23.97,1958.00,2.21,2.21,0.1776,405.0519,28.0000,43.88,22.60,999.12
2023-12-09T00:04:10,40.58,79.17,161.38,183.74,36.65,68.54,37.41,1094.63,23.97,1958.16,2.13,2.13,0.1776,405.0411,28.0000,43.87,22.60,999.13
2023-12-09T00:04:15,47.40,92.48,195.03,222.04,27.26,50.98,37.48,1094.03,23.96,1957.01,2.10,2.10,0.1776,404.9717,28.0000,43.87,22.61,999.13
2023-12-09T00:04:20,37.01,72.21,168.59,191.94,27.26,50.98,37.44,1093.77,23.96,1956.59,2.12,2.12,0.1776,405.0198,28.0000,43.87,22.60,999.11
2023-12-09T00:04:25,40.58,79.17,190.22,216.56,31.95,59.75,37.44,1093.46,23.96,1956.00,2.02,2.02,0.1776,405.0577,28.0000,43.88,22.60,999.10
2023-12-09T00:04:30,50.65,98.82,180.60,205.62,31.95,59.75,37.44,1093.53,23.96,1956.18,2.07,2.07,0.1776,405.1622,28.0000,43.87,22.59,999.09
2023-12-09T00:04:35,44.16,86.15,226.27,257.60,31.95,59.75,37.46,1093.71,23.97,1956.42,2.13,2.13,0.1777,405.2464,28.0000,43.87,22.60,999.08
2023-12-09T00:04:40,40.91,79.81,202.24,230.24,27.26,50.98,37.45,1093.34,23.96,1955.76,2.09,2.09,0.1777,405.1913,28.0000,43.87,22.61,999.12
2023-12-09T00:04:45,47.40,92.48,202.24,230.25,27.26,50.98,37.44,1093.27,23.97,1955.69,2.12,2.12,0.1777,405.2648,28.0000,43.87,22.60,999.12
2023-12-09T00:04:50,40.58,79.17,173.39,197.40,31.95,59.75,37.46,1093.19,23.97,1955.51,2.19,2.19,0.1777,405.1514,28.0000,43.88,22.60,999.09
2023-12-09T00:04:55,40.58,79.17,209.45,238.46,36.18,67.66,37.46,1093.41,23.96,1955.91,2.19,2.19,0.1776,405.1253,28.0000,43.86,22.60,999.09
2023-12-09T00:05:00,37.34,72.85,199.83,227.50,36.65,68.54,37.44,1092.76,23.96,1954.76,2.12,2.12,0.1777,405.1770,28.0000,43.86,22.60,999.10
2023-12-09T00:05:05,40.58,79.17,183.01,208.35,31.48,58.87,37.46,1092.93,23.96,1955.05,1.93,1.93,0.1777,405.2975,28.0000,43.87,22.60,999.10
2023-12-09T00:05:10,37.34,72.85,202.24,230.25,31.95,59.75,37.45,1092.73,23.97,1954.69,1.99,1.99,0.1777,405.2351,28.0000,43.87,22.60,999.10
2023-12-09T00:05:15,40.58,79.17,178.20,202.88,31.95,59.75,37.46,1091.90,23.97,1953.24,2.08,2.08,0.1778,405.3909,28.0000,43.87,22.60,999.11
2023-12-09T00:05:20,40.58,79.17,192.62,219.30,27.26,50.98,37.42,1092.09,23.97,1953.57,1.98,1.98,0.1777,405.2910,28.0000,43.88,22.61,999.15
2023-12-09T00:05:25,40.58,79.17,199.83,227.51,45.57,85.22,37.50,1091.68,23.96,1952.89,1.90,1.90,0.1778,405.4329,28.0000,43.88,22.60,999.14
2023-12-09T00:05:30,37.34,72.85,195.03,222.05,23.03,43.07,37.49,1092.10,23.97,1953.62,1.93,1.93,0.1778,405.3940,28.0000,43.87,22.60,999.13
2023-12-09T00:05:35,40.58,79.17,202.24,230.25,31.95,59.75,37.42,1091.98,23.96,1953.40,1.99,1.99,0.1777,405.2331,28.0000,43.88,22.60,999.12
2023-12-09T00:05:40,34.09,66.51,202.24,230.25,31.95,59.75,37.44,1092.08,23.94,1953.57,2.07,2.07,0.1777,405.2266,28.0000,43.88,22.60,999.12
2023-12-09T00:05:45,40.58,79.17,178.20,202.88,27.26,50.98,37.46,1091.76,23.96,1953.02,2.12,2.12,0.1776,405.0831,28.0000,43.88,22.60,999.13
2023-12-09T00:05:50,40.58,79.17,214.25,243.92,27.26,50.98,37.46,1091.56,23.97,1952.64,2.12,2.12,0.1776,405.0830,28.0000,43.88,22.60,999.11
2023-12-09T00:05:55,37.34,72.85,197.43,224.77,40.88,76.45,37.38,1091.94,23.94,1953.30,2.11,2.11,0.1777,405.2403,28.0000,43.88,22.60,999.11
2023-12-09T00:06:00,37.34,72.85,185.41,211.10,40.88,76.45,37.44,1091.79,23.94,1953.13,2.12,2.12,0.1777,405.1959,28.0000,43.88,22.59,999.12
2023-12-09T00:06:05,37.34,72.85,175.80,200.15,27.26,50.98,37.45,1092.38,23.96,1954.07,1.96,1.96,0.1777,405.1700,28.0000,43.88,22.60,999.10
2023-12-09T00:06:10,50.65,98.82,199.83,227.51,27.26,50.98,37.49,1092.50,23.96,1954.33,2.00,2.00,0.1777,405.1839,28.0000,43.89,22.59,999.09
2023-12-09T00:06:15,40.58,79.17,185.41,211.10,36.18,67.66,37.45,1092.32,23.96,1954.04,1.94,1.94,0.1776,405.0768,28.0000,43.88,22.59,999.11
2023-12-09T00:06:20,44.16,86.16,214.25,243.93,31.95,59.75,37.39,1092.29,23.94,1954.00,1.97,1.97,0.1776,405.1621,28.0000,43.89,22.59,999.11
2023-12-09T00:06:25,33.76,65.87,192.62,219.31,27.26,50.98,37.44,1092.20,23.96,1953.85,2.08,2.08,0.1777,405.2131,28.0000,43.89,22.59,999.12
2023-12-09T00:06:30,40.58,79.17,192.62,219.29,36.65,68.54,37.45,1092.67,23.97,1954.53,2.11,2.11,0.1776,405.0889,28.0000,43.89,22.60,999.07
2023-12-09T00:06:35,37.34,72.85,202.24,230.25,31.95,59.75,37.45,1093.00,23.97,1955.23,2.29,2.29,0.1777,405.1980,28.0000,43.88,22.60,999.13
2023-12-09T00:06:40,37.34,72.85,199.83,227.52,31.95,59.75,37.42,1093.10,23.96,1955.49,2.42,2.42,0.1777,405.1789,28.0000,43.89,22.59,999.12
2023-12-09T00:06:45,37.34,72.85,204.64,232.98,36.65,68.54,37.46,1093.52,23.97,1956.13,2.48,2.48,0.1777,405.1602,28.0000,43.88,22.60,999.11
2023-12-09T00:06:50,43.83,85.52,197.43,224.79,18.33,34.28,37.46,1093.54,23.96,1956.26,2.40,2.40,0.1776,405.0497,28.0000,43.88,22.59,999.13
2023-12-09T00:06:55,40.91,79.82,161.38,183.73,23.03,43.07,37.45,1093.49,23.94,1956.08,2.31,2.31,0.1777,405.1908,28.0000,43.87,22.59,999.07
2023-12-09T00:07:00,40.58,79.17,185.41,211.09,27.26,50.98,37.48,1093.70,23.96,1956.46,2.12,2.12,0.1777,405.2432,28.0000,43.89,22.60,999.11
2023-12-09T00:07:05,43.83,85.52,211.85,241.20,40.88,76.45,37.46,1093.74,23.96,1956.60,2.06,2.06,0.1777,405.2434,28.0000,43.89,22.59,999.12
2023-12-09T00:07:10,26.94,52.56,199.83,227.51,31.95,59.75,37.44,1093.61,23.96,1956.32,2.10,2.10,0.1776,405.1226,28.0000,43.89,22.60,999.12
2023-12-09T00:07:15,40.58,79.17,195.03,222.05,22.56,42.19,37.44,1093.45,23.97,1956.07,2.03,2.03,0.1777,405.2429,28.0000,43.89,22.59,999.11
2023-12-09T00:07:20,37.34,72.85,190.22,216.57,40.88,76.45,37.45,1093.48,23.94,1956.12,1.99,1.99,0.1777,405.2584,28.0000,43.89,22.59,999.10
2023-12-09T00:07:25,44.16,86.16,209.45,238.46,27.26,50.98,37.45,1093.53,23.97,1956.20,1.94,1.94,0.1777,405.2056,28.0000,43.90,22.59,999.10
2023-12-09T00:07:30,34.09,66.51,183.01,208.35,27.26,50.98,37.48,1093.41,23.97,1955.91,1.86,1.86,0.1777,405.1837,28.0000,43.89,22.60,999.10
2023-12-09T00:07:35,40.58,79.17,214.25,243.93,36.18,67.66,37.50,1093.70,23.96,1956.51,1.84,1.84,0.1777,405.2183,28.0000,43.89,22.59,999.10
2023-12-09T00:07:40,43.83,85.51,190.22,216.56,40.88,76.45,37.54,1094.01,23.96,1956.93,1.78,1.78,0.1777,405.2114,28.0000,43.89,22.60,999.07
2023-12-09T00:07:45,30.19,58.90,202.24,230.24,36.18,67.66,37.50,1094.16,23.96,1957.22,1.73,1.73,0.1776,405.1319,28.0000,43.89,22.60,999.08
2023-12-09T00:07:50,40.58,79.17,175.80,200.15,27.26,50.98,37.52,1094.02,23.94,1957.02,1.73,1.73,0.1776,405.1221,28.0000,43.89,22.60,999.11
2023-12-09T00:07:55,40.58,79.17,180.60,205.61,31.95,59.75,37.50,1094.53,23.97,1957.93,1.77,1.77,0.1776,405.0678,28.0000,43.89,22.59,999.07
2023-12-09T00:08:00,40.58,79.17,211.85,241.19,31.95,59.75,37.49,1094.50,23.98,1957.87,1.89,1.89,0.1776,405.1413,28.0000,43.90,22.60,999.10
2023-12-09T00:08:05,37.34,72.85,195.03,222.05,27.26,50.98,37.50,1094.39,23.96,1957.74,1.98,1.98,0.1776,405.1095,28.0000,43.89,22.59,999.11
2023-12-09T00:08:10,40.58,79.18,204.64,232.99,36.18,67.66,37.46,1094.98,23.96,1958.83,2.03,2.03,0.1776,405.1229,28.0000,43.89,22.59,999.12
2023-12-09T00:08:15,40.58,79.17,197.43,224.78,18.33,34.28,37.49,1094.73,23.96,1958.36,2.12,2.12,0.1776,405.0998,28.0000,43.90,22.59,999.10
2023-12-09T00:08:20,37.34,72.85,190.22,216.57,31.95,59.75,37.49,1094.87,23.97,1958.59,2.21,2.21,0.1776,404.9822,28.0000,43.90,22.59,999.10
2023-12-09T00:08:25,47.40,92.48,197.43,224.78,40.88,76.45,37.47,1093.92,23.94,1956.88,2.17,2.17,0.1776,405.1260,28.0000,43.90,22.59,999.09
2023-12-09T00:08:30,37.01,72.21,202.24,230.25,36.18,67.66,37.48,1094.06,23.96,1957.11,2.06,2.06,0.1776,405.1420,28.0000,43.90,22.59,999.08
2023-12-09T00:08:35,37.34,72.85,170.99,194.67,31.95,59.75,37.41,1094.32,23.97,1957.58,2.01,2.01,0.1776,405.0607,28.0000,43.91,22.59,999.09
2023-12-09T00:08:40,40.58,79.17,197.43,224.78,31.95,59.75,37.48,1094.74,23.97,1958.34,2.06,2.06,0.1776,405.0059,28.0000,43.90,22.59,999.09
2023-12-09T00:08:45,40.58,79.17,170.99,194.67,31.95,59.75,37.44,1095.15,23.94,1959.07,2.13,2.13,0.1777,405.2093,28.0000,43.90,22.58,999.05
2023-12-09T00:08:50,40.58,79.17,175.80,200.15,27.26,50.98,37.45,1095.25,23.98,1959.27,2.00,2.00,0.1776,405.1181,28.0000,43.90,22.59,999.10
2023-12-09T00:08:55,43.83,85.52,209.45,238.48,36.18,67.67,37.50,1095.44,23.96,1959.71,1.90,1.90,0.1776,405.1010,28.0000,43.91,22.58,999.12
2023-12-09T00:09:00,37.34,72.85,175.80,200.16,27.26,50.98,37.48,1095.38,23.97,1959.54,1.92,1.92,0.1776,405.1112,28.0000,43.92,22.58,999.08
2023-12-09T00:09:05,37.34,72.85,197.43,224.78,18.33,34.28,37.44,1094.99,23.96,1958.85,1.83,1.83,0.1776,405.1457,28.0000,43.91,22.58,999.08
2023-12-09T00:09:10,43.83,85.52,192.62,219.31,31.95,59.75,37.45,1095.08,23.97,1959.06,1.70,1.70,0.1776,405.0536,28.0000,43.92,22.58,999.11
2023-12-09T00:09:15,33.76,65.87,190.22,216.57,27.26,50.98,37.48,1094.77,23.96,1958.43,1.63,1.63,0.1777,405.1914,28.0000,43.91,22.59,999.11
2023-12-09T00:09:20,34.09,66.51,204.64,232.99,27.26,50.98,37.49,1094.54,23.94,1957.99,1.67,1.67,0.1776,405.1402,28.0000,43.92,22.59,999.09
2023-12-09T00:09:25,44.16,86.16,190.22,216.57,27.26,50.98,37.45,1094.36,23.94,1957.70,1.70,1.70,0.1777,405.2208,28.0000,43.91,22.58,999.08
2023-12-09T00:09:30,40.91,79.82,185.41,211.10,23.03,43.07,37.48,1095.20,23.97,1959.22,1.78,1.78,0.1777,405.2456,28.0000,43.92,22.59,999.12
2023-12-09T00:09:35,40.58,79.17,180.60,205.62,23.03,43.07,37.46,1095.40,23.97,1959.55,1.77,1.77,0.1777,405.2351,28.0000,43.92,22.59,999.11
2023-12-09T00:09:40,40.58,79.17,183.01,208.36,27.26,50.98,37.46,1095.82,23.97,1960.30,1.78,1.78,0.1777,405.3366,28.0000,43.92,22.59,999.10
2023-12-09T00:09:45,37.34,72.85,209.45,238.47,31.95,59.75,37.50,1096.32,23.96,1961.19,1.73,1.73,0.1778,405.4128,28.0000,43.93,22.59,999.10
2023-12-09T00:09:50,40.58,79.17,183.01,208.36,40.88,76.45,37.48,1096.16,23.96,1960.87,1.67,1.67,0.1777,405.3737,28.0000,43.92,22.59,999.09
2023-12-09T00:09:55,40.58,79.17,185.41,211.09,27.26,50.98,37.47,1096.25,23.94,1961.04,1.77,1.77,0.1777,405.2155,28.0000,43.92,22.59,999.09
2023-12-09T00:10:00,40.58,79.17,178.20,202.89,27.26,50.98,37.49,1095.66,23.96,1960.02,1.76,1.76,0.1777,405.2235,28.0000,43.92,22.59,999.10
2023-12-09T00:10:05,33.44,65.24,211.85,241.20,27.73,51.86,37.49,1096.18,23.97,1960.94,1.79,1.79,0.1777,405.3017,28.0000,43.92,22.59,999.10
2023-12-09T00:10:10,47.40,92.48,192.62,219.30,27.26,50.98,37.49,1095.78,23.94,1960.23,1.76,1.76,0.1777,405.2422,28.0000,43.92,22.59,999.11
2023-12-09T00:10:15,40.58,79.18,175.80,200.17,27.26,50.98,37.53,1095.64,23.96,1960.10,1.81,1.81,0.1777,405.2394,28.0000,43.92,22.58,999.13
2023-12-09T00:10:20,40.58,79.18,214.25,243.94,27.26,50.98,37.49,1095.49,23.96,1959.77,1.99,1.99,0.1777,405.2509,28.0000,43.92,22.58,999.10
2023-12-09T00:10:25,40.58,79.17,187.81,213.83,23.03,43.07,37.52,1095.13,23.94,1959.06,2.14,2.14,0.1777,405.1802,28.0000,43.92,22.59,999.10
2023-12-09T00:10:30,40.58,79.18,209.45,238.47,31.95,59.75,37.46,1095.42,23.96,1959.62,2.16,2.16,0.1777,405.3237,28.0000,43.92,22.58,999.09
2023-12-09T00:10:35,20.45,39.90,192.62,219.31,27.26,50.98,37.45,1095.32,23.97,1959.44,2.13,2.13,0.1777,405.3582,28.0000,43.92,22.58,999.09
2023-12-09T00:10:40,40.58,79.18,211.85,241.21,31.95,59.75,37.46,1095.14,23.94,1959.15,2.16,2.16,0.1778,405.4451,28.0000,43.92,22.58,999.10
2023-12-09T00:10:45,47.08,91.86,175.80,200.16,27.26,50.98,37.49,1094.87,23.94,1958.63,2.18,2.18,0.1777,405.3761,28.0000,43.92,22.58,999.09
2023-12-09T00:10:50,40.58,79.18,216.66,246.68,14.11,26.39,37.43,1094.74,23.93,1958.41,2.21,2.21,0.1777,405.2917,28.0000,43.92,22.58,999.09
2023-12-09T00:10:55,40.58,79.18,185.41,211.10,18.33,34.28,37.45,1094.69,23.96,1958.30,2.24,2.24,0.1778,405.4317,28.0000,43.92,22.58,999.08
2023-12-09T00:11:00,40.58,79.17,161.38,183.74,31.95,59.75,37.47,1094.59,23.94,1958.10,2.32,2.32,0.1777,405.3936,28.0000,43.92,22.59,999.10
2023-12-09T00:11:05,47.40,92.48,185.41,211.10,27.26,50.98,37.50,1094.04,23.97,1957.12,2.40,2.40,0.1777,405.3039,28.0000,43.91,22.58,999.07
2023-12-09T00:11:10,40.58,79.17,204.64,232.99,27.26,50.98,37.49,1093.62,23.96,1956.35,2.37,2.37,0.1778,405.4232,28.0000,43.91,22.59,999.10
2023-12-09T00:11:15,40.58,79.17,197.43,224.78,27.26,50.98,37.54,1093.31,23.96,1955.79,2.22,2.22,0.1778,405.4334,28.0000,43.91,22.59,999.09
2023-12-09T00:11:20,40.58,79.17,204.64,232.99,27.26,50.98,37.42,1093.24,23.96,1955.67,2.06,2.06,0.1778,405.4173,28.0000,43.91,22.59,999.10
2023-12-09T00:11:25,40.58,79.17,185.41,211.09,27.26,50.98,37.50,1092.67,23.96,1954.67,1.93,1.93,0.1777,405.3850,28.0000,43.90,22.59,999.10
2023-12-09T00:11:30,37.34,72.85,175.80,200.15,27.26,50.98,37.47,1092.72,23.94,1954.70,1.95,1.95,0.1777,405.3447,28.0000,43.91,22.59,999.08
2023-12-09T00:11:35,47.40,92.48,192.62,219.30,31.95,59.75,37.52,1092.61,23.96,1954.50,2.00,2.00,0.1777,405.2804,28.0000,43.91,22.59,999.07
2023-12-09T00:11:40,43.83,85.51,185.41,211.09,27.26,50.98,37.49,1092.69,23.97,1954.65,1.90,1.90,0.1777,405.3852,28.0000,43.91,22.59,999.08
2023-12-09T00:11:45,40.58,79.17,214.25,243.92,27.26,50.98,37.50,1092.47,23.97,1954.26,1.91,1.91,0.1778,405.4520,28.0000,43.91,22.59,999.08
2023-12-09T00:11:50,33.76,65.87,185.41,211.09,31.95,59.75,37.49,1092.37,23.96,1954.05,1.84,1.84,0.1777,405.3431,28.0000,43.91,22.59,999.06
2023-12-09T00:11:55,43.83,85.52,199.83,227.52,40.88,76.45,37.50,1092.09,23.94,1953.67,1.87,1.87,0.1778,405.4116,28.0000,43.91,22.59,999.12
2023-12-09T00:12:00,40.58,79.17,199.83,227.51,27.26,50.98,37.47,1092.52,23.94,1954.37,1.84,1.84,0.1777,405.2714,28.0000,43.91,22.59,999.09
2023-12-09T00:12:05,47.40,92.48,178.20,202.88,40.88,76.45,37.47,1092.43,23.94,1954.18,1.84,1.84,0.1777,405.2088,28.0000,43.91,22.60,999.11
2023-12-09T00:12:10,40.58,79.17,185.41,211.09,31.95,59.75,37.48,1093.10,23.97,1955.43,1.87,1.87,0.1778,405.4132,28.0000,43.90,22.59,999.10
2023-12-09T00:12:15,40.58,79.18,183.01,208.36,31.95,59.75,37.50,1092.98,23.94,1955.23,1.95,1.95,0.1777,405.3664,28.0000,43.91,22.59,999.11
2023-12-09T00:12:20,47.40,92.48,185.41,211.09,23.03,43.07,37.50,1092.69,23.96,1954.69,1.95,1.95,0.1778,405.4959,28.0000,43.91,22.59,999.10
2023-12-09T00:12:25,40.58,79.18,192.62,219.31,27.26,50.98,37.49,1092.78,23.96,1954.87,2.00,2.00,0.1778,405.4099,28.0000,43.91,22.59,999.11
