timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-04T00:01:29,37.34,73.61,82.06,94.40,31.95,60.37,38.93,619.43,23.26,1119.61,1.18,1.18,0.1844,424.8584,27.0000,46.02,21.71,1006.49
2023-12-04T00:01:34,37.34,73.61,94.08,108.23,27.73,52.40,38.97,619.93,23.29,1120.52,1.27,1.27,0.1844,424.9497,27.0000,46.02,21.71,1006.49
2023-12-04T00:01:39,47.40,93.44,77.25,88.86,31.95,60.37,38.93,620.35,23.27,1121.24,1.33,1.33,0.1844,425.0087,27.0000,46.03,21.71,1006.45
2023-12-04T00:01:44,37.34,73.61,53.22,61.22,27.26,51.51,38.93,620.66,23.30,1121.87,1.34,1.34,0.1845,425.1848,27.0000,46.02,21.71,1006.51
2023-12-04T00:01:49,40.58,80.00,77.25,88.86,27.26,51.51,38.92,621.51,23.29,1123.36,1.25,1.25,0.1845,425.2149,27.0000,46.03,21.71,1006.47
2023-12-04T00:01:54,43.83,86.40,118.11,135.87,27.26,51.51,38.92,621.19,23.29,1122.80,1.10,1.10,0.1846,425.3317,27.0000,46.02,21.71,1006.48
2023-12-04T00:01:59,47.40,93.44,122.92,141.40,18.33,34.64,38.94,621.35,23.26,1123.06,1.02,1.02,0.1845,425.1515,27.0000,46.02,21.71,1006.47
2023-12-04T00:02:04,40.58,80.00,96.48,110.99,22.56,42.63,38.96,621.13,23.29,1122.71,1.00,1.00,0.1845,425.2219,27.0000,46.02,21.71,1006.50
2023-12-04T00:02:09,44.16,87.05,74.85,86.10,27.26,51.51,38.94,621.99,23.29,1124.17,0.97,0.97,0.1844,425.0232,27.0000,46.01,21.72,1006.45
2023-12-04T00:02:14,43.83,86.40,103.69,119.28,18.33,34.64,38.94,622.20,23.29,1124.59,0.96,0.96,0.1844,424.9336,27.0000,46.01,21.72,1006.49
2023-12-04T00:02:19,40.91,80.64,53.22,61.22,31.95,60.37,38.94,621.97,23.29,1124.13,1.00,1.00,0.1844,424.9379,27.0000,46.01,21.72,1006.46
2023-12-04T00:02:24,40.58,80.00,91.67,105.45,31.95,60.37,38.93,621.87,23.26,1124.00,1.06,1.06,0.1844,425.0063,27.0000,46.02,21.72,1006.50
2023-12-04T00:02:29,43.83,86.40,98.88,113.74,36.18,68.36,38.94,621.76,23.26,1123.79,1.02,1.02,0.1844,424.8239,27.0000,46.02,21.72,1006.49
2023-12-04T00:02:34,40.58,79.99,106.09,122.04,31.95,60.37,38.94,621.42,23.26,1123.16,1.01,1.01,0.1843,424.8005,27.0000,46.01,21.72,1006.48
2023-12-04T00:02:39,44.16,87.05,84.46,97.16,31.95,60.37,38.92,622.08,23.29,1124.36,0.97,0.97,0.1844,424.8895,27.0000,46.02,21.72,1006.49
2023-12-04T00:02:44,40.58,80.00,60.43,69.52,31.95,60.37,38.93,621.09,23.27,1122.60,0.94,0.94,0.1844,425.0241,27.0000,46.02,21.72,1006.50
2023-12-04T00:02:49,50.65,99.85,82.06,94.40,40.88,77.25,38.94,620.94,23.27,1122.33,1.00,1.00,0.1844,424.9679,27.0000,46.02,21.71,1006.47
2023-12-04T00:02:54,44.16,87.05,60.43,69.51,27.26,51.51,38.92,620.89,23.29,1122.17,1.14,1.14,0.1843,424.7211,27.0000,46.02,21.72,1006.45
2023-12-04T00:02:59,37.34,73.61,79.66,91.64,18.33,34.64,38.91,620.58,23.26,1121.70,1.17,1.17,0.1844,424.8284,27.0000,46.02,21.71,1006.49
2023-12-04T00:03:04,44.16,87.06,67.64,77.81,36.18,68.37,38.94,620.71,23.26,1121.95,1.20,1.20,0.1843,424.7438,27.0000,46.02,21.71,1006.50
2023-12-04T00:03:09,37.34,73.61,86.87,99.93,27.26,51.51,38.94,620.75,23.29,1121.99,1.26,1.26,0.1842,424.5659,27.0000,46.02,21.71,1006.47
2023-12-04T00:03:14,40.58,80.00,82.06,94.40,18.33,34.64,38.93,620.58,23.29,1121.65,1.34,1.34,0.1842,424.3857,27.0000,46.01,21.71,1006.45
2023-12-04T00:03:19,37.34,73.61,91.67,105.45,36.18,68.36,38.89,620.06,23.29,1120.71,1.27,1.27,0.1843,424.6476,27.0000,46.02,21.72,1006.48
2023-12-04T00:03:24,37.34,73.61,60.43,69.51,36.18,68.36,38.94,619.87,23.29,1120.34,1.12,1.12,0.1844,425.0211,27.0000,46.02,21.72,1006.46
2023-12-04T00:03:29,37.34,73.61,77.25,88.86,27.26,51.51,38.94,620.41,23.27,1121.36,1.12,1.12,0.1844,424.8746,27.0000,46.01,21.72,1006.50
2023-12-04T00:03:34,37.34,73.61,103.69,119.28,40.88,77.24,38.94,620.61,23.29,1121.69,1.15,1.15,0.1842,424.4445,27.0000,46.02,21.71,1006.44
2023-12-04T00:03:39,50.65,99.85,72.44,83.33,27.26,51.51,38.92,620.26,23.27,1121.11,1.09,1.09,0.1844,424.8436,27.0000,46.01,21.71,1006.49
2023-12-04T00:03:44,40.58,79.99,67.64,77.81,31.95,60.37,38.95,621.04,23.27,1122.48,0.96,0.96,0.1843,424.5804,27.0000,46.01,21.71,1006.44
2023-12-04T00:03:49,40.58,79.99,70.04,80.57,31.95,60.37,38.97,620.97,23.26,1122.33,0.94,0.94,0.1843,424.7204,27.0000,46.01,21.71,1006.42
2023-12-04T00:03:54,37.01,72.95,60.43,69.51,27.26,51.51,38.97,620.60,23.26,1121.62,0.97,0.97,0.1842,424.4627,27.0000,46.01,21.72,1006.43
2023-12-04T00:03:59,34.09,67.20,38.80,44.63,18.33,34.63,38.91,619.87,23.26,1120.30,1.12,1.12,0.1842,424.4994,27.0000,46.00,21.72,1006.42
2023-12-04T00:04:04,34.09,67.20,79.66,91.63,40.88,77.24,38.90,619.68,23.26,1119.92,1.24,1.24,0.1842,424.4316,27.0000,45.99,21.72,1006.40
2023-12-04T00:04:09,47.40,93.43,96.48,110.98,23.03,43.51,38.90,619.46,23.29,1119.54,1.28,1.28,0.1842,424.5180,27.0000,46.00,21.72,1006.41
2023-12-04T00:04:14,43.83,86.40,72.44,83.33,36.65,69.25,38.93,620.11,23.26,1120.77,1.27,1.27,0.1843,424.6724,27.0000,46.01,21.72,1006.46
2023-12-04T00:04:19,47.40,93.43,74.85,86.09,31.95,60.37,38.94,620.10,23.29,1120.66,1.18,1.18,0.1843,424.5548,27.0000,46.00,21.72,1006.38
2023-12-04T00:04:24,37.34,73.60,62.83,72.27,27.26,51.50,38.93,619.78,23.25,1120.10,1.08,1.08,0.1842,424.4784,27.0000,46.01,21.73,1006.42
2023-12-04T00:04:29,40.58,79.99,50.81,58.45,36.18,68.36,38.92,619.66,23.27,1119.93,0.95,0.95,0.1841,424.2318,27.0000,46.00,21.72,1006.43
2023-12-04T00:04:34,37.34,73.60,65.23,75.03,31.95,60.37,38.92,619.96,23.27,1120.40,0.92,0.92,0.1842,424.3393,27.0000,46.00,21.72,1006.38
2023-12-04T00:04:39,40.58,79.99,70.04,80.56,27.26,51.50,38.89,619.47,23.26,1119.54,0.89,0.89,0.1842,424.5276,27.0000,46.00,21.72,1006.39
2023-12-04T00:04:44,37.34,73.60,82.06,94.39,27.26,51.51,38.93,619.34,23.26,1119.34,0.94,0.94,0.1843,424.6601,27.0000,46.00,21.72,1006.42
2023-12-04T00:04:49,40.58,79.98,74.85,86.09,36.18,68.36,38.98,618.84,23.29,1118.36,0.91,0.91,0.1842,424.4325,27.0000,46.00,21.72,1006.35
2023-12-04T00:04:54,40.58,79.99,77.25,88.86,45.57,86.10,38.97,619.05,23.27,1118.80,0.89,0.89,0.1843,424.7373,27.0000,46.00,21.72,1006.41
2023-12-04T00:04:59,37.34,73.60,58.02,66.73,31.95,60.36,38.95,619.06,23.27,1118.76,0.93,0.93,0.1843,424.5512,27.0000,46.00,21.73,1006.39
2023-12-04T00:05:04,37.34,73.60,72.44,83.32,31.95,60.37,38.94,619.51,23.29,1119.62,0.89,0.89,0.1842,424.5196,27.0000,46.00,21.72,1006.40
2023-12-04T00:05:09,40.58,79.99,96.48,110.97,31.95,60.36,38.93,619.19,23.27,1119.00,0.83,0.83,0.1842,424.5204,27.0000,46.00,21.72,1006.36
2023-12-04T00:05:14,34.09,67.19,74.85,86.09,40.88,77.23,38.94,620.07,23.27,1120.56,0.84,0.84,0.1841,424.2647,27.0000,46.00,21.73,1006.37
2023-12-04T00:05:19,47.40,93.43,55.62,63.98,31.95,60.37,38.94,620.01,23.29,1120.53,0.84,0.84,0.1843,424.5600,27.0000,46.00,21.72,1006.41
2023-12-04T00:05:24,37.34,73.60,84.46,97.15,31.95,60.37,38.94,619.66,23.27,1119.92,0.90,0.90,0.1843,424.6577,27.0000,46.00,21.72,1006.43
2023-12-04T00:05:29,34.09,67.20,74.85,86.10,31.95,60.37,38.89,619.38,23.27,1119.41,1.04,1.04,0.1843,424.7521,27.0000,46.00,21.72,1006.42
2023-12-04T00:05:34,40.58,79.98,67.64,77.80,32.42,61.25,38.92,618.93,23.27,1118.52,1.13,1.13,0.1843,424.6583,27.0000,46.00,21.72,1006.36
2023-12-04T00:05:39,34.09,67.19,79.66,91.62,31.95,60.36,38.94,619.04,23.26,1118.73,1.19,1.19,0.1844,424.7883,27.0000,46.00,21.72,1006.36
2023-12-04T00:05:44,37.34,73.60,60.43,69.51,31.95,60.36,38.94,618.55,23.27,1117.86,1.23,1.23,0.1842,424.5067,27.0000,45.99,21.72,1006.37
2023-12-04T00:05:49,37.34,73.60,89.27,102.68,27.26,51.50,38.93,619.23,23.29,1119.08,1.31,1.31,0.1842,424.3238,27.0000,46.00,21.72,1006.36
2023-12-04T00:05:54,34.09,67.19,103.69,119.26,23.03,43.51,38.93,618.82,23.26,1118.34,1.36,1.36,0.1843,424.5888,27.0000,46.00,21.72,1006.36
2023-12-04T00:05:59,40.58,79.99,62.83,72.27,31.95,60.36,38.94,618.40,23.26,1117.58,1.35,1.35,0.1843,424.5401,27.0000,45.99,21.72,1006.37
2023-12-04T00:06:04,40.58,79.99,77.25,88.85,27.26,51.50,38.95,618.68,23.27,1118.09,1.36,1.36,0.1842,424.3990,27.0000,46.00,21.72,1006.37
2023-12-04T00:06:09,37.34,73.60,94.08,108.21,31.95,60.36,38.93,618.28,23.27,1117.38,1.28,1.28,0.1843,424.5948,27.0000,46.00,21.72,1006.38
2023-12-04T00:06:14,33.76,66.54,79.66,91.63,27.26,51.50,38.93,618.53,23.30,1117.82,1.13,1.13,0.1844,424.8416,27.0000,46.00,21.72,1006.38
2023-12-04T00:06:19,40.58,79.98,67.64,77.80,22.56,42.62,38.89,618.09,23.29,1117.00,1.05,1.05,0.1842,424.4795,27.0000,45.99,21.72,1006.36
2023-12-04T00:06:24,40.58,79.98,72.44,83.32,31.95,60.36,38.97,617.69,23.27,1116.28,1.04,1.04,0.1843,424.5524,27.0000,46.00,21.73,1006.39
2023-12-04T00:06:29,40.58,79.98,94.08,108.21,40.88,77.23,38.92,617.11,23.30,1115.20,1.01,1.01,0.1842,424.4602,27.0000,46.00,21.73,1006.36
2023-12-04T00:06:34,40.58,79.98,77.25,88.85,31.95,60.36,38.94,616.64,23.29,1114.35,1.06,1.06,0.1843,424.5946,27.0000,45.99,21.73,1006.35
2023-12-04T00:06:39,40.58,79.98,86.87,99.92,22.56,42.62,38.93,616.13,23.27,1113.46,1.11,1.11,0.1843,424.5747,27.0000,45.99,21.73,1006.38
2023-12-04T00:06:44,40.58,79.98,79.66,91.62,31.95,60.36,38.87,615.98,23.29,1113.15,1.10,1.10,0.1842,424.4861,27.0000,45.99,21.74,1006.38
2023-12-04T00:06:49,37.34,73.60,79.66,91.62,27.26,51.50,38.93,615.91,23.29,1113.06,1.04,1.04,0.1842,424.4937,27.0000,45.99,21.73,1006.38
2023-12-04T00:06:54,37.34,73.60,84.46,97.14,27.73,52.39,38.92,615.76,23.29,1112.76,1.05,1.05,0.1843,424.6681,27.0000,45.98,21.73,1006.35
2023-12-04T00:06:59,47.40,93.42,86.87,99.91,27.26,51.50,38.92,615.58,23.29,1112.43,1.05,1.05,0.1845,424.9809,27.0000,45.98,21.74,1006.38
2023-12-04T00:07:04,44.16,87.04,67.64,77.80,31.95,60.36,38.90,615.88,23.30,1113.01,1.05,1.05,0.1845,425.0395,27.0000,45.98,21.73,1006.38
2023-12-04T00:07:09,44.16,87.04,67.64,77.79,27.26,51.50,38.94,615.57,23.27,1112.40,1.04,1.04,0.1843,424.6683,27.0000,45.99,21.74,1006.37
2023-12-04T00:07:14,44.16,87.04,84.46,97.14,36.18,68.35,38.93,615.93,23.30,1113.09,0.97,0.97,0.1843,424.5795,27.0000,45.99,21.73,1006.38
2023-12-04T00:07:19,43.83,86.39,67.64,77.79,27.26,51.50,38.92,616.57,23.29,1114.21,0.99,0.99,0.1844,424.8564,27.0000,45.98,21.74,1006.38
2023-12-04T00:07:24,40.58,79.98,84.46,97.14,27.26,51.50,38.92,616.20,23.29,1113.55,1.01,1.01,0.1843,424.6529,27.0000,45.99,21.73,1006.35
2023-12-04T00:07:29,37.34,73.59,67.64,77.79,31.95,60.36,38.92,616.43,23.30,1113.93,1.05,1.05,0.1842,424.3638,27.0000,45.99,21.74,1006.36
2023-12-04T00:07:34,40.58,79.98,72.44,83.32,27.26,51.50,38.94,616.68,23.26,1114.43,1.09,1.09,0.1843,424.5867,27.0000,45.99,21.74,1006.39
2023-12-04T00:07:39,40.58,79.98,82.06,94.38,36.18,68.35,38.92,617.09,23.30,1115.14,1.14,1.14,0.1843,424.7116,27.0000,45.98,21.74,1006.37
2023-12-04T00:07:44,40.58,79.98,84.46,97.14,27.26,51.50,38.92,617.22,23.30,1115.41,1.16,1.16,0.1844,424.8926,27.0000,45.99,21.73,1006.37
2023-12-04T00:07:49,37.01,72.94,82.06,94.38,31.95,60.36,38.90,617.47,23.29,1115.82,1.13,1.13,0.1842,424.3333,27.0000,45.99,21.73,1006.34
2023-12-04T00:07:54,37.34,73.60,65.23,75.03,27.26,51.50,38.93,618.45,23.27,1117.65,1.08,1.08,0.1843,424.6084,27.0000,45.99,21.73,1006.38
2023-12-04T00:07:59,40.58,79.98,72.44,83.32,31.95,60.36,38.89,619.14,23.29,1118.89,1.04,1.04,0.1843,424.6737,27.0000,45.99,21.73,1006.37
2023-12-04T00:08:04,37.34,73.60,79.66,91.62,23.03,43.51,38.92,619.31,23.29,1119.18,1.13,1.13,0.1843,424.6438,27.0000,45.99,21.74,1006.39
2023-12-04T00:08:09,37.34,73.60,67.64,77.80,40.88,77.23,38.86,618.75,23.29,1118.16,1.17,1.17,0.1843,424.6792,27.0000,45.99,21.73,1006.35
2023-12-04T00:08:14,40.58,79.98,72.44,83.32,31.95,60.36,38.92,618.03,23.30,1116.89,1.13,1.13,0.1842,424.5112,27.0000,45.99,21.73,1006.39
2023-12-04T00:08:19,47.40,93.42,86.87,99.91,31.95,60.36,38.90,617.52,23.29,1115.95,1.05,1.05,0.1842,424.3248,27.0000,45.99,21.73,1006.37
2023-12-04T00:08:24,37.34,73.59,98.88,113.72,27.26,51.50,38.88,617.79,23.32,1116.41,1.02,1.02,0.1843,424.5806,27.0000,45.99,21.73,1006.34
2023-12-04T00:08:29,40.58,79.98,98.88,113.73,31.95,60.36,38.92,618.08,23.32,1116.98,1.10,1.10,0.1842,424.3744,27.0000,45.99,21.73,1006.37
2023-12-04T00:08:34,37.34,73.59,55.62,63.97,27.26,51.50,38.92,617.99,23.30,1116.77,1.09,1.09,0.1843,424.5165,27.0000,45.99,21.73,1006.34
2023-12-04T00:08:39,44.16,87.04,96.48,110.96,27.26,51.50,38.89,617.95,23.30,1116.70,1.09,1.09,0.1843,424.6960,27.0000,45.99,21.73,1006.34
2023-12-04T00:08:44,40.91,80.63,89.27,102.67,27.26,51.50,38.87,617.98,23.29,1116.77,1.12,1.12,0.1843,424.5149,27.0000,45.98,21.73,1006.35
2023-12-04T00:08:49,47.40,93.43,53.22,61.21,40.88,77.24,38.89,618.30,23.26,1117.38,1.09,1.09,0.1843,424.5620,27.0000,45.98,21.73,1006.39
2023-12-04T00:08:54,40.58,79.98,72.44,83.32,36.18,68.35,38.92,618.74,23.32,1118.15,1.14,1.14,0.1843,424.6011,27.0000,45.98,21.73,1006.36
2023-12-04T00:08:59,37.34,73.60,91.67,105.43,27.26,51.50,38.89,619.73,23.29,1119.93,1.23,1.23,0.1843,424.6427,27.0000,45.98,21.74,1006.39
2023-12-04T00:09:04,33.76,66.54,108.50,124.79,36.18,68.35,38.90,619.33,23.30,1119.18,1.21,1.21,0.1842,424.3639,27.0000,45.98,21.74,1006.37
2023-12-04T00:09:09,37.34,73.59,60.43,69.50,23.03,43.51,38.88,619.46,23.30,1119.42,1.14,1.14,0.1842,424.3259,27.0000,45.98,21.73,1006.33
2023-12-04T00:09:14,40.58,79.98,70.04,80.56,27.26,51.50,38.89,620.04,23.30,1120.50,1.07,1.07,0.1843,424.6186,27.0000,45.97,21.73,1006.36
2023-12-04T00:09:19,40.91,80.63,101.29,116.50,36.18,68.35,38.87,620.08,23.27,1120.54,1.05,1.05,0.1843,424.6505,27.0000,45.99,21.73,1006.33
2023-12-04T00:09:24,40.58,79.98,79.66,91.62,31.95,60.36,38.90,620.55,23.29,1121.44,1.10,1.10,0.1842,424.4670,27.0000,45.99,21.73,1006.37
2023-12-04T00:09:29,37.34,73.60,106.09,122.02,18.33,34.63,38.90,620.23,23.30,1120.84,1.15,1.15,0.1843,424.6756,27.0000,45.99,21.74,1006.38
2023-12-04T00:09:34,37.34,73.59,108.50,124.78,18.33,34.63,38.89,620.16,23.29,1120.66,1.24,1.24,0.1842,424.3452,27.0000,45.97,21.74,1006.34
2023-12-04T00:09:39,40.58,79.98,79.66,91.62,27.26,51.50,38.90,620.71,23.30,1121.68,1.30,1.30,0.1842,424.3753,27.0000,45.97,21.74,1006.37
2023-12-04T00:09:44,37.34,73.60,98.88,113.72,31.95,60.36,38.91,621.03,23.32,1122.28,1.26,1.26,0.1841,424.1947,27.0000,45.97,21.74,1006.38
2023-12-04T00:09:49,44.16,87.04,33.99,39.09,27.26,51.50,38.92,621.17,23.30,1122.55,1.23,1.23,0.1842,424.4796,27.0000,45.96,21.74,1006.40
2023-12-04T00:09:54,40.58,79.98,55.62,63.97,31.95,60.36,38.87,620.93,23.29,1122.05,1.23,1.23,0.1842,424.4284,27.0000,45.95,21.74,1006.35
2023-12-04T00:09:59,43.83,86.38,65.23,75.02,40.88,77.23,38.90,620.70,23.30,1121.64,1.17,1.17,0.1841,424.2507,27.0000,45.95,21.75,1006.38
2023-12-04T00:10:04,40.58,79.98,103.69,119.25,27.26,51.50,38.93,619.76,23.32,1119.94,1.13,1.13,0.1842,424.3949,27.0000,45.95,21.75,1006.38
2023-12-04T00:10:09,40.58,79.98,79.66,91.62,27.26,51.50,38.85,619.58,23.30,1119.65,1.10,1.10,0.1842,424.4600,27.0000,45.95,21.74,1006.37
2023-12-04T00:10:14,37.34,73.59,60.43,69.50,31.95,60.36,38.89,619.80,23.30,1120.00,1.19,1.19,0.1843,424.7087,27.0000,45.95,21.74,1006.34
2023-12-04T00:10:19,37.01,72.94,94.08,108.20,23.03,43.51,38.90,619.30,23.30,1119.12,1.24,1.24,0.1842,424.4896,27.0000,45.95,21.74,1006.35
2023-12-04T00:10:24,40.58,79.97,77.25,88.84,36.18,68.35,38.85,618.83,23.30,1118.21,1.21,1.21,0.1842,424.4029,27.0000,45.95,21.75,1006.34
2023-12-04T00:10:29,33.76,66.54,82.06,94.37,23.03,43.51,38.88,618.65,23.30,1117.91,1.18,1.18,0.1841,424.1174,27.0000,45.95,21.75,1006.36
2023-12-04T00:10:34,37.34,73.59,77.25,88.84,27.26,51.50,38.91,617.53,23.32,1115.89,1.23,1.23,0.1844,424.7330,27.0000,45.94,21.75,1006.36
2023-12-04T00:10:39,47.40,93.42,82.06,94.37,22.56,42.62,38.93,617.80,23.29,1116.37,1.16,1.16,0.1843,424.6379,27.0000,45.95,21.75,1006.36
2023-12-04T00:10:44,43.83,86.38,67.64,77.79,27.26,51.50,38.86,617.19,23.30,1115.27,1.01,1.01,0.1842,424.3373,27.0000,45.95,21.75,1006.37
2023-12-04T00:10:49,34.09,67.19,77.25,88.85,36.18,68.35,38.90,617.61,23.29,1116.10,1.00,1.00,0.1843,424.5496,27.0000,45.95,21.74,1006.39
2023-12-04T00:10:54,34.09,67.19,62.83,72.26,27.26,51.50,38.86,617.87,23.27,1116.52,1.11,1.11,0.1842,424.4074,27.0000,45.95,21.75,1006.38
2023-12-04T00:10:59,50.65,99.82,89.27,102.67,31.95,60.36,38.86,617.61,23.30,1116.04,1.13,1.13,0.1841,424.2414,27.0000,45.96,21.74,1006.34
2023-12-04T00:11:04,43.83,86.39,106.09,122.02,36.18,68.35,38.86,617.50,23.32,1115.88,1.10,1.10,0.1842,424.3363,27.0000,45.96,21.74,1006.37
2023-12-04T00:11:09,40.58,79.98,74.85,86.08,36.18,68.35,38.87,617.30,23.29,1115.50,1.11,1.11,0.1842,424.4328,27.0000,45.96,21.74,1006.34
2023-12-04T00:11:14,34.09,67.19,84.46,97.14,27.26,51.50,38.86,617.98,23.29,1116.71,1.12,1.12,0.1844,424.7699,27.0000,45.96,21.74,1006.33
2023-12-04T00:11:19,43.83,86.39,79.66,91.62,31.95,60.36,38.90,617.48,23.29,1115.84,1.14,1.14,0.1843,424.6987,27.0000,45.96,21.74,1006.36
2023-12-04T00:11:24,40.58,79.98,82.06,94.37,36.18,68.35,38.94,617.34,23.29,1115.54,1.26,1.26,0.1843,424.6778,27.0000,45.97,21.74,1006.32
2023-12-04T00:11:29,34.09,67.18,98.88,113.72,36.18,68.35,38.92,617.31,23.29,1115.46,1.39,1.39,0.1844,424.7598,27.0000,45.96,21.74,1006.30
2023-12-04T00:11:34,37.34,73.59,84.46,97.13,40.88,77.23,38.91,617.13,23.32,1115.12,1.43,1.43,0.1843,424.5985,27.0000,45.96,21.75,1006.33
2023-12-04T00:11:39,47.40,93.42,82.06,94.38,22.56,42.62,38.89,616.70,23.30,1114.41,1.41,1.41,0.1843,424.5820,27.0000,45.96,21.74,1006.35
2023-12-04T00:11:44,40.58,79.98,98.88,113.72,36.65,69.24,38.90,616.71,23.30,1114.41,1.36,1.36,0.1843,424.5349,27.0000,45.96,21.74,1006.33
2023-12-04T00:11:49,43.83,86.38,84.46,97.14,36.18,68.35,38.88,617.10,23.30,1115.15,1.24,1.24,0.1843,424.5709,27.0000,45.96,21.74,1006.36
2023-12-04T00:11:54,40.58,79.98,84.46,97.14,27.26,51.50,38.88,617.87,23.32,1116.52,1.11,1.11,0.1843,424.5008,27.0000,45.96,21.74,1006.34
2023-12-04T00:11:59,50.65,99.82,72.44,83.31,27.26,51.50,38.93,618.20,23.30,1117.09,0.98,0.98,0.1842,424.4240,27.0000,45.95,21.75,1006.36
2023-12-04T00:12:04,40.58,79.98,46.01,52.91,27.73,52.39,38.86,618.77,23.30,1118.12,1.00,1.00,0.1841,424.1937,27.0000,45.95,21.75,1006.36
2023-12-04T00:12:09,47.40,93.42,84.46,97.13,31.95,60.36,38.86,618.79,23.29,1118.16,1.05,1.05,0.1842,424.3394,27.0000,45.94,21.75,1006.35
2023-12-04T00:12:14,40.58,79.98,79.66,91.62,18.33,34.63,38.86,618.98,23.32,1118.57,1.07,1.07,0.1841,424.2086,27.0000,45.95,21.73,1006.34
2023-12-04T00:12:19,37.34,73.59,72.44,83.31,27.26,51.50,38.89,619.07,23.29,1118.67,1.06,1.06,0.1843,424.5176,27.0000,45.95,21.74,1006.33
2023-12-04T00:12:24,23.70,46.71,79.66,91.62,31.95,60.36,38.85,619.73,23.32,1119.90,1.08,1.08,0.1843,424.6342,27.0000,45.95,21.74,1006.36
2023-12-04T00:12:29,47.40,93.42,48.41,55.68,40.88,77.23,38.88,619.26,23.30,1119.04,1.11,1.11,0.1842,424.3993,27.0000,45.95,21.74,1006.35
