timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-05T12:30:24,51.27,99.30,5481.39,6195.31,-3.12,-5.79,43.75,1002.59,23.27,1780.46,0.4,824.3,24.0,1.27,1.47,0.2994,677.7960,25.0000,54.36,21.57,988.41
2024-01-05T12:30:30,40.46,78.36,5194.64,5870.83,-16.64,-30.89,43.94,1005.59,23.29,1785.68,0.4,824.6,24.0,1.35,1.56,0.2989,676.6087,25.0000,54.47,21.59,988.41
2024-01-05T12:30:35,36.50,70.69,4972.64,5619.75,-3.12,-5.79,44.06,1010.66,23.32,1794.62,0.4,824.4,24.0,1.35,1.55,0.2983,675.2759,25.0000,54.64,21.60,988.41
2024-01-05T12:30:40,44.07,85.35,4769.14,5389.65,-7.32,-13.59,44.47,1034.19,23.29,1836.37,0.4,825.6,25.0,1.27,1.45,0.2975,673.4427,25.0000,55.07,21.61,988.42
2024-01-05T12:30:46,59.19,114.63,4574.89,5170.14,-20.83,-38.67,44.23,1112.30,23.34,1975.07,0.4,824.6,25.0,1.20,1.37,0.2980,674.6586,25.0000,55.02,21.61,988.43
2024-01-05T12:30:51,48.39,93.71,4431.52,5007.82,-25.49,-47.32,44.08,1114.29,23.36,1978.49,0.4,822.2,25.0,1.05,1.19,0.2969,672.0542,25.0000,54.97,21.62,988.40
2024-01-05T12:30:56,48.03,93.01,4265.02,4819.59,5.73,10.64,43.94,1115.62,23.36,1980.81,0.4,821.5,25.0,1.16,1.32,0.2960,669.9692,25.0000,55.11,21.63,988.42
2024-01-05T12:31:02,37.22,72.07,4123.95,4659.98,-3.12,-5.79,44.23,1119.68,23.36,1987.94,0.4,821.2,25.0,1.16,1.32,0.2955,668.8067,25.0000,55.22,21.64,988.41
2024-01-05T12:31:07,51.99,100.67,4003.70,4523.88,-11.98,-22.24,44.51,1131.53,23.39,2008.88,0.4,820.5,25.0,1.09,1.24,0.2953,668.2924,26.0000,55.40,21.65,988.40
2024-01-05T12:31:12,48.39,93.70,3883.45,4387.92,-12.44,-23.09,44.57,1139.41,23.39,2022.83,0.4,817.0,25.0,1.06,1.21,0.2949,667.4036,26.0000,55.48,21.66,988.41
2024-01-05T12:31:18,48.39,93.69,3772.45,4262.14,9.93,18.43,44.71,1149.76,23.39,2041.03,0.4,818.8,25.0,1.10,1.25,0.2941,665.6584,26.0000,55.69,21.68,988.39
2024-01-05T12:31:23,48.75,94.38,3661.45,4136.65,-3.59,-6.66,44.85,1159.55,23.44,2058.38,0.4,817.2,25.0,1.08,1.22,0.2939,665.2429,26.0000,55.68,21.68,988.38
2024-01-05T12:31:28,41.18,79.72,3559.70,4021.51,-3.59,-6.66,44.69,1214.44,23.42,2155.71,0.4,817.0,25.0,1.00,1.13,0.2930,663.1802,26.0000,55.65,21.70,988.40
2024-01-05T12:31:34,45.15,87.41,3457.95,3906.35,-3.59,-6.66,44.64,1216.82,23.44,2159.82,0.4,812.5,25.0,1.05,1.20,0.2923,661.5291,26.0000,55.62,21.71,988.38
2024-01-05T12:31:39,45.15,87.40,3383.95,3822.65,-3.59,-6.66,44.69,1229.78,23.47,2182.76,0.4,814.7,25.0,1.01,1.15,0.2916,659.8988,26.0000,55.62,21.73,988.42
2024-01-05T12:31:45,34.34,66.47,3282.20,3707.56,5.27,9.78,44.75,1227.93,23.49,2179.38,0.4,813.5,25.0,0.91,1.03,0.2909,658.2553,26.0000,55.69,21.74,988.41
2024-01-05T12:31:50,33.98,65.77,3203.58,3618.51,-3.59,-6.66,44.94,1229.35,23.50,2181.76,0.4,813.2,25.0,0.90,1.01,0.2905,657.3067,26.0000,55.91,21.75,988.38
2024-01-05T12:31:55,53.07,102.72,3124.95,3529.70,5.27,9.78,45.06,1233.05,23.50,2188.33,0.4,813.9,25.0,0.86,0.97,0.2903,656.9632,26.0000,56.24,21.76,988.41
2024-01-05T12:32:01,45.15,87.39,3041.70,3435.44,-3.59,-6.66,45.33,1246.62,23.54,2212.28,0.4,813.1,25.0,0.81,0.91,0.2908,657.8876,26.0000,56.32,21.77,988.38
2024-01-05T12:32:06,53.07,102.72,2976.95,3362.25,5.27,9.78,45.33,1256.58,23.54,2229.91,0.4,813.7,25.0,0.83,0.94,0.2905,657.2599,26.0000,56.25,21.79,988.43
2024-01-05T12:32:11,37.94,73.43,2902.95,3278.51,-3.59,-6.66,45.27,1269.17,23.57,2252.14,0.4,814.8,25.0,0.88,1.00,0.2900,655.9858,26.0000,56.10,21.80,988.42
2024-01-05T12:32:17,42.26,81.79,2852.08,3221.04,9.46,17.55,45.26,1280.43,23.57,2272.10,0.4,811.7,25.0,0.83,0.94,0.2890,653.7947,26.0000,56.19,21.80,988.41
2024-01-05T12:32:22,34.70,67.15,2782.70,3142.49,-17.10,-31.72,45.36,1333.56,23.58,2366.23,0.4,810.0,26.0,0.81,0.92,0.2887,653.0692,26.0000,56.20,21.82,988.42
2024-01-05T12:32:27,38.30,74.12,2731.83,3084.92,-3.59,-6.66,45.40,1351.29,23.58,2397.60,0.4,808.7,25.0,0.85,0.96,0.2882,651.8701,26.0000,56.28,21.83,988.41
2024-01-05T12:32:33,38.66,74.81,2648.58,2990.85,0.60,1.11,45.46,1361.86,23.60,2416.32,0.4,809.6,26.0,0.85,0.96,0.2879,651.2106,26.0000,56.19,21.84,988.42
2024-01-05T12:32:38,35.06,67.84,2616.20,2953.98,9.46,17.55,45.44,1366.53,23.63,2424.35,0.4,805.5,26.0,0.95,1.07,0.2875,650.2599,26.0000,56.15,21.85,988.36
2024-01-05T12:32:44,34.70,67.15,2537.58,2865.34,0.60,1.11,45.49,1374.46,23.63,2438.52,0.4,807.4,26.0,1.11,1.25,0.2868,648.6611,26.0000,56.25,21.87,988.47
2024-01-05T12:32:49,46.23,89.45,2500.58,2823.33,0.60,1.11,45.54,1375.01,23.65,2439.30,0.4,808.4,26.0,1.13,1.28,0.2863,647.5796,26.0000,56.34,21.88,988.42
2024-01-05T12:32:54,35.06,67.83,2426.58,2739.63,0.14,0.26,45.48,1381.55,23.67,2450.76,0.4,805.5,26.0,1.14,1.29,0.2859,646.5767,26.0000,56.29,21.89,988.40
2024-01-05T12:33:00,42.63,82.48,2394.20,2702.99,9.46,17.54,45.45,1383.42,23.65,2454.00,0.4,805.7,26.0,1.04,1.17,0.2854,645.4191,27.0000,56.27,21.90,988.40
2024-01-05T12:33:05,35.06,67.83,2338.70,2640.26,0.60,1.11,45.61,1387.58,23.67,2461.33,0.4,806.7,26.0,0.97,1.10,0.2853,645.1182,26.0000,56.42,21.91,988.41
2024-01-05T12:33:10,46.23,89.44,2287.83,2582.81,14.12,26.18,45.66,1390.66,23.70,2466.76,0.4,809.2,26.0,0.87,0.98,0.2850,644.6362,27.0000,56.57,21.92,988.43
2024-01-05T12:33:16,42.63,82.47,2232.33,2520.03,4.80,8.90,45.70,1396.20,23.71,2476.47,0.4,803.1,26.0,0.82,0.93,0.2848,644.1364,27.0000,56.48,21.93,988.42
2024-01-05T12:33:21,42.99,83.16,2218.45,2504.31,-8.72,-16.17,45.43,1397.95,23.71,2479.52,0.4,802.4,26.0,0.88,0.99,0.2839,641.9477,27.0000,56.03,21.94,988.43
2024-01-05T12:33:26,39.38,76.18,2158.33,2436.37,-8.72,-16.17,45.10,1397.48,23.74,2478.61,0.4,798.8,26.0,0.84,0.95,0.2822,638.1256,27.0000,55.85,21.95,988.44
2024-01-05T12:33:32,28.22,54.59,2112.08,2383.98,8.99,16.67,44.85,1395.99,23.75,2475.79,0.4,797.7,26.0,0.89,1.01,0.2811,635.5817,27.0000,55.59,21.97,988.43
2024-01-05T12:33:37,35.78,69.21,2056.58,2321.28,0.14,0.26,44.77,1390.18,23.78,2465.42,0.4,797.2,26.0,0.96,1.09,0.2799,632.7730,27.0000,55.39,21.98,988.44
2024-01-05T12:33:42,18.13,35.07,2014.95,2274.15,-4.99,-9.25,44.16,1366.85,23.77,2423.89,0.3,790.2,26.0,0.93,1.06,0.2773,627.0159,27.0000,54.41,21.99,988.41
2024-01-05T12:33:48,14.17,27.41,1973.33,2227.16,-0.33,-0.61,43.49,1204.07,23.80,2135.20,0.3,789.6,26.0,0.90,1.02,0.2753,622.4618,27.0000,54.39,21.99,988.40
2024-01-05T12:33:53,35.78,69.20,1922.45,2169.75,8.99,16.67,43.79,1207.42,23.80,2141.17,0.4,793.1,26.0,0.92,1.05,0.2753,622.5201,27.0000,54.76,22.01,988.48
2024-01-05T12:33:59,35.78,69.20,1890.08,2133.02,13.65,25.30,44.24,1214.39,23.81,2153.33,0.4,792.5,26.0,0.98,1.11,0.2752,622.0766,27.0000,54.79,22.02,988.42
2024-01-05T12:34:04,39.38,76.15,1857.70,2096.35,13.65,25.30,44.25,1223.60,23.81,2169.53,0.3,790.8,26.0,1.04,1.18,0.2753,622.3965,27.0000,54.98,22.03,988.39
2024-01-05T12:34:09,43.35,83.83,1816.08,2049.43,0.14,0.26,44.34,1229.20,23.81,2179.51,0.4,794.9,26.0,0.99,1.12,0.2756,623.0438,27.0000,55.19,22.03,988.42
2024-01-05T12:34:15,43.35,83.83,1788.33,2018.04,4.80,8.90,44.62,1239.19,23.85,2197.14,0.4,793.3,26.0,0.94,1.07,0.2762,624.2984,27.0000,55.40,22.04,988.41
2024-01-05T12:34:20,43.35,83.82,1765.20,1991.77,8.99,16.66,44.51,1245.93,23.87,2208.90,0.4,791.5,26.0,0.96,1.09,0.2761,624.0594,27.0000,55.31,22.06,988.40
2024-01-05T12:34:25,28.58,55.26,1718.95,1939.57,4.33,8.03,44.52,1253.58,23.87,2222.46,0.4,793.5,26.0,0.86,0.97,0.2755,622.8226,27.0000,55.27,22.07,988.42
2024-01-05T12:34:31,36.14,69.88,1686.58,1902.94,0.14,0.26,44.63,1259.77,23.87,2233.30,0.3,790.5,26.0,0.84,0.96,0.2752,621.8994,27.0000,55.33,22.08,988.40
2024-01-05T12:34:36,47.31,91.47,1668.08,1882.04,8.99,16.66,44.56,1268.33,23.88,2248.44,0.4,793.7,27.0,0.93,1.05,0.2748,621.0916,27.0000,55.40,22.08,988.39
2024-01-05T12:34:41,32.90,63.61,1631.08,1840.30,4.33,8.02,44.44,1272.39,23.88,2255.64,0.3,791.0,27.0,0.92,1.04,0.2747,620.8824,27.0000,55.06,22.09,988.42
2024-01-05T12:34:47,25.34,48.99,1594.08,1798.45,-0.33,-0.61,44.19,1278.15,23.89,2265.72,0.3,788.6,26.0,0.94,1.06,0.2737,618.5811,27.0000,54.79,22.10,988.40
2024-01-05T12:34:52,25.34,48.99,1552.45,1751.32,13.19,24.44,44.15,1277.89,23.92,2265.07,0.3,787.6,27.0,0.97,1.09,0.2726,616.1255,27.0000,54.75,22.11,988.34
2024-01-05T12:34:57,25.34,48.99,1533.95,1730.42,-0.33,-0.61,44.05,1276.82,23.94,2263.13,0.3,788.4,27.0,1.19,1.35,0.2721,614.9210,27.0000,54.73,22.12,988.36
2024-01-05T12:35:03,25.34,48.99,1501.58,1693.94,4.33,8.02,43.98,1276.79,23.94,2263.10,0.3,787.7,27.0,1.32,1.49,0.2716,613.7312,27.0000,54.73,22.13,988.41
2024-01-05T12:35:08,36.50,70.56,1478.45,1667.75,-0.33,-0.61,43.98,1275.30,23.97,2260.34,0.3,783.9,27.0,1.29,1.45,0.2713,612.9771,27.0000,54.67,22.14,988.39
2024-01-05T12:35:14,44.07,85.19,1459.95,1646.79,-4.52,-8.37,43.98,1275.21,23.95,2260.07,0.3,785.5,27.0,1.17,1.32,0.2705,611.2497,27.0000,54.77,22.15,988.37
2024-01-05T12:35:19,36.14,69.86,1427.58,1610.23,-4.52,-8.37,44.18,1274.06,23.98,2257.94,0.3,787.3,27.0,1.04,1.17,0.2706,611.3730,27.0000,54.90,22.16,988.37
2024-01-05T12:35:24,28.94,55.94,1395.20,1573.61,-0.33,-0.61,44.09,1272.41,23.97,2254.89,0.3,788.0,27.0,1.02,1.14,0.2710,612.3060,27.0000,54.79,22.18,988.38
2024-01-05T12:35:30,32.90,63.59,1376.70,1552.71,-4.99,-9.24,44.06,1273.36,23.98,2256.53,0.3,787.0,27.0,1.00,1.13,0.2702,610.5757,28.0000,54.72,22.19,988.39
2024-01-05T12:35:35,32.90,63.59,1353.58,1526.63,-9.18,-17.01,44.10,1272.99,24.00,2255.86,0.3,786.9,27.0,1.07,1.20,0.2701,610.1739,28.0000,54.75,22.19,988.38
2024-01-05T12:35:40,32.90,63.59,1339.70,1510.94,4.33,8.02,44.23,1273.42,24.01,2256.59,0.3,786.7,27.0,1.27,1.43,0.2697,609.3562,28.0000,54.80,22.20,988.40
2024-01-05T12:35:46,40.46,78.19,1307.33,1474.32,8.99,16.65,44.33,1275.65,24.04,2260.34,0.3,787.1,27.0,1.27,1.42,0.2695,608.7460,28.0000,54.99,22.22,988.39
2024-01-05T12:35:51,32.90,63.58,1279.58,1442.96,8.53,15.80,44.69,1279.75,24.04,2267.52,0.3,786.7,27.0,1.12,1.25,0.2701,610.1552,28.0000,55.18,22.23,988.38
2024-01-05T12:35:56,40.10,77.49,1261.08,1422.06,8.99,16.65,45.01,1285.46,24.04,2277.58,0.3,786.1,27.0,1.00,1.13,0.2700,610.0175,28.0000,55.44,22.24,988.39
2024-01-05T12:36:02,36.14,69.83,1237.95,1395.89,8.99,16.65,45.59,1407.79,24.05,2494.17,0.3,786.9,27.0,0.92,1.03,0.2701,610.1651,28.0000,55.71,22.25,988.36
2024-01-05T12:36:07,44.07,85.16,1224.08,1380.23,8.99,16.65,45.72,1540.27,24.07,2728.82,0.3,788.1,27.0,0.79,0.89,0.2699,609.6269,28.0000,55.78,22.26,988.37
2024-01-05T12:36:12,25.34,48.96,1196.33,1348.89,-0.33,-0.61,45.46,1556.88,24.09,2758.15,0.3,787.0,27.0,0.74,0.84,0.2704,610.6510,28.0000,55.65,22.27,988.37
2024-01-05T12:36:18,36.50,70.52,1182.45,1333.07,8.99,16.65,45.65,1563.91,24.11,2770.27,0.3,789.1,27.0,0.66,0.74,0.2696,608.9452,28.0000,56.10,22.29,988.32
2024-01-05T12:36:23,28.94,55.91,1157.02,1304.40,-0.33,-0.61,46.26,1600.52,24.12,2835.12,0.3,788.3,27.0,0.65,0.73,0.2699,609.6419,28.0000,55.75,22.30,988.35
2024-01-05T12:36:29,36.50,70.51,1145.45,1291.30,8.99,16.65,46.69,1663.82,24.14,2947.11,0.4,791.6,27.0,0.74,0.83,0.2683,605.8067,28.0000,56.61,22.31,988.34
2024-01-05T12:36:34,36.50,70.51,1140.83,1286.04,-0.33,-0.61,46.15,1803.54,24.14,3194.45,0.3,786.3,27.0,0.75,0.84,0.2696,608.8595,28.0000,56.27,22.33,988.36
2024-01-05T12:36:39,25.70,49.64,1108.45,1249.47,8.53,15.79,45.75,1810.70,24.16,3206.97,0.3,788.3,27.0,0.74,0.83,0.2695,608.4995,28.0000,56.06,22.34,988.34
2024-01-05T12:36:45,21.73,41.97,1099.20,1239.02,4.33,8.02,45.73,1794.69,24.15,3178.54,0.3,786.5,27.0,0.80,0.89,0.2697,609.0327,28.0000,55.93,22.35,988.35
2024-01-05T12:36:50,33.26,64.24,1076.08,1212.89,8.53,15.79,45.73,1777.38,24.16,3147.72,0.3,786.6,27.0,0.80,0.89,0.2695,608.4256,28.0000,56.08,22.36,988.34
2024-01-05T12:36:55,36.50,70.50,1048.33,1181.57,8.99,16.64,45.92,1774.24,24.19,3142.03,0.3,784.1,27.0,0.82,0.91,0.2690,607.2645,28.0000,56.29,22.37,988.33
2024-01-05T12:37:01,40.46,78.14,1025.20,1155.46,8.53,15.79,45.82,1771.19,24.22,3136.53,0.3,786.6,27.0,0.85,0.95,0.2686,606.5169,28.0000,56.36,22.38,988.33
2024-01-05T12:37:06,33.26,64.24,1015.95,1145.01,8.53,15.79,46.11,1774.81,24.22,3142.87,0.3,786.9,27.0,0.94,1.05,0.2691,607.5216,28.0000,56.16,22.39,988.34
2024-01-05T12:37:11,44.43,85.81,1011.33,1139.73,22.04,40.80,45.78,1770.34,24.25,3134.76,0.3,781.5,28.0,1.02,1.14,0.2687,606.6593,28.0000,56.12,22.41,988.35
2024-01-05T12:37:17,29.66,57.28,983.58,1108.39,-0.79,-1.46,45.46,1761.14,24.23,3118.28,0.3,783.6,27.0,0.99,1.11,0.2689,606.9075,28.0000,55.89,22.42,988.32
2024-01-05T12:37:22,22.46,43.37,965.08,1087.50,3.87,7.16,45.40,1747.43,24.26,3093.87,0.3,783.2,28.0,0.92,1.03,0.2687,606.5279,28.0000,55.64,22.43,988.31
2024-01-05T12:37:28,26.06,50.32,951.20,1071.81,4.33,8.01,45.29,1636.42,24.26,2897.21,0.3,784.5,28.0,1.04,1.17,0.2680,604.9220,28.0000,55.73,22.44,988.31
