timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-01T13:44:45,90.27,177.19,16874.05,19327.55,20.03,37.69,44.47,1227.21,19.68,2208.59,4.38,4.38,0.4330,993.6157,19.0000,50.86,18.80,992.24
2023-12-01T13:44:50,89.94,176.53,16876.51,19329.92,38.16,71.80,44.43,1227.11,19.68,2208.36,4.35,4.35,0.4210,966.0647,19.0000,50.84,18.81,992.25
2023-12-01T13:44:55,83.06,163.03,16896.21,19352.79,38.16,71.80,44.36,1225.46,19.72,2205.42,4.38,4.38,0.4101,940.9093,19.0000,50.83,18.81,992.27
2023-12-01T13:45:00,86.34,169.47,16886.36,19341.56,38.16,71.80,44.26,1225.48,19.76,2205.47,4.41,4.41,0.4011,920.3341,19.0000,50.81,18.81,992.27
2023-12-01T13:45:05,92.88,182.30,16925.75,19385.60,42.93,80.77,44.22,1225.53,19.76,2205.44,4.23,4.23,0.3929,901.4179,19.0000,50.85,18.82,992.25
2023-12-01T13:45:10,92.88,182.30,16906.05,19363.44,38.16,71.79,44.19,1225.04,19.80,2204.59,4.03,4.03,0.3859,885.5186,19.0000,50.84,18.82,992.27
2023-12-01T13:45:15,85.36,167.54,16231.55,18590.77,47.70,89.74,44.12,1224.85,19.83,2204.24,3.90,3.90,0.3804,872.8103,20.0000,50.91,18.82,992.27
2023-12-01T13:45:20,85.68,168.16,12406.08,14208.96,42.93,80.77,44.14,1224.04,19.87,2202.74,3.96,3.96,0.3752,860.8411,20.0000,50.87,18.83,992.28
2023-12-01T13:45:25,85.36,167.53,9826.22,11253.66,33.86,63.70,44.06,1223.74,19.86,2202.09,3.94,3.94,0.3701,849.0653,20.0000,50.89,18.84,992.26
2023-12-01T13:45:30,85.36,167.53,7975.03,9133.88,42.93,80.76,44.06,1223.64,19.87,2201.99,4.05,4.05,0.3658,839.2256,20.0000,50.90,18.84,992.30
2023-12-01T13:45:35,81.76,160.47,6685.10,7656.41,38.63,72.67,44.02,1223.52,19.90,2201.75,4.03,4.03,0.3613,829.0067,20.0000,50.90,18.84,992.29
2023-12-01T13:45:40,81.76,160.47,5710.27,6540.04,38.63,72.68,43.99,1223.44,19.93,2201.63,4.09,4.09,0.3585,822.4603,20.0000,50.91,18.84,992.30
2023-12-01T13:45:45,81.43,159.82,4981.61,5705.28,38.63,72.67,43.96,1224.15,19.95,2202.84,3.98,3.98,0.3551,814.7522,20.0000,50.94,18.85,992.30
2023-12-01T13:45:50,81.43,159.82,4459.73,5107.58,47.70,89.74,43.92,1223.07,19.99,2200.87,3.97,3.97,0.3517,806.9494,20.0000,50.93,18.86,992.33
2023-12-01T13:45:55,81.43,159.82,3947.70,4521.22,43.40,81.65,43.88,1223.50,19.99,2201.68,4.09,4.09,0.3492,801.1171,20.0000,50.94,18.85,992.31
2023-12-01T13:46:00,87.97,172.65,3598.14,4120.75,43.40,81.64,43.82,1224.18,20.03,2202.83,4.24,4.24,0.3469,795.8868,20.0000,50.94,18.86,992.31
2023-12-01T13:46:05,81.10,159.17,3273.20,3748.67,43.40,81.65,43.78,1224.45,20.04,2203.36,4.19,4.19,0.3446,790.4880,20.0000,50.91,18.86,992.33
2023-12-01T13:46:10,81.10,159.16,3002.41,3438.34,29.57,55.62,43.72,1225.08,20.04,2204.35,4.14,4.14,0.3425,785.6343,20.0000,50.91,18.87,992.30
2023-12-01T13:46:15,70.63,138.61,2775.93,3179.01,34.34,64.60,43.73,1225.30,20.07,2204.77,4.09,4.09,0.3405,781.0668,20.0000,50.91,18.87,992.31
2023-12-01T13:46:20,84.37,165.58,2603.61,2981.67,48.17,90.61,43.72,1225.14,20.09,2204.49,4.12,4.12,0.3388,777.2733,20.0000,50.91,18.87,992.31
2023-12-01T13:46:25,80.77,158.51,2414.06,2764.51,52.47,98.70,43.69,1225.45,20.12,2204.98,4.30,4.30,0.3371,773.2062,21.0000,50.93,18.88,992.32
2023-12-01T13:46:30,77.50,152.09,2276.21,2606.66,48.17,90.61,43.61,1225.62,20.13,2205.29,4.17,4.17,0.3353,769.0905,21.0000,50.92,18.88,992.32
2023-12-01T13:46:35,94.19,184.85,2143.28,2454.56,43.40,81.64,43.58,1225.99,20.13,2206.08,4.07,4.07,0.3341,766.4458,21.0000,50.93,18.88,992.37
2023-12-01T13:46:40,84.05,164.94,1995.58,2285.22,62.01,116.64,43.60,1225.69,20.14,2205.36,4.01,4.01,0.3327,763.1901,21.0000,50.93,18.89,992.33
2023-12-01T13:46:45,73.90,145.02,1897.11,2172.48,43.88,82.54,43.56,1225.29,20.19,2204.66,3.89,3.89,0.3314,760.1388,21.0000,50.90,18.89,992.33
2023-12-01T13:46:50,77.17,151.44,1798.64,2059.75,30.05,56.53,43.50,1225.70,20.17,2205.43,4.05,4.05,0.3297,756.3992,21.0000,50.89,18.89,992.35
2023-12-01T13:46:55,84.05,164.95,1724.79,1975.24,52.47,98.70,43.49,1225.28,20.20,2204.74,4.25,4.25,0.3288,754.3697,21.0000,50.88,18.89,992.38
2023-12-01T13:47:00,80.45,157.87,1611.55,1845.45,43.40,81.64,43.49,1225.32,20.21,2204.68,4.34,4.34,0.3277,751.7462,21.0000,50.88,18.90,992.36
2023-12-01T13:47:05,80.45,157.87,1552.47,1777.78,39.59,74.47,43.42,1225.05,20.21,2204.18,4.39,4.39,0.3266,749.2219,21.0000,50.93,18.90,992.35
2023-12-01T13:47:10,83.72,164.29,1473.70,1687.59,34.34,64.59,43.48,1224.53,20.23,2203.26,4.18,4.18,0.3254,746.3526,21.0000,50.95,18.90,992.35
2023-12-01T13:47:15,76.85,150.81,1394.92,1597.41,48.17,90.61,43.46,1224.42,20.24,2203.10,4.00,4.00,0.3249,745.3474,21.0000,50.95,18.90,992.38
2023-12-01T13:47:20,66.70,130.89,1353.07,1549.40,48.17,90.61,43.44,1223.80,20.27,2201.87,3.88,3.88,0.3240,743.1936,21.0000,50.95,18.91,992.35
2023-12-01T13:47:25,83.72,164.28,1289.07,1476.08,48.17,90.60,43.38,1223.41,20.27,2201.11,3.84,3.84,0.3234,741.7245,21.0000,50.96,18.91,992.33
2023-12-01T13:47:30,76.85,150.80,1244.76,1425.37,48.17,90.61,43.42,1223.52,20.31,2201.36,3.94,3.94,0.3227,740.1988,21.0000,50.95,18.92,992.39
2023-12-01T13:47:35,69.97,137.30,1185.68,1357.68,48.17,90.60,43.37,1223.87,20.31,2201.93,4.07,4.07,0.3216,737.6576,21.0000,50.97,18.92,992.36
2023-12-01T13:47:40,73.24,143.72,1131.52,1295.68,48.17,90.60,43.36,1222.46,20.33,2199.42,4.17,4.17,0.3207,735.5636,21.0000,50.98,18.92,992.37
2023-12-01T13:47:45,80.12,157.22,1079.83,1236.46,43.40,81.63,43.32,1222.92,20.34,2200.21,4.13,4.13,0.3201,734.2065,21.0000,50.98,18.92,992.35
2023-12-01T13:47:50,73.24,143.72,1045.36,1197.01,39.11,73.56,43.37,1222.94,20.31,2200.26,4.18,4.18,0.3194,732.7099,21.0000,50.99,18.93,992.40
2023-12-01T13:47:55,66.37,130.23,1003.51,1149.05,43.40,81.63,43.36,1222.31,20.35,2199.06,4.05,4.05,0.3186,730.8368,21.0000,51.01,18.93,992.37
2023-12-01T13:48:00,73.24,143.71,981.36,1123.71,43.88,82.53,43.37,1223.25,20.38,2200.78,3.87,3.87,0.3180,729.4241,22.0000,51.02,18.93,992.38
2023-12-01T13:48:05,80.12,157.21,932.13,1067.33,34.34,64.59,43.35,1223.66,20.37,2201.52,3.97,3.97,0.3175,728.3492,22.0000,51.04,18.93,992.38
2023-12-01T13:48:10,73.24,143.72,905.05,1036.34,39.11,73.56,43.35,1223.63,20.38,2201.49,4.17,4.17,0.3168,726.7761,21.0000,51.05,18.94,992.42
2023-12-01T13:48:15,76.52,150.15,890.28,1019.38,48.17,90.60,43.29,1223.84,20.40,2201.79,4.11,4.11,0.3161,725.0375,22.0000,51.05,18.94,992.39
2023-12-01T13:48:20,79.79,156.57,853.35,977.15,57.71,108.55,43.23,1223.90,20.44,2202.01,4.21,4.21,0.3155,723.7330,22.0000,51.02,18.94,992.44
2023-12-01T13:48:25,76.52,150.14,828.73,948.90,43.88,82.53,43.20,1223.42,20.41,2201.00,4.26,4.26,0.3149,722.3141,22.0000,51.01,18.94,992.38
2023-12-01T13:48:30,69.64,136.65,796.73,912.27,52.47,98.69,43.19,1223.17,20.42,2200.57,4.24,4.24,0.3145,721.4120,22.0000,50.98,18.95,992.42
2023-12-01T13:48:35,73.24,143.71,767.19,878.41,43.88,82.53,43.17,1222.82,20.45,2199.87,4.16,4.16,0.3141,720.4485,22.0000,50.98,18.95,992.39
2023-12-01T13:48:40,69.64,136.65,777.04,889.71,57.24,107.66,43.15,1222.00,20.47,2198.45,3.84,3.84,0.3134,718.8993,22.0000,50.98,18.95,992.41
2023-12-01T13:48:45,62.77,123.17,747.50,855.89,43.88,82.53,43.11,1222.03,20.45,2198.51,3.68,3.68,0.3130,717.8157,22.0000,50.99,18.96,992.45
2023-12-01T13:48:50,79.46,155.91,727.80,833.34,48.17,90.60,43.09,1222.10,20.48,2198.63,3.66,3.66,0.3124,716.5034,22.0000,51.01,18.96,992.45
2023-12-01T13:48:55,76.19,149.49,690.88,791.01,48.65,91.50,43.14,1222.91,20.50,2199.95,3.75,3.75,0.3121,715.8251,22.0000,51.03,18.97,992.42
2023-12-01T13:49:00,73.24,143.70,700.73,802.30,52.47,98.68,43.14,1222.35,20.48,2198.99,3.86,3.86,0.3117,715.0254,22.0000,51.03,18.97,992.43
2023-12-01T13:49:05,66.04,129.57,661.34,757.20,34.82,65.49,43.08,1223.12,20.50,2200.36,3.84,3.84,0.3113,713.8818,22.0000,51.05,18.97,992.43
2023-12-01T13:49:10,66.04,129.57,639.18,731.80,34.82,65.48,43.12,1223.33,20.51,2200.67,4.01,4.01,0.3109,713.0552,22.0000,51.04,18.98,992.43
2023-12-01T13:49:15,72.92,143.07,629.34,720.54,34.82,65.48,43.08,1223.47,20.52,2200.91,4.15,4.15,0.3107,712.4905,22.0000,51.03,18.98,992.43
2023-12-01T13:49:20,66.04,129.57,629.34,720.56,43.88,82.53,43.08,1224.13,20.52,2202.16,3.97,3.98,0.3102,711.4804,22.0000,51.02,18.98,992.46
2023-12-01T13:49:25,66.04,129.57,641.65,734.62,39.11,73.55,43.02,1224.98,20.54,2203.60,3.76,3.77,0.3098,710.5375,22.0000,51.02,18.99,992.45
2023-12-01T13:49:30,72.92,143.07,619.49,709.25,48.65,91.49,43.02,1226.06,20.56,2205.54,3.60,3.60,0.3095,709.7420,22.0000,51.01,18.99,992.45
2023-12-01T13:49:35,72.92,143.07,602.26,689.52,43.88,82.52,42.99,1226.18,20.55,2205.75,3.47,3.48,0.3089,708.5628,22.0000,50.97,18.99,992.45
2023-12-01T13:49:40,72.59,142.41,604.72,692.30,39.11,73.55,42.94,1225.97,20.56,2205.24,3.36,3.37,0.3083,707.0871,22.0000,50.97,19.00,992.42
2023-12-01T13:49:45,72.92,143.06,589.95,675.39,39.59,74.45,42.94,1225.74,20.59,2204.82,3.48,3.49,0.3080,706.2409,22.0000,50.97,19.01,992.46
2023-12-01T13:50:52,69.32,136.00,594.87,681.06,52.94,99.56,42.97,1225.95,20.59,2205.31,3.47,3.47,0.3079,706.0748,22.0000,50.94,19.01,992.51
2023-12-01T13:50:57,45.42,89.11,570.26,652.86,39.59,74.45,42.97,1226.18,20.59,2205.69,3.61,3.61,0.3075,705.2559,22.0000,50.93,19.01,992.48
2023-12-01T13:51:02,66.04,129.56,555.49,635.94,52.94,99.56,42.93,1226.36,20.62,2205.95,3.74,3.74,0.3072,704.4224,22.0000,50.92,19.02,992.50
2023-12-01T13:51:07,69.32,135.99,567.79,650.01,57.71,108.52,42.90,1226.69,20.64,2206.51,3.90,3.90,0.3068,703.6353,22.0000,50.94,19.02,992.48
2023-12-01T13:51:12,65.72,128.93,553.02,633.10,39.59,74.45,42.89,1226.57,20.61,2206.27,3.87,3.87,0.3063,702.4849,22.0000,50.94,19.03,992.50
2023-12-01T13:51:17,69.32,135.99,521.02,596.47,52.94,99.55,42.82,1226.92,20.62,2206.92,4.13,4.13,0.3062,702.1773,22.0000,50.92,19.03,992.51
2023-12-01T13:51:22,69.32,135.99,506.25,579.54,43.88,82.51,42.84,1226.78,20.64,2206.59,4.09,4.10,0.3060,701.7530,22.0000,50.92,19.04,992.51
2023-12-01T13:51:27,72.59,142.40,523.48,599.26,34.82,65.48,42.86,1227.27,20.65,2207.46,3.83,3.83,0.3057,701.0011,22.0000,50.92,19.04,992.50
2023-12-01T13:51:32,69.32,135.98,503.79,576.69,48.17,90.57,42.81,1227.77,20.67,2208.23,3.68,3.68,0.3053,700.0456,23.0000,50.91,19.05,992.48
2023-12-01T13:51:37,65.72,128.93,501.33,573.90,62.48,117.49,42.81,1227.05,20.67,2207.06,3.80,3.80,0.3049,699.2846,23.0000,50.91,19.04,992.50
2023-12-01T13:51:42,69.32,135.98,457.02,523.16,48.65,91.48,42.78,1227.22,20.68,2207.30,3.83,3.83,0.3049,699.1607,23.0000,50.92,19.05,992.51
2023-12-01T13:51:47,62.44,122.49,474.25,542.88,48.65,91.48,42.84,1227.44,20.68,2207.69,3.74,3.74,0.3047,698.8093,23.0000,50.91,19.05,992.50
2023-12-01T13:51:52,62.44,122.49,471.79,540.08,52.94,99.55,42.83,1226.62,20.72,2206.27,3.68,3.68,0.3044,697.9952,23.0000,50.89,19.05,992.53
2023-12-01T13:51:57,55.57,109.01,461.94,528.78,43.88,82.51,42.77,1226.76,20.71,2206.42,3.74,3.74,0.3039,696.9615,23.0000,50.88,19.06,992.52
2023-12-01T13:52:02,65.72,128.92,452.09,517.50,58.19,109.41,42.77,1227.22,20.72,2207.20,3.83,3.83,0.3037,696.3155,23.0000,50.88,19.06,992.50
2023-12-01T13:52:07,65.72,128.92,457.02,523.14,43.88,82.51,42.74,1227.02,20.72,2206.86,4.08,4.08,0.3035,695.8901,23.0000,50.88,19.07,992.53
2023-12-01T13:52:12,65.72,128.91,425.02,486.50,43.88,82.50,42.74,1226.75,20.71,2206.30,4.22,4.22,0.3033,695.4253,23.0000,50.86,19.07,992.51
2023-12-01T13:52:17,62.44,122.48,442.25,506.22,48.65,91.47,42.69,1226.81,20.71,2206.41,4.46,4.46,0.3028,694.3633,23.0000,50.84,19.08,992.54
2023-12-01T13:52:22,79.46,155.86,429.94,492.12,39.59,74.44,42.74,1227.12,20.72,2206.92,4.70,4.70,0.3027,694.0112,23.0000,50.83,19.08,992.52
2023-12-01T13:52:24,65.72,128.89,363.47,415.98,30.53,57.39,42.51,1226.81,20.82,2206.04,3.83,3.83,0.2608,597.9796,23.0000,50.70,19.12,992.51
2023-12-01T13:52:27,62.44,122.49,454.56,520.34,48.65,91.48,42.68,1226.60,20.74,2206.15,4.67,4.67,0.3024,693.4353,23.0000,50.82,19.08,992.59
2023-12-01T13:52:29,58.84,115.40,348.70,399.07,30.05,56.49,42.51,1226.32,20.81,2205.14,3.89,3.89,0.2871,658.2364,23.0000,50.68,19.13,992.54
2023-12-01T13:52:32,65.39,128.26,427.48,489.30,48.65,91.47,42.63,1226.65,20.75,2206.08,4.57,4.57,0.3021,692.6607,23.0000,50.81,19.09,992.55
2023-12-01T13:52:34,72.59,142.36,368.40,421.61,57.71,108.49,42.51,1226.44,20.81,2205.33,3.97,3.97,0.2952,676.7420,23.0000,50.69,19.13,992.53
2023-12-01T13:52:37,62.44,122.48,412.71,472.40,30.53,57.40,42.65,1226.74,20.75,2206.26,4.50,4.50,0.3019,692.2281,23.0000,50.82,19.09,992.56
2023-12-01T13:52:39,68.99,135.30,363.47,415.96,48.65,91.45,42.47,1226.83,20.83,2206.00,4.03,4.03,0.2974,681.7753,23.0000,50.68,19.13,992.51
2023-12-01T13:52:42,72.59,142.39,407.78,466.76,48.17,90.57,42.63,1226.83,20.75,2206.42,4.61,4.61,0.3014,691.1226,23.0000,50.80,19.09,992.56
2023-12-01T13:52:44,58.84,115.39,373.32,427.21,57.71,108.48,42.46,1226.85,20.85,2205.92,3.92,3.92,0.2979,682.9230,23.0000,50.67,19.14,992.49
2023-12-01T13:52:49,58.84,115.39,346.24,396.23,39.59,74.42,42.42,1226.09,20.83,2204.60,3.74,3.74,0.2979,682.9753,23.0000,50.67,19.14,992.52
2023-12-01T13:52:54,62.11,121.80,348.70,399.04,44.36,83.39,42.45,1225.63,20.83,2203.75,3.79,3.79,0.2980,683.1657,23.0000,50.67,19.14,992.50
2023-12-01T13:54:01,65.72,128.87,365.94,418.74,48.65,91.44,42.40,1225.80,20.86,2203.91,,,0.2979,682.9525,23.0000,50.67,19.15,992.47
2023-12-01T13:54:06,54.91,107.68,361.01,413.11,39.59,74.42,42.44,1225.45,20.86,2203.35,4.01,4.01,0.2981,683.3126,23.0000,50.66,19.15,992.50
2023-12-01T13:54:11,62.11,121.79,358.55,410.29,30.53,57.39,42.44,1225.82,20.86,2203.94,3.94,3.94,0.2976,682.0891,23.0000,50.66,19.15,992.47
2023-12-01T13:54:16,62.11,121.79,346.24,396.18,43.88,82.47,42.43,1226.19,20.88,2204.49,3.79,3.79,0.2976,682.1583,23.0000,50.66,19.16,992.46
2023-12-01T13:54:21,58.84,115.37,341.32,390.54,35.30,66.35,42.40,1225.91,20.88,2203.96,3.80,3.81,0.2976,682.0823,23.0000,50.66,19.16,992.44
2023-12-01T13:54:26,55.57,108.96,316.70,362.38,39.59,74.41,42.43,1226.38,20.89,2204.82,3.69,3.70,0.2974,681.7402,23.0000,50.65,19.16,992.45
2023-12-01T13:54:31,65.72,128.86,316.70,362.37,44.36,83.37,42.43,1226.52,20.89,2205.05,3.65,3.65,0.2972,681.2512,23.0000,50.64,19.17,992.46
2023-12-01T13:54:36,68.99,135.28,314.24,359.56,39.59,74.41,42.40,1226.43,20.88,2204.90,3.74,3.74,0.2970,680.6999,23.0000,50.64,19.16,992.44
2023-12-01T13:54:41,58.84,115.37,316.70,362.36,16.69,31.37,42.41,1226.49,20.89,2204.93,3.94,3.94,0.2968,680.3861,23.0000,50.63,19.17,992.44
2023-12-01T13:54:46,58.84,115.37,289.62,331.37,39.59,74.41,42.38,1226.45,20.90,2204.83,4.30,4.31,0.2967,680.1003,23.0000,50.61,19.18,992.46
2023-12-01T13:54:51,62.11,121.78,316.70,362.36,44.36,83.37,42.30,1226.04,20.90,2204.13,4.44,4.45,0.2966,679.8865,23.0000,50.61,19.18,992.48
2023-12-01T13:54:56,58.84,115.37,329.01,376.44,39.59,74.41,42.31,1226.28,20.92,2204.52,4.26,4.28,0.2964,679.3922,23.0000,50.61,19.18,992.46
2023-12-01T13:55:01,62.11,121.78,297.01,339.82,34.82,65.44,42.35,1226.20,20.89,2204.35,3.94,3.96,0.2961,678.7121,23.0000,50.60,19.18,992.45
2023-12-01T13:55:06,51.97,101.89,277.31,317.27,48.65,91.43,42.35,1226.10,20.90,2204.08,3.92,3.94,0.2959,678.2315,23.0000,50.59,19.19,992.44
2023-12-01T13:55:11,58.84,115.36,301.93,345.43,43.88,82.46,42.30,1225.82,20.93,2203.52,4.21,4.23,0.2958,677.9532,24.0000,50.57,19.20,992.44
2023-12-01T13:55:16,55.24,108.30,324.09,370.78,35.30,66.34,42.31,1225.36,20.92,2202.71,4.42,4.44,0.2958,677.8506,23.0000,50.59,19.20,992.45
2023-12-01T13:55:21,51.97,101.89,299.47,342.61,34.82,65.44,42.29,1224.73,20.93,2201.55,4.58,4.60,0.2957,677.6613,23.0000,50.57,19.20,992.45
2023-12-01T13:55:26,62.11,121.77,287.16,328.52,39.59,74.40,42.30,1224.29,20.95,2200.70,4.40,4.43,0.2955,677.1850,24.0000,50.54,19.21,992.45
2023-12-01T13:55:31,62.11,121.77,279.78,320.08,43.88,82.46,42.29,1224.16,20.95,2200.49,4.12,4.14,0.2952,676.5096,24.0000,50.54,19.21,992.46
2023-12-01T13:55:36,62.11,121.77,294.55,336.98,43.88,82.46,42.28,1223.93,20.95,2200.09,4.14,4.16,0.2951,676.3597,24.0000,50.53,19.21,992.47
2023-12-01T13:55:41,58.84,115.36,292.08,334.16,39.59,74.40,42.29,1223.83,20.93,2199.94,4.23,4.25,0.2950,676.0163,24.0000,50.53,19.21,992.48
2023-12-01T13:55:46,58.51,114.71,279.78,320.08,53.42,100.39,42.28,1223.53,20.95,2199.34,4.25,4.27,0.2949,675.8786,24.0000,50.52,19.21,992.46
2023-12-01T13:55:51,58.84,115.35,297.01,339.78,39.59,74.40,42.25,1223.41,20.96,2199.06,4.25,4.27,0.2946,675.2203,24.0000,50.52,19.22,992.46
2023-12-01T13:55:56,62.11,121.77,331.47,379.21,53.42,100.39,42.24,1223.37,20.96,2199.06,4.16,4.18,0.2945,674.9801,24.0000,50.52,19.22,992.49
2023-12-01T13:56:01,65.39,128.20,265.01,303.18,39.59,74.40,42.24,1223.53,20.98,2199.35,4.09,4.12,0.2944,674.5924,24.0000,50.50,19.22,992.49
2023-12-01T13:56:06,58.84,115.35,289.62,331.33,39.59,74.40,42.18,1223.69,20.98,2199.56,4.05,4.08,0.2943,674.5357,24.0000,50.50,19.22,992.46
2023-12-01T13:56:11,51.97,101.88,277.31,317.23,34.82,65.43,42.23,1223.18,20.98,2198.56,3.87,3.90,0.2942,674.1003,24.0000,50.48,19.23,992.45
2023-12-01T13:56:16,62.11,121.76,252.70,289.08,48.65,91.42,42.22,1222.96,20.98,2198.18,3.90,3.92,0.2940,673.6943,24.0000,50.48,19.23,992.46
2023-12-01T13:56:21,55.24,108.29,267.47,305.98,44.36,83.36,42.19,1223.90,20.99,2199.88,3.86,3.88,0.2937,673.1442,24.0000,50.46,19.24,992.50
2023-12-01T13:56:26,62.11,121.76,267.47,305.97,44.36,83.35,42.16,1223.80,21.00,2199.63,3.99,4.01,0.2936,672.8543,24.0000,50.45,19.24,992.47
2023-12-01T13:56:31,55.24,108.29,237.93,272.18,34.82,65.43,42.09,1224.23,20.99,2200.41,4.04,4.06,0.2934,672.2672,24.0000,50.43,19.23,992.43
2023-12-01T13:56:36,55.24,108.28,242.85,277.79,48.65,91.41,42.15,1224.07,20.99,2199.98,3.81,3.84,0.2933,672.1064,24.0000,50.40,19.24,992.41
2023-12-01T13:56:41,58.84,115.34,260.08,297.51,39.11,73.49,42.12,1225.00,21.00,2201.76,3.58,3.60,0.2932,671.7962,24.0000,50.39,19.24,992.46
2023-12-01T13:56:46,51.97,101.88,257.62,294.69,44.36,83.35,42.10,1225.13,21.00,2201.97,3.41,3.43,0.2930,671.2947,24.0000,50.39,19.24,992.44
2023-12-01T13:56:51,58.84,115.34,260.08,297.50,48.65,91.41,42.14,1225.09,21.02,2201.86,3.39,3.41,0.2927,670.7691,24.0000,50.38,19.24,992.42
2023-12-01T13:56:56,55.24,108.29,262.54,300.32,52.94,99.47,42.08,1224.38,21.00,2200.61,3.32,3.34,0.2927,670.6172,24.0000,50.37,19.25,992.47
2023-12-01T13:57:01,62.11,121.75,277.31,317.20,35.30,66.33,42.08,1224.36,21.02,2200.46,3.36,3.38,0.2926,670.4453,24.0000,50.36,19.25,992.42
2023-12-01T13:57:06,55.24,108.28,265.01,303.14,30.53,57.36,42.12,1224.85,21.02,2201.40,3.43,3.45,0.2926,670.4605,24.0000,50.37,19.25,992.45
2023-12-01T13:57:11,58.84,115.34,265.01,303.14,43.88,82.45,42.07,1225.10,21.02,2201.88,3.51,3.53,0.2925,670.1822,24.0000,50.36,19.25,992.46
2023-12-01T13:57:16,55.24,108.28,267.47,305.96,30.53,57.37,42.04,1225.92,21.02,2203.35,3.81,3.82,0.2923,669.7933,24.0000,50.38,19.26,992.50
2023-12-01T13:57:21,55.24,108.28,240.39,274.96,35.30,66.32,42.06,1225.54,21.03,2202.55,3.86,3.88,0.2922,669.6289,24.0000,50.38,19.27,992.48
2023-12-01T13:57:26,51.97,101.87,237.93,272.15,43.88,82.45,42.08,1226.21,21.02,2203.78,3.95,3.97,0.2920,669.0202,24.0000,50.40,19.26,992.45
2023-12-01T13:57:31,55.24,108.27,265.01,303.12,49.13,92.31,42.08,1225.72,21.02,2202.81,3.81,3.83,0.2920,669.0191,24.0000,50.39,19.27,992.44
2023-12-01T13:57:36,55.24,108.28,260.08,297.48,30.53,57.36,42.09,1226.34,21.02,2203.95,3.65,3.67,0.2919,668.9252,24.0000,50.38,19.27,992.46
