timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-09T00:04:07,37.34,74.67,-151.08,-176.30,36.18,69.35,40.10,1337.18,23.26,2451.80,3.10,3.11,0.8832,2064.6554,27.0000,46.58,21.71,1021.00
2024-01-09T00:04:12,47.40,94.79,-160.70,-187.53,36.18,69.35,40.08,1337.50,23.23,2452.41,3.17,3.19,0.8838,2066.0638,27.0000,46.57,21.71,1021.02
2024-01-09T00:04:17,37.34,74.67,-179.93,-209.97,31.95,61.24,40.05,1337.27,23.23,2451.98,3.22,3.23,0.8834,2065.1340,27.0000,46.58,21.71,1021.01
2024-01-09T00:04:22,40.91,81.81,-160.70,-187.53,40.88,78.36,40.06,1336.73,23.25,2450.98,3.22,3.23,0.8837,2065.7934,27.0000,46.57,21.71,1021.00
2024-01-09T00:04:27,34.09,68.17,-134.26,-156.67,40.88,78.36,40.07,1336.47,23.23,2450.38,2.99,2.99,0.8831,2064.3279,27.0000,46.57,21.72,1020.99
2024-01-09T00:04:32,37.34,74.67,-110.22,-128.62,27.26,52.25,40.05,1336.17,23.23,2449.94,3.02,3.02,0.8836,2065.5037,27.0000,46.57,21.72,1021.03
2024-01-09T00:04:37,37.34,74.67,-127.05,-148.26,31.95,61.24,40.07,1336.49,23.19,2450.47,3.03,3.03,0.8842,2066.9902,27.0000,46.56,21.72,1021.01
2024-01-09T00:04:42,40.58,81.15,-139.07,-162.29,31.95,61.24,40.09,1336.47,23.22,2450.45,3.21,3.21,0.8851,2069.1351,27.0000,46.56,21.72,1021.02
2024-01-09T00:04:47,47.40,94.79,-148.68,-173.50,27.26,52.25,40.06,1336.22,23.25,2450.00,3.28,3.30,0.8869,2073.1567,27.0000,46.57,21.72,1021.02
2024-01-09T00:04:52,40.58,81.15,-146.28,-170.70,27.26,52.25,40.10,1336.25,23.26,2450.02,3.17,3.20,0.8868,2072.9736,27.0000,46.57,21.72,1021.01
2024-01-09T00:04:57,44.16,88.31,-122.24,-142.65,27.26,52.25,40.09,1336.99,23.25,2451.38,3.16,3.19,0.8865,2072.3764,27.0000,46.56,21.72,1021.01
2024-01-09T00:05:02,37.34,74.67,-151.08,-176.30,36.18,69.35,40.09,1336.90,23.25,2451.18,3.04,3.08,0.8861,2071.2519,27.0000,46.56,21.72,1021.00
2024-01-09T00:05:07,37.34,74.67,-155.89,-181.91,36.18,69.35,40.06,1337.09,23.25,2451.50,2.86,2.90,0.8860,2071.0976,27.0000,46.56,21.72,1020.98
2024-01-09T00:05:12,40.91,81.81,-153.49,-179.11,27.26,52.25,40.08,1336.64,23.25,2450.76,2.83,2.85,0.8854,2069.6484,27.0000,46.55,21.72,1021.02
2024-01-09T00:05:17,40.58,81.15,-146.28,-170.70,31.95,61.24,40.07,1335.83,23.23,2449.24,2.97,2.97,0.8836,2065.5677,27.0000,46.55,21.72,1021.00
2024-01-09T00:05:22,44.16,88.31,-160.70,-187.52,31.95,61.24,40.07,1336.45,23.23,2450.37,3.06,3.07,0.8827,2063.3842,27.0000,46.54,21.72,1021.00
2024-01-09T00:05:27,40.91,81.81,-151.08,-176.29,36.18,69.35,40.01,1336.33,23.25,2450.07,3.20,3.20,0.8809,2059.1057,27.0000,46.53,21.72,1020.97
2024-01-09T00:05:32,44.16,88.30,-127.05,-148.25,27.26,52.25,40.08,1337.01,23.25,2451.31,3.16,3.16,0.8803,2057.7998,27.0000,46.52,21.73,1021.00
2024-01-09T00:05:37,40.91,81.81,-139.07,-162.28,27.26,52.25,40.08,1336.64,23.23,2450.63,3.17,3.17,0.8819,2061.3499,27.0000,46.53,21.73,1021.00
2024-01-09T00:05:42,37.34,74.67,-143.87,-167.89,27.26,52.25,40.08,1336.27,23.23,2450.07,3.09,3.09,0.8822,2062.3284,27.0000,46.54,21.72,1021.01
2024-01-09T00:05:47,40.58,81.15,-148.68,-173.50,36.18,69.35,40.08,1337.02,23.25,2451.38,3.04,3.04,0.8820,2061.8401,27.0000,46.54,21.73,1021.02
2024-01-09T00:05:52,47.40,94.79,-139.07,-162.28,31.95,61.24,40.04,1337.05,23.25,2451.45,2.86,2.86,0.8824,2062.6491,27.0000,46.54,21.72,1020.99
2024-01-09T00:05:57,37.34,74.67,-136.66,-159.47,45.10,86.45,40.06,1336.60,23.26,2450.70,2.64,2.64,0.8827,2063.3389,27.0000,46.54,21.72,1021.02
2024-01-09T00:06:02,37.34,74.67,-172.72,-201.54,36.18,69.35,40.06,1336.15,23.26,2449.73,2.57,2.57,0.8817,2061.0367,27.0000,46.54,21.73,1021.00
2024-01-09T00:06:07,50.65,101.28,-143.87,-167.88,27.26,52.25,40.04,1335.66,23.23,2448.86,2.52,2.52,0.8815,2060.5225,27.0000,46.53,21.73,1021.01
2024-01-09T00:06:12,33.76,67.51,-175.12,-204.34,31.95,61.24,40.07,1335.47,23.26,2448.50,2.61,2.61,0.8828,2063.5471,27.0000,46.54,21.73,1021.00
2024-01-09T00:06:17,37.34,74.67,-155.89,-181.91,36.18,69.35,40.06,1334.49,23.25,2446.80,2.59,2.59,0.8828,2063.5781,27.0000,46.54,21.73,1021.04
2024-01-09T00:06:22,37.34,74.67,-146.28,-170.70,40.88,78.36,40.07,1334.58,23.25,2446.92,2.51,2.51,0.8833,2064.8095,27.0000,46.54,21.73,1021.02
2024-01-09T00:06:27,37.34,74.67,-129.45,-151.06,40.88,78.36,40.07,1334.24,23.25,2446.29,2.59,2.59,0.8828,2063.6685,27.0000,46.53,21.73,1021.02
2024-01-09T00:06:32,37.34,74.67,-160.70,-187.52,27.26,52.25,40.06,1334.19,23.25,2446.14,2.67,2.67,0.8825,2062.8436,27.0000,46.53,21.72,1020.96
2024-01-09T00:06:37,44.16,88.30,-139.07,-162.28,40.88,78.36,40.07,1332.47,23.23,2442.98,2.75,2.75,0.8851,2068.8985,27.0000,46.53,21.73,1021.00
2024-01-09T00:06:42,37.34,74.66,-136.66,-159.46,27.26,52.25,40.03,1333.96,23.25,2445.58,2.76,2.76,0.8842,2066.7101,27.0000,46.52,21.74,1020.98
2024-01-09T00:06:47,34.09,68.17,-146.28,-170.69,27.26,52.25,40.07,1333.96,23.25,2445.66,2.74,2.74,0.8834,2064.9484,27.0000,46.51,21.73,1020.98
2024-01-09T00:06:52,30.84,61.67,-163.10,-190.32,36.18,69.35,40.08,1334.36,23.25,2446.42,2.87,2.87,0.8832,2064.5706,27.0000,46.52,21.73,1020.99
2024-01-09T00:06:57,37.34,74.67,-134.26,-156.66,27.26,52.25,40.06,1333.69,23.26,2445.20,2.83,2.83,0.8851,2068.8698,27.0000,46.54,21.73,1020.99
2024-01-09T00:07:02,40.58,81.14,-143.87,-167.87,40.88,78.35,40.06,1332.21,23.25,2442.42,2.88,2.88,0.8848,2068.2334,27.0000,46.53,21.73,1020.96
2024-01-09T00:07:07,34.09,68.17,-143.87,-167.88,36.18,69.35,40.09,1330.46,23.25,2439.29,2.86,2.86,0.8830,2064.0141,27.0000,46.53,21.72,1020.96
2024-01-09T00:07:12,40.58,81.14,-122.24,-142.64,27.26,52.25,40.03,1330.08,23.23,2438.58,2.83,2.83,0.8836,2065.3876,27.0000,46.53,21.73,1020.99
2024-01-09T00:07:17,37.34,74.67,-129.45,-151.06,27.26,52.25,40.09,1330.26,23.23,2439.01,2.86,2.86,0.8820,2061.6539,27.0000,46.52,21.73,1021.03
2024-01-09T00:07:22,40.58,81.15,-146.28,-170.69,31.95,61.24,40.07,1329.56,23.22,2437.68,2.89,2.89,0.8813,2060.1195,27.0000,46.51,21.73,1021.01
2024-01-09T00:07:27,44.16,88.30,-141.47,-165.07,18.33,35.13,40.07,1330.02,23.23,2438.41,2.89,2.89,0.8817,2060.9997,27.0000,46.51,21.73,1020.97
2024-01-09T00:07:32,54.22,108.42,-155.89,-181.91,31.95,61.24,40.04,1329.56,23.23,2437.67,2.92,2.92,0.8835,2065.0890,27.0000,46.53,21.73,1021.00
2024-01-09T00:07:37,37.34,74.66,-141.47,-165.07,36.18,69.35,40.04,1329.64,23.25,2437.71,2.94,2.94,0.8834,2064.8539,27.0000,46.52,21.73,1020.97
2024-01-09T00:07:42,43.83,87.65,-127.05,-148.25,27.26,52.25,40.07,1331.37,23.22,2440.98,3.12,3.12,0.8832,2064.4027,27.0000,46.53,21.72,1020.97
2024-01-09T00:07:47,34.09,68.17,-143.87,-167.88,31.95,61.24,40.06,1333.04,23.25,2444.06,3.20,3.20,0.8837,2065.7042,27.0000,46.53,21.73,1021.01
2024-01-09T00:07:52,40.58,81.14,-143.87,-167.88,27.26,52.25,40.08,1332.70,23.25,2443.37,3.03,3.03,0.8859,2070.7317,27.0000,46.54,21.73,1020.98
2024-01-09T00:07:57,34.09,68.16,-146.28,-170.68,36.18,69.34,40.07,1332.63,23.25,2443.15,2.96,2.97,0.8870,2073.1740,27.0000,46.54,21.73,1020.95
2024-01-09T00:08:02,44.16,88.30,-119.84,-139.84,27.73,53.15,40.07,1332.61,23.23,2443.22,2.89,2.89,0.8849,2068.4165,27.0000,46.54,21.73,1020.99
2024-01-09T00:08:07,44.16,88.30,-115.03,-134.22,27.73,53.15,40.05,1333.83,23.23,2445.42,2.89,2.90,0.8848,2068.1019,27.0000,46.54,21.73,1020.98
2024-01-09T00:08:12,44.16,88.30,-136.66,-159.46,23.03,44.14,40.06,1333.78,23.25,2445.35,2.85,2.86,0.8843,2067.1397,27.0000,46.54,21.73,1020.98
2024-01-09T00:08:17,43.83,87.64,-165.51,-193.13,36.18,69.35,40.07,1334.04,23.25,2445.87,2.97,2.99,0.8842,2066.8726,27.0000,46.54,21.73,1021.00
2024-01-09T00:08:22,37.34,74.67,-158.30,-184.71,31.95,61.24,40.06,1333.39,23.25,2444.63,3.08,3.09,0.8852,2069.0835,27.0000,46.54,21.73,1020.98
2024-01-09T00:08:27,40.58,81.14,-134.26,-156.66,36.18,69.35,40.04,1333.68,23.25,2445.15,3.14,3.16,0.8853,2069.3524,27.0000,46.54,21.73,1020.98
2024-01-09T00:08:32,43.83,87.64,-136.66,-159.46,36.18,69.35,40.07,1333.09,23.25,2444.08,3.03,3.04,0.8851,2068.8455,27.0000,46.54,21.73,1020.98
2024-01-09T00:08:37,37.34,74.67,-127.05,-148.25,27.26,52.25,40.00,1334.34,23.25,2446.46,3.04,3.05,0.8845,2067.5486,27.0000,46.55,21.72,1020.98
2024-01-09T00:08:42,44.16,88.30,-158.30,-184.71,27.26,52.25,40.04,1334.38,23.27,2446.39,2.96,2.97,0.8853,2069.4034,27.0000,46.54,21.73,1020.96
2024-01-09T00:08:47,37.34,74.67,-127.05,-148.25,31.95,61.24,40.11,1333.72,23.23,2445.25,2.91,2.91,0.8862,2071.5725,27.0000,46.55,21.73,1020.98
2024-01-09T00:08:52,34.09,68.17,-131.86,-153.86,27.26,52.25,40.08,1333.51,23.25,2444.90,2.81,2.81,0.8863,2071.6875,27.0000,46.55,21.72,1020.97
2024-01-09T00:08:57,40.58,81.14,-122.24,-142.63,40.88,78.35,40.03,1333.11,23.26,2444.07,2.76,2.76,0.8859,2070.6949,27.0000,46.54,21.73,1020.96
2024-01-09T00:09:02,40.58,81.15,-158.30,-184.72,40.88,78.36,40.00,1332.67,23.26,2443.35,2.69,2.69,0.8845,2067.4605,27.0000,46.54,21.72,1020.96
2024-01-09T00:09:07,37.34,74.67,-163.10,-190.32,36.18,69.35,40.04,1333.02,23.26,2443.98,2.88,2.88,0.8842,2066.8916,27.0000,46.53,21.72,1020.96
2024-01-09T00:09:12,33.76,67.51,-122.24,-142.64,40.88,78.36,40.08,1333.46,23.25,2444.84,3.02,3.02,0.8838,2065.8330,27.0000,46.53,21.72,1020.98
2024-01-09T00:09:17,40.58,81.15,-158.30,-184.72,18.33,35.13,40.04,1331.90,23.23,2441.93,3.03,3.03,0.8836,2065.3612,27.0000,46.52,21.73,1020.99
2024-01-09T00:09:22,40.58,81.15,-131.86,-153.86,45.57,87.35,40.07,1331.72,23.23,2441.61,3.20,3.20,0.8826,2063.1109,27.0000,46.52,21.73,1021.00
2024-01-09T00:09:27,44.16,88.31,-134.26,-156.67,36.18,69.35,40.04,1330.74,23.25,2439.84,3.29,3.29,0.8821,2061.9278,27.0000,46.53,21.72,1020.97
2024-01-09T00:09:32,40.58,81.14,-139.07,-162.27,27.26,52.25,40.03,1330.14,23.25,2438.64,3.29,3.29,0.8831,2064.2231,27.0000,46.53,21.73,1020.97
2024-01-09T00:09:37,40.58,81.15,-163.10,-190.32,23.03,44.14,40.06,1329.37,23.25,2437.38,3.39,3.39,0.8874,2074.4563,27.0000,46.55,21.72,1021.00
2024-01-09T00:09:42,47.40,94.78,-127.05,-148.25,27.26,52.25,40.09,1328.52,23.25,2435.73,3.34,3.34,0.8858,2070.4666,27.0000,46.55,21.72,1020.96
2024-01-09T00:09:47,30.84,61.67,-151.08,-176.29,36.18,69.35,40.08,1328.86,23.25,2436.35,3.32,3.32,0.8854,2069.6431,27.0000,46.54,21.73,1020.99
2024-01-09T00:09:52,47.40,94.78,-143.87,-167.87,27.26,52.25,40.04,1328.24,23.25,2435.18,3.17,3.17,0.8840,2066.4094,27.0000,46.52,21.73,1020.98
2024-01-09T00:09:57,44.16,88.31,-155.89,-181.91,36.18,69.35,40.03,1328.69,23.26,2436.10,3.06,3.06,0.8836,2065.4161,27.0000,46.53,21.72,1020.98
2024-01-09T00:10:02,40.58,81.15,-151.08,-176.29,27.26,52.25,40.06,1327.69,23.25,2434.21,3.01,3.01,0.8839,2066.2122,27.0000,46.52,21.72,1020.96
2024-01-09T00:10:07,30.19,60.37,-112.63,-131.43,18.80,36.04,40.08,1327.58,23.25,2434.03,3.05,3.05,0.8851,2068.9535,27.0000,46.54,21.72,1020.97
2024-01-09T00:10:12,50.97,101.92,-122.24,-142.64,31.48,60.34,40.09,1327.80,23.25,2434.40,3.12,3.12,0.8849,2068.5565,27.0000,46.54,21.73,1020.99
2024-01-09T00:10:17,37.34,74.67,-134.26,-156.67,27.26,52.25,40.01,1327.39,23.25,2433.68,3.33,3.33,0.8852,2069.2795,27.0000,46.54,21.72,1020.97
2024-01-09T00:10:22,40.58,81.14,-143.87,-167.88,27.26,52.25,40.07,1327.23,23.25,2433.35,3.32,3.32,0.8849,2068.5352,27.0000,46.54,21.73,1020.99
2024-01-09T00:10:27,47.40,94.79,-141.47,-165.09,27.26,52.25,40.03,1327.68,23.23,2434.30,3.31,3.31,0.8860,2071.0098,27.0000,46.55,21.72,1021.01
2024-01-09T00:10:32,40.58,81.15,-129.45,-151.06,36.18,69.35,40.08,1327.83,23.26,2434.57,3.35,3.35,0.8851,2068.8975,27.0000,46.54,21.72,1021.00
2024-01-09T00:10:37,40.58,81.15,-153.49,-179.11,27.26,52.25,40.08,1327.60,23.25,2434.15,3.20,3.20,0.8842,2066.7853,27.0000,46.54,21.72,1021.00
2024-01-09T00:10:42,37.34,74.67,-129.45,-151.06,27.26,52.25,40.06,1327.56,23.25,2434.08,3.00,3.00,0.8841,2066.7633,27.0000,46.54,21.72,1021.00
2024-01-09T00:10:47,47.40,94.78,-127.05,-148.25,40.88,78.36,40.01,1327.76,23.26,2434.30,2.84,2.84,0.8848,2068.2778,27.0000,46.54,21.73,1020.98
2024-01-09T00:10:52,37.34,74.67,-136.66,-159.47,36.18,69.35,40.12,1327.06,23.26,2433.13,2.88,2.88,0.8863,2071.7038,27.0000,46.55,21.72,1020.99
2024-01-09T00:10:57,44.16,88.31,-136.66,-159.47,27.26,52.25,40.08,1327.21,23.26,2433.45,3.10,3.10,0.8882,2076.1802,27.0000,46.55,21.72,1021.01
2024-01-09T00:11:02,40.58,81.15,-148.68,-173.50,27.26,52.25,40.09,1326.60,23.25,2432.37,3.12,3.12,0.8891,2078.2906,27.0000,46.56,21.72,1021.02
2024-01-09T00:11:07,40.58,81.15,-119.84,-139.84,27.26,52.25,40.06,1326.56,23.25,2432.25,3.01,3.01,0.8884,2076.6530,27.0000,46.56,21.72,1021.01
2024-01-09T00:11:12,34.09,68.17,-127.05,-148.26,31.95,61.24,40.07,1326.34,23.25,2431.84,2.97,2.97,0.8858,2070.7371,27.0000,46.55,21.72,1021.00
2024-01-09T00:11:17,37.34,74.67,-160.70,-187.53,27.26,52.25,40.08,1326.26,23.25,2431.73,2.94,2.94,0.8854,2069.7054,27.0000,46.55,21.72,1021.02
2024-01-09T00:11:22,34.09,68.17,-127.05,-148.26,27.26,52.25,40.03,1326.30,23.26,2431.81,2.84,2.84,0.8859,2070.8359,27.0000,46.54,21.72,1021.02
2024-01-09T00:11:27,40.58,81.15,-136.66,-159.47,27.26,52.25,40.00,1326.52,23.26,2432.16,2.91,2.91,0.8845,2067.5798,27.0000,46.54,21.72,1021.00
2024-01-09T00:11:32,34.09,68.17,-146.28,-170.70,27.26,52.25,39.99,1326.96,23.25,2433.01,2.98,2.98,0.8840,2066.4469,27.0000,46.54,21.72,1021.01
2024-01-09T00:11:37,37.34,74.67,-151.08,-176.30,36.18,69.35,40.07,1326.59,23.25,2432.26,3.04,3.04,0.8835,2065.2709,27.0000,46.54,21.73,1021.02
2024-01-09T00:11:42,40.91,81.81,-136.66,-159.47,27.26,52.25,40.08,1325.71,23.26,2430.61,3.09,3.09,0.8834,2064.9365,27.0000,46.52,21.72,1020.97
2024-01-09T00:11:47,44.16,88.31,-151.08,-176.30,27.26,52.25,40.04,1325.30,23.23,2429.92,3.14,3.14,0.8822,2062.2779,27.0000,46.52,21.72,1021.00
2024-01-09T00:11:52,44.16,88.31,-131.86,-153.87,31.95,61.24,40.04,1324.40,23.25,2428.27,3.27,3.27,0.8819,2061.5010,27.0000,46.52,21.72,1021.00
2024-01-09T00:11:57,40.58,81.15,-136.66,-159.47,27.26,52.25,40.01,1323.61,23.26,2426.86,3.28,3.28,0.8810,2059.5318,27.0000,46.53,21.72,1021.01
