timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-19T00:07:03,40.58,79.23,168.59,192.07,23.03,43.10,35.38,969.43,26.58,1735.34,1.60,1.60,0.1817,414.6252,31.0000,40.61,25.49,1009.57
2023-12-19T00:07:08,37.34,72.90,154.17,175.65,27.26,51.02,35.34,969.14,26.59,1734.91,1.52,1.52,0.1816,414.4942,31.0000,40.62,25.48,1009.58
2023-12-19T00:07:13,40.91,79.87,168.59,192.08,31.95,59.79,35.30,968.93,26.60,1734.51,1.46,1.46,0.1816,414.3829,31.0000,40.62,25.48,1009.57
2023-12-19T00:07:18,37.34,72.90,156.57,178.38,27.26,51.02,35.32,969.06,26.59,1734.74,1.39,1.39,0.1817,414.7630,31.0000,40.63,25.48,1009.57
2023-12-19T00:07:23,40.58,79.23,183.01,208.50,31.48,58.91,35.34,969.15,26.59,1734.86,1.36,1.36,0.1816,414.4401,31.0000,40.63,25.48,1009.55
2023-12-19T00:07:28,37.34,72.90,183.01,208.50,27.26,51.01,35.40,969.19,26.60,1734.92,1.31,1.31,0.1816,414.5271,31.0000,40.64,25.48,1009.54
2023-12-19T00:07:33,47.40,92.54,166.18,189.33,18.33,34.30,35.35,968.73,26.59,1734.12,1.23,1.23,0.1817,414.5938,31.0000,40.64,25.49,1009.59
2023-12-19T00:07:38,43.83,85.57,168.59,192.08,36.18,67.71,35.36,968.86,26.60,1734.37,1.30,1.30,0.1817,414.5824,31.0000,40.64,25.49,1009.59
2023-12-19T00:07:43,33.76,65.91,166.18,189.32,40.88,76.50,35.35,968.14,26.60,1733.00,1.31,1.31,0.1818,414.8433,31.0000,40.64,25.49,1009.54
2023-12-19T00:07:48,37.34,72.90,166.18,189.32,27.26,51.01,35.38,968.74,26.60,1734.06,1.32,1.32,0.1817,414.7349,31.0000,40.65,25.49,1009.54
2023-12-19T00:07:53,47.40,92.54,183.01,208.49,27.26,51.01,35.35,968.75,26.59,1734.09,1.38,1.38,0.1817,414.6908,31.0000,40.64,25.49,1009.55
2023-12-19T00:07:58,33.76,65.91,185.41,211.23,31.95,59.79,35.33,968.57,26.56,1733.78,1.42,1.42,0.1817,414.5825,31.0000,40.63,25.49,1009.55
2023-12-19T00:08:03,40.58,79.23,168.59,192.08,27.26,51.02,35.34,967.94,26.59,1732.71,1.38,1.38,0.1817,414.6983,31.0000,40.62,25.49,1009.59
2023-12-19T00:08:08,40.58,79.23,154.17,175.64,18.33,34.30,35.36,968.60,26.60,1733.87,1.39,1.39,0.1816,414.5325,31.0000,40.63,25.49,1009.58
2023-12-19T00:08:13,47.40,92.54,168.59,192.07,31.95,59.79,35.38,968.85,26.59,1734.31,1.47,1.47,0.1817,414.6611,31.0000,40.62,25.49,1009.57
2023-12-19T00:08:18,40.58,79.23,170.99,194.81,27.26,51.02,35.34,968.98,26.59,1734.56,1.55,1.55,0.1817,414.6709,31.0000,40.63,25.49,1009.58
2023-12-19T00:08:23,40.91,79.87,183.01,208.50,18.33,34.30,35.35,969.15,26.62,1734.81,1.64,1.64,0.1817,414.5969,31.0000,40.63,25.49,1009.55
2023-12-19T00:08:28,40.58,79.22,161.38,183.85,27.26,51.01,35.36,969.23,26.60,1734.94,1.64,1.64,0.1816,414.3836,31.0000,40.63,25.49,1009.54
2023-12-19T00:08:33,40.58,79.23,195.03,222.20,27.26,51.02,35.32,969.17,26.60,1734.89,1.56,1.56,0.1816,414.5528,31.0000,40.63,25.49,1009.58
2023-12-19T00:08:38,40.58,79.23,199.83,227.66,27.26,51.01,35.31,969.92,26.59,1736.22,1.49,1.49,0.1817,414.5665,31.0000,40.63,25.49,1009.57
2023-12-19T00:08:43,47.40,92.54,175.80,200.28,31.95,59.79,35.34,970.59,26.59,1737.39,1.61,1.61,0.1816,414.5327,31.0000,40.62,25.49,1009.56
2023-12-19T00:08:48,44.16,86.21,151.76,172.89,36.18,67.71,35.42,970.77,26.59,1737.69,1.60,1.60,0.1816,414.5384,31.0000,40.62,25.49,1009.54
2023-12-19T00:08:53,37.34,72.90,178.20,203.01,36.18,67.70,35.35,970.79,26.58,1737.70,1.65,1.65,0.1816,414.4787,31.0000,40.62,25.49,1009.52
2023-12-19T00:08:58,33.76,65.91,168.59,192.05,36.65,68.58,35.38,970.95,26.60,1737.91,1.67,1.67,0.1817,414.5684,31.0000,40.63,25.50,1009.51
2023-12-19T00:09:03,37.34,72.89,170.99,194.79,31.95,59.79,35.36,970.43,26.56,1736.97,1.61,1.61,0.1816,414.4815,31.0000,40.62,25.50,1009.51
2023-12-19T00:09:08,37.34,72.89,175.80,200.26,27.26,51.01,35.36,970.70,26.60,1737.41,1.57,1.57,0.1816,414.3594,31.0000,40.61,25.50,1009.48
2023-12-19T00:09:13,33.76,65.91,154.17,175.63,27.26,51.01,35.32,970.61,26.60,1737.32,1.54,1.54,0.1816,414.4483,31.0000,40.61,25.50,1009.52
2023-12-19T00:09:18,33.76,65.90,183.01,208.48,36.18,67.70,35.34,970.12,26.60,1736.37,1.38,1.38,0.1815,414.2721,31.0000,40.61,25.50,1009.48
2023-12-19T00:09:23,40.58,79.22,180.60,205.73,18.33,34.30,35.32,969.92,26.59,1736.01,1.27,1.27,0.1816,414.4783,31.0000,40.59,25.50,1009.48
2023-12-19T00:09:28,37.34,72.89,156.57,178.35,40.88,76.49,35.35,970.18,26.58,1736.38,1.28,1.28,0.1816,414.3407,31.0000,40.60,25.51,1009.46
2023-12-19T00:09:33,47.40,92.53,190.22,216.69,27.73,51.89,35.33,971.03,26.58,1737.99,1.42,1.42,0.1816,414.4358,31.0000,40.59,25.51,1009.51
2023-12-19T00:09:38,44.16,86.20,175.80,200.25,18.33,34.30,35.39,971.69,26.60,1739.05,1.44,1.44,0.1816,414.3460,31.0000,40.58,25.52,1009.47
2023-12-19T00:09:43,44.16,86.20,166.18,189.29,13.64,25.52,35.31,971.35,26.60,1738.41,1.45,1.45,0.1817,414.5000,31.0000,40.57,25.52,1009.46
2023-12-19T00:09:48,34.09,66.54,166.18,189.29,13.64,25.52,35.30,971.11,26.62,1738.05,1.62,1.62,0.1817,414.6782,31.0000,40.57,25.51,1009.46
2023-12-19T00:09:53,44.16,86.20,161.38,183.82,27.26,51.01,35.35,971.05,26.59,1737.94,1.75,1.75,0.1816,414.3859,31.0000,40.57,25.51,1009.46
2023-12-19T00:09:58,47.40,92.52,166.18,189.29,36.18,67.69,35.35,971.02,26.60,1737.85,1.69,1.69,0.1816,414.2924,31.0000,40.58,25.51,1009.44
2023-12-19T00:10:03,37.34,72.89,146.95,167.39,27.26,51.01,35.35,970.46,26.59,1736.86,1.60,1.60,0.1816,414.3206,31.0000,40.57,25.50,1009.42
2023-12-19T00:10:08,40.58,79.21,175.80,200.25,31.95,59.78,35.36,970.15,26.60,1736.34,1.49,1.49,0.1816,414.4559,31.0000,40.57,25.51,1009.46
2023-12-19T00:10:13,33.76,65.90,168.59,192.04,18.33,34.30,35.35,970.58,26.59,1737.08,1.50,1.50,0.1817,414.4956,31.0000,40.57,25.51,1009.45
2023-12-19T00:10:18,34.09,66.54,199.83,227.62,31.95,59.78,35.39,970.81,26.62,1737.46,1.41,1.41,0.1816,414.4227,31.0000,40.56,25.52,1009.47
2023-12-19T00:10:23,34.09,66.54,163.78,186.55,31.95,59.78,35.34,970.90,26.62,1737.59,1.43,1.43,0.1816,414.3204,31.0000,40.57,25.52,1009.45
2023-12-19T00:10:28,30.52,59.57,163.78,186.55,36.18,67.69,35.34,971.33,26.62,1738.37,1.49,1.49,0.1816,414.4710,31.0000,40.56,25.52,1009.45
2023-12-19T00:10:33,30.19,58.93,151.76,172.86,23.03,43.09,35.31,971.20,26.59,1738.16,1.51,1.51,0.1817,414.6272,31.0000,40.56,25.51,1009.43
2023-12-19T00:10:38,30.52,59.57,178.20,202.98,31.95,59.78,35.33,971.54,26.62,1738.78,1.53,1.53,0.1816,414.4413,31.0000,40.56,25.51,1009.43
2023-12-19T00:10:43,43.83,85.55,187.81,213.91,31.95,59.78,35.31,971.24,26.62,1738.15,1.51,1.51,0.1817,414.5614,31.0000,40.56,25.52,1009.41
2023-12-19T00:10:48,40.58,79.21,199.83,227.61,31.95,59.78,35.35,971.02,26.59,1737.78,1.53,1.53,0.1816,414.3606,31.0000,40.56,25.52,1009.43
2023-12-19T00:10:53,54.22,105.83,170.99,194.76,31.95,59.78,35.34,970.85,26.62,1737.50,1.52,1.52,0.1816,414.4261,31.0000,40.55,25.51,1009.42
2023-12-19T00:10:58,40.58,79.20,137.34,156.43,31.95,59.78,35.34,970.38,26.60,1736.56,1.44,1.44,0.1817,414.4931,31.0000,40.55,25.52,1009.39
2023-12-19T00:11:03,40.58,79.21,178.20,202.97,18.33,34.30,35.26,970.73,26.62,1737.28,1.51,1.51,0.1816,414.4588,31.0000,40.56,25.51,1009.41
2023-12-19T00:11:08,37.34,72.88,168.59,192.02,14.11,26.40,35.34,970.85,26.60,1737.45,1.48,1.48,0.1817,414.6264,31.0000,40.55,25.52,1009.42
2023-12-19T00:11:13,40.58,79.21,149.36,170.12,23.03,43.09,35.30,970.86,26.60,1737.46,1.39,1.39,0.1817,414.5330,31.0000,40.55,25.52,1009.42
2023-12-19T00:11:18,40.91,79.85,195.03,222.14,31.95,59.78,35.34,970.33,26.62,1736.50,1.32,1.32,0.1816,414.3926,31.0000,40.55,25.51,1009.38
2023-12-19T00:11:23,37.34,72.88,166.18,189.27,27.26,51.00,35.28,970.51,26.60,1736.77,1.45,1.45,0.1816,414.4250,31.0000,40.55,25.52,1009.37
2023-12-19T00:11:28,37.34,72.88,185.41,211.17,22.56,42.21,35.30,970.33,26.60,1736.43,1.47,1.47,0.1817,414.5820,31.0000,40.53,25.52,1009.37
2023-12-19T00:11:33,37.34,72.88,183.01,208.44,40.88,76.48,35.28,970.29,26.62,1736.39,1.49,1.49,0.1817,414.6021,31.0000,40.53,25.52,1009.38
2023-12-19T00:11:38,37.34,72.88,178.20,202.96,27.26,51.00,35.31,969.99,26.63,1735.79,1.45,1.45,0.1817,414.5643,31.0000,40.53,25.53,1009.39
2023-12-19T00:11:43,43.83,85.54,183.01,208.43,27.26,51.00,35.34,969.25,26.62,1734.45,1.38,1.38,0.1816,414.3081,31.0000,40.53,25.53,1009.38
2023-12-19T00:11:48,27.27,53.22,166.18,189.26,23.03,43.08,35.31,970.12,26.62,1736.00,1.33,1.33,0.1816,414.3146,31.0000,40.53,25.53,1009.36
2023-12-19T00:11:53,40.58,79.20,166.18,189.26,23.03,43.08,35.33,970.60,26.62,1736.85,1.36,1.36,0.1816,414.2964,31.0000,40.53,25.53,1009.37
2023-12-19T00:11:58,40.58,79.20,199.83,227.58,27.26,51.00,35.30,970.74,26.62,1737.09,1.43,1.43,0.1816,414.3779,31.0000,40.53,25.53,1009.35
2023-12-19T00:12:03,40.58,79.20,154.17,175.58,36.18,67.68,35.31,970.25,26.62,1736.19,1.38,1.38,0.1816,414.3965,31.0000,40.52,25.53,1009.34
2023-12-19T00:12:08,40.58,79.20,168.59,192.00,27.26,51.00,35.27,970.33,26.63,1736.34,1.27,1.27,0.1815,414.1038,31.0000,40.52,25.52,1009.31
2023-12-19T00:12:13,40.58,79.20,178.20,202.94,31.95,59.77,35.33,969.76,26.62,1735.29,1.19,1.19,0.1817,414.4910,31.0000,40.52,25.53,1009.33
2023-12-19T00:12:18,37.34,72.87,187.81,213.88,18.33,34.29,35.30,969.94,26.60,1735.57,1.16,1.16,0.1816,414.3725,31.0000,40.52,25.53,1009.30
2023-12-19T00:12:23,37.34,72.87,158.97,181.04,27.26,51.00,35.31,969.67,26.60,1735.13,1.16,1.16,0.1816,414.2195,31.0000,40.52,25.53,1009.33
2023-12-19T00:12:28,40.58,79.20,163.78,186.52,23.03,43.08,35.31,969.48,26.62,1734.75,1.13,1.13,0.1816,414.3684,31.0000,40.52,25.53,1009.31
