timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-03T00:10:08,38.22,75.24,90.23,103.65,30.05,56.70,39.54,749.34,22.83,1352.45,0.83,0.83,0.1635,376.2788,27.0000,46.48,21.35,1003.79
2023-12-03T00:10:13,41.49,81.67,77.92,89.51,43.88,82.80,39.58,749.44,22.84,1352.63,0.77,0.77,0.1635,376.3155,27.0000,46.49,21.35,1003.79
2023-12-03T00:10:18,45.09,88.76,77.92,89.50,35.30,66.60,39.55,749.55,22.83,1352.78,0.70,0.70,0.1636,376.4745,27.0000,46.49,21.35,1003.75
2023-12-03T00:10:23,38.22,75.23,87.76,100.81,39.11,73.79,39.58,749.81,22.81,1353.27,0.72,0.72,0.1636,376.4243,27.0000,46.49,21.35,1003.77
2023-12-03T00:10:28,48.37,95.21,75.46,86.68,25.76,48.61,39.55,750.25,22.84,1354.07,0.92,0.92,0.1635,376.2058,27.0000,46.50,21.35,1003.78
2023-12-03T00:10:33,45.09,88.76,90.23,103.65,30.05,56.70,39.52,750.17,22.81,1353.95,0.94,0.94,0.1637,376.6947,27.0000,46.50,21.34,1003.75
2023-12-03T00:10:38,48.37,95.21,85.30,97.98,34.34,64.79,39.59,750.86,22.81,1355.13,0.97,0.97,0.1636,376.4174,27.0000,46.49,21.35,1003.75
2023-12-03T00:10:43,38.22,75.24,139.46,160.20,39.11,73.80,39.54,750.97,22.84,1355.42,0.89,0.89,0.1635,376.3229,27.0000,46.51,21.34,1003.78
2023-12-03T00:10:48,41.49,81.67,102.53,117.77,25.28,47.70,39.55,750.41,22.81,1354.33,0.90,0.90,0.1637,376.5675,27.0000,46.49,21.35,1003.76
2023-12-03T00:10:53,45.09,88.76,109.92,126.26,25.28,47.70,39.58,750.27,22.83,1354.09,0.89,0.89,0.1634,376.0834,27.0000,46.50,21.35,1003.76
2023-12-03T00:10:58,38.22,75.24,80.38,92.33,34.34,64.80,39.55,749.79,22.81,1353.27,0.89,0.89,0.1636,376.4282,27.0000,46.50,21.35,1003.79
2023-12-03T00:11:03,41.49,81.67,97.61,112.12,25.28,47.70,39.60,749.66,22.83,1353.03,0.95,0.95,0.1638,376.9915,27.0000,46.49,21.35,1003.79
2023-12-03T00:11:08,55.24,108.74,58.22,66.88,34.34,64.80,39.59,749.11,22.84,1352.05,1.01,1.01,0.1636,376.5428,27.0000,46.49,21.35,1003.79
2023-12-03T00:11:13,38.22,75.24,82.84,95.16,34.34,64.80,39.60,748.93,22.81,1351.71,1.01,1.01,0.1637,376.6668,27.0000,46.49,21.35,1003.79
2023-12-03T00:11:18,38.22,75.24,92.69,106.47,43.40,81.89,39.55,748.49,22.84,1350.92,0.94,0.94,0.1636,376.5344,27.0000,46.49,21.35,1003.79
2023-12-03T00:11:23,31.34,61.69,92.69,106.47,34.34,64.79,39.54,748.25,22.81,1350.47,0.91,0.91,0.1636,376.3865,27.0000,46.49,21.35,1003.78
2023-12-03T00:11:28,45.09,88.76,85.30,97.98,25.76,48.61,39.60,747.76,22.83,1349.57,1.12,1.12,0.1636,376.4582,27.0000,46.49,21.35,1003.78
2023-12-03T00:11:33,38.22,75.23,77.92,89.50,39.11,73.79,39.55,747.94,22.83,1349.87,1.16,1.16,0.1635,376.3174,27.0000,46.49,21.36,1003.79
2023-12-03T00:11:38,45.09,88.76,70.53,81.02,34.82,65.70,39.54,748.01,22.81,1350.03,1.16,1.16,0.1635,376.3145,27.0000,46.48,21.36,1003.81
2023-12-03T00:11:43,38.22,75.23,90.23,103.64,30.05,56.70,39.58,748.27,22.83,1350.48,1.23,1.23,0.1635,376.1904,27.0000,46.48,21.36,1003.79
2023-12-03T00:11:48,45.09,88.76,85.30,97.98,25.76,48.60,39.48,747.97,22.81,1349.96,1.27,1.27,0.1635,376.1492,27.0000,46.48,21.36,1003.81
2023-12-03T00:11:53,34.94,68.78,107.46,123.44,34.34,64.79,39.58,747.99,22.81,1350.01,1.24,1.24,0.1636,376.3728,27.0000,46.48,21.35,1003.79
2023-12-03T00:11:58,34.62,68.15,87.76,100.81,39.11,73.80,39.59,747.69,22.81,1349.47,1.14,1.14,0.1635,376.2133,27.0000,46.48,21.35,1003.80
2023-12-03T00:12:03,41.49,81.67,85.30,97.98,30.05,56.70,39.54,747.77,22.83,1349.59,0.96,0.96,0.1636,376.4062,27.0000,46.48,21.36,1003.81
2023-12-03T00:12:08,31.34,61.69,75.46,86.68,25.28,47.70,39.58,747.63,22.84,1349.36,0.81,0.81,0.1636,376.4732,27.0000,46.47,21.35,1003.79
2023-12-03T00:12:13,41.49,81.67,77.92,89.50,25.28,47.70,39.55,747.35,22.79,1348.81,0.76,0.76,0.1635,376.1712,27.0000,46.47,21.36,1003.79
2023-12-03T00:12:18,38.22,75.23,87.76,100.80,39.11,73.79,39.56,747.28,22.83,1348.66,0.66,0.66,0.1636,376.3582,27.0000,46.47,21.36,1003.78
2023-12-03T00:12:23,45.09,88.76,85.30,97.98,30.05,56.70,39.58,746.79,22.83,1347.79,0.62,0.62,0.1635,376.2034,27.0000,46.47,21.36,1003.79
2023-12-03T00:12:28,41.49,81.67,90.23,103.64,30.05,56.70,39.56,746.96,22.84,1348.05,0.69,0.69,0.1635,376.1552,27.0000,46.47,21.36,1003.74
