timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-21T04:11:29,41.18,79.35,30.83,34.66,19.71,36.40,34.84,519.14,24.36,917.15,0.3,752.6,29.0,0.21,0.21,0.1985,447.1242,30.0000,45.82,22.54,986.53
2023-12-21T04:11:34,37.58,72.40,56.27,63.26,33.23,61.37,34.87,518.79,24.35,916.45,0.3,750.1,30.0,0.24,0.24,0.1986,447.2910,30.0000,45.82,22.55,986.47
2023-12-21T04:11:39,41.18,79.34,65.52,73.66,28.57,52.76,34.87,519.16,24.35,917.08,0.3,751.6,29.0,0.22,0.22,0.1987,447.5486,30.0000,45.82,22.55,986.45
2023-12-21T04:11:45,45.15,86.99,21.58,24.26,19.71,36.40,34.86,519.06,24.36,916.91,0.3,750.1,29.0,0.18,0.18,0.1987,447.4900,30.0000,45.82,22.55,986.46
2023-12-21T04:11:50,52.35,100.86,63.20,71.06,42.08,77.71,34.87,519.05,24.35,916.92,0.3,753.2,29.0,0.14,0.14,0.1989,447.9525,30.0000,45.82,22.55,986.48
2023-12-21T04:11:55,48.75,93.92,47.02,52.86,28.57,52.76,34.90,519.42,24.31,917.55,0.3,754.3,29.0,0.17,0.17,0.1989,447.9374,30.0000,45.83,22.55,986.45
2023-12-21T04:12:01,37.58,72.40,63.20,71.05,42.08,77.71,34.88,519.47,24.35,917.61,0.3,752.0,30.0,0.19,0.19,0.1988,447.6773,30.0000,45.82,22.55,986.43
2023-12-21T04:12:06,45.15,86.99,58.58,65.86,28.57,52.76,34.89,519.37,24.35,917.47,0.3,753.5,29.0,0.17,0.17,0.1987,447.4888,30.0000,45.82,22.55,986.47
2023-12-21T04:12:11,44.79,86.30,44.70,50.26,19.71,36.40,34.88,519.11,24.35,917.02,0.3,755.0,30.0,0.18,0.18,0.1988,447.7485,30.0000,45.82,22.55,986.47
2023-12-21T04:12:17,30.02,57.84,37.77,42.47,28.57,52.76,34.87,518.96,24.36,916.77,0.3,752.5,29.0,0.16,0.16,0.1988,447.6972,30.0000,45.83,22.55,986.49
2023-12-21T04:12:22,44.79,86.30,30.83,34.66,28.57,52.77,34.89,519.10,24.35,917.03,0.3,750.1,29.0,0.12,0.12,0.1987,447.6405,30.0000,45.82,22.55,986.52
2023-12-21T04:12:28,41.18,79.34,63.20,71.06,28.57,52.76,34.92,518.12,24.35,915.30,0.3,754.2,29.0,0.14,0.14,0.1988,447.7594,30.0000,45.83,22.55,986.50
2023-12-21T04:12:33,44.79,86.30,47.02,52.87,37.89,69.98,34.87,517.74,24.33,914.62,0.3,752.5,29.0,0.19,0.19,0.1988,447.8463,30.0000,45.83,22.55,986.50
2023-12-21T04:12:38,44.79,86.30,58.58,65.86,19.71,36.40,34.88,517.57,24.33,914.30,0.3,752.5,30.0,0.23,0.23,0.1989,447.9682,30.0000,45.82,22.55,986.47
2023-12-21T04:12:44,33.62,64.77,47.02,52.86,33.23,61.37,34.89,517.47,24.35,914.12,0.3,753.9,29.0,0.28,0.28,0.1988,447.6780,30.0000,45.82,22.56,986.51
2023-12-21T04:12:49,45.15,86.99,70.14,78.86,24.37,45.01,34.87,517.20,24.33,913.69,0.3,750.8,29.0,0.29,0.29,0.1988,447.7010,30.0000,45.82,22.55,986.52
2023-12-21T04:12:54,30.02,57.84,56.27,63.27,33.23,61.37,34.89,517.57,24.35,914.33,0.3,752.2,29.0,0.30,0.30,0.1986,447.2359,30.0000,45.81,22.55,986.51
2023-12-21T04:13:00,37.58,72.40,63.20,71.05,33.23,61.37,34.88,517.51,24.33,914.18,0.3,754.6,30.0,0.32,0.32,0.1985,446.9795,30.0000,45.81,22.55,986.46
2023-12-21T04:13:05,33.62,64.78,35.45,39.86,24.37,45.01,34.89,517.65,24.35,914.46,0.3,754.2,29.0,0.34,0.34,0.1985,447.1494,30.0000,45.81,22.54,986.46
2023-12-21T04:13:10,48.75,93.92,49.33,55.46,28.57,52.76,34.84,517.55,24.36,914.26,0.3,752.7,29.0,0.33,0.33,0.1984,446.8359,30.0000,45.80,22.55,986.46
2023-12-21T04:13:16,41.18,79.34,51.64,58.06,24.37,45.01,34.84,517.87,24.32,914.83,0.3,752.0,29.0,0.33,0.33,0.1982,446.4514,30.0000,45.80,22.55,986.48
2023-12-21T04:13:21,48.75,93.93,65.52,73.66,37.42,69.11,34.84,517.47,24.33,914.13,0.3,749.5,29.0,0.32,0.32,0.1983,446.5868,30.0000,45.80,22.55,986.49
2023-12-21T04:13:27,44.79,86.30,58.58,65.86,33.23,61.37,34.87,517.26,24.35,913.79,0.3,751.2,29.0,0.28,0.28,0.1982,446.4934,30.0000,45.80,22.55,986.52
2023-12-21T04:13:32,33.62,64.78,37.77,42.47,23.91,44.16,34.80,517.24,24.35,913.75,0.3,753.3,29.0,0.31,0.31,0.1983,446.5624,30.0000,45.80,22.55,986.52
2023-12-21T04:13:37,44.79,86.30,51.64,58.06,46.74,86.33,34.84,516.98,24.35,913.32,0.3,750.8,29.0,0.32,0.32,0.1984,446.9247,30.0000,45.81,22.54,986.52
2023-12-21T04:13:43,37.22,71.72,40.08,45.06,28.57,52.77,34.87,516.82,24.36,913.03,0.3,753.8,30.0,0.31,0.31,0.1986,447.3777,30.0000,45.82,22.54,986.51
2023-12-21T04:13:48,41.18,79.35,44.70,50.26,15.52,28.66,34.85,516.47,24.33,912.44,0.3,752.3,29.0,0.29,0.29,0.1987,447.4507,30.0000,45.83,22.54,986.53
2023-12-21T04:13:53,44.79,86.30,42.39,47.66,33.23,61.37,34.89,517.02,24.33,913.40,0.3,754.4,29.0,0.27,0.27,0.1986,447.3192,30.0000,45.82,22.54,986.52
2023-12-21T04:13:59,44.79,86.30,42.39,47.66,6.66,12.30,34.89,517.08,24.35,913.47,0.3,753.9,29.0,0.23,0.23,0.1986,447.3934,30.0000,45.82,22.54,986.48
2023-12-21T04:14:04,33.62,64.78,42.39,47.66,33.23,61.37,34.83,516.80,24.33,912.96,0.3,752.9,29.0,0.23,0.23,0.1986,447.2832,30.0000,45.84,22.54,986.47
2023-12-21T04:14:09,37.58,72.41,65.52,73.67,29.03,53.62,34.88,516.89,24.33,913.14,0.3,754.2,29.0,0.26,0.26,0.1985,447.1523,30.0000,45.82,22.54,986.49
2023-12-21T04:14:15,41.18,79.34,28.52,32.07,19.71,36.40,34.86,516.91,24.36,913.19,0.3,748.2,29.0,0.30,0.30,0.1985,447.1910,30.0000,45.83,22.54,986.50
2023-12-21T04:14:20,30.02,57.84,19.27,21.67,33.23,61.37,34.85,517.08,24.33,913.46,0.3,754.0,30.0,0.32,0.32,0.1985,447.1288,30.0000,45.82,22.54,986.48
2023-12-21T04:14:25,41.18,79.34,47.02,52.87,24.37,45.01,34.83,517.73,24.33,914.60,0.3,751.5,29.0,0.31,0.31,0.1985,447.1663,30.0000,45.82,22.54,986.46
2023-12-21T04:14:31,37.58,72.41,47.02,52.87,33.23,61.37,34.85,517.77,24.33,914.71,0.3,750.4,30.0,0.31,0.31,0.1985,447.1973,30.0000,45.84,22.54,986.50
2023-12-21T04:14:36,44.79,86.30,26.20,29.46,28.57,52.77,34.87,518.25,24.33,915.54,0.3,753.0,29.0,0.27,0.27,0.1985,447.1428,30.0000,45.82,22.54,986.48
2023-12-21T04:14:42,45.15,87.00,40.08,45.07,37.89,69.98,34.84,518.47,24.35,915.96,0.3,751.1,30.0,0.24,0.24,0.1985,447.0991,30.0000,45.83,22.54,986.53
2023-12-21T04:14:47,44.79,86.30,35.45,39.86,33.23,61.38,34.88,518.09,24.35,915.32,0.3,755.2,29.0,0.23,0.23,0.1986,447.3173,30.0000,45.83,22.54,986.54
2023-12-21T04:14:52,30.02,57.84,42.39,47.66,28.57,52.77,34.89,518.12,24.35,915.31,0.3,753.4,29.0,0.27,0.27,0.1987,447.4469,30.0000,45.84,22.55,986.52
2023-12-21T04:14:58,33.62,64.78,35.45,39.86,33.23,61.37,34.83,517.89,24.35,914.87,0.3,753.2,29.0,0.27,0.27,0.1987,447.5606,30.0000,45.85,22.55,986.49
2023-12-21T04:15:03,45.15,86.99,49.33,55.46,33.23,61.37,34.88,517.92,24.33,914.94,0.3,753.5,29.0,0.28,0.28,0.1988,447.6543,30.0000,45.85,22.54,986.46
2023-12-21T04:15:08,29.66,57.15,40.08,45.06,28.57,52.77,34.87,517.49,24.35,914.21,0.3,753.1,29.0,0.25,0.25,0.1988,447.8319,30.0000,45.85,22.54,986.50
2023-12-21T04:15:14,48.39,93.24,40.08,45.07,33.23,61.37,34.87,517.48,24.35,914.20,0.3,751.6,30.0,0.31,0.31,0.1989,447.9784,30.0000,45.85,22.54,986.52
2023-12-21T04:15:19,33.62,64.78,65.52,73.66,37.89,69.98,34.84,516.99,24.35,913.28,0.3,752.0,29.0,0.35,0.35,0.1989,447.9677,30.0000,45.85,22.55,986.49
2023-12-21T04:15:24,41.18,79.34,56.27,63.27,19.71,36.40,34.88,516.99,24.33,913.28,0.3,754.2,29.0,0.39,0.39,0.1989,448.0540,30.0000,45.85,22.54,986.46
2023-12-21T04:15:30,41.18,79.34,26.20,29.46,19.71,36.40,34.87,516.99,24.35,913.29,0.3,750.7,29.0,0.40,0.40,0.1989,447.9496,30.0000,45.86,22.54,986.46
2023-12-21T04:15:35,33.62,64.78,35.45,39.86,33.23,61.37,34.87,516.88,24.35,913.12,0.3,750.2,29.0,0.35,0.35,0.1989,447.9071,30.0000,45.86,22.54,986.50
2023-12-21T04:15:41,33.62,64.78,72.45,81.46,28.57,52.77,34.90,516.73,24.36,912.87,0.3,755.4,30.0,0.32,0.32,0.1989,447.9367,30.0000,45.85,22.54,986.51
2023-12-21T04:15:46,41.18,79.35,28.52,32.07,28.57,52.77,34.84,516.90,24.33,913.21,0.3,753.0,30.0,0.26,0.26,0.1988,447.7756,30.0000,45.86,22.54,986.55
2023-12-21T04:15:51,33.62,64.78,72.45,81.46,28.57,52.77,34.88,516.71,24.35,912.87,0.3,753.0,29.0,0.22,0.22,0.1988,447.7727,30.0000,45.86,22.53,986.51
2023-12-21T04:15:57,41.18,79.34,58.58,65.86,33.23,61.37,34.87,516.59,24.33,912.58,0.3,752.9,29.0,0.19,0.19,0.1988,447.7169,30.0000,45.86,22.54,986.46
2023-12-21T04:16:02,44.79,86.30,42.39,47.66,28.57,52.77,34.92,516.65,24.33,912.72,0.3,751.6,29.0,0.20,0.20,0.1987,447.5905,30.0000,45.85,22.53,986.46
2023-12-21T04:16:07,37.58,72.41,35.45,39.86,46.74,86.32,34.86,516.93,24.35,913.19,0.3,755.0,29.0,0.20,0.20,0.1987,447.6246,30.0000,45.85,22.54,986.46
2023-12-21T04:16:13,44.79,86.30,30.83,34.66,28.57,52.76,34.87,516.87,24.33,913.08,0.3,752.0,30.0,0.19,0.19,0.1988,447.6525,30.0000,45.85,22.54,986.45
2023-12-21T04:16:18,44.79,86.30,56.27,63.26,33.23,61.37,34.87,516.68,24.33,912.73,0.3,754.5,29.0,0.21,0.21,0.1987,447.5951,30.0000,45.85,22.54,986.46
2023-12-21T04:16:23,33.62,64.77,53.95,60.66,28.57,52.76,34.89,517.11,24.35,913.48,0.3,751.7,29.0,0.20,0.20,0.1987,447.4058,30.0000,45.85,22.54,986.44
2023-12-21T04:16:29,48.75,93.93,44.70,50.26,28.57,52.76,34.89,517.25,24.35,913.76,0.3,751.4,29.0,0.22,0.22,0.1985,447.1689,30.0000,45.84,22.54,986.47
2023-12-21T04:16:34,45.15,86.99,47.02,52.87,46.74,86.32,34.89,517.30,24.33,913.85,0.3,750.7,30.0,0.49,0.49,0.1985,447.0065,30.0000,45.83,22.54,986.47
2023-12-21T04:16:40,37.58,72.41,30.83,34.66,19.71,36.40,34.84,517.53,24.32,914.26,0.3,752.8,29.0,0.57,0.57,0.1986,447.1900,30.0000,45.85,22.54,986.48
2023-12-21T04:16:45,44.79,86.30,56.27,63.26,19.71,36.40,34.91,516.86,24.35,913.05,0.3,750.2,29.0,0.61,0.61,0.1987,447.4048,30.0000,45.85,22.54,986.44
2023-12-21T04:16:50,41.18,79.34,47.02,52.86,33.23,61.37,34.92,515.92,24.35,911.38,0.3,749.1,30.0,0.55,0.55,0.1987,447.4621,30.0000,45.85,22.54,986.44
2023-12-21T04:16:56,41.18,79.35,53.95,60.66,24.37,45.01,34.93,516.05,24.36,911.72,0.3,753.5,29.0,0.50,0.50,0.1987,447.6213,30.0000,45.86,22.53,986.53
2023-12-21T04:17:01,30.02,57.84,30.83,34.67,33.23,61.38,34.91,516.10,24.33,911.79,0.3,753.8,29.0,0.54,0.54,0.1988,447.8289,30.0000,45.86,22.53,986.51
2023-12-21T04:17:06,33.62,64.78,44.70,50.26,33.23,61.37,34.91,515.68,24.35,911.01,0.3,751.9,29.0,0.55,0.55,0.1989,447.9086,30.0000,45.86,22.54,986.51
2023-12-21T04:17:12,33.62,64.78,28.52,32.07,19.71,36.40,34.91,515.60,24.35,910.87,0.3,753.8,29.0,0.55,0.55,0.1989,448.0413,30.0000,45.87,22.54,986.50
2023-12-21T04:17:17,33.62,64.78,40.08,45.06,19.71,36.40,34.90,515.35,24.32,910.42,0.3,755.2,29.0,0.55,0.55,0.1989,448.0346,30.0000,45.87,22.53,986.44
2023-12-21T04:17:22,41.54,80.04,60.89,68.46,33.23,61.37,34.91,514.98,24.33,909.76,0.3,753.1,29.0,0.47,0.47,0.1989,448.0734,30.0000,45.87,22.54,986.48
2023-12-21T04:17:28,33.62,64.78,40.08,45.06,19.71,36.40,34.90,515.18,24.32,910.09,0.3,754.4,29.0,0.37,0.37,0.1988,447.7622,30.0000,45.86,22.54,986.45
2023-12-21T04:17:33,52.35,100.86,47.02,52.86,28.57,52.76,34.88,515.55,24.33,910.74,0.3,750.7,29.0,0.31,0.31,0.1988,447.6274,30.0000,45.85,22.54,986.45
2023-12-21T04:17:38,33.62,64.78,67.83,76.26,24.37,45.01,34.89,515.53,24.33,910.72,0.3,751.1,29.0,0.24,0.24,0.1987,447.5287,30.0000,45.86,22.54,986.48
2023-12-21T04:17:44,37.22,71.71,47.02,52.87,24.37,45.01,34.93,515.18,24.33,910.09,0.3,749.1,29.0,0.20,0.20,0.1988,447.6415,30.0000,45.86,22.54,986.46
2023-12-21T04:17:49,37.58,72.41,60.89,68.46,28.57,52.76,34.89,514.86,24.35,909.52,0.3,753.1,29.0,0.22,0.22,0.1987,447.4159,30.0000,45.85,22.54,986.45
2023-12-21T04:17:55,37.22,71.71,60.89,68.46,28.57,52.76,34.89,514.14,24.33,908.25,0.3,752.4,29.0,0.20,0.20,0.1986,447.1916,30.0000,45.85,22.54,986.45
2023-12-21T04:18:00,37.58,72.41,28.52,32.07,42.08,77.72,34.85,514.33,24.33,908.62,0.3,751.6,29.0,0.23,0.23,0.1984,446.9040,30.0000,45.84,22.54,986.48
2023-12-21T04:18:05,33.26,64.08,58.58,65.86,33.23,61.37,34.84,513.53,24.33,907.19,0.3,748.5,29.0,0.21,0.21,0.1984,446.8530,30.0000,45.84,22.54,986.47
2023-12-21T04:18:11,44.79,86.30,40.08,45.06,28.57,52.77,34.87,513.01,24.33,906.30,0.3,748.9,29.0,0.18,0.18,0.1983,446.6684,30.0000,45.83,22.54,986.50
2023-12-21T04:18:16,44.79,86.30,37.77,42.47,33.23,61.37,34.84,512.77,24.32,905.87,0.3,751.2,29.0,0.20,0.20,0.1983,446.5390,30.0000,45.83,22.54,986.50
2023-12-21T04:18:21,44.79,86.30,49.33,55.46,28.57,52.76,34.87,512.48,24.33,905.34,0.3,752.7,29.0,0.25,0.25,0.1982,446.4839,30.0000,45.82,22.55,986.51
2023-12-21T04:18:27,30.02,57.84,56.27,63.27,19.71,36.40,34.87,512.38,24.33,905.16,0.3,752.8,29.0,0.33,0.33,0.1981,446.2504,30.0000,45.82,22.54,986.48
2023-12-21T04:18:32,44.79,86.30,44.70,50.26,33.23,61.37,34.87,512.17,24.33,904.79,0.3,749.3,29.0,0.35,0.35,0.1981,446.2395,30.0000,45.82,22.54,986.47
2023-12-21T04:18:37,44.79,86.30,40.08,45.06,28.57,52.77,34.88,511.89,24.35,904.31,0.3,752.1,30.0,0.35,0.35,0.1982,446.4282,30.0000,45.82,22.54,986.49
2023-12-21T04:18:43,40.82,78.65,35.45,39.86,28.57,52.77,34.84,512.29,24.33,905.02,0.3,751.9,29.0,0.35,0.35,0.1984,446.8186,30.0000,45.82,22.54,986.50
2023-12-21T04:18:48,37.58,72.41,47.02,52.87,24.37,45.01,34.89,512.79,24.35,905.92,0.3,751.4,29.0,0.35,0.35,0.1983,446.6987,30.0000,45.82,22.54,986.51
2023-12-21T04:18:54,41.18,79.34,51.64,58.06,24.37,45.01,34.91,512.75,24.35,905.82,0.3,752.5,29.0,0.31,0.31,0.1984,446.9097,30.0000,45.83,22.55,986.52
2023-12-21T04:18:59,44.79,86.30,51.64,58.06,24.37,45.01,34.88,513.32,24.35,906.83,0.3,751.8,29.0,0.32,0.32,0.1984,446.7886,30.0000,45.84,22.54,986.50
2023-12-21T04:19:04,41.18,79.35,44.70,50.26,28.57,52.77,34.92,513.10,24.33,906.47,0.3,752.3,29.0,0.36,0.36,0.1983,446.7366,30.0000,45.83,22.54,986.52
2023-12-21T04:19:10,37.58,72.41,12.33,13.86,24.37,45.01,34.91,513.32,24.33,906.84,0.3,750.8,29.0,0.35,0.35,0.1984,446.7949,30.0000,45.84,22.54,986.50
2023-12-21T04:19:15,33.62,64.78,30.83,34.66,28.57,52.77,34.88,513.63,24.33,907.42,0.3,749.4,29.0,0.33,0.33,0.1985,447.1027,30.0000,45.84,22.53,986.49
2023-12-21T04:19:20,37.22,71.71,23.89,26.86,33.23,61.37,34.91,513.94,24.33,907.92,0.3,749.5,29.0,0.31,0.31,0.1985,447.0267,30.0000,45.84,22.54,986.47
2023-12-21T04:19:26,41.18,79.34,47.02,52.86,24.37,45.01,34.88,513.74,24.31,907.54,0.3,746.1,30.0,0.27,0.27,0.1985,447.0996,30.0000,45.84,22.54,986.45
2023-12-21T04:19:31,37.58,72.40,63.20,71.06,28.57,52.76,34.91,513.87,24.35,907.75,0.3,751.3,29.0,0.25,0.25,0.1985,447.0000,30.0000,45.84,22.54,986.44
2023-12-21T04:19:36,33.62,64.78,35.45,39.86,24.37,45.01,34.89,513.64,24.35,907.37,0.3,750.4,29.0,0.35,0.35,0.1984,446.9472,30.0000,45.84,22.54,986.45
2023-12-21T04:19:42,44.79,86.30,28.52,32.07,24.37,45.01,34.92,513.45,24.35,907.03,0.3,750.6,30.0,0.38,0.38,0.1984,446.8998,30.0000,45.84,22.54,986.47
2023-12-21T04:19:47,44.79,86.30,53.95,60.66,33.23,61.37,34.88,513.71,24.33,907.51,0.3,751.9,29.0,0.43,0.43,0.1984,446.9152,30.0000,45.84,22.54,986.48
2023-12-21T04:19:52,37.58,72.41,47.02,52.87,29.03,53.61,34.87,514.00,24.33,908.02,0.3,752.6,29.0,0.47,0.47,0.1984,446.9348,30.0000,45.84,22.54,986.48
2023-12-21T04:19:58,41.18,79.34,49.33,55.46,24.37,45.01,34.88,514.01,24.35,908.02,0.3,749.8,29.0,0.43,0.43,0.1986,447.2493,30.0000,45.85,22.54,986.44
2023-12-21T04:20:03,44.79,86.30,72.45,81.46,37.89,69.98,34.91,513.85,24.33,907.75,0.3,751.1,29.0,0.36,0.36,0.1986,447.3290,30.0000,45.85,22.54,986.46
2023-12-21T04:20:09,37.22,71.71,58.58,65.86,29.03,53.62,34.93,513.36,24.32,906.91,0.3,750.2,29.0,0.31,0.31,0.1986,447.2446,30.0000,45.86,22.54,986.50
2023-12-21T04:20:14,33.62,64.78,51.64,58.06,33.23,61.37,34.89,513.25,24.31,906.68,0.3,750.9,29.0,0.26,0.26,0.1986,447.3269,30.0000,45.86,22.54,986.47
2023-12-21T04:20:19,44.79,86.30,42.39,47.66,33.23,61.37,34.88,513.24,24.35,906.65,0.3,749.0,29.0,0.24,0.24,0.1987,447.5017,30.0000,45.86,22.54,986.44
2023-12-21T04:20:25,45.15,86.99,51.64,58.06,24.37,45.01,34.94,512.88,24.33,906.04,0.3,747.9,29.0,0.33,0.33,0.1988,447.7387,30.0000,45.87,22.53,986.44
2023-12-21T04:20:30,48.39,93.23,49.33,55.46,28.57,52.76,34.93,513.62,24.32,907.31,0.3,750.3,29.0,0.44,0.44,0.1988,447.6953,30.0000,45.87,22.54,986.44
2023-12-21T04:20:35,44.79,86.30,58.58,65.86,24.37,45.01,34.93,513.53,24.32,907.16,0.3,750.0,29.0,0.42,0.42,0.1987,447.6104,30.0000,45.87,22.54,986.44
2023-12-21T04:20:41,41.18,79.34,47.02,52.87,28.57,52.76,34.92,513.51,24.33,907.15,0.3,749.3,29.0,0.33,0.33,0.1988,447.6669,30.0000,45.87,22.53,986.44
2023-12-21T04:20:46,44.79,86.30,47.02,52.87,33.23,61.37,34.90,513.65,24.31,907.39,0.3,753.2,29.0,0.24,0.24,0.1988,447.7546,30.0000,45.87,22.53,986.43
2023-12-21T04:20:51,18.49,35.62,30.83,34.66,28.57,52.76,34.94,514.03,24.31,908.03,0.3,750.0,30.0,0.23,0.23,0.1988,447.6782,30.0000,45.88,22.54,986.43
2023-12-21T04:20:57,33.62,64.78,63.20,71.06,28.57,52.77,34.90,514.23,24.31,908.43,0.3,751.5,29.0,0.24,0.24,0.1988,447.7240,30.0000,45.89,22.53,986.45
2023-12-21T04:21:02,37.22,71.71,53.95,60.66,33.23,61.37,34.94,514.78,24.32,909.41,0.3,749.3,29.0,0.26,0.26,0.1987,447.6327,30.0000,45.88,22.53,986.45
2023-12-21T04:21:08,52.35,100.87,51.64,58.06,24.37,45.01,34.89,515.06,24.32,909.92,0.3,748.6,29.0,0.25,0.25,0.1987,447.6108,30.0000,45.87,22.54,986.51
2023-12-21T04:21:13,33.62,64.78,49.33,55.47,28.57,52.77,34.97,515.10,24.32,910.00,0.3,747.9,29.0,0.31,0.31,0.1988,447.6647,30.0000,45.88,22.53,986.49
2023-12-21T04:21:18,37.58,72.41,35.45,39.86,28.57,52.77,34.92,515.37,24.33,910.46,0.3,752.5,29.0,0.36,0.36,0.1987,447.4838,30.0000,45.87,22.54,986.49
2023-12-21T04:21:24,37.22,71.72,65.52,73.67,24.37,45.01,34.97,515.43,24.29,910.63,0.3,752.9,29.0,0.36,0.36,0.1987,447.5637,30.0000,45.87,22.53,986.52
2023-12-21T04:21:29,30.02,57.84,60.89,68.46,28.57,52.77,34.93,515.36,24.31,910.48,0.3,752.4,29.0,0.34,0.34,0.1987,447.6471,30.0000,45.87,22.53,986.50
2023-12-21T04:21:34,37.22,71.71,58.58,65.86,28.57,52.77,34.94,515.29,24.31,910.31,0.3,753.6,29.0,0.32,0.32,0.1988,447.6992,30.0000,45.88,22.54,986.49
2023-12-21T04:21:40,48.75,93.93,28.52,32.07,33.23,61.37,34.90,515.96,24.32,911.49,0.3,749.2,29.0,0.27,0.27,0.1987,447.6022,30.0000,45.88,22.54,986.49
2023-12-21T04:21:45,30.02,57.84,44.70,50.26,20.18,37.27,34.92,516.24,24.32,911.98,0.3,750.6,29.0,0.32,0.32,0.1988,447.6446,30.0000,45.88,22.54,986.48
2023-12-21T04:21:50,37.58,72.41,30.83,34.66,28.57,52.76,34.98,516.18,24.32,911.87,0.3,751.6,29.0,0.32,0.32,0.1987,447.5151,30.0000,45.87,22.54,986.48
2023-12-21T04:21:56,30.02,57.84,47.02,52.87,10.86,20.06,34.98,515.74,24.31,911.11,0.3,750.5,29.0,0.31,0.31,0.1986,447.3879,30.0000,45.87,22.54,986.49
2023-12-21T04:22:01,37.58,72.41,26.20,29.46,24.37,45.01,34.93,515.58,24.32,910.85,0.3,752.9,29.0,0.29,0.29,0.1986,447.4334,30.0000,45.87,22.53,986.49
2023-12-21T04:22:06,45.15,86.99,16.95,19.06,33.23,61.37,34.93,515.33,24.31,910.38,0.3,753.9,29.0,0.29,0.29,0.1986,447.3601,30.0000,45.87,22.54,986.48
2023-12-21T04:22:12,44.79,86.30,35.45,39.86,28.57,52.76,34.93,515.50,24.32,910.64,0.3,749.9,29.0,0.22,0.22,0.1986,447.3449,30.0000,45.87,22.54,986.45
2023-12-21T04:22:17,45.15,86.99,49.33,55.46,24.37,45.01,34.93,516.33,24.31,912.12,0.3,753.1,29.0,0.20,0.20,0.1986,447.2268,30.0000,45.86,22.54,986.45
2023-12-21T04:22:23,41.18,79.34,51.64,58.06,42.08,77.71,34.91,516.61,24.33,912.59,0.3,753.7,29.0,0.25,0.25,0.1985,447.1409,30.0000,45.86,22.54,986.44
2023-12-21T04:22:28,37.58,72.40,63.20,71.05,33.23,61.37,34.92,517.03,24.31,913.32,0.3,752.4,29.0,0.27,0.27,0.1986,447.2273,30.0000,45.86,22.54,986.42
2023-12-21T04:22:33,37.58,72.40,63.20,71.05,33.23,61.37,34.93,517.16,24.29,913.55,0.3,753.3,29.0,0.31,0.31,0.1985,447.1251,30.0000,45.86,22.54,986.41
2023-12-21T04:22:39,37.58,72.40,35.45,39.85,29.03,53.61,34.93,517.47,24.32,914.07,0.3,749.7,29.0,0.38,0.38,0.1985,447.0203,30.0000,45.86,22.55,986.42
2023-12-21T04:22:44,37.22,71.71,28.52,32.06,33.23,61.37,34.92,516.80,24.31,912.90,0.3,750.1,29.0,0.41,0.41,0.1984,446.8450,30.0000,45.85,22.54,986.40
2023-12-21T04:22:49,37.58,72.40,60.89,68.46,33.23,61.37,34.92,516.44,24.31,912.30,0.3,750.5,29.0,0.37,0.37,0.1984,446.8982,30.0000,45.86,22.55,986.46
2023-12-21T04:22:55,41.18,79.34,51.64,58.06,37.42,69.10,34.90,516.58,24.32,912.50,0.3,750.6,29.0,0.34,0.34,0.1984,446.7708,30.0000,45.84,22.55,986.42
2023-12-21T04:23:00,33.62,64.77,49.33,55.46,29.03,53.61,34.90,516.72,24.29,912.77,0.3,749.5,29.0,0.26,0.26,0.1985,447.0060,30.0000,45.84,22.55,986.45
2023-12-21T04:23:05,33.62,64.77,49.33,55.46,28.57,52.76,34.91,516.56,24.29,912.49,0.3,753.1,29.0,1.73,1.73,0.1985,446.9443,30.0000,45.85,22.55,986.45
2023-12-21T04:23:11,41.18,79.34,60.89,68.46,24.37,45.01,34.90,516.13,24.32,911.76,0.3,751.7,29.0,1.18,1.18,0.1985,447.0354,30.0000,45.85,22.54,986.44
2023-12-21T04:23:16,30.02,57.84,42.39,47.66,19.71,36.40,34.89,515.85,24.31,911.24,0.3,751.0,29.0,0.78,0.78,0.1985,446.9883,30.0000,45.85,22.54,986.42
2023-12-21T04:23:22,48.75,93.92,40.08,45.06,37.89,69.97,34.92,515.88,24.33,911.30,0.3,749.1,29.0,0.65,0.65,0.1985,446.9531,30.0000,45.85,22.55,986.46
2023-12-21T04:23:27,41.18,79.34,70.14,78.85,33.23,61.37,34.92,516.20,24.33,911.83,0.3,749.7,29.0,0.55,0.55,0.1984,446.7805,30.0000,45.84,22.55,986.42
2023-12-21T04:23:32,30.02,57.84,56.27,63.26,29.03,53.61,34.93,516.80,24.32,912.88,0.3,748.2,29.0,0.47,0.47,0.1983,446.6499,30.0000,45.84,22.55,986.42
2023-12-21T04:23:38,52.35,100.85,44.70,50.25,28.57,52.76,34.91,517.10,24.33,913.40,0.3,751.8,29.0,0.42,0.42,0.1983,446.5790,30.0000,45.82,22.55,986.41
