timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-18T00:02:08,40.26,79.50,144.55,166.57,23.50,44.48,39.09,626.67,25.94,1134.63,0.41,0.41,0.1880,434.0194,30.0000,45.84,24.36,1017.28
2023-12-18T00:02:13,33.44,66.03,122.92,141.64,19.27,36.47,39.06,626.53,25.94,1134.37,0.43,0.43,0.1879,433.7963,30.0000,45.85,24.36,1017.26
2023-12-18T00:02:18,26.62,52.57,130.13,149.95,14.58,27.60,39.10,626.92,25.94,1135.09,0.44,0.44,0.1879,433.7408,30.0000,45.84,24.36,1017.28
2023-12-18T00:02:23,40.58,80.13,149.36,172.11,31.95,60.48,39.09,628.06,25.94,1137.14,0.43,0.43,0.1879,433.8297,30.0000,45.84,24.36,1017.27
2023-12-18T00:02:28,44.16,87.20,103.69,119.49,31.95,60.48,39.09,628.57,25.96,1138.06,0.39,0.39,0.1879,433.8435,30.0000,45.83,24.36,1017.27
2023-12-18T00:02:33,40.58,80.13,110.90,127.79,18.33,34.70,39.07,628.62,25.94,1138.13,0.37,0.37,0.1879,433.7740,30.0000,45.83,24.37,1017.28
2023-12-18T00:02:38,33.76,66.66,151.76,174.87,27.26,51.60,39.13,628.56,25.94,1138.02,0.38,0.38,0.1879,433.6663,30.0000,45.83,24.37,1017.28
2023-12-18T00:02:43,37.34,73.74,103.69,119.49,23.03,43.59,39.15,627.92,25.94,1136.90,0.36,0.36,0.1880,433.9100,30.0000,45.82,24.36,1017.28
2023-12-18T00:02:48,37.34,73.74,96.48,111.18,31.95,60.48,39.14,628.52,25.94,1137.98,0.40,0.40,0.1879,433.7818,30.0000,45.83,24.36,1017.27
2023-12-18T00:02:53,40.58,80.13,142.15,163.80,31.95,60.48,39.14,628.11,25.94,1137.22,0.41,0.41,0.1880,433.9321,30.0000,45.83,24.36,1017.26
2023-12-18T00:02:58,40.58,80.13,127.73,147.19,27.26,51.60,39.14,628.14,25.93,1137.29,0.49,0.49,0.1879,433.8284,30.0000,45.83,24.36,1017.26
2023-12-18T00:03:03,47.40,93.60,110.90,127.79,31.95,60.48,39.11,627.63,25.94,1136.36,0.49,0.49,0.1880,433.9570,30.0000,45.83,24.36,1017.26
2023-12-18T00:03:08,37.01,73.08,166.18,191.49,27.26,51.60,39.07,627.63,25.94,1136.33,0.47,0.47,0.1880,433.9219,30.0000,45.83,24.36,1017.23
2023-12-18T00:03:13,33.76,66.67,142.15,163.80,31.95,60.48,39.11,627.86,25.94,1136.76,0.58,0.58,0.1880,433.9030,30.0000,45.85,24.36,1017.25
2023-12-18T00:03:18,40.58,80.13,139.74,161.02,18.33,34.70,39.13,628.83,25.94,1138.52,0.63,0.63,0.1879,433.8041,30.0000,45.84,24.36,1017.24
2023-12-18T00:03:23,40.58,80.13,113.31,130.57,40.88,77.38,39.11,628.98,25.96,1138.79,0.68,0.68,0.1880,433.9948,30.0000,45.86,24.36,1017.24
2023-12-18T00:03:28,33.76,66.66,127.73,147.18,18.33,34.69,39.13,630.39,25.96,1141.33,0.74,0.74,0.1880,433.9825,30.0000,45.85,24.36,1017.24
2023-12-18T00:03:33,43.83,86.55,125.32,144.41,23.03,43.59,39.12,631.20,25.93,1142.83,0.68,0.68,0.1879,433.7496,30.0000,45.83,24.36,1017.26
2023-12-18T00:03:38,40.58,80.14,142.15,163.81,27.26,51.60,39.07,631.16,25.94,1142.78,0.64,0.64,0.1880,433.9821,30.0000,45.84,24.36,1017.28
2023-12-18T00:03:43,37.34,73.74,113.31,130.57,23.03,43.59,39.10,631.26,25.94,1142.95,0.60,0.60,0.1880,434.0019,30.0000,45.84,24.36,1017.28
2023-12-18T00:03:48,40.58,80.13,110.90,127.79,31.95,60.47,39.14,632.17,25.94,1144.56,0.55,0.55,0.1880,433.8871,30.0000,45.86,24.37,1017.27
2023-12-18T00:03:53,40.58,80.14,113.31,130.57,36.18,68.48,39.13,631.82,25.94,1143.97,0.53,0.53,0.1880,433.9674,30.0000,45.85,24.36,1017.28
2023-12-18T00:03:58,37.34,73.74,115.71,133.34,27.26,51.60,39.13,632.43,25.96,1145.05,0.51,0.51,0.1879,433.7662,30.0000,45.84,24.37,1017.30
2023-12-18T00:04:03,40.58,80.13,122.92,141.64,31.95,60.48,39.14,632.10,25.93,1144.45,0.46,0.46,0.1878,433.5868,30.0000,45.82,24.37,1017.29
2023-12-18T00:04:08,30.52,60.27,139.74,161.02,31.95,60.47,39.11,632.81,25.94,1145.72,0.43,0.43,0.1880,433.8534,30.0000,45.82,24.37,1017.27
2023-12-18T00:04:13,40.58,80.13,130.13,149.95,40.88,77.38,39.10,633.01,25.93,1146.10,0.48,0.48,0.1879,433.7191,30.0000,45.82,24.37,1017.29
2023-12-18T00:04:18,37.34,73.74,94.08,108.41,31.95,60.48,39.13,632.77,25.94,1145.66,0.51,0.51,0.1879,433.7214,30.0000,45.82,24.37,1017.29
2023-12-18T00:04:23,40.58,80.13,103.69,119.48,31.95,60.47,39.07,632.78,25.96,1145.65,0.47,0.47,0.1879,433.8007,30.0000,45.82,24.37,1017.26
2023-12-18T00:04:28,33.76,66.67,120.52,138.88,27.26,51.60,39.12,632.23,25.93,1144.71,0.39,0.39,0.1879,433.7424,30.0000,45.82,24.37,1017.30
2023-12-18T00:04:33,37.01,73.08,108.50,125.02,23.03,43.59,39.10,631.99,25.94,1144.21,0.41,0.41,0.1880,433.9420,30.0000,45.82,24.37,1017.26
2023-12-18T00:04:38,40.58,80.13,106.09,122.25,31.95,60.48,39.14,632.21,25.94,1144.65,0.46,0.46,0.1880,433.9257,30.0000,45.83,24.36,1017.26
2023-12-18T00:04:43,40.58,80.13,122.92,141.64,27.26,51.60,39.11,632.47,25.94,1145.08,0.49,0.49,0.1879,433.7291,30.0000,45.86,24.37,1017.26
2023-12-18T00:04:48,44.16,87.20,142.15,163.80,31.95,60.48,39.20,632.63,25.96,1145.38,0.53,0.53,0.1878,433.5629,30.0000,45.85,24.37,1017.28
2023-12-18T00:04:53,37.34,73.73,132.53,152.72,23.03,43.59,39.15,633.06,25.93,1146.19,0.57,0.57,0.1879,433.6982,30.0000,45.87,24.37,1017.28
2023-12-18T00:04:58,43.83,86.55,110.90,127.80,14.11,26.71,39.17,633.17,25.94,1146.42,0.61,0.61,0.1879,433.8302,30.0000,45.86,24.36,1017.28
2023-12-18T00:05:03,34.09,67.32,96.48,111.18,31.95,60.48,39.18,633.09,25.93,1146.24,0.66,0.66,0.1878,433.6202,30.0000,45.85,24.37,1017.29
2023-12-18T00:05:08,40.58,80.13,130.13,149.95,45.57,86.25,39.15,632.44,25.93,1145.02,0.67,0.67,0.1878,433.5641,30.0000,45.82,24.37,1017.26
2023-12-18T00:05:13,37.34,73.73,115.71,133.33,31.95,60.47,39.14,632.62,25.92,1145.37,0.62,0.62,0.1878,433.5459,30.0000,45.82,24.37,1017.27
2023-12-18T00:05:18,43.83,86.55,134.94,155.49,31.95,60.47,39.10,632.87,25.93,1145.81,0.62,0.62,0.1879,433.7011,30.0000,45.82,24.37,1017.26
2023-12-18T00:05:23,40.58,80.13,134.94,155.49,31.95,60.47,39.13,632.39,25.96,1144.96,0.58,0.58,0.1879,433.6373,30.0000,45.82,24.37,1017.27
2023-12-18T00:05:28,37.34,73.73,134.94,155.49,13.64,25.82,39.14,632.09,25.96,1144.40,0.63,0.63,0.1880,433.8503,30.0000,45.82,24.37,1017.27
2023-12-18T00:05:33,37.34,73.73,115.71,133.33,23.03,43.59,39.13,632.05,25.94,1144.35,0.68,0.68,0.1879,433.7069,30.0000,45.82,24.37,1017.29
2023-12-18T00:05:38,43.83,86.55,122.92,141.64,27.26,51.60,39.14,632.08,25.94,1144.40,0.76,0.76,0.1879,433.6208,30.0000,45.80,24.37,1017.28
2023-12-18T00:05:43,43.83,86.55,106.09,122.24,23.03,43.59,39.10,631.93,25.94,1144.10,0.74,0.74,0.1879,433.6722,30.0000,45.80,24.38,1017.28
2023-12-18T00:05:48,37.01,73.08,103.69,119.48,18.33,34.70,39.13,632.54,25.94,1145.24,0.66,0.66,0.1879,433.6779,30.0000,45.81,24.37,1017.28
2023-12-18T00:05:53,43.83,86.55,120.52,138.88,27.26,51.60,39.13,632.83,25.94,1145.78,0.71,0.71,0.1878,433.5772,30.0000,45.80,24.37,1017.29
2023-12-18T00:05:58,30.52,60.27,91.67,105.63,23.03,43.59,39.13,632.38,25.94,1144.93,0.69,0.69,0.1878,433.4305,30.0000,45.80,24.37,1017.26
2023-12-18T00:06:03,30.52,60.26,103.69,119.48,27.26,51.60,39.10,631.94,25.93,1144.11,0.65,0.65,0.1879,433.6933,30.0000,45.79,24.37,1017.24
2023-12-18T00:06:08,40.58,80.13,149.36,172.11,23.03,43.59,39.15,631.69,25.94,1143.69,0.63,0.63,0.1878,433.5273,30.0000,45.79,24.37,1017.27
2023-12-18T00:06:13,40.58,80.13,98.88,113.94,23.03,43.59,39.12,632.26,25.92,1144.74,0.63,0.63,0.1878,433.6201,30.0000,45.79,24.37,1017.30
2023-12-18T00:06:18,34.09,67.32,103.69,119.48,31.95,60.48,39.13,631.69,25.96,1143.70,0.58,0.58,0.1878,433.5396,30.0000,45.79,24.37,1017.29
2023-12-18T00:06:23,33.76,66.66,113.31,130.57,27.26,51.60,39.12,631.04,25.93,1142.50,0.54,0.54,0.1878,433.5770,30.0000,45.80,24.37,1017.27
2023-12-18T00:06:28,40.58,80.13,118.11,136.10,18.33,34.69,39.09,630.62,25.94,1141.74,0.50,0.50,0.1878,433.4545,30.0000,45.79,24.37,1017.27
2023-12-18T00:06:33,37.34,73.73,134.94,155.49,18.33,34.69,39.13,630.81,25.96,1142.08,0.48,0.48,0.1878,433.5694,30.0000,45.80,24.37,1017.26
2023-12-18T00:06:38,33.76,66.66,108.50,125.02,27.26,51.60,39.13,630.36,25.94,1141.26,0.49,0.49,0.1878,433.4201,30.0000,45.80,24.37,1017.26
2023-12-18T00:06:43,40.58,80.13,137.34,158.25,36.18,68.48,39.11,630.46,25.97,1141.42,0.51,0.51,0.1878,433.5583,30.0000,45.81,24.37,1017.24
2023-12-18T00:06:48,40.58,80.13,127.73,147.18,18.33,34.69,39.10,629.77,25.94,1140.18,0.50,0.50,0.1878,433.4662,30.0000,45.79,24.37,1017.25
2023-12-18T00:06:53,40.58,80.13,106.09,122.24,27.26,51.60,39.07,630.41,25.96,1141.33,0.60,0.60,0.1878,433.4562,30.0000,45.80,24.38,1017.28
2023-12-18T00:06:58,40.58,80.13,127.73,147.17,27.73,52.48,39.14,630.33,25.93,1141.17,0.67,0.67,0.1878,433.5858,30.0000,45.80,24.38,1017.25
2023-12-18T00:07:03,40.58,80.13,96.48,111.17,31.95,60.47,39.10,630.17,25.96,1140.90,0.68,0.68,0.1879,433.6505,30.0000,45.80,24.38,1017.28
2023-12-18T00:07:08,33.76,66.66,139.74,161.01,31.95,60.47,39.09,630.91,25.96,1142.21,0.71,0.71,0.1878,433.4791,30.0000,45.79,24.38,1017.26
2023-12-18T00:07:13,33.76,66.66,127.73,147.17,23.03,43.59,39.17,630.82,25.94,1142.00,0.80,0.80,0.1878,433.4282,30.0000,45.79,24.38,1017.20
2023-12-18T00:07:18,37.34,73.73,130.13,149.94,31.95,60.47,39.14,630.90,25.93,1142.22,0.85,0.85,0.1878,433.4908,30.0000,45.78,24.37,1017.24
2023-12-18T00:07:23,40.58,80.13,98.88,113.93,27.26,51.59,39.13,631.27,25.94,1142.86,0.78,0.78,0.1879,433.6673,30.0000,45.78,24.38,1017.25
2023-12-18T00:07:28,33.76,66.66,106.09,122.24,27.26,51.60,39.14,630.94,25.93,1142.30,0.68,0.68,0.1879,433.6403,30.0000,45.78,24.38,1017.28
2023-12-18T00:07:33,37.34,73.73,132.53,152.71,36.65,69.37,39.11,630.58,25.97,1141.64,0.70,0.70,0.1878,433.4475,30.0000,45.77,24.38,1017.27
2023-12-18T00:07:38,37.34,73.73,122.92,141.63,18.33,34.69,39.09,630.58,25.94,1141.61,0.70,0.70,0.1878,433.4515,30.0000,45.78,24.38,1017.25
2023-12-18T00:07:43,43.83,86.55,118.11,136.10,27.26,51.60,39.10,631.33,25.93,1143.00,0.66,0.66,0.1878,433.5546,30.0000,45.78,24.37,1017.25
2023-12-18T00:07:48,40.58,80.13,115.71,133.32,31.95,60.47,39.13,631.15,25.94,1142.65,0.63,0.63,0.1878,433.5005,30.0000,45.77,24.38,1017.25
2023-12-18T00:07:53,43.83,86.55,125.32,144.40,31.95,60.47,39.10,631.01,25.92,1142.42,0.67,0.67,0.1878,433.5362,30.0000,45.77,24.37,1017.23
2023-12-18T00:07:58,43.83,86.55,110.90,127.79,36.18,68.48,39.13,630.81,25.96,1142.06,0.72,0.72,0.1878,433.4678,30.0000,45.80,24.38,1017.28
2023-12-18T00:08:03,40.58,80.13,115.71,133.33,27.26,51.60,39.15,631.06,25.94,1142.53,0.76,0.76,0.1878,433.4513,30.0000,45.80,24.37,1017.26
2023-12-18T00:08:08,40.58,80.13,122.92,141.64,27.26,51.60,39.13,631.36,25.94,1143.04,0.69,0.69,0.1878,433.5090,30.0000,45.81,24.38,1017.27
2023-12-18T00:08:13,34.09,67.31,110.90,127.78,18.33,34.69,39.17,630.96,25.96,1142.28,0.59,0.59,0.1879,433.6775,30.0000,45.80,24.38,1017.23
2023-12-18T00:08:18,40.58,80.13,127.73,147.18,31.95,60.47,39.13,630.45,25.96,1141.40,0.51,0.51,0.1879,433.6244,30.0000,45.80,24.38,1017.26
2023-12-18T00:08:23,40.58,80.13,156.57,180.41,31.95,60.47,39.10,630.50,25.94,1141.47,0.45,0.45,0.1879,433.8092,30.0000,45.79,24.38,1017.26
2023-12-18T00:08:28,43.83,86.55,142.15,163.79,36.18,68.48,39.11,631.23,25.96,1142.81,0.38,0.38,0.1879,433.7321,30.0000,45.78,24.38,1017.26
2023-12-18T00:08:33,43.83,86.54,110.90,127.78,27.26,51.59,39.14,630.93,25.93,1142.25,0.44,0.44,0.1879,433.7630,30.0000,45.78,24.38,1017.25
2023-12-18T00:08:38,40.58,80.13,106.09,122.24,23.03,43.59,39.12,630.68,25.92,1141.82,0.60,0.60,0.1880,433.8660,30.0000,45.77,24.38,1017.27
2023-12-18T00:08:43,40.58,80.13,127.73,147.18,31.95,60.47,39.15,630.79,25.96,1142.00,0.74,0.74,0.1879,433.6138,30.0000,45.78,24.38,1017.26
2023-12-18T00:08:48,34.09,67.31,132.53,152.70,27.26,51.59,39.15,631.15,25.94,1142.64,0.82,0.82,0.1879,433.7487,30.0000,45.78,24.38,1017.24
2023-12-18T00:08:53,40.58,80.13,103.69,119.48,36.65,69.37,39.09,631.02,25.96,1142.43,0.78,0.78,0.1879,433.7376,30.0000,45.78,24.38,1017.27
2023-12-18T00:08:58,37.34,73.73,127.73,147.18,27.26,51.60,39.14,631.76,25.96,1143.79,0.74,0.74,0.1878,433.5522,30.0000,45.78,24.38,1017.29
2023-12-18T00:09:03,40.58,80.13,134.94,155.48,31.95,60.47,39.13,631.53,25.94,1143.34,0.72,0.72,0.1879,433.8154,30.0000,45.78,24.38,1017.25
2023-12-18T00:09:08,44.16,87.20,110.90,127.79,22.56,42.70,39.17,631.49,25.94,1143.29,0.68,0.68,0.1880,434.0512,30.0000,45.78,24.38,1017.28
2023-12-18T00:09:13,47.40,93.60,127.73,147.18,31.95,60.47,39.06,631.33,25.94,1143.02,0.62,0.62,0.1880,433.9105,30.0000,45.77,24.38,1017.30
2023-12-18T00:09:18,43.83,86.55,139.74,161.02,18.33,34.69,39.13,631.22,25.94,1142.80,0.60,0.60,0.1880,433.9341,30.0000,45.77,24.38,1017.28
2023-12-18T00:09:23,34.09,67.31,134.94,155.49,27.26,51.60,39.14,631.06,25.94,1142.52,0.60,0.60,0.1879,433.7881,30.0000,45.77,24.38,1017.29
2023-12-18T00:09:28,40.58,80.13,115.71,133.33,27.26,51.60,39.11,631.62,25.94,1143.55,0.63,0.63,0.1878,433.5529,30.0000,45.77,24.38,1017.30
2023-12-18T00:09:33,43.83,86.55,98.88,113.93,27.26,51.60,39.11,631.69,25.94,1143.65,0.66,0.66,0.1879,433.7807,30.0000,45.78,24.38,1017.27
2023-12-18T00:09:38,40.58,80.13,130.13,149.94,40.88,77.37,39.07,631.60,25.96,1143.46,0.64,0.64,0.1879,433.7112,30.0000,45.78,24.38,1017.25
2023-12-18T00:09:43,40.58,80.13,125.32,144.41,27.26,51.60,39.11,632.37,25.94,1144.91,0.59,0.59,0.1879,433.6735,30.0000,45.78,24.37,1017.27
2023-12-18T00:09:48,37.34,73.73,122.92,141.64,23.03,43.59,39.13,632.05,25.94,1144.35,0.53,0.53,0.1879,433.7864,30.0000,45.78,24.37,1017.28
2023-12-18T00:09:53,40.58,80.13,154.17,177.64,23.03,43.59,39.11,631.61,25.94,1143.50,0.47,0.47,0.1881,434.0928,30.0000,45.79,24.38,1017.27
2023-12-18T00:09:58,37.34,73.73,134.94,155.49,18.33,34.69,39.14,631.07,25.93,1142.56,0.48,0.48,0.1879,433.7312,30.0000,45.80,24.38,1017.29
2023-12-18T00:10:03,40.58,80.13,115.71,133.34,23.03,43.59,39.11,631.13,25.94,1142.69,0.48,0.48,0.1879,433.6868,30.0000,45.82,24.37,1017.29
2023-12-18T00:10:08,37.01,73.08,110.90,127.79,18.80,35.58,39.17,630.73,25.97,1141.95,0.47,0.47,0.1879,433.6337,30.0000,45.79,24.37,1017.28
2023-12-18T00:10:13,40.58,80.13,67.64,77.94,36.65,69.37,39.10,631.17,25.94,1142.76,0.48,0.48,0.1879,433.7457,30.0000,45.79,24.37,1017.29
2023-12-18T00:10:18,40.58,80.13,98.88,113.94,18.33,34.69,39.11,631.07,25.94,1142.55,0.48,0.48,0.1878,433.5011,30.0000,45.79,24.38,1017.29
2023-12-18T00:10:23,33.76,66.66,122.92,141.64,23.03,43.59,39.14,631.55,25.92,1143.41,0.54,0.54,0.1879,433.6831,30.0000,45.78,24.38,1017.29
2023-12-18T00:10:28,37.34,73.73,108.50,125.02,31.95,60.47,39.09,631.13,25.97,1142.63,0.57,0.57,0.1879,433.6291,30.0000,45.79,24.38,1017.27
2023-12-18T00:10:33,40.58,80.13,106.09,122.25,27.26,51.60,39.12,630.33,25.93,1141.25,0.51,0.51,0.1879,433.7097,30.0000,45.79,24.37,1017.29
2023-12-18T00:10:38,40.58,80.13,101.29,116.71,23.03,43.59,39.14,629.67,25.93,1140.00,0.42,0.42,0.1880,433.8450,30.0000,45.79,24.37,1017.25
2023-12-18T00:10:43,40.58,80.13,146.95,169.33,27.26,51.60,39.15,629.55,25.93,1139.79,0.45,0.45,0.1880,433.8880,30.0000,45.80,24.37,1017.26
2023-12-18T00:10:48,40.58,80.13,98.88,113.94,23.03,43.59,39.13,630.19,25.97,1140.95,0.47,0.47,0.1879,433.6932,30.0000,45.80,24.37,1017.25
2023-12-18T00:10:53,40.58,80.13,94.08,108.41,23.03,43.59,39.11,629.62,25.94,1139.93,0.49,0.49,0.1878,433.5982,30.0000,45.80,24.37,1017.26
2023-12-18T00:10:58,43.83,86.55,103.69,119.48,23.03,43.59,39.11,629.65,25.94,1139.96,0.63,0.63,0.1879,433.7692,30.0000,45.81,24.37,1017.24
2023-12-18T00:11:03,40.58,80.13,118.11,136.10,27.26,51.60,39.10,628.99,25.94,1138.83,0.65,0.65,0.1880,434.0057,30.0000,45.80,24.36,1017.27
2023-12-18T00:11:08,33.76,66.67,134.94,155.49,36.18,68.48,39.15,628.56,25.94,1138.05,0.59,0.59,0.1880,433.9602,30.0000,45.82,24.36,1017.26
2023-12-18T00:11:13,47.40,93.60,158.97,183.18,31.95,60.47,39.11,628.68,25.93,1138.20,0.60,0.60,0.1879,433.6730,30.0000,45.82,24.37,1017.24
2023-12-18T00:11:18,40.58,80.13,122.92,141.64,31.95,60.48,39.15,628.44,25.94,1137.82,0.62,0.62,0.1879,433.7225,30.0000,45.81,24.37,1017.29
2023-12-18T00:11:23,40.58,80.13,146.95,169.33,31.95,60.48,39.11,628.93,25.93,1138.71,0.60,0.60,0.1878,433.5508,30.0000,45.81,24.37,1017.28
2023-12-18T00:11:28,37.34,73.73,120.52,138.87,31.95,60.47,39.17,629.06,25.94,1138.90,0.57,0.57,0.1878,433.5442,30.0000,45.79,24.37,1017.26
2023-12-18T00:11:33,30.52,60.27,115.71,133.33,23.03,43.59,39.11,628.56,25.94,1138.00,0.52,0.52,0.1879,433.6584,30.0000,45.80,24.37,1017.25
2023-12-18T00:11:38,40.58,80.13,110.90,127.79,27.26,51.60,39.10,628.05,25.94,1137.13,0.49,0.49,0.1878,433.5080,30.0000,45.80,24.36,1017.27
2023-12-18T00:11:43,40.58,80.13,120.52,138.87,27.26,51.60,39.13,628.25,25.94,1137.45,0.52,0.52,0.1878,433.4403,30.0000,45.80,24.37,1017.26
2023-12-18T00:11:48,37.34,73.73,132.53,152.71,18.33,34.69,39.11,629.15,25.93,1139.07,0.48,0.48,0.1879,433.6063,30.0000,45.80,24.37,1017.25
2023-12-18T00:11:53,33.76,66.66,106.09,122.24,27.26,51.60,39.09,629.39,25.96,1139.48,0.46,0.46,0.1879,433.6770,30.0000,45.80,24.37,1017.25
2023-12-18T00:11:58,47.40,93.60,115.71,133.33,27.26,51.60,39.09,629.45,25.94,1139.61,0.41,0.41,0.1878,433.4632,30.0000,45.80,24.37,1017.26
2023-12-18T00:12:03,43.83,86.55,134.94,155.49,27.26,51.60,39.14,629.31,25.92,1139.34,0.43,0.43,0.1879,433.6044,30.0000,45.82,24.37,1017.24
2023-12-18T00:12:08,40.58,80.13,122.92,141.64,31.95,60.47,39.10,629.71,25.93,1140.07,0.56,0.56,0.1879,433.8214,30.0000,45.82,24.37,1017.24
2023-12-18T00:12:13,33.76,66.67,91.67,105.63,18.33,34.70,39.09,628.97,25.96,1138.80,0.60,0.60,0.1879,433.6792,30.0000,45.81,24.36,1017.27
2023-12-18T00:12:18,43.83,86.55,130.13,149.95,31.95,60.48,39.14,628.77,25.93,1138.42,0.63,0.63,0.1879,433.7449,30.0000,45.80,24.36,1017.25
2023-12-18T00:12:23,33.76,66.66,132.53,152.71,31.95,60.47,39.10,628.26,25.97,1137.46,0.69,0.69,0.1879,433.7411,30.0000,45.81,24.37,1017.27
2023-12-18T00:12:28,40.58,80.13,146.95,169.33,23.03,43.59,39.15,628.26,25.93,1137.50,0.73,0.73,0.1877,433.3241,30.0000,45.80,24.37,1017.29
