timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-15T00:05:49,38.22,75.45,415.17,478.23,30.05,56.86,40.31,1347.10,24.40,2438.11,1.53,1.53,0.1643,379.1871,29.0000,47.04,22.98,1012.17
2023-12-15T00:05:54,41.49,81.90,425.02,489.57,25.76,48.74,40.33,1347.40,24.43,2438.60,1.51,1.51,0.1643,379.0091,28.0000,47.05,22.98,1012.15
2023-12-15T00:05:59,27.74,54.76,397.94,458.39,39.11,74.00,40.30,1347.42,24.42,2438.70,1.44,1.44,0.1644,379.2441,28.0000,47.04,22.98,1012.17
2023-12-15T00:06:04,38.22,75.44,417.63,481.06,34.34,64.98,40.30,1347.53,24.40,2438.85,1.49,1.49,0.1643,379.0185,29.0000,47.04,22.99,1012.19
2023-12-15T00:06:09,34.94,68.97,395.48,455.56,30.05,56.86,40.33,1346.55,24.43,2437.13,1.46,1.46,0.1642,378.9752,29.0000,47.04,22.98,1012.18
2023-12-15T00:06:14,38.22,75.44,400.40,461.21,43.88,83.03,40.34,1346.42,24.40,2436.81,1.44,1.44,0.1642,378.9336,29.0000,47.04,22.98,1012.14
2023-12-15T00:06:19,45.09,89.01,405.32,466.88,30.05,56.86,40.30,1346.99,24.45,2437.89,1.37,1.37,0.1644,379.2671,28.0000,47.04,22.98,1012.16
2023-12-15T00:06:24,44.77,88.38,405.32,466.89,34.82,65.88,40.30,1346.80,24.43,2437.56,1.33,1.33,0.1644,379.3034,29.0000,47.04,22.98,1012.17
2023-12-15T00:06:29,41.49,81.90,395.48,455.56,20.99,39.72,40.33,1346.44,24.40,2436.93,1.33,1.33,0.1644,379.4051,28.0000,47.04,22.98,1012.17
2023-12-15T00:06:34,48.37,95.48,412.71,475.38,34.34,64.97,40.31,1346.53,24.40,2436.97,1.36,1.36,0.1645,379.5059,29.0000,47.04,22.99,1012.16
2023-12-15T00:06:39,41.49,81.90,375.78,432.85,25.28,47.83,40.31,1346.18,24.42,2436.40,1.47,1.47,0.1644,379.2927,28.0000,47.04,22.98,1012.15
2023-12-15T00:06:44,45.09,89.00,422.55,486.72,48.17,91.14,40.30,1346.60,24.42,2437.13,1.67,1.67,0.1644,379.2739,28.0000,47.04,22.99,1012.18
2023-12-15T00:06:49,45.09,89.00,417.63,481.05,34.34,64.97,40.33,1346.24,24.40,2436.47,1.69,1.69,0.1642,378.8442,28.0000,47.04,22.99,1012.17
2023-12-15T00:06:54,38.22,75.44,417.63,481.06,30.05,56.86,40.33,1346.17,24.42,2436.39,1.66,1.66,0.1644,379.3728,29.0000,47.03,22.99,1012.18
2023-12-15T00:06:59,38.22,75.44,400.40,461.21,25.28,47.83,40.31,1346.23,24.42,2436.46,1.59,1.59,0.1645,379.5997,29.0000,47.03,22.99,1012.17
2023-12-15T00:07:04,38.22,75.44,402.86,464.04,20.51,38.81,40.29,1346.86,24.42,2437.62,1.53,1.53,0.1645,379.4951,28.0000,47.02,22.99,1012.18
2023-12-15T00:07:09,38.22,75.44,397.94,458.38,39.11,74.00,40.27,1346.77,24.42,2437.47,1.46,1.46,0.1644,379.3074,29.0000,47.04,22.99,1012.19
2023-12-15T00:07:14,45.09,89.01,388.09,447.04,30.05,56.86,40.27,1346.90,24.40,2437.74,1.47,1.47,0.1644,379.3624,29.0000,47.04,22.99,1012.20
2023-12-15T00:07:19,38.22,75.45,415.17,478.24,16.22,30.69,40.30,1346.69,24.43,2437.41,1.54,1.54,0.1644,379.3196,28.0000,47.04,22.98,1012.19
2023-12-15T00:07:24,34.94,68.97,405.32,466.91,30.05,56.86,40.25,1346.66,24.43,2437.40,1.43,1.43,0.1646,379.7396,28.0000,47.03,22.98,1012.21
2023-12-15T00:07:29,45.09,89.01,397.94,458.41,30.05,56.86,40.25,1346.43,24.42,2437.04,1.44,1.44,0.1644,379.3513,29.0000,47.04,22.98,1012.23
2023-12-15T00:07:34,31.34,61.86,407.78,469.72,25.28,47.83,40.30,1346.07,24.42,2436.26,1.39,1.39,0.1643,379.1635,29.0000,47.04,22.98,1012.17
2023-12-15T00:07:39,38.22,75.45,437.32,503.76,34.82,65.89,40.31,1345.63,24.42,2435.49,1.33,1.33,0.1642,378.9734,29.0000,47.04,22.98,1012.19
2023-12-15T00:07:44,38.22,75.45,393.01,452.73,30.05,56.86,40.29,1346.14,24.42,2436.47,1.39,1.39,0.1643,379.1911,28.0000,47.04,22.98,1012.21
2023-12-15T00:07:49,45.09,89.01,375.78,432.86,34.34,64.98,40.29,1346.27,24.42,2436.60,1.54,1.54,0.1644,379.2474,29.0000,47.02,22.98,1012.17
2023-12-15T00:07:54,38.22,75.45,405.32,466.89,43.88,83.03,40.26,1345.84,24.42,2435.82,1.62,1.62,0.1643,379.0768,29.0000,47.03,22.98,1012.17
2023-12-15T00:07:59,41.82,82.55,397.94,458.39,25.28,47.83,40.27,1345.65,24.42,2435.50,1.57,1.57,0.1642,378.9995,28.0000,47.04,22.98,1012.18
2023-12-15T00:08:04,38.22,75.45,400.40,461.23,39.11,74.00,40.25,1346.29,24.42,2436.67,1.47,1.47,0.1644,379.4387,28.0000,47.04,22.98,1012.18
2023-12-15T00:08:09,44.77,88.37,417.63,481.07,43.88,83.03,40.30,1346.43,24.40,2436.89,1.41,1.41,0.1642,378.8178,29.0000,47.03,22.98,1012.17
2023-12-15T00:08:14,38.22,75.45,395.48,455.57,25.76,48.74,40.33,1347.08,24.40,2438.15,1.27,1.27,0.1643,379.1352,29.0000,47.03,22.98,1012.20
2023-12-15T00:08:19,41.82,82.55,380.71,438.52,34.34,64.97,40.29,1346.79,24.42,2437.45,1.14,1.14,0.1643,379.2115,29.0000,47.03,22.99,1012.17
2023-12-15T00:08:24,38.22,75.45,402.86,464.06,25.28,47.83,40.33,1346.45,24.40,2436.94,1.04,1.04,0.1644,379.3117,28.0000,47.03,22.98,1012.17
2023-12-15T00:08:29,45.09,89.01,405.32,466.89,30.05,56.86,40.29,1346.50,24.43,2437.01,1.00,1.00,0.1644,379.2686,29.0000,47.02,22.98,1012.16
2023-12-15T00:08:34,48.37,95.48,397.94,458.38,30.05,56.86,40.28,1347.14,24.43,2438.15,1.12,1.12,0.1644,379.2605,29.0000,47.02,22.98,1012.15
2023-12-15T00:08:39,38.22,75.44,407.78,469.71,30.05,56.86,40.29,1346.96,24.43,2437.81,1.30,1.30,0.1644,379.3127,28.0000,47.01,22.98,1012.15
2023-12-15T00:08:44,41.49,81.90,407.78,469.71,30.05,56.86,40.26,1348.08,24.42,2439.84,1.47,1.47,0.1643,379.0565,28.0000,47.01,22.99,1012.19
2023-12-15T00:08:49,41.49,81.90,407.78,469.72,30.05,56.86,40.27,1347.09,24.40,2438.09,1.50,1.50,0.1642,378.9553,29.0000,47.02,22.99,1012.20
2023-12-15T00:08:54,38.22,75.44,375.78,432.86,30.05,56.86,40.27,1346.79,24.42,2437.53,1.49,1.49,0.1643,379.0839,29.0000,47.02,22.99,1012.19
2023-12-15T00:08:59,41.49,81.90,378.24,435.68,34.82,65.88,40.30,1346.73,24.42,2437.34,1.49,1.49,0.1642,378.8950,29.0000,47.01,22.99,1012.16
2023-12-15T00:09:04,38.22,75.44,415.17,478.22,30.05,56.86,40.33,1347.29,24.43,2438.36,1.51,1.51,0.1643,379.0925,28.0000,47.01,22.99,1012.17
2023-12-15T00:09:09,45.09,89.00,410.25,472.55,20.99,39.71,40.28,1346.88,24.43,2437.64,1.42,1.42,0.1643,379.1017,29.0000,47.01,22.99,1012.17
2023-12-15T00:09:14,38.22,75.45,425.02,489.59,30.05,56.86,40.28,1346.73,24.43,2437.45,1.30,1.30,0.1643,379.0254,28.0000,47.01,22.99,1012.21
2023-12-15T00:09:19,41.49,81.90,397.94,458.38,25.28,47.83,40.30,1346.64,24.40,2437.22,1.24,1.24,0.1642,378.8671,29.0000,47.01,22.99,1012.18
2023-12-15T00:09:24,38.22,75.45,400.40,461.23,48.17,91.15,40.22,1345.97,24.42,2436.09,1.15,1.15,0.1642,379.0039,29.0000,47.01,22.98,1012.18
2023-12-15T00:09:29,38.22,75.45,425.02,489.59,25.28,47.83,40.26,1346.33,24.42,2436.75,1.29,1.29,0.1645,379.5370,29.0000,47.02,22.98,1012.18
2023-12-15T00:09:34,41.49,81.90,415.17,478.23,16.22,30.69,40.29,1346.17,24.42,2436.42,1.20,1.20,0.1644,379.2963,29.0000,47.01,22.99,1012.20
2023-12-15T00:09:39,48.37,95.48,393.01,452.71,30.05,56.86,40.27,1346.54,24.40,2437.11,1.15,1.15,0.1644,379.3602,29.0000,47.02,22.99,1012.21
2023-12-15T00:09:44,38.22,75.45,425.02,489.58,25.76,48.74,40.29,1346.62,24.43,2437.24,1.17,1.17,0.1644,379.2909,29.0000,47.02,22.99,1012.20
2023-12-15T00:09:49,41.49,81.90,417.63,481.07,43.88,83.03,40.24,1346.92,24.45,2437.80,1.23,1.23,0.1643,379.1481,29.0000,47.03,22.99,1012.21
2023-12-15T00:09:54,45.09,89.01,397.94,458.38,39.11,74.00,40.30,1346.90,24.42,2437.73,1.86,1.86,0.1643,379.0582,28.0000,47.03,22.99,1012.20
2023-12-15T00:09:59,38.22,75.45,420.09,483.91,48.65,92.05,40.26,1346.65,24.42,2437.35,1.98,1.98,0.1643,379.0691,29.0000,47.02,22.99,1012.23
2023-12-15T00:10:04,38.22,75.45,405.32,466.92,30.05,56.86,40.27,1346.11,24.42,2436.48,1.96,1.96,0.1643,379.2158,29.0000,47.02,22.98,1012.23
2023-12-15T00:10:09,38.22,75.45,410.25,472.56,30.05,56.86,40.29,1345.17,24.42,2434.60,1.91,1.91,0.1643,379.2227,29.0000,47.02,22.99,1012.20
2023-12-15T00:10:14,38.22,75.45,378.24,435.70,25.28,47.83,40.30,1344.66,24.43,2433.73,1.73,1.73,0.1643,379.0496,29.0000,47.02,22.98,1012.19
2023-12-15T00:10:19,41.49,81.90,378.24,435.70,25.76,48.74,40.29,1344.36,24.43,2433.20,1.57,1.57,0.1641,378.6840,29.0000,47.02,22.98,1012.19
2023-12-15T00:10:24,38.22,75.45,425.02,489.59,39.11,74.00,40.31,1344.52,24.40,2433.48,1.43,1.43,0.1642,378.8559,29.0000,47.02,22.98,1012.19
2023-12-15T00:10:29,38.22,75.45,385.63,444.23,30.05,56.86,40.26,1344.70,24.43,2433.90,1.30,1.30,0.1643,379.1283,29.0000,47.02,22.98,1012.22
2023-12-15T00:10:34,38.22,75.45,420.09,483.93,16.22,30.69,40.30,1345.34,24.42,2435.09,1.34,1.34,0.1643,379.2221,29.0000,47.02,22.98,1012.24
2023-12-15T00:10:39,38.22,75.45,402.86,464.09,34.34,64.98,40.33,1345.05,24.42,2434.57,1.44,1.44,0.1644,379.2703,29.0000,47.03,22.98,1012.24
2023-12-15T00:10:44,48.37,95.49,380.71,438.56,39.11,74.01,40.28,1344.52,24.43,2433.57,1.44,1.44,0.1643,379.1558,29.0000,47.02,22.98,1012.22
2023-12-15T00:10:49,34.62,68.34,397.94,458.40,34.34,64.98,40.27,1344.39,24.42,2433.26,1.46,1.46,0.1643,379.2013,29.0000,47.02,22.98,1012.19
2023-12-15T00:10:54,48.37,95.49,422.55,486.76,16.22,30.69,40.30,1344.68,24.43,2433.83,1.51,1.51,0.1644,379.3239,29.0000,47.03,22.98,1012.22
2023-12-15T00:10:59,48.37,95.49,402.86,464.08,30.05,56.86,40.30,1344.33,24.42,2433.22,1.50,1.50,0.1642,378.9999,29.0000,47.03,22.98,1012.22
2023-12-15T00:11:04,38.22,75.45,410.25,472.61,25.28,47.84,40.30,1343.29,24.42,2431.46,1.40,1.40,0.1642,379.0397,29.0000,47.03,22.98,1012.27
2023-12-15T00:11:09,48.37,95.49,388.09,447.06,39.11,74.00,40.27,1343.81,24.42,2432.25,1.26,1.26,0.1642,378.8994,29.0000,47.02,22.99,1012.24
2023-12-15T00:11:14,41.49,81.90,412.71,475.42,30.05,56.86,40.31,1343.43,24.43,2431.54,1.21,1.21,0.1643,379.2328,29.0000,47.02,22.99,1012.24
2023-12-15T00:11:19,51.64,101.94,405.32,466.91,20.51,38.81,40.30,1343.59,24.42,2431.85,1.27,1.27,0.1643,379.1465,29.0000,47.03,22.99,1012.24
2023-12-15T00:11:24,31.02,61.24,395.48,455.58,30.05,56.86,40.29,1344.57,24.42,2433.65,1.45,1.45,0.1642,378.9370,29.0000,47.02,22.99,1012.25
2023-12-15T00:11:29,38.22,75.45,415.17,478.25,25.76,48.74,40.30,1345.02,24.42,2434.45,1.57,1.57,0.1643,379.1541,28.0000,47.02,22.99,1012.24
2023-12-15T00:11:34,48.37,95.48,400.40,461.22,39.11,74.00,40.29,1345.48,24.42,2435.19,1.54,1.54,0.1644,379.2582,29.0000,47.02,22.99,1012.21
2023-12-15T00:11:39,38.22,75.44,412.71,475.39,30.05,56.86,40.34,1345.65,24.43,2435.43,1.64,1.64,0.1643,379.0804,29.0000,47.02,22.99,1012.18
2023-12-15T00:11:44,31.34,61.86,405.32,466.88,39.11,74.00,40.28,1346.05,24.43,2436.15,1.63,1.63,0.1642,378.8317,28.0000,47.01,22.99,1012.18
2023-12-15T00:11:49,51.97,102.59,415.17,478.23,30.05,56.86,40.25,1345.96,24.40,2436.02,1.57,1.57,0.1643,379.1042,28.0000,47.01,22.99,1012.19
2023-12-15T00:11:54,37.89,74.80,422.55,486.75,25.28,47.83,40.27,1345.90,24.42,2436.00,1.56,1.56,0.1643,379.1557,29.0000,47.02,22.99,1012.23
2023-12-15T00:11:59,34.62,68.34,405.32,466.91,16.22,30.69,40.30,1346.31,24.40,2436.79,1.58,1.58,0.1645,379.5080,29.0000,47.02,22.99,1012.25
2023-12-15T00:12:04,41.49,81.90,405.32,466.90,34.82,65.89,40.27,1346.10,24.40,2436.36,1.63,1.63,0.1645,379.5059,29.0000,47.02,22.99,1012.23
2023-12-15T00:12:09,41.49,81.90,417.63,481.07,34.34,64.98,40.27,1346.31,24.42,2436.69,1.62,1.62,0.1643,379.2218,29.0000,47.02,22.99,1012.21
2023-12-15T00:12:14,38.22,75.45,395.48,455.59,30.05,56.86,40.29,1346.84,24.43,2437.83,1.67,1.67,0.1643,379.2022,29.0000,47.03,22.98,1012.25
2023-12-15T00:12:19,38.22,75.45,395.48,455.58,20.99,39.72,40.29,1346.94,24.42,2437.95,1.68,1.68,0.1643,379.0664,28.0000,47.02,22.98,1012.22
