timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-17T00:01:39,31.02,61.82,164.08,190.81,30.53,58.32,39.59,863.24,24.66,1577.33,0.79,0.79,0.1529,356.2629,29.0000,46.15,23.27,1022.86
2023-12-17T00:01:44,44.44,88.57,215.77,250.94,26.23,50.11,39.63,863.89,24.66,1578.64,0.84,0.84,0.1529,356.2905,29.0000,46.13,23.26,1022.90
2023-12-17T00:01:49,34.29,68.34,156.69,182.22,20.99,40.10,39.56,863.63,24.67,1578.04,0.83,0.83,0.1530,356.4231,29.0000,46.11,23.27,1022.86
2023-12-17T00:01:54,37.89,75.51,181.31,210.86,34.82,66.52,39.60,863.67,24.69,1578.16,0.86,0.86,0.1529,356.2287,29.0000,46.11,23.27,1022.89
2023-12-17T00:01:59,34.29,68.34,210.85,245.22,21.46,41.00,39.58,863.49,24.67,1577.86,0.83,0.83,0.1530,356.5602,29.0000,46.10,23.26,1022.87
2023-12-17T00:02:04,27.42,54.65,176.39,205.14,39.59,75.63,39.59,863.01,24.66,1576.98,0.87,0.87,0.1530,356.3929,29.0000,46.12,23.27,1022.90
2023-12-17T00:02:09,27.42,54.65,169.00,196.54,21.46,41.00,39.62,862.54,24.67,1576.10,0.80,0.80,0.1529,356.2433,29.0000,46.12,23.27,1022.89
2023-12-17T00:02:14,34.29,68.34,198.54,230.90,25.76,49.21,39.62,862.74,24.67,1576.48,0.73,0.73,0.1529,356.2010,29.0000,46.13,23.27,1022.90
2023-12-17T00:02:19,44.77,89.23,171.46,199.41,39.11,74.71,39.60,862.91,24.66,1576.81,0.76,0.76,0.1529,356.2434,29.0000,46.11,23.27,1022.91
2023-12-17T00:02:24,38.22,76.17,154.23,179.36,34.34,65.60,39.59,863.02,24.67,1576.98,0.86,0.86,0.1530,356.4313,29.0000,46.10,23.27,1022.89
2023-12-17T00:02:29,51.64,102.91,154.23,179.36,30.05,57.40,39.58,863.35,24.67,1577.56,0.93,0.93,0.1530,356.5474,29.0000,46.10,23.27,1022.88
2023-12-17T00:02:34,45.09,89.86,171.46,199.40,30.05,57.40,39.62,863.06,24.67,1577.05,0.94,0.94,0.1531,356.6062,29.0000,46.11,23.27,1022.89
2023-12-17T00:02:39,34.62,69.00,122.23,142.15,34.82,66.52,39.64,862.82,24.67,1576.62,0.95,0.95,0.1528,355.9747,29.0000,46.11,23.27,1022.90
2023-12-17T00:02:44,48.37,96.39,151.77,176.49,20.99,40.10,39.61,862.99,24.65,1576.83,1.04,1.04,0.1528,355.9900,29.0000,46.10,23.27,1022.84
2023-12-17T00:02:49,45.09,89.86,171.46,199.40,25.28,48.29,39.60,862.45,24.67,1575.95,1.04,1.04,0.1529,356.1874,29.0000,46.10,23.27,1022.90
2023-12-17T00:02:54,45.09,89.86,198.54,230.88,34.34,65.60,39.56,862.39,24.66,1575.75,1.02,1.02,0.1529,356.2044,29.0000,46.09,23.27,1022.84
2023-12-17T00:02:59,41.49,82.68,144.38,167.90,39.11,74.71,39.59,863.02,24.66,1576.93,0.95,0.95,0.1529,356.2934,29.0000,46.09,23.27,1022.86
2023-12-17T00:03:04,38.22,76.17,156.69,182.22,30.05,57.40,39.59,863.30,24.65,1577.47,0.85,0.85,0.1529,356.2150,29.0000,46.09,23.27,1022.88
2023-12-17T00:03:09,45.09,89.86,154.23,179.36,34.34,65.60,39.59,863.56,24.65,1577.91,0.82,0.82,0.1530,356.3467,29.0000,46.09,23.28,1022.89
2023-12-17T00:03:14,34.62,68.99,159.15,185.08,25.28,48.29,39.58,863.36,24.66,1577.59,0.87,0.87,0.1529,356.1846,29.0000,46.10,23.27,1022.88
2023-12-17T00:03:19,44.77,89.22,151.77,176.50,30.05,57.41,39.56,862.90,24.65,1576.78,0.89,0.89,0.1529,356.1520,29.0000,46.10,23.27,1022.90
2023-12-17T00:03:24,38.22,76.17,144.38,167.91,30.05,57.41,39.59,863.07,24.67,1577.07,0.91,0.91,0.1530,356.3252,29.0000,46.08,23.27,1022.90
2023-12-17T00:03:29,41.49,82.69,159.15,185.09,25.28,48.29,39.56,863.40,24.67,1577.69,0.90,0.90,0.1530,356.3919,29.0000,46.10,23.27,1022.90
2023-12-17T00:03:34,41.49,82.69,144.38,167.91,29.57,56.49,39.59,862.84,24.66,1576.64,0.90,0.90,0.1529,356.3011,29.0000,46.10,23.27,1022.89
2023-12-17T00:03:39,41.49,82.69,141.92,165.05,34.82,66.52,39.59,862.75,24.66,1576.46,0.95,0.95,0.1529,356.2455,29.0000,46.09,23.26,1022.85
2023-12-17T00:03:44,45.09,89.86,164.08,190.81,20.51,39.18,39.59,862.50,24.66,1575.96,0.98,0.98,0.1529,356.2168,29.0000,46.09,23.27,1022.84
2023-12-17T00:03:49,34.62,68.99,161.61,187.94,25.28,48.29,39.63,862.65,24.65,1576.26,1.05,1.05,0.1529,356.2129,29.0000,46.09,23.27,1022.87
2023-12-17T00:03:54,45.09,89.86,156.69,182.22,34.82,66.52,39.60,862.98,24.67,1576.86,1.02,1.02,0.1529,356.2969,29.0000,46.09,23.27,1022.87
2023-12-17T00:03:59,38.22,76.17,156.69,182.22,43.88,83.82,39.58,862.85,24.66,1576.58,0.94,0.94,0.1529,356.1822,29.0000,46.11,23.27,1022.84
2023-12-17T00:04:04,41.49,82.68,132.07,153.59,25.28,48.29,39.56,862.60,24.65,1576.13,0.86,0.86,0.1528,356.0653,29.0000,46.10,23.27,1022.84
2023-12-17T00:04:09,38.22,76.16,159.15,185.07,34.34,65.60,39.55,864.10,24.67,1578.85,0.83,0.83,0.1529,356.2271,29.0000,46.09,23.27,1022.82
2023-12-17T00:04:14,41.49,82.68,171.46,199.39,30.05,57.40,39.57,864.05,24.65,1578.78,0.75,0.75,0.1530,356.3706,29.0000,46.10,23.27,1022.84
2023-12-17T00:04:19,38.22,76.17,166.54,193.67,25.28,48.29,39.58,864.05,24.66,1578.76,0.75,0.75,0.1530,356.3342,29.0000,46.10,23.27,1022.83
2023-12-17T00:04:24,41.49,82.68,161.61,187.94,30.05,57.40,39.59,864.26,24.67,1579.18,0.81,0.81,0.1529,356.0948,29.0000,46.08,23.27,1022.85
2023-12-17T00:04:29,41.49,82.68,169.00,196.53,30.05,57.40,39.57,864.63,24.63,1579.81,0.80,0.80,0.1529,356.2480,29.0000,46.09,23.28,1022.86
2023-12-17T00:04:34,41.49,82.68,149.31,173.63,30.05,57.40,39.56,865.24,24.65,1580.91,0.76,0.76,0.1529,356.2230,29.0000,46.11,23.27,1022.82
2023-12-17T00:04:39,41.49,82.68,176.39,205.13,48.17,92.02,39.56,865.32,24.66,1581.12,0.80,0.80,0.1528,355.9440,29.0000,46.11,23.27,1022.85
2023-12-17T00:04:44,38.22,76.16,164.08,190.81,39.11,74.71,39.56,865.79,24.67,1581.92,0.97,0.97,0.1528,356.0154,29.0000,46.10,23.27,1022.82
2023-12-17T00:04:49,45.09,89.86,137.00,159.32,30.05,57.40,39.62,866.09,24.67,1582.54,1.09,1.09,0.1529,356.2459,29.0000,46.11,23.27,1022.86
2023-12-17T00:04:54,48.37,96.40,154.23,179.36,43.40,82.91,39.56,866.02,24.65,1582.43,1.06,1.06,0.1531,356.6777,29.0000,46.09,23.27,1022.87
2023-12-17T00:04:59,41.49,82.68,169.00,196.54,39.11,74.71,39.58,866.63,24.67,1583.52,0.93,0.93,0.1530,356.3468,29.0000,46.09,23.27,1022.86
2023-12-17T00:05:04,38.22,76.17,151.77,176.49,30.05,57.40,39.59,867.24,24.66,1584.61,0.76,0.76,0.1529,356.2632,29.0000,46.09,23.27,1022.84
2023-12-17T00:05:09,38.22,76.17,166.54,193.67,39.11,74.71,39.60,866.63,24.63,1583.47,0.70,0.70,0.1529,356.2957,29.0000,46.08,23.27,1022.83
2023-12-17T00:05:14,45.09,89.86,156.69,182.21,48.17,92.01,39.59,866.72,24.66,1583.64,0.63,0.63,0.1529,356.1416,29.0000,46.11,23.27,1022.82
2023-12-17T00:05:19,38.22,76.16,161.61,187.93,30.05,57.40,39.60,867.09,24.67,1584.28,0.67,0.67,0.1529,356.1297,29.0000,46.10,23.27,1022.81
2023-12-17T00:05:24,38.22,76.17,169.00,196.53,30.05,57.40,39.59,867.38,24.65,1584.86,0.65,0.65,0.1529,356.1085,29.0000,46.09,23.27,1022.83
2023-12-17T00:05:29,41.49,82.68,164.08,190.81,25.28,48.29,39.55,867.58,24.67,1585.20,0.63,0.63,0.1529,356.2800,29.0000,46.09,23.27,1022.82
2023-12-17T00:05:34,41.49,82.68,156.69,182.21,34.34,65.59,39.58,867.76,24.66,1585.48,0.57,0.57,0.1529,356.1804,29.0000,46.09,23.27,1022.79
2023-12-17T00:05:39,38.22,76.16,146.84,170.75,30.05,57.40,39.56,867.57,24.66,1585.09,0.57,0.57,0.1529,356.2709,29.0000,46.09,23.27,1022.76
2023-12-17T00:05:44,45.09,89.85,176.39,205.12,39.11,74.71,39.60,867.57,24.66,1585.14,0.61,0.61,0.1529,356.2017,29.0000,46.09,23.27,1022.79
2023-12-17T00:05:49,45.09,89.86,169.00,196.53,25.28,48.29,39.60,867.81,24.65,1585.63,0.66,0.66,0.1530,356.3530,29.0000,46.09,23.27,1022.83
2023-12-17T00:05:54,37.89,75.51,134.54,156.45,25.28,48.29,39.58,867.57,24.67,1585.18,0.69,0.69,0.1529,356.2686,29.0000,46.09,23.27,1022.82
2023-12-17T00:05:59,38.22,76.16,169.00,196.53,25.76,49.21,39.57,867.46,24.65,1584.97,0.67,0.67,0.1531,356.6720,29.0000,46.10,23.27,1022.81
2023-12-17T00:06:04,48.37,96.39,151.77,176.49,30.05,57.40,39.56,866.92,24.67,1583.95,0.67,0.67,0.1530,356.4875,29.0000,46.10,23.27,1022.79
2023-12-17T00:06:09,38.22,76.16,141.92,165.03,30.05,57.40,39.57,866.35,24.65,1582.93,0.59,0.59,0.1530,356.3601,29.0000,46.09,23.27,1022.80
2023-12-17T00:06:14,48.37,96.39,166.54,193.66,30.05,57.40,39.59,866.42,24.67,1583.01,0.64,0.64,0.1528,355.9447,29.0000,46.10,23.27,1022.77
2023-12-17T00:06:19,34.94,69.63,146.84,170.76,30.05,57.40,39.61,865.77,24.66,1581.87,0.74,0.74,0.1529,356.2450,29.0000,46.10,23.26,1022.77
2023-12-17T00:06:24,38.22,76.16,183.77,213.69,39.11,74.70,39.63,866.08,24.66,1582.40,0.77,0.77,0.1529,356.1348,29.0000,46.10,23.27,1022.78
2023-12-17T00:06:29,41.49,82.68,161.61,187.92,30.05,57.40,39.59,866.31,24.69,1582.77,0.90,0.90,0.1528,355.9909,29.0000,46.10,23.27,1022.75
2023-12-17T00:06:34,38.22,76.16,159.15,185.06,25.76,49.20,39.56,866.28,24.66,1582.68,1.01,1.01,0.1530,356.3762,29.0000,46.10,23.27,1022.73
2023-12-17T00:06:39,38.22,76.16,176.39,205.11,25.28,48.29,39.53,866.87,24.65,1583.79,0.95,0.95,0.1529,356.0396,29.0000,46.09,23.27,1022.75
2023-12-17T00:06:44,45.09,89.85,161.61,187.92,43.88,83.81,39.56,867.07,24.66,1584.16,0.82,0.82,0.1530,356.3881,29.0000,46.09,23.27,1022.75
2023-12-17T00:06:49,41.49,82.68,144.38,167.89,25.28,48.29,39.60,867.47,24.66,1584.94,0.75,0.75,0.1529,356.1840,29.0000,46.11,23.26,1022.75
2023-12-17T00:06:54,38.22,76.16,146.84,170.75,34.82,66.51,39.52,867.84,24.67,1585.64,0.68,0.68,0.1529,356.2347,29.0000,46.10,23.27,1022.80
2023-12-17T00:06:59,38.22,76.16,137.00,159.31,30.05,57.40,39.56,868.47,24.66,1586.79,0.66,0.66,0.1530,356.4703,29.0000,46.10,23.27,1022.80
2023-12-17T00:07:04,34.62,68.99,161.61,187.93,30.05,57.40,39.55,868.76,24.67,1587.30,0.75,0.75,0.1529,356.1803,29.0000,46.10,23.27,1022.79
2023-12-17T00:07:09,38.22,76.16,161.61,187.92,30.05,57.40,39.59,868.95,24.67,1587.61,0.74,0.74,0.1529,356.0929,29.0000,46.10,23.27,1022.76
2023-12-17T00:07:14,45.09,89.85,164.08,190.80,25.28,48.29,39.60,868.34,24.65,1586.51,0.68,0.68,0.1529,356.2465,29.0000,46.10,23.27,1022.77
2023-12-17T00:07:19,48.37,96.39,137.00,159.31,39.11,74.70,39.57,867.98,24.69,1585.86,0.72,0.72,0.1528,355.9506,29.0000,46.10,23.27,1022.77
2023-12-17T00:07:24,38.22,76.16,164.08,190.79,30.05,57.40,39.55,867.77,24.66,1585.45,0.72,0.72,0.1528,356.0113,29.0000,46.10,23.27,1022.76
2023-12-17T00:07:29,38.22,76.16,169.00,196.51,30.05,57.40,39.61,867.93,24.66,1585.73,0.67,0.67,0.1529,356.1708,29.0000,46.09,23.27,1022.75
2023-12-17T00:07:34,34.62,68.99,178.85,207.97,20.99,40.09,39.54,867.74,24.67,1585.36,0.68,0.68,0.1529,356.2203,29.0000,46.09,23.27,1022.74
2023-12-17T00:07:39,38.22,76.16,166.54,193.66,34.34,65.59,39.59,868.19,24.66,1586.30,0.74,0.74,0.1529,356.2740,29.0000,46.07,23.27,1022.81
2023-12-17T00:07:44,38.22,76.16,173.92,202.23,30.05,57.40,39.53,868.20,24.70,1586.20,0.80,0.80,0.1528,356.0233,29.0000,46.08,23.27,1022.74
2023-12-17T00:07:49,38.22,76.16,154.23,179.34,34.34,65.59,39.59,868.07,24.66,1585.97,0.81,0.81,0.1529,356.1682,29.0000,46.08,23.27,1022.74
2023-12-17T00:07:54,44.77,89.21,161.61,187.91,48.17,92.00,39.59,867.68,24.65,1585.21,0.79,0.79,0.1529,356.1101,29.0000,46.09,23.28,1022.74
2023-12-17T00:07:59,41.49,82.68,164.08,190.80,34.34,65.59,39.59,867.22,24.67,1584.46,0.78,0.78,0.1530,356.3228,29.0000,46.07,23.27,1022.77
2023-12-17T00:08:04,44.77,89.21,146.84,170.75,25.28,48.29,39.62,866.33,24.67,1582.83,0.77,0.77,0.1529,356.2627,29.0000,46.08,23.27,1022.77
2023-12-17T00:08:09,38.22,76.16,161.61,187.91,30.05,57.40,39.56,866.31,24.67,1582.71,0.90,0.90,0.1530,356.3003,29.0000,46.08,23.28,1022.75
2023-12-17T00:08:14,41.49,82.68,186.23,216.56,43.88,83.82,39.59,866.60,24.66,1583.37,0.93,0.93,0.1529,356.2596,29.0000,46.09,23.27,1022.80
2023-12-17T00:08:19,38.22,76.16,146.84,170.74,43.40,82.90,39.59,866.37,24.66,1582.86,0.93,0.93,0.1527,355.8023,29.0000,46.08,23.27,1022.74
2023-12-17T00:08:24,41.49,82.68,161.61,187.92,30.05,57.40,39.59,866.22,24.66,1582.62,0.89,0.89,0.1529,356.2340,29.0000,46.08,23.28,1022.80
2023-12-17T00:08:29,38.22,76.16,169.00,196.52,34.34,65.59,39.61,866.07,24.66,1582.35,0.79,0.79,0.1528,356.0171,29.0000,46.09,23.28,1022.80
2023-12-17T00:08:34,41.49,82.68,122.23,142.13,34.82,66.51,39.59,865.93,24.67,1582.10,0.76,0.76,0.1530,356.2880,29.0000,46.09,23.28,1022.80
2023-12-17T00:08:39,34.94,69.62,151.77,176.48,34.82,66.51,39.57,864.92,24.65,1580.23,0.79,0.79,0.1529,356.2688,29.0000,46.10,23.28,1022.78
2023-12-17T00:08:44,38.22,76.16,144.38,167.89,34.82,66.51,39.56,864.79,24.66,1579.99,0.71,0.71,0.1530,356.3119,29.0000,46.09,23.28,1022.78
2023-12-17T00:08:49,34.62,68.98,171.46,199.37,39.11,74.70,39.58,864.42,24.67,1579.30,0.77,0.77,0.1531,356.5656,29.0000,46.08,23.28,1022.77
2023-12-17T00:08:54,38.22,76.16,171.46,199.38,39.11,74.70,39.58,863.48,24.67,1577.65,0.81,0.81,0.1529,356.1969,29.0000,46.07,23.27,1022.78
2023-12-17T00:08:59,31.34,62.45,146.84,170.75,39.11,74.71,39.58,863.28,24.67,1577.30,0.76,0.76,0.1530,356.4247,29.0000,46.09,23.27,1022.79
2023-12-17T00:09:04,48.37,96.38,169.00,196.51,25.28,48.29,39.56,863.27,24.65,1577.21,0.72,0.72,0.1530,356.3780,29.0000,46.06,23.27,1022.75
2023-12-17T00:09:09,34.62,68.99,173.92,202.24,20.99,40.09,39.58,863.17,24.66,1577.06,0.68,0.68,0.1529,356.2421,29.0000,46.08,23.27,1022.77
2023-12-17T00:09:14,31.34,62.45,154.23,179.35,30.05,57.40,39.61,862.45,24.65,1575.80,0.68,0.68,0.1529,356.2420,29.0000,46.09,23.27,1022.80
2023-12-17T00:09:19,51.64,102.90,154.23,179.35,25.28,48.29,39.59,862.17,24.67,1575.26,0.63,0.63,0.1529,356.2015,29.0000,46.08,23.27,1022.78
2023-12-17T00:09:24,48.37,96.39,144.38,167.89,25.28,48.29,39.59,862.27,24.67,1575.46,0.63,0.63,0.1528,355.9669,29.0000,46.09,23.27,1022.79
2023-12-17T00:09:29,44.77,89.22,139.46,162.17,30.05,57.40,39.60,861.63,24.65,1574.31,0.69,0.69,0.1529,356.2483,29.0000,46.09,23.27,1022.82
2023-12-17T00:09:34,41.49,82.68,137.00,159.32,30.05,57.40,39.58,861.67,24.66,1574.41,0.66,0.66,0.1530,356.3413,29.0000,46.09,23.27,1022.82
2023-12-17T00:09:39,41.49,82.68,166.54,193.66,34.34,65.59,39.59,861.19,24.66,1573.48,0.63,0.63,0.1530,356.4646,29.0000,46.09,23.27,1022.79
2023-12-17T00:09:44,41.49,82.68,173.92,202.24,34.82,66.51,39.62,861.78,24.67,1574.57,0.60,0.60,0.1530,356.3959,29.0000,46.08,23.26,1022.76
2023-12-17T00:09:49,45.09,89.85,134.54,156.45,43.88,83.82,39.59,862.53,24.66,1575.96,0.59,0.59,0.1529,356.2773,29.0000,46.09,23.27,1022.81
2023-12-17T00:09:54,48.37,96.39,166.54,193.66,34.34,65.59,39.57,862.99,24.65,1576.76,0.62,0.62,0.1530,356.3408,29.0000,46.09,23.27,1022.78
2023-12-17T00:09:59,41.49,82.68,164.08,190.80,34.82,66.51,39.58,863.13,24.67,1577.00,0.68,0.68,0.1529,356.1905,29.0000,46.09,23.27,1022.78
2023-12-17T00:10:04,41.49,82.68,169.00,196.52,34.34,65.59,39.60,863.15,24.67,1577.05,0.67,0.67,0.1529,356.2703,29.0000,46.09,23.27,1022.79
2023-12-17T00:10:09,41.49,82.68,169.00,196.52,25.28,48.29,39.59,862.95,24.67,1576.71,0.61,0.61,0.1530,356.2986,29.0000,46.09,23.27,1022.80
2023-12-17T00:10:14,38.22,76.16,156.69,182.20,52.94,101.12,39.61,863.38,24.66,1577.44,0.56,0.56,0.1529,356.1416,29.0000,46.09,23.27,1022.77
2023-12-17T00:10:19,34.62,68.99,149.31,173.63,30.05,57.40,39.56,863.31,24.66,1577.35,0.58,0.58,0.1529,356.1128,29.0000,46.09,23.27,1022.79
2023-12-17T00:10:24,48.37,96.39,149.31,173.63,30.05,57.40,39.59,864.16,24.67,1578.95,0.74,0.74,0.1529,356.1703,29.0000,46.10,23.26,1022.78
2023-12-17T00:10:29,41.49,82.68,154.23,179.35,34.34,65.60,39.56,864.14,24.66,1578.89,0.80,0.80,0.1529,356.2414,29.0000,46.10,23.26,1022.78
2023-12-17T00:10:34,38.22,76.17,171.46,199.39,29.57,56.49,39.56,863.88,24.65,1578.47,0.80,0.80,0.1528,355.9457,29.0000,46.09,23.26,1022.80
2023-12-17T00:10:39,45.09,89.86,169.00,196.53,39.11,74.71,39.59,864.02,24.66,1578.73,0.84,0.84,0.1528,355.8893,29.0000,46.10,23.26,1022.80
2023-12-17T00:10:44,38.22,76.17,154.23,179.35,39.11,74.71,39.62,864.13,24.67,1578.90,0.91,0.91,0.1529,356.1777,29.0000,46.09,23.26,1022.79
2023-12-17T00:10:49,48.37,96.39,176.39,205.12,34.34,65.60,39.58,864.50,24.67,1579.59,0.92,0.92,0.1529,356.2758,29.0000,46.09,23.27,1022.83
2023-12-17T00:10:54,34.62,68.99,156.69,182.22,25.28,48.29,39.58,865.06,24.67,1580.62,0.99,0.99,0.1528,356.0162,29.0000,46.09,23.27,1022.84
2023-12-17T00:10:59,41.49,82.68,161.61,187.93,39.11,74.71,39.53,865.62,24.66,1581.62,0.90,0.90,0.1528,356.0359,29.0000,46.11,23.27,1022.82
2023-12-17T00:11:04,38.22,76.17,154.23,179.35,39.11,74.71,39.59,866.11,24.66,1582.52,0.75,0.75,0.1529,356.2300,29.0000,46.11,23.27,1022.83
2023-12-17T00:11:09,38.22,76.16,154.23,179.35,34.82,66.51,39.59,866.49,24.67,1583.17,0.71,0.71,0.1528,356.0366,29.0000,46.10,23.27,1022.80
2023-12-17T00:11:14,38.22,76.16,164.08,190.80,39.11,74.71,39.59,866.10,24.67,1582.47,0.73,0.73,0.1529,356.1862,29.0000,46.09,23.27,1022.81
2023-12-17T00:11:19,44.77,89.22,146.84,170.76,20.99,40.09,39.59,866.11,24.66,1582.51,0.73,0.73,0.1529,356.0953,29.0000,46.08,23.27,1022.82
2023-12-17T00:11:24,41.49,82.68,156.69,182.21,30.05,57.40,39.59,865.47,24.65,1581.36,0.79,0.79,0.1529,356.1883,29.0000,46.08,23.26,1022.79
2023-12-17T00:11:29,41.49,82.68,144.38,167.89,25.28,48.29,39.51,866.00,24.66,1582.25,0.89,0.89,0.1528,356.0234,29.0000,46.09,23.27,1022.78
2023-12-17T00:11:34,41.49,82.68,171.46,199.38,34.82,66.51,39.55,866.19,24.66,1582.63,0.88,0.88,0.1529,356.1221,29.0000,46.08,23.26,1022.76
2023-12-17T00:11:39,45.09,89.85,154.23,179.34,30.05,57.40,39.60,866.34,24.66,1582.84,0.89,0.89,0.1530,356.2776,29.0000,46.09,23.27,1022.76
2023-12-17T00:11:44,38.22,76.16,159.15,185.07,25.28,48.29,39.58,866.71,24.66,1583.57,0.98,0.98,0.1529,356.1640,29.0000,46.07,23.27,1022.79
2023-12-17T00:11:49,38.22,76.16,149.31,173.62,34.82,66.51,39.55,865.96,24.67,1582.17,1.07,1.07,0.1529,356.1241,29.0000,46.09,23.27,1022.78
2023-12-17T00:11:54,38.22,76.16,169.00,196.52,30.05,57.40,39.60,865.82,24.67,1581.92,0.95,0.95,0.1529,356.2757,29.0000,46.07,23.28,1022.81
2023-12-17T00:11:59,41.49,82.68,161.61,187.94,20.99,40.10,39.56,865.96,24.66,1582.25,0.86,0.86,0.1528,356.0127,29.0000,46.08,23.27,1022.83
2023-12-17T00:12:04,31.34,62.45,181.31,210.84,30.05,57.40,39.58,866.20,24.69,1582.67,0.75,0.75,0.1528,356.0352,29.0000,46.07,23.27,1022.82
2023-12-17T00:12:09,48.37,96.39,151.77,176.49,34.34,65.60,39.60,865.57,24.66,1581.53,0.70,0.70,0.1528,355.8641,29.0000,46.08,23.27,1022.82
2023-12-17T00:12:14,34.94,69.63,132.07,153.58,39.11,74.71,39.56,865.58,24.67,1581.53,0.65,0.65,0.1528,355.9750,29.0000,46.07,23.27,1022.82
2023-12-17T00:12:19,38.22,76.16,161.61,187.93,34.34,65.59,39.59,865.68,24.67,1581.69,0.64,0.64,0.1529,356.0753,29.0000,46.09,23.27,1022.80
2023-12-17T00:12:24,41.49,82.68,134.54,156.45,25.28,48.29,39.59,866.13,24.66,1582.53,0.63,0.63,0.1528,356.0322,29.0000,46.08,23.27,1022.81
2023-12-17T00:12:29,41.49,82.68,129.61,150.72,25.76,49.21,39.61,866.13,24.66,1582.55,0.74,0.74,0.1530,356.3384,29.0000,46.07,23.27,1022.82
